car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 377,,14,15,,,start_charge,starting to charge at Charger 15 (fid=14),100.0,,0.0,
Car 27,90.0,17,4,,,done,done charging,101.0,,,66.80031167595456
Car 142,73.0,7,1,,,done,done charging,101.0,,,130.2352763309238
Car 150,,,,52,,arrived,arrived,103.0,,,
Car 150,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),103.0,,0.0,
Car 385,,,,79,,arrived,arrived,105.0,,,
Car 385,,3,10,,,start_charge,starting to charge at Charger 10 (fid=3),105.0,,0.0,
Car 9,,,,29,,arrived,arrived,109.0,,,
Car 9,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),109.0,,0.0,
Car 485,,,,73,,arrived,arrived,110.0,,,
Car 389,60.0,3,10,,,done,done charging,110.0,,,71.00146101313626
Car 485,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),110.0,,0.0,
Car 422,,,,28,,arrived,arrived,112.0,,,
Car 422,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),112.0,,0.0,
Car 136,,,,67,,arrived,arrived,115.0,,,
Car 148,,,,4,,arrived,arrived,115.0,,,
Car 441,,,,88,,arrived,arrived,115.0,,,
Car 21,72.0,77,12,,,done,done charging,115.0,,,40.44401316634773
Car 136,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),115.0,,0.0,
Car 148,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),115.0,,0.0,
Car 441,,87,8,,,start_charge,starting to charge at Charger 8 (fid=87),115.0,,0.0,
Car 198,,,,10,,arrived,arrived,116.0,,,
Car 198,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),116.0,,0.0,
Car 147,,,,91,,arrived,arrived,117.0,,,
Car 147,,87,8,,,start_charge,starting to charge at Charger 8 (fid=87),117.0,,0.0,
Car 273,,,,55,,arrived,arrived,118.0,,,
Car 273,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),118.0,,0.0,
Car 4,67.0,7,1,,,done,done charging,122.0,,,70.67846298554684
Car 406,74.0,77,12,,,done,done charging,124.0,,,0.0
Car 32,,,,16,,arrived,arrived,125.0,,,
Car 32,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),125.0,,0.0,
Car 66,,,,69,,arrived,arrived,126.0,,,
Car 169,112.0,31,13,,,done,done charging,126.0,,,0.0
Car 15,49.0,17,2,,,done,done charging,126.0,,,27.818216998902926
Car 66,,68,5,,,start_charge,starting to charge at Charger 5 (fid=68),126.0,,0.0,
Car 491,,,,82,,arrived,arrived,127.0,,,
Car 495,101.0,19,3,,,done,done charging,127.0,,,13.135565537860309
Car 491,,87,8,,,start_charge,starting to charge at Charger 8 (fid=87),127.0,,0.0,
Car 313,,,,17,,arrived,arrived,128.0,,,
Car 313,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),128.0,,0.0,
Car 139,,,,56,,arrived,arrived,129.0,,,
Car 139,,71,17,,,start_charge,starting to charge at Charger 17 (fid=71),129.0,,0.0,
Car 481,,,,61,,arrived,arrived,133.0,,,
Car 155,63.0,17,2,,,done,done charging,133.0,,,21.129393105329726
Car 481,,77,12,,,start_charge,starting to charge at Charger 12 (fid=77),133.0,,0.0,
Car 354,,,,3,,arrived,arrived,134.0,,,
Car 190,67.0,36,16,,,done,done charging,134.0,,,0.0
Car 354,,77,12,,,start_charge,starting to charge at Charger 12 (fid=77),134.0,,0.0,
Car 351,112.0,63,11,,,done,done charging,138.0,,,67.49237617689279
Car 261,57.0,63,11,,,done,done charging,138.0,,,80.50333211118276
Car 331,,,,45,,arrived,arrived,139.0,,,
Car 331,,77,12,,,start_charge,starting to charge at Charger 12 (fid=77),139.0,,0.0,
Car 149,,,,19,,arrived,arrived,141.0,,,
Car 149,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),141.0,,0.0,
Car 447,,,,58,,arrived,arrived,145.0,,,
Car 447,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),145.0,,0.0,
Car 57,,,,18,,arrived,arrived,147.0,,,
Car 166,,,,56,,arrived,arrived,147.0,,,
Car 57,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),147.0,,0.0,
Car 166,,71,17,,,start_charge,starting to charge at Charger 17 (fid=71),147.0,,0.0,
Car 45,,,,4,,arrived,arrived,151.0,,,
Car 89,84.0,14,15,,,done,done charging,151.0,,,57.07293208695123
Car 49,55.0,77,12,,,done,done charging,151.0,,,0.0
Car 45,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),151.0,,0.0,
Car 307,105.0,18,7,,,done,done charging,153.0,,,45.287433510849546
Car 73,65.0,87,8,,,done,done charging,153.0,,,65.83996452761724
Car 459,,,,87,,arrived,arrived,154.0,,,
Car 459,,87,8,,,start_charge,starting to charge at Charger 8 (fid=87),154.0,,0.0,
Car 337,,,,12,,arrived,arrived,156.0,,,
Car 337,,3,10,,,start_charge,starting to charge at Charger 10 (fid=3),156.0,,0.0,
Car 112,,,,71,,arrived,arrived,157.0,,,
Car 405,,,,5,,arrived,arrived,157.0,,,
Car 112,,71,17,,,start_charge,starting to charge at Charger 17 (fid=71),157.0,,0.0,
Car 405,,48,9,,,start_charge,starting to charge at Charger 9 (fid=48),157.0,,0.0,
Car 245,,,,61,,arrived,arrived,160.0,,,
Car 347,103.0,7,1,,,done,done charging,160.0,,,118.72914267356212
Car 9,51.0,27,6,,,done,done charging,160.0,,,35.92250896024689
Car 245,,77,12,,,start_charge,starting to charge at Charger 12 (fid=77),160.0,,0.0,
Car 268,66.0,68,5,,,done,done charging,164.0,,,0.0
Car 485,54.0,63,11,,,done,done charging,164.0,,,67.49237617689279
Car 442,,,,68,,arrived,arrived,173.0,,,
Car 442,,68,5,,,start_charge,starting to charge at Charger 5 (fid=68),173.0,,0.0,
Car 147,57.0,87,8,,,done,done charging,174.0,,,21.501334842271813
Car 186,,,,30,,arrived,arrived,175.0,,,
Car 186,,31,13,,,start_charge,starting to charge at Charger 13 (fid=31),175.0,,0.0,
Car 296,,,,44,,arrived,arrived,177.0,,,
Car 296,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),177.0,,0.0,
Car 42,113.0,71,17,,,done,done charging,178.0,,,40.15116990824247
Car 150,76.0,7,1,,,done,done charging,179.0,,,54.86803450095119
Car 116,113.0,14,15,,,done,done charging,185.0,,,57.07293208695123
Car 354,52.0,77,12,,,done,done charging,186.0,,,114.71650315889154
Car 385,82.0,3,10,,,done,done charging,187.0,,,87.13228379882783
Car 107,,,,32,,arrived,arrived,188.0,,,
Car 265,,,,4,,arrived,arrived,188.0,,,
Car 107,,31,13,,,start_charge,starting to charge at Charger 13 (fid=31),188.0,,0.0,
Car 265,,77,12,,,start_charge,starting to charge at Charger 12 (fid=77),188.0,,0.0,
Car 61,,,,1,,arrived,arrived,190.0,,,
Car 55,98.0,1,0,,,done,done charging,190.0,,,0.0
Car 61,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),190.0,,0.0,
Car 377,91.0,14,15,,,done,done charging,191.0,,,57.07293208695123
Car 339,,,,11,,arrived,arrived,192.0,,,
Car 313,64.0,17,2,,,done,done charging,192.0,,,0.0
Car 339,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),192.0,,0.0,
Car 198,77.0,63,11,,,done,done charging,193.0,,,87.51804687607196
Car 209,116.0,17,4,,,done,done charging,195.0,,,0.0
Car 136,80.0,17,4,,,done,done charging,195.0,,,50.44993305249392
Car 362,,,,40,,arrived,arrived,196.0,,,
Car 459,45.0,87,8,,,done,done charging,199.0,,,0.0
Car 480,,,,77,,arrived,arrived,200.0,,,
Car 362,,,,,12,switch,"Charger 12 (fid=77) not available, trying Charger 0 (fid=1)",201.0,0,,
Car 273,84.0,18,7,,,done,done charging,202.0,,,42.77386394749471
Car 362,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),202.55001928227054,,5.0,
Car 187,,,,61,,arrived,arrived,203.0,,,
Car 364,,,,6,,arrived,arrived,203.0,,,
Car 148,88.0,63,11,,,done,done charging,203.0,,,54.8181167954453
Car 364,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),203.0,,0.0,
Car 344,,,,69,,arrived,arrived,204.0,,,
Car 500,,,,20,,arrived,arrived,204.0,,,
Car 448,105.0,71,17,,,done,done charging,204.0,,,5.223090655911267
Car 491,77.0,87,8,,,done,done charging,204.0,,,34.547022577935635
Car 344,,68,5,,,start_charge,starting to charge at Charger 5 (fid=68),204.0,,0.0,
Car 500,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),204.0,,0.0,
Car 480,,,,,12,switch,"Charger 12 (fid=77) not available, trying Charger 0 (fid=1)",205.0,0,,
Car 481,73.0,77,12,,,done,done charging,206.0,,,136.7347475113519
Car 187,,77,12,,,start_charge,starting to charge at Charger 12 (fid=77),206.0,,3.0,
Car 480,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),206.55001928227054,,5.0,
Car 418,118.0,77,12,,,done,done charging,209.0,,,91.67281497261143
Car 205,,,,77,,arrived,arrived,210.0,,,
Car 441,95.0,87,8,,,done,done charging,210.0,,,5.746314035994145
Car 205,,77,12,,,start_charge,starting to charge at Charger 12 (fid=77),210.0,,0.0,
Car 221,,,,8,,arrived,arrived,211.0,,,
Car 45,60.0,63,11,,,done,done charging,211.0,,,54.8181167954453
Car 221,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),211.0,,0.0,
Car 11,,,,87,,arrived,arrived,213.0,,,
Car 68,,,,32,,arrived,arrived,213.0,,,
Car 11,,87,8,,,start_charge,starting to charge at Charger 8 (fid=87),213.0,,0.0,
Car 68,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),213.0,,0.0,
Car 341,,,,9,,arrived,arrived,214.0,,,
Car 341,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),214.0,,0.0,
Car 286,,,,4,,arrived,arrived,215.0,,,
Car 286,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),215.0,,0.0,
Car 422,109.0,27,6,,,done,done charging,221.0,,,23.75401744970028
Car 245,62.0,77,12,,,done,done charging,222.0,,,136.7347475113519
Car 213,,,,11,,arrived,arrived,223.0,,,
Car 213,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),223.0,,0.0,
Car 331,88.0,77,12,,,done,done charging,227.0,,,91.90098665410476
Car 447,85.0,7,1,,,done,done charging,230.0,,,118.72914267356212
Car 0,,,,77,,arrived,arrived,233.0,,,
Car 0,,77,12,,,start_charge,starting to charge at Charger 12 (fid=77),233.0,,0.0,
Car 149,94.0,19,3,,,done,done charging,235.0,,,0.0
Car 107,48.0,31,13,,,done,done charging,236.0,,,5.161525840301837
Car 32,112.0,17,2,,,done,done charging,237.0,,,27.818216998902926
Car 289,,,,67,,arrived,arrived,238.0,,,
Car 57,91.0,18,7,,,done,done charging,238.0,,,0.0
Car 289,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),238.0,,0.0,
Car 415,,,,81,,arrived,arrived,239.0,,,
Car 415,,3,10,,,start_charge,starting to charge at Charger 10 (fid=3),239.0,,0.0,
Car 453,,,,60,,arrived,arrived,241.0,,,
Car 66,115.0,68,5,,,done,done charging,241.0,,,5.314880337314945
Car 453,,77,12,,,start_charge,starting to charge at Charger 12 (fid=77),241.0,,0.0,
Car 440,,,,5,,arrived,arrived,242.0,,,
Car 139,113.0,71,17,,,done,done charging,242.0,,,40.15116990824247
Car 440,,48,9,,,start_charge,starting to charge at Charger 9 (fid=48),242.0,,0.0,
Car 442,71.0,68,5,,,done,done charging,244.0,,,0.0
Car 405,88.0,48,9,,,done,done charging,245.0,,,95.24211176260054
Car 61,55.0,1,0,,,done,done charging,245.0,,,0.0
Car 337,94.0,3,10,,,done,done charging,250.0,,,22.06140052218496
Car 294,,,,74,,arrived,arrived,256.0,,,
Car 316,,,,4,,arrived,arrived,256.0,,,
Car 294,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),256.0,,0.0,
Car 430,,,,8,,arrived,arrived,257.0,,,
Car 430,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),257.0,,0.0,
Car 108,,,,48,,arrived,arrived,260.0,,,
Car 341,46.0,63,11,,,done,done charging,260.0,,,130.1890828180411
Car 108,,48,9,,,start_charge,starting to charge at Charger 9 (fid=48),260.0,,0.0,
Car 399,,,,60,,arrived,arrived,261.0,,,
Car 423,,,,10,,arrived,arrived,261.0,,,
Car 316,,,,,12,switch,"Charger 12 (fid=77) not available, trying Charger 0 (fid=1)",261.0,0,,
Car 423,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),261.0,,0.0,
Car 332,,,,2,,arrived,arrived,262.0,,,
Car 391,,,,51,,arrived,arrived,262.0,,,
Car 332,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),262.0,,0.0,
Car 316,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),262.55001928227057,,5.0,
Car 202,,,,11,,arrived,arrived,263.0,,,
Car 166,116.0,71,17,,,done,done charging,263.0,,,40.15116990824247
Car 202,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),263.0,,0.0,
Car 256,,,,57,,arrived,arrived,265.0,,,
Car 360,,,,52,,arrived,arrived,265.0,,,
Car 256,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),265.0,,0.0,
Car 360,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),265.0,,0.0,
Car 439,,,,15,,arrived,arrived,266.0,,,
Car 399,,,,,12,switch,"Charger 12 (fid=77) not available, trying Charger 2 (fid=17)",266.0,2,,
Car 439,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),266.0,,0.0,
Car 112,110.0,71,17,,,done,done charging,267.0,,,0.0
Car 391,,,,,12,switch,"Charger 12 (fid=77) not available, trying Charger 0 (fid=1)",267.0,0,,
Car 391,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),268.55001928227057,,5.0,
Car 133,,,,4,,arrived,arrived,271.0,,,
Car 339,79.0,17,2,,,done,done charging,271.0,,,107.35151360364253
Car 213,48.0,17,2,,,done,done charging,271.0,,,107.35151360364253
Car 399,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),271.0,,7.887258502998975,
Car 70,,,,60,,arrived,arrived,272.0,,,
Car 361,,,,70,,arrived,arrived,272.0,,,
Car 361,,71,17,,,start_charge,starting to charge at Charger 17 (fid=71),272.0,,0.0,
Car 265,85.0,77,12,,,done,done charging,273.0,,,40.44401316634773
Car 133,,77,12,,,start_charge,starting to charge at Charger 12 (fid=77),273.0,,2.0,
Car 362,72.0,1,0,,,done,done charging,274.55001928227057,,,214.70989851421444
Car 68,62.0,27,6,,,done,done charging,275.0,,,14.641506821363903
Car 70,,,,,12,switch,"Charger 12 (fid=77) not available, trying Charger 2 (fid=17)",277.0,2,,
Car 186,103.0,31,13,,,done,done charging,278.0,,,5.412631245533699
Car 70,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),279.112741497001,,5.0,
Car 383,,,,11,,arrived,arrived,282.0,,,
Car 364,80.0,17,2,,,done,done charging,283.0,,,69.04829628602889
Car 383,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),283.0,,1.0,
Car 67,,,,45,,arrived,arrived,285.0,,,
Car 54,,,,32,,arrived,arrived,287.0,,,
Car 54,,31,13,,,start_charge,starting to charge at Charger 13 (fid=31),287.0,,0.0,
Car 426,,,,45,,arrived,arrived,289.0,,,
Car 0,57.0,77,12,,,done,done charging,290.0,,,0.0
Car 67,,,,,12,switch,"Charger 12 (fid=77) not available, trying Charger 2 (fid=17)",290.0,2,,
Car 479,,,,34,,arrived,arrived,292.0,,,
Car 479,,31,13,,,start_charge,starting to charge at Charger 13 (fid=31),292.0,,0.0,
Car 296,117.0,27,6,,,done,done charging,294.0,,,53.09051834367376
Car 426,,,,,12,switch,"Charger 12 (fid=77) not available, trying Charger 2 (fid=17)",294.0,2,,
Car 67,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 15 (fid=14)",297.112741497001,15,,
Car 67,,14,15,,,start_charge,starting to charge at Charger 15 (fid=14),297.6095149508227,,10.0,
Car 152,,,,73,,arrived,arrived,300.0,,,
Car 152,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),300.0,,0.0,
Car 426,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 15 (fid=14)",301.112741497001,15,,
Car 426,,14,15,,,start_charge,starting to charge at Charger 15 (fid=14),301.6095149508227,,10.0,
Car 206,,,,34,,arrived,arrived,303.0,,,
Car 206,,31,13,,,start_charge,starting to charge at Charger 13 (fid=31),303.0,,0.0,
Car 480,97.0,1,0,,,done,done charging,303.55001928227057,,,129.11660621313655
Car 344,100.0,68,5,,,done,done charging,304.0,,,5.314880337314945
Car 500,102.0,19,3,,,done,done charging,306.0,,,13.135565537860309
Car 289,68.0,17,4,,,done,done charging,306.0,,,50.44993305249392
Car 440,64.0,48,9,,,done,done charging,306.0,,,95.24211176260054
Car 286,92.0,63,11,,,done,done charging,307.0,,,54.8181167954453
Car 332,48.0,7,1,,,done,done charging,310.0,,,81.2900161151567
Car 446,,,,83,,arrived,arrived,311.0,,,
Car 446,,87,8,,,start_charge,starting to charge at Charger 8 (fid=87),311.0,,0.0,
Car 124,,,,29,,arrived,arrived,312.0,,,
Car 124,,36,16,,,start_charge,starting to charge at Charger 16 (fid=36),312.0,,0.0,
Car 486,,,,91,,arrived,arrived,313.0,,,
Car 486,,87,8,,,start_charge,starting to charge at Charger 8 (fid=87),313.0,,0.0,
Car 183,,,,9,,arrived,arrived,314.0,,,
Car 183,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),314.0,,0.0,
Car 187,114.0,77,12,,,done,done charging,320.0,,,136.7347475113519
Car 321,,,,34,,arrived,arrived,321.0,,,
Car 11,108.0,87,8,,,done,done charging,321.0,,,0.0
Car 108,61.0,48,9,,,done,done charging,321.0,,,0.0
Car 321,,31,13,,,start_charge,starting to charge at Charger 13 (fid=31),321.0,,0.0,
Car 105,,,,8,,arrived,arrived,322.0,,,
Car 162,,,,54,,arrived,arrived,322.0,,,
Car 162,,14,15,,,start_charge,starting to charge at Charger 15 (fid=14),322.0,,0.0,
Car 188,,,,38,,arrived,arrived,324.0,,,
Car 475,,,,73,,arrived,arrived,324.0,,,
Car 188,,48,9,,,start_charge,starting to charge at Charger 9 (fid=48),324.0,,0.0,
Car 46,,,,12,,arrived,arrived,325.0,,,
Car 257,,,,23,,arrived,arrived,325.0,,,
Car 46,,3,10,,,start_charge,starting to charge at Charger 10 (fid=3),325.0,,0.0,
Car 257,,48,9,,,start_charge,starting to charge at Charger 9 (fid=48),325.0,,0.0,
Car 205,117.0,77,12,,,done,done charging,327.0,,,0.0
Car 105,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 4 (fid=17)",327.0,4,,
Car 221,118.0,63,11,,,done,done charging,329.0,,,37.72444878326495
Car 475,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 15 (fid=14)",329.0,15,,
Car 105,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),329.5436549852131,,5.0,
Car 423,69.0,63,11,,,done,done charging,330.0,,,87.51804687607196
Car 163,,,,69,,arrived,arrived,331.0,,,
Car 163,,68,5,,,start_charge,starting to charge at Charger 5 (fid=68),331.0,,0.0,
Car 475,,14,15,,,start_charge,starting to charge at Charger 15 (fid=14),331.8814567063254,,5.0,
Car 374,,,,66,,arrived,arrived,332.0,,,
Car 374,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),332.0,,0.0,
Car 466,,,,27,,arrived,arrived,334.0,,,
Car 466,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),334.0,,0.0,
Car 25,,,,11,,arrived,arrived,335.0,,,
Car 225,,,,67,,arrived,arrived,335.0,,,
Car 314,,,,24,,arrived,arrived,335.0,,,
Car 415,96.0,3,10,,,done,done charging,335.0,,,71.00146101313626
Car 294,79.0,7,1,,,done,done charging,335.0,,,70.67846298554684
Car 225,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),335.0,,0.0,
Car 314,,48,9,,,start_charge,starting to charge at Charger 9 (fid=48),335.0,,0.0,
Car 54,52.0,31,13,,,done,done charging,339.0,,,5.161525840301837
Car 254,,,,25,,arrived,arrived,340.0,,,
Car 25,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 15 (fid=14)",340.0,15,,
Car 254,,48,9,,,start_charge,starting to charge at Charger 9 (fid=48),340.0,,0.0,
Car 25,,14,15,,,start_charge,starting to charge at Charger 15 (fid=14),340.4967734538217,,5.0,
Car 391,72.0,1,0,,,done,done charging,340.55001928227057,,,153.68392982025873
Car 212,,,,116,,arrived,arrived,341.0,,,
Car 212,,26,14,,,start_charge,starting to charge at Charger 14 (fid=26),341.0,,0.0,
Car 282,,,,40,,arrived,arrived,342.0,,,
Car 282,,77,12,,,start_charge,starting to charge at Charger 12 (fid=77),342.0,,0.0,
Car 316,82.0,1,0,,,done,done charging,344.55001928227057,,,103.04602253846483
Car 293,,,,14,,arrived,arrived,346.0,,,
Car 453,106.0,77,12,,,done,done charging,347.0,,,43.698525833242314
Car 439,81.0,17,2,,,done,done charging,347.0,,,21.129393105329726
Car 39,,,,73,,arrived,arrived,348.0,,,
Car 262,,,,45,,arrived,arrived,348.0,,,
Car 262,,77,12,,,start_charge,starting to charge at Charger 12 (fid=77),348.0,,0.0,
Car 78,,,,115,,arrived,arrived,349.0,,,
Car 78,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),349.0,,0.0,
Car 67,53.0,14,15,,,done,done charging,350.6095149508227,,,160.72799278906336
Car 293,,14,15,,,start_charge,starting to charge at Charger 15 (fid=14),350.6095149508227,,4.6095149508227,
Car 8,,,,74,,arrived,arrived,351.0,,,
Car 360,86.0,7,1,,,done,done charging,351.0,,,54.86803450095119
Car 8,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),351.0,,0.0,
Car 60,,,,18,,arrived,arrived,352.0,,,
Car 60,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),352.0,,0.0,
Car 39,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 15 (fid=14)",353.0,15,,
Car 152,55.0,63,11,,,done,done charging,355.0,,,67.49237617689279
Car 140,,,,18,,arrived,arrived,356.0,,,
Car 368,,,,34,,arrived,arrived,356.0,,,
Car 140,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),356.0,,0.0,
Car 368,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),356.0,,0.0,
Car 202,94.0,17,2,,,done,done charging,357.0,,,107.35151360364253
Car 133,84.0,77,12,,,done,done charging,357.0,,,40.44401316634773
Car 399,88.0,17,2,,,done,done charging,359.0,,,160.46889726361894
Car 70,80.0,17,2,,,done,done charging,359.112741497001,,,160.46889726361894
Car 131,,,,87,,arrived,arrived,360.0,,,
Car 131,,87,8,,,start_charge,starting to charge at Charger 8 (fid=87),360.0,,0.0,
Car 39,,,,,15,switch,"Charger 15 (fid=14) not available, trying Charger 4 (fid=17)",360.8814567063254,4,,
Car 88,,,,46,,arrived,arrived,361.0,,,
Car 88,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),361.0,,0.0,
Car 267,,,,60,,arrived,arrived,362.0,,,
Car 256,97.0,18,7,,,done,done charging,362.0,,,45.287433510849546
Car 446,51.0,87,8,,,done,done charging,362.0,,,86.02581817684727
