car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 420,,,,33,,arrived,,arrived,0.0,,,
Car 420,,48,11,,,start_charge,,starting to charge at Charger 11 (fid=48),0.0,,0.0,
Car 739,,,,5,,arrived,,arrived,1.0,,,
Car 739,,48,11,,,start_charge,,starting to charge at Charger 11 (fid=48),1.0,,0.0,
Car 254,,,,80,,arrived,,arrived,2.0,,,
Car 254,,36,8,,,start_charge,,starting to charge at Charger 8 (fid=36),2.0,,0.0,
Car 14,,,,54,,arrived,,arrived,3.0,,,
Car 954,,,,37,,arrived,,arrived,3.0,,,
Car 14,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),3.0,,0.0,
Car 954,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),3.0,,0.0,
Car 191,,,,5,,arrived,,arrived,5.0,,,
Car 460,,,,18,,arrived,,arrived,5.0,,,
Car 191,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),5.0,,0.0,
Car 460,,34,13,,,start_charge,,starting to charge at Charger 13 (fid=34),5.0,,0.0,
Car 1170,,,,7,,arrived,,arrived,6.0,,,
Car 1170,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),6.0,,0.0,
Car 1192,,,,4,,arrived,,arrived,8.0,,,
Car 1192,,48,11,,,start_charge,,starting to charge at Charger 11 (fid=48),8.0,,0.0,
Car 12,,,,11,,arrived,,arrived,9.0,,,
Car 426,,,,9,,arrived,,arrived,9.0,,,
Car 12,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),9.0,,0.0,
Car 426,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),9.0,,0.0,
Car 927,,,,6,,arrived,,arrived,11.0,,,
Car 927,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),11.0,,0.0,
Car 694,,,,77,,arrived,,arrived,12.0,,,
Car 694,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),12.0,,0.0,
Car 973,,,,21,,arrived,,arrived,13.0,,,
Car 973,,24,6,,,start_charge,,starting to charge at Charger 6 (fid=24),13.0,,0.0,
Car 344,,,,12,,arrived,,arrived,14.0,,,
Car 1317,,,,73,,arrived,,arrived,14.0,,,
Car 344,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),14.0,,0.0,
Car 1317,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),14.0,,0.0,
Car 531,,,,77,,arrived,,arrived,15.0,,,
Car 654,,,,5,,arrived,,arrived,15.0,,,
Car 531,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),15.0,,0.0,
