car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 227,,,,33,,arrived,,arrived,0.0,,,
Car 1925,,,,65,,arrived,,arrived,0.0,,,
Car 227,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),0.0,,0.0,
Car 1925,,9,9,,,start_charge,,starting to charge at Charger 9 (fid=9),0.0,,0.0,
Car 546,,,,5,,arrived,,arrived,1.0,,,
Car 1351,,,,56,,arrived,,arrived,1.0,,,
Car 546,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),1.0,,0.0,
Car 1351,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),1.0,,0.0,
Car 61,,,,80,,arrived,,arrived,2.0,,,
Car 1758,,,,60,,arrived,,arrived,2.0,,,
Car 61,,80,5,,,start_charge,,starting to charge at Charger 5 (fid=80),2.0,,0.0,
Car 1758,,60,10,,,start_charge,,starting to charge at Charger 10 (fid=60),2.0,,0.0,
Car 761,,,,37,,arrived,,arrived,3.0,,,
Car 761,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),3.0,,0.0,
Car 1912,,,,47,,arrived,,arrived,4.0,,,
Car 1912,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),4.0,,0.0,
Car 267,,,,18,,arrived,,arrived,5.0,,,
Car 267,,34,7,,,start_charge,,starting to charge at Charger 7 (fid=34),5.0,,0.0,
Car 977,,,,7,,arrived,,arrived,6.0,,,
Car 977,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),6.0,,0.0,
Car 1997,,,,73,,arrived,,arrived,7.0,,,
Car 1997,,9,9,,,start_charge,,starting to charge at Charger 9 (fid=9),7.0,,0.0,
Car 999,,,,4,,arrived,,arrived,8.0,,,
Car 1600,,,,18,,arrived,,arrived,8.0,,,
Car 999,,9,9,,,start_charge,,starting to charge at Charger 9 (fid=9),8.0,,0.0,
Car 1600,,34,7,,,start_charge,,starting to charge at Charger 7 (fid=34),8.0,,0.0,
Car 233,,,,9,,arrived,,arrived,9.0,,,
Car 1947,,,,52,,arrived,,arrived,9.0,,,
Car 233,,9,9,,,start_charge,,starting to charge at Charger 9 (fid=9),9.0,,0.0,
Car 1947,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),9.0,,0.0,
Car 734,,,,6,,arrived,,arrived,11.0,,,
Car 734,,6,12,,,start_charge,,starting to charge at Charger 12 (fid=6),11.0,,0.0,
Car 501,,,,77,,arrived,,arrived,12.0,,,
Car 501,,60,10,,,start_charge,,starting to charge at Charger 10 (fid=60),12.0,,0.0,
Car 780,,,,21,,arrived,,arrived,13.0,,,
Car 780,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),13.0,,0.0,
Car 151,,,,12,,arrived,,arrived,14.0,,,
Car 1124,,,,73,,arrived,,arrived,14.0,,,
Car 1865,,,,38,,arrived,,arrived,14.0,,,
Car 151,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),14.0,,0.0,
Car 1124,,9,9,,,start_charge,,starting to charge at Charger 9 (fid=9),14.0,,0.0,
Car 1865,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),14.0,,0.0,
Car 338,,,,77,,arrived,,arrived,15.0,,,
Car 461,,,,5,,arrived,,arrived,15.0,,,
Car 338,,60,10,,,start_charge,,starting to charge at Charger 10 (fid=60),15.0,,0.0,
Car 16,,,,4,,arrived,,arrived,16.0,,,
Car 16,,60,10,,,start_charge,,starting to charge at Charger 10 (fid=60),16.0,,0.0,
Car 554,,,,45,,arrived,,arrived,17.0,,,
Car 554,,60,10,,,start_charge,,starting to charge at Charger 10 (fid=60),17.0,,0.0,
Car 287,,,,65,,arrived,,arrived,20.0,,,
Car 461,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 9 (fid=9)",20.0,9,,
Car 32,,,,63,,arrived,,arrived,21.0,,,
Car 657,,,,14,,arrived,,arrived,22.0,,,
Car 936,,,,54,,arrived,,arrived,22.0,,,
Car 657,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),22.0,,0.0,
Car 936,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),22.0,,0.0,
Car 824,,,,31,,arrived,,arrived,23.0,,,
Car 287,,,,,9,switch,,"Charger 9 (fid=9) not available, trying Charger 4 (fid=17)",25.0,4,,
Car 182,,,,22,,arrived,,arrived,26.0,,,
Car 1825,,,,16,,arrived,,arrived,26.0,,,
Car 32,,,,,9,switch,,"Charger 9 (fid=9) not available, trying Charger 4 (fid=17)",26.0,4,,
Car 182,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),26.0,,0.0,
Car 1825,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),26.0,,0.0,
Car 1212,,,,38,,arrived,,arrived,27.0,,,
Car 670,,,,73,,arrived,,arrived,28.0,,,
Car 824,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 3 (fid=19)",28.0,3,,
Car 461,,,,,9,switch,,"Charger 9 (fid=9) not available, trying Charger 2 (fid=17)",28.440634597042777,2,,
Car 901,,,,17,,arrived,,arrived,29.0,,,
Car 824,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),29.952733625270508,,5.0,
Car 461,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),31.227426028526857,,10.0,
Car 1948,,,,5,,arrived,,arrived,32.0,,,
Car 1212,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 9 (fid=9)",32.0,9,,
Car 670,,,,,9,switch,,"Charger 9 (fid=9) not available, trying Charger 10 (fid=60)",33.0,10,,
Car 287,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 10 (fid=60)",33.440634597042774,10,,
Car 1507,,,,7,,arrived,,arrived,34.0,,,
Car 901,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 3 (fid=19)",34.0,3,,
Car 1507,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),34.0,,0.0,
Car 32,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 10 (fid=60)",34.440634597042774,10,,
Car 109,,,,37,,arrived,,arrived,35.0,,,
Car 1458,,,,51,,arrived,,arrived,35.0,,,
Car 901,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),35.952733625270504,,5.0,
Car 773,,,,30,,arrived,,arrived,36.0,,,
Car 1588,,,,9,,arrived,,arrived,36.0,,,
Car 1760,,,,55,,arrived,,arrived,36.0,,,
Car 686,,,,2,,arrived,,arrived,37.0,,,
Car 1008,,,,15,,arrived,,arrived,37.0,,,
Car 1948,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 9 (fid=9)",37.0,9,,
Car 686,,2,8,,,start_charge,,starting to charge at Charger 8 (fid=2),37.0,,0.0,
Car 1008,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),37.0,,0.0,
Car 740,,,,37,,arrived,,arrived,38.0,,,
Car 1635,,,,73,,arrived,,arrived,38.0,,,
Car 1722,,,,73,,arrived,,arrived,38.0,,,
Car 670,,,,,10,switch,,"Charger 10 (fid=60) not available, trying Charger 4 (fid=17)",39.78105995797103,4,,
Car 707,,,,79,,arrived,,arrived,40.0,,,
Car 1583,,,,30,,arrived,,arrived,40.0,,,
Car 1696,,,,30,,arrived,,arrived,40.0,,,
Car 109,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 9 (fid=9)",40.0,9,,
Car 1458,,,,,10,switch,,"Charger 10 (fid=60) not available, trying Charger 0 (fid=1)",40.0,0,,
Car 707,,80,5,,,start_charge,,starting to charge at Charger 5 (fid=80),40.0,,0.0,
Car 1583,,34,7,,,start_charge,,starting to charge at Charger 7 (fid=34),40.0,,0.0,
Car 1696,,34,7,,,start_charge,,starting to charge at Charger 7 (fid=34),40.0,,0.0,
Car 1212,,,,,9,switch,,"Charger 9 (fid=9) not available, trying Charger 2 (fid=17)",40.440634597042774,2,,
Car 909,,,,38,,arrived,,arrived,41.0,,,
