car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 435,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),43.0,,0.0,
Car 293,,,,4,,arrived,arrived,50.0,,,
Car 293,,47,19,,,start_charge,starting to charge at Charger 19 (fid=47),50.0,,0.0,
Car 407,,,,37,,arrived,arrived,51.0,,,
Car 407,,67,24,,,start_charge,starting to charge at Charger 24 (fid=67),51.0,,0.0,
Car 193,,,,40,,arrived,arrived,54.0,,,
Car 193,,40,10,,,start_charge,starting to charge at Charger 10 (fid=40),54.0,,0.0,
Car 27,,,,37,,arrived,arrived,56.0,,,
Car 27,,67,24,,,start_charge,starting to charge at Charger 24 (fid=67),56.0,,0.0,
Car 157,,,,73,,arrived,arrived,58.0,,,
Car 157,,10,18,,,start_charge,starting to charge at Charger 18 (fid=10),58.0,,0.0,
Car 20,,,,54,,arrived,arrived,60.0,,,
Car 20,,54,21,,,start_charge,starting to charge at Charger 21 (fid=54),60.0,,0.0,
Car 150,,,,4,,arrived,arrived,66.0,,,
Car 150,,47,19,,,start_charge,starting to charge at Charger 19 (fid=47),66.0,,0.0,
Car 279,,,,37,,arrived,arrived,76.0,,,
Car 279,,67,24,,,start_charge,starting to charge at Charger 24 (fid=67),76.0,,0.0,
Car 310,,,,79,,arrived,arrived,81.0,,,
Car 310,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),81.0,,0.0,
Car 188,56.0,9,8,,,done,done charging,83.0,,,0.0
Car 51,,,,65,,arrived,arrived,84.0,,,
Car 51,,10,18,,,start_charge,starting to charge at Charger 18 (fid=10),84.0,,0.0,
Car 221,,,,77,,arrived,arrived,85.0,,,
Car 408,,,,46,,arrived,arrived,85.0,,,
Car 485,56.0,67,24,,,done,done charging,85.0,,,107.1141266920381
Car 221,,40,10,,,start_charge,starting to charge at Charger 10 (fid=40),85.0,,0.0,
Car 408,,47,19,,,start_charge,starting to charge at Charger 19 (fid=47),85.0,,0.0,
Car 345,,,,37,,arrived,arrived,86.0,,,
Car 345,,67,24,,,start_charge,starting to charge at Charger 24 (fid=67),86.0,,0.0,
Car 395,,,,59,,arrived,arrived,87.0,,,
Car 395,,75,12,,,start_charge,starting to charge at Charger 12 (fid=75),87.0,,0.0,
Car 438,,,,8,,arrived,arrived,90.0,,,
Car 438,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 8 (fid=9)",95.0,8,,
Car 438,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),95.64178132665533,,5.0,
Car 158,60.0,10,18,,,done,done charging,96.0,,,81.59070857031476
Car 233,,,,11,,arrived,arrived,98.0,,,
Car 233,,45,23,,,start_charge,starting to charge at Charger 23 (fid=45),98.0,,0.0,
Car 214,96.0,61,9,,,done,done charging,101.0,,,0.0
Car 147,102.0,10,18,,,done,done charging,102.0,,,81.59070857031476
Car 336,62.0,10,18,,,done,done charging,102.0,,,53.63858354767152
Car 85,,,,5,,arrived,arrived,103.0,,,
Car 237,,,,63,,arrived,arrived,103.0,,,
Car 477,,,,54,,arrived,arrived,103.0,,,
Car 85,,47,19,,,start_charge,starting to charge at Charger 19 (fid=47),103.0,,0.0,
Car 237,,10,18,,,start_charge,starting to charge at Charger 18 (fid=10),103.0,,0.0,
Car 477,,54,21,,,start_charge,starting to charge at Charger 21 (fid=54),103.0,,0.0,
Car 436,103.0,40,10,,,done,done charging,106.0,,,68.53159922986113
Car 53,,,,54,,arrived,arrived,107.0,,,
Car 53,,54,21,,,start_charge,starting to charge at Charger 21 (fid=54),107.0,,0.0,
Car 478,79.0,13,11,,,done,done charging,109.0,,,0.0
Car 244,,,,61,,arrived,arrived,110.0,,,
Car 244,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),110.0,,0.0,
Car 67,79.0,18,7,,,done,done charging,111.0,,,42.77386394749471
Car 124,,,,46,,arrived,arrived,112.0,,,
Car 124,,47,19,,,start_charge,starting to charge at Charger 19 (fid=47),112.0,,0.0,
Car 407,63.0,67,24,,,done,done charging,114.0,,,107.1141266920381
Car 426,97.0,45,23,,,done,done charging,117.0,,,94.60027543828284
Car 27,61.0,67,24,,,done,done charging,117.0,,,107.1141266920381
Car 500,,,,4,,arrived,arrived,119.0,,,
Car 39,93.0,45,23,,,done,done charging,119.0,,,49.278434593652825
Car 500,,45,23,,,start_charge,starting to charge at Charger 23 (fid=45),119.0,,0.0,
Car 305,,,,61,,arrived,arrived,121.0,,,
Car 305,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),121.0,,0.0,
Car 104,,,,29,,arrived,arrived,124.0,,,
Car 115,,,,4,,arrived,arrived,124.0,,,
Car 104,,34,28,,,start_charge,starting to charge at Charger 28 (fid=34),124.0,,0.0,
Car 193,71.0,40,10,,,done,done charging,125.0,,,0.0
Car 137,,,,7,,arrived,arrived,127.0,,,
Car 480,,,,49,,arrived,arrived,127.0,,,
Car 137,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),127.0,,0.0,
Car 480,,49,20,,,start_charge,starting to charge at Charger 20 (fid=49),127.0,,0.0,
Car 420,,,,54,,arrived,arrived,128.0,,,
Car 150,62.0,47,19,,,done,done charging,128.0,,,140.18407333216967
Car 420,,54,21,,,start_charge,starting to charge at Charger 21 (fid=54),128.0,,0.0,
Car 115,,47,19,,,start_charge,starting to charge at Charger 19 (fid=47),128.0,,4.0,
Car 98,109.0,85,16,,,done,done charging,130.0,,,38.76000559852263
Car 412,98.0,7,1,,,done,done charging,130.0,,,81.2900161151567
Car 383,,,,8,,arrived,arrived,131.0,,,
Car 452,,,,22,,arrived,arrived,131.0,,,
Car 383,,10,18,,,start_charge,starting to charge at Charger 18 (fid=10),131.0,,0.0,
Car 452,,22,27,,,start_charge,starting to charge at Charger 27 (fid=22),131.0,,0.0,
Car 310,53.0,27,6,,,done,done charging,134.0,,,88.20196606088176
Car 378,,,,63,,arrived,arrived,135.0,,,
Car 378,,10,18,,,start_charge,starting to charge at Charger 18 (fid=10),135.0,,0.0,
Car 235,,,,54,,arrived,arrived,136.0,,,
Car 376,,,,115,,arrived,arrived,136.0,,,
Car 235,,54,21,,,start_charge,starting to charge at Charger 21 (fid=54),136.0,,0.0,
Car 376,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),136.0,,0.0,
Car 276,,,,26,,arrived,arrived,137.0,,,
Car 276,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),137.0,,0.0,
Car 491,,,,45,,arrived,arrived,140.0,,,
Car 491,,45,23,,,start_charge,starting to charge at Charger 23 (fid=45),140.0,,0.0,
Car 157,83.0,10,18,,,done,done charging,141.0,,,81.59070857031476
Car 395,54.0,75,12,,,done,done charging,141.0,,,38.302789715608114
Car 122,,,,8,,arrived,arrived,142.0,,,
Car 299,,,,28,,arrived,arrived,142.0,,,
Car 423,,,,43,,arrived,arrived,142.0,,,
Car 122,,10,18,,,start_charge,starting to charge at Charger 18 (fid=10),142.0,,0.0,
Car 299,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),142.0,,0.0,
Car 423,,49,20,,,start_charge,starting to charge at Charger 20 (fid=49),142.0,,0.0,
Car 347,,,,4,,arrived,arrived,143.0,,,
Car 347,,45,23,,,start_charge,starting to charge at Charger 23 (fid=45),143.0,,0.0,
Car 169,,,,31,,arrived,arrived,146.0,,,
Car 481,,,,17,,arrived,arrived,146.0,,,
Car 169,,30,14,,,start_charge,starting to charge at Charger 14 (fid=30),146.0,,0.0,
Car 481,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),146.0,,0.0,
Car 293,97.0,47,19,,,done,done charging,147.0,,,140.18407333216967
Car 20,93.0,54,21,,,done,done charging,153.0,,,0.0
Car 438,60.0,9,8,,,done,done charging,155.64178132665535,,,92.5207176420464
Car 435,113.0,27,6,,,done,done charging,156.0,,,0.0
Car 279,80.0,67,24,,,done,done charging,156.0,,,107.1141266920381
Car 315,,,,54,,arrived,arrived,158.0,,,
Car 315,,54,21,,,start_charge,starting to charge at Charger 21 (fid=54),158.0,,0.0,
Car 230,,,,78,,arrived,arrived,159.0,,,
Car 382,,,,32,,arrived,arrived,159.0,,,
Car 382,,30,14,,,start_charge,starting to charge at Charger 14 (fid=30),159.0,,0.0,
Car 108,,,,37,,arrived,arrived,161.0,,,
Car 108,,67,24,,,start_charge,starting to charge at Charger 24 (fid=67),161.0,,0.0,
Car 273,,,,67,,arrived,arrived,162.0,,,
Car 273,,67,24,,,start_charge,starting to charge at Charger 24 (fid=67),162.0,,0.0,
Car 230,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 8 (fid=9)",164.0,8,,
Car 230,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),164.64178132665532,,5.0,
Car 233,68.0,45,23,,,done,done charging,166.0,,,54.80319715125843
Car 57,,,,25,,arrived,arrived,168.0,,,
Car 417,,,,69,,arrived,arrived,168.0,,,
Car 57,,25,26,,,start_charge,starting to charge at Charger 26 (fid=25),168.0,,0.0,
Car 417,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),168.0,,0.0,
Car 202,,,,2,,arrived,arrived,169.0,,,
Car 202,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),169.0,,0.0,
Car 402,,,,77,,arrived,arrived,175.0,,,
Car 402,,40,10,,,start_charge,starting to charge at Charger 10 (fid=40),175.0,,0.0,
Car 51,92.0,10,18,,,done,done charging,176.0,,,113.25051611363799
Car 36,,,,77,,arrived,arrived,177.0,,,
Car 36,,40,10,,,start_charge,starting to charge at Charger 10 (fid=40),177.0,,0.0,
Car 153,,,,32,,arrived,arrived,178.0,,,
Car 326,,,,75,,arrived,arrived,178.0,,,
Car 153,,30,14,,,start_charge,starting to charge at Charger 14 (fid=30),178.0,,0.0,
Car 326,,75,12,,,start_charge,starting to charge at Charger 12 (fid=75),178.0,,0.0,
Car 329,,,,118,,arrived,arrived,179.0,,,
Car 452,48.0,22,27,,,done,done charging,179.0,,,0.0
Car 329,,83,5,,,start_charge,starting to charge at Charger 5 (fid=83),179.0,,0.0,
Car 333,,,,38,,arrived,arrived,181.0,,,
Car 333,,47,19,,,start_charge,starting to charge at Charger 19 (fid=47),181.0,,0.0,
Car 408,97.0,47,19,,,done,done charging,182.0,,,37.351434617693116
Car 244,72.0,61,9,,,done,done charging,182.0,,,0.0
Car 488,,,,58,,arrived,arrived,185.0,,,
Car 345,99.0,67,24,,,done,done charging,185.0,,,107.1141266920381
Car 488,,15,22,,,start_charge,starting to charge at Charger 22 (fid=15),185.0,,0.0,
Car 347,45.0,45,23,,,done,done charging,188.0,,,94.60027543828284
Car 104,69.0,34,28,,,done,done charging,193.0,,,10.072938796624106
Car 237,91.0,10,18,,,done,done charging,194.0,,,87.51804687607196
Car 491,54.0,45,23,,,done,done charging,194.0,,,0.0
Car 361,,,,69,,arrived,arrived,195.0,,,
Car 169,49.0,30,14,,,done,done charging,195.0,,,5.412631245533699
Car 361,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),195.0,,0.0,
Car 243,,,,69,,arrived,arrived,197.0,,,
Car 243,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),197.0,,0.0,
Car 221,113.0,40,10,,,done,done charging,198.0,,,89.25774207314022
Car 477,96.0,54,21,,,done,done charging,199.0,,,0.0
Car 305,78.0,61,9,,,done,done charging,199.0,,,0.0
Car 383,69.0,10,18,,,done,done charging,200.0,,,53.63858354767152
Car 376,65.0,19,3,,,done,done charging,201.0,,,29.001246542147936
Car 137,75.0,7,1,,,done,done charging,202.0,,,0.0
Car 275,,,,60,,arrived,arrived,203.0,,,
Car 354,,,,55,,arrived,arrived,203.0,,,
Car 275,,45,23,,,start_charge,starting to charge at Charger 23 (fid=45),203.0,,0.0,
Car 354,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),203.0,,0.0,
Car 106,,,,10,,arrived,arrived,204.0,,,
Car 234,,,,32,,arrived,arrived,204.0,,,
Car 106,,10,18,,,start_charge,starting to charge at Charger 18 (fid=10),204.0,,0.0,
Car 234,,30,14,,,start_charge,starting to charge at Charger 14 (fid=30),204.0,,0.0,
Car 54,,,,36,,arrived,arrived,205.0,,,
Car 54,,36,15,,,start_charge,starting to charge at Charger 15 (fid=36),205.0,,0.0,
Car 297,,,,9,,arrived,arrived,208.0,,,
Car 124,96.0,47,19,,,done,done charging,208.0,,,37.351434617693116
Car 297,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),208.0,,0.0,
Car 378,75.0,10,18,,,done,done charging,210.0,,,87.51804687607196
Car 299,68.0,27,6,,,done,done charging,210.0,,,5.54176867073022
Car 217,,,,20,,arrived,arrived,212.0,,,
Car 276,75.0,27,6,,,done,done charging,212.0,,,5.383474064226849
Car 217,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),212.0,,0.0,
Car 53,107.0,54,21,,,done,done charging,214.0,,,0.0
Car 129,,,,77,,arrived,arrived,215.0,,,
Car 129,,40,10,,,start_charge,starting to charge at Charger 10 (fid=40),215.0,,0.0,
Car 230,52.0,9,8,,,done,done charging,216.64178132665532,,,103.35940404722065
Car 338,,,,73,,arrived,arrived,217.0,,,
Car 338,,10,18,,,start_charge,starting to charge at Charger 18 (fid=10),217.0,,0.0,
Car 367,,,,37,,arrived,arrived,218.0,,,
Car 420,90.0,54,21,,,done,done charging,218.0,,,0.0
Car 367,,67,24,,,start_charge,starting to charge at Charger 24 (fid=67),218.0,,0.0,
Car 85,116.0,47,19,,,done,done charging,219.0,,,84.69595902991848
Car 500,103.0,45,23,,,done,done charging,222.0,,,94.60027543828284
Car 273,60.0,67,24,,,done,done charging,222.0,,,0.0
Car 235,92.0,54,21,,,done,done charging,228.0,,,0.0
Car 202,65.0,7,1,,,done,done charging,234.0,,,81.2900161151567
Car 80,,,,30,,arrived,arrived,239.0,,,
Car 80,,30,14,,,start_charge,starting to charge at Charger 14 (fid=30),239.0,,0.0,
Car 5,,,,60,,arrived,arrived,240.0,,,
Car 5,,45,23,,,start_charge,starting to charge at Charger 23 (fid=45),240.0,,0.0,
Car 122,99.0,10,18,,,done,done charging,241.0,,,53.63858354767152
Car 382,82.0,30,14,,,done,done charging,241.0,,,10.521416254497163
Car 358,,,,37,,arrived,arrived,242.0,,,
Car 358,,67,24,,,start_charge,starting to charge at Charger 24 (fid=67),242.0,,0.0,
Car 21,,,,55,,arrived,arrived,244.0,,,
Car 480,117.0,49,20,,,done,done charging,244.0,,,0.0
Car 423,102.0,49,20,,,done,done charging,244.0,,,28.788614763483327
Car 21,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),244.0,,0.0,
Car 442,,,,38,,arrived,arrived,245.0,,,
Car 442,,47,19,,,start_charge,starting to charge at Charger 19 (fid=47),245.0,,0.0,
Car 464,,,,87,,arrived,arrived,246.0,,,
Car 115,118.0,47,19,,,done,done charging,246.0,,,140.18407333216967
Car 464,,85,16,,,start_charge,starting to charge at Charger 16 (fid=85),246.0,,0.0,
Car 219,,,,60,,arrived,arrived,247.0,,,
Car 219,,45,23,,,start_charge,starting to charge at Charger 23 (fid=45),247.0,,0.0,
Car 481,102.0,17,4,,,done,done charging,248.0,,,0.0
Car 153,71.0,30,14,,,done,done charging,249.0,,,10.521416254497163
Car 361,55.0,19,3,,,done,done charging,250.0,,,16.0105391851831
Car 197,,,,4,,arrived,arrived,251.0,,,
Car 197,,45,23,,,start_charge,starting to charge at Charger 23 (fid=45),251.0,,0.0,
Car 398,,,,48,,arrived,arrived,252.0,,,
Car 329,73.0,83,5,,,done,done charging,252.0,,,61.91177943655733
Car 398,,49,20,,,start_charge,starting to charge at Charger 20 (fid=49),252.0,,0.0,
Car 17,,,,16,,arrived,arrived,253.0,,,
Car 315,95.0,54,21,,,done,done charging,253.0,,,0.0
Car 17,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),253.0,,0.0,
Car 391,,,,73,,arrived,arrived,254.0,,,
Car 391,,10,18,,,start_charge,starting to charge at Charger 18 (fid=10),254.0,,0.0,
Car 54,51.0,36,15,,,done,done charging,256.0,,,0.0
Car 31,,,,77,,arrived,arrived,258.0,,,
Car 57,90.0,25,26,,,done,done charging,258.0,,,0.0
Car 31,,40,10,,,start_charge,starting to charge at Charger 10 (fid=40),258.0,,0.0,
Car 338,47.0,10,18,,,done,done charging,264.0,,,81.59070857031476
Car 174,,,,29,,arrived,arrived,266.0,,,
Car 488,81.0,15,22,,,done,done charging,266.0,,,59.935891634279876
Car 174,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),266.0,,0.0,
Car 108,106.0,67,24,,,done,done charging,267.0,,,107.1141266920381
Car 36,91.0,40,10,,,done,done charging,268.0,,,89.25774207314022
Car 200,,,,37,,arrived,arrived,270.0,,,
Car 200,,67,24,,,start_charge,starting to charge at Charger 24 (fid=67),270.0,,0.0,
Car 121,,,,30,,arrived,arrived,273.0,,,
Car 121,,30,14,,,start_charge,starting to charge at Charger 14 (fid=30),273.0,,0.0,
Car 449,,,,61,,arrived,arrived,274.0,,,
Car 486,,,,15,,arrived,arrived,274.0,,,
Car 449,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),274.0,,0.0,
Car 486,,15,22,,,start_charge,starting to charge at Charger 22 (fid=15),274.0,,0.0,
Car 417,108.0,19,3,,,done,done charging,276.0,,,16.0105391851831
Car 402,101.0,40,10,,,done,done charging,276.0,,,89.25774207314022
Car 246,,,,37,,arrived,arrived,279.0,,,
Car 462,,,,29,,arrived,arrived,279.0,,,
Car 246,,67,24,,,start_charge,starting to charge at Charger 24 (fid=67),279.0,,0.0,
Car 462,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),279.0,,0.0,
Car 114,,,,77,,arrived,arrived,280.0,,,
Car 114,,40,10,,,start_charge,starting to charge at Charger 10 (fid=40),280.0,,0.0,
Car 326,103.0,75,12,,,done,done charging,281.0,,,0.0
Car 141,,,,70,,arrived,arrived,282.0,,,
Car 333,101.0,47,19,,,done,done charging,282.0,,,82.84729644951521
Car 141,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),282.0,,0.0,
Car 218,,,,39,,arrived,arrived,283.0,,,
Car 218,,40,10,,,start_charge,starting to charge at Charger 10 (fid=40),283.0,,0.0,
Car 243,89.0,19,3,,,done,done charging,286.0,,,16.0105391851831
Car 297,80.0,9,8,,,done,done charging,288.0,,,0.0
Car 367,75.0,67,24,,,done,done charging,293.0,,,107.1141266920381
Car 442,48.0,47,19,,,done,done charging,293.0,,,82.84729644951521
Car 340,,,,1,,arrived,arrived,296.0,,,
Car 340,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),296.0,,0.0,
Car 275,95.0,45,23,,,done,done charging,298.0,,,49.278434593652825
Car 266,,,,28,,arrived,arrived,301.0,,,
Car 266,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),301.0,,0.0,
Car 459,,,,21,,arrived,arrived,302.0,,,
Car 459,,12,17,,,start_charge,starting to charge at Charger 17 (fid=12),302.0,,0.0,
Car 256,,,,124,,arrived,arrived,303.0,,,
Car 256,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),303.0,,0.0,
Car 5,65.0,45,23,,,done,done charging,305.0,,,49.278434593652825
Car 433,,,,27,,arrived,arrived,306.0,,,
Car 433,,28,29,,,start_charge,starting to charge at Charger 29 (fid=28),306.0,,0.0,
Car 314,,,,77,,arrived,arrived,309.0,,,
Car 314,,40,10,,,start_charge,starting to charge at Charger 10 (fid=40),309.0,,0.0,
Car 251,,,,55,,arrived,arrived,310.0,,,
Car 251,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),310.0,,0.0,
Car 217,99.0,19,3,,,done,done charging,311.0,,,13.135565537860309
Car 358,73.0,67,24,,,done,done charging,315.0,,,107.1141266920381
Car 191,,,,53,,arrived,arrived,316.0,,,
Car 191,,75,12,,,start_charge,starting to charge at Charger 12 (fid=75),316.0,,0.0,
Car 405,,,,22,,arrived,arrived,317.0,,,
Car 234,113.0,30,14,,,done,done charging,317.0,,,10.521416254497163
Car 405,,25,26,,,start_charge,starting to charge at Charger 26 (fid=25),317.0,,0.0,
Car 354,115.0,18,7,,,done,done charging,318.0,,,42.77386394749471
Car 499,,,,38,,arrived,arrived,319.0,,,
Car 499,,47,19,,,start_charge,starting to charge at Charger 19 (fid=47),319.0,,0.0,
Car 357,,,,37,,arrived,arrived,321.0,,,
Car 106,117.0,10,18,,,done,done charging,321.0,,,0.0
Car 357,,67,24,,,start_charge,starting to charge at Charger 24 (fid=67),321.0,,0.0,
Car 277,,,,11,,arrived,arrived,323.0,,,
Car 277,,45,23,,,start_charge,starting to charge at Charger 23 (fid=45),323.0,,0.0,
Car 66,,,,3,,arrived,arrived,327.0,,,
Car 464,81.0,85,16,,,done,done charging,327.0,,,17.261222030878926
Car 398,75.0,49,20,,,done,done charging,327.0,,,26.665976318161857
Car 66,,12,17,,,start_charge,starting to charge at Charger 17 (fid=12),327.0,,0.0,
Car 103,,,,74,,arrived,arrived,328.0,,,
Car 21,84.0,18,7,,,done,done charging,328.0,,,42.77386394749471
Car 103,,12,17,,,start_charge,starting to charge at Charger 17 (fid=12),328.0,,0.0,
Car 211,,,,73,,arrived,arrived,329.0,,,
Car 252,,,,1,,arrived,arrived,329.0,,,
Car 129,114.0,40,10,,,done,done charging,329.0,,,89.25774207314022
Car 219,82.0,45,23,,,done,done charging,329.0,,,49.278434593652825
Car 211,,10,18,,,start_charge,starting to charge at Charger 18 (fid=10),329.0,,0.0,
Car 252,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),329.0,,0.0,
Car 186,,,,77,,arrived,arrived,331.0,,,
Car 262,,,,47,,arrived,arrived,331.0,,,
Car 200,61.0,67,24,,,done,done charging,331.0,,,107.1141266920381
Car 186,,40,10,,,start_charge,starting to charge at Charger 10 (fid=40),331.0,,0.0,
Car 262,,47,19,,,start_charge,starting to charge at Charger 19 (fid=47),331.0,,0.0,
Car 462,53.0,27,6,,,done,done charging,332.0,,,10.851038752095443
Car 311,,,,15,,arrived,arrived,334.0,,,
Car 311,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),334.0,,0.0,
Car 64,,,,90,,arrived,arrived,335.0,,,
Car 64,,85,16,,,start_charge,starting to charge at Charger 16 (fid=85),335.0,,0.0,
Car 474,,,,5,,arrived,arrived,338.0,,,
Car 474,,47,19,,,start_charge,starting to charge at Charger 19 (fid=47),338.0,,0.0,
Car 388,,,,63,,arrived,arrived,340.0,,,
Car 388,,10,18,,,start_charge,starting to charge at Charger 18 (fid=10),340.0,,0.0,
Car 355,,,,1,,arrived,arrived,341.0,,,
Car 141,59.0,19,3,,,done,done charging,341.0,,,21.36065434390639
Car 355,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),341.0,,0.0,
Car 266,45.0,27,6,,,done,done charging,346.0,,,5.54176867073022
Car 80,109.0,30,14,,,done,done charging,348.0,,,0.0
Car 218,68.0,40,10,,,done,done charging,351.0,,,68.53645953069422
Car 433,45.0,28,29,,,done,done charging,351.0,,,23.75401744970028
Car 494,,,,5,,arrived,arrived,352.0,,,
Car 197,101.0,45,23,,,done,done charging,352.0,,,94.60027543828284
Car 494,,47,19,,,start_charge,starting to charge at Charger 19 (fid=47),352.0,,0.0,
Car 102,,,,37,,arrived,arrived,354.0,,,
Car 102,,67,24,,,start_charge,starting to charge at Charger 24 (fid=67),354.0,,0.0,
Car 31,98.0,40,10,,,done,done charging,356.0,,,89.25774207314022
Car 246,79.0,67,24,,,done,done charging,358.0,,,107.1141266920381
Car 114,80.0,40,10,,,done,done charging,360.0,,,89.25774207314022
Car 449,88.0,61,9,,,done,done charging,362.0,,,0.0
Car 391,109.0,10,18,,,done,done charging,363.0,,,81.59070857031476
Car 17,115.0,17,2,,,done,done charging,368.0,,,27.818216998902926
Car 174,102.0,27,6,,,done,done charging,368.0,,,10.851038752095443
Car 121,97.0,30,14,,,done,done charging,370.0,,,0.0
Car 16,,,,40,,arrived,arrived,371.0,,,
Car 401,,,,55,,arrived,arrived,371.0,,,
Car 16,,40,10,,,start_charge,starting to charge at Charger 10 (fid=40),371.0,,0.0,
Car 401,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),371.0,,0.0,
Car 156,,,,34,,arrived,arrived,372.0,,,
Car 156,,34,28,,,start_charge,starting to charge at Charger 28 (fid=34),372.0,,0.0,
Car 131,,,,29,,arrived,arrived,373.0,,,
Car 131,,34,28,,,start_charge,starting to charge at Charger 28 (fid=34),373.0,,0.0,
Car 9,,,,33,,arrived,arrived,374.0,,,
Car 9,,30,14,,,start_charge,starting to charge at Charger 14 (fid=30),374.0,,0.0,
Car 394,,,,13,,arrived,arrived,378.0,,,
Car 394,,13,11,,,start_charge,starting to charge at Charger 11 (fid=13),378.0,,0.0,
Car 271,,,,35,,arrived,arrived,379.0,,,
Car 314,70.0,40,10,,,done,done charging,379.0,,,89.25774207314022
Car 271,,36,15,,,start_charge,starting to charge at Charger 15 (fid=36),379.0,,0.0,
Car 471,,,,4,,arrived,arrived,381.0,,,
Car 471,,45,23,,,start_charge,starting to charge at Charger 23 (fid=45),381.0,,0.0,
Car 424,,,,61,,arrived,arrived,385.0,,,
Car 251,75.0,18,7,,,done,done charging,385.0,,,42.77386394749471
Car 388,45.0,10,18,,,done,done charging,385.0,,,87.51804687607196
Car 424,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),385.0,,0.0,
Car 459,84.0,12,17,,,done,done charging,386.0,,,37.99048340046035
Car 311,53.0,17,2,,,done,done charging,387.0,,,21.129393105329726
Car 60,,,,3,,arrived,arrived,392.0,,,
Car 486,118.0,15,22,,,done,done charging,392.0,,,0.0
Car 60,,12,17,,,start_charge,starting to charge at Charger 17 (fid=12),392.0,,0.0,
