car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,37,,arrived,,arrived,1.0,,,
Car 0,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),1.0,,0.0,
Car 520,,,,4,,arrived,,arrived,6.0,,,
Car 520,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),6.0,,0.0,
Car 281,,,,3,,arrived,,arrived,7.0,,,
Car 652,,,,7,,arrived,,arrived,7.0,,,
Car 281,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),7.0,,0.0,
Car 652,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),7.0,,0.0,
Car 591,,,,62,,arrived,,arrived,12.0,,,
Car 591,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),12.0,,0.0,
Car 68,,,,31,,arrived,,arrived,14.0,,,
Car 68,,70,6,,,start_charge,,starting to charge at Charger 6 (fid=70),14.0,,0.0,
Car 506,,,,4,,arrived,,arrived,16.0,,,
Car 506,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),16.0,,0.0,
Car 457,,,,83,,arrived,,arrived,17.0,,,
Car 457,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),17.0,,0.0,
Car 250,,,,73,,arrived,,arrived,26.0,,,
Car 394,,,,20,,arrived,,arrived,26.0,,,
Car 250,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),26.0,,0.0,
Car 394,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),26.0,,0.0,
Car 675,,,,69,,arrived,,arrived,27.0,,,
Car 675,,70,6,,,start_charge,,starting to charge at Charger 6 (fid=70),27.0,,0.0,
Car 41,,,,53,,arrived,,arrived,28.0,,,
Car 41,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),28.0,,0.0,
Car 572,,,,67,,arrived,,arrived,35.0,,,
Car 572,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),35.0,,0.0,
Car 642,,,,115,,arrived,,arrived,36.0,,,
Car 642,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),36.0,,0.0,
Car 756,,,,60,,arrived,,arrived,38.0,,,
Car 756,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),38.0,,0.0,
Car 455,,,,20,,arrived,,arrived,40.0,,,
Car 455,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),40.0,,0.0,
Car 547,,,,89,,arrived,,arrived,47.0,,,
Car 547,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),47.0,,0.0,
Car 206,,,,57,,arrived,,arrived,48.0,,,
Car 206,,70,6,,,start_charge,,starting to charge at Charger 6 (fid=70),48.0,,0.0,
Car 288,,,,81,,arrived,,arrived,50.0,,,
Car 305,,,,77,,arrived,,arrived,50.0,,,
Car 288,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),50.0,,0.0,
Car 305,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),50.0,,0.0,
Car 496,,,,72,,arrived,,arrived,52.0,,,
Car 496,,70,6,,,start_charge,,starting to charge at Charger 6 (fid=70),52.0,,0.0,
Car 748,,,,1,,arrived,,arrived,53.0,,,
Car 454,,,,74,,arrived,,arrived,54.0,,,
Car 454,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),54.0,,0.0,
Car 456,,,,73,,arrived,,arrived,55.0,,,
