car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 222,,,,53,,arrived,,arrived,0.0,,,
Car 222,,75,11,,,start_charge,,starting to charge at Charger 11 (fid=75),0.0,,0.0,
Car 1109,,,,37,,arrived,,arrived,1.0,,,
Car 1630,,,,49,,arrived,,arrived,1.0,,,
Car 1109,,37,7,,,start_charge,,starting to charge at Charger 7 (fid=37),1.0,,0.0,
Car 1630,,24,15,,,start_charge,,starting to charge at Charger 15 (fid=24),1.0,,0.0,
Car 759,,,,25,,arrived,,arrived,2.0,,,
Car 1084,,,,66,,arrived,,arrived,2.0,,,
Car 1937,,,,28,,arrived,,arrived,2.0,,,
Car 759,,24,15,,,start_charge,,starting to charge at Charger 15 (fid=24),2.0,,0.0,
Car 1084,,9,6,,,start_charge,,starting to charge at Charger 6 (fid=9),2.0,,0.0,
Car 1937,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),2.0,,0.0,
Car 1600,,,,25,,arrived,,arrived,4.0,,,
Car 1898,,,,40,,arrived,,arrived,4.0,,,
Car 1600,,24,9,,,start_charge,,starting to charge at Charger 9 (fid=24),4.0,,0.0,
Car 1898,,50,12,,,start_charge,,starting to charge at Charger 12 (fid=50),4.0,,0.0,
Car 11,,,,25,,arrived,,arrived,5.0,,,
Car 79,,,,21,,arrived,,arrived,5.0,,,
Car 11,,24,9,,,start_charge,,starting to charge at Charger 9 (fid=24),5.0,,0.0,
Car 79,,118,10,,,start_charge,,starting to charge at Charger 10 (fid=118),5.0,,0.0,
Car 604,,,,38,,arrived,,arrived,6.0,,,
Car 1381,,,,53,,arrived,,arrived,6.0,,,
Car 604,,46,17,,,start_charge,,starting to charge at Charger 17 (fid=46),6.0,,0.0,
Car 1381,,75,11,,,start_charge,,starting to charge at Charger 11 (fid=75),6.0,,0.0,
Car 631,,,,57,,arrived,,arrived,7.0,,,
Car 631,,54,5,,,start_charge,,starting to charge at Charger 5 (fid=54),7.0,,0.0,
Car 155,,,,76,,arrived,,arrived,8.0,,,
Car 1369,,,,69,,arrived,,arrived,8.0,,,
Car 155,,88,14,,,start_charge,,starting to charge at Charger 14 (fid=88),8.0,,0.0,
Car 1369,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),8.0,,0.0,
Car 29,,,,38,,arrived,,arrived,9.0,,,
Car 829,,,,29,,arrived,,arrived,9.0,,,
Car 29,,46,17,,,start_charge,,starting to charge at Charger 17 (fid=46),9.0,,0.0,
Car 829,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),9.0,,0.0,
Car 1815,,,,40,,arrived,,arrived,11.0,,,
Car 1815,,50,12,,,start_charge,,starting to charge at Charger 12 (fid=50),11.0,,0.0,
Car 517,,,,37,,arrived,,arrived,12.0,,,
Car 517,,37,7,,,start_charge,,starting to charge at Charger 7 (fid=37),12.0,,0.0,
Car 1303,,,,38,,arrived,,arrived,13.0,,,
Car 1584,,,,50,,arrived,,arrived,13.0,,,
Car 1758,,,,56,,arrived,,arrived,13.0,,,
Car 1303,,46,17,,,start_charge,,starting to charge at Charger 17 (fid=46),13.0,,0.0,
Car 1584,,50,12,,,start_charge,,starting to charge at Charger 12 (fid=50),13.0,,0.0,
Car 1758,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),13.0,,0.0,
Car 360,,,,62,,arrived,,arrived,14.0,,,
Car 360,,11,16,,,start_charge,,starting to charge at Charger 16 (fid=11),14.0,,0.0,
Car 1275,,,,62,,arrived,,arrived,16.0,,,
Car 1275,,11,16,,,start_charge,,starting to charge at Charger 16 (fid=11),16.0,,0.0,
Car 102,,,,46,,arrived,,arrived,17.0,,,
Car 577,,,,77,,arrived,,arrived,17.0,,,
Car 1056,,,,64,,arrived,,arrived,17.0,,,
Car 102,,46,17,,,start_charge,,starting to charge at Charger 17 (fid=46),17.0,,0.0,
Car 577,,50,12,,,start_charge,,starting to charge at Charger 12 (fid=50),17.0,,0.0,
Car 1056,,75,11,,,start_charge,,starting to charge at Charger 11 (fid=75),17.0,,0.0,
Car 811,,,,26,,arrived,,arrived,18.0,,,
Car 1682,,,,5,,arrived,,arrived,18.0,,,
Car 811,,24,9,,,start_charge,,starting to charge at Charger 9 (fid=24),18.0,,0.0,
Car 1682,,46,17,,,start_charge,,starting to charge at Charger 17 (fid=46),18.0,,0.0,
Car 550,,,,5,,arrived,,arrived,19.0,,,
Car 1136,,,,31,,arrived,,arrived,20.0,,,
Car 1401,,,,71,,arrived,,arrived,20.0,,,
Car 1863,,,,31,,arrived,,arrived,20.0,,,
Car 1136,,31,13,,,start_charge,,starting to charge at Charger 13 (fid=31),20.0,,0.0,
Car 1401,,31,13,,,start_charge,,starting to charge at Charger 13 (fid=31),20.0,,0.0,
Car 1863,,31,13,,,start_charge,,starting to charge at Charger 13 (fid=31),20.0,,0.0,
Car 497,,,,75,,arrived,,arrived,21.0,,,
Car 584,,,,45,,arrived,,arrived,21.0,,,
Car 608,,,,10,,arrived,,arrived,21.0,,,
Car 620,,,,73,,arrived,,arrived,21.0,,,
Car 1391,,,,29,,arrived,,arrived,21.0,,,
Car 1867,,,,83,,arrived,,arrived,21.0,,,
Car 497,,75,11,,,start_charge,,starting to charge at Charger 11 (fid=75),21.0,,0.0,
Car 584,,11,16,,,start_charge,,starting to charge at Charger 16 (fid=11),21.0,,0.0,
Car 608,,9,6,,,start_charge,,starting to charge at Charger 6 (fid=9),21.0,,0.0,
Car 620,,37,7,,,start_charge,,starting to charge at Charger 7 (fid=37),21.0,,0.0,
Car 1391,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),21.0,,0.0,
Car 1867,,118,10,,,start_charge,,starting to charge at Charger 10 (fid=118),21.0,,0.0,
Car 414,,,,8,,arrived,,arrived,23.0,,,
Car 835,,,,26,,arrived,,arrived,23.0,,,
Car 935,,,,30,,arrived,,arrived,23.0,,,
Car 414,,37,7,,,start_charge,,starting to charge at Charger 7 (fid=37),23.0,,0.0,
Car 835,,24,9,,,start_charge,,starting to charge at Charger 9 (fid=24),23.0,,0.0,
Car 935,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),23.0,,0.0,
Car 550,,,,,17,switch,,"Charger 17 (fid=46) not available, trying Charger 8 (fid=48)",24.0,8,,
Car 550,,48,8,,,start_charge,,starting to charge at Charger 8 (fid=48),24.933253627537926,,5.0,
Car 660,,,,77,,arrived,,arrived,25.0,,,
Car 660,,50,12,,,start_charge,,starting to charge at Charger 12 (fid=50),25.0,,0.0,
Car 1529,,,,62,,arrived,,arrived,26.0,,,
Car 1529,,11,16,,,start_charge,,starting to charge at Charger 16 (fid=11),26.0,,0.0,
Car 731,,,,79,,arrived,,arrived,27.0,,,
Car 788,,,,18,,arrived,,arrived,27.0,,,
Car 731,,24,9,,,start_charge,,starting to charge at Charger 9 (fid=24),27.0,,0.0,
Car 788,,31,13,,,start_charge,,starting to charge at Charger 13 (fid=31),27.0,,0.0,
Car 1452,,,,60,,arrived,,arrived,28.0,,,
Car 1573,,,,77,,arrived,,arrived,29.0,,,
Car 1762,,,,4,,arrived,,arrived,29.0,,,
Car 1920,,,,5,,arrived,,arrived,29.0,,,
Car 1762,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),29.0,,0.0,
Car 717,,,,40,,arrived,,arrived,30.0,,,
Car 1496,,,,57,,arrived,,arrived,31.0,,,
Car 1496,,54,5,,,start_charge,,starting to charge at Charger 5 (fid=54),31.0,,0.0,
Car 1352,,,,77,,arrived,,arrived,32.0,,,
Car 1773,,,,31,,arrived,,arrived,33.0,,,
