car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 456,,,,8,,arrived,arrived,111.0,,,
Car 456,,78,19,,,start_charge,starting to charge at Charger 19 (fid=78),111.0,,0.0,
Car 63,83.0,62,11,,,done,done charging,112.0,,,100.56671692465446
Car 43,,,,79,,arrived,arrived,113.0,,,
Car 43,,117,27,,,start_charge,starting to charge at Charger 27 (fid=117),113.0,,0.0,
Car 263,,,,37,,arrived,arrived,114.0,,,
Car 263,,46,6,,,start_charge,starting to charge at Charger 6 (fid=46),114.0,,0.0,
Car 280,77.0,3,18,,,done,done charging,115.0,,,39.714584953154606
Car 137,103.0,17,2,,,done,done charging,116.0,,,0.0
Car 90,,,,73,,arrived,arrived,119.0,,,
Car 90,,78,19,,,start_charge,starting to charge at Charger 19 (fid=78),119.0,,0.0,
Car 473,,,,77,,arrived,arrived,120.0,,,
Car 473,,40,28,,,start_charge,starting to charge at Charger 28 (fid=40),120.0,,0.0,
Car 467,,,,24,,arrived,arrived,122.0,,,
Car 467,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),122.0,,0.0,
Car 72,,,,60,,arrived,arrived,123.0,,,
Car 72,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),123.0,,0.0,
Car 59,64.0,2,7,,,done,done charging,126.0,,,0.0
Car 448,63.0,21,10,,,done,done charging,126.0,,,69.83238782251384
Car 474,,,,84,,arrived,arrived,128.0,,,
Car 474,,86,29,,,start_charge,starting to charge at Charger 29 (fid=86),128.0,,0.0,
Car 381,,,,76,,arrived,arrived,129.0,,,
Car 437,74.0,34,24,,,done,done charging,129.0,,,53.824484279952046
Car 381,,76,26,,,start_charge,starting to charge at Charger 26 (fid=76),129.0,,0.0,
Car 163,,,,11,,arrived,arrived,131.0,,,
Car 250,45.0,86,29,,,done,done charging,131.0,,,14.286185565076414
Car 353,,,,37,,arrived,arrived,132.0,,,
Car 357,,,,118,,arrived,arrived,132.0,,,
Car 353,,46,6,,,start_charge,starting to charge at Charger 6 (fid=46),132.0,,0.0,
Car 357,,21,10,,,start_charge,starting to charge at Charger 10 (fid=21),132.0,,0.0,
Car 366,,,,3,,arrived,arrived,134.0,,,
Car 369,59.0,62,11,,,done,done charging,134.0,,,45.85174722953972
Car 366,,3,18,,,start_charge,starting to charge at Charger 18 (fid=3),134.0,,0.0,
Car 163,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),134.0,,3.0,
Car 461,,,,5,,arrived,arrived,135.0,,,
Car 461,,2,7,,,start_charge,starting to charge at Charger 7 (fid=2),135.0,,0.0,
Car 19,,,,65,,arrived,arrived,137.0,,,
Car 19,,78,19,,,start_charge,starting to charge at Charger 19 (fid=78),137.0,,0.0,
Car 412,91.0,7,1,,,done,done charging,138.0,,,54.86803450095119
Car 363,106.0,62,11,,,done,done charging,141.0,,,20.05435852878955
Car 124,,,,77,,arrived,arrived,149.0,,,
Car 124,,40,28,,,start_charge,starting to charge at Charger 28 (fid=40),149.0,,0.0,
Car 236,,,,22,,arrived,arrived,152.0,,,
Car 87,102.0,78,19,,,done,done charging,152.0,,,114.03939294825062
Car 236,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),152.0,,0.0,
Car 384,,,,71,,arrived,arrived,153.0,,,
Car 384,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),153.0,,0.0,
Car 134,,,,40,,arrived,arrived,156.0,,,
Car 134,,40,28,,,start_charge,starting to charge at Charger 28 (fid=40),156.0,,0.0,
Car 290,,,,26,,arrived,arrived,158.0,,,
Car 290,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),158.0,,0.0,
Car 368,111.0,62,11,,,done,done charging,159.0,,,45.85174722953972
Car 216,,,,11,,arrived,arrived,160.0,,,
Car 216,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),160.0,,0.0,
Car 113,62.0,56,15,,,done,done charging,161.0,,,32.54895872374052
Car 43,50.0,117,27,,,done,done charging,163.0,,,104.08166144905435
Car 393,91.0,62,11,,,done,done charging,167.0,,,100.56671692465446
Car 207,,,,73,,arrived,arrived,173.0,,,
Car 403,107.0,18,21,,,done,done charging,173.0,,,31.802751138814955
Car 207,,78,19,,,start_charge,starting to charge at Charger 19 (fid=78),173.0,,0.0,
Car 89,,,,34,,arrived,arrived,175.0,,,
Car 89,,31,25,,,start_charge,starting to charge at Charger 25 (fid=31),175.0,,0.0,
Car 263,63.0,46,6,,,done,done charging,177.0,,,112.57743725095597
Car 473,57.0,40,28,,,done,done charging,177.0,,,89.25774207314022
Car 381,49.0,76,26,,,done,done charging,178.0,,,0.0
Car 480,,,,30,,arrived,arrived,179.0,,,
Car 480,,34,24,,,start_charge,starting to charge at Charger 24 (fid=34),179.0,,0.0,
Car 85,113.0,46,6,,,done,done charging,180.0,,,0.0
Car 324,,,,54,,arrived,arrived,181.0,,,
Car 324,,18,21,,,start_charge,starting to charge at Charger 21 (fid=18),181.0,,0.0,
Car 461,47.0,2,7,,,done,done charging,182.0,,,148.02974299107905
Car 88,,,,26,,arrived,arrived,185.0,,,
Car 150,,,,24,,arrived,arrived,185.0,,,
Car 456,74.0,78,19,,,done,done charging,185.0,,,69.67073183195343
Car 88,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),185.0,,0.0,
Car 150,,23,17,,,start_charge,starting to charge at Charger 17 (fid=23),185.0,,0.0,
Car 66,,,,17,,arrived,arrived,186.0,,,
Car 66,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),186.0,,0.0,
Car 163,56.0,62,11,,,done,done charging,190.0,,,72.24350696085271
Car 474,63.0,86,29,,,done,done charging,191.0,,,14.286185565076414
Car 93,,,,44,,arrived,arrived,192.0,,,
Car 218,,,,68,,arrived,arrived,192.0,,,
Car 93,,44,13,,,start_charge,starting to charge at Charger 13 (fid=44),192.0,,0.0,
Car 218,,68,20,,,start_charge,starting to charge at Charger 20 (fid=68),192.0,,0.0,
Car 346,103.0,7,1,,,done,done charging,194.0,,,54.86803450095119
Car 48,,,,21,,arrived,arrived,195.0,,,
Car 48,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),195.0,,0.0,
Car 404,115.0,1,0,,,done,done charging,196.0,,,0.0
Car 102,,,,41,,arrived,arrived,199.0,,,
Car 395,116.0,72,5,,,done,done charging,199.0,,,5.317805938583997
Car 72,76.0,62,11,,,done,done charging,199.0,,,45.85174722953972
Car 102,,44,13,,,start_charge,starting to charge at Charger 13 (fid=44),199.0,,0.0,
Car 17,110.0,31,25,,,done,done charging,202.0,,,5.412631245533699
Car 121,,,,115,,arrived,arrived,203.0,,,
Car 121,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),203.0,,0.0,
Car 42,,,,30,,arrived,arrived,204.0,,,
Car 124,55.0,40,28,,,done,done charging,204.0,,,89.25774207314022
Car 42,,34,24,,,start_charge,starting to charge at Charger 24 (fid=34),204.0,,0.0,
Car 370,,,,15,,arrived,arrived,206.0,,,
Car 370,,53,23,,,start_charge,starting to charge at Charger 23 (fid=53),206.0,,0.0,
Car 384,55.0,72,5,,,done,done charging,208.0,,,5.317805938583997
Car 216,48.0,62,11,,,done,done charging,208.0,,,72.24350696085271
Car 327,,,,62,,arrived,arrived,211.0,,,
Car 327,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),211.0,,0.0,
Car 231,,,,73,,arrived,arrived,212.0,,,
Car 231,,78,19,,,start_charge,starting to charge at Charger 19 (fid=78),212.0,,0.0,
Car 248,104.0,78,19,,,done,done charging,213.0,,,69.67073183195343
Car 90,94.0,78,19,,,done,done charging,213.0,,,114.03939294825062
Car 366,80.0,3,18,,,done,done charging,214.0,,,0.0
Car 177,,,,13,,arrived,arrived,216.0,,,
Car 255,,,,58,,arrived,arrived,216.0,,,
Car 236,64.0,17,4,,,done,done charging,216.0,,,76.76344030853062
Car 177,,56,15,,,start_charge,starting to charge at Charger 15 (fid=56),216.0,,0.0,
Car 255,,2,7,,,start_charge,starting to charge at Charger 7 (fid=2),216.0,,0.0,
Car 467,95.0,20,8,,,done,done charging,217.0,,,21.56857120904574
Car 122,,,,18,,arrived,arrived,219.0,,,
Car 122,,18,21,,,start_charge,starting to charge at Charger 21 (fid=18),219.0,,0.0,
Car 501,,,,87,,arrived,arrived,220.0,,,
Car 501,,87,22,,,start_charge,starting to charge at Charger 22 (fid=87),220.0,,0.0,
Car 227,,,,15,,arrived,arrived,225.0,,,
Car 227,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),225.0,,0.0,
Car 19,90.0,78,19,,,done,done charging,227.0,,,86.00304704487439
Car 220,,,,37,,arrived,arrived,229.0,,,
Car 220,,46,6,,,start_charge,starting to charge at Charger 6 (fid=46),229.0,,0.0,
Car 150,47.0,23,17,,,done,done charging,232.0,,,10.79907033036378
Car 454,,,,53,,arrived,arrived,235.0,,,
Car 454,,53,23,,,start_charge,starting to charge at Charger 23 (fid=53),235.0,,0.0,
Car 480,59.0,34,24,,,done,done charging,238.0,,,10.786084831836606
Car 92,,,,90,,arrived,arrived,239.0,,,
Car 92,,87,22,,,start_charge,starting to charge at Charger 22 (fid=87),239.0,,0.0,
Car 47,,,,62,,arrived,arrived,241.0,,,
Car 357,109.0,21,10,,,done,done charging,241.0,,,69.83238782251384
Car 47,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),241.0,,0.0,
Car 291,,,,59,,arrived,arrived,243.0,,,
Car 291,,53,23,,,start_charge,starting to charge at Charger 23 (fid=53),243.0,,0.0,
Car 434,,,,67,,arrived,arrived,245.0,,,
Car 434,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),245.0,,0.0,
Car 273,,,,60,,arrived,arrived,246.0,,,
Car 207,73.0,78,19,,,done,done charging,246.0,,,114.03939294825062
Car 273,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),246.0,,0.0,
Car 333,,,,21,,arrived,arrived,248.0,,,
Car 333,,21,10,,,start_charge,starting to charge at Charger 10 (fid=21),248.0,,0.0,
Car 353,120.0,46,6,,,done,done charging,252.0,,,112.57743725095597
Car 370,46.0,53,23,,,done,done charging,252.0,,,66.74562865837561
Car 121,51.0,20,8,,,done,done charging,254.0,,,20.93861315844491
Car 274,,,,13,,arrived,arrived,256.0,,,
Car 274,,56,15,,,start_charge,starting to charge at Charger 15 (fid=56),256.0,,0.0,
Car 494,,,,4,,arrived,arrived,259.0,,,
Car 494,,78,19,,,start_charge,starting to charge at Charger 19 (fid=78),259.0,,0.0,
Car 89,86.0,31,25,,,done,done charging,261.0,,,16.18224474539421
Car 435,,,,77,,arrived,arrived,262.0,,,
Car 48,67.0,20,8,,,done,done charging,262.0,,,5.385146701803676
Car 435,,40,28,,,start_charge,starting to charge at Charger 28 (fid=40),262.0,,0.0,
Car 134,107.0,40,28,,,done,done charging,263.0,,,0.0
Car 324,82.0,18,21,,,done,done charging,263.0,,,74.8362394097708
Car 88,79.0,20,8,,,done,done charging,264.0,,,38.881128404425446
Car 91,,,,28,,arrived,arrived,266.0,,,
Car 91,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),266.0,,0.0,
Car 218,75.0,68,20,,,done,done charging,267.0,,,0.0
Car 290,113.0,20,8,,,done,done charging,271.0,,,38.881128404425446
Car 392,,,,4,,arrived,arrived,272.0,,,
Car 392,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),272.0,,0.0,
Car 335,,,,80,,arrived,arrived,274.0,,,
Car 335,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),274.0,,0.0,
Car 93,83.0,44,13,,,done,done charging,275.0,,,0.0
Car 496,,,,14,,arrived,arrived,276.0,,,
Car 496,,18,21,,,start_charge,starting to charge at Charger 21 (fid=18),276.0,,0.0,
Car 251,,,,55,,arrived,arrived,285.0,,,
Car 102,86.0,44,13,,,done,done charging,285.0,,,25.791607491584003
Car 251,,56,15,,,start_charge,starting to charge at Charger 15 (fid=56),285.0,,0.0,
Car 66,100.0,17,2,,,done,done charging,286.0,,,0.0
Car 255,75.0,2,7,,,done,done charging,291.0,,,96.11211107869171
Car 212,,,,68,,arrived,arrived,293.0,,,
Car 212,,68,20,,,start_charge,starting to charge at Charger 20 (fid=68),293.0,,0.0,
Car 122,79.0,18,21,,,done,done charging,298.0,,,0.0
Car 355,,,,89,,arrived,arrived,302.0,,,
Car 355,,87,22,,,start_charge,starting to charge at Charger 22 (fid=87),302.0,,0.0,
Car 118,,,,26,,arrived,arrived,303.0,,,
Car 155,,,,2,,arrived,arrived,303.0,,,
Car 118,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),303.0,,0.0,
Car 155,,2,7,,,start_charge,starting to charge at Charger 7 (fid=2),303.0,,0.0,
Car 108,,,,36,,arrived,arrived,304.0,,,
Car 190,,,,28,,arrived,arrived,304.0,,,
Car 108,,31,25,,,start_charge,starting to charge at Charger 25 (fid=31),304.0,,0.0,
Car 190,,34,24,,,start_charge,starting to charge at Charger 24 (fid=34),304.0,,0.0,
Car 308,,,,30,,arrived,arrived,305.0,,,
Car 308,,34,24,,,start_charge,starting to charge at Charger 24 (fid=34),305.0,,0.0,
Car 196,,,,6,,arrived,arrived,306.0,,,
Car 196,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),306.0,,0.0,
Car 231,96.0,78,19,,,done,done charging,308.0,,,114.03939294825062
Car 80,,,,6,,arrived,arrived,309.0,,,
Car 80,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),309.0,,0.0,
Car 42,108.0,34,24,,,done,done charging,312.0,,,10.786084831836606
Car 220,86.0,46,6,,,done,done charging,315.0,,,112.57743725095597
Car 435,53.0,40,28,,,done,done charging,315.0,,,89.25774207314022
Car 240,,,,88,,arrived,arrived,318.0,,,
Car 240,,87,22,,,start_charge,starting to charge at Charger 22 (fid=87),318.0,,0.0,
Car 47,80.0,62,11,,,done,done charging,321.0,,,0.0
Car 177,106.0,56,15,,,done,done charging,322.0,,,54.27852132291351
Car 501,102.0,87,22,,,done,done charging,322.0,,,0.0
Car 256,,,,9,,arrived,arrived,324.0,,,
Car 256,,78,19,,,start_charge,starting to charge at Charger 19 (fid=78),324.0,,0.0,
Car 283,,,,66,,arrived,arrived,325.0,,,
Car 283,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),325.0,,0.0,
Car 58,,,,4,,arrived,arrived,327.0,,,
Car 58,,78,19,,,start_charge,starting to charge at Charger 19 (fid=78),327.0,,0.0,
Car 327,120.0,62,11,,,done,done charging,331.0,,,0.0
Car 92,93.0,87,22,,,done,done charging,332.0,,,24.99606963102865
Car 434,87.0,17,4,,,done,done charging,332.0,,,50.44993305249392
Car 227,110.0,17,2,,,done,done charging,335.0,,,21.129393105329726
Car 274,79.0,56,15,,,done,done charging,335.0,,,54.27852132291351
Car 20,,,,54,,arrived,arrived,336.0,,,
Car 20,,18,21,,,start_charge,starting to charge at Charger 21 (fid=18),336.0,,0.0,
Car 496,64.0,18,21,,,done,done charging,340.0,,,31.802751138814955
Car 297,,,,61,,arrived,arrived,341.0,,,
Car 495,,,,48,,arrived,arrived,341.0,,,
Car 297,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),341.0,,0.0,
Car 495,,48,16,,,start_charge,starting to charge at Charger 16 (fid=48),341.0,,0.0,
Car 178,,,,54,,arrived,arrived,342.0,,,
Car 454,107.0,53,23,,,done,done charging,342.0,,,0.0
Car 178,,18,21,,,start_charge,starting to charge at Charger 21 (fid=18),342.0,,0.0,
Car 300,,,,70,,arrived,arrived,343.0,,,
Car 333,95.0,21,10,,,done,done charging,343.0,,,0.0
Car 300,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),343.0,,0.0,
Car 291,104.0,53,23,,,done,done charging,347.0,,,50.31207397831017
Car 498,,,,31,,arrived,arrived,351.0,,,
Car 91,85.0,20,8,,,done,done charging,351.0,,,43.25884095767328
Car 118,48.0,20,8,,,done,done charging,351.0,,,38.881128404425446
Car 308,46.0,34,24,,,done,done charging,351.0,,,10.786084831836606
Car 498,,31,25,,,start_charge,starting to charge at Charger 25 (fid=31),351.0,,0.0,
Car 350,,,,61,,arrived,arrived,354.0,,,
Car 350,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),354.0,,0.0,
Car 73,,,,37,,arrived,arrived,358.0,,,
Car 73,,46,6,,,start_charge,starting to charge at Charger 6 (fid=46),358.0,,0.0,
Car 273,114.0,62,11,,,done,done charging,360.0,,,45.85174722953972
Car 108,60.0,31,25,,,done,done charging,364.0,,,35.68140783378733
Car 80,57.0,17,2,,,done,done charging,366.0,,,69.04829628602889
Car 355,67.0,87,22,,,done,done charging,369.0,,,5.964109489270696
Car 212,77.0,68,20,,,done,done charging,370.0,,,0.0
Car 494,117.0,78,19,,,done,done charging,376.0,,,125.4745869130375
Car 120,,,,76,,arrived,arrived,378.0,,,
Car 471,,,,21,,arrived,arrived,378.0,,,
Car 120,,76,26,,,start_charge,starting to charge at Charger 26 (fid=76),378.0,,0.0,
Car 471,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),378.0,,0.0,
Car 345,,,,58,,arrived,arrived,382.0,,,
Car 345,,2,7,,,start_charge,starting to charge at Charger 7 (fid=2),382.0,,0.0,
Car 392,111.0,62,11,,,done,done charging,383.0,,,100.56671692465446
Car 240,65.0,87,22,,,done,done charging,383.0,,,5.746314035994145
Car 20,47.0,18,21,,,done,done charging,383.0,,,74.8362394097708
Car 335,111.0,17,2,,,done,done charging,385.0,,,77.9519035110689
Car 409,,,,61,,arrived,arrived,399.0,,,
Car 409,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),399.0,,0.0,
Car 155,98.0,2,7,,,done,done charging,401.0,,,0.0
Car 352,,,,23,,arrived,arrived,403.0,,,
Car 352,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),403.0,,0.0,
Car 251,120.0,56,15,,,done,done charging,405.0,,,32.54895872374052
Car 495,64.0,48,16,,,done,done charging,405.0,,,0.0
Car 0,,,,117,,arrived,arrived,407.0,,,
Car 441,,,,41,,arrived,arrived,407.0,,,
Car 0,,117,27,,,start_charge,starting to charge at Charger 27 (fid=117),407.0,,0.0,
Car 441,,44,13,,,start_charge,starting to charge at Charger 13 (fid=44),407.0,,0.0,
Car 76,,,,72,,arrived,arrived,408.0,,,
Car 76,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),408.0,,0.0,
Car 301,,,,52,,arrived,arrived,411.0,,,
Car 301,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),411.0,,0.0,
Car 337,,,,117,,arrived,arrived,412.0,,,
Car 178,70.0,18,21,,,done,done charging,412.0,,,74.8362394097708
Car 337,,117,27,,,start_charge,starting to charge at Charger 27 (fid=117),412.0,,0.0,
Car 479,,,,5,,arrived,arrived,414.0,,,
Car 190,110.0,34,24,,,done,done charging,414.0,,,19.731307432606705
Car 256,90.0,78,19,,,done,done charging,414.0,,,103.35940404722065
Car 479,,2,7,,,start_charge,starting to charge at Charger 7 (fid=2),414.0,,0.0,
Car 196,113.0,17,2,,,done,done charging,419.0,,,69.04829628602889
Car 58,96.0,78,19,,,done,done charging,423.0,,,125.4745869130375
Car 350,69.0,61,9,,,done,done charging,423.0,,,0.0
Car 283,99.0,61,9,,,done,done charging,424.0,,,108.42953806045905
Car 23,,,,24,,arrived,arrived,425.0,,,
Car 332,,,,54,,arrived,arrived,425.0,,,
Car 23,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),425.0,,0.0,
Car 332,,18,21,,,start_charge,starting to charge at Charger 21 (fid=18),425.0,,0.0,
Car 325,,,,71,,arrived,arrived,427.0,,,
Car 433,,,,72,,arrived,arrived,427.0,,,
Car 325,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),427.0,,0.0,
Car 433,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),427.0,,0.0,
Car 52,,,,47,,arrived,arrived,433.0,,,
Car 52,,44,13,,,start_charge,starting to charge at Charger 13 (fid=44),433.0,,0.0,
Car 471,56.0,20,8,,,done,done charging,434.0,,,5.385146701803676
Car 498,85.0,31,25,,,done,done charging,436.0,,,0.0
Car 54,,,,124,,arrived,arrived,437.0,,,
Car 120,59.0,76,26,,,done,done charging,437.0,,,0.0
Car 54,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),437.0,,0.0,
Car 173,,,,67,,arrived,arrived,438.0,,,
Car 173,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),438.0,,0.0,
Car 181,,,,77,,arrived,arrived,439.0,,,
Car 297,98.0,61,9,,,done,done charging,439.0,,,0.0
Car 181,,40,28,,,start_charge,starting to charge at Charger 28 (fid=40),439.0,,0.0,
Car 161,,,,72,,arrived,arrived,441.0,,,
Car 161,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),441.0,,0.0,
Car 44,,,,68,,arrived,arrived,443.0,,,
Car 345,61.0,2,7,,,done,done charging,443.0,,,96.11211107869171
Car 44,,68,20,,,start_charge,starting to charge at Charger 20 (fid=68),443.0,,0.0,
Car 287,,,,45,,arrived,arrived,444.0,,,
Car 287,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),444.0,,0.0,
Car 459,,,,1,,arrived,arrived,446.0,,,
Car 459,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),446.0,,0.0,
Car 128,,,,5,,arrived,arrived,450.0,,,
Car 128,,46,6,,,start_charge,starting to charge at Charger 6 (fid=46),450.0,,0.0,
Car 409,54.0,61,9,,,done,done charging,453.0,,,0.0
Car 31,,,,28,,arrived,arrived,455.0,,,
Car 31,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),455.0,,0.0,
Car 300,115.0,72,5,,,done,done charging,458.0,,,10.540823876746988
Car 322,,,,33,,arrived,arrived,461.0,,,
Car 441,54.0,44,13,,,done,done charging,461.0,,,25.791607491584003
Car 322,,31,25,,,start_charge,starting to charge at Charger 25 (fid=31),461.0,,0.0,
Car 309,,,,18,,arrived,arrived,462.0,,,
Car 309,,18,21,,,start_charge,starting to charge at Charger 21 (fid=18),462.0,,0.0,
Car 203,,,,58,,arrived,arrived,463.0,,,
Car 203,,2,7,,,start_charge,starting to charge at Charger 7 (fid=2),463.0,,0.0,
Car 41,,,,40,,arrived,arrived,466.0,,,
Car 479,52.0,2,7,,,done,done charging,466.0,,,148.02974299107905
Car 41,,40,28,,,start_charge,starting to charge at Charger 28 (fid=40),466.0,,0.0,
Car 185,,,,54,,arrived,arrived,468.0,,,
Car 185,,18,21,,,start_charge,starting to charge at Charger 21 (fid=18),468.0,,0.0,
Car 164,,,,73,,arrived,arrived,469.0,,,
Car 164,,78,19,,,start_charge,starting to charge at Charger 19 (fid=78),469.0,,0.0,
Car 475,,,,4,,arrived,arrived,472.0,,,
Car 337,60.0,117,27,,,done,done charging,472.0,,,0.0
Car 475,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),472.0,,0.0,
Car 50,,,,24,,arrived,arrived,474.0,,,
Car 50,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),474.0,,0.0,
Car 425,,,,54,,arrived,arrived,475.0,,,
Car 425,,18,21,,,start_charge,starting to charge at Charger 21 (fid=18),475.0,,0.0,
Car 397,,,,9,,arrived,arrived,476.0,,,
Car 397,,78,19,,,start_charge,starting to charge at Charger 19 (fid=78),476.0,,0.0,
Car 466,,,,16,,arrived,arrived,478.0,,,
Car 73,120.0,46,6,,,done,done charging,478.0,,,112.57743725095597
Car 433,51.0,72,5,,,done,done charging,478.0,,,0.0
Car 466,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),478.0,,0.0,
Car 387,,,,19,,arrived,arrived,480.0,,,
