car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 446,,,,24,,arrived,arrived,235.0,,,
Car 2,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),235.0,,0.0,
Car 446,,27,17,,,start_charge,starting to charge at Charger 17 (fid=27),235.0,,0.0,
Car 127,,,,24,,arrived,arrived,236.0,,,
Car 127,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),236.0,,0.0,
Car 302,,,,20,,arrived,arrived,237.0,,,
Car 302,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),237.0,,0.0,
Car 146,95.0,34,6,,,done,done charging,240.0,,,121.02269506998675
Car 190,,,,81,,arrived,arrived,242.0,,,
Car 113,51.0,89,7,,,done,done charging,242.0,,,15.540330047962502
Car 190,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),242.0,,0.0,
Car 61,,,,67,,arrived,arrived,243.0,,,
Car 61,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),243.0,,0.0,
Car 23,,,,22,,arrived,arrived,244.0,,,
Car 255,,,,8,,arrived,arrived,244.0,,,
Car 23,,13,10,,,start_charge,starting to charge at Charger 10 (fid=13),244.0,,0.0,
Car 94,,,,60,,arrived,arrived,245.0,,,
Car 94,,60,14,,,start_charge,starting to charge at Charger 14 (fid=60),245.0,,0.0,
Car 463,,,,73,,arrived,arrived,246.0,,,
Car 474,,,,31,,arrived,arrived,246.0,,,
Car 137,79.0,27,17,,,done,done charging,246.0,,,26.61271455525322
Car 474,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),246.0,,0.0,
Car 391,,,,22,,arrived,arrived,248.0,,,
Car 401,103.0,73,15,,,done,done charging,248.0,,,52.18342097829892
Car 391,,13,10,,,start_charge,starting to charge at Charger 10 (fid=13),248.0,,0.0,
Car 255,,73,15,,,start_charge,starting to charge at Charger 15 (fid=73),248.0,,4.0,
Car 195,,,,4,,arrived,arrived,251.0,,,
Car 463,,,,,15,switch,"Charger 15 (fid=73) not available, trying Charger 9 (fid=10)",251.0,9,,
Car 195,,38,19,,,start_charge,starting to charge at Charger 19 (fid=38),251.0,,0.0,
Car 463,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),251.97948029496177,,5.0,
Car 89,,,,37,,arrived,arrived,254.0,,,
Car 204,,,,8,,arrived,arrived,254.0,,,
Car 141,,,,17,,arrived,arrived,257.0,,,
Car 141,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),257.0,,0.0,
Car 393,97.0,38,19,,,done,done charging,258.0,,,0.0
Car 89,,,,,15,switch,"Charger 15 (fid=73) not available, trying Charger 19 (fid=38)",259.0,19,,
Car 204,,,,,15,switch,"Charger 15 (fid=73) not available, trying Charger 9 (fid=10)",259.0,9,,
Car 204,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),259.9794802949618,,5.0,
Car 89,,38,19,,,start_charge,starting to charge at Charger 19 (fid=38),260.74379505410144,,5.0,
Car 193,76.0,1,0,,,done,done charging,263.0,,,146.8231423992997
Car 8,46.0,27,17,,,done,done charging,265.0,,,10.851038752095443
Car 387,74.0,73,15,,,done,done charging,267.0,,,52.18342097829892
Car 321,66.0,27,17,,,done,done charging,268.0,,,30.598268349716328
Car 408,50.0,18,12,,,done,done charging,271.0,,,31.999105065612703
Car 117,67.0,69,8,,,done,done charging,272.0,,,10.623292756934248
Car 342,,,,4,,arrived,arrived,275.0,,,
Car 472,99.0,61,13,,,done,done charging,275.0,,,0.0
Car 342,,60,14,,,start_charge,starting to charge at Charger 14 (fid=60),275.0,,0.0,
Car 385,,,,22,,arrived,arrived,278.0,,,
Car 385,,13,10,,,start_charge,starting to charge at Charger 10 (fid=13),278.0,,0.0,
Car 258,106.0,73,15,,,done,done charging,279.0,,,0.0
Car 326,46.0,14,16,,,done,done charging,279.0,,,57.07293208695123
Car 236,83.0,69,8,,,done,done charging,280.0,,,40.226491892743425
Car 365,,,,27,,arrived,arrived,282.0,,,
Car 375,83.0,1,0,,,done,done charging,282.0,,,146.8231423992997
Car 365,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),282.0,,0.0,
Car 481,91.0,89,7,,,done,done charging,284.0,,,31.56423515623855
Car 243,71.0,45,5,,,done,done charging,287.0,,,20.05435852878955
Car 190,45.0,1,0,,,done,done charging,287.0,,,100.77403101992283
Car 52,63.0,19,3,,,done,done charging,288.0,,,0.0
Car 450,,,,25,,arrived,arrived,289.0,,,
Car 2,54.0,18,12,,,done,done charging,289.0,,,16.044241334509135
Car 450,,27,17,,,start_charge,starting to charge at Charger 17 (fid=27),289.0,,0.0,
Car 72,108.0,45,5,,,done,done charging,290.0,,,0.0
Car 201,86.0,19,3,,,done,done charging,290.0,,,13.135565537860309
Car 457,,,,35,,arrived,arrived,294.0,,,
Car 429,118.0,34,6,,,done,done charging,294.0,,,56.74714070332415
Car 457,,27,17,,,start_charge,starting to charge at Charger 17 (fid=27),294.0,,0.0,
Car 209,67.0,45,5,,,done,done charging,295.0,,,54.80319715125843
Car 369,,,,124,,arrived,arrived,296.0,,,
Car 369,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),296.0,,0.0,
Car 299,,,,27,,arrived,arrived,297.0,,,
Car 299,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),297.0,,0.0,
Car 61,55.0,17,4,,,done,done charging,298.0,,,50.44993305249392
Car 282,,,,115,,arrived,arrived,301.0,,,
Car 282,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),301.0,,0.0,
Car 148,,,,33,,arrived,arrived,302.0,,,
Car 154,,,,1,,arrived,arrived,302.0,,,
Car 406,,,,50,,arrived,arrived,302.0,,,
Car 148,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),302.0,,0.0,
Car 154,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),302.0,,0.0,
Car 406,,50,20,,,start_charge,starting to charge at Charger 20 (fid=50),302.0,,0.0,
Car 174,,,,30,,arrived,arrived,303.0,,,
Car 390,98.0,14,16,,,done,done charging,303.0,,,0.0
Car 174,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),303.0,,0.0,
Car 483,74.0,60,14,,,done,done charging,306.0,,,59.80497675779154
Car 155,83.0,45,5,,,done,done charging,307.0,,,54.80319715125843
Car 141,50.0,17,2,,,done,done charging,307.0,,,0.0
Car 127,72.0,34,6,,,done,done charging,308.0,,,121.02269506998675
Car 463,58.0,10,9,,,done,done charging,309.9794802949618,,,81.59070857031476
Car 167,,,,30,,arrived,arrived,313.0,,,
Car 232,,,,25,,arrived,arrived,313.0,,,
Car 167,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),313.0,,0.0,
Car 232,,27,17,,,start_charge,starting to charge at Charger 17 (fid=27),313.0,,0.0,
Car 6,,,,21,,arrived,arrived,314.0,,,
Car 12,,,,8,,arrived,arrived,314.0,,,
Car 82,,,,61,,arrived,arrived,314.0,,,
Car 276,,,,58,,arrived,arrived,314.0,,,
Car 6,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),314.0,,0.0,
Car 12,,73,15,,,start_charge,starting to charge at Charger 15 (fid=73),314.0,,0.0,
Car 82,,61,13,,,start_charge,starting to charge at Charger 13 (fid=61),314.0,,0.0,
Car 276,,2,21,,,start_charge,starting to charge at Charger 21 (fid=2),314.0,,0.0,
Car 443,,,,61,,arrived,arrived,315.0,,,
Car 443,,61,13,,,start_charge,starting to charge at Charger 13 (fid=61),315.0,,0.0,
Car 454,96.0,73,15,,,done,done charging,317.0,,,52.18342097829892
Car 364,,,,118,,arrived,arrived,319.0,,,
Car 364,,89,7,,,start_charge,starting to charge at Charger 7 (fid=89),319.0,,0.0,
Car 426,,,,37,,arrived,arrived,320.0,,,
Car 440,,,,15,,arrived,arrived,320.0,,,
Car 426,,73,15,,,start_charge,starting to charge at Charger 15 (fid=73),320.0,,0.0,
Car 440,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),320.0,,0.0,
Car 139,,,,88,,arrived,arrived,321.0,,,
Car 139,,89,7,,,start_charge,starting to charge at Charger 7 (fid=89),321.0,,0.0,
Car 367,,,,54,,arrived,arrived,324.0,,,
Car 367,,14,16,,,start_charge,starting to charge at Charger 16 (fid=14),324.0,,0.0,
Car 274,,,,64,,arrived,arrived,326.0,,,
Car 274,,2,21,,,start_charge,starting to charge at Charger 21 (fid=2),326.0,,0.0,
Car 31,,,,37,,arrived,arrived,328.0,,,
Car 38,,,,21,,arrived,arrived,328.0,,,
Car 31,,73,15,,,start_charge,starting to charge at Charger 15 (fid=73),328.0,,0.0,
Car 38,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),328.0,,0.0,
Car 248,,,,31,,arrived,arrived,330.0,,,
Car 131,113.0,7,1,,,done,done charging,330.0,,,112.2293636487276
Car 248,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),330.0,,0.0,
Car 474,85.0,18,12,,,done,done charging,331.0,,,16.044241334509135
Car 217,,,,78,,arrived,arrived,332.0,,,
Car 217,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),332.0,,0.0,
Car 94,89.0,60,14,,,done,done charging,334.0,,,0.0
Car 342,59.0,60,14,,,done,done charging,334.0,,,59.80497675779154
Car 449,,,,61,,arrived,arrived,337.0,,,
Car 449,,61,13,,,start_charge,starting to charge at Charger 13 (fid=61),337.0,,0.0,
Car 412,116.0,73,15,,,done,done charging,338.0,,,46.809697563664486
Car 191,,,,34,,arrived,arrived,341.0,,,
Car 446,106.0,27,17,,,done,done charging,341.0,,,22.59072484450338
Car 195,90.0,38,19,,,done,done charging,341.0,,,60.101457228617086
Car 191,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),341.0,,0.0,
Car 302,105.0,19,3,,,done,done charging,342.0,,,13.135565537860309
Car 325,,,,47,,arrived,arrived,344.0,,,
Car 17,113.0,19,3,,,done,done charging,344.0,,,18.516859047878047
Car 325,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),344.0,,0.0,
Car 204,89.0,10,9,,,done,done charging,348.9794802949618,,,53.63858354767152
Car 73,,,,28,,arrived,arrived,349.0,,,
Car 346,,,,61,,arrived,arrived,349.0,,,
Car 346,,61,13,,,start_charge,starting to charge at Charger 13 (fid=61),349.0,,0.0,
Car 270,,,,4,,arrived,arrived,350.0,,,
Car 270,,38,19,,,start_charge,starting to charge at Charger 19 (fid=38),350.0,,0.0,
Car 337,,,,15,,arrived,arrived,352.0,,,
Car 434,,,,13,,arrived,arrived,352.0,,,
Car 337,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),352.0,,0.0,
Car 434,,13,10,,,start_charge,starting to charge at Charger 10 (fid=13),352.0,,0.0,
Car 73,,,,,6,switch,"Charger 6 (fid=34) not available, trying Charger 4 (fid=17)",354.0,4,,
Car 89,94.0,38,19,,,done,done charging,354.74379505410144,,,110.92205005767815
Car 73,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),354.8129589816491,,5.0,
Car 174,54.0,18,12,,,done,done charging,357.0,,,10.97695918731449
Car 46,,,,52,,arrived,arrived,358.0,,,
Car 46,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),358.0,,0.0,
Car 177,,,,47,,arrived,arrived,361.0,,,
Car 369,65.0,19,3,,,done,done charging,361.0,,,45.238728983029276
Car 23,118.0,13,10,,,done,done charging,362.0,,,49.94449892629984
Car 391,115.0,13,10,,,done,done charging,363.0,,,49.94449892629984
Car 255,115.0,73,15,,,done,done charging,363.0,,,46.809697563664486
Car 432,,,,38,,arrived,arrived,364.0,,,
Car 167,51.0,18,12,,,done,done charging,364.0,,,10.97695918731449
Car 432,,38,19,,,start_charge,starting to charge at Charger 19 (fid=38),364.0,,0.0,
Car 177,,,,,6,switch,"Charger 6 (fid=34) not available, trying Charger 19 (fid=38)",366.0,19,,
Car 177,,38,19,,,start_charge,starting to charge at Charger 19 (fid=38),367.9581822123267,,5.0,
Car 385,91.0,13,10,,,done,done charging,369.0,,,49.94449892629984
Car 235,,,,61,,arrived,arrived,372.0,,,
