car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 368,,21,8,,,start_charge,starting to charge at Charger 8 (fid=21),122.0,,0.0,
Car 441,86.0,76,13,,,done,done charging,125.0,,,98.21084791914839
Car 374,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 0 (fid=1)",125.0,0,,
Car 658,,,,42,,arrived,arrived,126.0,,,
Car 349,63.0,76,13,,,done,done charging,126.0,,,98.21084791914839
Car 658,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),126.0,,0.0,
Car 411,,,,26,,arrived,arrived,127.0,,,
Car 411,,21,8,,,start_charge,starting to charge at Charger 8 (fid=21),127.0,,0.0,
Car 375,,,,84,,arrived,arrived,128.0,,,
Car 440,,,,118,,arrived,arrived,128.0,,,
Car 375,,88,9,,,start_charge,starting to charge at Charger 9 (fid=88),128.0,,0.0,
Car 440,,76,13,,,start_charge,starting to charge at Charger 13 (fid=76),128.0,,0.0,
Car 282,,,,76,,arrived,arrived,129.0,,,
Car 725,,,,10,,arrived,arrived,129.0,,,
Car 338,74.0,34,10,,,done,done charging,129.0,,,53.824484279952046
Car 282,,76,13,,,start_charge,starting to charge at Charger 13 (fid=76),129.0,,0.0,
Car 64,,,,11,,arrived,arrived,131.0,,,
Car 151,45.0,88,9,,,done,done charging,131.0,,,19.940288513407708
Car 254,,,,37,,arrived,arrived,132.0,,,
Car 258,,,,118,,arrived,arrived,132.0,,,
Car 546,,,,38,,arrived,arrived,132.0,,,
Car 711,,,,77,,arrived,arrived,132.0,,,
Car 254,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),132.0,,0.0,
Car 258,,76,13,,,start_charge,starting to charge at Charger 13 (fid=76),132.0,,0.0,
Car 546,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),132.0,,0.0,
Car 374,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 2 (fid=17)",132.4424456839572,2,,
Car 267,,,,3,,arrived,arrived,134.0,,,
Car 725,,,,,6,switch,"Charger 6 (fid=66) not available, trying Charger 11 (fid=62)",134.0,11,,
Car 374,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),134.6114898680832,,10.0,
Car 362,,,,5,,arrived,arrived,135.0,,,
Car 362,,88,9,,,start_charge,starting to charge at Charger 9 (fid=88),135.0,,0.0,
Car 64,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 7 (fid=16)",136.0,7,,
Car 711,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 0 (fid=1)",137.0,0,,
Car 64,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),137.82298603535864,,5.0,
Car 313,91.0,7,1,,,done,done charging,138.0,,,54.86803450095119
Car 721,57.0,72,12,,,done,done charging,138.0,,,5.317805938583997
Car 571,81.0,1,0,,,done,done charging,138.4424456839572,,,180.4542040102939
Car 267,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 0 (fid=1)",139.0,0,,
Car 711,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),139.4424456839572,,5.0,
Car 270,59.0,16,7,,,done,done charging,140.82298603535867,,,158.9030009156657
Car 725,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 7 (fid=16)",140.96524466758632,7,,
Car 403,,,,68,,arrived,arrived,141.0,,,
Car 264,106.0,62,11,,,done,done charging,141.0,,,20.05435852878955
Car 403,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),141.0,,0.0,
Car 725,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),142.78823070294496,,10.0,
Car 613,59.0,66,6,,,done,done charging,146.0,,,91.99007895419939
Car 267,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 6 (fid=66)",146.4424456839572,6,,
Car 25,,,,77,,arrived,arrived,149.0,,,
Car 662,,,,83,,arrived,arrived,149.0,,,
Car 25,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),149.0,,0.0,
Car 662,,76,13,,,start_charge,starting to charge at Charger 13 (fid=76),149.0,,0.0,
Car 742,94.0,34,10,,,done,done charging,150.0,,,20.802131861869114
Car 655,93.0,1,0,,,done,done charging,150.0,,,153.68392982025873
Car 267,,66,6,,,start_charge,starting to charge at Charger 6 (fid=66),150.76711445287893,,10.0,
Car 137,,,,22,,arrived,arrived,152.0,,,
Car 137,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),152.0,,0.0,
Car 643,98.0,16,7,,,done,done charging,152.82298603535864,,,151.85473674537528
Car 285,,,,71,,arrived,arrived,153.0,,,
Car 285,,72,12,,,start_charge,starting to charge at Charger 12 (fid=72),153.0,,0.0,
Car 733,,,,4,,arrived,arrived,155.0,,,
Car 35,,,,40,,arrived,arrived,156.0,,,
Car 716,111.0,34,10,,,done,done charging,157.0,,,108.58973029251915
Car 191,,,,26,,arrived,arrived,158.0,,,
Car 191,,21,8,,,start_charge,starting to charge at Charger 8 (fid=21),158.0,,0.0,
Car 269,111.0,62,11,,,done,done charging,159.0,,,45.85174722953972
Car 733,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),159.0,,4.0,
Car 454,76.0,66,6,,,done,done charging,159.96524466758632,,,166.61423346465116
Car 117,,,,11,,arrived,arrived,160.0,,,
Car 455,,,,73,,arrived,arrived,161.0,,,
Car 14,62.0,72,12,,,done,done charging,161.0,,,47.10763714089415
Car 35,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 6 (fid=66)",161.0,6,,
Car 35,,66,6,,,start_charge,starting to charge at Charger 6 (fid=66),162.96524466758632,,5.0,
Car 746,,,,15,,arrived,arrived,165.0,,,
Car 117,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 7 (fid=16)",165.0,7,,
Car 746,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),165.0,,0.0,
Car 455,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 6 (fid=66)",166.0,6,,
Car 117,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),166.82298603535864,,5.0,
Car 427,68.0,62,11,,,done,done charging,168.0,,,89.40588072381003
Car 660,,,,33,,arrived,arrived,171.0,,,
Car 660,,72,12,,,start_charge,starting to charge at Charger 12 (fid=72),171.0,,0.0,
Car 455,,,,,6,switch,"Charger 6 (fid=66) not available, trying Charger 7 (fid=16)",172.96524466758632,7,,
Car 108,,,,73,,arrived,arrived,173.0,,,
Car 674,,,,28,,arrived,arrived,173.0,,,
Car 700,,,,54,,arrived,arrived,173.0,,,
Car 304,107.0,16,7,,,done,done charging,173.0,,,29.86878320254436
Car 108,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),173.0,,0.0,
Car 674,,21,8,,,start_charge,starting to charge at Charger 8 (fid=21),173.0,,0.0,
Car 700,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),173.0,,0.0,
Car 294,91.0,1,0,,,done,done charging,174.4424456839572,,,103.04602253846483
Car 164,63.0,17,4,,,done,done charging,177.0,,,144.75845650600084
Car 429,,,,46,,arrived,arrived,178.0,,,
Car 282,49.0,76,13,,,done,done charging,178.0,,,0.0
Car 429,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),178.0,,0.0,
Car 381,,,,30,,arrived,arrived,179.0,,,
Car 583,,,,1,,arrived,arrived,179.0,,,
Car 381,,34,10,,,start_charge,starting to charge at Charger 10 (fid=34),179.0,,0.0,
Car 583,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),179.0,,0.0,
Car 225,,,,54,,arrived,arrived,181.0,,,
Car 705,,,,16,,arrived,arrived,181.0,,,
Car 445,82.0,66,6,,,done,done charging,181.0,,,80.78257328161338
Car 484,71.0,66,6,,,done,done charging,181.0,,,145.62807570314592
Car 455,,,,,7,switch,"Charger 7 (fid=16) not available, trying Charger 4 (fid=17)",181.46307913441754,4,,
Car 362,47.0,88,9,,,done,done charging,182.0,,,200.42676134691808
Car 51,,,,24,,arrived,arrived,185.0,,,
Car 51,,34,10,,,start_charge,starting to charge at Charger 10 (fid=34),185.0,,0.0,
Car 225,,,,,7,switch,"Charger 7 (fid=16) not available, trying Charger 12 (fid=72)",186.0,12,,
Car 705,,,,,7,switch,"Charger 7 (fid=16) not available, trying Charger 2 (fid=17)",186.0,2,,
Car 705,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),186.33395218486078,,5.0,
Car 225,,72,12,,,start_charge,starting to charge at Charger 12 (fid=72),186.87013362542487,,5.0,
Car 690,101.0,19,3,,,done,done charging,187.0,,,0.0
Car 519,76.0,1,0,,,done,done charging,188.4424456839572,,,129.11660621313655
Car 455,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",188.58495415041136,2,,
Car 530,,,,79,,arrived,arrived,190.0,,,
Car 530,,79,5,,,start_charge,starting to charge at Charger 5 (fid=79),190.0,,0.0,
Car 455,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),190.94775761205594,,20.0,
Car 375,63.0,88,9,,,done,done charging,191.0,,,19.940288513407708
Car 374,57.0,17,2,,,done,done charging,191.6114898680832,,,175.9913667001853
Car 357,74.0,62,11,,,done,done charging,191.96524466758632,,,172.78982417374436
Car 119,,,,68,,arrived,arrived,192.0,,,
Car 119,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),192.0,,0.0,
Car 64,56.0,16,7,,,done,done charging,193.82298603535864,,,89.60680555626882
Car 488,120.0,62,11,,,done,done charging,194.0,,,45.85174722953972
Car 247,103.0,7,1,,,done,done charging,194.0,,,54.86803450095119
Car 529,,,,45,,arrived,arrived,196.0,,,
Car 305,115.0,1,0,,,done,done charging,196.0,,,0.0
Car 529,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),196.0,,0.0,
Car 462,92.0,88,9,,,done,done charging,197.0,,,5.748364984889001
Car 411,71.0,21,8,,,done,done charging,198.0,,,33.726306008828615
Car 3,,,,41,,arrived,arrived,199.0,,,
Car 485,,,,56,,arrived,arrived,199.0,,,
Car 296,116.0,72,12,,,done,done charging,199.0,,,5.317805938583997
Car 3,,34,10,,,start_charge,starting to charge at Charger 10 (fid=34),199.0,,0.0,
Car 485,,72,12,,,start_charge,starting to charge at Charger 12 (fid=72),199.0,,0.0,
Car 662,53.0,76,13,,,done,done charging,202.0,,,59.91455457565031
Car 22,,,,115,,arrived,arrived,203.0,,,
Car 22,,21,8,,,start_charge,starting to charge at Charger 8 (fid=21),203.0,,0.0,
Car 25,55.0,62,11,,,done,done charging,204.0,,,89.40588072381003
Car 271,,,,15,,arrived,arrived,206.0,,,
Car 505,99.0,34,10,,,done,done charging,206.0,,,80.8051809292279
Car 440,78.0,76,13,,,done,done charging,206.0,,,98.21084791914839
Car 271,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),206.0,,0.0,
Car 285,55.0,72,12,,,done,done charging,208.0,,,5.317805938583997
Car 714,120.0,21,8,,,done,done charging,210.0,,,5.385146701803676
Car 228,,,,62,,arrived,arrived,211.0,,,
Car 504,,,,70,,arrived,arrived,211.0,,,
Car 228,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),211.0,,0.0,
Car 504,,72,12,,,start_charge,starting to charge at Charger 12 (fid=72),211.0,,0.0,
Car 132,,,,73,,arrived,arrived,212.0,,,
Car 132,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),212.0,,0.0,
Car 581,,,,8,,arrived,arrived,213.0,,,
Car 149,104.0,66,6,,,done,done charging,213.0,,,145.62807570314592
Car 581,,66,6,,,start_charge,starting to charge at Charger 6 (fid=66),213.0,,0.0,
Car 552,,,,46,,arrived,arrived,214.0,,,
Car 117,48.0,16,7,,,done,done charging,214.82298603535864,,,89.60680555626882
Car 565,119.0,16,7,,,done,done charging,215.0,,,67.86652465687025
Car 725,73.0,16,7,,,done,done charging,215.78823070294496,,,236.61194722373332
Car 78,,,,13,,arrived,arrived,216.0,,,
Car 156,,,,58,,arrived,arrived,216.0,,,
Car 512,,,,56,,arrived,arrived,216.0,,,
Car 137,64.0,17,4,,,done,done charging,216.0,,,76.76344030853062
Car 156,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),216.0,,0.0,
Car 512,,72,12,,,start_charge,starting to charge at Charger 12 (fid=72),216.0,,0.0,
Car 552,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),216.0,,2.0,
Car 368,95.0,21,8,,,done,done charging,217.0,,,16.18370034942323
Car 600,,,,53,,arrived,arrived,218.0,,,
Car 648,,,,37,,arrived,arrived,218.0,,,
Car 600,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),218.0,,0.0,
Car 23,,,,18,,arrived,arrived,219.0,,,
Car 658,93.0,17,4,,,done,done charging,219.0,,,35.968865217030135
Car 78,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),219.0,,3.0,
Car 402,,,,87,,arrived,arrived,220.0,,,
Car 402,,88,9,,,start_charge,starting to charge at Charger 9 (fid=88),220.0,,0.0,
Car 546,89.0,17,4,,,done,done charging,221.0,,,154.98420977957397
Car 648,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),221.0,,3.0,
Car 23,,,,,12,switch,"Charger 12 (fid=72) not available, trying Charger 3 (fid=19)",224.0,3,,
Car 23,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),224.38241532600412,,5.0,
Car 128,,,,15,,arrived,arrived,225.0,,,
Car 551,,,,3,,arrived,arrived,225.0,,,
Car 735,,,,62,,arrived,arrived,225.0,,,
Car 128,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),225.0,,0.0,
Car 403,85.0,19,3,,,done,done charging,226.0,,,10.798154749778018
Car 531,,,,55,,arrived,arrived,228.0,,,
Car 121,,,,37,,arrived,arrived,229.0,,,
Car 551,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 0 (fid=1)",230.0,0,,
Car 735,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 7 (fid=16)",230.0,7,,
Car 267,80.0,66,6,,,done,done charging,230.76711445287893,,,221.49726094921147
Car 735,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),231.82298603535864,,5.0,
Car 51,47.0,34,10,,,done,done charging,232.0,,,121.02269506998675
Car 551,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),232.4424456839572,,5.0,
Car 531,,,,,12,switch,"Charger 12 (fid=72) not available, trying Charger 3 (fid=19)",233.0,3,,
Car 531,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),233.38241532600412,,5.0,
Car 121,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 7 (fid=16)",234.0,7,,
Car 355,,,,53,,arrived,arrived,235.0,,,
Car 355,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),235.0,,0.0,
Car 121,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),236.12187501599382,,5.0,
Car 674,65.0,21,8,,,done,done charging,238.0,,,38.67054706104736
Car 381,59.0,34,10,,,done,done charging,238.0,,,10.786084831836606
Car 258,109.0,76,13,,,done,done charging,241.0,,,98.21084791914839
Car 192,,,,59,,arrived,arrived,243.0,,,
Car 192,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),243.0,,0.0,
Car 335,,,,67,,arrived,arrived,245.0,,,
Car 537,,,,46,,arrived,arrived,245.0,,,
Car 174,,,,60,,arrived,arrived,246.0,,,
Car 743,,,,32,,arrived,arrived,246.0,,,
Car 108,73.0,62,11,,,done,done charging,246.0,,,145.31133975020617
Car 174,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),246.0,,0.0,
Car 746,82.0,17,2,,,done,done charging,247.0,,,21.129393105329726
Car 234,,,,21,,arrived,arrived,248.0,,,
Car 733,89.0,62,11,,,done,done charging,248.0,,,100.56671692465446
Car 234,,79,5,,,start_charge,starting to charge at Charger 5 (fid=79),248.0,,0.0,
Car 711,109.0,1,0,,,done,done charging,248.4424456839572,,,129.11660621313655
Car 429,72.0,17,4,,,done,done charging,250.0,,,66.80031167595456
Car 335,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 10 (fid=34)",250.0,10,,
Car 537,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 10 (fid=34)",250.0,10,,
Car 335,,34,10,,,start_charge,starting to charge at Charger 10 (fid=34),250.81295898164913,,5.0,
Car 537,,34,10,,,start_charge,starting to charge at Charger 10 (fid=34),250.81295898164913,,5.0,
Car 743,,,,,12,switch,"Charger 12 (fid=72) not available, trying Charger 2 (fid=17)",251.0,2,,
Car 743,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),251.8402157585706,,5.0,
Car 472,,,,35,,arrived,arrived,252.0,,,
Car 254,120.0,17,4,,,done,done charging,252.0,,,144.75845650600084
Car 271,46.0,7,1,,,done,done charging,252.0,,,149.40087312325213
Car 22,51.0,21,8,,,done,done charging,254.0,,,19.554637813050164
Car 175,,,,13,,arrived,arrived,256.0,,,
Car 175,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),256.0,,0.0,
Car 485,58.0,72,12,,,done,done charging,257.0,,,41.11926829357856
Car 472,,,,,12,switch,"Charger 12 (fid=72) not available, trying Charger 8 (fid=21)",257.0,8,,
Car 472,,21,8,,,start_charge,starting to charge at Charger 8 (fid=21),257.46168751790196,,5.0,
Car 395,,,,4,,arrived,arrived,259.0,,,
Car 336,,,,77,,arrived,arrived,262.0,,,
Car 336,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),262.0,,0.0,
Car 395,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 10 (fid=34)",264.0,10,,
Car 395,,34,10,,,start_charge,starting to charge at Charger 10 (fid=34),264.8129589816491,,5.0,
Car 739,,,,60,,arrived,arrived,265.0,,,
Car 538,,,,45,,arrived,arrived,266.0,,,
Car 705,80.0,17,2,,,done,done charging,266.3339521848608,,,27.818216998902926
Car 455,76.0,17,2,,,done,done charging,266.94775761205597,,,196.36375038428906
Car 119,75.0,19,3,,,done,done charging,267.0,,,10.798154749778018
Car 712,,,,57,,arrived,arrived,268.0,,,
Car 225,82.0,72,12,,,done,done charging,268.87013362542484,,,84.84242495942729
Car 712,,72,12,,,start_charge,starting to charge at Charger 12 (fid=72),268.87013362542484,,0.8701336254248417,
Car 636,,,,23,,arrived,arrived,269.0,,,
Car 636,,21,8,,,start_charge,starting to charge at Charger 8 (fid=21),269.0,,0.0,
Car 35,107.0,66,6,,,done,done charging,269.9652446675863,,,165.68697376983323
Car 739,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 7 (fid=16)",270.0,7,,
Car 191,113.0,21,8,,,done,done charging,271.0,,,33.726306008828615
Car 538,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 7 (fid=16)",271.0,7,,
Car 739,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),271.82298603535867,,5.0,
Car 293,,,,4,,arrived,arrived,272.0,,,
Car 538,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),272.82298603535867,,5.0,
Car 425,,,,77,,arrived,arrived,273.0,,,
Car 543,,,,55,,arrived,arrived,273.0,,,
Car 236,,,,80,,arrived,arrived,274.0,,,
Car 660,103.0,72,12,,,done,done charging,274.0,,,29.466655069735832
Car 236,,79,5,,,start_charge,starting to charge at Charger 5 (fid=79),274.0,,0.0,
Car 543,,72,12,,,start_charge,starting to charge at Charger 12 (fid=72),274.0,,1.0,
Car 504,64.0,72,12,,,done,done charging,275.0,,,10.540823876746988
Car 397,,,,14,,arrived,arrived,276.0,,,
Car 435,,,,52,,arrived,arrived,277.0,,,
Car 293,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 0 (fid=1)",277.0,0,,
Car 435,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),277.0,,0.0,
