car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 680,,,,63,,arrived,arrived,70.0,,,
Car 56,,,,,7,switch,"Charger 7 (fid=46) not available, trying Charger 4 (fid=17)",71.0,4,,
Car 56,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),71.80192450991542,,5.0,
Car 651,,,,63,,arrived,arrived,73.0,,,
Car 752,,,,82,,arrived,arrived,73.0,,,
Car 752,,82,13,,,start_charge,starting to charge at Charger 13 (fid=82),73.0,,0.0,
Car 680,,,,,7,switch,"Charger 7 (fid=46) not available, trying Charger 5 (fid=54)",75.0,5,,
Car 185,,,,37,,arrived,arrived,76.0,,,
Car 651,,,,,7,switch,"Charger 7 (fid=46) not available, trying Charger 5 (fid=54)",78.0,5,,
Car 216,,,,79,,arrived,arrived,81.0,,,
Car 185,,,,,5,switch,"Charger 5 (fid=54) not available, trying Charger 7 (fid=46)",81.0,7,,
Car 216,,116,9,,,start_charge,starting to charge at Charger 9 (fid=116),81.0,,0.0,
Car 680,,,,,5,switch,"Charger 5 (fid=54) not available, trying Charger 4 (fid=17)",81.66329007586044,4,,
Car 627,,,,8,,arrived,arrived,82.0,,,
Car 94,56.0,54,5,,,done,done charging,83.0,,,210.90381078114234
Car 651,,54,5,,,start_charge,starting to charge at Charger 5 (fid=54),83.0,,8.336709924139555,
Car 680,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),83.01426076622556,,10.0,
Car 127,,,,77,,arrived,arrived,85.0,,,
Car 314,,,,46,,arrived,arrived,85.0,,,
Car 391,56.0,54,5,,,done,done charging,85.0,,,110.91029342670828
Car 127,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),85.0,,0.0,
Car 251,,,,37,,arrived,arrived,86.0,,,
Car 251,,54,5,,,start_charge,starting to charge at Charger 5 (fid=54),86.0,,0.0,
Car 301,,,,59,,arrived,arrived,87.0,,,
Car 624,85.0,7,1,,,done,done charging,87.0,,,54.86803450095119
Car 627,,,,,7,switch,"Charger 7 (fid=46) not available, trying Charger 5 (fid=54)",87.0,5,,
Car 301,,59,8,,,start_charge,starting to charge at Charger 8 (fid=59),87.0,,0.0,
Car 185,,,,,7,switch,"Charger 7 (fid=46) not available, trying Charger 4 (fid=17)",87.66329007586044,4,,
Car 344,,,,8,,arrived,arrived,90.0,,,
Car 314,,,,,7,switch,"Charger 7 (fid=46) not available, trying Charger 4 (fid=17)",90.0,4,,
Car 555,47.0,72,6,,,done,done charging,91.01851650611557,,,49.900990150494394
Car 185,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",93.46521458577587,2,,
Car 627,,,,,5,switch,"Charger 5 (fid=54) not available, trying Charger 4 (fid=17)",93.66329007586044,4,,
Car 734,90.0,116,9,,,done,done charging,94.0,,,75.12364432718326
Car 344,,,,,7,switch,"Charger 7 (fid=46) not available, trying Charger 5 (fid=54)",95.0,5,,
Car 314,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 5 (fid=54)",95.80192450991542,5,,
Car 185,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),95.82801804742043,,15.0,
Car 64,60.0,54,5,,,done,done charging,96.0,,,141.10201957800678
Car 344,,54,5,,,start_charge,starting to charge at Charger 5 (fid=54),96.66329007586044,,5.0,
Car 139,,,,11,,arrived,arrived,98.0,,,
Car 139,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),98.0,,0.0,
Car 627,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",100.01426076622556,2,,
Car 120,96.0,53,12,,,done,done charging,101.0,,,215.73259218299094
Car 53,102.0,54,5,,,done,done charging,102.0,,,141.10201957800678
Car 242,62.0,46,7,,,done,done charging,102.0,,,184.0857495978205
Car 314,,54,5,,,start_charge,starting to charge at Charger 5 (fid=54),102.0,,14.84710479971946,
Car 143,,,,63,,arrived,arrived,103.0,,,
Car 383,,,,54,,arrived,arrived,103.0,,,
Car 497,,,,31,,arrived,arrived,103.0,,,
Car 143,,46,7,,,start_charge,starting to charge at Charger 7 (fid=46),103.0,,0.0,
Car 497,,72,6,,,start_charge,starting to charge at Charger 6 (fid=72),103.0,,0.0,
Car 661,,,,64,,arrived,arrived,104.0,,,
Car 413,73.0,54,5,,,done,done charging,104.0,,,110.91029342670828
Car 661,,59,8,,,start_charge,starting to charge at Charger 8 (fid=59),104.0,,0.0,
Car 383,,54,5,,,start_charge,starting to charge at Charger 5 (fid=54),104.0,,1.0,
Car 456,,,,11,,arrived,arrived,106.0,,,
Car 342,103.0,53,12,,,done,done charging,106.0,,,111.64086611094447
Car 627,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 6 (fid=72)",107.37706422787012,6,,
Car 627,,72,6,,,start_charge,starting to charge at Charger 6 (fid=72),108.21727998644072,,20.0,
Car 384,79.0,17,4,,,done,done charging,109.0,,,63.17084676494397
Car 150,,,,61,,arrived,arrived,110.0,,,
Car 686,95.0,17,4,,,done,done charging,110.0,,,65.3197120094709
Car 590,52.0,17,4,,,done,done charging,110.0,,,76.76344030853062
Car 150,,53,12,,,start_charge,starting to charge at Charger 12 (fid=53),110.0,,0.0,
Car 456,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 5 (fid=54)",111.0,5,,
Car 30,,,,46,,arrived,arrived,112.0,,,
Car 332,97.0,1,0,,,done,done charging,117.0,,,103.04602253846483
Car 30,,,,,7,switch,"Charger 7 (fid=46) not available, trying Charger 4 (fid=17)",117.0,4,,
Car 456,,,,,5,switch,"Charger 5 (fid=54) not available, trying Charger 6 (fid=72)",117.11221268743638,6,,
Car 30,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),117.80192450991542,,5.0,
Car 570,,,,124,,arrived,arrived,118.0,,,
Car 570,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),118.0,,0.0,
Car 456,,72,6,,,start_charge,starting to charge at Charger 6 (fid=72),118.13072919355196,,10.0,
Car 406,,,,4,,arrived,arrived,119.0,,,
Car 406,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),119.0,,0.0,
Car 313,63.0,46,7,,,done,done charging,120.66329007586044,,,112.57743725095597
Car 211,,,,61,,arrived,arrived,121.0,,,
Car 711,116.0,7,1,,,done,done charging,121.0,,,0.0
Car 211,,53,12,,,start_charge,starting to charge at Charger 12 (fid=53),121.0,,0.0,
Car 10,,,,29,,arrived,arrived,124.0,,,
Car 21,,,,4,,arrived,arrived,124.0,,,
Car 10,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),124.0,,0.0,
Car 21,,46,7,,,start_charge,starting to charge at Charger 7 (fid=46),124.0,,0.0,
Car 99,71.0,53,12,,,done,done charging,125.0,,,158.78685358995153
Car 682,114.0,17,2,,,done,done charging,126.0,,,21.129393105329726
Car 617,74.0,17,2,,,done,done charging,126.0,,,21.129393105329726
Car 43,,,,7,,arrived,arrived,127.0,,,
Car 386,,,,49,,arrived,arrived,127.0,,,
Car 43,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),127.0,,0.0,
Car 326,,,,54,,arrived,arrived,128.0,,,
Car 650,116.0,46,7,,,done,done charging,128.0,,,134.85995665504524
Car 386,,46,7,,,start_charge,starting to charge at Charger 7 (fid=46),128.0,,1.0,
Car 523,119.0,17,2,,,done,done charging,129.0,,,161.3068235537577
Car 4,109.0,82,13,,,done,done charging,130.0,,,55.75861910951163
Car 318,98.0,7,1,,,done,done charging,130.0,,,81.2900161151567
Car 289,,,,8,,arrived,arrived,131.0,,,
Car 358,,,,22,,arrived,arrived,131.0,,,
Car 608,,,,78,,arrived,arrived,131.0,,,
Car 358,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),131.0,,0.0,
Car 597,,,,23,,arrived,arrived,132.0,,,
Car 326,,,,,5,switch,"Charger 5 (fid=54) not available, trying Charger 6 (fid=72)",133.0,6,,
Car 56,62.0,17,4,,,done,done charging,133.8019245099154,,,197.83236330796342
Car 216,53.0,116,9,,,done,done charging,134.0,,,26.741466246258224
Car 326,,72,6,,,start_charge,starting to charge at Charger 6 (fid=72),134.01851650611556,,5.0,
Car 284,,,,63,,arrived,arrived,135.0,,,
Car 141,,,,54,,arrived,arrived,136.0,,,
Car 282,,,,115,,arrived,arrived,136.0,,,
Car 289,,,,,7,switch,"Charger 7 (fid=46) not available, trying Charger 5 (fid=54)",136.0,5,,
Car 608,,,,,7,switch,"Charger 7 (fid=46) not available, trying Charger 5 (fid=54)",136.0,5,,
Car 282,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),136.0,,0.0,
Car 182,,,,26,,arrived,arrived,137.0,,,
Car 597,,,,,7,switch,"Charger 7 (fid=46) not available, trying Charger 4 (fid=17)",137.0,4,,
Car 182,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),137.0,,0.0,
Car 597,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),137.8019245099154,,5.0,
Car 397,,,,45,,arrived,arrived,140.0,,,
Car 284,,,,,7,switch,"Charger 7 (fid=46) not available, trying Charger 5 (fid=54)",140.0,5,,
Car 397,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),140.0,,0.0,
Car 301,54.0,59,8,,,done,done charging,141.0,,,0.0
Car 141,,,,,5,switch,"Charger 5 (fid=54) not available, trying Charger 6 (fid=72)",141.0,6,,
Car 28,,,,8,,arrived,arrived,142.0,,,
Car 205,,,,28,,arrived,arrived,142.0,,,
Car 329,,,,43,,arrived,arrived,142.0,,,
Car 205,,72,6,,,start_charge,starting to charge at Charger 6 (fid=72),142.0,,0.0,
Car 289,,,,,5,switch,"Charger 5 (fid=54) not available, trying Charger 4 (fid=17)",142.66329007586043,4,,
Car 608,,,,,5,switch,"Charger 5 (fid=54) not available, trying Charger 4 (fid=17)",142.66329007586043,4,,
Car 253,,,,4,,arrived,arrived,143.0,,,
Car 253,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),143.0,,0.0,
Car 745,,,,66,,arrived,arrived,145.0,,,
Car 75,,,,31,,arrived,arrived,146.0,,,
Car 387,,,,17,,arrived,arrived,146.0,,,
Car 284,,,,,5,switch,"Charger 5 (fid=54) not available, trying Charger 4 (fid=17)",146.66329007586043,4,,
Car 553,,,,91,,arrived,arrived,147.0,,,
Car 199,97.0,46,7,,,done,done charging,147.0,,,136.60205030671574
Car 28,,,,,7,switch,"Charger 7 (fid=46) not available, trying Charger 5 (fid=54)",147.0,5,,
Car 329,,,,,7,switch,"Charger 7 (fid=46) not available, trying Charger 4 (fid=17)",147.0,4,,
Car 553,,82,13,,,start_charge,starting to charge at Charger 13 (fid=82),147.0,,0.0,
Car 141,,,,,6,switch,"Charger 6 (fid=72) not available, trying Charger 2 (fid=17)",147.01851650611556,2,,
Car 63,83.0,46,7,,,done,done charging,147.66329007586046,,,164.03265909258616
Car 141,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),147.85873226468615,,10.0,
Car 638,,,,48,,arrived,arrived,148.0,,,
Car 638,,46,7,,,start_charge,starting to charge at Charger 7 (fid=46),148.0,,0.0,
Car 289,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",149.01426076622556,2,,
Car 608,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",149.01426076622556,2,,
Car 745,,,,,5,switch,"Charger 5 (fid=54) not available, trying Charger 2 (fid=17)",150.0,2,,
Car 75,,,,,6,switch,"Charger 6 (fid=72) not available, trying Charger 10 (fid=68)",151.0,10,,
Car 387,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 7 (fid=46)",151.0,7,,
Car 745,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),151.11221268743637,,5.0,
Car 75,,68,10,,,start_charge,starting to charge at Charger 10 (fid=68),151.2551719246135,,5.0,
Car 329,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 5 (fid=54)",152.8019245099154,5,,
Car 284,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",153.01426076622556,2,,
Car 28,,,,,5,switch,"Charger 5 (fid=54) not available, trying Charger 4 (fid=17)",153.66329007586043,4,,
Car 476,,,,45,,arrived,arrived,155.0,,,
Car 341,113.0,19,3,,,done,done charging,156.0,,,52.8443321936994
Car 289,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 6 (fid=72)",156.37706422787014,6,,
Car 608,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 6 (fid=72)",156.37706422787014,6,,
Car 344,60.0,54,5,,,done,done charging,156.66329007586046,,,186.09482476683485
Car 329,,54,5,,,start_charge,starting to charge at Charger 5 (fid=54),156.66329007586046,,12.51039487557992,
Car 387,,,,,7,switch,"Charger 7 (fid=46) not available, trying Charger 5 (fid=54)",156.8019245099154,5,,
Car 221,,,,54,,arrived,arrived,158.0,,,
Car 136,,,,78,,arrived,arrived,159.0,,,
Car 288,,,,32,,arrived,arrived,159.0,,,
Car 428,,,,3,,arrived,arrived,160.0,,,
Car 476,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 5 (fid=54)",160.0,5,,
Car 428,,53,12,,,start_charge,starting to charge at Charger 12 (fid=53),160.0,,0.0,
Car 28,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",160.01426076622556,2,,
Car 284,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 6 (fid=72)",160.37706422787014,6,,
Car 14,,,,37,,arrived,arrived,161.0,,,
Car 651,78.0,54,5,,,done,done charging,161.0,,,190.88503158971164
Car 221,,54,5,,,start_charge,starting to charge at Charger 5 (fid=54),161.0,,3.0,
Car 179,,,,67,,arrived,arrived,162.0,,,
Car 289,,,,,6,switch,"Charger 6 (fid=72) not available, trying Charger 10 (fid=68)",162.21727998644073,10,,
Car 608,,,,,6,switch,"Charger 6 (fid=72) not available, trying Charger 10 (fid=68)",162.21727998644073,10,,
Car 289,,68,10,,,start_charge,starting to charge at Charger 10 (fid=68),162.47245191105424,,25.0,
Car 608,,68,10,,,start_charge,starting to charge at Charger 10 (fid=68),162.47245191105424,,25.0,
Car 387,,,,,5,switch,"Charger 5 (fid=54) not available, trying Charger 6 (fid=72)",163.46521458577584,6,,
Car 136,,,,,7,switch,"Charger 7 (fid=46) not available, trying Charger 5 (fid=54)",164.0,5,,
Car 288,,,,,6,switch,"Charger 6 (fid=72) not available, trying Charger 10 (fid=68)",164.0,10,,
Car 288,,68,10,,,start_charge,starting to charge at Charger 10 (fid=68),164.2551719246135,,5.0,
Car 139,68.0,17,2,,,done,done charging,166.0,,,107.35151360364253
Car 14,,,,,5,switch,"Charger 5 (fid=54) not available, trying Charger 7 (fid=46)",166.0,7,,
Car 28,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),166.0,,18.622935772129864,
Car 476,,,,,5,switch,"Charger 5 (fid=54) not available, trying Charger 0 (fid=1)",166.11221268743637,0,,
Car 284,,,,,6,switch,"Charger 6 (fid=72) not available, trying Charger 10 (fid=68)",166.21727998644073,10,,
Car 284,,68,10,,,start_charge,starting to charge at Charger 10 (fid=68),166.47245191105424,,25.0,
Car 179,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 5 (fid=54)",167.0,5,,
Car 323,,,,69,,arrived,arrived,168.0,,,
Car 752,95.0,82,13,,,done,done charging,168.0,,,0.0
Car 108,,,,2,,arrived,arrived,169.0,,,
Car 108,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),169.0,,0.0,
Car 476,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),169.3531121187398,,10.0,
Car 387,,,,,6,switch,"Charger 6 (fid=72) not available, trying Charger 10 (fid=68)",169.4837310918914,10,,
Car 733,,,,61,,arrived,arrived,170.0,,,
Car 497,67.0,72,6,,,done,done charging,170.0,,,21.882619587212005
Car 733,,53,12,,,start_charge,starting to charge at Charger 12 (fid=53),170.0,,0.0,
Car 136,,,,,5,switch,"Charger 5 (fid=54) not available, trying Charger 4 (fid=17)",170.66329007586043,4,,
Car 410,,,,73,,arrived,arrived,171.0,,,
Car 14,,,,,7,switch,"Charger 7 (fid=46) not available, trying Charger 4 (fid=17)",172.66329007586043,4,,
Car 323,,,,,10,switch,"Charger 10 (fid=68) not available, trying Charger 6 (fid=72)",173.0,6,,
Car 323,,72,6,,,start_charge,starting to charge at Charger 6 (fid=72),173.2551719246135,,5.0,
Car 179,,,,,5,switch,"Charger 5 (fid=54) not available, trying Charger 7 (fid=46)",173.35097069036513,7,,
Car 387,,,,,10,switch,"Charger 10 (fid=68) not available, trying Charger 3 (fid=19)",174.7389030165049,3,,
Car 387,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),174.8685327253858,,25.0,
Car 308,,,,77,,arrived,arrived,175.0,,,
Car 308,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),175.0,,0.0,
Car 185,80.0,17,2,,,done,done charging,175.82801804742041,,,186.2728267085428
Car 410,,,,,5,switch,"Charger 5 (fid=54) not available, trying Charger 7 (fid=46)",176.0,7,,
Car 136,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",177.01426076622556,2,,
Car 59,,,,32,,arrived,arrived,178.0,,,
Car 232,,,,75,,arrived,arrived,178.0,,,
Car 232,,59,8,,,start_charge,starting to charge at Charger 8 (fid=59),178.0,,0.0,
Car 14,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",178.46521458577584,2,,
Car 235,,,,118,,arrived,arrived,179.0,,,
Car 358,48.0,17,4,,,done,done charging,179.0,,,76.76344030853062
Car 235,,74,11,,,start_charge,starting to charge at Charger 11 (fid=74),179.0,,0.0,
Car 136,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),179.37706422787014,,15.0,
Car 179,,,,,7,switch,"Charger 7 (fid=46) not available, trying Charger 6 (fid=72)",180.01426076622556,6,,
Car 239,,,,38,,arrived,arrived,181.0,,,
Car 150,72.0,53,12,,,done,done charging,182.0,,,215.73259218299094
Car 680,99.0,17,4,,,done,done charging,182.01426076622556,,,211.88646026824932
Car 410,,,,,7,switch,"Charger 7 (fid=46) not available, trying Charger 4 (fid=17)",182.66329007586043,4,,
Car 59,,,,,6,switch,"Charger 6 (fid=72) not available, trying Charger 10 (fid=68)",183.0,10,,
Car 410,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),183.46521458577584,,10.0,
Car 394,,,,58,,arrived,arrived,185.0,,,
Car 722,,,,68,,arrived,arrived,185.0,,,
Car 724,,,,3,,arrived,arrived,185.0,,,
Car 251,99.0,54,5,,,done,done charging,185.0,,,110.91029342670828
Car 394,,59,8,,,start_charge,starting to charge at Charger 8 (fid=59),185.0,,0.0,
Car 724,,53,12,,,start_charge,starting to charge at Charger 12 (fid=53),185.0,,0.0,
Car 14,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 6 (fid=72)",185.82801804742041,6,,
Car 239,,,,,7,switch,"Charger 7 (fid=46) not available, trying Charger 4 (fid=17)",186.0,4,,
Car 239,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),186.8019245099154,,5.0,
Car 179,,,,,6,switch,"Charger 6 (fid=72) not available, trying Charger 10 (fid=68)",187.45396376405583,10,,
Car 253,45.0,1,0,,,done,done charging,188.0,,,103.04602253846483
Car 627,80.0,72,6,,,done,done charging,188.2172799864407,,,268.49738415855046
Car 14,,72,6,,,start_charge,starting to charge at Charger 6 (fid=72),188.2172799864407,,21.549046180449693,
Car 59,,,,,10,switch,"Charger 10 (fid=68) not available, trying Charger 2 (fid=17)",188.2551719246135,2,,
Car 457,,,,76,,arrived,arrived,189.0,,,
Car 457,,82,13,,,start_charge,starting to charge at Charger 13 (fid=82),189.0,,0.0,
Car 722,,,,,10,switch,"Charger 10 (fid=68) not available, trying Charger 3 (fid=19)",190.0,3,,
Car 722,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),190.12962970888088,,5.0,
Car 179,,,,,10,switch,"Charger 10 (fid=68) not available, trying Charger 3 (fid=19)",192.70913568866933,3,,
Car 10,69.0,17,4,,,done,done charging,193.0,,,65.3197120094709
Car 143,91.0,46,7,,,done,done charging,194.0,,,161.07869860721132
Car 397,54.0,17,2,,,done,done charging,194.0,,,141.4159812079012
Car 59,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),194.0,,14.688027163584735,
Car 267,,,,69,,arrived,arrived,195.0,,,
Car 570,78.0,19,3,,,done,done charging,196.0,,,45.238728983029276
Car 179,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),196.0,,28.16123460244978,
Car 149,,,,69,,arrived,arrived,197.0,,,
Car 586,,,,74,,arrived,arrived,197.0,,,
Car 586,,74,11,,,start_charge,starting to charge at Charger 11 (fid=74),197.0,,0.0,
Car 127,113.0,1,0,,,done,done charging,198.0,,,129.11660621313655
Car 597,61.0,17,4,,,done,done charging,198.8019245099154,,,178.17083586547486
Car 314,97.0,54,5,,,done,done charging,199.0,,,138.55206331917498
Car 211,78.0,53,12,,,done,done charging,199.0,,,215.73259218299094
Car 383,96.0,54,5,,,done,done charging,200.0,,,0.0
Car 267,,,,,10,switch,"Charger 10 (fid=68) not available, trying Charger 6 (fid=72)",200.0,6,,
Car 456,82.0,72,6,,,done,done charging,200.13072919355196,,,160.3647892774073
Car 75,49.0,68,10,,,done,done charging,200.2551719246135,,,39.422132108725364
Car 267,,72,6,,,start_charge,starting to charge at Charger 6 (fid=72),200.2551719246135,,5.0,
Car 149,,68,10,,,start_charge,starting to charge at Charger 10 (fid=68),200.2551719246135,,3.2551719246135065,
Car 282,65.0,19,3,,,done,done charging,201.0,,,29.001246542147936
Car 43,75.0,7,1,,,done,done charging,202.0,,,0.0
Car 553,55.0,82,13,,,done,done charging,202.0,,,55.75861910951163
Car 181,,,,60,,arrived,arrived,203.0,,,
Car 260,,,,55,,arrived,arrived,203.0,,,
Car 260,,54,5,,,start_charge,starting to charge at Charger 5 (fid=54),203.0,,0.0,
Car 12,,,,10,,arrived,arrived,204.0,,,
Car 140,,,,32,,arrived,arrived,204.0,,,
Car 12,,54,5,,,start_charge,starting to charge at Charger 5 (fid=54),204.0,,0.0,
Car 693,,,,62,,arrived,arrived,207.0,,,
Car 203,,,,9,,arrived,arrived,208.0,,,
Car 181,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",208.0,0,,
Car 203,,54,5,,,start_charge,starting to charge at Charger 5 (fid=54),208.0,,0.0,
Car 140,,,,,6,switch,"Charger 6 (fid=72) not available, trying Charger 10 (fid=68)",209.0,10,,
Car 753,,,,11,,arrived,arrived,210.0,,,
Car 205,68.0,72,6,,,done,done charging,210.0,,,54.108732243523804
Car 181,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),210.169044184126,,5.0,
Car 123,,,,20,,arrived,arrived,212.0,,,
Car 182,75.0,19,3,,,done,done charging,212.0,,,51.52301019932441
Car 693,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 5 (fid=54)",212.0,5,,
Car 123,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),212.0,,0.0,
Car 30,96.0,17,4,,,done,done charging,213.8019245099154,,,66.80031167595456
Car 462,,,,77,,arrived,arrived,214.0,,,
