car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 61,,72,22,,,start_charge,starting to charge at Charger 22 (fid=72),37.0,,0.0,
Car 454,,,,38,,arrived,arrived,40.0,,,
Car 454,,4,17,,,start_charge,starting to charge at Charger 17 (fid=4),40.0,,0.0,
Car 259,,,,64,,arrived,arrived,52.0,,,
Car 259,,90,14,,,start_charge,starting to charge at Charger 14 (fid=90),52.0,,0.0,
Car 404,,,,32,,arrived,arrived,53.0,,,
Car 404,,72,22,,,start_charge,starting to charge at Charger 22 (fid=72),53.0,,0.0,
Car 318,,,,15,,arrived,arrived,54.0,,,
Car 318,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),54.0,,0.0,
Car 468,,,,55,,arrived,arrived,55.0,,,
Car 468,,57,20,,,start_charge,starting to charge at Charger 20 (fid=57),55.0,,0.0,
Car 190,,,,37,,arrived,arrived,59.0,,,
Car 344,,,,31,,arrived,arrived,59.0,,,
Car 190,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),59.0,,0.0,
Car 344,,72,22,,,start_charge,starting to charge at Charger 22 (fid=72),59.0,,0.0,
Car 83,,,,51,,arrived,arrived,60.0,,,
Car 324,48.0,17,4,,,done,done charging,60.0,,,50.44993305249392
Car 83,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),60.0,,0.0,
Car 28,,,,61,,arrived,arrived,62.0,,,
Car 274,,,,37,,arrived,arrived,62.0,,,
Car 28,,62,23,,,start_charge,starting to charge at Charger 23 (fid=62),62.0,,0.0,
Car 253,,,,5,,arrived,arrived,64.0,,,
Car 417,,,,67,,arrived,arrived,64.0,,,
Car 253,,4,17,,,start_charge,starting to charge at Charger 17 (fid=4),64.0,,0.0,
Car 417,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),64.0,,0.0,
Car 346,,,,67,,arrived,arrived,65.0,,,
Car 312,50.0,8,24,,,done,done charging,65.0,,,92.5207176420464
Car 346,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),65.0,,0.0,
Car 315,,,,4,,arrived,arrived,66.0,,,
Car 315,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),66.0,,0.0,
Car 274,,,,,13,switch,"Charger 13 (fid=73) not available, trying Charger 18 (fid=63)",67.0,18,,
Car 274,,63,18,,,start_charge,starting to charge at Charger 18 (fid=63),67.81023260716557,,5.0,
Car 167,65.0,17,4,,,done,done charging,68.0,,,68.38117545054527
Car 175,47.0,73,13,,,done,done charging,68.0,,,52.18342097829892
Car 491,61.0,117,7,,,done,done charging,69.0,,,69.92060647618679
Car 153,51.0,73,13,,,done,done charging,70.0,,,52.18342097829892
Car 201,59.0,84,8,,,done,done charging,73.0,,,13.796178963768313
Car 403,55.0,17,2,,,done,done charging,73.0,,,21.129393105329726
Car 477,,,,71,,arrived,arrived,74.0,,,
Car 172,72.0,62,23,,,done,done charging,74.0,,,0.0
Car 477,,70,12,,,start_charge,starting to charge at Charger 12 (fid=70),74.0,,0.0,
Car 348,,,,82,,arrived,arrived,76.0,,,
Car 348,,84,8,,,start_charge,starting to charge at Charger 8 (fid=84),76.0,,0.0,
Car 358,,,,35,,arrived,arrived,78.0,,,
Car 358,,26,19,,,start_charge,starting to charge at Charger 19 (fid=26),78.0,,0.0,
Car 30,,,,64,,arrived,arrived,80.0,,,
Car 30,,90,14,,,start_charge,starting to charge at Charger 14 (fid=90),80.0,,0.0,
Car 496,,,,77,,arrived,arrived,81.0,,,
Car 496,,62,23,,,start_charge,starting to charge at Charger 23 (fid=62),81.0,,0.0,
Car 105,,,,33,,arrived,arrived,82.0,,,
Car 195,47.0,73,13,,,done,done charging,82.0,,,52.18342097829892
Car 105,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),82.0,,0.0,
Car 354,76.0,63,18,,,done,done charging,84.0,,,0.0
Car 497,,,,54,,arrived,arrived,86.0,,,
Car 497,,54,21,,,start_charge,starting to charge at Charger 21 (fid=54),86.0,,0.0,
Car 294,81.0,8,24,,,done,done charging,87.0,,,0.0
Car 311,86.0,73,13,,,done,done charging,89.0,,,0.0
Car 97,,,,37,,arrived,arrived,90.0,,,
Car 97,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),90.0,,0.0,
Car 488,,,,4,,arrived,arrived,93.0,,,
Car 449,70.0,7,1,,,done,done charging,93.0,,,0.0
Car 488,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),93.0,,0.0,
Car 267,,,,72,,arrived,arrived,97.0,,,
Car 267,,72,22,,,start_charge,starting to charge at Charger 22 (fid=72),97.0,,0.0,
Car 414,,,,8,,arrived,arrived,100.0,,,
Car 414,,8,24,,,start_charge,starting to charge at Charger 24 (fid=8),100.0,,0.0,
Car 7,,,,90,,arrived,arrived,101.0,,,
Car 388,,,,9,,arrived,arrived,101.0,,,
Car 7,,90,14,,,start_charge,starting to charge at Charger 14 (fid=90),101.0,,0.0,
Car 388,,8,24,,,start_charge,starting to charge at Charger 24 (fid=8),101.0,,0.0,
Car 427,,,,8,,arrived,arrived,102.0,,,
Car 230,99.0,68,15,,,done,done charging,102.0,,,5.314880337314945
Car 318,48.0,17,2,,,done,done charging,102.0,,,21.129393105329726
Car 427,,8,24,,,start_charge,starting to charge at Charger 24 (fid=8),102.0,,0.0,
Car 99,,,,91,,arrived,arrived,103.0,,,
Car 99,,90,14,,,start_charge,starting to charge at Charger 14 (fid=90),103.0,,0.0,
Car 83,48.0,1,0,,,done,done charging,108.0,,,153.68392982025873
Car 77,,,,39,,arrived,arrived,110.0,,,
Car 77,,62,23,,,start_charge,starting to charge at Charger 23 (fid=62),110.0,,0.0,
Car 272,,,,43,,arrived,arrived,111.0,,,
Car 44,79.0,19,3,,,done,done charging,111.0,,,13.135565537860309
Car 468,56.0,57,20,,,done,done charging,111.0,,,2.8730570826434207
Car 272,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),111.0,,0.0,
Car 75,,,,55,,arrived,arrived,112.0,,,
Car 75,,57,20,,,start_charge,starting to charge at Charger 20 (fid=57),112.0,,0.0,
Car 261,,,,77,,arrived,arrived,114.0,,,
Car 261,,62,23,,,start_charge,starting to charge at Charger 23 (fid=62),114.0,,0.0,
Car 274,47.0,63,18,,,done,done charging,114.81023260716557,,,80.50333211118276
Car 313,,,,77,,arrived,arrived,115.0,,,
Car 313,,62,23,,,start_charge,starting to charge at Charger 23 (fid=62),115.0,,0.0,
Car 259,65.0,90,14,,,done,done charging,117.0,,,135.37089868948775
Car 355,,,,81,,arrived,arrived,118.0,,,
Car 355,,81,9,,,start_charge,starting to charge at Charger 9 (fid=81),118.0,,0.0,
Car 344,60.0,72,22,,,done,done charging,119.0,,,21.882619587212005
Car 28,58.0,62,23,,,done,done charging,120.0,,,101.33126143986101
Car 315,54.0,45,5,,,done,done charging,120.0,,,94.60027543828284
Car 336,,,,48,,arrived,arrived,122.0,,,
Car 448,107.0,4,17,,,done,done charging,122.0,,,0.0
Car 336,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),122.0,,0.0,
Car 372,,,,2,,arrived,arrived,125.0,,,
Car 326,120.0,84,8,,,done,done charging,125.0,,,14.286185565076414
Car 358,47.0,26,19,,,done,done charging,125.0,,,35.37543459808443
Car 372,,90,14,,,start_charge,starting to charge at Charger 14 (fid=90),125.0,,0.0,
Car 105,47.0,17,4,,,done,done charging,129.0,,,91.41546195804632
Car 404,78.0,72,22,,,done,done charging,131.0,,,25.93835332087996
Car 190,73.0,73,13,,,done,done charging,132.0,,,52.18342097829892
Car 368,,,,59,,arrived,arrived,137.0,,,
Car 368,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),137.0,,0.0,
Car 97,48.0,73,13,,,done,done charging,138.0,,,52.18342097829892
Car 61,105.0,72,22,,,done,done charging,142.0,,,21.882619587212005
Car 249,,,,34,,arrived,arrived,144.0,,,
Car 454,104.0,4,17,,,done,done charging,144.0,,,60.101457228617086
Car 249,,72,22,,,start_charge,starting to charge at Charger 22 (fid=72),144.0,,0.0,
Car 241,,,,58,,arrived,arrived,147.0,,,
Car 348,71.0,84,8,,,done,done charging,147.0,,,13.796178963768313
Car 414,47.0,8,24,,,done,done charging,147.0,,,0.0
Car 241,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),147.0,,0.0,
Car 462,,,,11,,arrived,arrived,148.0,,,
Car 462,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),148.0,,0.0,
Car 196,,,,91,,arrived,arrived,150.0,,,
Car 196,,90,14,,,start_charge,starting to charge at Charger 14 (fid=90),150.0,,0.0,
Car 271,,,,66,,arrived,arrived,151.0,,,
Car 488,58.0,45,5,,,done,done charging,151.0,,,94.60027543828284
Car 271,,8,24,,,start_charge,starting to charge at Charger 24 (fid=8),151.0,,0.0,
Car 77,45.0,62,23,,,done,done charging,155.0,,,158.98938227756238
Car 277,,,,19,,arrived,arrived,157.0,,,
Car 277,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),157.0,,0.0,
Car 183,,,,43,,arrived,arrived,159.0,,,
Car 183,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),159.0,,0.0,
Car 457,,,,34,,arrived,arrived,160.0,,,
Car 417,96.0,17,4,,,done,done charging,160.0,,,50.44993305249392
Car 457,,72,22,,,start_charge,starting to charge at Charger 22 (fid=72),160.0,,0.0,
Car 110,,,,53,,arrived,arrived,163.0,,,
Car 110,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),163.0,,0.0,
Car 148,,,,55,,arrived,arrived,164.0,,,
Car 148,,57,20,,,start_charge,starting to charge at Charger 20 (fid=57),164.0,,0.0,
Car 398,,,,73,,arrived,arrived,165.0,,,
Car 261,51.0,62,23,,,done,done charging,165.0,,,89.40588072381003
Car 398,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),165.0,,0.0,
Car 463,,,,37,,arrived,arrived,166.0,,,
Car 477,92.0,70,12,,,done,done charging,166.0,,,5.223090655911267
Car 463,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),166.0,,0.0,
Car 496,88.0,62,23,,,done,done charging,169.0,,,89.40588072381003
Car 395,,,,40,,arrived,arrived,171.0,,,
Car 395,,62,23,,,start_charge,starting to charge at Charger 23 (fid=62),171.0,,0.0,
Car 330,,,,44,,arrived,arrived,172.0,,,
Car 330,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),172.0,,0.0,
Car 497,88.0,54,21,,,done,done charging,174.0,,,0.0
Car 267,77.0,72,22,,,done,done charging,174.0,,,0.0
Car 479,,,,53,,arrived,arrived,177.0,,,
Car 479,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),177.0,,0.0,
Car 272,67.0,17,4,,,done,done charging,178.0,,,125.08490110322971
Car 253,116.0,4,17,,,done,done charging,180.0,,,57.235662763709556
Car 243,,,,5,,arrived,arrived,183.0,,,
Car 298,,,,124,,arrived,arrived,183.0,,,
Car 243,,4,17,,,start_charge,starting to charge at Charger 17 (fid=4),183.0,,0.0,
Car 298,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),183.0,,0.0,
Car 346,119.0,17,4,,,done,done charging,184.0,,,50.44993305249392
Car 75,73.0,57,20,,,done,done charging,185.0,,,2.8730570826434207
Car 388,88.0,8,24,,,done,done charging,189.0,,,92.5207176420464
Car 313,82.0,62,23,,,done,done charging,197.0,,,89.40588072381003
Car 355,79.0,81,9,,,done,done charging,197.0,,,0.0
Car 368,61.0,7,1,,,done,done charging,198.0,,,112.2293636487276
Car 30,119.0,90,14,,,done,done charging,199.0,,,135.37089868948775
Car 57,,,,1,,arrived,arrived,200.0,,,
Car 427,98.0,8,24,,,done,done charging,200.0,,,0.0
Car 57,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),200.0,,0.0,
Car 277,45.0,19,3,,,done,done charging,202.0,,,0.0
Car 24,,,,58,,arrived,arrived,203.0,,,
Car 24,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),203.0,,0.0,
Car 7,104.0,90,14,,,done,done charging,205.0,,,0.0
Car 79,,,,37,,arrived,arrived,206.0,,,
Car 79,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),206.0,,0.0,
Car 336,85.0,17,4,,,done,done charging,207.0,,,127.00166882763087
Car 249,65.0,72,22,,,done,done charging,209.0,,,34.52325519123708
Car 109,,,,1,,arrived,arrived,210.0,,,
Car 353,,,,43,,arrived,arrived,210.0,,,
Car 430,,,,53,,arrived,arrived,210.0,,,
Car 109,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),210.0,,0.0,
Car 353,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),210.0,,0.0,
Car 430,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),210.0,,0.0,
Car 191,,,,38,,arrived,arrived,212.0,,,
Car 191,,4,17,,,start_charge,starting to charge at Charger 17 (fid=4),212.0,,0.0,
Car 308,,,,37,,arrived,arrived,213.0,,,
Car 475,,,,25,,arrived,arrived,213.0,,,
Car 308,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),213.0,,0.0,
Car 475,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),213.0,,0.0,
Car 196,64.0,90,14,,,done,done charging,214.0,,,16.75879485523471
Car 292,,,,37,,arrived,arrived,216.0,,,
Car 99,113.0,90,14,,,done,done charging,216.0,,,16.75879485523471
Car 372,91.0,90,14,,,done,done charging,216.0,,,72.2820346420843
Car 292,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),216.0,,0.0,
Car 246,,,,73,,arrived,arrived,217.0,,,
Car 93,,,,61,,arrived,arrived,219.0,,,
Car 222,,,,40,,arrived,arrived,219.0,,,
Car 93,,62,23,,,start_charge,starting to charge at Charger 23 (fid=62),219.0,,0.0,
Car 222,,62,23,,,start_charge,starting to charge at Charger 23 (fid=62),219.0,,0.0,
Car 462,72.0,45,5,,,done,done charging,220.0,,,54.80319715125843
Car 15,,,,50,,arrived,arrived,221.0,,,
Car 15,,62,23,,,start_charge,starting to charge at Charger 23 (fid=62),221.0,,0.0,
Car 246,,,,,13,switch,"Charger 13 (fid=73) not available, trying Charger 24 (fid=8)",222.0,24,,
Car 246,,8,24,,,start_charge,starting to charge at Charger 24 (fid=8),222.56194114722285,,5.0,
Car 107,,,,25,,arrived,arrived,227.0,,,
Car 107,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),227.0,,0.0,
Car 316,,,,43,,arrived,arrived,228.0,,,
Car 494,,,,17,,arrived,arrived,229.0,,,
Car 494,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),229.0,,0.0,
Car 183,71.0,17,4,,,done,done charging,230.0,,,125.08490110322971
Car 316,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),230.0,,2.0,
Car 335,,,,52,,arrived,arrived,231.0,,,
Car 321,,,,77,,arrived,arrived,232.0,,,
Car 321,,62,23,,,start_charge,starting to charge at Charger 23 (fid=62),232.0,,0.0,
Car 271,82.0,8,24,,,done,done charging,233.0,,,145.62807570314592
Car 457,73.0,72,22,,,done,done charging,233.0,,,34.52325519123708
Car 479,56.0,7,1,,,done,done charging,233.0,,,130.2352763309238
Car 335,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),233.0,,2.0,
Car 329,,,,14,,arrived,arrived,237.0,,,
Car 329,,14,10,,,start_charge,starting to charge at Charger 10 (fid=14),237.0,,0.0,
Car 134,,,,45,,arrived,arrived,239.0,,,
Car 223,,,,73,,arrived,arrived,239.0,,,
Car 134,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),239.0,,0.0,
Car 211,,,,65,,arrived,arrived,240.0,,,
Car 211,,4,17,,,start_charge,starting to charge at Charger 17 (fid=4),240.0,,0.0,
Car 330,69.0,17,4,,,done,done charging,241.0,,,62.81497325479976
Car 223,,,,,13,switch,"Charger 13 (fid=73) not available, trying Charger 24 (fid=8)",244.0,24,,
Car 223,,8,24,,,start_charge,starting to charge at Charger 24 (fid=8),244.56194114722285,,5.0,
Car 148,86.0,57,20,,,done,done charging,250.0,,,2.8730570826434207
Car 212,,,,68,,arrived,arrived,256.0,,,
Car 212,,68,15,,,start_charge,starting to charge at Charger 15 (fid=68),256.0,,0.0,
Car 110,96.0,7,1,,,done,done charging,259.0,,,130.2352763309238
Car 241,114.0,7,1,,,done,done charging,261.0,,,118.72914267356212
Car 55,,,,68,,arrived,arrived,262.0,,,
Car 55,,68,15,,,start_charge,starting to charge at Charger 15 (fid=68),262.0,,0.0,
Car 204,,,,8,,arrived,arrived,264.0,,,
Car 430,54.0,7,1,,,done,done charging,264.0,,,130.2352763309238
Car 204,,8,24,,,start_charge,starting to charge at Charger 24 (fid=8),264.0,,0.0,
Car 395,94.0,62,23,,,done,done charging,265.0,,,95.92812119495953
Car 298,84.0,19,3,,,done,done charging,267.0,,,45.238728983029276
Car 500,,,,57,,arrived,arrived,268.0,,,
Car 500,,57,20,,,start_charge,starting to charge at Charger 20 (fid=57),268.0,,0.0,
Car 14,,,,56,,arrived,arrived,269.0,,,
Car 14,,56,16,,,start_charge,starting to charge at Charger 16 (fid=56),269.0,,0.0,
Car 62,,,,20,,arrived,arrived,270.0,,,
Car 62,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),270.0,,0.0,
Car 270,,,,44,,arrived,arrived,275.0,,,
Car 353,65.0,17,4,,,done,done charging,275.0,,,125.08490110322971
Car 270,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),275.0,,0.0,
Car 109,69.0,1,0,,,done,done charging,279.0,,,0.0
Car 197,,,,34,,arrived,arrived,280.0,,,
Car 197,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),280.0,,0.0,
Car 463,116.0,73,13,,,done,done charging,282.0,,,52.18342097829892
Car 71,,,,28,,arrived,arrived,283.0,,,
Car 416,,,,30,,arrived,arrived,283.0,,,
Car 57,83.0,1,0,,,done,done charging,283.0,,,0.0
Car 308,70.0,73,13,,,done,done charging,283.0,,,52.18342097829892
Car 416,,72,22,,,start_charge,starting to charge at Charger 22 (fid=72),283.0,,0.0,
Car 398,119.0,73,13,,,done,done charging,284.0,,,0.0
Car 79,79.0,73,13,,,done,done charging,285.0,,,52.18342097829892
Car 13,,,,38,,arrived,arrived,286.0,,,
Car 152,,,,72,,arrived,arrived,286.0,,,
Car 243,103.0,4,17,,,done,done charging,286.0,,,57.235662763709556
Car 24,83.0,7,1,,,done,done charging,286.0,,,118.72914267356212
Car 13,,4,17,,,start_charge,starting to charge at Charger 17 (fid=4),286.0,,0.0,
Car 152,,72,22,,,start_charge,starting to charge at Charger 22 (fid=72),286.0,,0.0,
Car 35,,,,63,,arrived,arrived,287.0,,,
Car 89,,,,4,,arrived,arrived,287.0,,,
Car 494,58.0,17,2,,,done,done charging,287.0,,,0.0
Car 35,,63,18,,,start_charge,starting to charge at Charger 18 (fid=63),287.0,,0.0,
Car 89,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),287.0,,0.0,
Car 71,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 20 (fid=57)",288.0,20,,
Car 250,,,,74,,arrived,arrived,289.0,,,
Car 250,,74,6,,,start_charge,starting to charge at Charger 6 (fid=74),289.0,,0.0,
Car 71,,57,20,,,start_charge,starting to charge at Charger 20 (fid=57),289.3003801739796,,5.0,
Car 191,79.0,4,17,,,done,done charging,291.0,,,60.101457228617086
Car 292,76.0,73,13,,,done,done charging,292.0,,,52.18342097829892
Car 33,,,,61,,arrived,arrived,295.0,,,
Car 33,,62,23,,,start_charge,starting to charge at Charger 23 (fid=62),295.0,,0.0,
Car 213,,,,44,,arrived,arrived,296.0,,,
Car 15,76.0,62,23,,,done,done charging,297.0,,,127.68630130520181
Car 213,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 21 (fid=54)",301.0,21,,
Car 213,,54,21,,,start_charge,starting to charge at Charger 21 (fid=54),302.3509706903651,,5.0,
Car 498,,,,37,,arrived,arrived,305.0,,,
Car 498,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),305.0,,0.0,
Car 396,,,,9,,arrived,arrived,306.0,,,
Car 212,50.0,68,15,,,done,done charging,306.0,,,0.0
Car 396,,8,24,,,start_charge,starting to charge at Charger 24 (fid=8),306.0,,0.0,
Car 222,89.0,62,23,,,done,done charging,308.0,,,95.92812119495953
Car 93,91.0,62,23,,,done,done charging,310.0,,,101.33126143986101
Car 321,79.0,62,23,,,done,done charging,311.0,,,89.40588072381003
Car 14,45.0,56,16,,,done,done charging,314.0,,,0.0
Car 246,92.0,8,24,,,done,done charging,314.56194114722285,,,46.809697563664486
Car 114,,,,45,,arrived,arrived,317.0,,,
Car 329,80.0,14,10,,,done,done charging,317.0,,,0.0
Car 114,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),317.0,,0.0,
Car 452,,,,60,,arrived,arrived,318.0,,,
Car 107,91.0,17,4,,,done,done charging,318.0,,,156.53577628772615
Car 452,,62,23,,,start_charge,starting to charge at Charger 23 (fid=62),318.0,,0.0,
Car 350,,,,53,,arrived,arrived,321.0,,,
Car 350,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),321.0,,0.0,
Car 39,,,,82,,arrived,arrived,322.0,,,
Car 245,,,,32,,arrived,arrived,322.0,,,
Car 39,,84,8,,,start_charge,starting to charge at Charger 8 (fid=84),322.0,,0.0,
Car 245,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),322.0,,0.0,
Car 316,94.0,17,4,,,done,done charging,324.0,,,125.08490110322971
Car 131,,,,49,,arrived,arrived,326.0,,,
Car 131,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),326.0,,0.0,
Car 441,,,,77,,arrived,arrived,327.0,,,
Car 441,,62,23,,,start_charge,starting to charge at Charger 23 (fid=62),327.0,,0.0,
Car 197,51.0,17,4,,,done,done charging,331.0,,,67.71948317137203
Car 102,,,,62,,arrived,arrived,332.0,,,
Car 118,,,,52,,arrived,arrived,332.0,,,
Car 475,119.0,17,4,,,done,done charging,332.0,,,156.53577628772615
Car 102,,62,23,,,start_charge,starting to charge at Charger 23 (fid=62),332.0,,0.0,
Car 118,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),332.0,,0.0,
Car 283,,,,17,,arrived,arrived,333.0,,,
Car 134,94.0,45,5,,,done,done charging,333.0,,,0.0
Car 283,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),333.0,,0.0,
Car 335,101.0,7,1,,,done,done charging,334.0,,,54.86803450095119
Car 157,,,,37,,arrived,arrived,339.0,,,
Car 157,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),339.0,,0.0,
Car 226,,,,31,,arrived,arrived,342.0,,,
Car 226,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),342.0,,0.0,
Car 500,76.0,57,20,,,done,done charging,344.0,,,0.0
Car 35,58.0,63,18,,,done,done charging,345.0,,,0.0
Car 450,,,,40,,arrived,arrived,347.0,,,
Car 450,,62,23,,,start_charge,starting to charge at Charger 23 (fid=62),347.0,,0.0,
Car 53,,,,37,,arrived,arrived,349.0,,,
Car 288,,,,30,,arrived,arrived,349.0,,,
Car 53,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),349.0,,0.0,
Car 428,,,,37,,arrived,arrived,350.0,,,
Car 428,,73,13,,,start_charge,starting to charge at Charger 13 (fid=73),350.0,,0.0,
Car 490,,,,35,,arrived,arrived,352.0,,,
Car 211,112.0,4,17,,,done,done charging,352.0,,,44.73516960957806
Car 490,,26,19,,,start_charge,starting to charge at Charger 19 (fid=26),352.0,,0.0,
Car 288,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 20 (fid=57)",354.0,20,,
Car 288,,57,20,,,start_charge,starting to charge at Charger 20 (fid=57),355.3003801739796,,5.0,
Car 233,,,,30,,arrived,arrived,357.0,,,
Car 233,,72,22,,,start_charge,starting to charge at Charger 22 (fid=72),357.0,,0.0,
Car 1,,,,8,,arrived,arrived,358.0,,,
Car 1,,8,24,,,start_charge,starting to charge at Charger 24 (fid=8),358.0,,0.0,
Car 323,,,,68,,arrived,arrived,361.0,,,
Car 13,75.0,4,17,,,done,done charging,361.0,,,60.101457228617086
Car 323,,68,15,,,start_charge,starting to charge at Charger 15 (fid=68),361.0,,0.0,
Car 223,117.0,8,24,,,done,done charging,361.56194114722285,,,46.809697563664486
Car 71,76.0,57,20,,,done,done charging,365.3003801739796,,,182.6644700783284
Car 416,84.0,72,22,,,done,done charging,367.0,,,19.17801264468541
Car 33,73.0,62,23,,,done,done charging,368.0,,,101.33126143986101
Car 389,,,,27,,arrived,arrived,369.0,,,
Car 162,,,,5,,arrived,arrived,371.0,,,
Car 162,,4,17,,,start_charge,starting to charge at Charger 17 (fid=4),371.0,,0.0,
Car 409,,,,3,,arrived,arrived,372.0,,,
Car 409,,62,23,,,start_charge,starting to charge at Charger 23 (fid=62),372.0,,0.0,
Car 455,,,,26,,arrived,arrived,373.0,,,
Car 455,,26,19,,,start_charge,starting to charge at Charger 19 (fid=26),373.0,,0.0,
