car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 216,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),54.0,,0.0,
Car 486,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),54.0,,0.0,
Car 366,,,,55,,arrived,arrived,55.0,,,
Car 366,,69,13,,,start_charge,starting to charge at Charger 13 (fid=69),55.0,,0.0,
Car 549,,,,18,,arrived,arrived,56.0,,,
Car 549,,69,13,,,start_charge,starting to charge at Charger 13 (fid=69),56.0,,0.0,
Car 88,,,,37,,arrived,arrived,59.0,,,
Car 242,,,,31,,arrived,arrived,59.0,,,
Car 242,,35,19,,,start_charge,starting to charge at Charger 19 (fid=35),59.0,,0.0,
Car 222,48.0,17,4,,,done,done charging,60.0,,,50.44993305249392
Car 172,,,,37,,arrived,arrived,62.0,,,
Car 151,,,,5,,arrived,arrived,64.0,,,
Car 315,,,,67,,arrived,arrived,64.0,,,
Car 88,,,,,6,switch,"Charger 6 (fid=73) not available, trying Charger 11 (fid=4)",64.0,11,,
Car 151,,4,11,,,start_charge,starting to charge at Charger 11 (fid=4),64.0,,0.0,
Car 315,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),64.0,,0.0,
Car 244,,,,67,,arrived,arrived,65.0,,,
Car 210,50.0,9,8,,,done,done charging,65.0,,,0.0
Car 244,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),65.0,,0.0,
Car 213,,,,4,,arrived,arrived,66.0,,,
Car 213,,60,16,,,start_charge,starting to charge at Charger 16 (fid=60),66.0,,0.0,
Car 172,,,,,6,switch,"Charger 6 (fid=73) not available, trying Charger 11 (fid=4)",67.0,11,,
Car 65,65.0,28,15,,,done,done charging,68.0,,,23.56274453452985
Car 73,47.0,73,6,,,done,done charging,68.0,,,52.18342097829892
Car 389,61.0,12,10,,,done,done charging,69.0,,,22.06140052218496
Car 565,,,,8,,arrived,arrived,70.0,,,
Car 51,51.0,73,6,,,done,done charging,70.0,,,52.18342097829892
Car 565,,73,6,,,start_charge,starting to charge at Charger 6 (fid=73),70.0,,0.0,
Car 88,,,,,11,switch,"Charger 11 (fid=4) not available, trying Charger 4 (fid=17)",70.35701606145038,4,,
Car 88,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),72.73195439647995,,10.0,
Car 99,59.0,89,9,,,done,done charging,73.0,,,40.36913406305186
Car 301,55.0,17,2,,,done,done charging,73.0,,,21.129393105329726
Car 172,,,,,11,switch,"Charger 11 (fid=4) not available, trying Charger 4 (fid=17)",73.35701606145038,4,,
Car 375,,,,71,,arrived,arrived,74.0,,,
Car 507,,,,64,,arrived,arrived,74.0,,,
Car 70,72.0,60,16,,,done,done charging,74.0,,,45.85174722953972
Car 375,,69,13,,,start_charge,starting to charge at Charger 13 (fid=69),74.0,,0.0,
Car 507,,58,18,,,start_charge,starting to charge at Charger 18 (fid=58),74.0,,0.0,
Car 246,,,,82,,arrived,arrived,76.0,,,
Car 246,,89,9,,,start_charge,starting to charge at Charger 9 (fid=89),76.0,,0.0,
Car 256,,,,35,,arrived,arrived,78.0,,,
Car 256,,35,19,,,start_charge,starting to charge at Charger 19 (fid=35),78.0,,0.0,
Car 172,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 8 (fid=9)",80.73195439647995,8,,
Car 394,,,,77,,arrived,arrived,81.0,,,
Car 394,,60,16,,,start_charge,starting to charge at Charger 16 (fid=60),81.0,,0.0,
Car 754,,,,67,,arrived,arrived,82.0,,,
Car 93,47.0,73,6,,,done,done charging,82.0,,,52.18342097829892
Car 252,76.0,4,11,,,done,done charging,84.0,,,54.8181167954453
Car 728,71.0,28,21,,,done,done charging,84.0,,,5.54176867073022
Car 172,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),84.17258899352272,,15.0,
Car 395,,,,54,,arrived,arrived,86.0,,,
Car 395,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),86.0,,0.0,
Car 192,81.0,73,6,,,done,done charging,87.0,,,46.809697563664486
Car 754,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 20 (fid=31)",87.0,20,,
Car 754,,31,20,,,start_charge,starting to charge at Charger 20 (fid=31),87.61170619958129,,5.0,
Car 209,86.0,73,6,,,done,done charging,89.0,,,0.0
Car 422,76.0,4,11,,,done,done charging,89.0,,,0.0
Car 729,,,,35,,arrived,arrived,90.0,,,
Car 729,,35,19,,,start_charge,starting to charge at Charger 19 (fid=35),90.0,,0.0,
Car 502,,,,21,,arrived,arrived,92.0,,,
Car 502,,21,7,,,start_charge,starting to charge at Charger 7 (fid=21),92.0,,0.0,
Car 386,,,,4,,arrived,arrived,93.0,,,
Car 347,70.0,7,1,,,done,done charging,93.0,,,0.0
Car 611,,,,36,,arrived,arrived,96.0,,,
Car 611,,35,19,,,start_charge,starting to charge at Charger 19 (fid=35),96.0,,0.0,
Car 165,,,,72,,arrived,arrived,97.0,,,
Car 630,91.0,17,4,,,done,done charging,97.0,,,66.80031167595456
Car 515,69.0,83,14,,,done,done charging,97.0,,,59.91455457565031
Car 386,,,,,16,switch,"Charger 16 (fid=60) not available, trying Charger 0 (fid=1)",98.0,0,,
Car 521,70.0,60,16,,,done,done charging,99.0,,,96.01273230670698
Car 386,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),99.9465391414355,,5.0,
Car 312,,,,8,,arrived,arrived,100.0,,,
Car 461,,,,58,,arrived,arrived,100.0,,,
Car 675,,,,86,,arrived,arrived,100.0,,,
Car 520,80.0,83,14,,,done,done charging,100.0,,,61.91177943655733
Car 312,,73,6,,,start_charge,starting to charge at Charger 6 (fid=73),100.0,,0.0,
Car 461,,58,18,,,start_charge,starting to charge at Charger 18 (fid=58),100.0,,0.0,
Car 675,,89,9,,,start_charge,starting to charge at Charger 9 (fid=89),100.0,,0.0,
Car 286,,,,9,,arrived,arrived,101.0,,,
Car 613,,,,45,,arrived,arrived,101.0,,,
Car 286,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),101.0,,0.0,
Car 613,,60,16,,,start_charge,starting to charge at Charger 16 (fid=60),101.0,,0.0,
Car 325,,,,8,,arrived,arrived,102.0,,,
Car 128,99.0,69,13,,,done,done charging,102.0,,,0.0
Car 216,48.0,17,2,,,done,done charging,102.0,,,21.129393105329726
Car 165,,,,,13,switch,"Charger 13 (fid=69) not available, trying Charger 3 (fid=19)",102.0,3,,
Car 325,,73,6,,,start_charge,starting to charge at Charger 6 (fid=73),102.0,,0.0,
Car 165,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),102.19220335156282,,5.0,
Car 738,104.0,60,16,,,done,done charging,104.0,,,59.80497675779154
Car 415,57.0,89,9,,,done,done charging,104.0,,,11.710423433870945
Car 486,50.0,28,15,,,done,done charging,104.0,,,19.731307432606705
Car 522,,,,11,,arrived,arrived,106.0,,,
Car 522,,60,16,,,start_charge,starting to charge at Charger 16 (fid=60),106.0,,0.0,
Car 619,,,,15,,arrived,arrived,107.0,,,
Car 619,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),107.0,,0.0,
Car 170,,,,43,,arrived,arrived,111.0,,,
Car 366,56.0,69,13,,,done,done charging,111.0,,,56.41649677174966
Car 170,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),111.0,,0.0,
Car 159,,,,77,,arrived,arrived,114.0,,,
Car 633,96.0,17,2,,,done,done charging,114.0,,,92.64731686345067
Car 211,,,,77,,arrived,arrived,115.0,,,
Car 157,65.0,58,18,,,done,done charging,117.0,,,60.39930873776547
Car 253,,,,81,,arrived,arrived,118.0,,,
Car 253,,12,10,,,start_charge,starting to charge at Charger 10 (fid=12),118.0,,0.0,
Car 571,67.0,28,21,,,done,done charging,119.0,,,5.54176867073022
Car 242,60.0,35,19,,,done,done charging,119.0,,,21.908832579566305
Car 159,,,,,16,switch,"Charger 16 (fid=60) not available, trying Charger 0 (fid=1)",119.0,0,,
Car 427,,,,74,,arrived,arrived,120.0,,,
Car 213,54.0,60,16,,,done,done charging,120.0,,,59.80497675779154
Car 211,,,,,16,switch,"Charger 16 (fid=60) not available, trying Charger 0 (fid=1)",120.0,0,,
Car 427,,74,12,,,start_charge,starting to charge at Charger 12 (fid=74),120.0,,0.0,
Car 159,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),120.9465391414355,,5.0,
Car 211,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),121.9465391414355,,5.0,
Car 234,,,,48,,arrived,arrived,122.0,,,
Car 346,107.0,4,11,,,done,done charging,122.0,,,0.0
Car 2,82.0,17,4,,,done,done charging,122.0,,,0.0
Car 234,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),122.0,,0.0,
Car 270,,,,2,,arrived,arrived,125.0,,,
Car 224,120.0,89,9,,,done,done charging,125.0,,,17.45878841727858
Car 256,47.0,35,19,,,done,done charging,125.0,,,0.0
Car 270,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),125.0,,0.0,
Car 417,84.0,19,3,,,done,done charging,129.0,,,0.0
Car 565,59.0,73,6,,,done,done charging,129.0,,,46.809697563664486
Car 302,78.0,35,19,,,done,done charging,131.0,,,16.87024961282752
Car 172,47.0,9,8,,,done,done charging,131.1725889935227,,,146.58049709974028
Car 266,,,,59,,arrived,arrived,137.0,,,
Car 468,103.0,69,13,,,done,done charging,137.0,,,0.0
Car 715,100.0,9,8,,,done,done charging,137.0,,,103.35940404722065
Car 449,93.0,60,16,,,done,done charging,137.0,,,45.85174722953972
Car 266,,59,17,,,start_charge,starting to charge at Charger 17 (fid=59),137.0,,0.0,
Car 502,46.0,21,7,,,done,done charging,138.0,,,0.0
Car 702,,,,29,,arrived,arrived,140.0,,,
Car 702,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),140.0,,0.0,
Car 706,,,,3,,arrived,arrived,141.0,,,
Car 706,,12,10,,,start_charge,starting to charge at Charger 10 (fid=12),141.0,,0.0,
Car 147,,,,34,,arrived,arrived,144.0,,,
Car 352,104.0,4,11,,,done,done charging,144.0,,,60.101457228617086
Car 147,,35,19,,,start_charge,starting to charge at Charger 19 (fid=35),144.0,,0.0,
Car 88,73.0,17,4,,,done,done charging,145.73195439647995,,,144.75845650600084
Car 511,,,,45,,arrived,arrived,146.0,,,
Car 511,,60,16,,,start_charge,starting to charge at Charger 16 (fid=60),146.0,,0.0,
Car 139,,,,58,,arrived,arrived,147.0,,,
Car 246,71.0,89,9,,,done,done charging,147.0,,,40.36913406305186
Car 312,47.0,73,6,,,done,done charging,147.0,,,46.809697563664486
Car 461,47.0,58,18,,,done,done charging,147.0,,,0.0
Car 139,,58,18,,,start_charge,starting to charge at Charger 18 (fid=58),147.0,,0.0,
Car 360,,,,11,,arrived,arrived,148.0,,,
Car 716,,,,25,,arrived,arrived,148.0,,,
Car 716,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),148.0,,0.0,
Car 94,,,,91,,arrived,arrived,150.0,,,
Car 94,,91,5,,,start_charge,starting to charge at Charger 5 (fid=91),150.0,,0.0,
Car 169,,,,66,,arrived,arrived,151.0,,,
Car 432,,,,7,,arrived,arrived,151.0,,,
Car 169,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),151.0,,0.0,
Car 432,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),151.0,,0.0,
Car 587,,,,33,,arrived,arrived,153.0,,,
Car 654,,,,26,,arrived,arrived,153.0,,,
Car 360,,,,,16,switch,"Charger 16 (fid=60) not available, trying Charger 2 (fid=17)",153.0,2,,
Car 587,,35,19,,,start_charge,starting to charge at Charger 19 (fid=35),153.0,,0.0,
Car 654,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),153.0,,0.0,
Car 360,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),154.92639732609388,,5.0,
Car 175,,,,19,,arrived,arrived,157.0,,,
Car 175,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),157.0,,0.0,
Car 386,58.0,1,0,,,done,done charging,157.9465391414355,,,103.04602253846483
Car 81,,,,43,,arrived,arrived,159.0,,,
Car 355,,,,34,,arrived,arrived,160.0,,,
Car 315,96.0,17,4,,,done,done charging,160.0,,,50.44993305249392
Car 355,,35,19,,,start_charge,starting to charge at Charger 19 (fid=35),160.0,,0.0,
Car 675,61.0,89,9,,,done,done charging,161.0,,,17.45878841727858
Car 8,,,,53,,arrived,arrived,163.0,,,
Car 8,,59,17,,,start_charge,starting to charge at Charger 17 (fid=59),163.0,,0.0,
Car 46,,,,55,,arrived,arrived,164.0,,,
Car 696,,,,63,,arrived,arrived,164.0,,,
Car 549,108.0,69,13,,,done,done charging,164.0,,,29.133465379198135
Car 81,,,,,15,switch,"Charger 15 (fid=28) not available, trying Charger 20 (fid=31)",164.0,20,,
Car 46,,69,13,,,start_charge,starting to charge at Charger 13 (fid=69),164.0,,0.0,
Car 696,,4,11,,,start_charge,starting to charge at Charger 11 (fid=4),164.0,,0.0,
Car 81,,31,20,,,start_charge,starting to charge at Charger 20 (fid=31),164.44661487754485,,5.0,
Car 296,,,,73,,arrived,arrived,165.0,,,
Car 296,,73,6,,,start_charge,starting to charge at Charger 6 (fid=73),165.0,,0.0,
Car 361,,,,37,,arrived,arrived,166.0,,,
Car 403,,,,37,,arrived,arrived,166.0,,,
Car 375,92.0,69,13,,,done,done charging,166.0,,,10.623292756934248
Car 361,,73,6,,,start_charge,starting to charge at Charger 6 (fid=73),166.0,,0.0,
Car 403,,73,6,,,start_charge,starting to charge at Charger 6 (fid=73),166.0,,0.0,
Car 611,71.0,35,19,,,done,done charging,167.0,,,13.772661979470408
Car 394,88.0,60,16,,,done,done charging,169.0,,,43.698525833242314
Car 293,,,,40,,arrived,arrived,171.0,,,
Car 555,,,,50,,arrived,arrived,171.0,,,
Car 293,,60,16,,,start_charge,starting to charge at Charger 16 (fid=60),171.0,,0.0,
Car 159,51.0,1,0,,,done,done charging,171.9465391414355,,,129.11660621313655
Car 228,,,,44,,arrived,arrived,172.0,,,
Car 658,,,,43,,arrived,arrived,172.0,,,
Car 514,,,,65,,arrived,arrived,173.0,,,
Car 514,,4,11,,,start_charge,starting to charge at Charger 11 (fid=4),173.0,,0.0,
Car 395,88.0,17,2,,,done,done charging,174.0,,,92.64731686345067
Car 555,,,,,16,switch,"Charger 16 (fid=60) not available, trying Charger 17 (fid=59)",176.0,17,,
Car 377,,,,53,,arrived,arrived,177.0,,,
Car 516,,,,41,,arrived,arrived,177.0,,,
Car 228,,,,,15,switch,"Charger 15 (fid=28) not available, trying Charger 4 (fid=17)",177.0,4,,
Car 658,,,,,15,switch,"Charger 15 (fid=28) not available, trying Charger 20 (fid=31)",177.0,20,,
Car 377,,59,17,,,start_charge,starting to charge at Charger 17 (fid=59),177.0,,0.0,
Car 658,,31,20,,,start_charge,starting to charge at Charger 20 (fid=31),177.44661487754485,,5.0,
Car 228,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),177.89460607894753,,5.0,
Car 170,67.0,28,15,,,done,done charging,178.0,,,62.62496302596293
Car 516,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),178.0,,1.0,
Car 555,,59,17,,,start_charge,starting to charge at Charger 17 (fid=59),178.6154009026527,,5.0,
Car 729,89.0,35,19,,,done,done charging,179.0,,,0.0
Car 165,77.0,19,3,,,done,done charging,179.19220335156282,,,31.855196656143196
Car 151,116.0,4,11,,,done,done charging,180.0,,,57.235662763709556
Car 141,,,,5,,arrived,arrived,183.0,,,
Car 196,,,,124,,arrived,arrived,183.0,,,
Car 661,,,,54,,arrived,arrived,183.0,,,
Car 141,,4,11,,,start_charge,starting to charge at Charger 11 (fid=4),183.0,,0.0,
Car 196,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),183.0,,0.0,
Car 661,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),183.0,,0.0,
Car 244,119.0,17,4,,,done,done charging,184.0,,,50.44993305249392
Car 574,,,,4,,arrived,arrived,186.0,,,
Car 597,,,,60,,arrived,arrived,186.0,,,
Car 598,,,,44,,arrived,arrived,186.0,,,
Car 754,99.0,31,20,,,done,done charging,186.6117061995813,,,101.28457560755386
Car 552,,,,1,,arrived,arrived,188.0,,,
Car 552,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),188.0,,0.0,
Car 286,88.0,9,8,,,done,done charging,189.0,,,0.0
Car 574,,,,,16,switch,"Charger 16 (fid=60) not available, trying Charger 0 (fid=1)",191.0,0,,
Car 597,,,,,16,switch,"Charger 16 (fid=60) not available, trying Charger 8 (fid=9)",191.0,8,,
Car 598,,,,,15,switch,"Charger 15 (fid=28) not available, trying Charger 4 (fid=17)",191.0,4,,
Car 598,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),191.89460607894753,,5.0,
Car 613,91.0,60,16,,,done,done charging,192.0,,,49.278434593652825
Car 597,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),192.78105995797102,,5.0,
Car 574,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),192.9465391414355,,5.0,
Car 507,119.0,58,18,,,done,done charging,193.0,,,60.39930873776547
Car 533,,,,4,,arrived,arrived,194.0,,,
Car 533,,4,11,,,start_charge,starting to charge at Charger 11 (fid=4),194.0,,0.0,
Car 688,,,,16,,arrived,arrived,196.0,,,
Car 688,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),196.0,,0.0,
Car 253,79.0,12,10,,,done,done charging,197.0,,,92.17673678863358
Car 266,61.0,59,17,,,done,done charging,198.0,,,0.0
Car 325,98.0,73,6,,,done,done charging,200.0,,,46.809697563664486
Car 175,45.0,19,3,,,done,done charging,202.0,,,0.0
Car 511,57.0,60,16,,,done,done charging,203.0,,,49.278434593652825
Car 211,82.0,1,0,,,done,done charging,203.9465391414355,,,129.11660621313655
Car 234,85.0,28,15,,,done,done charging,207.0,,,76.29308663964146
Car 654,54.0,28,15,,,done,done charging,207.0,,,38.383561807127016
Car 147,65.0,35,19,,,done,done charging,209.0,,,5.797610714759854
Car 7,,,,1,,arrived,arrived,210.0,,,
Car 251,,,,43,,arrived,arrived,210.0,,,
Car 328,,,,53,,arrived,arrived,210.0,,,
Car 7,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),210.0,,0.0,
Car 251,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),210.0,,0.0,
Car 328,,59,17,,,start_charge,starting to charge at Charger 17 (fid=59),210.0,,0.0,
Car 89,,,,38,,arrived,arrived,212.0,,,
Car 89,,4,11,,,start_charge,starting to charge at Charger 11 (fid=4),212.0,,0.0,
Car 206,,,,37,,arrived,arrived,213.0,,,
Car 373,,,,25,,arrived,arrived,213.0,,,
Car 206,,73,6,,,start_charge,starting to charge at Charger 6 (fid=73),213.0,,0.0,
Car 373,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),213.0,,0.0,
Car 94,64.0,91,5,,,done,done charging,214.0,,,0.0
Car 190,,,,37,,arrived,arrived,216.0,,,
Car 270,91.0,7,1,,,done,done charging,216.0,,,81.2900161151567
Car 190,,73,6,,,start_charge,starting to charge at Charger 6 (fid=73),216.0,,0.0,
Car 144,,,,73,,arrived,arrived,217.0,,,
Car 120,,,,40,,arrived,arrived,219.0,,,
Car 702,79.0,28,15,,,done,done charging,219.0,,,12.17081776214401
Car 120,,60,16,,,start_charge,starting to charge at Charger 16 (fid=60),219.0,,0.0,
Car 522,115.0,60,16,,,done,done charging,221.0,,,99.55289654250225
Car 432,71.0,7,1,,,done,done charging,222.0,,,0.0
Car 144,,,,,6,switch,"Charger 6 (fid=73) not available, trying Charger 8 (fid=9)",222.0,8,,
Car 144,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),223.13812614603455,,5.0,
Car 716,76.0,28,15,,,done,done charging,224.0,,,90.45262956929949
Car 495,,,,4,,arrived,arrived,225.0,,,
Car 619,118.0,17,2,,,done,done charging,225.0,,,21.129393105329726
Car 360,72.0,17,2,,,done,done charging,226.92639732609388,,,107.35151360364253
Car 5,,,,25,,arrived,arrived,227.0,,,
Car 579,,,,84,,arrived,arrived,227.0,,,
Car 5,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),227.0,,0.0,
Car 579,,89,9,,,start_charge,starting to charge at Charger 9 (fid=89),227.0,,0.0,
Car 214,,,,43,,arrived,arrived,228.0,,,
Car 214,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),228.0,,0.0,
Car 392,,,,17,,arrived,arrived,229.0,,,
Car 392,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),229.0,,0.0,
Car 495,,,,,11,switch,"Charger 11 (fid=4) not available, trying Charger 6 (fid=73)",230.0,6,,
Car 233,,,,52,,arrived,arrived,231.0,,,
Car 233,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),231.0,,0.0,
Car 219,,,,77,,arrived,arrived,232.0,,,
Car 694,,,,73,,arrived,arrived,232.0,,,
Car 219,,60,16,,,start_charge,starting to charge at Charger 16 (fid=60),232.0,,0.0,
Car 169,82.0,9,8,,,done,done charging,233.0,,,80.78257328161338
Car 355,73.0,35,19,,,done,done charging,233.0,,,5.797610714759854
Car 377,56.0,59,17,,,done,done charging,233.0,,,50.31207397831017
Car 555,55.0,59,17,,,done,done charging,233.6154009026527,,,155.79570828488724
Car 531,,,,11,,arrived,arrived,234.0,,,
Car 531,,60,16,,,start_charge,starting to charge at Charger 16 (fid=60),234.0,,0.0,
Car 81,71.0,31,20,,,done,done charging,235.44661487754485,,,99.46290344142977
Car 495,,,,,6,switch,"Charger 6 (fid=73) not available, trying Charger 8 (fid=9)",236.3570160614504,8,,
Car 227,,,,14,,arrived,arrived,237.0,,,
Car 706,96.0,12,10,,,done,done charging,237.0,,,22.06140052218496
Car 694,,,,,6,switch,"Charger 6 (fid=73) not available, trying Charger 8 (fid=9)",237.0,8,,
Car 227,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),237.0,,0.0,
Car 495,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),237.49514220748495,,10.0,
Car 694,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),238.13812614603455,,5.0,
Car 32,,,,45,,arrived,arrived,239.0,,,
Car 121,,,,73,,arrived,arrived,239.0,,,
Car 427,119.0,74,12,,,done,done charging,239.0,,,0.0
Car 587,86.0,35,19,,,done,done charging,239.0,,,11.159602591496519
Car 109,,,,65,,arrived,arrived,240.0,,,
Car 403,75.0,73,6,,,done,done charging,241.0,,,52.18342097829892
Car 661,58.0,17,2,,,done,done charging,241.0,,,92.64731686345067
