car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 451,,,,4,,arrived,,arrived,0.0,,,
Car 1141,,,,124,,arrived,,arrived,0.0,,,
Car 451,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),0.0,,0.0,
Car 1141,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),0.0,,0.0,
Car 1107,,,,86,,arrived,,arrived,1.0,,,
Car 1320,,,,15,,arrived,,arrived,1.0,,,
Car 1107,,91,8,,,start_charge,,starting to charge at Charger 8 (fid=91),1.0,,0.0,
Car 1320,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),1.0,,0.0,
Car 605,,,,72,,arrived,,arrived,2.0,,,
Car 605,,18,7,,,start_charge,,starting to charge at Charger 7 (fid=18),2.0,,0.0,
Car 818,,,,54,,arrived,,arrived,4.0,,,
Car 1177,,,,14,,arrived,,arrived,4.0,,,
Car 818,,18,7,,,start_charge,,starting to charge at Charger 7 (fid=18),4.0,,0.0,
Car 1177,,18,7,,,start_charge,,starting to charge at Charger 7 (fid=18),4.0,,0.0,
Car 757,,,,45,,arrived,,arrived,5.0,,,
Car 1086,,,,5,,arrived,,arrived,5.0,,,
Car 757,,9,6,,,start_charge,,starting to charge at Charger 6 (fid=9),5.0,,0.0,
Car 1086,,48,5,,,start_charge,,starting to charge at Charger 5 (fid=48),5.0,,0.0,
Car 343,,,,46,,arrived,,arrived,6.0,,,
Car 343,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),6.0,,0.0,
Car 102,,,,3,,arrived,,arrived,8.0,,,
Car 102,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),8.0,,0.0,
Car 910,,,,25,,arrived,,arrived,11.0,,,
Car 928,,,,44,,arrived,,arrived,11.0,,,
Car 1359,,,,6,,arrived,,arrived,11.0,,,
Car 910,,48,5,,,start_charge,,starting to charge at Charger 5 (fid=48),11.0,,0.0,
Car 928,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),11.0,,0.0,
Car 1359,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),11.0,,0.0,
Car 135,,,,4,,arrived,,arrived,13.0,,,
Car 441,,,,27,,arrived,,arrived,13.0,,,
Car 135,,48,5,,,start_charge,,starting to charge at Charger 5 (fid=48),13.0,,0.0,
Car 441,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),13.0,,0.0,
Car 59,,,,4,,arrived,,arrived,15.0,,,
Car 664,,,,44,,arrived,,arrived,15.0,,,
Car 59,,48,5,,,start_charge,,starting to charge at Charger 5 (fid=48),15.0,,0.0,
Car 664,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),15.0,,0.0,
Car 1350,,,,38,,arrived,,arrived,16.0,,,
Car 1350,,48,5,,,start_charge,,starting to charge at Charger 5 (fid=48),16.0,,0.0,
Car 14,,,,15,,arrived,,arrived,18.0,,,
Car 346,,,,54,,arrived,,arrived,18.0,,,
Car 14,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),18.0,,0.0,
Car 346,,18,7,,,start_charge,,starting to charge at Charger 7 (fid=18),18.0,,0.0,
Car 233,,,,118,,arrived,,arrived,20.0,,,
Car 233,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),20.0,,0.0,
Car 60,,,,7,,arrived,,arrived,23.0,,,
Car 750,,,,51,,arrived,,arrived,23.0,,,
Car 1284,,,,83,,arrived,,arrived,23.0,,,
Car 60,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),23.0,,0.0,
Car 750,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),23.0,,0.0,
Car 1284,,91,8,,,start_charge,,starting to charge at Charger 8 (fid=91),23.0,,0.0,
Car 673,,,,60,,arrived,,arrived,24.0,,,
Car 1372,,,,86,,arrived,,arrived,24.0,,,
Car 673,,9,6,,,start_charge,,starting to charge at Charger 6 (fid=9),24.0,,0.0,
Car 1372,,91,8,,,start_charge,,starting to charge at Charger 8 (fid=91),24.0,,0.0,
Car 1218,,,,45,,arrived,,arrived,25.0,,,
Car 1218,,9,6,,,start_charge,,starting to charge at Charger 6 (fid=9),25.0,,0.0,
Car 488,,,,17,,arrived,,arrived,27.0,,,
Car 488,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),27.0,,0.0,
Car 228,,,,76,,arrived,,arrived,28.0,,,
Car 782,,,,21,,arrived,,arrived,28.0,,,
Car 228,,91,8,,,start_charge,,starting to charge at Charger 8 (fid=91),28.0,,0.0,
Car 782,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),28.0,,0.0,
Car 234,,,,50,,arrived,,arrived,29.0,,,
Car 901,,,,31,,arrived,,arrived,29.0,,,
Car 234,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),29.0,,0.0,
Car 901,,18,7,,,start_charge,,starting to charge at Charger 7 (fid=18),29.0,,0.0,
Car 546,,,,68,,arrived,,arrived,30.0,,,
Car 546,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),30.0,,0.0,
Car 709,,,,60,,arrived,,arrived,32.0,,,
Car 709,,9,6,,,start_charge,,starting to charge at Charger 6 (fid=9),32.0,,0.0,
Car 538,,,,20,,arrived,,arrived,33.0,,,
Car 587,,,,24,,arrived,,arrived,33.0,,,
Car 538,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),33.0,,0.0,
Car 587,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),33.0,,0.0,
Car 181,,,,69,,arrived,,arrived,34.0,,,
Car 681,,,,77,,arrived,,arrived,34.0,,,
Car 1261,,,,54,,arrived,,arrived,35.0,,,
Car 428,,,,78,,arrived,,arrived,37.0,,,
Car 1288,,,,77,,arrived,,arrived,37.0,,,
Car 428,,9,6,,,start_charge,,starting to charge at Charger 6 (fid=9),37.0,,0.0,
Car 505,,,,8,,arrived,,arrived,38.0,,,
Car 513,,,,56,,arrived,,arrived,39.0,,,
Car 1108,,,,40,,arrived,,arrived,39.0,,,
Car 181,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 7 (fid=18)",39.0,7,,
Car 681,,,,,0,switch,,"Charger 0 (fid=1) not available, trying Charger 2 (fid=17)",39.0,2,,
Car 65,,,,38,,arrived,,arrived,40.0,,,
Car 1214,,,,61,,arrived,,arrived,40.0,,,
Car 1261,,,,,7,switch,,"Charger 7 (fid=18) not available, trying Charger 2 (fid=17)",40.0,2,,
Car 1261,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),40.71645983015657,,5.0,
Car 681,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),41.16904418412601,,5.0,
Car 722,,,,70,,arrived,,arrived,42.0,,,
Car 1288,,,,,0,switch,,"Charger 0 (fid=1) not available, trying Charger 2 (fid=17)",42.0,2,,
Car 882,,,,45,,arrived,,arrived,43.0,,,
Car 505,,,,,6,switch,,"Charger 6 (fid=9) not available, trying Charger 4 (fid=17)",43.0,4,,
Car 162,,,,62,,arrived,,arrived,44.0,,,
Car 513,,,,,7,switch,,"Charger 7 (fid=18) not available, trying Charger 3 (fid=19)",44.0,3,,
Car 1108,,,,,6,switch,,"Charger 6 (fid=9) not available, trying Charger 0 (fid=1)",44.0,0,,
Car 181,,,,,7,switch,,"Charger 7 (fid=18) not available, trying Charger 2 (fid=17)",44.54025561253317,2,,
Car 130,,,,19,,arrived,,arrived,45.0,,,
Car 708,,,,66,,arrived,,arrived,45.0,,,
Car 1163,,,,10,,arrived,,arrived,45.0,,,
Car 65,,,,,5,switch,,"Charger 5 (fid=48) not available, trying Charger 4 (fid=17)",45.0,4,,
Car 1214,,,,,6,switch,,"Charger 6 (fid=9) not available, trying Charger 2 (fid=17)",45.0,2,,
Car 505,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),46.440634597042774,,5.0,
Car 65,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),46.524629877882724,,5.0,
Car 128,,,,88,,arrived,,arrived,47.0,,,
Car 722,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 7 (fid=18)",47.0,7,,
Car 128,,91,8,,,start_charge,,starting to charge at Charger 8 (fid=91),47.0,,0.0,
Car 697,,,,14,,arrived,,arrived,48.0,,,
