car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 23,49.0,7,1,,,done,done charging,51.0,,,54.86803450095119
Car 358,,,,70,,arrived,arrived,52.0,,,
Car 358,,70,25,,,start_charge,starting to charge at Charger 25 (fid=70),52.0,,0.0,
Car 289,,,,77,,arrived,arrived,53.0,,,
Car 333,,,,28,,arrived,arrived,53.0,,,
Car 598,,,,73,,arrived,arrived,53.0,,,
Car 1087,,,,31,,arrived,arrived,53.0,,,
Car 333,,28,5,,,start_charge,starting to charge at Charger 5 (fid=28),53.0,,0.0,
Car 598,,73,9,,,start_charge,starting to charge at Charger 9 (fid=73),53.0,,0.0,
Car 1087,,31,28,,,start_charge,starting to charge at Charger 28 (fid=31),53.0,,0.0,
Car 910,,,,4,,arrived,arrived,55.0,,,
Car 910,,63,21,,,start_charge,starting to charge at Charger 21 (fid=63),55.0,,0.0,
Car 289,,,,,16,switch,"Charger 16 (fid=60) not available, trying Charger 18 (fid=39)",58.0,18,,
Car 537,,,,33,,arrived,arrived,59.0,,,
Car 537,,31,24,,,start_charge,starting to charge at Charger 24 (fid=31),59.0,,0.0,
Car 289,,39,18,,,start_charge,starting to charge at Charger 18 (fid=39),59.594991329782665,,5.0,
Car 1029,,,,15,,arrived,arrived,60.0,,,
Car 1029,,15,10,,,start_charge,starting to charge at Charger 10 (fid=15),60.0,,0.0,
Car 757,,,,56,,arrived,arrived,62.0,,,
Car 838,,,,12,,arrived,arrived,62.0,,,
Car 757,,70,25,,,start_charge,starting to charge at Charger 25 (fid=70),62.0,,0.0,
Car 838,,117,17,,,start_charge,starting to charge at Charger 17 (fid=117),62.0,,0.0,
Car 180,,,,18,,arrived,arrived,63.0,,,
Car 386,,,,4,,arrived,arrived,63.0,,,
Car 656,51.0,88,12,,,done,done charging,63.0,,,0.0
Car 180,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),63.0,,0.0,
Car 732,,,,48,,arrived,arrived,66.0,,,
Car 792,,,,80,,arrived,arrived,66.0,,,
Car 732,,44,19,,,start_charge,starting to charge at Charger 19 (fid=44),66.0,,0.0,
Car 792,,36,6,,,start_charge,starting to charge at Charger 6 (fid=36),66.0,,0.0,
Car 136,,,,30,,arrived,arrived,67.0,,,
Car 136,,31,24,,,start_charge,starting to charge at Charger 24 (fid=31),67.0,,0.0,
Car 54,,,,45,,arrived,arrived,68.0,,,
Car 386,,,,,16,switch,"Charger 16 (fid=60) not available, trying Charger 0 (fid=1)",68.0,0,,
Car 386,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),69.9465391414355,,5.0,
Car 773,,,,8,,arrived,arrived,70.0,,,
Car 810,,,,4,,arrived,arrived,70.0,,,
Car 773,,8,23,,,start_charge,starting to charge at Charger 23 (fid=8),70.0,,0.0,
Car 579,,,,18,,arrived,arrived,71.0,,,
Car 964,,,,10,,arrived,arrived,71.0,,,
Car 579,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),71.0,,0.0,
Car 964,,8,23,,,start_charge,starting to charge at Charger 23 (fid=8),71.0,,0.0,
Car 54,,,,,16,switch,"Charger 16 (fid=60) not available, trying Charger 9 (fid=73)",73.0,9,,
Car 924,,,,54,,arrived,arrived,74.0,,,
Car 924,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),74.0,,0.0,
Car 478,,,,15,,arrived,arrived,75.0,,,
Car 810,,,,,16,switch,"Charger 16 (fid=60) not available, trying Charger 0 (fid=1)",75.0,0,,
Car 478,,15,10,,,start_charge,starting to charge at Charger 10 (fid=15),75.0,,0.0,
Car 54,,73,9,,,start_charge,starting to charge at Charger 9 (fid=73),75.27008140497065,,5.0,
Car 810,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),76.9465391414355,,5.0,
Car 958,,,,45,,arrived,arrived,77.0,,,
Car 610,,,,43,,arrived,arrived,81.0,,,
Car 870,,,,82,,arrived,arrived,81.0,,,
Car 610,,28,5,,,start_charge,starting to charge at Charger 5 (fid=28),81.0,,0.0,
Car 870,,86,29,,,start_charge,starting to charge at Charger 29 (fid=86),81.0,,0.0,
Car 958,,,,,16,switch,"Charger 16 (fid=60) not available, trying Charger 9 (fid=73)",82.0,9,,
Car 86,,,,52,,arrived,arrived,83.0,,,
Car 86,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),83.0,,0.0,
Car 1077,73.0,73,9,,,done,done charging,84.0,,,52.18342097829892
Car 847,45.0,17,4,,,done,done charging,84.0,,,0.0
Car 958,,73,9,,,start_charge,starting to charge at Charger 9 (fid=73),84.27008140497065,,5.0,
Car 84,,,,35,,arrived,arrived,85.0,,,
Car 161,74.0,59,22,,,done,done charging,85.0,,,53.08363262815224
Car 84,,36,6,,,start_charge,starting to charge at Charger 6 (fid=36),85.0,,0.0,
Car 930,,,,63,,arrived,arrived,87.0,,,
Car 930,,63,21,,,start_charge,starting to charge at Charger 21 (fid=63),87.0,,0.0,
Car 923,,,,7,,arrived,arrived,88.0,,,
Car 348,64.0,18,7,,,done,done charging,88.0,,,0.0
Car 923,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),88.0,,0.0,
Car 230,,,,45,,arrived,arrived,89.0,,,
Car 557,,,,10,,arrived,arrived,90.0,,,
Car 135,65.0,60,16,,,done,done charging,90.0,,,59.80497675779154
Car 557,,8,23,,,start_charge,starting to charge at Charger 23 (fid=8),90.0,,0.0,
Car 230,,60,16,,,start_charge,starting to charge at Charger 16 (fid=60),90.0,,1.0,
Car 481,55.0,60,16,,,done,done charging,91.0,,,59.80497675779154
Car 675,78.0,19,3,,,done,done charging,92.0,,,45.238728983029276
Car 974,,,,15,,arrived,arrived,93.0,,,
Car 1033,51.0,88,12,,,done,done charging,93.0,,,5.746314035994145
Car 974,,15,10,,,start_charge,starting to charge at Charger 10 (fid=15),93.0,,0.0,
Car 253,,,,67,,arrived,arrived,94.0,,,
Car 293,48.0,39,18,,,done,done charging,94.0,,,0.009486832998543878
Car 253,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),94.0,,0.0,
Car 878,,,,54,,arrived,arrived,96.0,,,
Car 878,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),96.0,,0.0,
Car 349,,,,86,,arrived,arrived,98.0,,,
Car 871,,,,82,,arrived,arrived,98.0,,,
Car 349,,86,29,,,start_charge,starting to charge at Charger 29 (fid=86),98.0,,0.0,
Car 871,,86,29,,,start_charge,starting to charge at Charger 29 (fid=86),98.0,,0.0,
Car 36,80.0,18,7,,,done,done charging,100.0,,,0.0
Car 737,71.0,28,5,,,done,done charging,101.0,,,90.45262956929949
Car 418,70.0,44,19,,,done,done charging,104.0,,,26.738358307907493
Car 537,45.0,31,24,,,done,done charging,104.0,,,10.754222659011877
Car 315,,,,39,,arrived,arrived,105.0,,,
Car 73,92.0,117,17,,,done,done charging,105.0,,,0.0
Car 315,,39,18,,,start_charge,starting to charge at Charger 18 (fid=39),105.0,,0.0,
Car 660,,,,32,,arrived,arrived,106.0,,,
Car 660,,31,24,,,start_charge,starting to charge at Charger 24 (fid=31),106.0,,0.0,
Car 623,,,,4,,arrived,arrived,108.0,,,
Car 623,,60,16,,,start_charge,starting to charge at Charger 16 (fid=60),108.0,,0.0,
Car 254,,,,66,,arrived,arrived,109.0,,,
Car 254,,8,23,,,start_charge,starting to charge at Charger 23 (fid=8),109.0,,0.0,
Car 987,,,,10,,arrived,arrived,110.0,,,
Car 763,,,,9,,arrived,arrived,111.0,,,
Car 932,99.0,22,26,,,done,done charging,112.0,,,10.790012048160795
Car 49,71.0,63,21,,,done,done charging,112.0,,,46.52898052826673
Car 536,,,,62,,arrived,arrived,113.0,,,
Car 333,60.0,28,5,,,done,done charging,113.0,,,0.0
Car 526,,,,55,,arrived,arrived,115.0,,,
Car 987,,,,,23,switch,"Charger 23 (fid=8) not available, trying Charger 9 (fid=73)",115.0,9,,
Car 526,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),115.0,,0.0,
Car 987,,73,9,,,start_charge,starting to charge at Charger 9 (fid=73),115.56194114722287,,5.0,
Car 763,,,,,23,switch,"Charger 23 (fid=8) not available, trying Charger 9 (fid=73)",116.0,9,,
Car 805,114.0,8,23,,,done,done charging,117.0,,,53.63858354767152
Car 31,113.0,53,15,,,done,done charging,117.0,,,52.26007319168327
Car 247,97.0,31,28,,,done,done charging,117.0,,,0.0
Car 710,98.0,44,19,,,done,done charging,118.0,,,26.738358307907493
Car 184,76.0,60,16,,,done,done charging,118.0,,,114.48986828970851
Car 536,,,,,16,switch,"Charger 16 (fid=60) not available, trying Charger 9 (fid=73)",118.0,9,,
Car 54,45.0,73,9,,,done,done charging,120.27008140497065,,,140.62439169646493
Car 763,,73,9,,,start_charge,starting to charge at Charger 9 (fid=73),120.27008140497065,,8.708140257747786,
Car 749,77.0,60,16,,,done,done charging,121.0,,,114.48986828970851
Car 910,66.0,63,21,,,done,done charging,121.0,,,54.8181167954453
Car 1076,109.0,44,19,,,done,done charging,122.0,,,28.63181073560818
Car 1090,,,,4,,arrived,arrived,123.0,,,
Car 952,87.0,44,19,,,done,done charging,123.0,,,29.246716208848213
Car 1090,,63,21,,,start_charge,starting to charge at Charger 21 (fid=63),123.0,,0.0,
Car 897,,,,88,,arrived,arrived,125.0,,,
Car 897,,88,12,,,start_charge,starting to charge at Charger 12 (fid=88),125.0,,0.0,
Car 536,,,,,9,switch,"Charger 9 (fid=73) not available, trying Charger 18 (fid=39)",125.27008140497065,18,,
Car 608,,,,56,,arrived,arrived,126.0,,,
Car 608,,70,25,,,start_charge,starting to charge at Charger 25 (fid=70),126.0,,0.0,
Car 490,,,,46,,arrived,arrived,127.0,,,
Car 924,53.0,18,7,,,done,done charging,127.0,,,74.8362394097708
Car 490,,44,19,,,start_charge,starting to charge at Charger 19 (fid=44),127.0,,0.0,
Car 441,,,,26,,arrived,arrived,128.0,,,
Car 148,107.0,83,8,,,done,done charging,128.0,,,59.91455457565031
Car 441,,28,5,,,start_charge,starting to charge at Charger 5 (fid=28),128.0,,0.0,
Car 536,,39,18,,,start_charge,starting to charge at Charger 18 (fid=39),128.81191194201025,,10.0,
Car 955,,,,50,,arrived,arrived,129.0,,,
Car 955,,39,18,,,start_charge,starting to charge at Charger 18 (fid=39),129.0,,0.0,
Car 579,59.0,18,7,,,done,done charging,130.0,,,0.0
Car 693,,,,8,,arrived,arrived,131.0,,,
Car 1069,,,,79,,arrived,arrived,131.0,,,
Car 789,119.0,73,9,,,done,done charging,131.0,,,0.0
Car 693,,8,23,,,start_charge,starting to charge at Charger 23 (fid=8),131.0,,0.0,
Car 1069,,36,6,,,start_charge,starting to charge at Charger 6 (fid=36),131.0,,0.0,
Car 414,,,,69,,arrived,arrived,132.0,,,
Car 835,,,,38,,arrived,arrived,132.0,,,
Car 992,109.0,19,3,,,done,done charging,132.0,,,0.0
Car 414,,70,25,,,start_charge,starting to charge at Charger 25 (fid=70),132.0,,0.0,
Car 835,,44,19,,,start_charge,starting to charge at Charger 19 (fid=44),132.0,,0.0,
Car 928,,,,63,,arrived,arrived,133.0,,,
Car 928,,63,21,,,start_charge,starting to charge at Charger 21 (fid=63),133.0,,0.0,
Car 998,,,,55,,arrived,arrived,135.0,,,
Car 998,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),135.0,,0.0,
Car 557,46.0,8,23,,,done,done charging,136.0,,,53.63858354767152
Car 186,,,,51,,arrived,arrived,137.0,,,
Car 186,,53,15,,,start_charge,starting to charge at Charger 15 (fid=53),137.0,,0.0,
Car 111,,,,23,,arrived,arrived,138.0,,,
Car 86,55.0,7,1,,,done,done charging,138.0,,,54.86803450095119
Car 111,,28,5,,,start_charge,starting to charge at Charger 5 (fid=28),138.0,,0.0,
Car 726,,,,4,,arrived,arrived,140.0,,,
Car 172,111.0,31,24,,,done,done charging,140.0,,,16.18224474539421
Car 757,78.0,70,25,,,done,done charging,140.0,,,39.83469850517974
Car 726,,60,16,,,start_charge,starting to charge at Charger 16 (fid=60),140.0,,0.0,
Car 930,55.0,63,21,,,done,done charging,142.0,,,0.0
Car 637,,,,4,,arrived,arrived,143.0,,,
Car 339,,,,67,,arrived,arrived,144.0,,,
Car 450,,,,47,,arrived,arrived,144.0,,,
Car 530,,,,4,,arrived,arrived,144.0,,,
Car 1068,,,,27,,arrived,arrived,144.0,,,
Car 325,108.0,63,21,,,done,done charging,144.0,,,46.52898052826673
Car 339,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),144.0,,0.0,
Car 450,,44,19,,,start_charge,starting to charge at Charger 19 (fid=44),144.0,,0.0,
Car 1068,,36,6,,,start_charge,starting to charge at Charger 6 (fid=36),144.0,,0.0,
Car 1,,,,11,,arrived,arrived,145.0,,,
Car 788,,,,77,,arrived,arrived,146.0,,,
Car 610,66.0,28,5,,,done,done charging,147.0,,,62.62496302596293
Car 517,,,,75,,arrived,arrived,148.0,,,
Car 637,,,,,16,switch,"Charger 16 (fid=60) not available, trying Charger 0 (fid=1)",148.0,0,,
Car 517,,75,20,,,start_charge,starting to charge at Charger 20 (fid=75),148.0,,0.0,
Car 396,,,,37,,arrived,arrived,149.0,,,
Car 530,,,,,16,switch,"Charger 16 (fid=60) not available, trying Charger 0 (fid=1)",149.0,0,,
Car 396,,73,9,,,start_charge,starting to charge at Charger 9 (fid=73),149.0,,0.0,
Car 637,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),149.9465391414355,,5.0,
Car 265,,,,54,,arrived,arrived,150.0,,,
Car 351,,,,47,,arrived,arrived,150.0,,,
Car 1012,,,,11,,arrived,arrived,150.0,,,
Car 598,97.0,73,9,,,done,done charging,150.0,,,0.0
Car 1,,,,,16,switch,"Charger 16 (fid=60) not available, trying Charger 2 (fid=17)",150.0,2,,
Car 265,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),150.0,,0.0,
Car 351,,44,19,,,start_charge,starting to charge at Charger 19 (fid=44),150.0,,0.0,
Car 530,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),150.9465391414355,,5.0,
Car 788,,,,,16,switch,"Charger 16 (fid=60) not available, trying Charger 18 (fid=39)",151.0,18,,
Car 1,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),151.92639732609388,,5.0,
Car 47,,,,3,,arrived,arrived,152.0,,,
Car 338,,,,10,,arrived,arrived,152.0,,,
Car 47,,117,17,,,start_charge,starting to charge at Charger 17 (fid=117),152.0,,0.0,
Car 338,,8,23,,,start_charge,starting to charge at Charger 23 (fid=8),152.0,,0.0,
Car 788,,39,18,,,start_charge,starting to charge at Charger 18 (fid=39),152.59499132978266,,5.0,
Car 379,,,,10,,arrived,arrived,153.0,,,
Car 571,,,,73,,arrived,arrived,154.0,,,
Car 571,,73,9,,,start_charge,starting to charge at Charger 9 (fid=73),154.0,,0.0,
Car 1012,,,,,16,switch,"Charger 16 (fid=60) not available, trying Charger 2 (fid=17)",155.0,2,,
Car 358,104.0,70,25,,,done,done charging,156.0,,,0.0
Car 1012,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),156.92639732609388,,5.0,
Car 1087,104.0,31,28,,,done,done charging,157.0,,,0.0
Car 831,118.0,60,16,,,done,done charging,158.0,,,114.48986828970851
Car 891,117.0,19,3,,,done,done charging,158.0,,,0.0
Car 230,68.0,60,16,,,done,done charging,158.0,,,49.278434593652825
Car 379,,,,,23,switch,"Charger 23 (fid=8) not available, trying Charger 9 (fid=73)",158.0,9,,
Car 713,,,,58,,arrived,arrived,161.0,,,
Car 713,,59,22,,,start_charge,starting to charge at Charger 22 (fid=59),161.0,,0.0,
Car 182,,,,63,,arrived,arrived,162.0,,,
Car 393,,,,61,,arrived,arrived,162.0,,,
Car 182,,63,21,,,start_charge,starting to charge at Charger 21 (fid=63),162.0,,0.0,
Car 393,,60,16,,,start_charge,starting to charge at Charger 16 (fid=60),162.0,,0.0,
Car 72,,,,52,,arrived,arrived,163.0,,,
Car 337,,,,37,,arrived,arrived,163.0,,,
Car 856,,,,52,,arrived,arrived,163.0,,,
Car 895,,,,25,,arrived,arrived,163.0,,,
Car 72,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),163.0,,0.0,
Car 856,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),163.0,,0.0,
Car 895,,28,5,,,start_charge,starting to charge at Charger 5 (fid=28),163.0,,0.0,
Car 379,,,,,9,switch,"Charger 9 (fid=73) not available, trying Charger 21 (fid=63)",163.56194114722285,21,,
Car 379,,63,21,,,start_charge,starting to charge at Charger 21 (fid=63),164.37217375438843,,10.0,
Car 619,,,,9,,arrived,arrived,166.0,,,
Car 967,,,,35,,arrived,arrived,166.0,,,
Car 1010,,,,8,,arrived,arrived,166.0,,,
Car 967,,36,6,,,start_charge,starting to charge at Charger 6 (fid=36),166.0,,0.0,
Car 765,,,,83,,arrived,arrived,168.0,,,
Car 349,70.0,86,29,,,done,done charging,168.0,,,0.0
Car 337,,,,,9,switch,"Charger 9 (fid=73) not available, trying Charger 21 (fid=63)",168.0,21,,
Car 765,,83,8,,,start_charge,starting to charge at Charger 8 (fid=83),168.0,,0.0,
Car 337,,63,21,,,start_charge,starting to charge at Charger 21 (fid=63),168.81023260716557,,5.0,
Car 386,99.0,1,0,,,done,done charging,168.9465391414355,,,103.04602253846483
Car 709,,,,59,,arrived,arrived,170.0,,,
Car 969,,,,54,,arrived,arrived,170.0,,,
Car 478,95.0,15,10,,,done,done charging,170.0,,,0.0
Car 709,,59,22,,,start_charge,starting to charge at Charger 22 (fid=59),170.0,,0.0,
Car 810,94.0,1,0,,,done,done charging,170.9465391414355,,,103.04602253846483
Car 1029,111.0,15,10,,,done,done charging,171.0,,,0.0
Car 897,46.0,88,12,,,done,done charging,171.0,,,0.0
Car 619,,,,,23,switch,"Charger 23 (fid=8) not available, trying Charger 9 (fid=73)",171.0,9,,
Car 1010,,,,,23,switch,"Charger 23 (fid=8) not available, trying Charger 21 (fid=63)",171.0,21,,
Car 344,,,,17,,arrived,arrived,172.0,,,
Car 526,57.0,18,7,,,done,done charging,172.0,,,42.77386394749471
Car 344,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),172.0,,0.0,
Car 969,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),172.0,,2.0,
Car 878,77.0,18,7,,,done,done charging,173.0,,,74.8362394097708
Car 732,108.0,44,19,,,done,done charging,174.0,,,65.21939044486611
Car 84,89.0,36,6,,,done,done charging,174.0,,,13.772661979470408
Car 936,,,,70,,arrived,arrived,175.0,,,
Car 838,113.0,117,17,,,done,done charging,175.0,,,56.58334752379753
Car 136,108.0,31,24,,,done,done charging,175.0,,,5.412631245533699
Car 936,,70,25,,,start_charge,starting to charge at Charger 25 (fid=70),175.0,,0.0,
Car 871,78.0,86,29,,,done,done charging,176.0,,,23.528227302565835
Car 1090,53.0,63,21,,,done,done charging,176.0,,,54.8181167954453
Car 1010,,63,21,,,start_charge,starting to charge at Charger 21 (fid=63),176.0,,9.547125464786745,
Car 619,,,,,9,switch,"Charger 9 (fid=73) not available, trying Charger 21 (fid=63)",176.56194114722285,21,,
Car 611,,,,33,,arrived,arrived,177.0,,,
Car 180,114.0,18,7,,,done,done charging,177.0,,,0.0
Car 611,,31,24,,,start_charge,starting to charge at Charger 24 (fid=31),177.0,,0.0,
Car 964,107.0,8,23,,,done,done charging,178.0,,,53.63858354767152
Car 982,,,,43,,arrived,arrived,179.0,,,
Car 792,113.0,36,6,,,done,done charging,179.0,,,52.380784959723385
Car 315,74.0,39,18,,,done,done charging,179.0,,,0.0
Car 623,71.0,60,16,,,done,done charging,179.0,,,59.80497675779154
Car 982,,28,5,,,start_charge,starting to charge at Charger 5 (fid=28),179.0,,0.0,
Car 289,120.0,39,18,,,done,done charging,179.59499132978266,,,114.71322602472898
Car 94,,,,117,,arrived,arrived,180.0,,,
Car 1034,,,,41,,arrived,arrived,180.0,,,
Car 94,,117,17,,,start_charge,starting to charge at Charger 17 (fid=117),180.0,,0.0,
Car 1034,,28,5,,,start_charge,starting to charge at Charger 5 (fid=28),180.0,,0.0,
Car 442,,,,9,,arrived,arrived,182.0,,,
Car 740,,,,47,,arrived,arrived,182.0,,,
Car 442,,8,23,,,start_charge,starting to charge at Charger 23 (fid=8),182.0,,0.0,
Car 740,,44,19,,,start_charge,starting to charge at Charger 19 (fid=44),182.0,,0.0,
Car 619,,,,,21,switch,"Charger 21 (fid=63) not available, trying Charger 16 (fid=60)",182.37217375438843,16,,
Car 284,,,,34,,arrived,arrived,183.0,,,
Car 506,,,,72,,arrived,arrived,183.0,,,
Car 284,,31,24,,,start_charge,starting to charge at Charger 24 (fid=31),183.0,,0.0,
Car 506,,70,25,,,start_charge,starting to charge at Charger 25 (fid=70),183.0,,0.0,
Car 909,,,,124,,arrived,arrived,185.0,,,
Car 693,54.0,8,23,,,done,done charging,185.0,,,0.0
Car 909,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),185.0,,0.0,
Car 763,65.0,73,9,,,done,done charging,185.27008140497065,,,94.80590796467769
Car 619,,60,16,,,start_charge,starting to charge at Charger 16 (fid=60),185.40078276121164,,15.0,
Car 62,,,,3,,arrived,arrived,188.0,,,
Car 1008,,,,77,,arrived,arrived,188.0,,,
Car 62,,39,18,,,start_charge,starting to charge at Charger 18 (fid=39),188.0,,0.0,
Car 1008,,60,16,,,start_charge,starting to charge at Charger 16 (fid=60),188.0,,0.0,
Car 870,108.0,86,29,,,done,done charging,189.0,,,23.528227302565835
Car 111,51.0,28,5,,,done,done charging,189.0,,,113.5733843160573
Car 692,,,,50,,arrived,arrived,190.0,,,
Car 773,120.0,8,23,,,done,done charging,190.0,,,0.0
Car 692,,39,18,,,start_charge,starting to charge at Charger 18 (fid=39),190.0,,0.0,
Car 102,,,,87,,arrived,arrived,191.0,,,
Car 923,103.0,7,1,,,done,done charging,191.0,,,0.0
Car 102,,88,12,,,start_charge,starting to charge at Charger 12 (fid=88),191.0,,0.0,
Car 958,107.0,73,9,,,done,done charging,191.27008140497065,,,140.62439169646493
Car 82,,,,8,,arrived,arrived,193.0,,,
Car 82,,8,23,,,start_charge,starting to charge at Charger 23 (fid=8),193.0,,0.0,
Car 253,100.0,17,4,,,done,done charging,194.0,,,50.44993305249392
Car 987,79.0,73,9,,,done,done charging,194.56194114722285,,,81.59070857031476
Car 233,,,,1,,arrived,arrived,197.0,,,
Car 947,,,,23,,arrived,arrived,197.0,,,
Car 233,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),197.0,,0.0,
Car 947,,28,5,,,start_charge,starting to charge at Charger 5 (fid=28),197.0,,0.0,
Car 151,,,,31,,arrived,arrived,198.0,,,
Car 830,,,,4,,arrived,arrived,198.0,,,
Car 339,54.0,17,4,,,done,done charging,198.0,,,50.44993305249392
Car 151,,31,24,,,start_charge,starting to charge at Charger 24 (fid=31),198.0,,0.0,
Car 485,,,,14,,arrived,arrived,199.0,,,
Car 573,,,,3,,arrived,arrived,199.0,,,
Car 823,,,,51,,arrived,arrived,199.0,,,
Car 396,50.0,73,9,,,done,done charging,199.0,,,52.18342097829892
