car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 224,,,,33,,arrived,,arrived,0.0,,,
Car 1922,,,,65,,arrived,,arrived,0.0,,,
Car 224,,44,18,,,start_charge,,starting to charge at Charger 18 (fid=44),0.0,,0.0,
Car 1922,,10,25,,,start_charge,,starting to charge at Charger 25 (fid=10),0.0,,0.0,
Car 543,,,,5,,arrived,,arrived,1.0,,,
Car 1348,,,,56,,arrived,,arrived,1.0,,,
Car 543,,47,19,,,start_charge,,starting to charge at Charger 19 (fid=47),1.0,,0.0,
Car 1348,,69,15,,,start_charge,,starting to charge at Charger 15 (fid=69),1.0,,0.0,
Car 58,,,,80,,arrived,,arrived,2.0,,,
Car 1755,,,,60,,arrived,,arrived,2.0,,,
Car 58,,80,5,,,start_charge,,starting to charge at Charger 5 (fid=80),2.0,,0.0,
Car 1755,,60,10,,,start_charge,,starting to charge at Charger 10 (fid=60),2.0,,0.0,
Car 758,,,,37,,arrived,,arrived,3.0,,,
Car 758,,10,25,,,start_charge,,starting to charge at Charger 25 (fid=10),3.0,,0.0,
Car 1909,,,,47,,arrived,,arrived,4.0,,,
Car 1909,,47,19,,,start_charge,,starting to charge at Charger 19 (fid=47),4.0,,0.0,
Car 264,,,,18,,arrived,,arrived,5.0,,,
Car 264,,69,15,,,start_charge,,starting to charge at Charger 15 (fid=69),5.0,,0.0,
Car 974,,,,7,,arrived,,arrived,6.0,,,
Car 974,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),6.0,,0.0,
Car 1994,,,,73,,arrived,,arrived,7.0,,,
Car 1994,,10,25,,,start_charge,,starting to charge at Charger 25 (fid=10),7.0,,0.0,
Car 996,,,,4,,arrived,,arrived,8.0,,,
Car 1597,,,,18,,arrived,,arrived,8.0,,,
Car 996,,47,19,,,start_charge,,starting to charge at Charger 19 (fid=47),8.0,,0.0,
Car 1597,,69,15,,,start_charge,,starting to charge at Charger 15 (fid=69),8.0,,0.0,
Car 230,,,,9,,arrived,,arrived,9.0,,,
Car 1944,,,,52,,arrived,,arrived,9.0,,,
Car 230,,9,9,,,start_charge,,starting to charge at Charger 9 (fid=9),9.0,,0.0,
Car 1944,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),9.0,,0.0,
Car 731,,,,6,,arrived,,arrived,11.0,,,
Car 731,,6,12,,,start_charge,,starting to charge at Charger 12 (fid=6),11.0,,0.0,
Car 498,,,,77,,arrived,,arrived,12.0,,,
Car 498,,60,10,,,start_charge,,starting to charge at Charger 10 (fid=60),12.0,,0.0,
Car 777,,,,21,,arrived,,arrived,13.0,,,
Car 777,,22,14,,,start_charge,,starting to charge at Charger 14 (fid=22),13.0,,0.0,
Car 148,,,,12,,arrived,,arrived,14.0,,,
Car 1121,,,,73,,arrived,,arrived,14.0,,,
Car 1862,,,,38,,arrived,,arrived,14.0,,,
Car 148,,21,24,,,start_charge,,starting to charge at Charger 24 (fid=21),14.0,,0.0,
Car 1121,,10,25,,,start_charge,,starting to charge at Charger 25 (fid=10),14.0,,0.0,
Car 1862,,47,19,,,start_charge,,starting to charge at Charger 19 (fid=47),14.0,,0.0,
Car 335,,,,77,,arrived,,arrived,15.0,,,
Car 458,,,,5,,arrived,,arrived,15.0,,,
Car 335,,60,10,,,start_charge,,starting to charge at Charger 10 (fid=60),15.0,,0.0,
Car 458,,47,19,,,start_charge,,starting to charge at Charger 19 (fid=47),15.0,,0.0,
Car 13,,,,4,,arrived,,arrived,16.0,,,
Car 13,,60,10,,,start_charge,,starting to charge at Charger 10 (fid=60),16.0,,0.0,
Car 551,,,,45,,arrived,,arrived,17.0,,,
Car 551,,60,10,,,start_charge,,starting to charge at Charger 10 (fid=60),17.0,,0.0,
Car 284,,,,65,,arrived,,arrived,20.0,,,
Car 284,,10,25,,,start_charge,,starting to charge at Charger 25 (fid=10),20.0,,0.0,
Car 29,,,,63,,arrived,,arrived,21.0,,,
Car 654,,,,14,,arrived,,arrived,22.0,,,
Car 933,,,,54,,arrived,,arrived,22.0,,,
Car 654,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),22.0,,0.0,
Car 933,,13,16,,,start_charge,,starting to charge at Charger 16 (fid=13),22.0,,0.0,
Car 821,,,,31,,arrived,,arrived,23.0,,,
Car 821,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),23.0,,0.0,
Car 179,,,,22,,arrived,,arrived,26.0,,,
Car 1822,,,,16,,arrived,,arrived,26.0,,,
Car 29,,,,,25,switch,,"Charger 25 (fid=10) not available, trying Charger 9 (fid=9)",26.0,9,,
Car 179,,22,14,,,start_charge,,starting to charge at Charger 14 (fid=22),26.0,,0.0,
Car 1822,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),26.0,,0.0,
Car 29,,9,9,,,start_charge,,starting to charge at Charger 9 (fid=9),26.64178132665533,,5.0,
Car 1209,,,,38,,arrived,,arrived,27.0,,,
Car 667,,,,73,,arrived,,arrived,28.0,,,
Car 898,,,,17,,arrived,,arrived,29.0,,,
Car 898,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),29.0,,0.0,
Car 1945,,,,5,,arrived,,arrived,32.0,,,
Car 1209,,,,,19,switch,,"Charger 19 (fid=47) not available, trying Charger 18 (fid=44)",32.0,18,,
Car 1209,,44,18,,,start_charge,,starting to charge at Charger 18 (fid=44),32.35110103492015,,5.0,
Car 667,,,,,25,switch,,"Charger 25 (fid=10) not available, trying Charger 9 (fid=9)",33.0,9,,
Car 667,,9,9,,,start_charge,,starting to charge at Charger 9 (fid=9),33.641781326655334,,5.0,
Car 1504,,,,7,,arrived,,arrived,34.0,,,
Car 1504,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),34.0,,0.0,
Car 106,,,,37,,arrived,,arrived,35.0,,,
Car 1455,,,,51,,arrived,,arrived,35.0,,,
Car 770,,,,30,,arrived,,arrived,36.0,,,
Car 1585,,,,9,,arrived,,arrived,36.0,,,
Car 1757,,,,55,,arrived,,arrived,36.0,,,
Car 770,,44,18,,,start_charge,,starting to charge at Charger 18 (fid=44),36.0,,0.0,
Car 1585,,9,9,,,start_charge,,starting to charge at Charger 9 (fid=9),36.0,,0.0,
Car 1757,,69,15,,,start_charge,,starting to charge at Charger 15 (fid=69),36.0,,0.0,
Car 683,,,,2,,arrived,,arrived,37.0,,,
Car 1005,,,,15,,arrived,,arrived,37.0,,,
Car 1945,,,,,19,switch,,"Charger 19 (fid=47) not available, trying Charger 18 (fid=44)",37.0,18,,
Car 683,,2,8,,,start_charge,,starting to charge at Charger 8 (fid=2),37.0,,0.0,
Car 1005,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),37.0,,0.0,
Car 1945,,44,18,,,start_charge,,starting to charge at Charger 18 (fid=44),37.35110103492015,,5.0,
