car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 284,,,,,10,switch,,"Charger 10 (fid=52) not available, trying Charger 7 (fid=12)",71.53387358487387,7,
Car 174,,,,,7,switch,,"Charger 7 (fid=12) not available, trying Charger 4 (fid=51)",74.28090038754442,4,
Car 284,,,,,7,switch,,"Charger 7 (fid=12) not available, trying Charger 5 (fid=62)",74.8147739724183,5,
Car 73,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 10 (fid=52)",74.82528400270691,10,
Car 47,,,,29,,arrived,,arrived,75.0,,
Car 47,,,,,19,switch,,"Charger 19 (fid=36) not available, trying Charger 15 (fid=29)",76.0,15,
Car 210,,,,20,,arrived,,arrived,77.0,,
Car 47,,,,,15,switch,,"Charger 15 (fid=29) not available, trying Charger 0 (fid=31)",77.54220339654714,0,
Car 210,,,,,6,switch,,"Charger 6 (fid=20) not available, trying Charger 17 (fid=69)",78.0,17,
Car 47,,31,0,,,start_charge,,starting to charge at Charger 0 (fid=31),78.51967533384104,,
Car 210,,69,17,,,start_charge,,starting to charge at Charger 17 (fid=69),78.7052088016168,,
Car 73,,,,,10,switch,,"Charger 10 (fid=52) not available, trying Charger 8 (fid=9)",79.38894114594636,8,
Car 174,,,,,4,switch,,"Charger 4 (fid=51) not available, trying Charger 9 (fid=3)",79.42337703551863,9,
Car 284,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 9 (fid=3)",80.7844189756599,9,
Car 174,,3,9,,,start_charge,,starting to charge at Charger 9 (fid=3),84.35722708835365,,
Car 73,,9,8,,,start_charge,,starting to charge at Charger 8 (fid=9),84.49513605724323,,
Car 284,,,,,9,switch,,"Charger 9 (fid=3) not available, trying Charger 1 (fid=39)",86.56442821951437,1,
Car 13,,,,9,,arrived,,arrived,88.0,,
Car 167,,,,56,,arrived,,arrived,88.0,,
Car 268,,,,86,,arrived,,arrived,88.0,,
Car 167,,71,11,,,start_charge,,starting to charge at Charger 11 (fid=71),88.0,,
Car 13,,,,,8,switch,,"Charger 8 (fid=9) not available, trying Charger 14 (fid=8)",89.0,14,
Car 268,,,,,10,switch,,"Charger 10 (fid=52) not available, trying Charger 7 (fid=12)",89.0,7,
Car 13,,,,,14,switch,,"Charger 14 (fid=8) not available, trying Charger 5 (fid=62)",91.41990452322676,5,
Car 250,,,,1,,arrived,,arrived,92.0,,
Car 268,,,,,7,switch,,"Charger 7 (fid=12) not available, trying Charger 9 (fid=3)",92.28090038754442,9,
Car 250,,,,,10,switch,,"Charger 10 (fid=52) not available, trying Charger 7 (fid=12)",93.0,7,
Car 284,,,,,1,switch,,"Charger 1 (fid=39) not available, trying Charger 21 (fid=117)",94.7941180642193,21,
Car 13,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 3 (fid=4)",95.69302928620318,3,
Car 268,,,,,9,switch,,"Charger 9 (fid=3) not available, trying Charger 4 (fid=51)",95.87234339690067,4,
Car 132,,,,18,,arrived,,arrived,96.0,,
Car 244,,,,88,,arrived,,arrived,96.0,,
Car 132,,14,2,,,start_charge,,starting to charge at Charger 2 (fid=14),96.0,,
Car 250,,,,,7,switch,,"Charger 7 (fid=12) not available, trying Charger 9 (fid=3)",96.28090038754442,9,
Car 244,,,,,10,switch,,"Charger 10 (fid=52) not available, trying Charger 7 (fid=12)",97.0,7,
Car 13,,4,3,,,start_charge,,starting to charge at Charger 3 (fid=4),99.83295798596275,,
Car 250,,,,,9,switch,,"Charger 9 (fid=3) not available, trying Charger 4 (fid=51)",99.87234339690067,4,
Car 244,,,,,7,switch,,"Charger 7 (fid=12) not available, trying Charger 9 (fid=3)",100.28090038754442,9,
Car 222,90.0,51,4,,,done,,done charging,101.0,,54.704323229856534
Car 268,,51,4,,,start_charge,,starting to charge at Charger 4 (fid=51),101.0,,
Car 284,,117,21,,,start_charge,,starting to charge at Charger 21 (fid=117),102.73925510463795,,
Car 244,,,,,9,switch,,"Charger 9 (fid=3) not available, trying Charger 4 (fid=51)",103.87234339690067,4,
Car 250,,,,,4,switch,,"Charger 4 (fid=51) not available, trying Charger 21 (fid=117)",105.8061934497357,21,
Car 204,,,,33,,arrived,,arrived,109.0,,
Car 244,,,,,4,switch,,"Charger 4 (fid=51) not available, trying Charger 21 (fid=117)",109.8061934497357,21,
Car 204,,,,,18,switch,,"Charger 18 (fid=47) not available, trying Charger 13 (fid=22)",110.0,13,
Car 172,110.0,8,14,,,done,,done charging,111.0,,51.031920891441445
Car 204,,22,13,,,start_charge,,starting to charge at Charger 13 (fid=22),112.41372478224253,,
Car 250,,,,,21,switch,,"Charger 21 (fid=117) not available, trying Charger 19 (fid=36)",112.45549069828442,19,
Car 216,72.0,52,10,,,done,,done charging,115.0,,163.51890402824023
Car 244,,,,,21,switch,,"Charger 21 (fid=117) not available, trying Charger 19 (fid=36)",116.45549069828442,19,
Car 187,56.0,62,5,,,done,,done charging,117.0,,56.16052455308473
Car 250,,,,,19,switch,,"Charger 19 (fid=36) not available, trying Charger 15 (fid=29)",117.67019954139411,15,
Car 250,,,,,15,switch,,"Charger 15 (fid=29) not available, trying Charger 5 (fid=62)",119.21240293794125,5,
Car 244,,,,,19,switch,,"Charger 19 (fid=36) not available, trying Charger 15 (fid=29)",121.67019954139411,15,
Car 250,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),122.22904855863212,,
Car 244,,,,,15,switch,,"Charger 15 (fid=29) not available, trying Charger 0 (fid=31)",123.21240293794125,0,
Car 227,,,,20,,arrived,,arrived,125.0,,
Car 244,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=14)",125.18987487523515,2,
Car 199,67.0,12,7,,,done,,done charging,125.28090038754442,,308.3536192882413
Car 147,,,,48,,arrived,,arrived,126.0,,
Car 261,,,,77,,arrived,,arrived,126.0,,
Car 227,,,,,6,switch,,"Charger 6 (fid=20) not available, trying Charger 17 (fid=69)",126.0,17,
Car 244,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 5 (fid=62)",126.6652997804549,5,
Car 147,,,,,18,switch,,"Charger 18 (fid=47) not available, trying Charger 12 (fid=38)",127.0,12,
Car 261,,,,,4,switch,,"Charger 4 (fid=51) not available, trying Charger 5 (fid=62)",127.0,5,
Car 47,49.0,31,0,,,done,,done charging,127.51967533384104,,81.42341237658118
Car 210,49.0,69,17,,,done,,done charging,127.7052088016168,,58.743893174680125
Car 227,,,,,17,switch,,"Charger 17 (fid=69) not available, trying Charger 11 (fid=71)",127.7052088016168,11,
Car 147,,38,12,,,start_charge,,starting to charge at Charger 12 (fid=38),129.84481426482074,,
Car 178,,,,84,,arrived,,arrived,130.0,,
Car 178,,52,10,,,start_charge,,starting to charge at Charger 10 (fid=52),130.0,,
Car 227,,,,,11,switch,,"Charger 11 (fid=71) not available, trying Charger 20 (fid=23)",130.04100200963148,20,
Car 261,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 10 (fid=52)",130.8252840027069,10,
Car 244,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 20 (fid=23)",131.24003828519807,20,
Car 174,47.0,3,9,,,done,,done charging,131.35722708835365,,388.77867782934385
Car 77,111.0,36,19,,,done,,done charging,132.0,,29.62991821302589
Car 227,,23,20,,,start_charge,,starting to charge at Charger 20 (fid=23),132.31797767228986,,
Car 261,,,,,10,switch,,"Charger 10 (fid=52) not available, trying Charger 8 (fid=9)",135.38894114594635,8,
Car 17,,,,47,,arrived,,arrived,136.0,,
Car 136,71.0,47,18,,,done,,done charging,136.0,,162.89671561040748
Car 17,,47,18,,,start_charge,,starting to charge at Charger 18 (fid=47),136.0,,
Car 244,,,,,20,switch,,"Charger 20 (fid=23) not available, trying Charger 11 (fid=71)",136.02153337098594,11,
Car 244,,,,,11,switch,,"Charger 11 (fid=71) not available, trying Charger 6 (fid=20)",139.2985090336443,6,
Car 73,55.0,9,8,,,done,,done charging,139.49513605724323,,289.2628521161551
Car 261,,9,8,,,start_charge,,starting to charge at Charger 8 (fid=9),140.49513605724323,,
Car 244,,,,,6,switch,,"Charger 6 (fid=20) not available, trying Charger 17 (fid=69)",141.62869650397374,17,
Car 244,,,,,17,switch,,"Charger 17 (fid=69) not available, trying Charger 1 (fid=39)",143.33390530559055,1,
Car 252,,,,22,,arrived,,arrived,147.0,,
Car 123,120.0,29,15,,,done,,done charging,147.54220339654714,,48.34102930737244
Car 252,,,,,20,switch,,"Charger 20 (fid=23) not available, trying Charger 19 (fid=36)",148.0,19,
Car 252,,36,19,,,start_charge,,starting to charge at Charger 19 (fid=36),149.54966561155433,,
Car 240,,,,24,,arrived,,arrived,151.0,,
Car 244,,,,,1,switch,,"Charger 1 (fid=39) not available, trying Charger 8 (fid=9)",151.256519195322,8,
Car 59,,,,21,,arrived,,arrived,152.0,,
Car 240,,,,,18,switch,,"Charger 18 (fid=47) not available, trying Charger 12 (fid=38)",152.0,12,
Car 78,,,,9,,arrived,,arrived,153.0,,
Car 59,,,,,21,switch,,"Charger 21 (fid=117) not available, trying Charger 9 (fid=3)",153.0,9,
Car 78,,,,,8,switch,,"Charger 8 (fid=9) not available, trying Charger 14 (fid=8)",154.0,14,
Car 59,,3,9,,,start_charge,,starting to charge at Charger 9 (fid=3),154.38295596469297,,
Car 167,67.0,71,11,,,done,,done charging,155.0,,117.39510437004796
Car 78,,8,14,,,start_charge,,starting to charge at Charger 14 (fid=8),155.41990452322676,,
Car 240,,,,,12,switch,,"Charger 12 (fid=38) not available, trying Charger 13 (fid=22)",155.84481426482074,13,
Car 244,,,,,8,switch,,"Charger 8 (fid=9) not available, trying Charger 16 (fid=67)",156.34438569324726,16,
Car 107,,,,45,,arrived,,arrived,157.0,,
Car 132,61.0,14,2,,,done,,done charging,157.0,,34.92878817414591
Car 107,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 19 (fid=36)",158.0,19,
Car 244,,67,16,,,start_charge,,starting to charge at Charger 16 (fid=67),159.91723187443154,,
Car 240,,,,,13,switch,,"Charger 13 (fid=22) not available, trying Charger 3 (fid=4)",160.61664621330044,3,
Car 107,,,,,19,switch,,"Charger 19 (fid=36) not available, trying Charger 8 (fid=9)",161.97852453575695,8,
Car 204,51.0,22,13,,,done,,done charging,163.41372478224253,,174.78676459521068
Car 177,96.0,20,6,,,done,,done charging,165.0,,47.18227729566772
Car 140,,,,62,,arrived,,arrived,166.0,,
Car 268,65.0,51,4,,,done,,done charging,166.0,,388.07763427952307
Car 240,,,,,3,switch,,"Charger 3 (fid=4) not available, trying Charger 16 (fid=67)",166.07797999461604,16,
Car 140,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 8 (fid=9)",167.0,8,
Car 107,,,,,8,switch,,"Charger 8 (fid=9) not available, trying Charger 15 (fid=29)",167.5376038738972,15,
Car 103,,,,67,,arrived,,arrived,169.0,,
Car 240,,,,,16,switch,,"Charger 16 (fid=67) not available, trying Charger 6 (fid=20)",169.85572691465092,6,
Car 103,,,,,16,switch,,"Charger 16 (fid=67) not available, trying Charger 12 (fid=38)",170.0,12,
Car 140,,,,,8,switch,,"Charger 8 (fid=9) not available, trying Charger 1 (fid=39)",170.39168686632422,1,
Car 107,,29,15,,,start_charge,,starting to charge at Charger 15 (fid=29),172.35402603453002,,
Car 103,,,,,12,switch,,"Charger 12 (fid=38) not available, trying Charger 3 (fid=4)",173.43882580404937,3,
Car 240,,20,6,,,start_charge,,starting to charge at Charger 6 (fid=20),173.48241949650696,,
Car 150,,,,17,,arrived,,arrived,175.0,,
Car 140,,,,,1,switch,,"Charger 1 (fid=39) not available, trying Charger 4 (fid=51)",175.47955336424948,4,
Car 150,,,,,19,switch,,"Charger 19 (fid=36) not available, trying Charger 15 (fid=29)",176.0,15,
Car 103,,,,,3,switch,,"Charger 3 (fid=4) not available, trying Charger 2 (fid=14)",176.4112485093684,2,
Car 4,,,,17,,arrived,,arrived,177.0,,
Car 4,,22,13,,,start_charge,,starting to charge at Charger 13 (fid=22),177.0,,
Car 150,,,,,15,switch,,"Charger 15 (fid=29) not available, trying Charger 0 (fid=31)",177.54220339654714,0,
Car 13,78.0,4,3,,,done,,done charging,177.83295798596276,,272.60601734634906
Car 237,113.0,39,1,,,done,,done charging,178.0,,140.08442071973687
Car 150,,31,0,,,start_charge,,starting to charge at Charger 0 (fid=31),178.51967533384104,,
Car 140,,51,4,,,start_charge,,starting to charge at Charger 4 (fid=51),179.33703692405794,,
Car 103,,14,2,,,start_charge,,starting to charge at Charger 2 (fid=14),181.0165161851515,,
Car 7,,,,32,,arrived,,arrived,182.0,,
Car 7,,,,,18,switch,,"Charger 18 (fid=47) not available, trying Charger 13 (fid=22)",183.0,13,
Car 7,,,,,13,switch,,"Charger 13 (fid=22) not available, trying Charger 12 (fid=38)",186.41372478224253,12,
Car 284,84.0,117,21,,,done,,done charging,186.73925510463795,,500.4063531807538
Car 128,,,,85,,arrived,,arrived,187.0,,
Car 302,,,,32,,arrived,,arrived,188.0,,
Car 128,,,,,10,switch,,"Charger 10 (fid=52) not available, trying Charger 7 (fid=12)",188.0,7,
Car 302,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=14)",189.0,2,
Car 256,,,,2,,arrived,,arrived,190.0,,
Car 128,,12,7,,,start_charge,,starting to charge at Charger 7 (fid=12),190.28090038754442,,
Car 302,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 19 (fid=36)",190.47542490521977,19,
Car 256,,,,,10,switch,,"Charger 10 (fid=52) not available, trying Charger 7 (fid=12)",191.0,7,
Car 7,,,,,12,switch,,"Charger 12 (fid=38) not available, trying Charger 16 (fid=67)",191.18555673072223,16,
Car 302,,,,,19,switch,,"Charger 19 (fid=36) not available, trying Charger 11 (fid=71)",192.3564994482606,11,
Car 302,,71,11,,,start_charge,,starting to charge at Charger 11 (fid=71),193.71251043688636,,
Car 256,,,,,7,switch,,"Charger 7 (fid=12) not available, trying Charger 4 (fid=51)",194.28090038754442,4,
Car 7,,,,,16,switch,,"Charger 16 (fid=67) not available, trying Charger 6 (fid=20)",194.6243825347716,6,
Car 195,,,,13,,arrived,,arrived,195.0,,
Car 195,,,,,13,switch,,"Charger 13 (fid=22) not available, trying Charger 6 (fid=20)",196.0,6,
Car 195,,,,,6,switch,,"Charger 6 (fid=20) not available, trying Charger 17 (fid=69)",198.85057602357483,17,
Car 7,,,,,6,switch,,"Charger 6 (fid=20) not available, trying Charger 17 (fid=69)",199.25107511662765,17,
Car 256,,,,,4,switch,,"Charger 4 (fid=51) not available, trying Charger 9 (fid=3)",199.42337703551863,9,
Car 195,,,,,17,switch,,"Charger 17 (fid=69) not available, trying Charger 11 (fid=71)",200.55578482519164,11,
Car 7,,,,,17,switch,,"Charger 17 (fid=69) not available, trying Charger 3 (fid=4)",200.95628391824445,3,
Car 195,,,,,11,switch,,"Charger 11 (fid=71) not available, trying Charger 18 (fid=47)",202.89157803320632,18,
Car 256,,,,,9,switch,,"Charger 9 (fid=3) not available, trying Charger 5 (fid=62)",205.35722708835365,5,
Car 17,70.0,47,18,,,done,,done charging,206.0,,38.65072765977687
Car 7,,4,3,,,start_charge,,starting to charge at Charger 3 (fid=4),206.40651768703148,,
Car 195,,47,18,,,start_charge,,starting to charge at Charger 18 (fid=47),207.57197084824622,,
Car 256,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 21 (fid=117)",211.13723633220812,21,
Car 206,,,,17,,arrived,,arrived,213.0,,
Car 263,,,,115,,arrived,,arrived,213.0,,
Car 206,,,,,13,switch,,"Charger 13 (fid=22) not available, trying Charger 18 (fid=47)",214.0,18,
Car 263,,,,,6,switch,,"Charger 6 (fid=20) not available, trying Charger 17 (fid=69)",214.0,17,
Car 244,55.0,67,16,,,done,,done charging,214.91723187443154,,659.9671138767163
Car 263,,,,,17,switch,,"Charger 17 (fid=69) not available, trying Charger 11 (fid=71)",215.7052088016168,11,
Car 256,,117,21,,,start_charge,,starting to charge at Charger 21 (fid=117),216.63269277177628,,
Car 206,,,,,18,switch,,"Charger 18 (fid=47) not available, trying Charger 16 (fid=67)",217.41372478224253,16,
Car 263,,,,,11,switch,,"Charger 11 (fid=71) not available, trying Charger 20 (fid=23)",218.04100200963148,20,
Car 250,98.0,62,5,,,done,,done charging,220.22904855863212,,327.9332653030082
Car 206,,67,16,,,start_charge,,starting to charge at Charger 16 (fid=67),220.36293544088127,,
Car 263,,,,,20,switch,,"Charger 20 (fid=23) not available, trying Charger 2 (fid=14)",221.31797767228986,2,
Car 147,94.0,38,12,,,done,,done charging,223.84481426482074,,188.63380951559972
Car 263,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 0 (fid=31)",224.46385725283042,0,
Car 263,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 13 (fid=22)",225.9392821580502,13,
Car 107,56.0,29,15,,,done,,done charging,228.35402603453002,,232.0175348390403
Car 263,,,,,13,switch,,"Charger 13 (fid=22) not available, trying Charger 19 (fid=36)",229.73466826969394,19,
Car 37,,,,7,,arrived,,arrived,232.0,,
Car 192,,,,72,,arrived,,arrived,233.0,,
Car 37,,,,,10,switch,,"Charger 10 (fid=52) not available, trying Charger 4 (fid=51)",233.0,4,
Car 240,60.0,20,6,,,done,,done charging,233.48241949650696,,384.97217593868106
Car 263,,,,,19,switch,,"Charger 19 (fid=36) not available, trying Charger 15 (fid=29)",233.93570401915875,15,
Car 192,,,,,11,switch,,"Charger 11 (fid=71) not available, trying Charger 2 (fid=14)",234.0,2,
Car 263,,29,15,,,start_charge,,starting to charge at Charger 15 (fid=29),234.4779074157059,,
Car 192,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 0 (fid=31)",235.9032278730059,0,
Car 37,,,,,4,switch,,"Charger 4 (fid=51) not available, trying Charger 7 (fid=12)",236.53387358487387,7,
Car 192,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 6 (fid=20)",237.37865277822567,6,
Car 178,108.0,52,10,,,done,,done charging,238.0,,314.94045600630045
Car 114,,,,19,,arrived,,arrived,239.0,,
Car 171,,,,57,,arrived,,arrived,239.0,,
Car 114,,20,6,,,start_charge,,starting to charge at Charger 6 (fid=20),239.0,,
Car 171,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 11 (fid=71)",240.0,11,
Car 192,,,,,6,switch,,"Charger 6 (fid=20) not available, trying Charger 17 (fid=69)",240.11362300557144,17,
Car 140,61.0,51,4,,,done,,done charging,240.33703692405794,,235.34615742548542
Car 252,91.0,36,19,,,done,,done charging,240.54966561155433,,134.21286850723362
Car 37,,,,,7,switch,,"Charger 7 (fid=12) not available, trying Charger 9 (fid=3)",241.67635023284808,9,
Car 302,48.0,71,11,,,done,,done charging,241.71251043688636,,81.13593855739367
Car 171,,71,11,,,start_charge,,starting to charge at Charger 11 (fid=71),241.71251043688636,,
Car 192,,,,,17,switch,,"Charger 17 (fid=69) not available, trying Charger 19 (fid=36)",241.81883180718825,19,
Car 150,64.0,31,0,,,done,,done charging,242.51967533384104,,124.68694640523469
Car 192,,36,19,,,start_charge,,starting to charge at Charger 19 (fid=36),243.96505741004032,,
Car 227,112.0,23,20,,,done,,done charging,244.31797767228986,,137.1443916464983
Car 78,89.0,8,14,,,done,,done charging,244.41990452322676,,118.27804678478897
Car 37,,,,,9,switch,,"Charger 9 (fid=3) not available, trying Charger 5 (fid=62)",245.26779324220433,5,
Car 92,,,,61,,arrived,,arrived,247.0,,
Car 92,,39,1,,,start_charge,,starting to charge at Charger 1 (fid=39),247.0,,
Car 137,,,,31,,arrived,,arrived,249.0,,
Car 137,,31,0,,,start_charge,,starting to charge at Charger 0 (fid=31),249.0,,
Car 41,,,,5,,arrived,,arrived,250.0,,
Car 37,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),250.0478024860588,,
Car 41,,,,,3,switch,,"Charger 3 (fid=4) not available, trying Charger 12 (fid=38)",251.0,12,
Car 41,,38,12,,,start_charge,,starting to charge at Charger 12 (fid=38),252.97242270531902,,
Car 261,115.0,9,8,,,done,,done charging,255.49513605724323,,289.2628521161551
Car 303,,,,52,,arrived,,arrived,260.0,,
Car 303,,52,10,,,start_charge,,starting to charge at Charger 10 (fid=52),260.0,,
Car 59,108.0,3,9,,,done,,done charging,262.382955964693,,94.88377395867221
Car 4,92.0,22,13,,,done,,done charging,269.0,,123.41129530597148
Car 256,55.0,117,21,,,done,,done charging,271.6326927717763,,448.3754292322949
Car 265,,,,65,,arrived,,arrived,272.0,,
Car 265,,,,,3,switch,,"Charger 3 (fid=4) not available, trying Charger 14 (fid=8)",273.0,14,
Car 128,84.0,12,7,,,done,,done charging,274.2809003875444,,308.3536192882413
Car 265,,8,14,,,start_charge,,starting to charge at Charger 14 (fid=8),275.4653048193638,,
Car 103,100.0,14,2,,,done,,done charging,281.0165161851515,,232.1847744705638
Car 262,,,,49,,arrived,,arrived,285.0,,
Car 262,,,,,18,switch,,"Charger 18 (fid=47) not available, trying Charger 12 (fid=38)",286.0,12,
Car 7,80.0,4,3,,,done,,done charging,286.4065176870315,,345.8463293730003
Car 249,,,,33,,arrived,,arrived,287.0,,
Car 249,,,,,19,switch,,"Charger 19 (fid=36) not available, trying Charger 15 (fid=29)",288.0,15,
Car 249,,,,,15,switch,,"Charger 15 (fid=29) not available, trying Charger 0 (fid=31)",289.5422033965471,0,
Car 262,,,,,12,switch,,"Charger 12 (fid=38) not available, trying Charger 13 (fid=22)",289.84481426482074,13,
Car 249,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=14)",291.519675333841,2,
Car 249,,14,2,,,start_charge,,starting to charge at Charger 2 (fid=14),291.9951002390608,,
Car 114,54.0,20,6,,,done,,done charging,293.0,,47.18227729566772
Car 262,,22,13,,,start_charge,,starting to charge at Charger 13 (fid=22),293.61664621330044,,
Car 263,62.0,29,15,,,done,,done charging,296.4779074157059,,206.59404042544975
Car 16,,,,124,,arrived,,arrived,297.0,,
Car 16,,20,6,,,start_charge,,starting to charge at Charger 6 (fid=20),297.0,,
Car 41,49.0,38,12,,,done,,done charging,301.972422705319,,181.46240868804492
Car 137,55.0,31,0,,,done,,done charging,304.0,,26.196140432457465
Car 139,,,,73,,arrived,,arrived,305.0,,
Car 139,,9,8,,,start_charge,,starting to charge at Charger 8 (fid=9),305.0,,
Car 142,,,,24,,arrived,,arrived,315.0,,
Car 142,,23,20,,,start_charge,,starting to charge at Charger 20 (fid=23),315.0,,
Car 195,111.0,47,18,,,done,,done charging,318.5719708482462,,259.8678035166564
Car 126,,,,57,,arrived,,arrived,319.0,,
Car 126,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 11 (fid=71)",320.0,11,
Car 303,61.0,52,10,,,done,,done charging,321.0,,56.00236712619143
Car 37,71.0,62,5,,,done,,done charging,321.0478024860588,,356.1237088966192
Car 126,,,,,11,switch,,"Charger 11 (fid=71) not available, trying Charger 0 (fid=31)",321.9032278730059,0,
Car 135,,,,84,,arrived,,arrived,322.0,,
Car 300,,,,10,,arrived,,arrived,322.0,,
Car 135,,52,10,,,start_charge,,starting to charge at Charger 10 (fid=52),322.0,,
Car 126,,31,0,,,start_charge,,starting to charge at Charger 0 (fid=31),322.8535892238106,,
Car 300,,,,,14,switch,,"Charger 14 (fid=8) not available, trying Charger 8 (fid=9)",323.0,8,
Car 112,,,,20,,arrived,,arrived,324.0,,
Car 241,,,,16,,arrived,,arrived,325.0,,
Car 112,,,,,6,switch,,"Charger 6 (fid=20) not available, trying Charger 17 (fid=69)",325.0,17,
Car 300,,,,,8,switch,,"Charger 8 (fid=9) not available, trying Charger 5 (fid=62)",325.41990452322676,5,
Car 171,84.0,71,11,,,done,,done charging,325.71251043688636,,87.33236362317014
Car 241,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 11 (fid=71)",326.0,11,
Car 112,,,,,17,switch,,"Charger 17 (fid=69) not available, trying Charger 11 (fid=71)",326.70520880161683,11,
Car 241,,71,11,,,start_charge,,starting to charge at Charger 11 (fid=71),326.9032278730059,,
Car 300,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),327.811591389551,,
Car 206,108.0,67,16,,,done,,done charging,328.3629354408813,,192.63049751148765
Car 112,,,,,11,switch,,"Charger 11 (fid=71) not available, trying Charger 20 (fid=23)",329.04100200963154,20,
Car 12,,,,26,,arrived,,arrived,330.0,,
Car 70,,,,74,,arrived,,arrived,331.0,,
Car 92,84.0,39,1,,,done,,done charging,331.0,,140.08442071973687
Car 12,,,,,20,switch,,"Charger 20 (fid=23) not available, trying Charger 19 (fid=36)",331.0,19,
Car 70,,117,21,,,start_charge,,starting to charge at Charger 21 (fid=117),331.0,,
Car 112,,,,,20,switch,,"Charger 20 (fid=23) not available, trying Charger 2 (fid=14)",332.3179776722899,2,
Car 12,,,,,19,switch,,"Charger 19 (fid=36) not available, trying Charger 15 (fid=29)",333.5496656115543,15,
Car 12,,29,15,,,start_charge,,starting to charge at Charger 15 (fid=29),334.0918690081014,,
Car 220,,,,15,,arrived,,arrived,335.0,,
Car 112,,,,,2,switch,,"Charger 2 (fid=14) not available, trying Charger 0 (fid=31)",335.46385725283045,0,
