car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 935,,,,32,,arrived,arrived,69.0,,,
Car 253,61.0,117,13,,,done,done charging,69.0,,,69.92060647618679
Car 15,,,,,8,switch,"Charger 8 (fid=44) not available, trying Charger 16 (fid=42)",69.0,16,,
Car 15,,42,16,,,start_charge,starting to charge at Charger 16 (fid=42),69.3437192165139,,5.0,
Car 429,,,,8,,arrived,arrived,70.0,,,
Car 1097,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 5 (fid=34)",70.0,5,,
Car 429,,66,12,,,start_charge,starting to charge at Charger 12 (fid=66),70.0,,0.0,
Car 1014,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 3 (fid=19)",72.0,3,,
Car 1014,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),72.6381800748335,,5.0,
Car 869,,,,4,,arrived,arrived,73.0,,,
Car 165,55.0,17,2,,,done,done charging,73.0,,,21.129393105329726
Car 239,,,,71,,arrived,arrived,74.0,,,
Car 371,,,,64,,arrived,arrived,74.0,,,
Car 1062,,,,77,,arrived,arrived,74.0,,,
Car 935,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 6 (fid=71)",74.0,6,,
Car 371,,58,10,,,start_charge,starting to charge at Charger 10 (fid=58),74.0,,0.0,
Car 1097,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 17 (fid=55)",75.54090530956776,17,,
Car 110,,,,82,,arrived,arrived,76.0,,,
Car 110,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),76.0,,0.0,
Car 1097,,55,17,,,start_charge,starting to charge at Charger 17 (fid=55),76.4347929759388,,10.0,
Car 120,,,,35,,arrived,arrived,78.0,,,
Car 834,,,,14,,arrived,arrived,78.0,,,
Car 869,,,,,9,switch,"Charger 9 (fid=77) not available, trying Charger 0 (fid=1)",78.0,0,,
Car 834,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),78.0,,0.0,
Car 901,56.0,77,9,,,done,done charging,79.0,,,91.67281497261143
Car 239,,,,,6,switch,"Charger 6 (fid=71) not available, trying Charger 11 (fid=68)",79.0,11,,
Car 1062,,,,,9,switch,"Charger 9 (fid=77) not available, trying Charger 0 (fid=1)",79.0,0,,
Car 239,,68,11,,,start_charge,starting to charge at Charger 11 (fid=68),79.19133437839018,,5.0,
Car 935,,,,,6,switch,"Charger 6 (fid=71) not available, trying Charger 11 (fid=68)",79.44091626907131,11,,
Car 869,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),79.55001928227054,,5.0,
Car 935,,68,11,,,start_charge,starting to charge at Charger 11 (fid=68),79.63225064746149,,10.0,
Car 1062,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),80.55001928227054,,5.0,
Car 258,,,,77,,arrived,arrived,81.0,,,
Car 618,,,,67,,arrived,arrived,82.0,,,
Car 618,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),82.0,,0.0,
Car 120,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 6 (fid=71)",83.0,6,,
Car 116,76.0,66,12,,,done,done charging,84.0,,,178.1234114455571
Car 592,71.0,34,5,,,done,done charging,84.0,,,35.162644837952506
Car 259,,,,54,,arrived,arrived,86.0,,,
Car 1020,,,,14,,arrived,arrived,86.0,,,
Car 258,,,,,9,switch,"Charger 9 (fid=77) not available, trying Charger 0 (fid=1)",86.0,0,,
Car 910,,,,22,,arrived,arrived,87.0,,,
Car 56,81.0,66,12,,,done,done charging,87.0,,,145.62807570314592
Car 910,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),87.0,,0.0,
Car 258,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),87.55001928227054,,5.0,
Car 120,,,,,6,switch,"Charger 6 (fid=71) not available, trying Charger 2 (fid=17)",88.44091626907131,2,,
Car 73,86.0,54,14,,,done,done charging,89.0,,,141.10201957800678
Car 286,76.0,44,8,,,done,done charging,89.0,,,157.71189145086973
Car 259,,54,14,,,start_charge,starting to charge at Charger 14 (fid=54),89.0,,3.0,
Car 593,,,,35,,arrived,arrived,90.0,,,
Car 791,,,,39,,arrived,arrived,90.0,,,
Car 1053,,,,118,,arrived,arrived,90.0,,,
Car 593,,34,5,,,start_charge,starting to charge at Charger 5 (fid=34),90.0,,0.0,
Car 1053,,117,13,,,start_charge,starting to charge at Charger 13 (fid=117),90.0,,0.0,
Car 1020,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 5 (fid=34)",91.0,5,,
Car 366,,,,21,,arrived,arrived,92.0,,,
Car 853,,,,14,,arrived,arrived,92.0,,,
Car 366,,117,13,,,start_charge,starting to charge at Charger 13 (fid=117),92.0,,0.0,
Car 250,,,,4,,arrived,arrived,93.0,,,
Car 211,70.0,7,1,,,done,done charging,93.0,,,0.0
Car 656,55.0,66,12,,,done,done charging,93.0,,,145.62807570314592
Car 825,,,,124,,arrived,arrived,94.0,,,
Car 664,55.0,55,17,,,done,done charging,94.0,,,32.54895872374052
Car 825,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),94.0,,0.0,
Car 120,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 11 (fid=68)",94.33318351374983,11,,
Car 791,,,,,9,switch,"Charger 9 (fid=77) not available, trying Charger 10 (fid=58)",95.0,10,,
Car 120,,68,11,,,start_charge,starting to charge at Charger 11 (fid=68),95.3899844255516,,15.0,
Car 475,,,,36,,arrived,arrived,96.0,,,
Car 1020,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 17 (fid=55)",96.54090530956776,17,,
Car 29,,,,72,,arrived,arrived,97.0,,,
Car 494,91.0,44,8,,,done,done charging,97.0,,,26.738358307907493
Car 379,69.0,7,1,,,done,done charging,97.0,,,109.04044795397377
Car 853,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 5 (fid=34)",97.0,5,,
Car 1020,,55,17,,,start_charge,starting to charge at Charger 17 (fid=55),97.4347929759388,,10.0,
Car 791,,58,10,,,start_charge,starting to charge at Charger 10 (fid=58),97.7022270111201,,5.0,
Car 250,,,,,9,switch,"Charger 9 (fid=77) not available, trying Charger 0 (fid=1)",98.0,0,,
Car 860,59.0,17,2,,,done,done charging,98.11274149700102,,,160.46889726361894
Car 385,70.0,77,9,,,done,done charging,99.0,,,75.00199374016712
Car 848,51.0,17,2,,,done,done charging,99.0,,,41.381228703346416
Car 250,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),99.55001928227054,,5.0,
Car 176,,,,8,,arrived,arrived,100.0,,,
Car 325,,,,58,,arrived,arrived,100.0,,,
Car 539,,,,86,,arrived,arrived,100.0,,,
Car 794,,,,73,,arrived,arrived,100.0,,,
Car 384,80.0,117,13,,,done,done charging,100.0,,,85.60551989795842
Car 176,,66,12,,,start_charge,starting to charge at Charger 12 (fid=66),100.0,,0.0,
Car 325,,58,10,,,start_charge,starting to charge at Charger 10 (fid=58),100.0,,0.0,
Car 539,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),100.0,,0.0,
Car 150,,,,9,,arrived,arrived,101.0,,,
Car 477,,,,45,,arrived,arrived,101.0,,,
Car 1052,72.0,34,5,,,done,done charging,101.0,,,16.18224474539421
Car 475,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 2 (fid=17)",101.0,2,,
Car 150,,66,12,,,start_charge,starting to charge at Charger 12 (fid=66),101.0,,0.0,
Car 477,,77,9,,,start_charge,starting to charge at Charger 9 (fid=77),101.0,,0.0,
Car 475,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),101.54090530956776,,5.0,
Car 189,,,,8,,arrived,arrived,102.0,,,
Car 756,100.0,71,6,,,done,done charging,102.0,,,5.317805938583997
Car 933,74.0,117,13,,,done,done charging,102.0,,,35.623130294799026
Car 29,,,,,6,switch,"Charger 6 (fid=71) not available, trying Charger 11 (fid=68)",102.0,11,,
Car 189,,66,12,,,start_charge,starting to charge at Charger 12 (fid=66),102.0,,0.0,
Car 853,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 17 (fid=55)",102.54090530956776,17,,
Car 853,,55,17,,,start_charge,starting to charge at Charger 17 (fid=55),103.4347929759388,,10.0,
Car 758,,,,10,,arrived,arrived,104.0,,,
Car 992,,,,66,,arrived,arrived,104.0,,,
Car 602,104.0,77,9,,,done,done charging,104.0,,,40.44401316634773
Car 639,77.0,17,2,,,done,done charging,104.0,,,0.0
Car 279,57.0,7,1,,,done,done charging,104.0,,,166.04014081542925
Car 350,50.0,34,7,,,done,done charging,104.0,,,0.0
Car 1036,,,,75,,arrived,arrived,105.0,,,
Car 794,,,,,14,switch,"Charger 14 (fid=54) not available, trying Charger 12 (fid=66)",105.0,12,,
Car 386,,,,11,,arrived,arrived,106.0,,,
Car 386,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),106.0,,0.0,
Car 483,,,,15,,arrived,arrived,107.0,,,
Car 1061,96.0,28,15,,,done,done charging,107.0,,,90.45262956929949
Car 483,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),107.0,,0.0,
Car 29,,,,,11,switch,"Charger 11 (fid=68) not available, trying Charger 3 (fid=19)",107.19133437839018,3,,
Car 1038,,,,71,,arrived,arrived,108.0,,,
Car 732,,,,83,,arrived,arrived,109.0,,,
Car 36,47.0,54,14,,,done,done charging,109.0,,,110.91029342670828
Car 758,,,,,12,switch,"Charger 12 (fid=66) not available, trying Charger 14 (fid=54)",109.0,14,,
Car 992,,,,,12,switch,"Charger 12 (fid=66) not available, trying Charger 9 (fid=77)",109.0,9,,
Car 732,,117,13,,,start_charge,starting to charge at Charger 13 (fid=117),109.0,,0.0,
Car 1036,,,,,10,switch,"Charger 10 (fid=58) not available, trying Charger 1 (fid=7)",110.0,1,,
Car 34,,,,43,,arrived,arrived,111.0,,,
Car 815,96.0,44,8,,,done,done charging,111.0,,,0.0
Car 230,56.0,55,17,,,done,done charging,111.0,,,0.0
Car 34,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),111.0,,0.0,
Car 1036,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),111.42531984001876,,5.0,
Car 992,,77,9,,,start_charge,starting to charge at Charger 9 (fid=77),111.79607947098735,,5.0,
Car 29,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 5 (fid=34)",112.32096408727107,5,,
Car 758,,54,14,,,start_charge,starting to charge at Charger 14 (fid=54),112.49995357810533,,5.0,
Car 80,48.0,71,6,,,done,done charging,112.98182157863907,,,63.70580012838944
Car 1038,,71,6,,,start_charge,starting to charge at Charger 6 (fid=71),112.98182157863907,,4.981821578639071,
Car 794,,,,,12,switch,"Charger 12 (fid=66) not available, trying Charger 17 (fid=55)",113.49995357810533,17,,
Car 23,,,,77,,arrived,arrived,114.0,,,
Car 1079,103.0,44,8,,,done,done charging,114.0,,,0.0
Car 497,96.0,54,14,,,done,done charging,114.0,,,0.0
Car 75,,,,77,,arrived,arrived,115.0,,,
Car 920,,,,40,,arrived,arrived,116.0,,,
Car 21,65.0,58,10,,,done,done charging,117.0,,,60.39930873776547
Car 794,,55,17,,,start_charge,starting to charge at Charger 17 (fid=55),117.54342507271772,,10.0,
Car 29,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 17 (fid=55)",117.95914416210456,17,,
Car 117,,,,81,,arrived,arrived,118.0,,,
Car 29,,55,17,,,start_charge,starting to charge at Charger 17 (fid=55),118.85303182847561,,20.0,
Car 435,67.0,34,5,,,done,done charging,119.0,,,35.162644837952506
Car 106,60.0,34,5,,,done,done charging,119.0,,,16.18224474539421
Car 23,,,,,9,switch,"Charger 9 (fid=77) not available, trying Charger 0 (fid=1)",119.0,0,,
Car 291,,,,74,,arrived,arrived,120.0,,,
Car 990,,,,24,,arrived,arrived,120.0,,,
Car 77,54.0,77,9,,,done,done charging,120.0,,,40.44401316634773
Car 75,,,,,9,switch,"Charger 9 (fid=77) not available, trying Charger 0 (fid=1)",120.0,0,,
Car 291,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),120.0,,0.0,
Car 855,,,,34,,arrived,arrived,121.0,,,
Car 882,,,,73,,arrived,arrived,121.0,,,
Car 920,,,,,9,switch,"Charger 9 (fid=77) not available, trying Charger 12 (fid=66)",121.0,12,,
Car 855,,34,5,,,start_charge,starting to charge at Charger 5 (fid=34),121.0,,0.0,
Car 882,,54,14,,,start_charge,starting to charge at Charger 14 (fid=54),121.0,,0.0,
Car 98,,,,48,,arrived,arrived,122.0,,,
Car 885,,,,37,,arrived,arrived,122.0,,,
Car 991,,,,30,,arrived,arrived,122.0,,,
Car 210,107.0,44,8,,,done,done charging,122.0,,,157.71189145086973
Car 98,,44,8,,,start_charge,starting to charge at Charger 8 (fid=44),122.0,,0.0,
Car 991,,34,5,,,start_charge,starting to charge at Charger 5 (fid=34),122.0,,0.0,
Car 832,82.0,1,0,,,done,done charging,122.55001928227054,,,129.11660621313655
Car 117,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),122.55001928227054,,4.55001928227054,
Car 859,63.0,54,14,,,done,done charging,123.61528787057085,,,291.54613305617386
Car 885,,54,14,,,start_charge,starting to charge at Charger 14 (fid=54),123.61528787057085,,1.615287870570853,
Car 731,,,,13,,arrived,arrived,124.0,,,
Car 823,,,,18,,arrived,arrived,124.0,,,
Car 134,,,,2,,arrived,arrived,125.0,,,
Car 864,,,,60,,arrived,arrived,125.0,,,
Car 88,120.0,7,1,,,done,done charging,125.0,,,167.636868552237
Car 990,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 11 (fid=68)",125.0,11,,
Car 134,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),125.0,,0.0,
Car 23,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 2 (fid=17)",125.55001928227054,2,,
Car 75,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 2 (fid=17)",126.55001928227054,2,,
Car 653,,,,57,,arrived,arrived,127.0,,,
Car 824,104.0,77,9,,,done,done charging,128.0,,,43.698525833242314
Car 864,,77,9,,,start_charge,starting to charge at Charger 9 (fid=77),128.0,,3.0,
Car 1014,56.0,19,3,,,done,done charging,128.63818007483349,,,51.52301019932441
Car 920,,,,,12,switch,"Charger 12 (fid=66) not available, trying Charger 0 (fid=1)",128.79607947098737,0,,
Car 281,84.0,19,3,,,done,done charging,129.0,,,0.0
Car 429,59.0,66,12,,,done,done charging,129.0,,,145.62807570314592
Car 731,,,,,17,switch,"Charger 17 (fid=55) not available, trying Charger 4 (fid=17)",129.0,4,,
Car 823,,,,,6,switch,"Charger 6 (fid=71) not available, trying Charger 5 (fid=34)",129.0,5,,
Car 990,,,,,11,switch,"Charger 11 (fid=68) not available, trying Charger 5 (fid=34)",130.12962970888088,5,,
Car 731,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),130.3251751264245,,5.0,
Car 889,,,,67,,arrived,arrived,131.0,,,
Car 1008,,,,8,,arrived,arrived,131.0,,,
Car 166,78.0,34,5,,,done,done charging,131.0,,,11.098255718787485
Car 1008,,66,12,,,start_charge,starting to charge at Charger 12 (fid=66),131.0,,0.0,
Car 823,,34,5,,,start_charge,starting to charge at Charger 5 (fid=34),131.0,,6.559083730928705,
Car 828,,,,20,,arrived,arrived,132.0,,,
Car 1016,,,,25,,arrived,arrived,132.0,,,
Car 653,,,,,17,switch,"Charger 17 (fid=55) not available, trying Charger 14 (fid=54)",132.0,14,,
Car 828,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),132.0,,0.0,
Car 1016,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),132.0,,0.0,
Car 23,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 1 (fid=7)",132.71906346639656,1,,
Car 1033,83.0,17,2,,,done,done charging,133.11274149700102,,,141.4159812079012
Car 75,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),133.11274149700102,,14.393678030604491,
Car 869,56.0,1,0,,,done,done charging,135.55001928227054,,,103.04602253846483
Car 920,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),135.55001928227054,,12.429271042361464,
Car 990,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 6 (fid=71)",135.6884926922093,6,,
Car 671,78.0,71,6,,,done,done charging,136.0,,,0.0
Car 889,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 14 (fid=54)",136.0,14,,
Car 990,,71,6,,,start_charge,starting to charge at Charger 6 (fid=71),136.1294089612806,,15.0,
Car 130,,,,59,,arrived,arrived,137.0,,,
Car 332,103.0,68,11,,,done,done charging,137.0,,,5.314880337314945
Car 579,100.0,66,12,,,done,done charging,137.0,,,110.98651336536018
Car 130,,58,10,,,start_charge,starting to charge at Charger 10 (fid=58),137.0,,0.0,
Car 653,,,,,14,switch,"Charger 14 (fid=54) not available, trying Charger 6 (fid=71)",137.56230560396634,6,,
Car 689,105.0,19,3,,,done,done charging,138.0,,,13.135565537860309
Car 366,46.0,117,13,,,done,done charging,138.0,,,35.623130294799026
Car 874,,,,28,,arrived,arrived,139.0,,,
Car 697,109.0,68,11,,,done,done charging,139.0,,,0.0
Car 874,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),139.0,,0.0,
Car 566,,,,29,,arrived,arrived,140.0,,,
Car 566,,34,7,,,start_charge,starting to charge at Charger 7 (fid=34),140.0,,0.0,
