car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 782,,,,45,,arrived,arrived,21.0,,,
Car 806,,,,10,,arrived,arrived,21.0,,,
Car 818,,,,73,,arrived,arrived,21.0,,,
Car 695,,75,8,,,start_charge,starting to charge at Charger 8 (fid=75),21.0,,0.0,
Car 782,,45,19,,,start_charge,starting to charge at Charger 19 (fid=45),21.0,,0.0,
Car 806,,37,24,,,start_charge,starting to charge at Charger 24 (fid=37),21.0,,0.0,
Car 818,,37,24,,,start_charge,starting to charge at Charger 24 (fid=37),21.0,,0.0,
Car 32,,,,26,,arrived,arrived,22.0,,,
Car 32,,28,20,,,start_charge,starting to charge at Charger 20 (fid=28),22.0,,0.0,
Car 93,,,,73,,arrived,arrived,23.0,,,
Car 612,,,,8,,arrived,arrived,23.0,,,
Car 1033,,,,26,,arrived,arrived,23.0,,,
Car 1133,,,,30,,arrived,arrived,23.0,,,
Car 93,,37,24,,,start_charge,starting to charge at Charger 24 (fid=37),23.0,,0.0,
Car 1033,,25,13,,,start_charge,starting to charge at Charger 13 (fid=25),23.0,,0.0,
Car 1133,,34,17,,,start_charge,starting to charge at Charger 17 (fid=34),23.0,,0.0,
Car 141,,,,117,,arrived,arrived,24.0,,,
Car 141,,118,14,,,start_charge,starting to charge at Charger 14 (fid=118),24.0,,0.0,
Car 858,,,,77,,arrived,arrived,25.0,,,
Car 858,,4,26,,,start_charge,starting to charge at Charger 26 (fid=4),25.0,,0.0,
Car 929,,,,79,,arrived,arrived,27.0,,,
Car 986,,,,18,,arrived,arrived,27.0,,,
Car 929,,116,25,,,start_charge,starting to charge at Charger 25 (fid=116),27.0,,0.0,
Car 986,,32,6,,,start_charge,starting to charge at Charger 6 (fid=32),27.0,,0.0,
Car 612,,,,,24,switch,"Charger 24 (fid=37) not available, trying Charger 15 (fid=4)",28.0,15,,
Car 612,,4,15,,,start_charge,starting to charge at Charger 15 (fid=4),29.213377059190346,,5.0,
Car 40,,,,115,,arrived,arrived,30.0,,,
Car 915,,,,40,,arrived,arrived,30.0,,,
Car 40,,21,9,,,start_charge,starting to charge at Charger 9 (fid=21),30.0,,0.0,
Car 915,,61,21,,,start_charge,starting to charge at Charger 21 (fid=61),30.0,,0.0,
Car 1037,,,,62,,arrived,arrived,34.0,,,
Car 1037,,45,19,,,start_charge,starting to charge at Charger 19 (fid=45),34.0,,0.0,
Car 864,,,,68,,arrived,arrived,36.0,,,
Car 864,,68,18,,,start_charge,starting to charge at Charger 18 (fid=68),36.0,,0.0,
Car 993,,,,29,,arrived,arrived,37.0,,,
Car 1276,,,,17,,arrived,arrived,37.0,,,
Car 993,,25,13,,,start_charge,starting to charge at Charger 13 (fid=25),37.0,,0.0,
Car 1276,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),37.0,,0.0,
Car 240,,,,34,,arrived,arrived,39.0,,,
Car 406,,,,7,,arrived,arrived,39.0,,,
Car 240,,32,6,,,start_charge,starting to charge at Charger 6 (fid=32),39.0,,0.0,
Car 406,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),39.0,,0.0,
Car 842,,,,12,,arrived,arrived,41.0,,,
Car 1391,,,,36,,arrived,arrived,41.0,,,
Car 842,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),41.0,,0.0,
Car 1391,,32,6,,,start_charge,starting to charge at Charger 6 (fid=32),41.0,,0.0,
Car 189,,,,27,,arrived,arrived,42.0,,,
Car 451,,,,50,,arrived,arrived,42.0,,,
Car 938,,,,115,,arrived,arrived,42.0,,,
Car 189,,28,20,,,start_charge,starting to charge at Charger 20 (fid=28),42.0,,0.0,
Car 451,,60,11,,,start_charge,starting to charge at Charger 11 (fid=60),42.0,,0.0,
Car 938,,21,9,,,start_charge,starting to charge at Charger 9 (fid=21),42.0,,0.0,
Car 449,,,,61,,arrived,arrived,43.0,,,
Car 658,,,,58,,arrived,arrived,43.0,,,
Car 449,,61,21,,,start_charge,starting to charge at Charger 21 (fid=61),43.0,,0.0,
Car 658,,59,10,,,start_charge,starting to charge at Charger 10 (fid=59),43.0,,0.0,
Car 1441,,,,79,,arrived,arrived,44.0,,,
Car 1441,,116,25,,,start_charge,starting to charge at Charger 25 (fid=116),44.0,,0.0,
Car 100,,,,25,,arrived,arrived,45.0,,,
Car 442,,,,30,,arrived,arrived,45.0,,,
Car 100,,25,29,,,start_charge,starting to charge at Charger 29 (fid=25),45.0,,0.0,
Car 799,,,,32,,arrived,arrived,46.0,,,
Car 863,,,,45,,arrived,arrived,47.0,,,
Car 863,,45,19,,,start_charge,starting to charge at Charger 19 (fid=45),47.0,,0.0,
Car 568,,,,45,,arrived,arrived,48.0,,,
Car 174,,,,33,,arrived,arrived,49.0,,,
Car 575,,,,6,,arrived,arrived,49.0,,,
Car 575,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),49.0,,0.0,
Car 615,,,,36,,arrived,arrived,50.0,,,
Car 442,,,,,6,switch,"Charger 6 (fid=32) not available, trying Charger 22 (fid=70)",50.0,22,,
Car 442,,70,22,,,start_charge,starting to charge at Charger 22 (fid=70),50.39664291107608,,5.0,
Car 1073,,,,30,,arrived,arrived,51.0,,,
Car 799,,,,,6,switch,"Charger 6 (fid=32) not available, trying Charger 22 (fid=70)",51.0,22,,
Car 799,,70,22,,,start_charge,starting to charge at Charger 22 (fid=70),51.39664291107608,,5.0,
Car 854,,,,27,,arrived,arrived,52.0,,,
Car 854,,28,20,,,start_charge,starting to charge at Charger 20 (fid=28),52.0,,0.0,
Car 488,,,,32,,arrived,arrived,53.0,,,
Car 729,,,,21,,arrived,arrived,53.0,,,
Car 1136,,,,76,,arrived,arrived,53.0,,,
Car 1196,,,,69,,arrived,arrived,53.0,,,
Car 1310,,,,88,,arrived,arrived,53.0,,,
Car 568,,,,,19,switch,"Charger 19 (fid=45) not available, trying Charger 11 (fid=60)",53.0,11,,
Car 729,,118,14,,,start_charge,starting to charge at Charger 14 (fid=118),53.0,,0.0,
Car 1136,,85,16,,,start_charge,starting to charge at Charger 16 (fid=85),53.0,,0.0,
Car 1196,,68,18,,,start_charge,starting to charge at Charger 18 (fid=68),53.0,,0.0,
Car 1310,,85,16,,,start_charge,starting to charge at Charger 16 (fid=85),53.0,,0.0,
Car 568,,60,11,,,start_charge,starting to charge at Charger 11 (fid=60),53.59157784626234,,5.0,
Car 174,,,,,6,switch,"Charger 6 (fid=32) not available, trying Charger 22 (fid=70)",54.0,22,,
Car 174,,70,22,,,start_charge,starting to charge at Charger 22 (fid=70),54.39664291107608,,5.0,
Car 1040,,,,23,,arrived,arrived,55.0,,,
Car 615,,,,,6,switch,"Charger 6 (fid=32) not available, trying Charger 13 (fid=25)",55.0,13,,
Car 1040,,25,29,,,start_charge,starting to charge at Charger 29 (fid=25),55.0,,0.0,
Car 1477,,,,55,,arrived,arrived,56.0,,,
Car 1073,,,,,6,switch,"Charger 6 (fid=32) not available, trying Charger 22 (fid=70)",56.0,22,,
Car 1477,,70,22,,,start_charge,starting to charge at Charger 22 (fid=70),56.0,,0.0,
Car 1301,,,,30,,arrived,arrived,57.0,,,
Car 1301,,34,17,,,start_charge,starting to charge at Charger 17 (fid=34),57.0,,0.0,
Car 48,,,,78,,arrived,arrived,58.0,,,
Car 488,,,,,6,switch,"Charger 6 (fid=32) not available, trying Charger 22 (fid=70)",58.0,22,,
Car 622,,,,73,,arrived,arrived,59.0,,,
Car 592,,,,16,,arrived,arrived,60.0,,,
Car 813,,,,40,,arrived,arrived,60.0,,,
Car 1205,,,,71,,arrived,arrived,60.0,,,
Car 1235,,,,16,,arrived,arrived,60.0,,,
Car 592,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),60.0,,0.0,
Car 813,,61,21,,,start_charge,starting to charge at Charger 21 (fid=61),60.0,,0.0,
Car 1235,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),60.0,,0.0,
Car 615,,,,,13,switch,"Charger 13 (fid=25) not available, trying Charger 12 (fid=23)",60.658514931321264,12,,
Car 615,,23,12,,,start_charge,starting to charge at Charger 12 (fid=23),60.88061461958011,,10.0,
Car 184,,,,80,,arrived,arrived,61.0,,,
Car 649,,,,72,,arrived,arrived,61.0,,,
Car 184,,80,27,,,start_charge,starting to charge at Charger 27 (fid=80),61.0,,0.0,
Car 1073,,,,,22,switch,"Charger 22 (fid=70) not available, trying Charger 18 (fid=68)",61.39664291107608,18,,
Car 1073,,68,18,,,start_charge,starting to charge at Charger 18 (fid=68),61.52527515855951,,10.0,
Car 433,,,,39,,arrived,arrived,62.0,,,
Car 701,,,,59,,arrived,arrived,62.0,,,
Car 1282,60.0,61,21,,,done,done charging,62.0,,,108.42953806045905
Car 433,,61,21,,,start_charge,starting to charge at Charger 21 (fid=61),62.0,,0.0,
Car 701,,59,10,,,start_charge,starting to charge at Charger 10 (fid=59),62.0,,0.0,
Car 675,,,,37,,arrived,arrived,63.0,,,
Car 48,,,,,15,switch,"Charger 15 (fid=4) not available, trying Charger 24 (fid=37)",63.0,24,,
Car 488,,,,,22,switch,"Charger 22 (fid=70) not available, trying Charger 18 (fid=68)",63.39664291107608,18,,
Car 488,,68,18,,,start_charge,starting to charge at Charger 18 (fid=68),63.52527515855951,,10.0,
Car 133,,,,30,,arrived,arrived,64.0,,,
Car 349,,,,73,,arrived,arrived,64.0,,,
Car 622,,,,,24,switch,"Charger 24 (fid=37) not available, trying Charger 15 (fid=4)",64.0,15,,
Car 133,,34,17,,,start_charge,starting to charge at Charger 17 (fid=34),64.0,,0.0,
Car 1365,,,,33,,arrived,arrived,65.0,,,
Car 1205,,,,,22,switch,"Charger 22 (fid=70) not available, trying Charger 18 (fid=68)",65.0,18,,
Car 1365,,28,20,,,start_charge,starting to charge at Charger 20 (fid=28),65.0,,0.0,
Car 1205,,68,18,,,start_charge,starting to charge at Charger 18 (fid=68),65.12863224748342,,5.0,
Car 1114,,,,75,,arrived,arrived,66.0,,,
Car 1444,,,,54,,arrived,arrived,66.0,,,
Car 957,64.0,25,29,,,done,done charging,66.0,,,0.0
Car 649,,,,,22,switch,"Charger 22 (fid=70) not available, trying Charger 18 (fid=68)",66.0,18,,
Car 1114,,75,8,,,start_charge,starting to charge at Charger 8 (fid=75),66.0,,0.0,
Car 1151,,,,14,,arrived,arrived,67.0,,,
Car 775,51.0,4,26,,,done,done charging,68.0,,,40.44401316634773
Car 675,,,,,24,switch,"Charger 24 (fid=37) not available, trying Charger 15 (fid=4)",68.0,15,,
Car 349,,,,,24,switch,"Charger 24 (fid=37) not available, trying Charger 15 (fid=4)",69.0,15,,
Car 48,,,,,24,switch,"Charger 24 (fid=37) not available, trying Charger 21 (fid=61)",69.21337705919035,21,,
Car 642,,,,1,,arrived,arrived,70.0,,,
Car 806,49.0,37,24,,,done,done charging,70.0,,,130.6806020264872
Car 642,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),70.0,,0.0,
Car 622,,,,,15,switch,"Charger 15 (fid=4) not available, trying Charger 19 (fid=45)",70.21337705919035,19,,
Car 1164,,,,28,,arrived,arrived,71.0,,,
Car 1444,,,,,6,switch,"Charger 6 (fid=32) not available, trying Charger 2 (fid=17)",71.0,2,,
Car 649,,,,,18,switch,"Charger 18 (fid=68) not available, trying Charger 6 (fid=32)",71.12863224748342,6,,
Car 1444,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),71.55605230813725,,5.0,
Car 190,,,,7,,arrived,arrived,72.0,,,
Car 1151,,,,,6,switch,"Charger 6 (fid=32) not available, trying Charger 2 (fid=17)",72.0,2,,
Car 190,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),72.0,,0.0,
Car 48,,61,21,,,start_charge,starting to charge at Charger 21 (fid=61),72.16629055440436,,10.0,
Car 1151,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),72.55605230813725,,5.0,
Car 227,64.0,4,15,,,done,done charging,73.0,,,60.101457228617086
Car 675,,4,15,,,start_charge,starting to charge at Charger 15 (fid=4),73.0,,8.78662294080965,
Car 466,,,,57,,arrived,arrived,75.0,,,
Car 626,,,,37,,arrived,arrived,75.0,,,
Car 1228,,,,69,,arrived,arrived,75.0,,,
Car 93,52.0,37,24,,,done,done charging,75.0,,,52.18342097829892
Car 626,,37,24,,,start_charge,starting to charge at Charger 24 (fid=37),75.0,,0.0,
Car 349,,,,,15,switch,"Charger 15 (fid=4) not available, trying Charger 19 (fid=45)",75.21337705919035,19,,
Car 1400,,,,17,,arrived,arrived,76.0,,,
Car 1164,,,,,13,switch,"Charger 13 (fid=25) not available, trying Charger 12 (fid=23)",76.0,12,,
Car 1164,,23,12,,,start_charge,starting to charge at Charger 12 (fid=23),76.22209968825884,,5.0,
Car 649,,,,,6,switch,"Charger 6 (fid=32) not available, trying Charger 3 (fid=19)",76.63047673298674,3,,
Car 89,,,,50,,arrived,arrived,77.0,,,
Car 423,,,,4,,arrived,arrived,77.0,,,
Car 89,,60,11,,,start_charge,starting to charge at Charger 11 (fid=60),77.0,,0.0,
Car 423,,4,26,,,start_charge,starting to charge at Charger 26 (fid=4),77.0,,0.0,
Car 649,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),77.23194004950007,,15.0,
Car 420,78.0,59,10,,,done,done charging,78.0,,,50.31207397831017
Car 1254,61.0,5,23,,,done,done charging,78.0,,,44.42299370823918
Car 622,,,,,19,switch,"Charger 19 (fid=45) not available, trying Charger 11 (fid=60)",78.25850702124103,11,,
Car 622,,60,11,,,start_charge,starting to charge at Charger 11 (fid=60),78.85008486750337,,15.0,
Car 858,54.0,4,26,,,done,done charging,79.0,,,40.44401316634773
Car 466,,,,,22,switch,"Charger 22 (fid=70) not available, trying Charger 18 (fid=68)",80.0,18,,
Car 1228,,,,,18,switch,"Charger 18 (fid=68) not available, trying Charger 22 (fid=70)",80.0,22,,
Car 833,,,,33,,arrived,arrived,81.0,,,
Car 1400,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 6 (fid=32)",81.0,6,,
Car 833,,28,20,,,start_charge,starting to charge at Charger 20 (fid=28),81.0,,0.0,
Car 725,,,,3,,arrived,arrived,82.0,,,
Car 1491,,,,74,,arrived,arrived,82.0,,,
Car 1491,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),82.0,,0.0,
Car 463,,,,17,,arrived,arrived,83.0,,,
Car 349,,,,,19,switch,"Charger 19 (fid=45) not available, trying Charger 11 (fid=60)",83.25850702124103,11,,
Car 349,,60,11,,,start_charge,starting to charge at Charger 11 (fid=60),83.85008486750337,,15.0,
Car 277,80.0,118,14,,,done,done charging,85.0,,,69.83238782251384
Car 466,,,,,18,switch,"Charger 18 (fid=68) not available, trying Charger 6 (fid=32)",85.12863224748342,6,,
Car 1228,,,,,22,switch,"Charger 22 (fid=70) not available, trying Charger 3 (fid=19)",85.12863224748342,3,,
Car 1228,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),85.38506267178002,,10.0,
Car 688,,,,25,,arrived,arrived,86.0,,,
Car 1400,,,,,6,switch,"Charger 6 (fid=32) not available, trying Charger 27 (fid=80)",86.55605230813725,27,,
Car 106,,,,29,,arrived,arrived,87.0,,,
Car 224,,,,4,,arrived,arrived,87.0,,,
Car 725,,,,,21,switch,"Charger 21 (fid=61) not available, trying Charger 11 (fid=60)",87.0,11,,
Car 106,,34,17,,,start_charge,starting to charge at Charger 17 (fid=34),87.0,,0.0,
Car 224,,4,26,,,start_charge,starting to charge at Charger 26 (fid=4),87.0,,0.0,
Car 1400,,80,27,,,start_charge,starting to charge at Charger 27 (fid=80),87.54473598058432,,10.0,
Car 1059,,,,54,,arrived,arrived,88.0,,,
Car 1125,,,,15,,arrived,arrived,88.0,,,
Car 463,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 6 (fid=32)",88.0,6,,
Car 1237,,,,33,,arrived,arrived,89.0,,,
Car 903,,,,51,,arrived,arrived,90.0,,,
Car 864,54.0,68,18,,,done,done charging,90.0,,,0.0
Car 1276,53.0,17,4,,,done,done charging,90.0,,,0.0
Car 903,,59,10,,,start_charge,starting to charge at Charger 10 (fid=59),90.0,,0.0,
Car 466,,,,,6,switch,"Charger 6 (fid=32) not available, trying Charger 3 (fid=19)",90.63047673298674,3,,
Car 1087,,,,88,,arrived,arrived,91.0,,,
Car 1395,,,,37,,arrived,arrived,91.0,,,
Car 113,91.0,25,13,,,done,done charging,91.0,,,0.0
Car 1307,90.0,37,24,,,done,done charging,91.0,,,0.0
Car 1009,73.0,25,13,,,done,done charging,91.0,,,10.827997275581023
Car 688,,,,,13,switch,"Charger 13 (fid=25) not available, trying Charger 12 (fid=23)",91.0,12,,
Car 1087,,85,16,,,start_charge,starting to charge at Charger 16 (fid=85),91.0,,0.0,
Car 1395,,37,24,,,start_charge,starting to charge at Charger 24 (fid=37),91.0,,0.0,
Car 688,,23,12,,,start_charge,starting to charge at Charger 12 (fid=23),91.22209968825884,,5.0,
Car 466,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),91.23194004950007,,15.0,
Car 1117,,,,25,,arrived,arrived,92.0,,,
Car 829,85.0,70,22,,,done,done charging,92.0,,,55.786085594899674
Car 558,78.0,45,19,,,done,done charging,92.0,,,20.05435852878955
Car 929,65.0,116,25,,,done,done charging,92.0,,,26.741466246258224
Car 1117,,25,29,,,start_charge,starting to charge at Charger 29 (fid=25),92.0,,0.0,
Car 353,85.0,85,16,,,done,done charging,93.0,,,64.31247021377396
Car 1059,,,,,6,switch,"Charger 6 (fid=32) not available, trying Charger 2 (fid=17)",93.0,2,,
Car 1125,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 6 (fid=32)",93.0,6,,
Car 725,,,,,11,switch,"Charger 11 (fid=60) not available, trying Charger 26 (fid=4)",93.37442819075281,26,,
Car 463,,,,,6,switch,"Charger 6 (fid=32) not available, trying Charger 27 (fid=80)",93.55605230813725,27,,
Car 941,,,,86,,arrived,arrived,94.0,,,
Car 189,52.0,28,20,,,done,done charging,94.0,,,23.75401744970028
Car 575,45.0,17,2,,,done,done charging,94.0,,,69.04829628602889
Car 1237,,,,,6,switch,"Charger 6 (fid=32) not available, trying Charger 22 (fid=70)",94.0,22,,
Car 941,,85,16,,,start_charge,starting to charge at Charger 16 (fid=85),94.0,,0.0,
Car 1059,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),94.0,,5.443947691862746,
Car 725,,4,26,,,start_charge,starting to charge at Charger 26 (fid=4),94.09237509060625,,10.0,
Car 1237,,70,22,,,start_charge,starting to charge at Charger 22 (fid=70),94.39664291107609,,5.0,
Car 463,,80,27,,,start_charge,starting to charge at Charger 27 (fid=80),94.54473598058432,,10.0,
Car 818,74.0,37,24,,,done,done charging,95.0,,,52.18342097829892
Car 720,,,,12,,arrived,arrived,96.0,,,
Car 748,77.0,4,15,,,done,done charging,96.0,,,57.235662763709556
Car 720,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),96.0,,0.0,
Car 23,,,,9,,arrived,arrived,97.0,,,
Car 1091,,,,32,,arrived,arrived,97.0,,,
Car 1347,,,,8,,arrived,arrived,98.0,,,
Car 6,95.0,32,6,,,done,done charging,98.0,,,89.63789363881364
Car 1347,,37,24,,,start_charge,starting to charge at Charger 24 (fid=37),98.0,,0.0,
Car 1125,,32,6,,,start_charge,starting to charge at Charger 6 (fid=32),98.0,,9.443947691862746,
Car 1027,90.0,34,17,,,done,done charging,99.0,,,10.072938796624106
Car 700,,,,91,,arrived,arrived,101.0,,,
Car 915,71.0,61,21,,,done,done charging,101.0,,,57.78014715280216
Car 23,,61,21,,,start_charge,starting to charge at Charger 21 (fid=61),101.0,,4.0,
Car 1091,,,,,6,switch,"Charger 6 (fid=32) not available, trying Charger 22 (fid=70)",102.0,22,,
Car 782,83.0,45,19,,,done,done charging,104.0,,,0.0
Car 986,77.0,32,6,,,done,done charging,104.0,,,21.188406381802338
Car 729,52.0,118,14,,,done,done charging,105.0,,,69.83238782251384
Car 1146,,,,67,,arrived,arrived,106.0,,,
Car 700,,,,,16,switch,"Charger 16 (fid=85) not available, trying Charger 1 (fid=7)",106.0,1,,
Car 1146,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),106.0,,0.0,
Car 323,,,,85,,arrived,arrived,107.0,,,
Car 1091,,,,,22,switch,"Charger 22 (fid=70) not available, trying Charger 18 (fid=68)",107.39664291107609,18,,
Car 1091,,68,18,,,start_charge,starting to charge at Charger 18 (fid=68),107.52527515855951,,10.0,
Car 1275,,,,59,,arrived,arrived,108.0,,,
Car 1275,,59,10,,,start_charge,starting to charge at Charger 10 (fid=59),108.0,,0.0,
Car 700,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),108.03296747894868,,5.0,
Car 1258,,,,71,,arrived,arrived,109.0,,,
Car 1439,,,,18,,arrived,arrived,109.0,,,
Car 1463,,,,30,,arrived,arrived,109.0,,,
Car 1439,,32,6,,,start_charge,starting to charge at Charger 6 (fid=32),109.0,,0.0,
Car 695,90.0,75,8,,,done,done charging,111.0,,,0.0
Car 442,61.0,70,22,,,done,done charging,111.39664291107607,,,28.467491020480097
Car 1258,,70,22,,,start_charge,starting to charge at Charger 22 (fid=70),111.39664291107607,,2.3966429110760714,
Car 323,,,,,16,switch,"Charger 16 (fid=85) not available, trying Charger 14 (fid=118)",112.0,14,,
Car 867,,,,2,,arrived,arrived,113.0,,,
Car 1294,,,,19,,arrived,arrived,113.0,,,
Car 32,91.0,28,20,,,done,done charging,113.0,,,38.383561807127016
Car 867,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),113.0,,0.0,
Car 1294,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),113.0,,0.0,
Car 323,,118,14,,,start_charge,starting to charge at Charger 14 (fid=118),113.59627460742405,,5.0,
Car 1473,98.0,45,19,,,done,done charging,114.0,,,20.05435852878955
Car 141,90.0,118,14,,,done,done charging,114.0,,,85.60551989795842
Car 1463,,,,,6,switch,"Charger 6 (fid=32) not available, trying Charger 22 (fid=70)",114.0,22,,
Car 300,98.0,42,7,,,done,done charging,115.0,,,42.980309410271374
Car 1412,,,,72,,arrived,arrived,116.0,,,
Car 1471,,,,38,,arrived,arrived,117.0,,,
Car 1334,97.0,32,6,,,done,done charging,117.0,,,5.161525840301837
Car 40,87.0,21,9,,,done,done charging,117.0,,,19.554637813050164
Car 1471,,4,15,,,start_charge,starting to charge at Charger 15 (fid=4),117.0,,0.0,
Car 99,,,,49,,arrived,arrived,118.0,,,
Car 1037,84.0,45,19,,,done,done charging,118.0,,,20.05435852878955
Car 938,76.0,21,9,,,done,done charging,118.0,,,19.554637813050164
Car 1441,74.0,116,25,,,done,done charging,118.0,,,26.741466246258224
Car 99,,25,29,,,start_charge,starting to charge at Charger 29 (fid=25),118.0,,0.0,
Car 802,113.0,4,15,,,done,done charging,119.0,,,60.101457228617086
Car 658,76.0,59,10,,,done,done charging,119.0,,,53.08363262815224
Car 1463,,,,,22,switch,"Charger 22 (fid=70) not available, trying Charger 18 (fid=68)",119.39664291107609,18,,
Car 1391,79.0,32,6,,,done,done charging,120.0,,,30.631968268463975
Car 863,73.0,45,19,,,done,done charging,120.0,,,0.0
Car 433,58.0,61,21,,,done,done charging,120.0,,,115.43956282834982
Car 142,,,,58,,arrived,arrived,121.0,,,
Car 538,,,,57,,arrived,arrived,121.0,,,
Car 895,,,,53,,arrived,arrived,121.0,,,
Car 406,82.0,7,1,,,done,done charging,121.0,,,0.0
Car 1412,,,,,22,switch,"Charger 22 (fid=70) not available, trying Charger 18 (fid=68)",121.0,18,,
Car 142,,59,10,,,start_charge,starting to charge at Charger 10 (fid=59),121.0,,0.0,
Car 895,,59,10,,,start_charge,starting to charge at Charger 10 (fid=59),121.0,,0.0,
Car 209,117.0,25,13,,,done,done charging,122.0,,,0.0
Car 1309,,,,38,,arrived,arrived,123.0,,,
Car 39,114.0,85,16,,,done,done charging,123.0,,,5.766894224797834
Car 1309,,4,15,,,start_charge,starting to charge at Charger 15 (fid=4),123.0,,0.0,
