car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 330,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),78.0,,0.0,
Car 398,,,,40,,arrived,arrived,82.0,,,
Car 398,,39,11,,,start_charge,starting to charge at Charger 11 (fid=39),82.0,,0.0,
Car 187,,,,63,,arrived,arrived,83.0,,,
Car 77,70.0,77,5,,,done,done charging,83.0,,,0.0
Car 235,58.0,77,5,,,done,done charging,83.0,,,89.40588072381003
Car 187,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),83.0,,0.0,
Car 174,,,,5,,arrived,arrived,84.0,,,
Car 174,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),84.0,,0.0,
Car 171,,,,40,,arrived,arrived,85.0,,,
Car 263,,,,11,,arrived,arrived,85.0,,,
Car 171,,39,11,,,start_charge,starting to charge at Charger 11 (fid=39),85.0,,0.0,
Car 263,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),85.0,,0.0,
Car 232,,,,6,,arrived,arrived,90.0,,,
Car 232,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),90.0,,0.0,
Car 159,61.0,15,17,,,done,done charging,91.0,,,118.60297036751851
Car 143,71.0,3,7,,,done,done charging,94.0,,,71.00146101313626
Car 17,70.0,15,17,,,done,done charging,94.0,,,0.0
Car 401,,,,17,,arrived,arrived,95.0,,,
Car 219,50.0,15,17,,,done,done charging,95.0,,,118.60297036751851
Car 401,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),95.0,,0.0,
Car 491,85.0,42,16,,,done,done charging,96.0,,,62.110867712505225
Car 31,,,,21,,arrived,arrived,100.0,,,
Car 31,,3,7,,,start_charge,starting to charge at Charger 7 (fid=3),100.0,,0.0,
Car 28,,,,26,,arrived,arrived,101.0,,,
Car 28,,42,16,,,start_charge,starting to charge at Charger 16 (fid=42),101.0,,0.0,
Car 426,,,,37,,arrived,arrived,102.0,,,
Car 107,53.0,91,12,,,done,done charging,102.0,,,104.87558303529994
Car 426,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),102.0,,0.0,
Car 246,,,,29,,arrived,arrived,107.0,,,
Car 429,,,,72,,arrived,arrived,107.0,,,
Car 318,96.0,10,9,,,done,done charging,107.0,,,81.59070857031476
Car 246,,32,15,,,start_charge,starting to charge at Charger 15 (fid=32),107.0,,0.0,
Car 429,,32,15,,,start_charge,starting to charge at Charger 15 (fid=32),107.0,,0.0,
Car 85,,,,20,,arrived,arrived,111.0,,,
Car 354,106.0,10,9,,,done,done charging,111.0,,,51.86024258523723
Car 85,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),111.0,,0.0,
Car 228,,,,64,,arrived,arrived,114.0,,,
Car 490,,,,8,,arrived,arrived,114.0,,,
Car 191,62.0,91,12,,,done,done charging,114.0,,,16.75879485523471
Car 215,45.0,22,6,,,done,done charging,114.0,,,5.39369863824874
Car 228,,15,17,,,start_charge,starting to charge at Charger 17 (fid=15),114.0,,0.0,
Car 490,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),114.0,,0.0,
Car 359,,,,8,,arrived,arrived,116.0,,,
Car 359,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),116.0,,0.0,
Car 234,,,,21,,arrived,arrived,119.0,,,
Car 376,,,,51,,arrived,arrived,119.0,,,
Car 234,,3,7,,,start_charge,starting to charge at Charger 7 (fid=3),119.0,,0.0,
Car 376,,39,11,,,start_charge,starting to charge at Charger 11 (fid=39),119.0,,0.0,
Car 430,,,,2,,arrived,arrived,124.0,,,
Car 430,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),124.0,,0.0,
Car 340,,,,2,,arrived,arrived,125.0,,,
Car 340,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),125.0,,0.0,
Car 102,,,,28,,arrived,arrived,126.0,,,
Car 102,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),126.0,,0.0,
Car 46,,,,53,,arrived,arrived,127.0,,,
Car 46,,15,17,,,start_charge,starting to charge at Charger 17 (fid=15),127.0,,0.0,
Car 239,,,,33,,arrived,arrived,130.0,,,
Car 260,63.0,77,5,,,done,done charging,130.0,,,40.44401316634773
Car 239,,32,15,,,start_charge,starting to charge at Charger 15 (fid=32),130.0,,0.0,
Car 187,50.0,4,14,,,done,done charging,133.0,,,54.8181167954453
Car 263,48.0,17,2,,,done,done charging,133.0,,,107.35151360364253
Car 195,,,,84,,arrived,arrived,134.0,,,
Car 265,,,,90,,arrived,arrived,134.0,,,
Car 195,,91,12,,,start_charge,starting to charge at Charger 12 (fid=91),134.0,,0.0,
Car 265,,91,12,,,start_charge,starting to charge at Charger 12 (fid=91),134.0,,0.0,
Car 232,45.0,17,2,,,done,done charging,135.0,,,69.04829628602889
Car 330,58.0,22,6,,,done,done charging,136.0,,,31.07326511647549
Car 164,,,,9,,arrived,arrived,137.0,,,
Car 164,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),137.0,,0.0,
Car 78,,,,19,,arrived,arrived,138.0,,,
Car 398,56.0,39,11,,,done,done charging,138.0,,,68.53645953069422
Car 78,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),138.0,,0.0,
Car 401,45.0,17,2,,,done,done charging,140.0,,,0.0
Car 346,,,,79,,arrived,arrived,141.0,,,
Car 346,,3,7,,,start_charge,starting to charge at Charger 7 (fid=3),141.0,,0.0,
Car 498,69.0,32,15,,,done,done charging,142.0,,,36.186427911583486
Car 119,,,,29,,arrived,arrived,147.0,,,
Car 363,,,,65,,arrived,arrived,147.0,,,
Car 119,,32,15,,,start_charge,starting to charge at Charger 15 (fid=32),147.0,,0.0,
Car 363,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),147.0,,0.0,
Car 362,119.0,66,8,,,done,done charging,149.0,,,0.0
Car 6,,,,60,,arrived,arrived,152.0,,,
Car 6,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),152.0,,0.0,
Car 37,,,,19,,arrived,arrived,153.0,,,
Car 174,69.0,4,14,,,done,done charging,153.0,,,57.235662763709556
Car 37,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),153.0,,0.0,
Car 142,77.0,66,8,,,done,done charging,155.0,,,108.42953806045905
Car 4,,,,81,,arrived,arrived,156.0,,,
Car 20,,,,37,,arrived,arrived,156.0,,,
Car 28,55.0,42,16,,,done,done charging,156.0,,,74.08238001036442
Car 4,,3,7,,,start_charge,starting to charge at Charger 7 (fid=3),156.0,,0.0,
Car 20,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),156.0,,0.0,
Car 171,72.0,39,11,,,done,done charging,157.0,,,68.53645953069422
Car 26,99.0,15,13,,,done,done charging,158.0,,,61.645175788545046
Car 145,,,,18,,arrived,arrived,159.0,,,
Car 499,,,,26,,arrived,arrived,159.0,,,
Car 145,,32,15,,,start_charge,starting to charge at Charger 15 (fid=32),159.0,,0.0,
Car 499,,42,16,,,start_charge,starting to charge at Charger 16 (fid=42),159.0,,0.0,
Car 228,46.0,15,17,,,done,done charging,160.0,,,108.50713824442957
Car 372,,,,73,,arrived,arrived,161.0,,,
Car 372,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),161.0,,0.0,
Car 189,,,,5,,arrived,arrived,163.0,,,
Car 189,,15,17,,,start_charge,starting to charge at Charger 17 (fid=15),163.0,,0.0,
Car 242,,,,73,,arrived,arrived,164.0,,,
Car 242,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),164.0,,0.0,
Car 73,,,,28,,arrived,arrived,166.0,,,
Car 210,,,,46,,arrived,arrived,166.0,,,
Car 73,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),166.0,,0.0,
Car 210,,42,16,,,start_charge,starting to charge at Charger 16 (fid=42),166.0,,0.0,
Car 99,105.0,4,14,,,done,done charging,167.0,,,54.8181167954453
Car 426,68.0,4,14,,,done,done charging,170.0,,,101.07430903055587
Car 430,46.0,7,1,,,done,done charging,170.0,,,81.2900161151567
Car 478,,,,4,,arrived,arrived,171.0,,,
Car 488,115.0,91,12,,,done,done charging,171.0,,,38.76000559852263
Car 478,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),171.0,,0.0,
Car 427,,,,32,,arrived,arrived,172.0,,,
Car 59,,,,57,,arrived,arrived,174.0,,,
Car 249,,,,4,,arrived,arrived,174.0,,,
Car 249,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),174.0,,0.0,
Car 167,,,,17,,arrived,arrived,176.0,,,
Car 292,,,,44,,arrived,arrived,176.0,,,
Car 167,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),176.0,,0.0,
Car 292,,42,16,,,start_charge,starting to charge at Charger 16 (fid=42),176.0,,0.0,
Car 427,,,,,15,switch,"Charger 15 (fid=32) not available, trying Charger 13 (fid=15)",177.0,13,,
Car 427,,15,13,,,start_charge,starting to charge at Charger 13 (fid=15),177.41409728353128,,5.0,
Car 102,53.0,22,6,,,done,done charging,179.0,,,34.34212930205519
Car 59,,,,,15,switch,"Charger 15 (fid=32) not available, trying Charger 3 (fid=19)",179.0,3,,
Car 59,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),179.60146331651333,,5.0,
Car 423,,,,21,,arrived,arrived,180.0,,,
Car 423,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),180.0,,0.0,
Car 161,,,,60,,arrived,arrived,182.0,,,
Car 161,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),182.0,,0.0,
Car 482,,,,28,,arrived,arrived,184.0,,,
Car 429,77.0,32,15,,,done,done charging,184.0,,,25.93835332087996
Car 234,65.0,3,7,,,done,done charging,184.0,,,58.93180745574896
Car 265,50.0,91,12,,,done,done charging,184.0,,,16.75879485523471
Car 482,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),184.0,,0.0,
Car 246,78.0,32,15,,,done,done charging,185.0,,,37.40158266704373
Car 49,,,,30,,arrived,arrived,189.0,,,
Car 49,,32,15,,,start_charge,starting to charge at Charger 15 (fid=32),189.0,,0.0,
Car 385,,,,54,,arrived,arrived,192.0,,,
Car 471,,,,4,,arrived,arrived,192.0,,,
Car 385,,67,10,,,start_charge,starting to charge at Charger 10 (fid=67),192.0,,0.0,
Car 471,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),192.0,,0.0,
Car 291,,,,40,,arrived,arrived,194.0,,,
Car 291,,39,11,,,start_charge,starting to charge at Charger 11 (fid=39),194.0,,0.0,
Car 278,,,,37,,arrived,arrived,201.0,,,
Car 278,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),201.0,,0.0,
Car 346,61.0,3,7,,,done,done charging,202.0,,,87.13228379882783
Car 64,,,,7,,arrived,arrived,203.0,,,
Car 164,66.0,10,9,,,done,done charging,203.0,,,53.460384510389034
Car 64,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),203.0,,0.0,
Car 271,,,,11,,arrived,arrived,204.0,,,
Car 271,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),204.0,,0.0,
Car 119,58.0,32,15,,,done,done charging,205.0,,,37.40158266704373
Car 85,95.0,22,6,,,done,done charging,206.0,,,10.778708271420314
Car 147,,,,77,,arrived,arrived,207.0,,,
Car 31,107.0,3,7,,,done,done charging,207.0,,,58.93180745574896
Car 195,73.0,91,12,,,done,done charging,207.0,,,47.01027433440798
Car 147,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),207.0,,0.0,
Car 22,,,,5,,arrived,arrived,208.0,,,
Car 420,,,,8,,arrived,arrived,208.0,,,
Car 22,,15,17,,,start_charge,starting to charge at Charger 17 (fid=15),208.0,,0.0,
Car 420,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),208.0,,0.0,
Car 132,,,,1,,arrived,arrived,209.0,,,
Car 132,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),209.0,,0.0,
Car 359,94.0,10,9,,,done,done charging,210.0,,,53.63858354767152
Car 290,,,,63,,arrived,arrived,214.0,,,
Car 239,84.0,32,15,,,done,done charging,214.0,,,5.8131014097117815
Car 290,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),214.0,,0.0,
Car 46,88.0,15,17,,,done,done charging,215.0,,,66.74562865837561
Car 139,,,,63,,arrived,arrived,216.0,,,
Car 363,71.0,4,14,,,done,done charging,218.0,,,44.73516960957806
Car 37,65.0,19,3,,,done,done charging,218.0,,,0.0
Car 139,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),218.0,,2.0,
Car 184,,,,7,,arrived,arrived,219.0,,,
Car 268,,,,26,,arrived,arrived,219.0,,,
Car 184,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),219.0,,0.0,
Car 268,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),219.0,,0.0,
Car 490,106.0,10,9,,,done,done charging,220.0,,,53.63858354767152
Car 340,96.0,7,1,,,done,done charging,221.0,,,81.2900161151567
Car 56,,,,21,,arrived,arrived,223.0,,,
Car 6,71.0,77,5,,,done,done charging,223.0,,,43.698525833242314
Car 56,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),223.0,,0.0,
Car 269,,,,4,,arrived,arrived,229.0,,,
Car 269,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),229.0,,0.0,
Car 88,,,,124,,arrived,arrived,231.0,,,
Car 88,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),231.0,,0.0,
Car 499,73.0,42,16,,,done,done charging,232.0,,,74.08238001036442
Car 204,,,,76,,arrived,arrived,235.0,,,
Car 376,116.0,39,11,,,done,done charging,235.0,,,66.6171085082284
Car 204,,91,12,,,start_charge,starting to charge at Charger 12 (fid=91),235.0,,0.0,
Car 435,,,,37,,arrived,arrived,239.0,,,
Car 471,47.0,77,5,,,done,done charging,239.0,,,40.44401316634773
Car 423,60.0,22,6,,,done,done charging,240.0,,,5.39369863824874
Car 427,63.0,15,13,,,done,done charging,240.41409728353128,,,34.49430371815599
Car 1,,,,118,,arrived,arrived,242.0,,,
Car 374,,,,29,,arrived,arrived,242.0,,,
Car 1,,3,7,,,start_charge,starting to charge at Charger 7 (fid=3),242.0,,0.0,
Car 374,,32,15,,,start_charge,starting to charge at Charger 15 (fid=32),242.0,,0.0,
Car 415,,,,77,,arrived,arrived,243.0,,,
Car 145,84.0,32,15,,,done,done charging,243.0,,,21.188406381802338
Car 415,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),243.0,,0.0,
Car 482,60.0,22,6,,,done,done charging,244.0,,,34.34212930205519
Car 435,,,,,14,switch,"Charger 14 (fid=4) not available, trying Charger 10 (fid=67)",244.0,10,,
Car 36,,,,14,,arrived,arrived,245.0,,,
Car 36,,32,15,,,start_charge,starting to charge at Charger 15 (fid=32),245.0,,0.0,
Car 249,72.0,4,14,,,done,done charging,246.0,,,0.0
Car 435,,67,10,,,start_charge,starting to charge at Charger 10 (fid=67),246.1787447458137,,5.0,
Car 78,109.0,19,3,,,done,done charging,247.0,,,0.0
Car 245,,,,37,,arrived,arrived,252.0,,,
Car 245,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),252.0,,0.0,
Car 94,,,,58,,arrived,arrived,253.0,,,
Car 210,87.0,42,16,,,done,done charging,253.0,,,42.980309410271374
Car 94,,15,17,,,start_charge,starting to charge at Charger 17 (fid=15),253.0,,0.0,
Car 132,49.0,1,0,,,done,done charging,258.0,,,0.0
Car 4,103.0,3,7,,,done,done charging,259.0,,,71.00146101313626
Car 32,,,,15,,arrived,arrived,260.0,,,
Car 52,,,,4,,arrived,arrived,260.0,,,
Car 32,,15,13,,,start_charge,starting to charge at Charger 13 (fid=15),260.0,,0.0,
Car 397,,,,60,,arrived,arrived,261.0,,,
Car 49,72.0,32,15,,,done,done charging,261.0,,,10.521416254497163
Car 62,,,,62,,arrived,arrived,262.0,,,
Car 64,59.0,7,1,,,done,done charging,262.0,,,0.0
Car 139,45.0,4,14,,,done,done charging,263.0,,,54.8181167954453
Car 424,,,,50,,arrived,arrived,264.0,,,
Car 73,98.0,22,6,,,done,done charging,264.0,,,34.34212930205519
Car 478,93.0,77,5,,,done,done charging,264.0,,,40.44401316634773
Car 424,,39,11,,,start_charge,starting to charge at Charger 11 (fid=39),264.0,,0.0,
Car 52,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),264.0,,4.0,
Car 397,,,,,5,switch,"Charger 5 (fid=77) not available, trying Charger 11 (fid=39)",266.0,11,,
Car 62,,,,,5,switch,"Charger 5 (fid=77) not available, trying Charger 9 (fid=10)",267.0,9,,
Car 397,,39,11,,,start_charge,starting to charge at Charger 11 (fid=39),267.3771095561192,,5.0,
Car 242,104.0,10,9,,,done,done charging,268.0,,,81.59070857031476
Car 62,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),269.8999945906281,,5.0,
Car 218,,,,52,,arrived,arrived,270.0,,,
Car 167,94.0,17,4,,,done,done charging,270.0,,,0.0
Car 218,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),270.0,,0.0,
Car 8,,,,61,,arrived,arrived,271.0,,,
Car 292,95.0,42,16,,,done,done charging,271.0,,,28.63181073560818
Car 8,,66,8,,,start_charge,starting to charge at Charger 8 (fid=66),271.0,,0.0,
Car 372,112.0,10,9,,,done,done charging,273.0,,,81.59070857031476
Car 189,110.0,15,17,,,done,done charging,273.0,,,118.60297036751851
Car 20,120.0,4,14,,,done,done charging,276.0,,,101.07430903055587
Car 161,95.0,77,5,,,done,done charging,277.0,,,43.698525833242314
Car 385,87.0,67,10,,,done,done charging,279.0,,,64.95618188439852
Car 59,103.0,19,3,,,done,done charging,282.60146331651333,,,72.50654966278888
Car 291,90.0,39,11,,,done,done charging,284.0,,,68.53645953069422
Car 375,,,,50,,arrived,arrived,285.0,,,
Car 375,,39,11,,,start_charge,starting to charge at Charger 11 (fid=39),285.0,,0.0,
Car 500,,,,77,,arrived,arrived,286.0,,,
Car 500,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),286.0,,0.0,
Car 22,80.0,15,17,,,done,done charging,288.0,,,118.60297036751851
Car 141,,,,4,,arrived,arrived,289.0,,,
Car 262,,,,70,,arrived,arrived,290.0,,,
Car 317,,,,28,,arrived,arrived,290.0,,,
Car 262,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),290.0,,0.0,
Car 317,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),290.0,,0.0,
Car 236,,,,42,,arrived,arrived,291.0,,,
Car 236,,42,16,,,start_charge,starting to charge at Charger 16 (fid=42),291.0,,0.0,
Car 496,,,,22,,arrived,arrived,293.0,,,
Car 415,50.0,77,5,,,done,done charging,293.0,,,0.0
Car 496,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),293.0,,0.0,
Car 141,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),293.0,,4.0,
Car 386,,,,4,,arrived,arrived,295.0,,,
Car 348,,,,37,,arrived,arrived,299.0,,,
Car 56,76.0,22,6,,,done,done charging,299.0,,,5.39369863824874
Car 348,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),299.0,,0.0,
Car 269,71.0,77,5,,,done,done charging,300.0,,,40.44401316634773
Car 386,,,,,5,switch,"Charger 5 (fid=77) not available, trying Charger 0 (fid=1)",300.0,0,,
Car 450,,,,30,,arrived,arrived,301.0,,,
Car 245,49.0,4,14,,,done,done charging,301.0,,,101.07430903055587
Car 450,,32,15,,,start_charge,starting to charge at Charger 15 (fid=32),301.0,,0.0,
Car 386,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),301.55001928227057,,5.0,
Car 147,97.0,77,5,,,done,done charging,304.0,,,0.0
Car 225,,,,47,,arrived,arrived,305.0,,,
Car 225,,42,16,,,start_charge,starting to charge at Charger 16 (fid=42),305.0,,0.0,
Car 173,,,,26,,arrived,arrived,306.0,,,
Car 173,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),306.0,,0.0,
Car 442,,,,61,,arrived,arrived,309.0,,,
Car 442,,66,8,,,start_charge,starting to charge at Charger 8 (fid=66),309.0,,0.0,
Car 435,63.0,67,10,,,done,done charging,309.1787447458137,,,107.1141266920381
Car 271,106.0,17,2,,,done,done charging,310.0,,,107.35151360364253
Car 52,47.0,77,5,,,done,done charging,311.0,,,40.44401316634773
Car 358,,,,25,,arrived,arrived,312.0,,,
Car 278,111.0,4,14,,,done,done charging,312.0,,,101.07430903055587
Car 358,,42,16,,,start_charge,starting to charge at Charger 16 (fid=42),312.0,,0.0,
Car 268,94.0,22,6,,,done,done charging,313.0,,,28.668554654875383
Car 204,78.0,91,12,,,done,done charging,313.0,,,74.02432641367521
Car 184,96.0,7,1,,,done,done charging,315.0,,,0.0
Car 148,,,,63,,arrived,arrived,316.0,,,
Car 88,85.0,19,3,,,done,done charging,316.0,,,45.238728983029276
Car 148,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),316.0,,0.0,
Car 298,,,,3,,arrived,arrived,318.0,,,
Car 298,,39,11,,,start_charge,starting to charge at Charger 11 (fid=39),318.0,,0.0,
Car 305,,,,34,,arrived,arrived,319.0,,,
Car 469,,,,36,,arrived,arrived,319.0,,,
Car 305,,42,16,,,start_charge,starting to charge at Charger 16 (fid=42),319.0,,0.0,
Car 469,,15,13,,,start_charge,starting to charge at Charger 13 (fid=15),319.0,,0.0,
Car 156,,,,44,,arrived,arrived,320.0,,,
Car 172,,,,38,,arrived,arrived,320.0,,,
Car 156,,42,16,,,start_charge,starting to charge at Charger 16 (fid=42),320.0,,0.0,
Car 172,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),320.0,,0.0,
Car 218,51.0,7,1,,,done,done charging,321.0,,,54.86803450095119
Car 448,,,,60,,arrived,arrived,322.0,,,
Car 448,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),322.0,,0.0,
Car 420,115.0,10,9,,,done,done charging,323.0,,,53.63858354767152
Car 224,,,,11,,arrived,arrived,324.0,,,
Car 424,60.0,39,11,,,done,done charging,324.0,,,39.71132251638259
Car 224,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),324.0,,0.0,
Car 196,,,,37,,arrived,arrived,325.0,,,
Car 196,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),325.0,,0.0,
Car 379,,,,86,,arrived,arrived,328.0,,,
Car 379,,91,12,,,start_charge,starting to charge at Charger 12 (fid=91),328.0,,0.0,
Car 118,,,,115,,arrived,arrived,329.0,,,
Car 331,,,,72,,arrived,arrived,329.0,,,
Car 118,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),329.0,,0.0,
Car 331,,32,15,,,start_charge,starting to charge at Charger 15 (fid=32),329.0,,0.0,
Car 290,116.0,4,14,,,done,done charging,330.0,,,54.8181167954453
Car 309,,,,32,,arrived,arrived,337.0,,,
Car 378,,,,56,,arrived,arrived,337.0,,,
Car 317,47.0,22,6,,,done,done charging,337.0,,,34.34212930205519
Car 378,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),337.0,,0.0,
Car 36,95.0,32,15,,,done,done charging,340.0,,,36.186427911583486
Car 309,,,,,16,switch,"Charger 16 (fid=42) not available, trying Charger 4 (fid=17)",342.0,4,,
Car 309,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),342.43179910224524,,5.0,
Car 203,,,,77,,arrived,arrived,345.0,,,
Car 203,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),345.0,,0.0,
Car 92,,,,9,,arrived,arrived,346.0,,,
Car 1,104.0,3,7,,,done,done charging,346.0,,,127.55746278831158
Car 92,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),346.0,,0.0,
Car 250,,,,28,,arrived,arrived,347.0,,,
Car 300,,,,49,,arrived,arrived,347.0,,,
Car 250,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),347.0,,0.0,
Car 295,,,,38,,arrived,arrived,350.0,,,
Car 295,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),350.0,,0.0,
Car 397,83.0,39,11,,,done,done charging,350.3771095561192,,,132.86277777089586
