car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 720,,,,71,,arrived,arrived,81.0,,,
Car 293,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 0 (fid=1)",81.0,0,,
Car 304,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),81.0,,0.0,
Car 720,,72,12,,,start_charge,starting to charge at Charger 12 (fid=72),81.0,,0.0,
Car 269,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),81.82298603535865,,5.0,
Car 295,,,,71,,arrived,arrived,83.0,,,
Car 295,,72,12,,,start_charge,starting to charge at Charger 12 (fid=72),83.0,,0.0,
Car 293,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),83.4424456839572,,5.0,
Car 150,,,,84,,arrived,arrived,86.0,,,
Car 689,,,,19,,arrived,arrived,86.0,,,
Car 150,,88,9,,,start_charge,starting to charge at Charger 9 (fid=88),86.0,,0.0,
Car 689,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),86.0,,0.0,
Car 612,,,,10,,arrived,arrived,87.0,,,
Car 612,,66,6,,,start_charge,starting to charge at Charger 6 (fid=66),87.0,,0.0,
Car 195,46.0,34,10,,,done,done charging,88.0,,,10.786084831836606
Car 4,,,,33,,arrived,arrived,89.0,,,
Car 4,,72,12,,,start_charge,starting to charge at Charger 12 (fid=72),89.0,,0.0,
Car 713,,,,20,,arrived,arrived,90.0,,,
Car 713,,21,8,,,start_charge,starting to charge at Charger 8 (fid=21),90.0,,0.0,
Car 246,,,,52,,arrived,arrived,91.0,,,
Car 246,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),91.0,,0.0,
Car 346,91.0,72,12,,,done,done charging,93.0,,,0.0
Car 564,,,,54,,arrived,arrived,96.0,,,
Car 119,80.0,16,7,,,done,done charging,96.0,,,67.86652465687025
Car 564,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),96.0,,0.0,
Car 755,52.0,62,11,,,done,done charging,98.0,,,20.05435852878955
Car 13,,,,55,,arrived,arrived,99.0,,,
Car 444,,,,9,,arrived,arrived,99.0,,,
Car 13,,72,12,,,start_charge,starting to charge at Charger 12 (fid=72),99.0,,0.0,
Car 444,,66,6,,,start_charge,starting to charge at Charger 6 (fid=66),99.0,,0.0,
Car 426,,,,77,,arrived,arrived,100.0,,,
Car 426,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),100.0,,0.0,
Car 461,,,,86,,arrived,arrived,105.0,,,
Car 518,,,,77,,arrived,arrived,105.0,,,
Car 461,,88,9,,,start_charge,starting to charge at Charger 9 (fid=88),105.0,,0.0,
Car 504,,,,47,,arrived,arrived,107.0,,,
Car 504,,34,10,,,start_charge,starting to charge at Charger 10 (fid=34),107.0,,0.0,
Car 148,,,,8,,arrived,arrived,109.0,,,
Car 148,,5,17,,,start_charge,starting to charge at Charger 17 (fid=5),109.0,,0.0,
Car 483,,,,8,,arrived,arrived,110.0,,,
Car 518,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 0 (fid=1)",110.0,0,,
Car 483,,5,17,,,start_charge,starting to charge at Charger 17 (fid=5),110.0,,0.0,
Car 356,,,,8,,arrived,arrived,111.0,,,
Car 356,,5,17,,,start_charge,starting to charge at Charger 17 (fid=5),111.0,,0.0,
Car 518,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),112.4424456839572,,5.0,
Car 163,,,,37,,arrived,arrived,114.0,,,
Car 163,,5,17,,,start_charge,starting to charge at Charger 17 (fid=5),114.0,,0.0,
Car 180,77.0,62,11,,,done,done charging,115.0,,,127.68630130520181
Car 37,103.0,17,2,,,done,done charging,116.0,,,0.0
Car 373,,,,77,,arrived,arrived,120.0,,,
Car 373,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),120.0,,0.0,
Car 367,,,,24,,arrived,arrived,122.0,,,
Car 443,98.0,72,12,,,done,done charging,122.0,,,29.466655069735832
Car 752,88.0,34,10,,,done,done charging,122.0,,,80.8051809292279
Car 367,,21,8,,,start_charge,starting to charge at Charger 8 (fid=21),122.0,,0.0,
Car 440,86.0,118,15,,,done,done charging,125.0,,,0.0
Car 657,,,,42,,arrived,arrived,126.0,,,
Car 348,63.0,118,15,,,done,done charging,126.0,,,0.0
Car 657,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),126.0,,0.0,
Car 410,,,,26,,arrived,arrived,127.0,,,
Car 410,,21,8,,,start_charge,starting to charge at Charger 8 (fid=21),127.0,,0.0,
Car 374,,,,84,,arrived,arrived,128.0,,,
Car 439,,,,118,,arrived,arrived,128.0,,,
Car 374,,88,9,,,start_charge,starting to charge at Charger 9 (fid=88),128.0,,0.0,
Car 439,,118,15,,,start_charge,starting to charge at Charger 15 (fid=118),128.0,,0.0,
Car 281,,,,76,,arrived,arrived,129.0,,,
Car 724,,,,10,,arrived,arrived,129.0,,,
Car 337,74.0,34,10,,,done,done charging,129.0,,,53.824484279952046
Car 281,,76,13,,,start_charge,starting to charge at Charger 13 (fid=76),129.0,,0.0,
Car 724,,66,6,,,start_charge,starting to charge at Charger 6 (fid=66),129.0,,0.0,
Car 63,,,,11,,arrived,arrived,131.0,,,
Car 150,45.0,88,9,,,done,done charging,131.0,,,19.940288513407708
Car 253,,,,37,,arrived,arrived,132.0,,,
Car 257,,,,118,,arrived,arrived,132.0,,,
Car 545,,,,38,,arrived,arrived,132.0,,,
Car 710,,,,77,,arrived,arrived,132.0,,,
Car 257,,118,15,,,start_charge,starting to charge at Charger 15 (fid=118),132.0,,0.0,
Car 266,,,,3,,arrived,arrived,134.0,,,
Car 361,,,,5,,arrived,arrived,135.0,,,
Car 361,,88,9,,,start_charge,starting to charge at Charger 9 (fid=88),135.0,,0.0,
Car 63,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 7 (fid=16)",136.0,7,,
Car 253,,,,,17,switch,"Charger 17 (fid=5) not available, trying Charger 4 (fid=17)",137.0,4,,
Car 545,,,,,17,switch,"Charger 17 (fid=5) not available, trying Charger 4 (fid=17)",137.0,4,,
Car 710,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 0 (fid=1)",137.0,0,,
Car 63,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),137.82298603535864,,5.0,
Car 312,91.0,7,1,,,done,done charging,138.0,,,54.86803450095119
Car 720,57.0,72,12,,,done,done charging,138.0,,,5.317805938583997
Car 570,81.0,1,0,,,done,done charging,138.4424456839572,,,180.4542040102939
Car 253,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),138.86087512160663,,5.0,
Car 545,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),138.86087512160663,,5.0,
Car 266,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 0 (fid=1)",139.0,0,,
Car 710,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),139.4424456839572,,5.0,
Car 269,59.0,16,7,,,done,done charging,140.82298603535867,,,158.9030009156657
Car 402,,,,68,,arrived,arrived,141.0,,,
Car 263,106.0,62,11,,,done,done charging,141.0,,,20.05435852878955
Car 402,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),141.0,,0.0,
Car 4,53.0,72,12,,,done,done charging,142.0,,,29.466655069735832
Car 612,59.0,66,6,,,done,done charging,146.0,,,91.99007895419939
Car 266,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 6 (fid=66)",146.4424456839572,6,,
Car 24,,,,77,,arrived,arrived,149.0,,,
Car 661,,,,83,,arrived,arrived,149.0,,,
Car 24,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),149.0,,0.0,
Car 661,,76,13,,,start_charge,starting to charge at Charger 13 (fid=76),149.0,,0.0,
Car 741,94.0,34,10,,,done,done charging,150.0,,,20.802131861869114
Car 654,93.0,1,0,,,done,done charging,150.0,,,153.68392982025873
Car 266,,66,6,,,start_charge,starting to charge at Charger 6 (fid=66),150.76711445287893,,10.0,
Car 136,,,,22,,arrived,arrived,152.0,,,
Car 136,,22,14,,,start_charge,starting to charge at Charger 14 (fid=22),152.0,,0.0,
Car 642,98.0,16,7,,,done,done charging,152.82298603535864,,,151.85473674537528
Car 284,,,,71,,arrived,arrived,153.0,,,
Car 453,76.0,5,17,,,done,done charging,153.0,,,141.58261753829925
Car 284,,72,12,,,start_charge,starting to charge at Charger 12 (fid=72),153.0,,0.0,
Car 732,,,,4,,arrived,arrived,155.0,,,
Car 34,,,,40,,arrived,arrived,156.0,,,
Car 715,111.0,34,10,,,done,done charging,157.0,,,108.58973029251915
Car 190,,,,26,,arrived,arrived,158.0,,,
Car 190,,21,8,,,start_charge,starting to charge at Charger 8 (fid=21),158.0,,0.0,
Car 268,111.0,62,11,,,done,done charging,159.0,,,45.85174722953972
Car 732,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),159.0,,4.0,
Car 116,,,,11,,arrived,arrived,160.0,,,
Car 454,,,,73,,arrived,arrived,161.0,,,
Car 13,62.0,72,12,,,done,done charging,161.0,,,47.10763714089415
Car 34,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 6 (fid=66)",161.0,6,,
Car 454,,5,17,,,start_charge,starting to charge at Charger 17 (fid=5),161.0,,0.0,
Car 34,,66,6,,,start_charge,starting to charge at Charger 6 (fid=66),162.96524466758632,,5.0,
Car 745,,,,15,,arrived,arrived,165.0,,,
Car 116,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 7 (fid=16)",165.0,7,,
Car 745,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),165.0,,0.0,
Car 116,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),166.82298603535864,,5.0,
Car 426,68.0,62,11,,,done,done charging,168.0,,,89.40588072381003
Car 659,,,,33,,arrived,arrived,171.0,,,
Car 659,,72,12,,,start_charge,starting to charge at Charger 12 (fid=72),171.0,,0.0,
Car 107,,,,73,,arrived,arrived,173.0,,,
Car 673,,,,28,,arrived,arrived,173.0,,,
Car 699,,,,54,,arrived,arrived,173.0,,,
Car 303,107.0,16,7,,,done,done charging,173.0,,,29.86878320254436
Car 673,,21,8,,,start_charge,starting to charge at Charger 8 (fid=21),173.0,,0.0,
Car 699,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),173.0,,0.0,
Car 293,91.0,1,0,,,done,done charging,174.4424456839572,,,103.04602253846483
Car 163,63.0,5,17,,,done,done charging,177.0,,,107.60161925361403
Car 373,57.0,62,11,,,done,done charging,177.0,,,89.40588072381003
Car 107,,5,17,,,start_charge,starting to charge at Charger 17 (fid=5),177.0,,4.0,
Car 428,,,,46,,arrived,arrived,178.0,,,
Car 281,49.0,76,13,,,done,done charging,178.0,,,0.0
Car 428,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),178.0,,0.0,
Car 380,,,,30,,arrived,arrived,179.0,,,
Car 582,,,,1,,arrived,arrived,179.0,,,
Car 380,,34,10,,,start_charge,starting to charge at Charger 10 (fid=34),179.0,,0.0,
Car 582,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),179.0,,0.0,
Car 224,,,,54,,arrived,arrived,181.0,,,
Car 704,,,,16,,arrived,arrived,181.0,,,
Car 444,82.0,66,6,,,done,done charging,181.0,,,80.78257328161338
Car 483,71.0,5,17,,,done,done charging,181.0,,,137.40095604107128
Car 224,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),181.0,,0.0,
Car 361,47.0,88,9,,,done,done charging,182.0,,,200.42676134691808
Car 50,,,,24,,arrived,arrived,185.0,,,
Car 356,74.0,5,17,,,done,done charging,185.0,,,137.40095604107128
Car 50,,34,10,,,start_charge,starting to charge at Charger 10 (fid=34),185.0,,0.0,
Car 704,,,,,7,switch,"Charger 7 (fid=16) not available, trying Charger 2 (fid=17)",186.0,2,,
Car 704,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),186.33395218486078,,5.0,
Car 689,101.0,19,3,,,done,done charging,187.0,,,0.0
Car 518,76.0,1,0,,,done,done charging,188.4424456839572,,,129.11660621313655
Car 529,,,,79,,arrived,arrived,190.0,,,
Car 529,,79,5,,,start_charge,starting to charge at Charger 5 (fid=79),190.0,,0.0,
Car 374,63.0,88,9,,,done,done charging,191.0,,,19.940288513407708
Car 118,,,,68,,arrived,arrived,192.0,,,
Car 118,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),192.0,,0.0,
Car 63,56.0,16,7,,,done,done charging,193.82298603535864,,,89.60680555626882
Car 487,120.0,62,11,,,done,done charging,194.0,,,45.85174722953972
Car 246,103.0,7,1,,,done,done charging,194.0,,,54.86803450095119
Car 528,,,,45,,arrived,arrived,196.0,,,
Car 304,115.0,1,0,,,done,done charging,196.0,,,0.0
Car 528,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),196.0,,0.0,
Car 461,92.0,88,9,,,done,done charging,197.0,,,5.748364984889001
Car 410,71.0,21,8,,,done,done charging,198.0,,,33.726306008828615
Car 484,,,,56,,arrived,arrived,199.0,,,
Car 295,116.0,72,12,,,done,done charging,199.0,,,5.317805938583997
Car 484,,72,12,,,start_charge,starting to charge at Charger 12 (fid=72),199.0,,0.0,
Car 724,73.0,66,6,,,done,done charging,202.0,,,91.99007895419939
Car 661,53.0,76,13,,,done,done charging,202.0,,,59.91455457565031
Car 21,,,,115,,arrived,arrived,203.0,,,
Car 21,,21,8,,,start_charge,starting to charge at Charger 8 (fid=21),203.0,,0.0,
Car 24,55.0,62,11,,,done,done charging,204.0,,,89.40588072381003
Car 270,,,,15,,arrived,arrived,206.0,,,
Car 504,99.0,34,10,,,done,done charging,206.0,,,80.8051809292279
Car 439,78.0,118,15,,,done,done charging,206.0,,,0.0
Car 270,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),206.0,,0.0,
Car 284,55.0,72,12,,,done,done charging,208.0,,,5.317805938583997
Car 713,120.0,21,8,,,done,done charging,210.0,,,5.385146701803676
Car 227,,,,62,,arrived,arrived,211.0,,,
Car 503,,,,70,,arrived,arrived,211.0,,,
Car 227,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),211.0,,0.0,
Car 503,,72,12,,,start_charge,starting to charge at Charger 12 (fid=72),211.0,,0.0,
Car 131,,,,73,,arrived,arrived,212.0,,,
Car 131,,5,17,,,start_charge,starting to charge at Charger 17 (fid=5),212.0,,0.0,
Car 580,,,,8,,arrived,arrived,213.0,,,
Car 148,104.0,5,17,,,done,done charging,213.0,,,137.40095604107128
Car 580,,5,17,,,start_charge,starting to charge at Charger 17 (fid=5),213.0,,0.0,
Car 551,,,,46,,arrived,arrived,214.0,,,
Car 551,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),214.0,,0.0,
Car 116,48.0,16,7,,,done,done charging,214.82298603535864,,,89.60680555626882
Car 564,119.0,16,7,,,done,done charging,215.0,,,67.86652465687025
Car 77,,,,13,,arrived,arrived,216.0,,,
Car 155,,,,58,,arrived,arrived,216.0,,,
Car 511,,,,56,,arrived,arrived,216.0,,,
Car 136,64.0,22,14,,,done,done charging,216.0,,,0.0
Car 77,,22,14,,,start_charge,starting to charge at Charger 14 (fid=22),216.0,,0.0,
Car 155,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),216.0,,0.0,
Car 511,,72,12,,,start_charge,starting to charge at Charger 12 (fid=72),216.0,,0.0,
Car 367,95.0,21,8,,,done,done charging,217.0,,,16.18370034942323
Car 599,,,,53,,arrived,arrived,218.0,,,
Car 647,,,,37,,arrived,arrived,218.0,,,
Car 599,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),218.0,,0.0,
Car 647,,5,17,,,start_charge,starting to charge at Charger 17 (fid=5),218.0,,0.0,
Car 22,,,,18,,arrived,arrived,219.0,,,
Car 657,93.0,17,4,,,done,done charging,219.0,,,35.968865217030135
Car 22,,72,12,,,start_charge,starting to charge at Charger 12 (fid=72),219.0,,0.0,
Car 401,,,,87,,arrived,arrived,220.0,,,
Car 401,,88,9,,,start_charge,starting to charge at Charger 9 (fid=88),220.0,,0.0,
Car 127,,,,15,,arrived,arrived,225.0,,,
Car 550,,,,3,,arrived,arrived,225.0,,,
Car 734,,,,62,,arrived,arrived,225.0,,,
Car 127,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),225.0,,0.0,
Car 550,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),225.0,,0.0,
Car 734,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),225.0,,0.0,
Car 402,85.0,19,3,,,done,done charging,226.0,,,10.798154749778018
Car 545,89.0,17,4,,,done,done charging,227.86087512160663,,,154.98420977957397
Car 530,,,,55,,arrived,arrived,228.0,,,
Car 120,,,,37,,arrived,arrived,229.0,,,
Car 266,80.0,66,6,,,done,done charging,230.76711445287893,,,221.49726094921147
Car 50,47.0,34,10,,,done,done charging,232.0,,,121.02269506998675
Car 530,,,,,12,switch,"Charger 12 (fid=72) not available, trying Charger 3 (fid=19)",233.0,3,,
Car 530,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),233.38241532600412,,5.0,
Car 120,,,,,17,switch,"Charger 17 (fid=5) not available, trying Charger 4 (fid=17)",234.0,4,,
Car 354,,,,53,,arrived,arrived,235.0,,,
Car 354,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),235.0,,0.0,
Car 120,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),235.86087512160663,,5.0,
Car 454,76.0,5,17,,,done,done charging,237.0,,,141.58261753829925
Car 673,65.0,21,8,,,done,done charging,238.0,,,38.67054706104736
Car 380,59.0,34,10,,,done,done charging,238.0,,,10.786084831836606
Car 257,109.0,118,15,,,done,done charging,241.0,,,0.0
Car 191,,,,59,,arrived,arrived,243.0,,,
Car 191,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),243.0,,0.0,
Car 334,,,,67,,arrived,arrived,245.0,,,
Car 536,,,,46,,arrived,arrived,245.0,,,
Car 334,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),245.0,,0.0,
Car 173,,,,60,,arrived,arrived,246.0,,,
Car 742,,,,32,,arrived,arrived,246.0,,,
Car 745,82.0,17,2,,,done,done charging,247.0,,,21.129393105329726
Car 233,,,,21,,arrived,arrived,248.0,,,
Car 732,89.0,62,11,,,done,done charging,248.0,,,100.56671692465446
Car 233,,118,15,,,start_charge,starting to charge at Charger 15 (fid=118),248.0,,0.0,
Car 173,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),248.0,,2.0,
Car 710,109.0,1,0,,,done,done charging,248.4424456839572,,,129.11660621313655
Car 107,73.0,5,17,,,done,done charging,250.0,,,141.58261753829925
Car 428,72.0,17,4,,,done,done charging,250.0,,,66.80031167595456
Car 536,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 10 (fid=34)",250.0,10,,
Car 536,,34,10,,,start_charge,starting to charge at Charger 10 (fid=34),250.81295898164913,,5.0,
Car 742,,,,,12,switch,"Charger 12 (fid=72) not available, trying Charger 2 (fid=17)",251.0,2,,
Car 742,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),251.8402157585706,,5.0,
Car 471,,,,35,,arrived,arrived,252.0,,,
Car 270,46.0,7,1,,,done,done charging,252.0,,,149.40087312325213
Car 21,51.0,21,8,,,done,done charging,254.0,,,19.554637813050164
Car 174,,,,13,,arrived,arrived,256.0,,,
Car 174,,22,14,,,start_charge,starting to charge at Charger 14 (fid=22),256.0,,0.0,
Car 484,58.0,72,12,,,done,done charging,257.0,,,41.11926829357856
Car 471,,,,,12,switch,"Charger 12 (fid=72) not available, trying Charger 8 (fid=21)",257.0,8,,
Car 471,,21,8,,,start_charge,starting to charge at Charger 8 (fid=21),257.46168751790196,,5.0,
Car 253,120.0,17,4,,,done,done charging,258.8608751216066,,,144.75845650600084
Car 394,,,,4,,arrived,arrived,259.0,,,
Car 394,,5,17,,,start_charge,starting to charge at Charger 17 (fid=5),259.0,,0.0,
Car 335,,,,77,,arrived,arrived,262.0,,,
Car 224,82.0,16,7,,,done,done charging,263.0,,,67.86652465687025
Car 738,,,,60,,arrived,arrived,265.0,,,
Car 537,,,,45,,arrived,arrived,266.0,,,
Car 704,80.0,17,2,,,done,done charging,266.3339521848608,,,27.818216998902926
Car 118,75.0,19,3,,,done,done charging,267.0,,,10.798154749778018
Car 335,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 0 (fid=1)",267.0,0,,
Car 711,,,,57,,arrived,arrived,268.0,,,
Car 635,,,,23,,arrived,arrived,269.0,,,
Car 635,,21,8,,,start_charge,starting to charge at Charger 8 (fid=21),269.0,,0.0,
Car 335,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),269.4424456839572,,5.0,
Car 34,107.0,66,6,,,done,done charging,269.9652446675863,,,165.68697376983323
Car 738,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 7 (fid=16)",270.0,7,,
Car 190,113.0,21,8,,,done,done charging,271.0,,,33.726306008828615
Car 537,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 7 (fid=16)",271.0,7,,
Car 738,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),271.82298603535867,,5.0,
Car 292,,,,4,,arrived,arrived,272.0,,,
Car 537,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),272.82298603535867,,5.0,
Car 424,,,,77,,arrived,arrived,273.0,,,
Car 542,,,,55,,arrived,arrived,273.0,,,
Car 711,,,,,12,switch,"Charger 12 (fid=72) not available, trying Charger 3 (fid=19)",273.0,3,,
Car 711,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),273.3824153260041,,5.0,
Car 235,,,,80,,arrived,arrived,274.0,,,
Car 659,103.0,72,12,,,done,done charging,274.0,,,29.466655069735832
Car 235,,79,5,,,start_charge,starting to charge at Charger 5 (fid=79),274.0,,0.0,
Car 542,,72,12,,,start_charge,starting to charge at Charger 12 (fid=72),274.0,,1.0,
Car 503,64.0,72,12,,,done,done charging,275.0,,,10.540823876746988
Car 396,,,,14,,arrived,arrived,276.0,,,
Car 396,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),276.0,,0.0,
Car 434,,,,52,,arrived,arrived,277.0,,,
Car 292,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 0 (fid=1)",277.0,0,,
Car 434,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),277.0,,0.0,
Car 528,82.0,62,11,,,done,done charging,278.0,,,20.05435852878955
Car 424,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 0 (fid=1)",278.0,0,,
Car 529,89.0,79,5,,,done,done charging,279.0,,,0.0
Car 292,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),279.4424456839572,,5.0,
Car 698,,,,36,,arrived,arrived,280.0,,,
Car 599,62.0,7,1,,,done,done charging,280.0,,,130.2352763309238
Car 698,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),280.0,,0.0,
Car 424,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),280.4424456839572,,5.0,
Car 674,,,,14,,arrived,arrived,282.0,,,
Car 674,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),282.0,,0.0,
Car 550,58.0,62,11,,,done,done charging,283.0,,,158.98721317452672
Car 151,,,,55,,arrived,arrived,285.0,,,
Car 151,,72,12,,,start_charge,starting to charge at Charger 12 (fid=72),285.0,,0.0,
Car 416,,,,14,,arrived,arrived,288.0,,,
Car 699,118.0,16,7,,,done,done charging,291.0,,,67.86652465687025
Car 155,75.0,7,1,,,done,done charging,291.0,,,118.72914267356212
Car 416,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),291.0,,3.0,
Car 543,,,,19,,arrived,arrived,292.0,,,
