car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 6,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 0 (fid=42)",140.39508072693843,0,
Car 51,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",141.03401237562915,3,
Car 139,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 2 (fid=51)",141.75384717764993,2,
Car 6,,,,,,gave_up,0,"no alternate charger available, gave up",145.14892790458836,,
Car 51,,,,,,gave_up,3,"no alternate charger available, gave up",146.83694356730896,,
Car 0,,,,4,,arrived,,arrived,148.0,,
Car 0,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 1 (fid=20)",149.0,1,
Car 139,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",150.03401237562915,3,
Car 0,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 2 (fid=51)",153.75384717764993,2,
Car 139,,,,,,gave_up,3,"no alternate charger available, gave up",155.83694356730896,,
Car 0,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",161.34599671290854,3,
Car 37,,,,18,,arrived,,arrived,165.0,,
Car 37,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 0 (fid=42)",166.0,0,
Car 0,,,,,,gave_up,3,"no alternate charger available, gave up",167.14892790458836,,
Car 37,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 2 (fid=51)",170.75384717764993,2,
Car 138,,,,68,,arrived,,arrived,171.0,,
Car 130,,,,30,,arrived,,arrived,172.0,,
Car 138,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 0 (fid=42)",172.0,0,
Car 130,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 0 (fid=42)",173.0,0,
Car 138,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 2 (fid=51)",176.75384717764993,2,
Car 108,48.0,51,2,,,done,,done charging,177.0,,157.8740664442304
Car 130,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 2 (fid=51)",177.75384717764993,2,
Car 37,,51,2,,,start_charge,,starting to charge at Charger 2 (fid=51),178.03401237562915,,
Car 135,,,,32,,arrived,,arrived,183.0,,
Car 135,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 0 (fid=42)",184.0,0,
Car 138,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",185.03401237562915,3,
Car 130,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",186.03401237562915,3,
Car 135,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 2 (fid=51)",188.75384717764993,2,
Car 138,,,,,,gave_up,3,"no alternate charger available, gave up",190.83694356730896,,
Car 27,,,,32,,arrived,,arrived,191.0,,
Car 130,,,,,,gave_up,3,"no alternate charger available, gave up",191.83694356730896,,
Car 27,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 1 (fid=20)",192.0,1,
Car 7,95.0,20,1,,,done,,done charging,196.0,,182.37194455885617
Car 27,,20,1,,,start_charge,,starting to charge at Charger 1 (fid=20),196.0,,
Car 23,98.0,84,3,,,done,,done charging,196.836943567309,,623.3420006011024
Car 135,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",197.03401237562915,3,
Car 135,,84,3,,,start_charge,,starting to charge at Charger 3 (fid=84),201.83694356730896,,
Car 11,,,,65,,arrived,,arrived,211.0,,
Car 50,,,,54,,arrived,,arrived,212.0,,
Car 11,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 1 (fid=20)",212.0,1,
Car 50,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 0 (fid=42)",213.0,0,
Car 11,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 2 (fid=51)",216.75384717764993,2,
Car 152,,,,73,,arrived,,arrived,217.0,,
Car 50,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 2 (fid=51)",217.75384717764993,2,
Car 152,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 1 (fid=20)",218.0,1,
Car 152,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 2 (fid=51)",222.75384717764993,2,
Car 11,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",224.34599671290854,3,
Car 50,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",226.03401237562915,3,
Car 11,,,,,,gave_up,3,"no alternate charger available, gave up",230.14892790458836,,
Car 152,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",230.34599671290854,3,
Car 50,,,,,,gave_up,3,"no alternate charger available, gave up",231.83694356730896,,
Car 34,108.0,42,0,,,done,,done charging,232.75384717764996,,386.53222424540337
Car 59,,,,17,,arrived,,arrived,236.0,,
Car 59,,42,0,,,start_charge,,starting to charge at Charger 0 (fid=42),236.0,,
Car 152,,,,,,gave_up,3,"no alternate charger available, gave up",236.14892790458836,,
Car 27,53.0,20,1,,,done,,done charging,249.0,,320.0146669599579
Car 5,,,,33,,arrived,,arrived,253.0,,
Car 5,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 1 (fid=20)",254.0,1,
Car 5,,20,1,,,start_charge,,starting to charge at Charger 1 (fid=20),257.75384717764996,,
Car 35,,,,82,,arrived,,arrived,264.0,,
Car 35,,,,,3,switch,,"Charger 3 (fid=84) not available, trying Charger 2 (fid=51)",265.0,2,
Car 99,,,,60,,arrived,,arrived,267.0,,
Car 96,,,,7,,arrived,,arrived,268.0,,
Car 99,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 1 (fid=20)",268.0,1,
Car 96,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",269.0,3,
Car 35,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 1 (fid=20)",270.8029311916798,1,
Car 96,,,,,3,switch,,"Charger 3 (fid=84) not available, trying Charger 1 (fid=20)",274.8029311916798,1,
Car 99,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 0 (fid=42)",275.5921495352586,0,
Car 35,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 0 (fid=42)",278.39508072693843,0,
Car 99,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 3 (fid=84)",280.3459967129086,3,
Car 35,,,,,,gave_up,0,"no alternate charger available, gave up",283.1489279045884,,
Car 96,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 0 (fid=42)",283.20387059213215,0,
Car 37,108.0,51,2,,,done,,done charging,286.0340123756291,,463.3635169958665
Car 135,86.0,84,3,,,done,,done charging,287.83694356730894,,517.5009975815966
Car 96,,,,,,gave_up,0,"no alternate charger available, gave up",287.9577177697821,,
Car 99,,84,3,,,start_charge,,starting to charge at Charger 3 (fid=84),289.54962656813404,,
Car 118,,,,29,,arrived,,arrived,292.0,,
Car 118,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 0 (fid=42)",293.0,0,
Car 61,,,,11,,arrived,,arrived,295.0,,
Car 59,60.0,42,0,,,done,,done charging,296.0,,76.57456013834664
Car 61,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 0 (fid=42)",296.0,0,
Car 118,,42,0,,,start_charge,,starting to charge at Charger 0 (fid=42),296.75384717764996,,
Car 45,,,,47,,arrived,,arrived,298.0,,
Car 45,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 1 (fid=20)",299.0,1,
Car 61,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 2 (fid=51)",300.75384717764996,2,
Car 45,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 2 (fid=51)",303.75384717764996,2,
Car 61,,51,2,,,start_charge,,starting to charge at Charger 2 (fid=51),308.0340123756292,,
Car 42,,,,26,,arrived,,arrived,309.0,,
Car 42,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 0 (fid=42)",310.0,0,
Car 22,,,,31,,arrived,,arrived,311.0,,
Car 45,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",311.3459967129086,3,
Car 22,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 1 (fid=20)",312.0,1,
Car 42,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 2 (fid=51)",314.75384717764996,2,
Car 117,,,,32,,arrived,,arrived,316.0,,
Car 22,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 2 (fid=51)",316.75384717764996,2,
Car 117,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 1 (fid=20)",317.0,1,
Car 45,,,,,,gave_up,3,"no alternate charger available, gave up",317.1489279045884,,
Car 117,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 2 (fid=51)",321.75384717764996,2,
Car 42,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",323.0340123756292,3,
Car 22,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",324.3459967129086,3,
Car 85,,,,19,,arrived,,arrived,325.0,,
Car 85,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 0 (fid=42)",326.0,0,
Car 42,,,,,,gave_up,3,"no alternate charger available, gave up",328.836943567309,,
Car 117,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",329.3459967129086,3,
Car 22,,,,,,gave_up,3,"no alternate charger available, gave up",330.1489279045884,,
Car 85,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 2 (fid=51)",330.75384717764996,2,
Car 117,,,,,,gave_up,3,"no alternate charger available, gave up",335.1489279045884,,
Car 85,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",339.0340123756292,3,
Car 33,,,,68,,arrived,,arrived,344.0,,
Car 85,,,,,,gave_up,3,"no alternate charger available, gave up",344.836943567309,,
Car 33,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 0 (fid=42)",345.0,0,
Car 33,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 2 (fid=51)",349.75384717764996,2,
Car 102,,,,16,,arrived,,arrived,352.0,,
Car 102,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 0 (fid=42)",353.0,0,
Car 102,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 2 (fid=51)",357.75384717764996,2,
Car 33,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",358.0340123756292,3,
Car 61,55.0,51,2,,,done,,done charging,363.0340123756292,,317.8637732830598
Car 33,,,,,,gave_up,3,"no alternate charger available, gave up",363.836943567309,,
Car 102,,51,2,,,start_charge,,starting to charge at Charger 2 (fid=51),365.0340123756292,,
Car 131,,,,31,,arrived,,arrived,371.0,,
Car 131,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 0 (fid=42)",372.0,0,
Car 44,,,,30,,arrived,,arrived,373.0,,
Car 44,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 0 (fid=42)",374.0,0,
Car 5,117.0,20,1,,,done,,done charging,374.75384717764996,,318.61593505055436
Car 101,,,,68,,arrived,,arrived,375.0,,
Car 101,,20,1,,,start_charge,,starting to charge at Charger 1 (fid=20),375.0,,
Car 131,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 2 (fid=51)",376.75384717764996,2,
Car 44,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 2 (fid=51)",378.75384717764996,2,
Car 131,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",385.0340123756292,3,
Car 44,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",387.0340123756292,3,
Car 118,91.0,42,0,,,done,,done charging,387.75384717764996,,385.2878873521304
Car 131,,,,,,gave_up,3,"no alternate charger available, gave up",390.836943567309,,
Car 44,,,,,,gave_up,3,"no alternate charger available, gave up",392.836943567309,,
Car 99,109.0,84,3,,,done,,done charging,398.54962656813404,,513.790597739312
Car 72,,,,58,,arrived,,arrived,409.0,,
Car 72,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",410.0,3,
Car 72,,84,3,,,start_charge,,starting to charge at Charger 3 (fid=84),414.8029311916798,,
Car 78,,,,54,,arrived,,arrived,418.0,,
Car 78,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 0 (fid=42)",419.0,0,
Car 146,,,,33,,arrived,,arrived,421.0,,
Car 146,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 0 (fid=42)",422.0,0,
Car 78,,42,0,,,start_charge,,starting to charge at Charger 0 (fid=42),422.75384717764996,,
Car 56,,,,68,,arrived,,arrived,425.0,,
Car 56,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 0 (fid=42)",426.0,0,
Car 146,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 2 (fid=51)",426.75384717764996,2,
Car 102,64.0,51,2,,,done,,done charging,429.0340123756292,,412.88508620256397
Car 56,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 2 (fid=51)",430.75384717764996,2,
Car 93,,,,4,,arrived,,arrived,432.0,,
Car 93,,51,2,,,start_charge,,starting to charge at Charger 2 (fid=51),432.0,,
Car 116,,,,74,,arrived,,arrived,435.0,,
Car 146,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",435.0340123756292,3,
Car 116,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 3 (fid=84)",436.0,3,
Car 2,,,,4,,arrived,,arrived,439.0,,
Car 56,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",439.0340123756292,3,
Car 2,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 1 (fid=20)",440.0,1,
Car 146,,,,,,gave_up,3,"no alternate charger available, gave up",440.836943567309,,
Car 116,,,,,3,switch,,"Charger 3 (fid=84) not available, trying Charger 2 (fid=51)",444.40093940045233,2,
Car 56,,,,,,gave_up,3,"no alternate charger available, gave up",444.836943567309,,
Car 2,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 3 (fid=84)",447.5921495352586,3,
Car 116,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 0 (fid=42)",450.20387059213215,0,
Car 2,,,,,3,switch,,"Charger 3 (fid=84) not available, trying Charger 0 (fid=42)",455.99308893571094,0,
Car 116,,,,,,gave_up,0,"no alternate charger available, gave up",458.48403579011136,,
Car 77,,,,53,,arrived,,arrived,464.0,,
Car 77,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",465.0,3,
Car 2,,,,,,gave_up,0,"no alternate charger available, gave up",466.1967187909364,,
Car 129,,,,116,,arrived,,arrived,468.0,,
Car 129,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 0 (fid=42)",469.0,0,
Car 155,,,,38,,arrived,,arrived,470.0,,
Car 77,,,,,3,switch,,"Charger 3 (fid=84) not available, trying Charger 1 (fid=20)",470.8029311916798,1,
Car 155,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 1 (fid=20)",471.0,1,
Car 41,,,,17,,arrived,,arrived,472.0,,
Car 41,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 0 (fid=42)",473.0,0,
Car 129,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 2 (fid=51)",473.75384717764996,2,
Car 155,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 2 (fid=51)",475.75384717764996,2,
Car 101,101.0,20,1,,,done,,done charging,476.0,,53.91744696989945
Car 41,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 2 (fid=51)",477.75384717764996,2,
Car 77,,20,1,,,start_charge,,starting to charge at Charger 1 (fid=20),478.20387059213215,,
Car 129,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",482.0340123756292,3,
Car 155,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",483.3459967129086,3,
Car 41,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",486.0340123756292,3,
Car 129,,,,,,gave_up,3,"no alternate charger available, gave up",487.836943567309,,
Car 143,,,,32,,arrived,,arrived,488.0,,
Car 72,74.0,84,3,,,done,,done charging,488.8029311916798,,230.09800139712962
Car 155,,84,3,,,start_charge,,starting to charge at Charger 3 (fid=84),488.8029311916798,,
Car 143,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 1 (fid=20)",489.0,1,
Car 71,,,,4,,arrived,,arrived,490.0,,
Car 71,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 1 (fid=20)",491.0,1,
Car 41,,,,,,gave_up,3,"no alternate charger available, gave up",491.836943567309,,
Car 143,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 2 (fid=51)",493.75384717764996,2,
Car 71,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 2 (fid=51)",495.75384717764996,2,
Car 93,69.0,51,2,,,done,,done charging,501.0,,228.39971718308718
Car 143,,51,2,,,start_charge,,starting to charge at Charger 2 (fid=51),501.0,,
Car 71,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",503.3459967129086,3,
Car 71,,,,,,gave_up,3,"no alternate charger available, gave up",509.1489279045884,,
Car 78,88.0,42,0,,,done,,done charging,510.75384717764996,,216.74670708614198
Car 112,,,,30,,arrived,,arrived,531.0,,
Car 112,,42,0,,,start_charge,,starting to charge at Charger 0 (fid=42),531.0,,
Car 144,,,,6,,arrived,,arrived,536.0,,
Car 77,58.0,20,1,,,done,,done charging,536.2038705921321,,611.8460474991556
Car 144,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 1 (fid=20)",537.0,1,
Car 62,,,,54,,arrived,,arrived,542.0,,
Car 62,,20,1,,,start_charge,,starting to charge at Charger 1 (fid=20),542.0,,
Car 144,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 0 (fid=42)",544.5921495352586,0,
Car 144,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 3 (fid=84)",549.3459967129086,3,
Car 144,,,,,,gave_up,3,"no alternate charger available, gave up",559.549626568134,,
Car 155,72.0,84,3,,,done,,done charging,560.8029311916798,,777.918479967649
Car 106,,,,5,,arrived,,arrived,567.0,,
Car 106,,84,3,,,start_charge,,starting to charge at Charger 3 (fid=84),567.0,,
Car 94,,,,56,,arrived,,arrived,599.0,,
Car 94,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 0 (fid=42)",600.0,0,
Car 94,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 2 (fid=51)",604.75384717765,2,
Car 143,112.0,51,2,,,done,,done charging,613.0,,745.4256176242001
Car 94,,51,2,,,start_charge,,starting to charge at Charger 2 (fid=51),613.0,,
Car 62,88.0,20,1,,,done,,done charging,630.0,,194.0552512529922
Car 106,69.0,84,3,,,done,,done charging,636.0,,290.294306586895
Car 145,,,,70,,arrived,,arrived,638.0,,
Car 145,,20,1,,,start_charge,,starting to charge at Charger 1 (fid=20),638.0,,
Car 112,111.0,42,0,,,done,,done charging,642.0,,134.2616945682681
Car 15,,,,53,,arrived,,arrived,643.0,,
Car 15,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",644.0,3,
Car 15,,84,3,,,start_charge,,starting to charge at Charger 3 (fid=84),648.8029311916798,,
Car 124,,,,10,,arrived,,arrived,652.0,,
Car 124,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 0 (fid=42)",653.0,0,
Car 124,,42,0,,,start_charge,,starting to charge at Charger 0 (fid=42),660.2801651979793,,
Car 95,,,,30,,arrived,,arrived,667.0,,
Car 95,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 0 (fid=42)",668.0,0,
Car 95,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 2 (fid=51)",672.75384717765,2,
Car 127,,,,58,,arrived,,arrived,678.0,,
Car 127,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",679.0,3,
Car 95,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",681.0340123756292,3,
Car 127,,,,,3,switch,,"Charger 3 (fid=84) not available, trying Charger 1 (fid=20)",684.8029311916798,1,
Car 94,72.0,51,2,,,done,,done charging,685.0,,554.1904469243576
Car 95,,,,,,gave_up,3,"no alternate charger available, gave up",686.836943567309,,
Car 127,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 0 (fid=42)",693.2038705921321,0,
Car 123,,,,48,,arrived,,arrived,694.0,,
Car 123,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 1 (fid=20)",695.0,1,
Car 25,,,,77,,arrived,,arrived,696.0,,
Car 25,,51,2,,,start_charge,,starting to charge at Charger 2 (fid=51),696.0,,
Car 127,,,,,,gave_up,0,"no alternate charger available, gave up",697.9577177697821,,
Car 123,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 2 (fid=51)",699.75384717765,2,
Car 19,,,,81,,arrived,,arrived,703.0,,
Car 19,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 2 (fid=51)",704.0,2,
Car 123,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",707.3459967129086,3,
Car 145,70.0,20,1,,,done,,done charging,708.0,,114.93687588395483
Car 19,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",711.5921495352586,3,
Car 123,,,,,,gave_up,3,"no alternate charger available, gave up",713.1489279045884,,
Car 19,,,,,3,switch,,"Charger 3 (fid=84) not available, trying Charger 0 (fid=42)",717.3950807269384,0,
Car 19,,,,,,gave_up,0,"no alternate charger available, gave up",727.5987105821639,,
Car 68,,,,87,,arrived,,arrived,728.0,,
