car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 603,,,,4,,arrived,,arrived,0.0,,,
Car 603,,77,9,,,start_charge,,starting to charge at Charger 9 (fid=77),0.0,,0.0,
Car 757,,,,72,,arrived,,arrived,2.0,,,
Car 757,,71,6,,,start_charge,,starting to charge at Charger 6 (fid=71),2.0,,0.0,
Car 74,,,,73,,arrived,,arrived,3.0,,,
Car 74,,66,12,,,start_charge,,starting to charge at Charger 12 (fid=66),3.0,,0.0,
Car 970,,,,54,,arrived,,arrived,4.0,,,
Car 970,,71,6,,,start_charge,,starting to charge at Charger 6 (fid=71),4.0,,0.0,
Car 89,,,,86,,arrived,,arrived,5.0,,,
Car 909,,,,45,,arrived,,arrived,5.0,,,
Car 89,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),5.0,,0.0,
Car 909,,77,9,,,start_charge,,starting to charge at Charger 9 (fid=77),5.0,,0.0,
Car 57,,,,8,,arrived,,arrived,6.0,,,
Car 495,,,,46,,arrived,,arrived,6.0,,,
Car 57,,66,12,,,start_charge,,starting to charge at Charger 12 (fid=66),6.0,,0.0,
Car 495,,44,8,,,start_charge,,starting to charge at Charger 8 (fid=44),6.0,,0.0,
Car 117,,,,63,,arrived,,arrived,8.0,,,
Car 254,,,,3,,arrived,,arrived,8.0,,,
Car 117,,66,12,,,start_charge,,starting to charge at Charger 12 (fid=66),8.0,,0.0,
Car 254,,117,13,,,start_charge,,starting to charge at Charger 13 (fid=117),8.0,,0.0,
Car 1062,,,,25,,arrived,,arrived,11.0,,,
Car 1080,,,,44,,arrived,,arrived,11.0,,,
Car 1062,,44,8,,,start_charge,,starting to charge at Charger 8 (fid=44),11.0,,0.0,
Car 1080,,44,8,,,start_charge,,starting to charge at Charger 8 (fid=44),11.0,,0.0,
Car 87,,,,67,,arrived,,arrived,12.0,,,
Car 87,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),12.0,,0.0,
Car 287,,,,4,,arrived,,arrived,13.0,,,
Car 593,,,,27,,arrived,,arrived,13.0,,,
Car 287,,44,8,,,start_charge,,starting to charge at Charger 8 (fid=44),13.0,,0.0,
Car 593,,34,5,,,start_charge,,starting to charge at Charger 5 (fid=34),13.0,,0.0,
Car 75,,,,9,,arrived,,arrived,15.0,,,
Car 211,,,,4,,arrived,,arrived,15.0,,,
Car 816,,,,44,,arrived,,arrived,15.0,,,
Car 75,,66,12,,,start_charge,,starting to charge at Charger 12 (fid=66),15.0,,0.0,
Car 211,,44,8,,,start_charge,,starting to charge at Charger 8 (fid=44),15.0,,0.0,
Car 166,,,,15,,arrived,,arrived,18.0,,,
Car 498,,,,54,,arrived,,arrived,18.0,,,
Car 166,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),18.0,,0.0,
Car 498,,71,6,,,start_charge,,starting to charge at Charger 6 (fid=71),18.0,,0.0,
Car 385,,,,118,,arrived,,arrived,20.0,,,
Car 816,,,,,8,switch,,"Charger 8 (fid=44) not available, trying Charger 7 (fid=34)",20.0,7,,
Car 385,,117,13,,,start_charge,,starting to charge at Charger 13 (fid=117),20.0,,0.0,
Car 816,,34,7,,,start_charge,,starting to charge at Charger 7 (fid=34),20.73116490572167,,5.0,
Car 212,,,,7,,arrived,,arrived,23.0,,,
Car 902,,,,51,,arrived,,arrived,23.0,,,
Car 212,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),23.0,,0.0,
Car 902,,77,9,,,start_charge,,starting to charge at Charger 9 (fid=77),23.0,,0.0,
Car 825,,,,60,,arrived,,arrived,24.0,,,
Car 825,,77,9,,,start_charge,,starting to charge at Charger 9 (fid=77),24.0,,0.0,
Car 640,,,,17,,arrived,,arrived,27.0,,,
Car 640,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),27.0,,0.0,
Car 380,,,,76,,arrived,,arrived,28.0,,,
Car 934,,,,21,,arrived,,arrived,28.0,,,
Car 380,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),28.0,,0.0,
Car 934,,117,13,,,start_charge,,starting to charge at Charger 13 (fid=117),28.0,,0.0,
Car 386,,,,50,,arrived,,arrived,29.0,,,
Car 1053,,,,31,,arrived,,arrived,29.0,,,
Car 386,,77,9,,,start_charge,,starting to charge at Charger 9 (fid=77),29.0,,0.0,
Car 1053,,34,5,,,start_charge,,starting to charge at Charger 5 (fid=34),29.0,,0.0,
Car 698,,,,68,,arrived,,arrived,30.0,,,
Car 698,,68,11,,,start_charge,,starting to charge at Charger 11 (fid=68),30.0,,0.0,
Car 861,,,,60,,arrived,,arrived,32.0,,,
Car 690,,,,20,,arrived,,arrived,33.0,,,
Car 739,,,,24,,arrived,,arrived,33.0,,,
Car 690,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),33.0,,0.0,
Car 739,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),33.0,,0.0,
Car 333,,,,69,,arrived,,arrived,34.0,,,
Car 833,,,,77,,arrived,,arrived,34.0,,,
Car 333,,68,11,,,start_charge,,starting to charge at Charger 11 (fid=68),34.0,,0.0,
Car 580,,,,78,,arrived,,arrived,37.0,,,
Car 861,,,,,9,switch,,"Charger 9 (fid=77) not available, trying Charger 2 (fid=17)",37.0,2,,
Car 580,,66,12,,,start_charge,,starting to charge at Charger 12 (fid=66),37.0,,0.0,
Car 657,,,,8,,arrived,,arrived,38.0,,,
Car 665,,,,56,,arrived,,arrived,39.0,,,
Car 833,,,,,9,switch,,"Charger 9 (fid=77) not available, trying Charger 0 (fid=1)",39.0,0,,
Car 665,,71,6,,,start_charge,,starting to charge at Charger 6 (fid=71),39.0,,0.0,
Car 861,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),39.112741497001025,,5.0,
Car 217,,,,38,,arrived,,arrived,40.0,,,
Car 833,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),40.55001928227055,,5.0,
Car 874,,,,70,,arrived,,arrived,42.0,,,
Car 874,,71,6,,,start_charge,,starting to charge at Charger 6 (fid=71),42.0,,0.0,
Car 1034,,,,45,,arrived,,arrived,43.0,,,
Car 657,,,,,12,switch,,"Charger 12 (fid=66) not available, trying Charger 8 (fid=44)",43.0,8,,
Car 314,,,,62,,arrived,,arrived,44.0,,,
Car 282,,,,19,,arrived,,arrived,45.0,,,
Car 860,,,,66,,arrived,,arrived,45.0,,,
Car 217,,,,,8,switch,,"Charger 8 (fid=44) not available, trying Charger 4 (fid=17)",45.0,4,,
Car 282,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),45.0,,0.0,
Car 217,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),45.75408131158223,,5.0,
Car 280,,,,88,,arrived,,arrived,47.0,,,
Car 280,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),47.0,,0.0,
Car 849,,,,14,,arrived,,arrived,48.0,,,
Car 1034,,,,,9,switch,,"Charger 9 (fid=77) not available, trying Charger 2 (fid=17)",48.0,2,,
Car 849,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),48.0,,0.0,
Car 314,,,,,9,switch,,"Charger 9 (fid=77) not available, trying Charger 2 (fid=17)",49.0,2,,
Car 860,,,,,12,switch,,"Charger 12 (fid=66) not available, trying Charger 9 (fid=77)",50.0,9,,
Car 1034,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),50.112741497001025,,5.0,
Car 22,,,,64,,arrived,,arrived,52.0,,,
Car 436,,,,27,,arrived,,arrived,52.0,,,
Car 22,,58,10,,,start_charge,,starting to charge at Charger 10 (fid=58),52.0,,0.0,
Car 436,,34,5,,,start_charge,,starting to charge at Charger 5 (fid=34),52.0,,0.0,
Car 657,,,,,8,switch,,"Charger 8 (fid=44) not available, trying Charger 4 (fid=17)",52.25033682167692,4,,
Car 167,,,,32,,arrived,,arrived,53.0,,,
Car 167,,34,5,,,start_charge,,starting to charge at Charger 5 (fid=34),53.0,,0.0,
Car 657,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),53.00441813325915,,10.0,
Car 81,,,,15,,arrived,,arrived,54.0,,,
Car 351,,,,34,,arrived,,arrived,54.0,,,
Car 351,,34,7,,,start_charge,,starting to charge at Charger 7 (fid=34),54.0,,0.0,
Car 231,,,,55,,arrived,,arrived,55.0,,,
Car 872,,,,83,,arrived,,arrived,55.0,,,
Car 872,,117,13,,,start_charge,,starting to charge at Charger 13 (fid=117),55.0,,0.0,
Car 414,,,,18,,arrived,,arrived,56.0,,,
Car 314,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 12 (fid=66)",56.112741497001025,12,,
Car 860,,,,,9,switch,,"Charger 9 (fid=77) not available, trying Charger 2 (fid=17)",57.796079470987344,2,,
Car 672,,,,71,,arrived,,arrived,58.0,,,
Car 107,,,,31,,arrived,,arrived,59.0,,,
Car 81,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 5 (fid=34)",59.0,5,,
Car 107,,34,5,,,start_charge,,starting to charge at Charger 5 (fid=34),59.0,,0.0,
Car 87,48.0,17,4,,,done,,done charging,60.0,,,50.44993305249392
Car 231,,,,,6,switch,,"Charger 6 (fid=71) not available, trying Charger 11 (fid=68)",60.0,11,,
Car 231,,68,11,,,start_charge,,starting to charge at Charger 11 (fid=68),60.19133437839018,,5.0,
Car 414,,,,,6,switch,,"Charger 6 (fid=71) not available, trying Charger 5 (fid=34)",61.0,5,,
Car 37,,,,37,,arrived,,arrived,62.0,,,
Car 672,,,,,6,switch,,"Charger 6 (fid=71) not available, trying Charger 11 (fid=68)",63.0,11,,
Car 672,,68,11,,,start_charge,,starting to charge at Charger 11 (fid=68),63.19133437839018,,5.0,
Car 16,,,,5,,arrived,,arrived,64.0,,,
Car 180,,,,67,,arrived,,arrived,64.0,,,
Car 180,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),64.0,,0.0,
Car 81,,,,,5,switch,,"Charger 5 (fid=34) not available, trying Charger 6 (fid=71)",64.54090530956776,6,,
Car 314,,,,,12,switch,,"Charger 12 (fid=66) not available, trying Charger 0 (fid=1)",64.82762380098235,0,,
Car 860,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 5 (fid=34)",64.90882096798836,5,,
Car 109,,,,67,,arrived,,arrived,65.0,,,
Car 1098,,,,14,,arrived,,arrived,65.0,,,
Car 909,60.0,77,9,,,done,,done charging,65.0,,,91.90098665410476
Car 75,50.0,66,12,,,done,,done charging,65.0,,,80.78257328161338
Car 109,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),65.0,,0.0,
Car 78,,,,4,,arrived,,arrived,66.0,,,
Car 1060,,,,59,,arrived,,arrived,66.0,,,
Car 78,,77,9,,,start_charge,,starting to charge at Charger 9 (fid=77),66.0,,0.0,
Car 1060,,58,10,,,start_charge,,starting to charge at Charger 10 (fid=58),66.0,,0.0,
Car 414,,,,,5,switch,,"Charger 5 (fid=34) not available, trying Charger 11 (fid=68)",66.4409162690713,11,,
Car 414,,68,11,,,start_charge,,starting to charge at Charger 11 (fid=68),66.99977925239972,,9.999999999999993,
Car 1015,,,,26,,arrived,,arrived,67.0,,,
Car 37,,,,,8,switch,,"Charger 8 (fid=44) not available, trying Charger 4 (fid=17)",67.0,4,,
Car 37,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),67.75408131158223,,5.0,
Car 970,64.0,71,6,,,done,,done charging,68.0,,,89.19036556155834
Car 81,,71,6,,,start_charge,,starting to charge at Charger 6 (fid=71),68.0,,13.018178421360936,
Car 936,,,,32,,arrived,,arrived,69.0,,,
Car 254,61.0,117,13,,,done,,done charging,69.0,,,69.92060647618679
Car 16,,,,,8,switch,,"Charger 8 (fid=44) not available, trying Charger 4 (fid=17)",69.0,4,,
Car 314,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),69.15229256990406,,15.0,
Car 430,,,,8,,arrived,,arrived,70.0,,,
Car 1098,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 5 (fid=34)",70.0,5,,
Car 430,,66,12,,,start_charge,,starting to charge at Charger 12 (fid=66),70.0,,0.0,
Car 860,,,,,5,switch,,"Charger 5 (fid=34) not available, trying Charger 8 (fid=44)",70.44972627755612,8,,
Car 1015,,,,,5,switch,,"Charger 5 (fid=34) not available, trying Charger 3 (fid=19)",72.0,3,,
Car 1015,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),72.6381800748335,,5.0,
Car 870,,,,4,,arrived,,arrived,73.0,,,
Car 166,55.0,17,2,,,done,,done charging,73.0,,,21.129393105329726
Car 240,,,,71,,arrived,,arrived,74.0,,,
Car 372,,,,64,,arrived,,arrived,74.0,,,
Car 1063,,,,77,,arrived,,arrived,74.0,,,
Car 936,,,,,5,switch,,"Charger 5 (fid=34) not available, trying Charger 6 (fid=71)",74.0,6,,
Car 372,,58,10,,,start_charge,,starting to charge at Charger 10 (fid=58),74.0,,0.0,
Car 16,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 7 (fid=34)",74.75408131158223,7,,
Car 1098,,,,,5,switch,,"Charger 5 (fid=34) not available, trying Charger 6 (fid=71)",75.54090530956776,6,,
Car 16,,34,7,,,start_charge,,starting to charge at Charger 7 (fid=34),75.56704029323134,,10.0,
Car 111,,,,82,,arrived,,arrived,76.0,,,
Car 111,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),76.0,,0.0,
Car 121,,,,35,,arrived,,arrived,78.0,,,
Car 835,,,,14,,arrived,,arrived,78.0,,,
Car 870,,,,,9,switch,,"Charger 9 (fid=77) not available, trying Charger 0 (fid=1)",78.0,0,,
Car 835,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),78.0,,0.0,
Car 860,,,,,8,switch,,"Charger 8 (fid=44) not available, trying Charger 0 (fid=1)",78.33657271025595,0,,
Car 902,56.0,77,9,,,done,,done charging,79.0,,,91.67281497261143
Car 240,,,,,6,switch,,"Charger 6 (fid=71) not available, trying Charger 11 (fid=68)",79.0,11,,
Car 1063,,,,,9,switch,,"Charger 9 (fid=77) not available, trying Charger 0 (fid=1)",79.0,0,,
Car 936,,,,,6,switch,,"Charger 6 (fid=71) not available, trying Charger 11 (fid=68)",79.44091626907131,11,,
Car 870,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),79.55001928227054,,5.0,
Car 1063,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),80.55001928227054,,5.0,
Car 1098,,,,,6,switch,,"Charger 6 (fid=71) not available, trying Charger 11 (fid=68)",80.98182157863907,11,,
Car 259,,,,77,,arrived,,arrived,81.0,,,
Car 619,,,,67,,arrived,,arrived,82.0,,,
Car 121,,,,,5,switch,,"Charger 5 (fid=34) not available, trying Charger 6 (fid=71)",83.0,6,,
Car 860,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),83.43684825482418,,24.999999999999993,
Car 117,76.0,66,12,,,done,,done charging,84.0,,,178.1234114455571
Car 593,71.0,34,5,,,done,,done charging,84.0,,,35.162644837952506
Car 240,,,,,11,switch,,"Charger 11 (fid=68) not available, trying Charger 3 (fid=19)",84.19133437839018,3,,
Car 240,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),84.32096408727107,,10.0,
Car 936,,,,,11,switch,,"Charger 11 (fid=68) not available, trying Charger 2 (fid=17)",84.63225064746149,2,,
Car 260,,,,54,,arrived,,arrived,86.0,,,
Car 1021,,,,14,,arrived,,arrived,86.0,,,
Car 259,,,,,9,switch,,"Charger 9 (fid=77) not available, trying Charger 0 (fid=1)",86.0,0,,
Car 1098,,,,,11,switch,,"Charger 11 (fid=68) not available, trying Charger 3 (fid=19)",86.17315595702925,3,,
Car 911,,,,22,,arrived,,arrived,87.0,,,
Car 57,81.0,66,12,,,done,,done charging,87.0,,,145.62807570314592
Car 619,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 8 (fid=44)",87.0,8,,
Car 121,,,,,6,switch,,"Charger 6 (fid=71) not available, trying Charger 2 (fid=17)",88.44091626907131,2,,
Car 74,86.0,66,12,,,done,,done charging,89.0,,,166.61423346465116
Car 287,76.0,44,8,,,done,,done charging,89.0,,,157.71189145086973
Car 619,,44,8,,,start_charge,,starting to charge at Charger 8 (fid=44),89.0,,6.245918688417774,
Car 594,,,,35,,arrived,,arrived,90.0,,,
Car 792,,,,39,,arrived,,arrived,90.0,,,
Car 1054,,,,118,,arrived,,arrived,90.0,,,
Car 594,,34,5,,,start_charge,,starting to charge at Charger 5 (fid=34),90.0,,0.0,
Car 1054,,117,13,,,start_charge,,starting to charge at Charger 13 (fid=117),90.0,,0.0,
Car 936,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",90.68905155926326,3,,
Car 260,,,,,6,switch,,"Charger 6 (fid=71) not available, trying Charger 2 (fid=17)",91.0,2,,
Car 1021,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 5 (fid=34)",91.0,5,,
Car 1098,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 4 (fid=17)",91.30278566591014,4,,
Car 367,,,,21,,arrived,,arrived,92.0,,,
Car 854,,,,14,,arrived,,arrived,92.0,,,
Car 911,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 7 (fid=34)",92.0,7,,
Car 367,,117,13,,,start_charge,,starting to charge at Charger 13 (fid=117),92.0,,0.0,
Car 259,,,,,0,switch,,"Charger 0 (fid=1) not available, trying Charger 2 (fid=17)",92.55001928227054,2,,
Car 911,,34,7,,,start_charge,,starting to charge at Charger 7 (fid=34),92.81295898164912,,5.0,
Car 251,,,,4,,arrived,,arrived,93.0,,,
Car 212,70.0,7,1,,,done,,done charging,93.0,,,0.0
Car 826,,,,124,,arrived,,arrived,94.0,,,
Car 665,55.0,71,6,,,done,,done charging,94.0,,,40.15116990824247
Car 121,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 11 (fid=68)",94.33318351374983,11,,
Car 792,,,,,9,switch,,"Charger 9 (fid=77) not available, trying Charger 10 (fid=58)",95.0,10,,
Car 476,,,,36,,arrived,,arrived,96.0,,,
