car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 758,,,,4,,arrived,,arrived,2.0,,,
Car 758,,45,6,,,start_charge,,starting to charge at Charger 6 (fid=45),2.0,,0.0,
Car 451,,,,10,,arrived,,arrived,3.0,,,
Car 451,,78,13,,,start_charge,,starting to charge at Charger 13 (fid=78),3.0,,0.0,
Car 1204,,,,66,,arrived,,arrived,5.0,,,
Car 1204,,78,13,,,start_charge,,starting to charge at Charger 13 (fid=78),5.0,,0.0,
Car 1275,,,,40,,arrived,,arrived,7.0,,,
Car 1275,,45,6,,,start_charge,,starting to charge at Charger 6 (fid=45),7.0,,0.0,
Car 772,,,,1,,arrived,,arrived,9.0,,,
Car 772,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),9.0,,0.0,
Car 723,,,,37,,arrived,,arrived,11.0,,,
Car 723,,8,11,,,start_charge,,starting to charge at Charger 11 (fid=8),11.0,,0.0,
Car 302,,,,88,,arrived,,arrived,12.0,,,
Car 435,,,,73,,arrived,,arrived,12.0,,,
Car 1226,,,,13,,arrived,,arrived,12.0,,,
Car 302,,91,5,,,start_charge,,starting to charge at Charger 5 (fid=91),12.0,,0.0,
Car 435,,8,11,,,start_charge,,starting to charge at Charger 11 (fid=8),12.0,,0.0,
Car 1226,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),12.0,,0.0,
Car 578,,,,24,,arrived,,arrived,13.0,,,
Car 722,,,,42,,arrived,,arrived,13.0,,,
Car 780,,,,24,,arrived,,arrived,13.0,,,
Car 578,,27,7,,,start_charge,,starting to charge at Charger 7 (fid=27),13.0,,0.0,
Car 722,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),13.0,,0.0,
Car 780,,33,9,,,start_charge,,starting to charge at Charger 9 (fid=33),13.0,,0.0,
Car 321,,,,124,,arrived,,arrived,14.0,,,
Car 1303,,,,4,,arrived,,arrived,14.0,,,
Car 321,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),14.0,,0.0,
Car 1303,,45,6,,,start_charge,,starting to charge at Charger 6 (fid=45),14.0,,0.0,
Car 842,,,,82,,arrived,,arrived,15.0,,,
Car 1318,,,,50,,arrived,,arrived,15.0,,,
Car 1373,,,,21,,arrived,,arrived,15.0,,,
Car 842,,91,5,,,start_charge,,starting to charge at Charger 5 (fid=91),15.0,,0.0,
Car 1318,,45,6,,,start_charge,,starting to charge at Charger 6 (fid=45),15.0,,0.0,
Car 1373,,79,8,,,start_charge,,starting to charge at Charger 8 (fid=79),15.0,,0.0,
Car 2,,,,56,,arrived,,arrived,16.0,,,
Car 844,,,,41,,arrived,,arrived,16.0,,,
Car 2,,72,10,,,start_charge,,starting to charge at Charger 10 (fid=72),16.0,,0.0,
Car 844,,33,9,,,start_charge,,starting to charge at Charger 9 (fid=33),16.0,,0.0,
Car 356,,,,46,,arrived,,arrived,20.0,,,
Car 795,,,,8,,arrived,,arrived,20.0,,,
Car 356,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),20.0,,0.0,
Car 795,,8,11,,,start_charge,,starting to charge at Charger 11 (fid=8),20.0,,0.0,
Car 1572,,,,73,,arrived,,arrived,21.0,,,
Car 1572,,8,11,,,start_charge,,starting to charge at Charger 11 (fid=8),21.0,,0.0,
Car 1962,,,,55,,arrived,,arrived,22.0,,,
Car 1962,,72,10,,,start_charge,,starting to charge at Charger 10 (fid=72),22.0,,0.0,
Car 638,,,,19,,arrived,,arrived,23.0,,,
Car 638,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),23.0,,0.0,
Car 1156,,,,24,,arrived,,arrived,24.0,,,
Car 1817,,,,22,,arrived,,arrived,24.0,,,
Car 1156,,33,9,,,start_charge,,starting to charge at Charger 9 (fid=33),24.0,,0.0,
Car 1817,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),24.0,,0.0,
Car 774,,,,63,,arrived,,arrived,25.0,,,
Car 1130,,,,19,,arrived,,arrived,25.0,,,
Car 1284,,,,54,,arrived,,arrived,25.0,,,
Car 774,,8,11,,,start_charge,,starting to charge at Charger 11 (fid=8),25.0,,0.0,
Car 1130,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),25.0,,0.0,
Car 1284,,72,10,,,start_charge,,starting to charge at Charger 10 (fid=72),25.0,,0.0,
Car 1356,,,,39,,arrived,,arrived,28.0,,,
Car 1356,,45,6,,,start_charge,,starting to charge at Charger 6 (fid=45),28.0,,0.0,
Car 383,,,,25,,arrived,,arrived,30.0,,,
Car 1260,,,,9,,arrived,,arrived,30.0,,,
Car 383,,33,9,,,start_charge,,starting to charge at Charger 9 (fid=33),30.0,,0.0,
Car 1074,,,,60,,arrived,,arrived,33.0,,,
Car 1435,,,,27,,arrived,,arrived,33.0,,,
Car 1435,,27,7,,,start_charge,,starting to charge at Charger 7 (fid=27),33.0,,0.0,
Car 64,,,,46,,arrived,,arrived,34.0,,,
Car 857,,,,49,,arrived,,arrived,34.0,,,
Car 1132,,,,36,,arrived,,arrived,34.0,,,
Car 64,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),34.0,,0.0,
Car 857,,33,9,,,start_charge,,starting to charge at Charger 9 (fid=33),34.0,,0.0,
Car 1132,,27,7,,,start_charge,,starting to charge at Charger 7 (fid=27),34.0,,0.0,
Car 1105,,,,56,,arrived,,arrived,35.0,,,
Car 1260,,,,,11,switch,,"Charger 11 (fid=8) not available, trying Charger 13 (fid=78)",35.0,13,,
Car 1105,,72,10,,,start_charge,,starting to charge at Charger 10 (fid=72),35.0,,0.0,
Car 1260,,78,13,,,start_charge,,starting to charge at Charger 13 (fid=78),35.83638333531757,,5.0,
Car 127,,,,4,,arrived,,arrived,36.0,,,
Car 598,,,,47,,arrived,,arrived,36.0,,,
Car 919,,,,37,,arrived,,arrived,38.0,,,
Car 1030,,,,71,,arrived,,arrived,38.0,,,
Car 1074,,,,,6,switch,,"Charger 6 (fid=45) not available, trying Charger 2 (fid=17)",38.0,2,,
Car 1030,,72,10,,,start_charge,,starting to charge at Charger 10 (fid=72),38.0,,0.0,
Car 493,,,,17,,arrived,,arrived,39.0,,,
Car 1023,,,,37,,arrived,,arrived,39.0,,,
Car 493,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),39.0,,0.0,
Car 1074,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),39.69767084283195,,5.0,
Car 477,,,,61,,arrived,,arrived,40.0,,,
Car 537,,,,19,,arrived,,arrived,41.0,,,
Car 850,,,,72,,arrived,,arrived,41.0,,,
Car 1627,,,,78,,arrived,,arrived,41.0,,,
Car 127,,,,,6,switch,,"Charger 6 (fid=45) not available, trying Charger 0 (fid=1)",41.0,0,,
Car 598,,,,,9,switch,,"Charger 9 (fid=33) not available, trying Charger 12 (fid=31)",41.0,12,,
Car 537,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),41.0,,0.0,
Car 1627,,78,13,,,start_charge,,starting to charge at Charger 13 (fid=78),41.0,,0.0,
Car 598,,31,12,,,start_charge,,starting to charge at Charger 12 (fid=31),41.633777875044615,,5.0,
Car 679,,,,87,,arrived,,arrived,42.0,,,
Car 679,,91,5,,,start_charge,,starting to charge at Charger 5 (fid=91),42.0,,0.0,
Car 1210,,,,58,,arrived,,arrived,43.0,,,
Car 1549,,,,41,,arrived,,arrived,43.0,,,
Car 919,,,,,11,switch,,"Charger 11 (fid=8) not available, trying Charger 4 (fid=17)",43.0,4,,
