car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 407,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),115.33973904043795,,10.0,
Car 571,,,,,1,switch,"Charger 1 (fid=7) not available, trying Charger 0 (fid=1)",116.0,0,,
Car 147,,,,56,,arrived,arrived,117.0,,,
Car 147,,57,9,,,start_charge,starting to charge at Charger 9 (fid=57),117.0,,0.0,
Car 247,66.0,7,1,,,done,done charging,118.0,,,156.9942789403548
Car 74,,15,15,,,start_charge,starting to charge at Charger 15 (fid=15),118.02806127067001,,10.0,
Car 331,,,,13,,arrived,arrived,120.0,,,
Car 572,,,,37,,arrived,arrived,120.0,,,
Car 671,,,,37,,arrived,arrived,120.0,,,
Car 331,,13,13,,,start_charge,starting to charge at Charger 13 (fid=13),120.0,,0.0,
Car 571,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 15 (fid=15)",121.94522412343038,15,,
Car 301,113.0,17,2,,,done,done charging,122.0,,,107.35151360364253
Car 571,,15,15,,,start_charge,starting to charge at Charger 15 (fid=15),124.098373743751,,10.0,
Car 484,,,,37,,arrived,arrived,125.0,,,
Car 572,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 4 (fid=17)",125.0,4,,
Car 671,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 4 (fid=17)",125.0,4,,
Car 431,83.0,63,11,,,done,done charging,126.0,,,67.49237617689279
Car 484,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),126.0,,1.0,
Car 432,,,,42,,arrived,arrived,127.0,,,
Car 432,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),127.0,,0.0,
Car 572,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),127.54365498521308,,5.0,
Car 671,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),127.54365498521308,,5.0,
Car 313,79.0,68,10,,,done,done charging,128.0,,,5.314880337314945
Car 221,66.0,9,7,,,done,done charging,129.0,,,114.02942717125963
Car 164,,,,37,,arrived,arrived,131.0,,,
Car 19,,,,54,,arrived,arrived,132.0,,,
Car 621,66.0,68,10,,,done,done charging,132.0,,,34.44830939249344
Car 19,,57,9,,,start_charge,starting to charge at Charger 9 (fid=57),132.0,,0.0,
Car 606,,,,15,,arrived,arrived,134.0,,,
Car 344,45.0,17,2,,,done,done charging,134.0,,,69.04829628602889
Car 606,,15,15,,,start_charge,starting to charge at Charger 15 (fid=15),134.0,,0.0,
Car 360,,,,8,,arrived,arrived,135.0,,,
Car 179,87.0,1,0,,,done,done charging,135.0,,,153.68392982025873
Car 47,,,,82,,arrived,arrived,136.0,,,
Car 304,,,,56,,arrived,arrived,136.0,,,
Car 436,113.0,7,1,,,done,done charging,136.0,,,149.40087312325213
Car 164,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 4 (fid=17)",136.0,4,,
Car 47,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),136.0,,0.0,
Car 304,,57,9,,,start_charge,starting to charge at Charger 9 (fid=57),136.0,,0.0,
Car 361,108.0,68,10,,,done,done charging,139.0,,,34.44830939249344
Car 611,,,,29,,arrived,arrived,140.0,,,
Car 360,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 7 (fid=9)",140.0,7,,
Car 611,,35,14,,,start_charge,starting to charge at Charger 14 (fid=35),140.0,,0.0,
Car 360,,9,7,,,start_charge,starting to charge at Charger 7 (fid=9),141.56289415147708,,5.0,
Car 623,,,,5,,arrived,arrived,142.0,,,
Car 373,94.0,9,7,,,done,done charging,143.0,,,0.0
Car 164,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 7 (fid=9)",143.54365498521307,7,,
Car 164,,9,7,,,start_charge,starting to charge at Charger 7 (fid=9),146.98428958225585,,10.0,
Car 191,93.0,27,17,,,done,done charging,147.0,,,39.735069409793965
Car 623,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 17 (fid=27)",147.0,17,,
Car 64,93.0,61,6,,,done,done charging,148.0,,,101.33126143986101
Car 623,,27,17,,,start_charge,starting to charge at Charger 17 (fid=27),149.7807148251722,,5.0,
Car 384,,,,91,,arrived,arrived,153.0,,,
Car 504,97.0,1,0,,,done,done charging,153.0,,,103.04602253846483
Car 384,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),153.0,,0.0,
Car 123,62.0,9,7,,,done,done charging,153.56289415147708,,,92.5207176420464
Car 115,84.0,1,0,,,done,done charging,154.0,,,68.28471278401751
Car 591,120.0,63,11,,,done,done charging,155.0,,,80.50333211118276
Car 684,102.0,61,6,,,done,done charging,155.0,,,115.43956282834982
Car 405,,,,3,,arrived,arrived,156.0,,,
Car 405,,61,6,,,start_charge,starting to charge at Charger 6 (fid=61),156.0,,0.0,
Car 648,,,,32,,arrived,arrived,157.0,,,
Car 648,,35,14,,,start_charge,starting to charge at Charger 14 (fid=35),157.0,,0.0,
Car 109,,,,60,,arrived,arrived,159.0,,,
Car 155,69.0,17,4,,,done,done charging,159.0,,,35.968865217030135
Car 109,,61,6,,,start_charge,starting to charge at Charger 6 (fid=61),159.0,,0.0,
Car 395,86.0,63,11,,,done,done charging,160.0,,,37.72444878326495
Car 169,55.0,57,9,,,done,done charging,160.0,,,34.64388195629647
Car 747,,,,45,,arrived,arrived,161.0,,,
Car 501,106.0,35,14,,,done,done charging,161.0,,,0.0
Car 747,,9,7,,,start_charge,starting to charge at Charger 7 (fid=9),161.0,,0.0,
Car 175,81.0,7,1,,,done,done charging,161.94522412343036,,,78.73716948175102
Car 576,,,,124,,arrived,arrived,164.0,,,
Car 576,,115,16,,,start_charge,starting to charge at Charger 16 (fid=115),164.0,,0.0,
Car 522,,,,36,,arrived,arrived,165.0,,,
Car 522,,35,14,,,start_charge,starting to charge at Charger 14 (fid=35),165.0,,0.0,
Car 442,71.0,7,1,,,done,done charging,166.0,,,149.4032472906447
Car 302,,,,73,,arrived,arrived,167.0,,,
Car 593,,,,5,,arrived,arrived,167.0,,,
Car 302,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),167.0,,0.0,
Car 593,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),167.0,,0.0,
Car 546,65.0,61,6,,,done,done charging,168.13453176570727,,,271.5537218636337
Car 135,,,,8,,arrived,arrived,169.0,,,
Car 393,,,,66,,arrived,arrived,170.0,,,
Car 683,,,,37,,arrived,arrived,173.0,,,
Car 502,,,,71,,arrived,arrived,174.0,,,
Car 656,,,,68,,arrived,arrived,174.0,,,
Car 135,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 7 (fid=9)",174.0,7,,
Car 502,,68,10,,,start_charge,starting to charge at Charger 10 (fid=68),174.0,,0.0,
Car 656,,68,10,,,start_charge,starting to charge at Charger 10 (fid=68),174.0,,0.0,
Car 3,95.0,17,4,,,done,done charging,175.0,,,50.95512642512205
Car 393,,,,,7,switch,"Charger 7 (fid=9) not available, trying Charger 6 (fid=61)",175.0,6,,
Car 519,,,,38,,arrived,arrived,176.0,,,
Car 659,,,,50,,arrived,arrived,176.0,,,
Car 752,,,,37,,arrived,arrived,176.0,,,
Car 659,,61,6,,,start_charge,starting to charge at Charger 6 (fid=61),176.0,,0.0,
Car 253,,,,64,,arrived,arrived,177.0,,,
Car 253,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),177.0,,0.0,
Car 300,74.0,15,15,,,done,done charging,177.02806127067,,,179.35736337270788
Car 683,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 4 (fid=17)",178.0,4,,
Car 723,118.0,1,0,,,done,done charging,178.9452241234304,,,182.34992808881373
Car 331,60.0,13,13,,,done,done charging,180.0,,,0.0
Car 683,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),180.54365498521307,,5.0,
Car 135,,,,,7,switch,"Charger 7 (fid=9) not available, trying Charger 6 (fid=61)",180.56289415147708,6,,
Car 563,,,,56,,arrived,arrived,181.0,,,
Car 519,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 17 (fid=27)",181.0,17,,
Car 752,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 4 (fid=17)",181.0,4,,
Car 563,,57,9,,,start_charge,starting to charge at Charger 9 (fid=57),181.0,,0.0,
Car 393,,,,,6,switch,"Charger 6 (fid=61) not available, trying Charger 11 (fid=63)",181.32115314089853,11,,
Car 399,,,,42,,arrived,arrived,182.0,,,
Car 510,,,,60,,arrived,arrived,182.0,,,
Car 674,,,,61,,arrived,arrived,182.0,,,
Car 399,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),182.0,,0.0,
Car 519,,27,17,,,start_charge,starting to charge at Charger 17 (fid=27),183.7807148251722,,5.0,
Car 180,95.0,20,12,,,done,done charging,185.0,,,10.778708271420314
Car 572,59.0,17,4,,,done,done charging,186.5436549852131,,,144.75845650600084
Car 752,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),186.5436549852131,,8.000000000000028,
Car 135,,,,,6,switch,"Charger 6 (fid=61) not available, trying Charger 4 (fid=17)",186.8840472923756,4,,
Car 581,,,,81,,arrived,arrived,187.0,,,
Car 510,,,,,6,switch,"Charger 6 (fid=61) not available, trying Charger 7 (fid=9)",187.0,7,,
Car 674,,,,,6,switch,"Charger 6 (fid=61) not available, trying Charger 7 (fid=9)",187.0,7,,
Car 581,,15,15,,,start_charge,starting to charge at Charger 15 (fid=15),187.0,,0.0,
Car 294,,,,50,,arrived,arrived,188.0,,,
Car 53,104.0,7,1,,,done,done charging,189.0,,,118.72914267356212
Car 393,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 2 (fid=17)",189.20518810685775,2,,
Car 710,,,,37,,arrived,arrived,190.0,,,
Car 534,109.0,9,7,,,done,done charging,191.56289415147708,,,94.80590796467769
Car 510,,9,7,,,start_charge,starting to charge at Charger 7 (fid=9),191.56289415147708,,8.24174101057855,
Car 393,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),192.3146219607257,,15.0,
Car 126,105.0,35,14,,,done,done charging,193.0,,,0.0
Car 294,,,,,6,switch,"Charger 6 (fid=61) not available, trying Charger 0 (fid=1)",193.0,0,,
Car 674,,,,,7,switch,"Charger 7 (fid=9) not available, trying Charger 11 (fid=63)",193.32115314089853,11,,
Car 622,,,,61,,arrived,arrived,194.0,,,
Car 580,,,,82,,arrived,arrived,195.0,,,
Car 484,69.0,63,11,,,done,done charging,195.0,,,80.50333211118276
Car 710,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 4 (fid=17)",195.0,4,,
Car 580,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),195.0,,0.0,
Car 171,,,,85,,arrived,arrived,196.0,,,
Car 703,,,,2,,arrived,arrived,196.0,,,
Car 171,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),196.0,,0.0,
Car 294,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),196.1893076422769,,5.0,
Car 407,81.0,17,2,,,done,done charging,196.33973904043796,,,175.9913667001853
Car 135,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 9 (fid=57)",196.37280766242222,9,,
Car 196,,,,45,,arrived,arrived,197.0,,,
Car 432,70.0,17,4,,,done,done charging,197.0,,,35.968865217030135
Car 710,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),197.54365498521307,,5.0,
Car 255,103.0,61,6,,,done,done charging,197.65688668643253,,,163.6678377812614
Car 622,,61,6,,,start_charge,starting to charge at Charger 6 (fid=61),197.65688668643253,,3.6568866864325287,
Car 135,,57,9,,,start_charge,starting to charge at Charger 9 (fid=57),197.6731878364018,,20.0,
Car 658,111.0,1,0,,,done,done charging,198.0,,,103.04602253846483
Car 271,,,,68,,arrived,arrived,199.0,,,
Car 619,,,,56,,arrived,arrived,199.0,,,
Car 296,100.0,61,6,,,done,done charging,199.0,,,114.48986828970851
Car 271,,68,10,,,start_charge,starting to charge at Charger 10 (fid=68),199.0,,0.0,
Car 674,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 2 (fid=17)",199.8840472923756,2,,
Car 703,,,,,1,switch,"Charger 1 (fid=7) not available, trying Charger 0 (fid=1)",201.0,0,,
Car 703,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),201.9452241234304,,5.0,
Car 196,,,,,7,switch,"Charger 7 (fid=9) not available, trying Charger 6 (fid=61)",202.0,6,,
Car 674,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),202.99348114624357,,15.0,
Car 196,,61,6,,,start_charge,starting to charge at Charger 6 (fid=61),203.32115314089853,,5.0,
Car 619,,,,,9,switch,"Charger 9 (fid=57) not available, trying Charger 10 (fid=68)",204.0,10,,
Car 619,,68,10,,,start_charge,starting to charge at Charger 10 (fid=68),204.75614432938494,,5.0,
Car 657,,,,52,,arrived,arrived,206.0,,,
Car 157,94.0,9,7,,,done,done charging,206.32115314089853,,,110.05205663684768
Car 19,75.0,57,9,,,done,done charging,207.0,,,44.57710314722751
Car 611,67.0,35,14,,,done,done charging,207.0,,,21.934184644110402
Car 685,102.0,63,11,,,done,done charging,208.0,,,0.0
Car 312,,,,72,,arrived,arrived,211.0,,,
Car 657,,,,,1,switch,"Charger 1 (fid=7) not available, trying Charger 0 (fid=1)",211.0,0,,
Car 312,,68,10,,,start_charge,starting to charge at Charger 10 (fid=68),211.0,,0.0,
Car 657,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),211.9452241234304,,5.0,
Car 149,,,,45,,arrived,arrived,212.0,,,
Car 149,,9,7,,,start_charge,starting to charge at Charger 7 (fid=9),212.0,,0.0,
Car 414,111.0,20,12,,,done,done charging,216.0,,,16.1781850960179
Car 237,,,,70,,arrived,arrived,218.0,,,
Car 571,94.0,15,15,,,done,done charging,218.09837374375098,,,402.93688995798624
Car 6,,,,57,,arrived,arrived,219.0,,,
Car 6,,57,9,,,start_charge,starting to charge at Charger 9 (fid=57),219.0,,0.0,
Car 489,,,,54,,arrived,arrived,220.0,,,
Car 576,56.0,115,16,,,done,done charging,220.0,,,44.76134967805504
Car 522,55.0,35,14,,,done,done charging,220.0,,,13.772661979470408
Car 47,86.0,7,1,,,done,done charging,222.0,,,168.026372602651
Car 237,,,,,10,switch,"Charger 10 (fid=68) not available, trying Charger 3 (fid=19)",223.0,3,,
Car 237,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),223.12962970888088,,5.0,
Car 220,,,,62,,arrived,arrived,225.0,,,
Car 366,,,,61,,arrived,arrived,225.0,,,
Car 489,,,,,9,switch,"Charger 9 (fid=57) not available, trying Charger 13 (fid=13)",225.0,13,,
Car 489,,13,13,,,start_charge,starting to charge at Charger 13 (fid=13),225.70055757793583,,5.0,
Car 125,,,,67,,arrived,arrived,226.0,,,
Car 74,108.0,15,15,,,done,done charging,226.02806127067,,,171.08673022187838
Car 239,,,,30,,arrived,arrived,227.0,,,
Car 537,,,,37,,arrived,arrived,227.0,,,
Car 507,114.0,63,11,,,done,done charging,227.0,,,67.49237617689279
Car 239,,35,14,,,start_charge,starting to charge at Charger 14 (fid=35),227.0,,0.0,
Car 537,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),227.0,,0.0,
Car 539,,,,34,,arrived,arrived,228.0,,,
Car 539,,33,8,,,start_charge,starting to charge at Charger 8 (fid=33),228.0,,0.0,
Car 189,,,,60,,arrived,arrived,229.0,,,
Car 606,95.0,15,15,,,done,done charging,229.0,,,0.0
Car 671,102.0,17,4,,,done,done charging,229.5436549852131,,,144.75845650600084
Car 125,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),229.5436549852131,,3.543654985213095,
