car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 173,,9,5,,,start_charge,starting to charge at Charger 5 (fid=9),640.6193483658175,,
Car 149,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 15 (fid=27)",640.8032848024486,15,
Car 102,,,,45,,arrived,arrived,641.0,,
Car 102,,4,18,,,start_charge,starting to charge at Charger 18 (fid=4),641.0,,
Car 60,,27,3,,,start_charge,starting to charge at Charger 3 (fid=27),641.0358774888297,,
Car 113,,,,,18,switch,"Charger 18 (fid=4) not available, trying Charger 4 (fid=22)",642.6427495052541,4,
Car 149,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 7 (fid=16)",643.859069256575,7,
Car 99,,,,11,,arrived,arrived,644.0,,
Car 99,,,,,7,switch,"Charger 7 (fid=16) not available, trying Charger 18 (fid=4)",645.0,18,
Car 126,,,,4,,arrived,arrived,647.0,,
Car 126,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 1 (fid=73)",648.0,1,
Car 149,,,,,7,switch,"Charger 7 (fid=16) not available, trying Charger 20 (fid=56)",648.2588370391508,20,
Car 99,,,,,18,switch,"Charger 18 (fid=4) not available, trying Charger 1 (fid=73)",648.7911454826366,1,
Car 103,,,,116,,arrived,arrived,649.0,,
Car 113,,,,,4,switch,"Charger 4 (fid=22) not available, trying Charger 16 (fid=13)",649.129856731546,16,
Car 113,,13,16,,,start_charge,starting to charge at Charger 16 (fid=13),649.9597287779361,,
Car 167,82.0,33,6,,,done,done charging,650.0,,60.88090629797958
Car 103,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 6 (fid=33)",650.0,6,
Car 126,,73,1,,,start_charge,starting to charge at Charger 1 (fid=73),650.5947726676006,,
Car 103,,33,6,,,start_charge,starting to charge at Charger 6 (fid=33),651.623891898901,,
Car 149,,,,,20,switch,"Charger 20 (fid=56) not available, trying Charger 9 (fid=115)",651.8578286209699,9,
Car 99,,,,,1,switch,"Charger 1 (fid=73) not available, trying Charger 0 (fid=18)",653.5882946573952,0,
Car 123,,,,35,,arrived,arrived,654.0,,
Car 201,95.0,33,2,,,done,done charging,654.0358774888297,,147.0979052883611
Car 81,59.0,27,15,,,done,done charging,655.0,,58.26683035899178
Car 123,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 0 (fid=18)",655.0,0,
Car 149,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 18 (fid=4)",655.1339003176007,18,
Car 83,,,,5,,arrived,arrived,656.0,,
Car 83,,64,8,,,start_charge,starting to charge at Charger 8 (fid=64),656.0,,
Car 123,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 15 (fid=27)",656.8032848024486,15,
Car 99,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 5 (fid=9)",658.1023180045052,5,
Car 123,,27,15,,,start_charge,starting to charge at Charger 15 (fid=27),658.859069256575,,
Car 149,,,,,18,switch,"Charger 18 (fid=4) not available, trying Charger 4 (fid=22)",660.6427495052541,4,
Car 91,50.0,84,12,,,done,done charging,661.1455428553295,,177.73267869591982
Car 99,,,,,5,switch,"Charger 5 (fid=9) not available, trying Charger 6 (fid=33)",663.1701764410157,6,
Car 149,,,,,4,switch,"Charger 4 (fid=22) not available, trying Charger 16 (fid=13)",667.129856731546,16,
Car 58,52.0,16,7,,,done,done charging,667.9505529333466,,141.51289053017442
Car 99,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 20 (fid=56)",668.6903063861697,20,
Car 149,,,,,16,switch,"Charger 16 (fid=13) not available, trying Charger 1 (fid=73)",668.9597287779361,1,
Car 112,,,,21,,arrived,arrived,670.0,,
Car 71,,,,3,,arrived,arrived,671.0,,
Car 112,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 15 (fid=27)",671.0,15,
Car 99,,,,,20,switch,"Charger 20 (fid=56) not available, trying Charger 9 (fid=115)",671.8710943624512,9,
Car 71,,,,,11,switch,"Charger 11 (fid=61) not available, trying Charger 19 (fid=50)",672.0,19,
Car 112,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 0 (fid=18)",673.6772943231117,0,
Car 70,96.0,58,10,,,done,done charging,674.3832619261923,,153.93833589666085
Car 99,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 11 (fid=61)",675.147166059082,11,
Car 71,,,,,19,switch,"Charger 19 (fid=50) not available, trying Charger 5 (fid=9)",675.3205903751767,5,
Car 149,,,,,1,switch,"Charger 1 (fid=73) not available, trying Charger 5 (fid=9)",675.6989554003469,5,
Car 112,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 4 (fid=22)",676.7330787772381,4,
Car 149,,,,,5,switch,"Charger 5 (fid=9) not available, trying Charger 11 (fid=61)",678.7776594204879,11,
Car 71,,,,,5,switch,"Charger 5 (fid=9) not available, trying Charger 18 (fid=4)",679.7487998868412,18,
Car 112,,,,,4,switch,"Charger 4 (fid=22) not available, trying Charger 6 (fid=33)",680.4109451338911,6,
Car 99,,,,,11,switch,"Charger 11 (fid=61) not available, trying Charger 15 (fid=27)",682.3514304121337,15,
Car 149,,,,,11,switch,"Charger 11 (fid=61) not available, trying Charger 19 (fid=50)",683.0706242737593,19,
Car 112,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 20 (fid=56)",684.5730314903698,20,
Car 90,103.0,18,0,,,done,done charging,684.7538472972996,,359.1879657654908
Car 71,,,,,18,switch,"Charger 18 (fid=4) not available, trying Charger 21 (fid=78)",684.9843968254897,21,
Car 149,,,,,19,switch,"Charger 19 (fid=50) not available, trying Charger 3 (fid=27)",686.391214648936,3,
Car 112,,,,,20,switch,"Charger 20 (fid=56) not available, trying Charger 16 (fid=13)",687.7538194666513,16,
Car 195,,,,22,,arrived,arrived,688.0,,
Car 99,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 19 (fid=50)",688.73644967531,19,
Car 195,,,,,4,switch,"Charger 4 (fid=22) not available, trying Charger 16 (fid=13)",689.0,16,
Car 195,,,,,16,switch,"Charger 16 (fid=13) not available, trying Charger 9 (fid=115)",690.82987204639,9,
Car 71,,,,,21,switch,"Charger 21 (fid=78) not available, trying Charger 1 (fid=73)",691.2784091198544,1,
Car 112,,,,,16,switch,"Charger 16 (fid=13) not available, trying Charger 7 (fid=16)",692.4782086852945,7,
Car 133,,,,19,,arrived,arrived,693.0,,
Car 133,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 15 (fid=27)",694.0,15,
Car 195,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 3 (fid=27)",694.232665398998,3,
Car 60,54.0,27,3,,,done,done charging,695.0358774888297,,133.59042427178122
Car 149,,27,3,,,start_charge,starting to charge at Charger 3 (fid=27),695.0358774888297,,
Car 99,,,,,19,switch,"Charger 19 (fid=50) not available, trying Charger 17 (fid=63)",695.2567135968794,17,
Car 71,,,,,1,switch,"Charger 1 (fid=73) not available, trying Charger 7 (fid=16)",695.7343815329937,7,
Car 112,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),696.5468786283351,,
Car 133,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 0 (fid=18)",696.6772943231117,0,
Car 13,69.0,56,20,,,done,done charging,698.5495445151657,,153.08434606486966
Car 133,,18,0,,,start_charge,starting to charge at Charger 0 (fid=18),698.7330787772381,,
Car 195,,,,,3,switch,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",698.9790609478945,2,
Car 8,103.0,22,4,,,done,done charging,699.0982804873374,,116.4955497381929
Car 126,49.0,73,1,,,done,done charging,699.5947726676006,,188.1808241542504
Car 71,,,,,7,switch,"Charger 7 (fid=16) not available, trying Charger 6 (fid=33)",699.5978740721818,6,
Car 195,,33,2,,,start_charge,starting to charge at Charger 2 (fid=33),699.8832180662972,,
Car 99,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 21 (fid=78)",701.7658048477867,21,
Car 71,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 10 (fid=58)",702.7451422030797,10,
Car 103,53.0,33,6,,,done,done charging,704.623891898901,,179.2395452651498
Car 43,,,,33,,arrived,arrived,705.0,,
Car 43,,33,6,,,start_charge,starting to charge at Charger 6 (fid=33),705.0,,
Car 107,71.0,115,9,,,done,done charging,705.807720216741,,149.11386325468004
Car 99,,,,,21,switch,"Charger 21 (fid=78) not available, trying Charger 4 (fid=22)",706.231891218273,4,
Car 71,,58,10,,,start_charge,starting to charge at Charger 10 (fid=58),709.1521814272899,,
Car 99,,22,4,,,start_charge,starting to charge at Charger 4 (fid=22),713.2422144706239,,
Car 83,58.0,64,8,,,done,done charging,714.0,,120.05978941580734
Car 184,89.0,61,11,,,done,done charging,717.8197441292751,,183.8001597903658
Car 173,79.0,9,5,,,done,done charging,719.6193483658175,,195.0691119988162
Car 123,63.0,27,15,,,done,done charging,721.859069256575,,129.2319528778987
Car 191,97.0,78,21,,,done,done charging,722.0,,35.47739190379948
Car 193,,,,59,,arrived,arrived,736.0,,
Car 102,95.0,4,18,,,done,done charging,736.0,,161.0725535529341
Car 193,,,,,10,switch,"Charger 10 (fid=58) not available, trying Charger 8 (fid=64)",737.0,8,
Car 193,,64,8,,,start_charge,starting to charge at Charger 8 (fid=64),738.3832619261923,,
Car 112,50.0,16,7,,,done,done charging,746.5468786283351,,216.47512389539796
Car 88,,,,25,,arrived,arrived,747.0,,
Car 88,,25,14,,,start_charge,starting to charge at Charger 14 (fid=25),747.0,,
Car 80,,,,38,,arrived,arrived,753.0,,
Car 80,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 3 (fid=27)",754.0,3,
Car 181,118.0,50,19,,,done,done charging,755.0,,56.47472676768731
Car 80,,,,,3,switch,"Charger 3 (fid=27) not available, trying Charger 13 (fid=49)",758.959809280962,13,
Car 80,,49,13,,,start_charge,starting to charge at Charger 13 (fid=49),760.1113763845528,,
Car 149,71.0,27,3,,,done,done charging,766.0358774888297,,409.92827099411164
Car 113,119.0,13,16,,,done,done charging,768.9597287779361,,332.501680563993
Car 153,,,,19,,arrived,arrived,772.0,,
Car 153,,115,9,,,start_charge,starting to charge at Charger 9 (fid=115),772.0,,
Car 43,68.0,33,6,,,done,done charging,773.0,,30.936974193694024
Car 86,,,,9,,arrived,arrived,774.0,,
Car 86,,9,5,,,start_charge,starting to charge at Charger 5 (fid=9),774.0,,
Car 84,,,,22,,arrived,arrived,778.0,,
Car 84,,,,,4,switch,"Charger 4 (fid=22) not available, trying Charger 16 (fid=13)",779.0,16,
Car 71,70.0,58,10,,,done,done charging,779.1521814272899,,465.7850128236006
Car 84,,13,16,,,start_charge,starting to charge at Charger 16 (fid=13),779.82987204639,,
Car 162,,,,32,,arrived,arrived,783.0,,
Car 177,,,,23,,arrived,arrived,784.0,,
Car 162,,,,,2,switch,"Charger 2 (fid=33) not available, trying Charger 3 (fid=27)",784.0,3,
Car 177,,27,15,,,start_charge,starting to charge at Charger 15 (fid=27),784.0,,
Car 162,,27,3,,,start_charge,starting to charge at Charger 3 (fid=27),784.9041571184027,,
Car 28,,,,88,,arrived,arrived,785.0,,
Car 28,,84,12,,,start_charge,starting to charge at Charger 12 (fid=84),785.0,,
Car 48,,,,38,,arrived,arrived,791.0,,
Car 48,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 3 (fid=27)",792.0,3,
Car 133,95.0,18,0,,,done,done charging,793.7330787772381,,123.63896641733929
Car 195,96.0,33,2,,,done,done charging,795.8832180662972,,174.78676459521074
Car 48,,,,,3,switch,"Charger 3 (fid=27) not available, trying Charger 13 (fid=49)",796.959809280962,13,
Car 111,,,,115,,arrived,arrived,799.0,,
Car 48,,,,,13,switch,"Charger 13 (fid=49) not available, trying Charger 14 (fid=25)",799.1113763845528,14,
Car 111,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 15 (fid=27)",800.0,15,
Car 48,,,,,14,switch,"Charger 14 (fid=25) not available, trying Charger 1 (fid=73)",802.326869940809,1,
Car 111,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 0 (fid=18)",802.6772943231117,0,
Car 111,,18,0,,,start_charge,starting to charge at Charger 0 (fid=18),804.7330787772381,,
Car 20,,,,42,,arrived,arrived,805.0,,
Car 20,,,,,3,switch,"Charger 3 (fid=27) not available, trying Charger 4 (fid=22)",806.0,4,
Car 48,,73,1,,,start_charge,starting to charge at Charger 1 (fid=73),807.1457552933645,,
Car 56,,,,75,,arrived,arrived,808.0,,
Car 56,,58,10,,,start_charge,starting to charge at Charger 10 (fid=58),808.0,,
Car 193,70.0,64,8,,,done,done charging,808.3832619261923,,174.79677048846696
Car 20,,,,,4,switch,"Charger 4 (fid=22) not available, trying Charger 13 (fid=49)",808.9375970014922,13,
Car 20,,,,,13,switch,"Charger 13 (fid=49) not available, trying Charger 2 (fid=33)",812.9601491446556,2,
Car 163,,,,18,,arrived,arrived,813.0,,
Car 138,,,,63,,arrived,arrived,814.0,,
Car 163,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 6 (fid=33)",814.0,6,
Car 163,,33,6,,,start_charge,starting to charge at Charger 6 (fid=33),814.8032848024486,,
Car 20,,33,2,,,start_charge,starting to charge at Charger 2 (fid=33),814.9492614047294,,
Car 138,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 1 (fid=73)",815.0,1,
Car 138,,,,,1,switch,"Charger 1 (fid=73) not available, trying Charger 5 (fid=9)",818.5947726676006,5,
Car 99,106.0,22,4,,,done,done charging,819.2422144706239,,344.00471609986494
Car 138,,,,,5,switch,"Charger 5 (fid=9) not available, trying Charger 21 (fid=78)",821.6734766877416,21,
Car 116,,,,8,,arrived,arrived,822.0,,
Car 116,,,,,5,switch,"Charger 5 (fid=9) not available, trying Charger 17 (fid=63)",823.0,17,
Car 138,,78,21,,,start_charge,starting to charge at Charger 21 (fid=78),823.6986274251824,,
Car 88,79.0,25,14,,,done,done charging,826.0,,17.873820652346947
Car 116,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 21 (fid=78)",826.6193483658175,21,
Car 28,45.0,84,12,,,done,done charging,830.0,,124.26253532083138
Car 116,,,,,21,switch,"Charger 21 (fid=78) not available, trying Charger 1 (fid=73)",831.0854347363037,1,
Car 84,54.0,13,16,,,done,done charging,833.82987204639,,69.12834146429454
Car 116,,,,,1,switch,"Charger 1 (fid=73) not available, trying Charger 11 (fid=61)",835.541407149443,11,
Car 166,,,,28,,arrived,arrived,836.0,,
Car 166,,,,,3,switch,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",837.0,2,
Car 80,77.0,49,13,,,done,done charging,837.1113763845528,,217.9258222106048
Car 166,,,,,2,switch,"Charger 2 (fid=33) not available, trying Charger 14 (fid=25)",838.9041571184027,14,
Car 116,,61,11,,,start_charge,starting to charge at Charger 11 (fid=61),839.9673774842473,,
Car 166,,25,14,,,start_charge,starting to charge at Charger 14 (fid=25),840.0238824222195,,
Car 203,,,,23,,arrived,arrived,842.0,,
Car 203,,,,,14,switch,"Charger 14 (fid=25) not available, trying Charger 2 (fid=33)",843.0,2,
Car 203,,,,,2,switch,"Charger 2 (fid=33) not available, trying Charger 3 (fid=27)",845.1197253038167,3,
Car 33,,,,55,,arrived,arrived,846.0,,
Car 33,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 20 (fid=56)",847.0,20,
Car 203,,,,,3,switch,"Charger 3 (fid=27) not available, trying Charger 13 (fid=49)",847.0238824222195,13,
Car 16,,,,73,,arrived,arrived,848.0,,
Car 34,,,,39,,arrived,arrived,848.0,,
Car 203,,49,13,,,start_charge,starting to charge at Charger 13 (fid=49),848.1754495258103,,
Car 33,,56,20,,,start_charge,starting to charge at Charger 20 (fid=56),848.6965679764559,,
Car 16,,,,,1,switch,"Charger 1 (fid=73) not available, trying Charger 5 (fid=9)",849.0,5,
Car 34,,,,,11,switch,"Charger 11 (fid=61) not available, trying Charger 19 (fid=50)",849.0,19,
Car 34,,50,19,,,start_charge,starting to charge at Charger 19 (fid=50),851.3205903751767,,
Car 16,,,,,5,switch,"Charger 5 (fid=9) not available, trying Charger 17 (fid=63)",852.078704020141,17,
Car 16,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 7 (fid=16)",855.6980523859585,7,
Car 56,48.0,58,10,,,done,done charging,856.0,,274.3860952093235
Car 162,75.0,27,3,,,done,done charging,859.9041571184027,,76.71501987235149
Car 16,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),859.9846508043659,,
Car 94,,,,18,,arrived,arrived,862.0,,
Car 94,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 6 (fid=33)",863.0,6,
Car 12,,,,57,,arrived,arrived,864.0,,
Car 94,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 7 (fid=16)",864.8032848024486,7,
Car 12,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 20 (fid=56)",865.0,20,
Car 12,,,,,20,switch,"Charger 20 (fid=56) not available, trying Charger 6 (fid=33)",867.6965679764559,6,
Car 94,,,,,7,switch,"Charger 7 (fid=16) not available, trying Charger 20 (fid=56)",867.9505529333466,20,
Car 12,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 7 (fid=16)",870.8773559527374,7,
Car 94,,,,,20,switch,"Charger 20 (fid=56) not available, trying Charger 9 (fid=115)",871.5495445151657,9,
Car 154,,,,24,,arrived,arrived,873.0,,
Car 154,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 6 (fid=33)",874.0,6,
Car 12,,,,,7,switch,"Charger 7 (fid=16) not available, trying Charger 9 (fid=115)",874.0246240836353,9,
Car 94,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 15 (fid=27)",874.8256162117965,15,
Car 154,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 9 (fid=115)",876.623891898901,9,
Car 94,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 4 (fid=22)",877.5029105349082,4,
Car 12,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 15 (fid=27)",877.6449765046634,15,
Car 111,74.0,18,0,,,done,done charging,878.7330787772381,,141.57737289059347
Car 154,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 0 (fid=18)",879.807720216741,0,
Car 94,,22,4,,,start_charge,starting to charge at Charger 4 (fid=22),880.2490199720039,,
Car 12,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 1 (fid=73)",880.3222708277751,1,
Car 154,,18,0,,,start_charge,starting to charge at Charger 0 (fid=18),881.5073285347553,,
Car 128,,,,60,,arrived,arrived,886.0,,
Car 128,,4,18,,,start_charge,starting to charge at Charger 18 (fid=4),886.0,,
Car 12,,,,,1,switch,"Charger 1 (fid=73) not available, trying Charger 4 (fid=22)",886.5410653352064,4,
Car 153,118.0,115,9,,,done,done charging,890.0,,54.02602583909133
Car 48,84.0,73,1,,,done,done charging,891.1457552933645,,238.6753192483992
Car 12,,,,,4,switch,"Charger 4 (fid=22) not available, trying Charger 16 (fid=13)",892.5743552330571,16,
Car 12,,13,16,,,start_charge,starting to charge at Charger 16 (fid=13),893.4042272794471,,
Car 86,120.0,9,5,,,done,done charging,894.0,,44.85426999366072
Car 164,,,,14,,arrived,arrived,897.0,,
Car 169,,,,64,,arrived,arrived,898.0,,
Car 164,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 6 (fid=33)",898.0,6,
Car 169,,64,8,,,start_charge,starting to charge at Charger 8 (fid=64),898.0,,
Car 164,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 7 (fid=16)",899.8032848024486,7,
Car 177,118.0,27,15,,,done,done charging,902.0,,62.53635343370869
Car 164,,,,,7,switch,"Charger 7 (fid=16) not available, trying Charger 20 (fid=56)",902.9505529333466,20,
Car 138,80.0,78,21,,,done,done charging,903.6986274251824,,288.7249946615045
Car 183,,,,80,,arrived,arrived,905.0,,
Car 183,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 0 (fid=18)",906.0,0,
Car 164,,,,,20,switch,"Charger 20 (fid=56) not available, trying Charger 9 (fid=115)",906.5495445151657,9,
Car 183,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 15 (fid=27)",907.8032848024486,15,
Car 164,,115,9,,,start_charge,starting to charge at Charger 9 (fid=115),908.8256162117965,,
Car 183,,27,15,,,start_charge,starting to charge at Charger 15 (fid=27),909.859069256575,,
Car 161,,,,17,,arrived,arrived,911.0,,
Car 161,,27,3,,,start_charge,starting to charge at Charger 3 (fid=27),911.0,,
Car 53,,,,78,,arrived,arrived,912.0,,
Car 53,,78,21,,,start_charge,starting to charge at Charger 21 (fid=78),912.0,,
Car 163,100.0,33,6,,,done,done charging,914.8032848024486,,66.913624043966
Car 116,76.0,61,11,,,done,done charging,915.9673774842473,,347.7277490686349
Car 109,,,,10,,arrived,arrived,917.0,,
Car 109,,,,,21,switch,"Charger 21 (fid=78) not available, trying Charger 5 (fid=9)",918.0,5,
Car 109,,9,5,,,start_charge,starting to charge at Charger 5 (fid=9),920.0251507374408,,
Car 55,,,,25,,arrived,arrived,923.0,,
Car 55,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 6 (fid=33)",924.0,6,
Car 55,,33,6,,,start_charge,starting to charge at Charger 6 (fid=33),925.623891898901,,
Car 20,111.0,33,2,,,done,done charging,925.9492614047294,,192.55290942528595
Car 203,78.0,49,13,,,done,done charging,926.1754495258103,,203.4155516855974
Car 46,,,,78,,arrived,arrived,931.0,,
Car 46,,,,,21,switch,"Charger 21 (fid=78) not available, trying Charger 5 (fid=9)",932.0,5,
Car 46,,,,,5,switch,"Charger 5 (fid=9) not available, trying Charger 1 (fid=73)",935.0251507374408,1,
Car 46,,73,1,,,start_charge,starting to charge at Charger 1 (fid=73),937.1038547575818,,
Car 36,,,,67,,arrived,arrived,938.0,,
Car 36,,,,,7,switch,"Charger 7 (fid=16) not available, trying Charger 1 (fid=73)",939.0,1,
Car 34,90.0,50,19,,,done,done charging,941.3205903751767,,259.5204852518914
Car 36,,,,,1,switch,"Charger 1 (fid=73) not available, trying Charger 0 (fid=18)",942.8634925391881,0,
Car 64,,,,19,,arrived,arrived,943.0,,
Car 64,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 15 (fid=27)",944.0,15,
Car 64,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 0 (fid=18)",946.6772943231117,0,
Car 36,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 20 (fid=56)",947.377515886298,20,
Car 64,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 4 (fid=22)",949.7330787772381,4,
Car 36,,,,,20,switch,"Charger 20 (fid=56) not available, trying Charger 17 (fid=63)",950.0740838627539,17,
Car 166,113.0,25,14,,,done,done charging,953.0238824222195,,115.36172034997442
Car 64,,,,,4,switch,"Charger 4 (fid=22) not available, trying Charger 6 (fid=33)",953.4109451338911,6,
Car 16,96.0,16,7,,,done,done charging,955.9846508043659,,238.52892851436508
Car 36,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 3 (fid=27)",956.180114651027,3,
Car 64,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 20 (fid=56)",957.5730314903698,20,
Car 33,109.0,56,20,,,done,done charging,957.6965679764559,,97.81621566307231
Car 154,77.0,18,0,,,done,done charging,958.5073285347553,,170.48566602960682
Car 64,,56,20,,,start_charge,starting to charge at Charger 20 (fid=56),959.7538194666513,,
Car 21,,,,5,,arrived,arrived,961.0,,
Car 36,,,,,3,switch,"Charger 3 (fid=27) not available, trying Charger 6 (fid=33)",961.139923931989,6,
Car 21,,,,,8,switch,"Charger 8 (fid=64) not available, trying Charger 10 (fid=58)",962.0,10,
Car 21,,58,10,,,start_charge,starting to charge at Charger 10 (fid=58),963.3832619261923,,
Car 161,55.0,27,3,,,done,done charging,966.0,,117.0502331911754
Car 36,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 13 (fid=49)",967.1156719681297,13,
Car 128,83.0,4,18,,,done,done charging,969.0,,180.7213614970051
Car 183,60.0,27,15,,,done,done charging,969.859069256575,,131.78554707412832
Car 47,,,,13,,arrived,arrived,970.0,,
Car 47,,,,,16,switch,"Charger 16 (fid=13) not available, trying Charger 4 (fid=22)",971.0,4,
Car 36,,49,13,,,start_charge,starting to charge at Charger 13 (fid=49),972.7619521906262,,
Car 47,,,,,4,switch,"Charger 4 (fid=22) not available, trying Charger 9 (fid=115)",972.82987204639,9,
Car 47,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 3 (fid=27)",975.7626059156242,3,
Car 109,56.0,9,5,,,done,done charging,976.0251507374408,,127.85811596889285
Car 53,65.0,78,21,,,done,done charging,977.0,,35.47739190379948
Car 47,,27,3,,,start_charge,starting to charge at Charger 3 (fid=27),979.5090014645207,,
Car 15,,,,28,,arrived,arrived,983.0,,
Car 15,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 0 (fid=18)",984.0,0,
Car 15,,18,0,,,start_charge,starting to charge at Charger 0 (fid=18),984.8032848024486,,
Car 31,,,,23,,arrived,arrived,985.0,,
Car 31,,25,14,,,start_charge,starting to charge at Charger 14 (fid=25),985.0,,
Car 75,,,,86,,arrived,arrived,992.0,,
Car 75,,84,12,,,start_charge,starting to charge at Charger 12 (fid=84),992.0,,
Car 164,86.0,115,9,,,done,done charging,994.8256162117965,,147.44054978068425
Car 94,120.0,22,4,,,done,done charging,1000.2490199720039,,223.06626750919096
Car 12,109.0,13,16,,,done,done charging,1002.4042272794471,,280.1788811660991
Car 197,,,,118,,arrived,arrived,1009.0,,
Car 197,,27,15,,,start_charge,starting to charge at Charger 15 (fid=27),1009.0,,
Car 119,,,,53,,arrived,arrived,1010.0,,
Car 169,112.0,64,8,,,done,done charging,1010.0,,56.93689578399889
Car 119,,50,19,,,start_charge,starting to charge at Charger 19 (fid=50),1010.0,,
Car 21,48.0,58,10,,,done,done charging,1011.3832619261923,,178.34861208362543
Car 6,,,,62,,arrived,arrived,1015.0,,
Car 6,,61,11,,,start_charge,starting to charge at Charger 11 (fid=61),1015.0,,
Car 46,82.0,73,1,,,done,done charging,1019.1038547575818,,287.88250201450325
Car 69,,,,2,,arrived,arrived,1023.0,,
Car 69,,64,8,,,start_charge,starting to charge at Charger 8 (fid=64),1023.0,,
Car 141,,,,26,,arrived,arrived,1025.0,,
Car 141,,,,,3,switch,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",1026.0,2,
Car 141,,33,2,,,start_charge,starting to charge at Charger 2 (fid=33),1026.9041571184027,,
Car 15,49.0,18,0,,,done,done charging,1033.8032848024486,,96.85755614825155
Car 14,,,,44,,arrived,arrived,1034.0,,
Car 14,,,,,3,switch,"Charger 3 (fid=27) not available, trying Charger 13 (fid=49)",1035.0,13,
Car 55,111.0,33,6,,,done,done charging,1036.623891898901,,123.43464344984248
Car 31,52.0,25,14,,,done,done charging,1037.0,,36.73875910180274
Car 14,,,,,13,switch,"Charger 13 (fid=49) not available, trying Charger 2 (fid=33)",1037.1515671035909,2,
Car 14,,,,,2,switch,"Charger 2 (fid=33) not available, trying Charger 4 (fid=22)",1040.1406793636647,4,
Car 14,,22,4,,,start_charge,starting to charge at Charger 4 (fid=22),1042.2389598510022,,
Car 147,,,,72,,arrived,arrived,1047.0,,
Car 147,,18,0,,,start_charge,starting to charge at Charger 0 (fid=18),1047.0,,
Car 36,87.0,49,13,,,done,done charging,1059.7619521906263,,280.74811880649844
Car 197,53.0,27,15,,,done,done charging,1062.0,,306.4651075277095
Car 158,,,,117,,arrived,arrived,1073.0,,
Car 158,,27,15,,,start_charge,starting to charge at Charger 15 (fid=27),1073.0,,
Car 64,117.0,56,20,,,done,done charging,1076.7538194666513,,171.6583658560867
