car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 127,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),128.0,,0.0,
Car 582,,47,8,,,start_charge,starting to charge at Charger 8 (fid=47),128.0,,0.0,
Car 78,,,,52,,arrived,arrived,129.0,,,
Car 78,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),129.0,,0.0,
Car 720,59.0,71,15,,,done,done charging,130.0,,,18.510621491494938
Car 555,,,,69,,arrived,arrived,132.0,,,
Car 555,,71,15,,,start_charge,starting to charge at Charger 15 (fid=71),132.0,,0.0,
Car 98,,,,72,,arrived,arrived,136.0,,,
Car 698,46.0,10,11,,,done,done charging,136.0,,,0.0
Car 327,,,,51,,arrived,arrived,137.0,,,
Car 327,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),137.0,,0.0,
Car 252,,,,23,,arrived,arrived,138.0,,,
Car 227,55.0,7,1,,,done,done charging,138.0,,,54.86803450095119
Car 252,,23,9,,,start_charge,starting to charge at Charger 9 (fid=23),138.0,,0.0,
Car 313,111.0,34,21,,,done,done charging,140.0,,,0.0
Car 98,,,,,15,switch,"Charger 15 (fid=71) not available, trying Charger 3 (fid=19)",141.0,3,,
Car 98,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),141.31878032718805,,5.0,
Car 100,,,,30,,arrived,arrived,142.0,,,
Car 100,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),142.0,,0.0,
Car 480,,,,67,,arrived,arrived,144.0,,,
Car 591,,,,47,,arrived,arrived,144.0,,,
Car 671,,,,4,,arrived,arrived,144.0,,,
Car 466,108.0,4,7,,,done,done charging,144.0,,,44.73516960957806
Car 480,,67,12,,,start_charge,starting to charge at Charger 12 (fid=67),144.0,,0.0,
Car 591,,47,8,,,start_charge,starting to charge at Charger 8 (fid=47),144.0,,0.0,
Car 671,,45,16,,,start_charge,starting to charge at Charger 16 (fid=45),144.0,,0.0,
Car 142,,,,11,,arrived,arrived,145.0,,,
Car 142,,45,16,,,start_charge,starting to charge at Charger 16 (fid=45),145.0,,0.0,
Car 751,66.0,47,8,,,done,done charging,147.0,,,52.093861903323806
Car 658,,,,75,,arrived,arrived,148.0,,,
Car 658,,64,19,,,start_charge,starting to charge at Charger 19 (fid=64),148.0,,0.0,
Car 537,,,,37,,arrived,arrived,149.0,,,
Car 537,,4,7,,,start_charge,starting to charge at Charger 7 (fid=4),149.0,,0.0,
Car 406,,,,54,,arrived,arrived,150.0,,,
Car 492,,,,47,,arrived,arrived,150.0,,,
Car 739,97.0,10,11,,,done,done charging,150.0,,,81.59070857031476
Car 406,,54,20,,,start_charge,starting to charge at Charger 20 (fid=54),150.0,,0.0,
Car 492,,47,8,,,start_charge,starting to charge at Charger 8 (fid=47),150.0,,0.0,
Car 47,,,,69,,arrived,arrived,151.0,,,
Car 188,,,,3,,arrived,arrived,152.0,,,
Car 479,,,,10,,arrived,arrived,152.0,,,
Car 188,,12,10,,,start_charge,starting to charge at Charger 10 (fid=12),152.0,,0.0,
Car 479,,10,11,,,start_charge,starting to charge at Charger 11 (fid=10),152.0,,0.0,
Car 520,,,,10,,arrived,arrived,153.0,,,
Car 131,98.0,30,6,,,done,done charging,153.0,,,48.784132256307004
Car 520,,10,11,,,start_charge,starting to charge at Charger 11 (fid=10),153.0,,0.0,
Car 712,,,,73,,arrived,arrived,154.0,,,
Car 712,,10,11,,,start_charge,starting to charge at Charger 11 (fid=10),154.0,,0.0,
Car 499,104.0,71,15,,,done,done charging,156.0,,,5.223090655911267
Car 47,,,,,15,switch,"Charger 15 (fid=71) not available, trying Charger 3 (fid=19)",156.0,3,,
Car 47,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),156.31878032718805,,5.0,
Car 371,68.0,45,16,,,done,done charging,158.0,,,0.0
Car 108,,,,63,,arrived,arrived,162.0,,,
Car 323,,,,63,,arrived,arrived,162.0,,,
Car 534,,,,61,,arrived,arrived,162.0,,,
Car 108,,4,7,,,start_charge,starting to charge at Charger 7 (fid=4),162.0,,0.0,
Car 323,,4,7,,,start_charge,starting to charge at Charger 7 (fid=4),162.0,,0.0,
Car 534,,45,16,,,start_charge,starting to charge at Charger 16 (fid=45),162.0,,0.0,
Car 213,,,,52,,arrived,arrived,163.0,,,
Car 478,,,,37,,arrived,arrived,163.0,,,
Car 213,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),163.0,,0.0,
Car 478,,4,7,,,start_charge,starting to charge at Charger 7 (fid=4),163.0,,0.0,
Car 490,70.0,87,5,,,done,done charging,168.0,,,11.49467898636246
Car 527,99.0,1,0,,,done,done charging,169.3503245240438,,,103.04602253846483
Car 619,95.0,17,2,,,done,done charging,170.0,,,21.129393105329726
Car 28,,,,1,,arrived,arrived,171.0,,,
Car 28,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),171.0,,0.0,
Car 485,,,,17,,arrived,arrived,172.0,,,
Car 667,57.0,54,20,,,done,done charging,172.0,,,46.840056810396355
Car 485,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),172.0,,0.0,
Car 225,89.0,34,21,,,done,done charging,174.0,,,5.797610714759854
Car 277,108.0,34,21,,,done,done charging,175.0,,,21.588408185880915
Car 752,,,,33,,arrived,arrived,177.0,,,
Car 321,114.0,71,15,,,done,done charging,177.0,,,18.510621491494938
Car 752,,34,21,,,start_charge,starting to charge at Charger 21 (fid=34),177.0,,0.0,
Car 139,99.0,19,3,,,done,done charging,179.0,,,0.0
Car 456,74.0,45,16,,,done,done charging,179.0,,,173.92387915696006
Car 235,,,,117,,arrived,arrived,180.0,,,
Car 235,,12,10,,,start_charge,starting to charge at Charger 10 (fid=12),180.0,,0.0,
Car 430,120.0,1,0,,,done,done charging,180.3503245240438,,,129.11660621313655
Car 583,,,,9,,arrived,arrived,182.0,,,
Car 425,,,,34,,arrived,arrived,183.0,,,
Car 647,,,,72,,arrived,arrived,183.0,,,
Car 425,,34,21,,,start_charge,starting to charge at Charger 21 (fid=34),183.0,,0.0,
Car 647,,71,15,,,start_charge,starting to charge at Charger 15 (fid=71),183.0,,0.0,
Car 56,,,,31,,arrived,arrived,184.0,,,
Car 56,,34,21,,,start_charge,starting to charge at Charger 21 (fid=34),184.0,,0.0,
Car 583,,,,,11,switch,"Charger 11 (fid=10) not available, trying Charger 16 (fid=45)",187.0,16,,
Car 27,,,,47,,arrived,arrived,188.0,,,
Car 203,,,,3,,arrived,arrived,188.0,,,
Car 27,,47,8,,,start_charge,starting to charge at Charger 8 (fid=47),188.0,,0.0,
Car 203,,45,16,,,start_charge,starting to charge at Charger 16 (fid=45),188.0,,0.0,
Car 80,103.0,17,2,,,done,done charging,189.0,,,69.04829628602889
Car 252,51.0,23,9,,,done,done charging,189.0,,,0.0
Car 243,,,,87,,arrived,arrived,191.0,,,
Car 91,103.0,71,15,,,done,done charging,191.0,,,10.623292756934248
Car 243,,87,5,,,start_charge,starting to charge at Charger 5 (fid=87),191.0,,0.0,
Car 98,50.0,19,3,,,done,done charging,191.31878032718805,,,31.855196656143196
Car 223,,,,8,,arrived,arrived,193.0,,,
Car 38,120.0,22,13,,,done,done charging,193.0,,,10.778708271420314
Car 583,,,,,16,switch,"Charger 16 (fid=45) not available, trying Charger 7 (fid=4)",193.9222487986181,7,,
Car 136,,,,8,,arrived,arrived,194.0,,,
Car 394,100.0,67,12,,,done,done charging,194.0,,,0.0
Car 125,,,,35,,arrived,arrived,196.0,,,
Car 125,,34,21,,,start_charge,starting to charge at Charger 21 (fid=34),196.0,,0.0,
Car 583,,4,7,,,start_charge,starting to charge at Charger 7 (fid=4),196.9673787606688,,10.0,
Car 374,,,,1,,arrived,arrived,197.0,,,
Car 374,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),197.0,,0.0,
Car 292,,,,31,,arrived,arrived,198.0,,,
Car 480,54.0,67,12,,,done,done charging,198.0,,,0.0
Car 223,,,,,11,switch,"Charger 11 (fid=10) not available, trying Charger 7 (fid=4)",198.0,7,,
Car 292,,34,21,,,start_charge,starting to charge at Charger 21 (fid=34),198.0,,0.0,
Car 626,,,,14,,arrived,arrived,199.0,,,
Car 714,,,,3,,arrived,arrived,199.0,,,
Car 537,50.0,4,7,,,done,done charging,199.0,,,101.07430903055587
Car 136,,,,,11,switch,"Charger 11 (fid=10) not available, trying Charger 7 (fid=4)",199.0,7,,
Car 626,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),199.0,,0.0,
Car 223,,4,7,,,start_charge,starting to charge at Charger 7 (fid=4),199.69140672448387,,5.0,
Car 700,,,,78,,arrived,arrived,200.0,,,
Car 677,88.0,45,16,,,done,done charging,201.0,,,20.05435852878955
Car 714,,45,16,,,start_charge,starting to charge at Charger 16 (fid=45),201.0,,2.0,
Car 380,,,,34,,arrived,arrived,202.0,,,
Car 700,,,,,11,switch,"Charger 11 (fid=10) not available, trying Charger 7 (fid=4)",205.0,7,,
Car 136,,,,,7,switch,"Charger 7 (fid=4) not available, trying Charger 16 (fid=45)",205.69140672448387,16,,
Car 0,,,,1,,arrived,arrived,206.0,,,
Car 0,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),206.0,,0.0,
Car 368,,,,45,,arrived,arrived,207.0,,,
Car 380,,,,,21,switch,"Charger 21 (fid=34) not available, trying Charger 17 (fid=29)",207.0,17,,
Car 380,,29,17,,,start_charge,starting to charge at Charger 17 (fid=29),207.3269426241302,,5.0,
Car 582,80.0,47,8,,,done,done charging,208.0,,,56.34492112873024
Car 631,82.0,47,8,,,done,done charging,209.0,,,37.351434617693116
Car 47,54.0,19,3,,,done,done charging,210.31878032718805,,,16.0105391851831
Car 700,,,,,7,switch,"Charger 7 (fid=4) not available, trying Charger 16 (fid=45)",211.69140672448387,16,,
Car 368,,,,,16,switch,"Charger 16 (fid=45) not available, trying Charger 2 (fid=17)",212.0,2,,
Car 364,,,,63,,arrived,arrived,213.0,,,
Car 382,,,,60,,arrived,arrived,213.0,,,
Car 395,104.0,10,11,,,done,done charging,213.0,,,91.99007895419939
Car 368,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),213.69767084283194,,5.0,
Car 136,,,,,16,switch,"Charger 16 (fid=45) not available, trying Charger 20 (fid=54)",213.73653668653455,20,,
Car 327,77.0,1,0,,,done,done charging,214.0,,,153.68392982025873
Car 154,,,,33,,arrived,arrived,215.0,,,
Car 74,102.0,10,11,,,done,done charging,215.0,,,81.59070857031476
Car 136,,54,20,,,start_charge,starting to charge at Charger 20 (fid=54),215.7210089378033,,15.0,
Car 431,,,,43,,arrived,arrived,216.0,,,
Car 671,72.0,45,16,,,done,done charging,216.0,,,94.60027543828284
Car 431,,47,8,,,start_charge,starting to charge at Charger 8 (fid=47),216.0,,0.0,
Car 382,,45,16,,,start_charge,starting to charge at Charger 16 (fid=45),216.0,,3.0,
Car 78,89.0,7,1,,,done,done charging,218.0,,,54.86803450095119
Car 364,,,,,7,switch,"Charger 7 (fid=4) not available, trying Charger 11 (fid=10)",218.0,11,,
Car 364,,10,11,,,start_charge,starting to charge at Charger 11 (fid=10),219.69140672448387,,5.0,
Car 700,,,,,16,switch,"Charger 16 (fid=45) not available, trying Charger 20 (fid=54)",219.73653668653455,20,,
Car 154,,,,,21,switch,"Charger 21 (fid=34) not available, trying Charger 17 (fid=29)",220.0,17,,
Car 154,,29,17,,,start_charge,starting to charge at Charger 17 (fid=29),220.3269426241302,,5.0,
Car 249,,,,16,,arrived,arrived,221.0,,,
Car 743,,,,116,,arrived,arrived,221.0,,,
Car 749,95.0,71,15,,,done,done charging,221.0,,,40.15116990824247
Car 249,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),221.0,,0.0,
Car 743,,116,14,,,start_charge,starting to charge at Charger 14 (fid=116),221.0,,0.0,
Car 700,,54,20,,,start_charge,starting to charge at Charger 20 (fid=54),221.7210089378033,,15.0,
Car 282,,,,116,,arrived,arrived,222.0,,,
Car 282,,116,14,,,start_charge,starting to charge at Charger 14 (fid=116),222.0,,0.0,
Car 446,,,,8,,arrived,arrived,223.0,,,
Car 89,117.0,64,19,,,done,done charging,223.0,,,108.50713824442957
Car 446,,10,11,,,start_charge,starting to charge at Charger 11 (fid=10),223.0,,0.0,
Car 464,,,,23,,arrived,arrived,224.0,,,
Car 464,,22,13,,,start_charge,starting to charge at Charger 13 (fid=22),224.0,,0.0,
Car 127,97.0,7,1,,,done,done charging,225.0,,,0.0
Car 406,76.0,54,20,,,done,done charging,226.0,,,0.0
Car 555,95.0,71,15,,,done,done charging,227.0,,,10.623292756934248
Car 1,,,,8,,arrived,arrived,228.0,,,
Car 346,,,,78,,arrived,arrived,229.0,,,
Car 647,46.0,71,15,,,done,done charging,229.0,,,5.317805938583997
Car 418,,,,58,,arrived,arrived,230.0,,,
Car 418,,64,19,,,start_charge,starting to charge at Charger 19 (fid=64),230.0,,0.0,
Car 556,,,,58,,arrived,arrived,232.0,,,
Car 28,61.0,1,0,,,done,done charging,232.0,,,0.0
Car 556,,64,19,,,start_charge,starting to charge at Charger 19 (fid=64),232.0,,0.0,
Car 497,,,,50,,arrived,arrived,233.0,,,
Car 1,,,,,11,switch,"Charger 11 (fid=10) not available, trying Charger 7 (fid=4)",233.0,7,,
Car 346,,,,,11,switch,"Charger 11 (fid=10) not available, trying Charger 7 (fid=4)",234.0,7,,
Car 120,,,,69,,arrived,arrived,238.0,,,
Car 669,,,,12,,arrived,arrived,238.0,,,
Car 497,,,,,16,switch,"Charger 16 (fid=45) not available, trying Charger 0 (fid=1)",238.0,0,,
Car 120,,71,15,,,start_charge,starting to charge at Charger 15 (fid=71),238.0,,0.0,
Car 669,,12,10,,,start_charge,starting to charge at Charger 10 (fid=12),238.0,,0.0,
Car 81,,,,37,,arrived,arrived,239.0,,,
Car 1,,,,,7,switch,"Charger 7 (fid=4) not available, trying Charger 16 (fid=45)",239.69140672448387,16,,
Car 497,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),240.3503245240438,,5.0,
Car 346,,,,,7,switch,"Charger 7 (fid=4) not available, trying Charger 16 (fid=45)",240.69140672448387,16,,
Car 323,79.0,4,7,,,done,done charging,241.0,,,54.8181167954453
Car 485,69.0,17,4,,,done,done charging,241.0,,,0.0
Car 81,,4,7,,,start_charge,starting to charge at Charger 7 (fid=4),241.0,,2.0,
Car 307,,,,61,,arrived,arrived,243.0,,,
Car 283,,,,26,,arrived,arrived,244.0,,,
Car 348,,,,74,,arrived,arrived,244.0,,,
Car 283,,29,17,,,start_charge,starting to charge at Charger 17 (fid=29),244.0,,0.0,
Car 348,,12,10,,,start_charge,starting to charge at Charger 10 (fid=12),244.0,,0.0,
Car 658,97.0,64,19,,,done,done charging,245.0,,,108.51930965961243
Car 101,,,,40,,arrived,arrived,246.0,,,
Car 479,94.0,10,11,,,done,done charging,246.0,,,0.0
Car 387,,,,62,,arrived,arrived,247.0,,,
Car 1,,,,,16,switch,"Charger 16 (fid=45) not available, trying Charger 20 (fid=54)",247.73653668653455,20,,
Car 307,,,,,16,switch,"Charger 16 (fid=45) not available, trying Charger 11 (fid=10)",248.0,11,,
Car 346,,,,,16,switch,"Charger 16 (fid=45) not available, trying Charger 20 (fid=54)",248.73653668653455,20,,
Car 213,86.0,7,1,,,done,done charging,249.0,,,54.86803450095119
Car 1,,54,20,,,start_charge,starting to charge at Charger 20 (fid=54),249.7210089378033,,15.0,
Car 307,,10,11,,,start_charge,starting to charge at Charger 11 (fid=10),249.9222487986181,,5.0,
Car 346,,54,20,,,start_charge,starting to charge at Charger 20 (fid=54),250.7210089378033,,15.0,
Car 101,,,,,16,switch,"Charger 16 (fid=45) not available, trying Charger 11 (fid=10)",251.0,11,,
Car 108,90.0,4,7,,,done,done charging,252.0,,,54.8181167954453
Car 387,,,,,16,switch,"Charger 16 (fid=45) not available, trying Charger 11 (fid=10)",252.0,11,,
Car 246,,,,11,,arrived,arrived,253.0,,,
Car 374,56.0,1,0,,,done,done charging,253.0,,,0.0
Car 84,,,,29,,arrived,arrived,254.0,,,
Car 520,101.0,10,11,,,done,done charging,254.0,,,0.0
Car 84,,29,17,,,start_charge,starting to charge at Charger 17 (fid=29),254.0,,0.0,
Car 101,,10,11,,,start_charge,starting to charge at Charger 11 (fid=10),254.0,,6.077751201381886,
Car 673,,,,3,,arrived,arrived,255.0,,,
Car 673,,12,10,,,start_charge,starting to charge at Charger 10 (fid=12),255.0,,0.0,
Car 100,114.0,30,6,,,done,done charging,256.0,,,0.0
Car 606,,,,11,,arrived,arrived,257.0,,,
Car 142,112.0,45,16,,,done,done charging,257.0,,,54.80319715125843
Car 246,,45,16,,,start_charge,starting to charge at Charger 16 (fid=45),257.0,,4.0,
Car 492,108.0,47,8,,,done,done charging,258.0,,,0.0
Car 387,,,,,11,switch,"Charger 11 (fid=10) not available, trying Charger 2 (fid=17)",258.9222487986181,2,,
Car 488,,,,60,,arrived,arrived,259.0,,,
Car 583,63.0,4,7,,,done,done charging,259.9673787606688,,,185.00524941741753
Car 540,,,,28,,arrived,arrived,260.0,,,
Car 712,106.0,10,11,,,done,done charging,260.0,,,81.59070857031476
Car 478,97.0,4,7,,,done,done charging,260.0,,,101.07430903055587
Car 540,,29,17,,,start_charge,starting to charge at Charger 17 (fid=29),260.0,,0.0,
Car 606,,,,,16,switch,"Charger 16 (fid=45) not available, trying Charger 2 (fid=17)",262.0,2,,
Car 387,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),262.0411706734569,,10.0,
Car 188,111.0,12,10,,,done,done charging,263.0,,,22.06140052218496
Car 606,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),263.69767084283194,,5.0,
Car 548,,,,19,,arrived,arrived,264.0,,,
Car 591,120.0,47,8,,,done,done charging,264.0,,,0.0
Car 27,76.0,47,8,,,done,done charging,264.0,,,0.0
Car 488,,,,,16,switch,"Charger 16 (fid=45) not available, trying Charger 2 (fid=17)",264.0,2,,
Car 548,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),264.0,,0.0,
Car 632,,,,32,,arrived,arrived,265.0,,,
Car 264,,,,12,,arrived,arrived,266.0,,,
Car 425,83.0,34,21,,,done,done charging,266.0,,,0.0
