car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 162,,,,55,,arrived,arrived,91.0,,,
Car 18,,77,14,,,start_charge,starting to charge at Charger 14 (fid=77),91.0,,0.0,
Car 750,,,,9,,arrived,arrived,92.0,,,
Car 750,,9,17,,,start_charge,starting to charge at Charger 17 (fid=9),92.0,,0.0,
Car 753,46.0,28,19,,,done,done charging,93.0,,,5.54176867073022
Car 713,62.0,53,13,,,done,done charging,94.0,,,50.31207397831017
Car 162,,,,,12,switch,"Charger 12 (fid=57) not available, trying Charger 24 (fid=72)",96.0,24,,
Car 162,,72,24,,,start_charge,starting to charge at Charger 24 (fid=72),96.5990515024069,,5.0,
Car 612,,,,31,,arrived,arrived,97.0,,,
Car 87,63.0,50,5,,,done,done charging,97.0,,,0.0
Car 612,,30,8,,,start_charge,starting to charge at Charger 8 (fid=30),97.0,,0.0,
Car 441,,,,73,,arrived,arrived,99.0,,,
Car 705,,,,24,,arrived,arrived,100.0,,,
Car 705,,25,15,,,start_charge,starting to charge at Charger 15 (fid=25),100.0,,0.0,
Car 434,93.0,25,15,,,done,done charging,101.0,,,129.7132226606193
Car 729,89.0,10,18,,,done,done charging,102.0,,,81.59070857031476
Car 334,88.0,25,15,,,done,done charging,102.0,,,133.1108664610334
Car 61,75.0,26,11,,,done,done charging,102.0,,,26.45788610226085
Car 441,,10,18,,,start_charge,starting to charge at Charger 18 (fid=10),102.0,,3.0,
Car 309,,,,37,,arrived,arrived,103.0,,,
Car 751,,,,54,,arrived,arrived,104.0,,,
Car 83,87.0,57,12,,,done,done charging,104.0,,,0.0
Car 751,,57,12,,,start_charge,starting to charge at Charger 12 (fid=57),104.0,,0.0,
Car 68,,,,76,,arrived,arrived,107.0,,,
Car 68,,76,21,,,start_charge,starting to charge at Charger 21 (fid=76),107.0,,0.0,
Car 121,45.0,88,20,,,done,done charging,108.0,,,11.514998957837907
Car 309,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 4 (fid=17)",108.0,4,,
Car 722,,,,3,,arrived,arrived,109.0,,,
Car 560,92.0,17,2,,,done,done charging,109.0,,,27.818216998902926
Car 735,89.0,53,13,,,done,done charging,109.0,,,66.74562865837561
Car 722,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),109.0,,0.0,
Car 318,,,,27,,arrived,arrived,110.0,,,
Car 318,,28,19,,,start_charge,starting to charge at Charger 19 (fid=28),110.0,,0.0,
Car 309,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),111.30655121953653,,5.0,
Car 343,,,,73,,arrived,arrived,113.0,,,
Car 63,47.0,19,3,,,done,done charging,113.0,,,10.798154749778018
Car 638,,,,77,,arrived,arrived,115.0,,,
Car 638,,77,14,,,start_charge,starting to charge at Charger 14 (fid=77),115.0,,0.0,
Car 295,,,,30,,arrived,arrived,116.0,,,
Car 485,112.0,116,16,,,done,done charging,116.0,,,0.0
Car 295,,30,8,,,start_charge,starting to charge at Charger 8 (fid=30),116.0,,0.0,
Car 391,,,,60,,arrived,arrived,117.0,,,
Car 391,,77,14,,,start_charge,starting to charge at Charger 14 (fid=77),117.0,,0.0,
Car 287,96.0,78,10,,,done,done charging,118.0,,,125.4745869130375
Car 106,65.0,19,3,,,done,done charging,118.0,,,29.308468349617982
Car 343,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 17 (fid=9)",118.0,17,,
Car 343,,9,17,,,start_charge,starting to charge at Charger 17 (fid=9),118.64178132665533,,5.0,
Car 553,108.0,30,8,,,done,done charging,119.0,,,10.97695918731449
Car 565,,,,67,,arrived,arrived,120.0,,,
Car 627,,,,71,,arrived,arrived,120.0,,,
Car 565,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),120.0,,0.0,
Car 627,,72,24,,,start_charge,starting to charge at Charger 24 (fid=72),120.0,,0.0,
Car 238,,,,72,,arrived,arrived,121.0,,,
Car 238,,72,24,,,start_charge,starting to charge at Charger 24 (fid=72),121.0,,0.0,
Car 415,115.0,116,16,,,done,done charging,122.0,,,109.34831446803406
Car 163,95.0,53,13,,,done,done charging,123.0,,,103.36019812770868
Car 683,71.0,10,18,,,done,done charging,124.0,,,53.63858354767152
Car 322,,,,73,,arrived,arrived,126.0,,,
Car 486,,,,11,,arrived,arrived,126.0,,,
Car 322,,10,18,,,start_charge,starting to charge at Charger 18 (fid=10),126.0,,0.0,
Car 486,,45,7,,,start_charge,starting to charge at Charger 7 (fid=45),126.0,,0.0,
Car 86,95.0,50,5,,,done,done charging,130.0,,,0.0
Car 216,94.0,57,12,,,done,done charging,130.0,,,44.57710314722751
Car 616,77.0,17,4,,,done,done charging,130.0,,,66.80031167595456
Car 387,74.0,57,12,,,done,done charging,133.0,,,44.57710314722751
Car 602,111.0,19,3,,,done,done charging,134.0,,,0.0
Car 74,85.0,25,15,,,done,done charging,134.0,,,129.7132226606193
Car 740,,,,51,,arrived,arrived,136.0,,,
Car 80,109.0,17,4,,,done,done charging,136.0,,,66.80031167595456
Car 520,90.0,57,12,,,done,done charging,136.0,,,58.3564462420549
Car 389,57.0,36,25,,,done,done charging,136.0,,,52.380784959723385
Car 740,,53,13,,,start_charge,starting to charge at Charger 13 (fid=53),136.0,,0.0,
Car 388,110.0,10,18,,,done,done charging,137.0,,,81.59070857031476
Car 85,,,,43,,arrived,arrived,138.0,,,
Car 85,,26,11,,,start_charge,starting to charge at Charger 11 (fid=26),138.0,,0.0,
Car 442,,,,61,,arrived,arrived,140.0,,,
Car 442,,9,17,,,start_charge,starting to charge at Charger 17 (fid=9),140.0,,0.0,
Car 555,,,,46,,arrived,arrived,143.0,,,
Car 555,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),143.0,,0.0,
Car 206,,,,60,,arrived,arrived,144.0,,,
Car 346,61.0,28,19,,,done,done charging,144.0,,,5.309511653613131
Car 44,,,,24,,arrived,arrived,145.0,,,
Car 299,,,,37,,arrived,arrived,145.0,,,
Car 44,,25,15,,,start_charge,starting to charge at Charger 15 (fid=25),145.0,,0.0,
Car 299,,10,18,,,start_charge,starting to charge at Charger 18 (fid=10),145.0,,0.0,
Car 612,49.0,30,8,,,done,done charging,146.0,,,5.412631245533699
Car 576,62.0,28,19,,,done,done charging,147.0,,,0.0
Car 94,105.0,50,5,,,done,done charging,149.0,,,39.714584953154606
Car 598,68.0,57,12,,,done,done charging,149.0,,,44.57710314722751
Car 206,,,,,14,switch,"Charger 14 (fid=77) not available, trying Charger 7 (fid=45)",149.0,7,,
Car 206,,45,7,,,start_charge,starting to charge at Charger 7 (fid=45),150.1032531411057,,5.0,
Car 595,,,,30,,arrived,arrived,151.0,,,
Car 629,81.0,19,3,,,done,done charging,151.0,,,29.001246542147936
Car 595,,30,8,,,start_charge,starting to charge at Charger 8 (fid=30),151.0,,0.0,
Car 471,72.0,116,16,,,done,done charging,157.0,,,0.0
Car 18,68.0,77,14,,,done,done charging,159.0,,,40.44401316634773
Car 291,,,,38,,arrived,arrived,161.0,,,
Car 513,,,,48,,arrived,arrived,161.0,,,
Car 572,,,,70,,arrived,arrived,161.0,,,
Car 700,82.0,77,14,,,done,done charging,161.0,,,40.44401316634773
Car 291,,25,15,,,start_charge,starting to charge at Charger 15 (fid=25),161.0,,0.0,
Car 513,,25,15,,,start_charge,starting to charge at Charger 15 (fid=25),161.0,,0.0,
Car 572,,72,24,,,start_charge,starting to charge at Charger 24 (fid=72),161.0,,0.0,
Car 4,,,,81,,arrived,arrived,164.0,,,
Car 276,,,,37,,arrived,arrived,164.0,,,
Car 4,,116,16,,,start_charge,starting to charge at Charger 16 (fid=116),164.0,,0.0,
Car 664,,,,46,,arrived,arrived,165.0,,,
Car 664,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),165.0,,0.0,
Car 35,,,,23,,arrived,arrived,167.0,,,
Car 125,113.0,9,17,,,done,done charging,167.0,,,0.0
Car 35,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),167.0,,0.0,
Car 276,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 4 (fid=17)",169.0,4,,
Car 78,,,,16,,arrived,arrived,170.0,,,
Car 363,120.0,77,14,,,done,done charging,170.0,,,43.698525833242314
Car 751,66.0,57,12,,,done,done charging,170.0,,,44.57710314722751
Car 78,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),170.0,,0.0,
Car 278,92.0,10,18,,,done,done charging,171.0,,,130.6806020264872
Car 318,61.0,28,19,,,done,done charging,171.0,,,5.54176867073022
Car 446,,,,15,,arrived,arrived,172.0,,,
Car 705,72.0,25,15,,,done,done charging,172.0,,,12.433871681824385
Car 68,65.0,76,21,,,done,done charging,172.0,,,0.0
Car 446,,53,13,,,start_charge,starting to charge at Charger 13 (fid=53),172.0,,0.0,
Car 276,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),172.30655121953652,,5.0,
Car 156,,,,73,,arrived,arrived,173.0,,,
Car 156,,10,18,,,start_charge,starting to charge at Charger 18 (fid=10),173.0,,0.0,
Car 509,,,,72,,arrived,arrived,175.0,,,
Car 509,,72,24,,,start_charge,starting to charge at Charger 24 (fid=72),175.0,,0.0,
Car 327,,,,26,,arrived,arrived,176.0,,,
Car 370,,,,61,,arrived,arrived,176.0,,,
Car 327,,26,11,,,start_charge,starting to charge at Charger 11 (fid=26),176.0,,0.0,
Car 370,,9,17,,,start_charge,starting to charge at Charger 17 (fid=9),176.0,,0.0,
Car 368,,,,1,,arrived,arrived,177.0,,,
Car 238,56.0,72,24,,,done,done charging,177.0,,,0.0
Car 368,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),177.0,,0.0,
Car 722,69.0,1,0,,,done,done charging,178.0,,,79.21563543900055
Car 162,85.0,72,24,,,done,done charging,181.5990515024069,,,47.10763714089415
Car 658,,,,87,,arrived,arrived,182.0,,,
Car 658,,88,20,,,start_charge,starting to charge at Charger 20 (fid=88),182.0,,0.0,
Car 734,99.0,50,5,,,done,done charging,184.0,,,0.0
Car 456,95.0,1,0,,,done,done charging,185.0,,,79.21563543900055
Car 391,68.0,77,14,,,done,done charging,185.0,,,43.698525833242314
Car 91,,,,117,,arrived,arrived,187.0,,,
Car 91,,116,16,,,start_charge,starting to charge at Charger 16 (fid=116),187.0,,0.0,
Car 628,,,,37,,arrived,arrived,188.0,,,
Car 380,106.0,10,18,,,done,done charging,188.0,,,0.0
Car 628,,10,18,,,start_charge,starting to charge at Charger 18 (fid=10),188.0,,0.0,
Car 478,,,,27,,arrived,arrived,189.0,,,
Car 478,,26,11,,,start_charge,starting to charge at Charger 11 (fid=26),189.0,,0.0,
Car 495,107.0,9,17,,,done,done charging,190.0,,,110.05205663684768
Car 11,,,,91,,arrived,arrived,191.0,,,
Car 606,115.0,1,0,,,done,done charging,191.0,,,90.63231188161029
Car 393,101.0,19,3,,,done,done charging,191.0,,,29.001246542147936
Car 11,,88,20,,,start_charge,starting to charge at Charger 20 (fid=88),191.0,,0.0,
Car 636,,,,56,,arrived,arrived,192.0,,,
Car 636,,57,12,,,start_charge,starting to charge at Charger 12 (fid=57),192.0,,0.0,
Car 285,,,,37,,arrived,arrived,193.0,,,
Car 379,,,,84,,arrived,arrived,193.0,,,
Car 379,,82,22,,,start_charge,starting to charge at Charger 22 (fid=82),193.0,,0.0,
Car 309,84.0,17,4,,,done,done charging,195.30655121953652,,,144.75845650600084
Car 134,,,,56,,arrived,arrived,197.0,,,
Car 631,118.0,30,8,,,done,done charging,197.0,,,10.97695918731449
Car 134,,57,12,,,start_charge,starting to charge at Charger 12 (fid=57),197.0,,0.0,
Car 416,,,,8,,arrived,arrived,198.0,,,
Car 441,96.0,10,18,,,done,done charging,198.0,,,81.59070857031476
Car 285,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 4 (fid=17)",198.0,4,,
Car 273,,,,117,,arrived,arrived,199.0,,,
Car 273,,116,16,,,start_charge,starting to charge at Charger 16 (fid=116),199.0,,0.0,
Car 36,110.0,78,10,,,done,done charging,200.62257193979877,,,69.67073183195343
Car 447,,,,11,,arrived,arrived,201.0,,,
Car 447,,45,7,,,start_charge,starting to charge at Charger 7 (fid=45),201.0,,0.0,
Car 285,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),201.30655121953652,,5.0,
Car 219,,,,35,,arrived,arrived,202.0,,,
Car 219,,35,23,,,start_charge,starting to charge at Charger 23 (fid=35),202.0,,0.0,
Car 416,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 10 (fid=78)",203.0,10,,
Car 416,,78,10,,,start_charge,starting to charge at Charger 10 (fid=78),203.62257193979877,,5.0,
Car 99,,,,20,,arrived,arrived,204.0,,,
Car 626,,,,67,,arrived,arrived,204.0,,,
Car 295,88.0,30,8,,,done,done charging,204.0,,,0.0
Car 99,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),204.0,,0.0,
Car 15,,,,71,,arrived,arrived,205.0,,,
Car 288,,,,14,,arrived,arrived,205.0,,,
Car 15,,72,24,,,start_charge,starting to charge at Charger 24 (fid=72),205.0,,0.0,
Car 288,,30,8,,,start_charge,starting to charge at Charger 8 (fid=30),205.0,,0.0,
Car 750,115.0,9,17,,,done,done charging,207.0,,,0.0
Car 290,120.0,26,11,,,done,done charging,208.0,,,26.45788610226085
Car 638,93.0,77,14,,,done,done charging,208.0,,,0.0
Car 626,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 12 (fid=57)",209.0,12,,
Car 627,90.0,72,24,,,done,done charging,210.0,,,5.317805938583997
Car 626,,57,12,,,start_charge,starting to charge at Charger 12 (fid=57),210.3003801739796,,5.0,
Car 423,,,,61,,arrived,arrived,211.0,,,
Car 423,,9,17,,,start_charge,starting to charge at Charger 17 (fid=9),211.0,,0.0,
Car 85,76.0,26,11,,,done,done charging,214.0,,,26.45788610226085
Car 141,,,,62,,arrived,arrived,216.0,,,
Car 141,,45,7,,,start_charge,starting to charge at Charger 7 (fid=45),216.0,,0.0,
Car 29,,,,59,,arrived,arrived,217.0,,,
Car 29,,53,13,,,start_charge,starting to charge at Charger 13 (fid=53),217.0,,0.0,
Car 641,,,,8,,arrived,arrived,218.0,,,
Car 718,,,,116,,arrived,arrived,218.0,,,
Car 718,,116,16,,,start_charge,starting to charge at Charger 16 (fid=116),218.0,,0.0,
Car 343,101.0,9,17,,,done,done charging,219.64178132665535,,,94.80590796467769
Car 306,,,,34,,arrived,arrived,221.0,,,
Car 352,,,,37,,arrived,arrived,221.0,,,
Car 306,,35,23,,,start_charge,starting to charge at Charger 23 (fid=35),221.0,,0.0,
Car 310,,,,8,,arrived,arrived,222.0,,,
Car 4,59.0,116,16,,,done,done charging,223.0,,,75.12364432718326
Car 641,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 10 (fid=78)",223.0,10,,
Car 641,,78,10,,,start_charge,starting to charge at Charger 10 (fid=78),223.62257193979877,,5.0,
Car 53,,,,11,,arrived,arrived,224.0,,,
Car 595,73.0,30,8,,,done,done charging,224.0,,,0.0
Car 53,,45,7,,,start_charge,starting to charge at Charger 7 (fid=45),224.0,,0.0,
Car 480,,,,56,,arrived,arrived,225.0,,,
Car 538,,,,61,,arrived,arrived,225.0,,,
Car 539,,,,76,,arrived,arrived,225.0,,,
Car 632,,,,81,,arrived,arrived,225.0,,,
Car 480,,57,12,,,start_charge,starting to charge at Charger 12 (fid=57),225.0,,0.0,
Car 538,,9,17,,,start_charge,starting to charge at Charger 17 (fid=9),225.0,,0.0,
Car 539,,76,21,,,start_charge,starting to charge at Charger 21 (fid=76),225.0,,0.0,
Car 632,,116,16,,,start_charge,starting to charge at Charger 16 (fid=116),225.0,,0.0,
Car 352,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 4 (fid=17)",226.0,4,,
Car 322,101.0,10,18,,,done,done charging,227.0,,,81.59070857031476
Car 513,66.0,25,15,,,done,done charging,227.0,,,43.00156277394543
Car 310,,,,,18,switch,"Charger 18 (fid=10) not available, trying Charger 10 (fid=78)",227.0,10,,
Car 310,,78,10,,,start_charge,starting to charge at Charger 10 (fid=78),227.62257193979877,,5.0,
Car 107,,,,11,,arrived,arrived,228.0,,,
Car 507,,,,89,,arrived,arrived,228.0,,,
Car 507,,88,20,,,start_charge,starting to charge at Charger 20 (fid=88),228.0,,0.0,
Car 565,109.0,17,4,,,done,done charging,229.0,,,50.44993305249392
Car 572,68.0,72,24,,,done,done charging,229.0,,,10.540823876746988
Car 368,52.0,1,0,,,done,done charging,229.0,,,0.0
Car 658,47.0,88,20,,,done,done charging,229.0,,,5.746314035994145
Car 352,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),229.30655121953652,,5.0,
Car 452,,,,43,,arrived,arrived,230.0,,,
Car 452,,26,11,,,start_charge,starting to charge at Charger 11 (fid=26),230.0,,0.0,
Car 381,,,,4,,arrived,arrived,232.0,,,
Car 501,,,,21,,arrived,arrived,232.0,,,
Car 486,106.0,45,7,,,done,done charging,232.0,,,54.80319715125843
Car 381,,77,14,,,start_charge,starting to charge at Charger 14 (fid=77),232.0,,0.0,
Car 501,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),232.0,,0.0,
Car 107,,45,7,,,start_charge,starting to charge at Charger 7 (fid=45),232.0,,4.0,
Car 224,,,,54,,arrived,arrived,233.0,,,
Car 406,,,,30,,arrived,arrived,233.0,,,
Car 410,,,,61,,arrived,arrived,233.0,,,
Car 224,,57,12,,,start_charge,starting to charge at Charger 12 (fid=57),233.0,,0.0,
Car 406,,31,6,,,start_charge,starting to charge at Charger 6 (fid=31),233.0,,0.0,
Car 410,,9,17,,,start_charge,starting to charge at Charger 17 (fid=9),233.0,,0.0,
Car 78,64.0,17,2,,,done,done charging,234.0,,,27.818216998902926
Car 344,,,,24,,arrived,arrived,235.0,,,
Car 344,,28,19,,,start_charge,starting to charge at Charger 19 (fid=28),235.0,,0.0,
Car 25,,,,24,,arrived,arrived,236.0,,,
Car 666,,,,80,,arrived,arrived,236.0,,,
Car 25,,25,15,,,start_charge,starting to charge at Charger 15 (fid=25),236.0,,0.0,
Car 666,,36,25,,,start_charge,starting to charge at Charger 25 (fid=36),236.0,,0.0,
Car 276,64.0,17,4,,,done,done charging,236.30655121953652,,,144.75845650600084
Car 200,,,,20,,arrived,arrived,237.0,,,
Car 200,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),237.0,,0.0,
Car 710,,,,50,,arrived,arrived,239.0,,,
Car 710,,50,5,,,start_charge,starting to charge at Charger 5 (fid=50),239.0,,0.0,
Car 206,89.0,45,7,,,done,done charging,239.1032531411057,,,49.278434593652825
Car 725,,,,23,,arrived,arrived,240.0,,,
Car 44,95.0,25,15,,,done,done charging,240.0,,,12.433871681824385
Car 725,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),240.0,,0.0,
Car 609,,,,33,,arrived,arrived,241.0,,,
Car 609,,35,23,,,start_charge,starting to charge at Charger 23 (fid=35),241.0,,0.0,
Car 88,,,,81,,arrived,arrived,242.0,,,
Car 547,,,,68,,arrived,arrived,242.0,,,
Car 11,51.0,88,20,,,done,done charging,242.0,,,27.24591171167853
Car 88,,116,16,,,start_charge,starting to charge at Charger 16 (fid=116),242.0,,0.0,
Car 153,,,,8,,arrived,arrived,244.0,,,
Car 622,,,,45,,arrived,arrived,244.0,,,
Car 662,,,,37,,arrived,arrived,244.0,,,
Car 622,,45,7,,,start_charge,starting to charge at Charger 7 (fid=45),244.0,,0.0,
