car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 560,,,,18,,arrived,,arrived,1.0,,,
Car 1333,,,,41,,arrived,,arrived,1.0,,,
Car 560,,35,8,,,start_charge,,starting to charge at Charger 8 (fid=35),1.0,,0.0,
Car 1333,,42,6,,,start_charge,,starting to charge at Charger 6 (fid=42),1.0,,0.0,
Car 1167,,,,17,,arrived,,arrived,2.0,,,
Car 1167,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),2.0,,0.0,
Car 1461,,,,37,,arrived,,arrived,3.0,,,
Car 1678,,,,68,,arrived,,arrived,3.0,,,
Car 1461,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),3.0,,0.0,
Car 1678,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),3.0,,0.0,
Car 607,,,,40,,arrived,,arrived,4.0,,,
Car 607,,61,5,,,start_charge,,starting to charge at Charger 5 (fid=61),4.0,,0.0,
Car 1583,,,,57,,arrived,,arrived,5.0,,,
Car 1583,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),5.0,,0.0,
Car 36,,,,4,,arrived,,arrived,6.0,,,
Car 1511,,,,27,,arrived,,arrived,6.0,,,
Car 36,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),6.0,,0.0,
Car 1511,,36,7,,,start_charge,,starting to charge at Charger 7 (fid=36),6.0,,0.0,
Car 168,,,,7,,arrived,,arrived,7.0,,,
Car 168,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),7.0,,0.0,
Car 1303,,,,61,,arrived,,arrived,9.0,,,
Car 1303,,61,5,,,start_charge,,starting to charge at Charger 5 (fid=61),9.0,,0.0,
Car 333,,,,68,,arrived,,arrived,10.0,,,
Car 1133,,,,73,,arrived,,arrived,10.0,,,
Car 333,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),10.0,,0.0,
Car 1133,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),10.0,,0.0,
Car 916,,,,55,,arrived,,arrived,11.0,,,
Car 916,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),11.0,,0.0,
Car 107,,,,62,,arrived,,arrived,12.0,,,
Car 348,,,,34,,arrived,,arrived,12.0,,,
Car 107,,61,5,,,start_charge,,starting to charge at Charger 5 (fid=61),12.0,,0.0,
Car 348,,35,8,,,start_charge,,starting to charge at Charger 8 (fid=35),12.0,,0.0,
Car 296,,,,12,,arrived,,arrived,13.0,,,
Car 444,,,,73,,arrived,,arrived,13.0,,,
Car 296,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),13.0,,0.0,
Car 444,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),13.0,,0.0,
Car 1048,,,,14,,arrived,,arrived,14.0,,,
Car 1127,,,,32,,arrived,,arrived,14.0,,,
Car 1048,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),14.0,,0.0,
Car 1127,,35,8,,,start_charge,,starting to charge at Charger 8 (fid=35),14.0,,0.0,
Car 22,,,,4,,arrived,,arrived,16.0,,,
Car 627,,,,20,,arrived,,arrived,16.0,,,
Car 22,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),16.0,,0.0,
Car 627,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),16.0,,0.0,
Car 967,,,,73,,arrived,,arrived,17.0,,,
Car 1747,,,,60,,arrived,,arrived,17.0,,,
Car 967,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),17.0,,0.0,
Car 1747,,61,5,,,start_charge,,starting to charge at Charger 5 (fid=61),17.0,,0.0,
Car 1026,,,,11,,arrived,,arrived,18.0,,,
Car 1037,,,,33,,arrived,,arrived,18.0,,,
Car 1195,,,,73,,arrived,,arrived,18.0,,,
Car 1367,,,,7,,arrived,,arrived,18.0,,,
Car 1566,,,,90,,arrived,,arrived,18.0,,,
Car 1026,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),18.0,,0.0,
Car 1037,,42,6,,,start_charge,,starting to charge at Charger 6 (fid=42),18.0,,0.0,
Car 1195,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),18.0,,0.0,
Car 1367,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),18.0,,0.0,
Car 1566,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),18.0,,0.0,
Car 686,,,,60,,arrived,,arrived,19.0,,,
Car 1475,,,,77,,arrived,,arrived,19.0,,,
Car 686,,61,5,,,start_charge,,starting to charge at Charger 5 (fid=61),19.0,,0.0,
Car 1475,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),19.0,,0.0,
Car 1276,,,,37,,arrived,,arrived,20.0,,,
Car 1698,,,,14,,arrived,,arrived,23.0,,,
Car 1698,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),23.0,,0.0,
Car 883,,,,39,,arrived,,arrived,24.0,,,
Car 1343,,,,27,,arrived,,arrived,24.0,,,
Car 1343,,42,6,,,start_charge,,starting to charge at Charger 6 (fid=42),24.0,,0.0,
Car 1115,,,,46,,arrived,,arrived,25.0,,,
Car 1276,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 6 (fid=42)",25.0,6,,
