car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 1158,,30,29,,,start_charge,starting to charge at Charger 29 (fid=30),22.0,,0.0,
Car 527,,,,22,,arrived,arrived,23.0,,,
Car 527,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),23.0,,0.0,
Car 146,,,,33,,arrived,arrived,24.0,,,
Car 773,,,,11,,arrived,arrived,24.0,,,
Car 146,,30,29,,,start_charge,starting to charge at Charger 29 (fid=30),24.0,,0.0,
Car 773,,45,15,,,start_charge,starting to charge at Charger 15 (fid=45),24.0,,0.0,
Car 698,,,,1,,arrived,arrived,26.0,,,
Car 698,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),26.0,,0.0,
Car 861,,,,32,,arrived,arrived,28.0,,,
Car 861,,30,29,,,start_charge,starting to charge at Charger 29 (fid=30),28.0,,0.0,
Car 558,,,,79,,arrived,arrived,31.0,,,
Car 558,,80,22,,,start_charge,starting to charge at Charger 22 (fid=80),31.0,,0.0,
Car 455,,,,47,,arrived,arrived,34.0,,,
Car 588,,,,21,,arrived,arrived,34.0,,,
Car 1086,,,,28,,arrived,arrived,34.0,,,
Car 455,,32,11,,,start_charge,starting to charge at Charger 11 (fid=32),34.0,,0.0,
Car 588,,117,13,,,start_charge,starting to charge at Charger 13 (fid=117),34.0,,0.0,
Car 1086,,28,28,,,start_charge,starting to charge at Charger 28 (fid=28),34.0,,0.0,
Car 1458,,,,8,,arrived,arrived,35.0,,,
Car 1458,,8,20,,,start_charge,starting to charge at Charger 20 (fid=8),35.0,,0.0,
Car 905,,,,56,,arrived,arrived,36.0,,,
Car 905,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),36.0,,0.0,
Car 627,,,,65,,arrived,arrived,38.0,,,
Car 627,,8,20,,,start_charge,starting to charge at Charger 20 (fid=8),38.0,,0.0,
Car 143,,,,118,,arrived,arrived,39.0,,,
Car 143,,117,13,,,start_charge,starting to charge at Charger 13 (fid=117),39.0,,0.0,
Car 1150,,,,37,,arrived,arrived,40.0,,,
Car 1150,,8,20,,,start_charge,starting to charge at Charger 20 (fid=8),40.0,,0.0,
Car 418,,,,25,,arrived,arrived,46.0,,,
Car 458,,,,45,,arrived,arrived,46.0,,,
Car 418,,25,12,,,start_charge,starting to charge at Charger 12 (fid=25),46.0,,0.0,
Car 458,,45,15,,,start_charge,starting to charge at Charger 15 (fid=45),46.0,,0.0,
Car 15,,,,52,,arrived,arrived,47.0,,,
Car 654,,,,21,,arrived,arrived,47.0,,,
Car 906,,,,44,,arrived,arrived,47.0,,,
Car 15,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),47.0,,0.0,
Car 654,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),47.0,,0.0,
Car 906,,33,17,,,start_charge,starting to charge at Charger 17 (fid=33),47.0,,0.0,
Car 345,,,,62,,arrived,arrived,48.0,,,
Car 469,,,,8,,arrived,arrived,48.0,,,
Car 960,,,,37,,arrived,arrived,48.0,,,
Car 345,,45,15,,,start_charge,starting to charge at Charger 15 (fid=45),48.0,,0.0,
Car 469,,8,20,,,start_charge,starting to charge at Charger 20 (fid=8),48.0,,0.0,
Car 960,,8,20,,,start_charge,starting to charge at Charger 20 (fid=8),48.0,,0.0,
Car 907,,,,79,,arrived,arrived,49.0,,,
Car 1229,,,,34,,arrived,arrived,49.0,,,
Car 907,,80,22,,,start_charge,starting to charge at Charger 22 (fid=80),49.0,,0.0,
Car 1229,,34,9,,,start_charge,starting to charge at Charger 9 (fid=34),49.0,,0.0,
Car 273,,,,50,,arrived,arrived,50.0,,,
Car 273,,51,10,,,start_charge,starting to charge at Charger 10 (fid=51),50.0,,0.0,
Car 1415,,,,9,,arrived,arrived,51.0,,,
Car 1035,,,,91,,arrived,arrived,54.0,,,
Car 1402,,,,44,,arrived,arrived,54.0,,,
Car 948,54.0,89,24,,,done,done charging,54.0,,,20.770378162168914
Car 1035,,89,24,,,start_charge,starting to charge at Charger 24 (fid=89),54.0,,0.0,
Car 1402,,33,17,,,start_charge,starting to charge at Charger 17 (fid=33),54.0,,0.0,
Car 40,,,,32,,arrived,arrived,55.0,,,
Car 40,,32,11,,,start_charge,starting to charge at Charger 11 (fid=32),55.0,,0.0,
Car 444,,,,31,,arrived,arrived,56.0,,,
Car 1415,,,,,20,switch,"Charger 20 (fid=8) not available, trying Charger 8 (fid=61)",56.0,8,,
Car 444,,34,9,,,start_charge,starting to charge at Charger 9 (fid=34),56.0,,0.0,
Car 357,,,,51,,arrived,arrived,57.0,,,
Car 1001,,,,68,,arrived,arrived,57.0,,,
Car 1148,,,,87,,arrived,arrived,57.0,,,
Car 357,,51,10,,,start_charge,starting to charge at Charger 10 (fid=51),57.0,,0.0,
Car 1001,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),57.0,,0.0,
Car 1148,,89,24,,,start_charge,starting to charge at Charger 24 (fid=89),57.0,,0.0,
Car 738,,,,24,,arrived,arrived,58.0,,,
Car 1037,,,,11,,arrived,arrived,58.0,,,
Car 738,,25,12,,,start_charge,starting to charge at Charger 12 (fid=25),58.0,,0.0,
Car 1415,,61,8,,,start_charge,starting to charge at Charger 8 (fid=61),58.4316633892611,,5.0,
Car 1187,,,,29,,arrived,arrived,60.0,,,
Car 1187,,28,28,,,start_charge,starting to charge at Charger 28 (fid=28),60.0,,0.0,
Car 980,,,,32,,arrived,arrived,62.0,,,
Car 1134,,,,84,,arrived,arrived,62.0,,,
Car 980,,32,11,,,start_charge,starting to charge at Charger 11 (fid=32),62.0,,0.0,
Car 1134,,85,25,,,start_charge,starting to charge at Charger 25 (fid=85),62.0,,0.0,
Car 51,,,,118,,arrived,arrived,63.0,,,
Car 856,,,,7,,arrived,arrived,63.0,,,
Car 1436,,,,57,,arrived,arrived,63.0,,,
Car 929,63.0,17,2,,,done,done charging,63.0,,,21.129393105329726
Car 1037,,,,,15,switch,"Charger 15 (fid=45) not available, trying Charger 2 (fid=17)",63.0,2,,
Car 51,,117,13,,,start_charge,starting to charge at Charger 13 (fid=117),63.0,,0.0,
Car 856,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),63.0,,0.0,
Car 1436,,72,26,,,start_charge,starting to charge at Charger 26 (fid=72),63.0,,0.0,
Car 1037,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),64.69767084283195,,5.0,
Car 972,58.0,32,11,,,done,done charging,65.0,,,8.0825061707424
Car 6,,,,14,,arrived,arrived,66.0,,,
Car 6,,30,29,,,start_charge,starting to charge at Charger 29 (fid=30),66.0,,0.0,
Car 1282,,,,23,,arrived,arrived,68.0,,,
Car 1351,,,,26,,arrived,arrived,68.0,,,
Car 1282,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),68.0,,0.0,
Car 1351,,32,11,,,start_charge,starting to charge at Charger 11 (fid=32),68.0,,0.0,
Car 1457,68.0,15,21,,,done,done charging,69.0,,,0.012206555630439934
Car 391,48.0,45,15,,,done,done charging,69.0,,,20.05435852878955
Car 527,47.0,17,4,,,done,done charging,70.0,,,76.76344030853062
Car 1411,,,,2,,arrived,arrived,71.0,,,
Car 1411,,76,19,,,start_charge,starting to charge at Charger 19 (fid=76),71.0,,0.0,
Car 1421,,,,33,,arrived,arrived,72.0,,,
Car 742,,,,115,,arrived,arrived,73.0,,,
Car 190,,,,60,,arrived,arrived,74.0,,,
Car 1314,71.0,45,15,,,done,done charging,74.0,,,20.05435852878955
Car 190,,45,15,,,start_charge,starting to charge at Charger 15 (fid=45),74.0,,0.0,
Car 770,,,,29,,arrived,arrived,75.0,,,
Car 1030,,,,50,,arrived,arrived,75.0,,,
Car 1460,65.0,80,22,,,done,done charging,75.0,,,45.310661019255434
Car 770,,28,28,,,start_charge,starting to charge at Charger 28 (fid=28),75.0,,0.0,
Car 1030,,51,10,,,start_charge,starting to charge at Charger 10 (fid=51),75.0,,0.0,
Car 549,,,,60,,arrived,arrived,76.0,,,
Car 1011,,,,31,,arrived,arrived,76.0,,,
Car 836,75.0,22,6,,,done,done charging,76.0,,,5.39369863824874
Car 549,,45,15,,,start_charge,starting to charge at Charger 15 (fid=45),76.0,,0.0,
Car 1011,,34,9,,,start_charge,starting to charge at Charger 9 (fid=34),76.0,,0.0,
Car 742,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),76.0,,3.0,
Car 156,,,,73,,arrived,arrived,77.0,,,
Car 844,,,,73,,arrived,arrived,77.0,,,
Car 1421,,,,,29,switch,"Charger 29 (fid=30) not available, trying Charger 26 (fid=72)",77.0,26,,
Car 1421,,72,26,,,start_charge,starting to charge at Charger 26 (fid=72),77.23022824303344,,5.0,
Car 1360,,,,60,,arrived,arrived,78.0,,,
Car 775,,,,39,,arrived,arrived,79.0,,,
Car 775,,51,10,,,start_charge,starting to charge at Charger 10 (fid=51),79.0,,0.0,
Car 577,77.0,19,3,,,done,done charging,80.0,,,45.238728983029276
Car 642,77.0,30,29,,,done,done charging,80.0,,,5.412631245533699
Car 7,,,,1,,arrived,arrived,81.0,,,
Car 423,,,,71,,arrived,arrived,81.0,,,
Car 619,,,,8,,arrived,arrived,81.0,,,
Car 7,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),81.0,,0.0,
Car 423,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),81.0,,0.0,
Car 621,,,,43,,arrived,arrived,82.0,,,
Car 680,,,,30,,arrived,arrived,82.0,,,
Car 558,51.0,80,22,,,done,done charging,82.0,,,51.54176298890372
Car 156,,,,,20,switch,"Charger 20 (fid=8) not available, trying Charger 15 (fid=45)",82.0,15,,
Car 844,,,,,20,switch,"Charger 20 (fid=8) not available, trying Charger 15 (fid=45)",82.0,15,,
Car 621,,25,12,,,start_charge,starting to charge at Charger 12 (fid=25),82.0,,0.0,
Car 680,,30,29,,,start_charge,starting to charge at Charger 29 (fid=30),82.0,,0.0,
Car 768,,,,5,,arrived,arrived,83.0,,,
Car 1360,,,,,15,switch,"Charger 15 (fid=45) not available, trying Charger 8 (fid=61)",83.0,8,,
Car 768,,5,14,,,start_charge,starting to charge at Charger 14 (fid=5),83.0,,0.0,
Car 1022,,,,40,,arrived,arrived,84.0,,,
Car 1022,,61,8,,,start_charge,starting to charge at Charger 8 (fid=61),84.0,,0.0,
Car 1360,,61,8,,,start_charge,starting to charge at Charger 8 (fid=61),84.45706517184846,,5.0,
Car 392,,,,19,,arrived,arrived,86.0,,,
Car 1289,77.0,5,14,,,done,done charging,86.0,,,44.42299370823918
Car 1458,51.0,8,20,,,done,done charging,86.0,,,0.0
Car 619,,,,,20,switch,"Charger 20 (fid=8) not available, trying Charger 23 (fid=5)",86.0,23,,
Car 392,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),86.0,,0.0,
Car 315,,,,10,,arrived,arrived,87.0,,,
Car 619,,5,23,,,start_charge,starting to charge at Charger 23 (fid=5),87.64947126099726,,5.0,
Car 1214,,,,5,,arrived,arrived,88.0,,,
Car 1320,,,,15,,arrived,arrived,88.0,,,
Car 1214,,5,14,,,start_charge,starting to charge at Charger 14 (fid=5),88.0,,0.0,
Car 1320,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),88.0,,0.0,
Car 550,,,,27,,arrived,arrived,89.0,,,
Car 631,,,,4,,arrived,arrived,89.0,,,
Car 550,,28,28,,,start_charge,starting to charge at Charger 28 (fid=28),89.0,,0.0,
Car 631,,6,7,,,start_charge,starting to charge at Charger 7 (fid=6),89.0,,0.0,
Car 156,,,,,15,switch,"Charger 15 (fid=45) not available, trying Charger 23 (fid=5)",89.07291413503916,23,,
Car 844,,,,,15,switch,"Charger 15 (fid=45) not available, trying Charger 23 (fid=5)",89.07291413503916,23,,
Car 416,,,,20,,arrived,arrived,90.0,,,
Car 315,,,,,20,switch,"Charger 20 (fid=8) not available, trying Charger 8 (fid=61)",92.0,8,,
Car 156,,5,23,,,start_charge,starting to charge at Charger 23 (fid=5),92.39891413849169,,10.0,
Car 844,,5,23,,,start_charge,starting to charge at Charger 23 (fid=5),92.39891413849169,,10.0,
Car 49,91.0,72,26,,,done,done charging,93.0,,,0.0
Car 315,,61,8,,,start_charge,starting to charge at Charger 8 (fid=61),94.43166338926109,,5.0,
Car 1335,,,,23,,arrived,arrived,95.0,,,
Car 416,,,,,6,switch,"Charger 6 (fid=22) not available, trying Charger 3 (fid=19)",95.0,3,,
Car 416,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),95.28702962183938,,5.0,
Car 267,,,,54,,arrived,arrived,96.0,,,
Car 1158,76.0,30,29,,,done,done charging,98.0,,,21.588408185880915
Car 1150,58.0,8,20,,,done,done charging,98.0,,,84.04334582227055
Car 458,52.0,45,15,,,done,done charging,98.0,,,0.0
Car 267,,30,29,,,start_charge,starting to charge at Charger 29 (fid=30),98.0,,2.0,
Car 147,,,,9,,arrived,arrived,99.0,,,
Car 1091,85.0,80,22,,,done,done charging,99.0,,,67.62544657895037
Car 147,,8,20,,,start_charge,starting to charge at Charger 20 (fid=8),99.0,,0.0,
Car 129,,,,77,,arrived,arrived,100.0,,,
Car 773,76.0,45,15,,,done,done charging,100.0,,,54.80319715125843
Car 1335,,,,,6,switch,"Charger 6 (fid=22) not available, trying Charger 18 (fid=25)",100.0,18,,
Car 129,,51,10,,,start_charge,starting to charge at Charger 10 (fid=51),100.0,,0.0,
Car 1335,,25,18,,,start_charge,starting to charge at Charger 18 (fid=25),100.28691319096255,,5.0,
Car 816,87.0,22,6,,,done,done charging,104.0,,,0.0
Car 164,,,,86,,arrived,arrived,105.0,,,
Car 221,,,,77,,arrived,arrived,105.0,,,
Car 164,,85,25,,,start_charge,starting to charge at Charger 25 (fid=85),105.0,,0.0,
Car 689,,,,45,,arrived,arrived,106.0,,,
Car 1177,,,,46,,arrived,arrived,106.0,,,
Car 689,,45,15,,,start_charge,starting to charge at Charger 15 (fid=45),106.0,,0.0,
Car 1177,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),106.0,,0.0,
Car 207,,,,47,,arrived,arrived,107.0,,,
Car 719,,,,76,,arrived,arrived,107.0,,,
Car 1180,,,,25,,arrived,arrived,107.0,,,
Car 207,,32,11,,,start_charge,starting to charge at Charger 11 (fid=32),107.0,,0.0,
Car 719,,76,19,,,start_charge,starting to charge at Charger 19 (fid=76),107.0,,0.0,
Car 1180,,25,18,,,start_charge,starting to charge at Charger 18 (fid=25),107.0,,0.0,
Car 494,,,,37,,arrived,arrived,108.0,,,
Car 657,,,,73,,arrived,arrived,109.0,,,
Car 797,104.0,22,6,,,done,done charging,109.0,,,19.552044522240124
Car 1187,49.0,28,28,,,done,done charging,109.0,,,5.309511653613131
Car 186,,,,8,,arrived,arrived,110.0,,,
Car 221,,,,,10,switch,"Charger 10 (fid=51) not available, trying Charger 15 (fid=45)",110.0,15,,
Car 59,,,,8,,arrived,arrived,111.0,,,
Car 1086,78.0,28,28,,,done,done charging,112.0,,,0.0
Car 221,,45,15,,,start_charge,starting to charge at Charger 15 (fid=45),112.1271379572762,,5.0,
Car 494,,,,,20,switch,"Charger 20 (fid=8) not available, trying Charger 23 (fid=5)",113.0,23,,
Car 1015,92.0,25,12,,,done,done charging,114.0,,,0.0
Car 905,78.0,71,5,,,done,done charging,114.0,,,40.15116990824247
Car 657,,,,,20,switch,"Charger 20 (fid=8) not available, trying Charger 15 (fid=45)",114.0,15,,
Car 494,,5,23,,,start_charge,starting to charge at Charger 23 (fid=5),114.64947126099726,,5.0,
Car 1402,61.0,33,17,,,done,done charging,115.0,,,57.82840167252217
Car 186,,,,,20,switch,"Charger 20 (fid=8) not available, trying Charger 23 (fid=5)",115.0,23,,
Car 1128,,,,4,,arrived,arrived,116.0,,,
Car 1436,53.0,72,26,,,done,done charging,116.0,,,49.900990150494394
Car 59,,,,,20,switch,"Charger 20 (fid=8) not available, trying Charger 23 (fid=5)",116.0,23,,
Car 1128,,6,7,,,start_charge,starting to charge at Charger 7 (fid=6),116.0,,0.0,
Car 186,,5,23,,,start_charge,starting to charge at Charger 23 (fid=5),116.64947126099726,,5.0,
Car 485,,,,30,,arrived,arrived,118.0,,,
Car 856,55.0,7,1,,,done,done charging,118.0,,,0.0
Car 1017,,,,67,,arrived,arrived,119.0,,,
Car 980,57.0,32,11,,,done,done charging,119.0,,,0.0
Car 1017,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),119.0,,0.0,
Car 76,,,,77,,arrived,arrived,120.0,,,
Car 1503,,,,26,,arrived,arrived,120.0,,,
Car 1503,,25,18,,,start_charge,starting to charge at Charger 18 (fid=25),120.0,,0.0,
Car 1411,50.0,76,19,,,done,done charging,121.0,,,68.28028115055216
Car 657,,,,,15,switch,"Charger 15 (fid=45) not available, trying Charger 23 (fid=5)",121.07291413503916,23,,
Car 70,,,,24,,arrived,arrived,122.0,,,
Car 146,98.0,30,29,,,done,done charging,122.0,,,16.166534446188553
Car 455,88.0,32,11,,,done,done charging,122.0,,,63.82091635979503
Car 588,88.0,117,13,,,done,done charging,122.0,,,35.623130294799026
Car 70,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),122.0,,0.0,
Car 485,,30,29,,,start_charge,starting to charge at Charger 29 (fid=30),122.0,,4.0,
Car 59,,,,,23,switch,"Charger 23 (fid=5) not available, trying Charger 15 (fid=45)",122.64947126099726,15,,
Car 1075,,,,17,,arrived,arrived,124.0,,,
Car 1075,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),124.0,,0.0,
Car 678,,,,7,,arrived,arrived,125.0,,,
Car 627,87.0,8,20,,,done,done charging,125.0,,,76.93727045459511
Car 143,86.0,117,13,,,done,done charging,125.0,,,85.60551989795842
Car 76,,,,,10,switch,"Charger 10 (fid=51) not available, trying Charger 15 (fid=45)",125.0,15,,
Car 678,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),125.0,,0.0,
Car 360,,,,42,,arrived,arrived,126.0,,,
Car 51,63.0,117,13,,,done,done charging,126.0,,,85.60551989795842
Car 360,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),126.0,,0.0,
Car 113,,,,26,,arrived,arrived,127.0,,,
Car 740,111.0,58,16,,,done,done charging,127.0,,,0.0
Car 1229,78.0,34,9,,,done,done charging,127.0,,,0.0
Car 113,,25,18,,,start_charge,starting to charge at Charger 18 (fid=25),127.0,,0.0,
Car 77,,,,84,,arrived,arrived,128.0,,,
Car 142,,,,118,,arrived,arrived,128.0,,,
Car 77,,85,25,,,start_charge,starting to charge at Charger 25 (fid=85),128.0,,0.0,
Car 142,,117,13,,,start_charge,starting to charge at Charger 13 (fid=117),128.0,,0.0,
Car 427,,,,10,,arrived,arrived,129.0,,,
Car 40,74.0,32,11,,,done,done charging,129.0,,,0.0
Car 427,,8,20,,,start_charge,starting to charge at Charger 20 (fid=8),129.0,,0.0,
Car 657,,,,,23,switch,"Charger 23 (fid=5) not available, trying Charger 4 (fid=17)",129.3989141384917,4,,
Car 59,,,,,15,switch,"Charger 15 (fid=45) not available, trying Charger 8 (fid=61)",130.9754712644498,8,,
Car 273,81.0,51,10,,,done,done charging,131.0,,,53.28859211873921
Car 1001,74.0,19,3,,,done,done charging,131.0,,,10.798154749778018
Car 1011,55.0,34,9,,,done,done charging,131.0,,,20.802131861869114
Car 657,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),131.25978926009833,,15.000000000000014,
Car 248,,,,38,,arrived,arrived,132.0,,,
Car 413,,,,77,,arrived,arrived,132.0,,,
Car 1276,,,,77,,arrived,arrived,132.0,,,
Car 1134,70.0,85,25,,,done,done charging,132.0,,,8.766127366169387
Car 413,,51,10,,,start_charge,starting to charge at Charger 10 (fid=51),132.0,,0.0,
Car 76,,,,,15,switch,"Charger 15 (fid=45) not available, trying Charger 7 (fid=6)",132.1271379572762,7,,
Car 1415,74.0,61,8,,,done,done charging,132.4316633892611,,,110.05205663684768
Car 59,,61,8,,,start_charge,starting to charge at Charger 8 (fid=61),132.43253643629825,,15.0,
Car 549,57.0,45,15,,,done,done charging,133.0,,,49.278434593652825
Car 76,,6,7,,,start_charge,starting to charge at Charger 7 (fid=6),133.68831352177614,,10.0,
Car 772,,,,72,,arrived,arrived,134.0,,,
Car 879,,,,9,,arrived,arrived,134.0,,,
Car 772,,72,26,,,start_charge,starting to charge at Charger 26 (fid=72),134.0,,0.0,
Car 64,,,,5,,arrived,arrived,135.0,,,
Car 1445,,,,62,,arrived,arrived,135.0,,,
Car 1451,,,,57,,arrived,arrived,135.0,,,
Car 64,,5,14,,,start_charge,starting to charge at Charger 14 (fid=5),135.0,,0.0,
Car 1445,,45,15,,,start_charge,starting to charge at Charger 15 (fid=45),135.0,,0.0,
Car 1451,,72,26,,,start_charge,starting to charge at Charger 26 (fid=72),135.0,,0.0,
Car 990,,,,70,,arrived,arrived,136.0,,,
Car 861,108.0,30,29,,,done,done charging,136.0,,,10.521416254497163
Car 990,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),136.0,,0.0,
Car 701,,,,72,,arrived,arrived,137.0,,,
Car 755,117.0,7,1,,,done,done charging,137.0,,,70.67846298554684
Car 248,,,,,23,switch,"Charger 23 (fid=5) not available, trying Charger 12 (fid=25)",137.0,12,,
Car 1276,,,,,10,switch,"Charger 10 (fid=51) not available, trying Charger 15 (fid=45)",137.0,15,,
Car 701,,72,26,,,start_charge,starting to charge at Charger 26 (fid=72),137.0,,0.0,
Car 15,91.0,7,1,,,done,done charging,138.0,,,54.86803450095119
Car 423,57.0,71,5,,,done,done charging,138.0,,,0.0
Car 248,,25,12,,,start_charge,starting to charge at Charger 12 (fid=25),138.59796958536654,,5.0,
Car 483,,,,8,,arrived,arrived,139.0,,,
Car 603,,,,40,,arrived,arrived,139.0,,,
Car 1505,,,,73,,arrived,arrived,139.0,,,
Car 879,,,,,20,switch,"Charger 20 (fid=8) not available, trying Charger 8 (fid=61)",139.0,8,,
Car 603,,61,8,,,start_charge,starting to charge at Charger 8 (fid=61),139.0,,0.0,
Car 105,,,,68,,arrived,arrived,141.0,,,
Car 1366,,,,19,,arrived,arrived,141.0,,,
Car 105,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),141.0,,0.0,
Car 1366,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),141.0,,0.0,
Car 698,116.0,1,0,,,done,done charging,142.0,,,0.0
Car 557,,,,25,,arrived,arrived,144.0,,,
Car 483,,,,,20,switch,"Charger 20 (fid=8) not available, trying Charger 23 (fid=5)",144.0,23,,
Car 1505,,,,,20,switch,"Charger 20 (fid=8) not available, trying Charger 15 (fid=45)",144.0,15,,
Car 557,,25,12,,,start_charge,starting to charge at Charger 12 (fid=25),144.0,,0.0,
Car 1276,,,,,15,switch,"Charger 15 (fid=45) not available, trying Charger 7 (fid=6)",144.1271379572762,7,,
Car 851,,,,28,,arrived,arrived,145.0,,,
Car 1351,77.0,32,11,,,done,done charging,145.0,,,8.0825061707424
Car 851,,33,17,,,start_charge,starting to charge at Charger 17 (fid=33),145.0,,0.0,
Car 1276,,6,7,,,start_charge,starting to charge at Charger 7 (fid=6),145.68831352177614,,10.0,
Car 1246,,,,22,,arrived,arrived,146.0,,,
Car 345,98.0,45,15,,,done,done charging,146.0,,,20.05435852878955
Car 1246,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),146.0,,0.0,
Car 1505,,45,15,,,start_charge,starting to charge at Charger 15 (fid=45),146.07291413503916,,5.0,
Car 879,,,,,8,switch,"Charger 8 (fid=61) not available, trying Charger 15 (fid=45)",146.4316633892611,15,,
Car 640,,,,78,,arrived,arrived,147.0,,,
Car 1160,,,,28,,arrived,arrived,147.0,,,
Car 1160,,28,28,,,start_charge,starting to charge at Charger 28 (fid=28),147.0,,0.0,
Car 652,,,,15,,arrived,arrived,148.0,,,
Car 1202,,,,38,,arrived,arrived,148.0,,,
Car 550,59.0,28,28,,,done,done charging,148.0,,,5.54176867073022
Car 652,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),148.0,,0.0,
Car 364,,,,83,,arrived,arrived,149.0,,,
Car 590,,,,45,,arrived,arrived,149.0,,,
Car 703,,,,15,,arrived,arrived,149.0,,,
Car 364,,76,19,,,start_charge,starting to charge at Charger 19 (fid=76),149.0,,0.0,
Car 703,,15,21,,,start_charge,starting to charge at Charger 21 (fid=15),149.0,,0.0,
Car 1337,,,,75,,arrived,arrived,150.0,,,
Car 444,94.0,34,9,,,done,done charging,150.0,,,20.802131861869114
Car 357,93.0,51,10,,,done,done charging,150.0,,,0.0
Car 1337,,15,21,,,start_charge,starting to charge at Charger 21 (fid=15),150.0,,0.0,
Car 483,,,,,23,switch,"Charger 23 (fid=5) not available, trying Charger 15 (fid=45)",150.64947126099725,15,,
Car 1035,97.0,89,24,,,done,done charging,151.0,,,15.540330047962502
Car 1050,,,,37,,arrived,arrived,152.0,,,
Car 1115,,,,42,,arrived,arrived,152.0,,,
Car 640,,,,,20,switch,"Charger 20 (fid=8) not available, trying Charger 23 (fid=5)",152.0,23,,
