car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 565,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 2 (fid=17)",66.9465391414355,2,,
Car 877,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 2 (fid=17)",66.9465391414355,2,,
Car 614,,,,4,,arrived,arrived,68.0,,,
Car 1370,,,,,24,switch,"Charger 24 (fid=60) not available, trying Charger 0 (fid=1)",68.0,0,,
Car 524,,,,3,,arrived,arrived,69.0,,,
Car 1329,59.0,10,20,,,done,done charging,69.0,,,81.59070857031476
Car 1099,,10,20,,,start_charge,starting to charge at Charger 20 (fid=10),69.0,,3.0,
Car 565,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),69.1155833255615,,10.000000000000007,
Car 877,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),69.1155833255615,,10.000000000000007,
Car 803,66.0,60,24,,,done,done charging,70.0,,,83.60540020832796
Car 544,58.0,15,11,,,done,done charging,70.0,,,28.881434122979698
Car 1462,,60,24,,,start_charge,starting to charge at Charger 24 (fid=60),70.0,,4.0,
Car 662,,,,62,,arrived,arrived,71.0,,,
Car 882,46.0,9,16,,,done,done charging,71.78105995797102,,,148.3622944989869
Car 378,,,,18,,arrived,arrived,72.0,,,
Car 964,,,,8,,arrived,arrived,72.0,,,
Car 378,,72,6,,,start_charge,starting to charge at Charger 6 (fid=72),72.0,,0.0,
Car 542,,,,23,,arrived,arrived,73.0,,,
Car 1323,59.0,72,6,,,done,done charging,73.0,,,25.93835332087996
Car 614,,,,,14,switch,"Charger 14 (fid=47) not available, trying Charger 20 (fid=10)",73.0,20,,
Car 542,,22,7,,,start_charge,starting to charge at Charger 7 (fid=22),73.0,,0.0,
Car 524,,,,,24,switch,"Charger 24 (fid=60) not available, trying Charger 0 (fid=1)",74.0,0,,
Car 1370,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 2 (fid=17)",74.9465391414355,2,,
Car 945,,,,33,,arrived,arrived,75.0,,,
Car 1321,,,,16,,arrived,arrived,75.0,,,
Car 945,,33,17,,,start_charge,starting to charge at Charger 17 (fid=33),75.0,,0.0,
Car 1321,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),75.0,,0.0,
Car 773,,,,60,,arrived,arrived,76.0,,,
Car 662,,,,,24,switch,"Charger 24 (fid=60) not available, trying Charger 16 (fid=9)",76.0,16,,
Car 199,,,,29,,arrived,arrived,77.0,,,
Car 964,,,,,20,switch,"Charger 20 (fid=10) not available, trying Charger 16 (fid=9)",77.0,16,,
Car 199,,22,7,,,start_charge,starting to charge at Charger 7 (fid=22),77.0,,0.0,
Car 964,,9,16,,,start_charge,starting to charge at Charger 16 (fid=9),77.64178132665533,,5.0,
Car 1025,,,,16,,arrived,arrived,78.0,,,
Car 1352,,,,54,,arrived,arrived,79.0,,,
Car 169,62.0,76,25,,,done,done charging,79.0,,,59.91455457565031
Car 1352,,54,5,,,start_charge,starting to charge at Charger 5 (fid=54),79.0,,0.0,
Car 172,,,,60,,arrived,arrived,80.0,,,
Car 1286,51.0,54,5,,,done,done charging,80.0,,,110.91029342670828
Car 524,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 16 (fid=9)",80.9465391414355,16,,
Car 578,,,,63,,arrived,arrived,81.0,,,
Car 1398,,,,78,,arrived,arrived,81.0,,,
Car 773,,,,,24,switch,"Charger 24 (fid=60) not available, trying Charger 16 (fid=9)",81.0,16,,
Car 614,,,,,20,switch,"Charger 20 (fid=10) not available, trying Charger 23 (fid=43)",81.08709724657386,23,,
Car 443,,,,10,,arrived,arrived,82.0,,,
Car 1222,64.0,60,24,,,done,done charging,82.0,,,99.55289654250225
Car 172,,60,24,,,start_charge,starting to charge at Charger 24 (fid=60),82.0,,2.0,
Car 1370,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 11 (fid=15)",82.1155833255615,11,,
Car 1370,,15,11,,,start_charge,starting to charge at Charger 11 (fid=15),82.36923750449704,,15.0,
Car 662,,,,,16,switch,"Charger 16 (fid=9) not available, trying Charger 20 (fid=10)",82.78105995797102,20,,
Car 793,46.0,1,0,,,done,done charging,82.9465391414355,,,180.4542040102939
Car 161,,,,8,,arrived,arrived,83.0,,,
Car 192,,,,8,,arrived,arrived,83.0,,,
Car 397,,,,26,,arrived,arrived,83.0,,,
Car 1025,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 11 (fid=15)",83.0,11,,
Car 397,,33,17,,,start_charge,starting to charge at Charger 17 (fid=33),83.0,,0.0,
Car 1025,,15,11,,,start_charge,starting to charge at Charger 11 (fid=15),83.25365417893553,,5.0,
Car 1374,,,,62,,arrived,arrived,84.0,,,
Car 1413,57.0,33,17,,,done,done charging,84.0,,,11.506014166488136
Car 614,,43,23,,,start_charge,starting to charge at Charger 23 (fid=43),84.73040123063991,,10.0,
Car 1112,74.0,54,5,,,done,done charging,85.0,,,46.840056810396355
Car 828,,,,73,,arrived,arrived,86.0,,,
Car 578,,,,,20,switch,"Charger 20 (fid=10) not available, trying Charger 16 (fid=9)",86.0,16,,
Car 1398,,,,,20,switch,"Charger 20 (fid=10) not available, trying Charger 16 (fid=9)",86.0,16,,
Car 665,,,,32,,arrived,arrived,87.0,,,
Car 443,,,,,20,switch,"Charger 20 (fid=10) not available, trying Charger 16 (fid=9)",87.0,16,,
Car 665,,72,6,,,start_charge,starting to charge at Charger 6 (fid=72),87.0,,0.0,
Car 773,,,,,16,switch,"Charger 16 (fid=9) not available, trying Charger 2 (fid=17)",87.78105995797102,2,,
Car 1079,57.0,1,0,,,done,done charging,87.9465391414355,,,213.33270641181412
Car 153,,,,4,,arrived,arrived,88.0,,,
Car 1017,,,,117,,arrived,arrived,88.0,,,
Car 823,72.0,21,8,,,done,done charging,88.0,,,5.385146701803676
Car 161,,,,,20,switch,"Charger 20 (fid=10) not available, trying Charger 16 (fid=9)",88.0,16,,
Car 192,,,,,20,switch,"Charger 20 (fid=10) not available, trying Charger 16 (fid=9)",88.0,16,,
Car 1017,,21,13,,,start_charge,starting to charge at Charger 13 (fid=21),88.0,,0.0,
Car 662,,,,,20,switch,"Charger 20 (fid=10) not available, trying Charger 2 (fid=17)",88.42284128462636,2,,
Car 926,,,,12,,arrived,arrived,89.0,,,
Car 1374,,,,,24,switch,"Charger 24 (fid=60) not available, trying Charger 16 (fid=9)",89.0,16,,
Car 926,,21,13,,,start_charge,starting to charge at Charger 13 (fid=21),89.0,,0.0,
Car 524,,,,,16,switch,"Charger 16 (fid=9) not available, trying Charger 22 (fid=66)",89.6444353721035,22,,
Car 303,78.0,60,24,,,done,done charging,90.0,,,45.85174722953972
Car 153,,60,24,,,start_charge,starting to charge at Charger 24 (fid=60),90.0,,2.0,
Car 524,,66,22,,,start_charge,starting to charge at Charger 22 (fid=66),90.61421416299922,,15.0,
Car 29,,,,51,,arrived,arrived,91.0,,,
Car 828,,,,,20,switch,"Charger 20 (fid=10) not available, trying Charger 16 (fid=9)",91.0,16,,
Car 578,,,,,16,switch,"Charger 16 (fid=9) not available, trying Charger 14 (fid=47)",91.64178132665533,14,,
Car 1398,,,,,16,switch,"Charger 16 (fid=9) not available, trying Charger 22 (fid=66)",91.64178132665533,22,,
Car 1398,,66,22,,,start_charge,starting to charge at Charger 22 (fid=66),92.61156011755105,,10.0,
Car 443,,,,,16,switch,"Charger 16 (fid=9) not available, trying Charger 22 (fid=66)",92.64178132665533,22,,
Car 383,,,,65,,arrived,arrived,93.0,,,
Car 484,,,,8,,arrived,arrived,93.0,,,
Car 1218,,,,70,,arrived,arrived,93.0,,,
Car 232,87.0,60,24,,,done,done charging,93.0,,,59.80497675779154
Car 1218,,70,21,,,start_charge,starting to charge at Charger 21 (fid=70),93.0,,0.0,
Car 29,,60,24,,,start_charge,starting to charge at Charger 24 (fid=60),93.0,,2.0,
Car 443,,66,22,,,start_charge,starting to charge at Charger 22 (fid=66),93.61156011755105,,10.0,
Car 161,,,,,16,switch,"Charger 16 (fid=9) not available, trying Charger 22 (fid=66)",93.64178132665533,22,,
Car 192,,,,,16,switch,"Charger 16 (fid=9) not available, trying Charger 22 (fid=66)",93.64178132665533,22,,
Car 265,,,,49,,arrived,arrived,94.0,,,
Car 735,,,,25,,arrived,arrived,94.0,,,
Car 1146,,,,57,,arrived,arrived,94.0,,,
Car 265,,43,23,,,start_charge,starting to charge at Charger 23 (fid=43),94.0,,0.0,
Car 735,,43,23,,,start_charge,starting to charge at Charger 23 (fid=43),94.0,,0.0,
Car 1146,,54,5,,,start_charge,starting to charge at Charger 5 (fid=54),94.0,,0.0,
Car 161,,66,22,,,start_charge,starting to charge at Charger 22 (fid=66),94.61156011755105,,10.0,
Car 1065,,,,76,,arrived,arrived,95.0,,,
Car 756,94.0,72,6,,,done,done charging,95.0,,,13.19412839106531
Car 167,55.0,21,8,,,done,done charging,95.0,,,5.385146701803676
Car 1065,,76,25,,,start_charge,starting to charge at Charger 25 (fid=76),95.0,,0.0,
Car 773,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",95.5678513894551,0,,
Car 1374,,,,,16,switch,"Charger 16 (fid=9) not available, trying Charger 20 (fid=10)",95.78105995797102,20,,
Car 343,,,,62,,arrived,arrived,96.0,,,
Car 218,80.0,60,24,,,done,done charging,96.0,,,59.80497675779154
Car 343,,60,24,,,start_charge,starting to charge at Charger 24 (fid=60),96.0,,0.0,
Car 662,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 22 (fid=66)",96.54176315946516,22,,
Car 828,,,,,16,switch,"Charger 16 (fid=9) not available, trying Charger 5 (fid=54)",96.64178132665533,5,,
Car 690,,,,73,,arrived,arrived,97.0,,,
Car 773,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),97.73689557358111,,15.0,
Car 1303,,,,31,,arrived,arrived,98.0,,,
Car 383,,,,,20,switch,"Charger 20 (fid=10) not available, trying Charger 16 (fid=9)",98.0,16,,
Car 484,,,,,20,switch,"Charger 20 (fid=10) not available, trying Charger 16 (fid=9)",98.0,16,,
Car 1303,,72,6,,,start_charge,starting to charge at Charger 6 (fid=72),98.0,,0.0,
Car 59,,,,70,,arrived,arrived,99.0,,,
Car 59,,70,21,,,start_charge,starting to charge at Charger 21 (fid=70),99.0,,0.0,
Car 828,,54,5,,,start_charge,starting to charge at Charger 5 (fid=54),99.17363979941814,,10.0,
Car 192,,,,,22,switch,"Charger 22 (fid=66) not available, trying Charger 5 (fid=54)",99.61156011755105,5,,
Car 578,,,,,14,switch,"Charger 14 (fid=47) not available, trying Charger 22 (fid=66)",100.06035607865986,22,,
Car 708,,,,8,,arrived,arrived,101.0,,,
Car 1374,,,,,20,switch,"Charger 20 (fid=10) not available, trying Charger 2 (fid=17)",101.42284128462636,2,,
Car 690,,,,,20,switch,"Charger 20 (fid=10) not available, trying Charger 16 (fid=9)",102.0,16,,
Car 244,,,,8,,arrived,arrived,103.0,,,
Car 857,,,,39,,arrived,arrived,103.0,,,
Car 284,68.0,17,4,,,done,done charging,103.0,,,50.44993305249392
Car 192,,54,5,,,start_charge,starting to charge at Charger 5 (fid=54),103.11151369565638,,15.0,
Car 383,,,,,16,switch,"Charger 16 (fid=9) not available, trying Charger 14 (fid=47)",103.64178132665533,14,,
Car 484,,,,,16,switch,"Charger 16 (fid=9) not available, trying Charger 22 (fid=66)",103.64178132665533,22,,
Car 956,53.0,1,0,,,done,done charging,103.9465391414355,,,180.4542040102939
Car 1196,,,,32,,arrived,arrived,104.0,,,
Car 1196,,33,17,,,start_charge,starting to charge at Charger 17 (fid=33),104.0,,0.0,
Car 403,,,,37,,arrived,arrived,105.0,,,
Car 662,,,,,22,switch,"Charger 22 (fid=66) not available, trying Charger 11 (fid=15)",105.25664546344649,11,,
Car 1085,,,,65,,arrived,arrived,106.0,,,
Car 1053,74.0,70,21,,,done,done charging,106.0,,,39.83469850517974
Car 708,,,,,20,switch,"Charger 20 (fid=10) not available, trying Charger 16 (fid=9)",106.0,16,,
Car 1277,,,,90,,arrived,arrived,107.0,,,
Car 1375,,,,25,,arrived,arrived,107.0,,,
Car 1277,,87,19,,,start_charge,starting to charge at Charger 19 (fid=87),107.0,,0.0,
Car 1375,,43,23,,,start_charge,starting to charge at Charger 23 (fid=43),107.0,,0.0,
Car 690,,,,,16,switch,"Charger 16 (fid=9) not available, trying Charger 5 (fid=54)",107.64178132665533,5,,
Car 1430,48.0,47,14,,,done,done charging,108.0,,,82.84729644951521
Car 244,,,,,20,switch,"Charger 20 (fid=10) not available, trying Charger 16 (fid=9)",108.0,16,,
Car 857,,,,,24,switch,"Charger 24 (fid=60) not available, trying Charger 0 (fid=1)",108.0,0,,
Car 383,,47,14,,,start_charge,starting to charge at Charger 14 (fid=47),108.0,,10.939643921340135,
Car 662,,15,11,,,start_charge,starting to charge at Charger 11 (fid=15),109.22377424056988,,25.0,
Car 578,,,,,22,switch,"Charger 22 (fid=66) not available, trying Charger 5 (fid=54)",109.25062277341472,5,,
Car 1374,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 22 (fid=66)",109.54176315946516,22,,
Car 484,,,,,22,switch,"Charger 22 (fid=66) not available, trying Charger 5 (fid=54)",109.61156011755105,5,,
Car 857,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),109.9465391414355,,5.0,
Car 96,,,,73,,arrived,arrived,110.0,,,
Car 208,58.0,72,6,,,done,done charging,110.0,,,0.0
Car 403,,,,,5,switch,"Charger 5 (fid=54) not available, trying Charger 20 (fid=10)",110.0,20,,
Car 506,,,,66,,arrived,arrived,111.0,,,
Car 555,,,,90,,arrived,arrived,111.0,,,
Car 1003,,,,3,,arrived,arrived,111.0,,,
Car 1126,,,,31,,arrived,arrived,111.0,,,
Car 1254,,,,9,,arrived,arrived,111.0,,,
Car 1085,,,,,20,switch,"Charger 20 (fid=10) not available, trying Charger 16 (fid=9)",111.0,16,,
Car 555,,87,19,,,start_charge,starting to charge at Charger 19 (fid=87),111.0,,0.0,
Car 1003,,21,13,,,start_charge,starting to charge at Charger 13 (fid=21),111.0,,0.0,
Car 1126,,72,6,,,start_charge,starting to charge at Charger 6 (fid=72),111.0,,0.0,
Car 708,,,,,16,switch,"Charger 16 (fid=9) not available, trying Charger 22 (fid=66)",111.64178132665533,22,,
Car 33,,,,28,,arrived,arrived,112.0,,,
Car 193,,,,34,,arrived,arrived,112.0,,,
Car 414,,,,54,,arrived,arrived,112.0,,,
Car 416,,,,13,,arrived,arrived,112.0,,,
Car 492,99.0,21,13,,,done,done charging,112.0,,,37.99048340046035
Car 33,,33,17,,,start_charge,starting to charge at Charger 17 (fid=33),112.0,,0.0,
Car 193,,15,11,,,start_charge,starting to charge at Charger 11 (fid=15),112.0,,0.0,
Car 416,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),112.0,,0.0,
Car 266,52.0,9,16,,,done,done charging,112.64178132665533,,,92.5207176420464
Car 244,,9,16,,,start_charge,starting to charge at Charger 16 (fid=9),112.64178132665533,,9.0,
Car 1319,,,,68,,arrived,arrived,113.0,,,
Car 1319,,68,18,,,start_charge,starting to charge at Charger 18 (fid=68),113.0,,0.0,
Car 844,,,,17,,arrived,arrived,114.0,,,
Car 1244,100.0,17,2,,,done,done charging,114.0,,,41.381228703346416
Car 844,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),114.0,,0.0,
Car 52,,,,88,,arrived,arrived,115.0,,,
Car 979,,,,10,,arrived,arrived,115.0,,,
Car 96,,,,,20,switch,"Charger 20 (fid=10) not available, trying Charger 16 (fid=9)",115.0,16,,
Car 52,,87,19,,,start_charge,starting to charge at Charger 19 (fid=87),115.0,,0.0,
Car 690,,,,,5,switch,"Charger 5 (fid=54) not available, trying Charger 22 (fid=66)",115.17363979941814,22,,
Car 568,56.0,72,6,,,done,done charging,116.0,,,13.19412839106531
Car 506,,,,,22,switch,"Charger 22 (fid=66) not available, trying Charger 16 (fid=9)",116.0,16,,
Car 1254,,,,,16,switch,"Charger 16 (fid=9) not available, trying Charger 20 (fid=10)",116.0,20,,
Car 1085,,,,,16,switch,"Charger 16 (fid=9) not available, trying Charger 14 (fid=47)",116.64178132665533,14,,
Car 598,,,,80,,arrived,arrived,117.0,,,
Car 1155,79.0,10,20,,,done,done charging,117.0,,,0.0
Car 414,,,,,5,switch,"Charger 5 (fid=54) not available, trying Charger 6 (fid=72)",117.0,6,,
Car 598,,80,12,,,start_charge,starting to charge at Charger 12 (fid=80),117.0,,0.0,
Car 403,,10,20,,,start_charge,starting to charge at Charger 20 (fid=10),117.0,,9.364781969516173,
Car 1121,51.0,66,22,,,done,done charging,117.61156011755105,,,145.62807570314592
Car 708,,,,,22,switch,"Charger 22 (fid=66) not available, trying Charger 5 (fid=54)",117.61156011755105,5,,
Car 578,,,,,5,switch,"Charger 5 (fid=54) not available, trying Charger 15 (fid=42)",117.75057635152005,15,,
Car 414,,72,6,,,start_charge,starting to charge at Charger 6 (fid=72),118.01851650611557,,5.0,
Car 484,,,,,5,switch,"Charger 5 (fid=54) not available, trying Charger 14 (fid=47)",118.11151369565638,14,,
Car 1374,,,,,22,switch,"Charger 22 (fid=66) not available, trying Charger 11 (fid=15)",118.25664546344649,11,,
Car 163,,,,14,,arrived,arrived,119.0,,,
Car 1004,,,,8,,arrived,arrived,119.0,,,
Car 460,66.0,1,0,,,done,done charging,119.0,,,0.0
Car 578,,42,15,,,start_charge,starting to charge at Charger 15 (fid=42),119.42820914403613,,25.0,
