car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 1069,,,,4,,arrived,,arrived,1.0,,,
Car 1069,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),1.0,,0.0,
Car 1078,,,,7,,arrived,,arrived,4.0,,,
Car 1078,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),4.0,,0.0,
Car 119,,,,78,,arrived,,arrived,5.0,,,
Car 547,,,,4,,arrived,,arrived,5.0,,,
Car 898,,,,77,,arrived,,arrived,5.0,,,
Car 119,,10,6,,,start_charge,,starting to charge at Charger 6 (fid=10),5.0,,0.0,
Car 547,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),5.0,,0.0,
Car 898,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),5.0,,0.0,
Car 48,,,,37,,arrived,,arrived,8.0,,,
Car 414,,,,22,,arrived,,arrived,8.0,,,
Car 48,,73,7,,,start_charge,,starting to charge at Charger 7 (fid=73),8.0,,0.0,
Car 414,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),8.0,,0.0,
Car 655,,,,17,,arrived,,arrived,10.0,,,
Car 655,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),10.0,,0.0,
Car 83,,,,73,,arrived,,arrived,11.0,,,
Car 256,,,,27,,arrived,,arrived,11.0,,,
Car 83,,73,7,,,start_charge,,starting to charge at Charger 7 (fid=73),11.0,,0.0,
Car 256,,29,13,,,start_charge,,starting to charge at Charger 13 (fid=29),11.0,,0.0,
Car 434,,,,15,,arrived,,arrived,12.0,,,
Car 508,,,,54,,arrived,,arrived,12.0,,,
Car 766,,,,68,,arrived,,arrived,12.0,,,
Car 803,,,,16,,arrived,,arrived,12.0,,,
Car 434,,5,8,,,start_charge,,starting to charge at Charger 8 (fid=5),12.0,,0.0,
Car 508,,56,9,,,start_charge,,starting to charge at Charger 9 (fid=56),12.0,,0.0,
Car 766,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),12.0,,0.0,
Car 803,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),12.0,,0.0,
Car 1056,,,,25,,arrived,,arrived,15.0,,,
Car 1056,,25,12,,,start_charge,,starting to charge at Charger 12 (fid=25),15.0,,0.0,
Car 816,,,,55,,arrived,,arrived,17.0,,,
Car 816,,56,9,,,start_charge,,starting to charge at Charger 9 (fid=56),17.0,,0.0,
Car 388,,,,3,,arrived,,arrived,21.0,,,
Car 395,,,,67,,arrived,,arrived,21.0,,,
Car 388,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),21.0,,0.0,
Car 395,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),21.0,,0.0,
Car 980,,,,4,,arrived,,arrived,24.0,,,
Car 980,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),24.0,,0.0,
Car 0,,,,62,,arrived,,arrived,25.0,,,
Car 0,,73,7,,,start_charge,,starting to charge at Charger 7 (fid=73),25.0,,0.0,
Car 1034,,,,85,,arrived,,arrived,26.0,,,
Car 1034,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),26.0,,0.0,
Car 127,,,,66,,arrived,,arrived,30.0,,,
Car 878,,,,9,,arrived,,arrived,30.0,,,
Car 127,,10,6,,,start_charge,,starting to charge at Charger 6 (fid=10),30.0,,0.0,
Car 878,,10,6,,,start_charge,,starting to charge at Charger 6 (fid=10),30.0,,0.0,
Car 726,,,,29,,arrived,,arrived,31.0,,,
Car 726,,28,10,,,start_charge,,starting to charge at Charger 10 (fid=28),31.0,,0.0,
Car 1029,,,,45,,arrived,,arrived,33.0,,,
Car 1029,,73,7,,,start_charge,,starting to charge at Charger 7 (fid=73),33.0,,0.0,
Car 1074,,,,51,,arrived,,arrived,37.0,,,
Car 316,,,,8,,arrived,,arrived,39.0,,,
Car 316,,8,5,,,start_charge,,starting to charge at Charger 5 (fid=8),39.0,,0.0,
Car 717,,,,4,,arrived,,arrived,40.0,,,
Car 618,,,,26,,arrived,,arrived,42.0,,,
Car 1074,,,,,0,switch,,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",42.0,1,,
Car 618,,25,12,,,start_charge,,starting to charge at Charger 12 (fid=25),42.0,,0.0,
Car 1074,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),42.945224123430386,,5.0,
Car 598,,,,86,,arrived,,arrived,43.0,,,
Car 598,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),43.0,,0.0,
Car 717,,,,,0,switch,,"Charger 0 (fid=1) not available, trying Charger 2 (fid=17)",45.0,2,,
Car 1032,,,,23,,arrived,,arrived,46.0,,,
Car 1032,,29,13,,,start_charge,,starting to charge at Charger 13 (fid=29),46.0,,0.0,
Car 717,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),47.16904418412601,,5.0,
Car 1084,,,,17,,arrived,,arrived,49.0,,,
Car 1084,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),49.0,,0.0,
Car 664,,,,24,,arrived,,arrived,52.0,,,
Car 664,,29,13,,,start_charge,,starting to charge at Charger 13 (fid=29),52.0,,0.0,
Car 690,,,,9,,arrived,,arrived,54.0,,,
Car 690,,10,6,,,start_charge,,starting to charge at Charger 6 (fid=10),54.0,,0.0,
Car 658,,,,64,,arrived,,arrived,55.0,,,
Car 658,,5,8,,,start_charge,,starting to charge at Charger 8 (fid=5),55.0,,0.0,
Car 253,,,,85,,arrived,,arrived,56.0,,,
Car 530,,,,3,,arrived,,arrived,56.0,,,
Car 657,,,,20,,arrived,,arrived,56.0,,,
Car 253,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),56.0,,0.0,
Car 657,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),56.0,,0.0,
Car 681,,,,62,,arrived,,arrived,57.0,,,
Car 681,,73,7,,,start_charge,,starting to charge at Charger 7 (fid=73),57.0,,0.0,
Car 463,,,,66,,arrived,,arrived,58.0,,,
Car 1103,,,,37,,arrived,,arrived,58.0,,,
Car 898,53.0,1,0,,,done,,done charging,58.0,,,129.11660621313655
Car 463,,10,6,,,start_charge,,starting to charge at Charger 6 (fid=10),58.0,,0.0,
