car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 12,,5,7,,,start_charge,starting to charge at Charger 7 (fid=5),1054.0,,
Car 57,106.0,22,5,,,done,done charging,1064.9796528582747,,302.26963282520416
Car 1,79.0,85,10,,,done,done charging,1082.3460723836547,,106.24032324624841
Car 11,91.0,30,2,,,done,done charging,1087.0,,68.69636469196388
Car 2,,,,60,,arrived,arrived,1102.0,,
Car 2,,,,,3,switch,"Charger 3 (fid=11) not available, trying Charger 12 (fid=61)",1103.0,12,
Car 2,,61,12,,,start_charge,starting to charge at Charger 12 (fid=61),1106.3155420607152,,
Car 81,64.0,11,3,,,done,done charging,1106.787729486805,,315.517866250846
Car 77,104.0,19,9,,,done,done charging,1116.0,,99.70995834861073
Car 52,112.0,63,4,,,done,done charging,1118.0,,150.9455929792434
Car 12,69.0,5,7,,,done,done charging,1123.0,,120.05978941580736
Car 89,,,,17,,arrived,arrived,1128.0,,
Car 89,,30,2,,,start_charge,starting to charge at Charger 2 (fid=30),1128.0,,
Car 45,,,,1,,arrived,arrived,1146.0,,
Car 45,,1,8,,,start_charge,starting to charge at Charger 8 (fid=1),1146.0,,
Car 85,,,,1,,arrived,arrived,1172.0,,
Car 85,,,,,8,switch,"Charger 8 (fid=1) not available, trying Charger 11 (fid=76)",1173.0,11,
Car 85,,76,11,,,start_charge,starting to charge at Charger 11 (fid=76),1175.7934853092913,,
Car 65,,,,7,,arrived,arrived,1186.0,,
Car 65,,,,,8,switch,"Charger 8 (fid=1) not available, trying Charger 11 (fid=76)",1187.0,11,
Car 65,,,,,11,switch,"Charger 11 (fid=76) not available, trying Charger 10 (fid=85)",1190.7934853092913,10,
Car 65,,85,10,,,start_charge,starting to charge at Charger 10 (fid=85),1192.139557692946,,
Car 2,97.0,61,12,,,done,done charging,1203.3155420607152,,183.8001597903658
Car 15,,,,13,,arrived,arrived,1206.0,,
Car 15,,22,5,,,start_charge,starting to charge at Charger 5 (fid=22),1206.0,,
Car 49,,,,7,,arrived,arrived,1207.0,,
Car 49,,,,,8,switch,"Charger 8 (fid=1) not available, trying Charger 11 (fid=76)",1208.0,11,
Car 49,,,,,11,switch,"Charger 11 (fid=76) not available, trying Charger 10 (fid=85)",1211.7934853092913,10,
Car 49,,,,,10,switch,"Charger 10 (fid=85) not available, trying Charger 7 (fid=5)",1214.139557692946,7,
Car 49,,5,7,,,start_charge,starting to charge at Charger 7 (fid=5),1217.5271757100309,,
Car 45,82.0,1,8,,,done,done charging,1228.0,,44.573833135283174
Car 14,,,,49,,arrived,arrived,1232.0,,
Car 14,,,,,0,switch,"Charger 0 (fid=26) not available, trying Charger 2 (fid=30)",1233.0,2,
Car 14,,,,,2,switch,"Charger 2 (fid=30) not available, trying Charger 5 (fid=22)",1235.208395331814,5,
Car 14,,,,,5,switch,"Charger 5 (fid=22) not available, trying Charger 4 (fid=63)",1237.606901331072,4,
Car 71,,,,71,,arrived,arrived,1238.0,,
Car 71,,19,9,,,start_charge,starting to charge at Charger 9 (fid=19),1238.0,,
Car 89,112.0,30,2,,,done,done charging,1240.0,,88.80669043134323
Car 14,,63,4,,,start_charge,starting to charge at Charger 4 (fid=63),1242.4039342607296,,
Car 17,,,,73,,arrived,arrived,1245.0,,
Car 17,,11,3,,,start_charge,starting to charge at Charger 3 (fid=11),1245.0,,
Car 38,,,,55,,arrived,arrived,1253.0,,
Car 38,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),1253.0,,
Car 42,,,,42,,arrived,arrived,1268.0,,
Car 42,,30,2,,,start_charge,starting to charge at Charger 2 (fid=30),1268.0,,
Car 58,,,,4,,arrived,arrived,1288.0,,
Car 58,,,,,3,switch,"Charger 3 (fid=11) not available, trying Charger 8 (fid=1)",1289.0,8,
Car 85,116.0,76,11,,,done,done charging,1291.7934853092913,,232.69732626396
Car 58,,1,8,,,start_charge,starting to charge at Charger 8 (fid=1),1292.7576349803114,,
Car 15,90.0,22,5,,,done,done charging,1296.0,,69.12834146429454
Car 65,106.0,85,10,,,done,done charging,1298.139557692946,,249.99950450910555
Car 17,59.0,11,3,,,done,done charging,1304.0,,173.53830834201761
Car 62,,,,15,,arrived,arrived,1305.0,,
Car 62,,,,,6,switch,"Charger 6 (fid=34) not available, trying Charger 9 (fid=19)",1306.0,9,
Car 62,,,,,9,switch,"Charger 9 (fid=19) not available, trying Charger 3 (fid=11)",1308.9138409602208,3,
Car 62,,11,3,,,start_charge,starting to charge at Charger 3 (fid=11),1311.8499443816856,,
Car 71,76.0,19,9,,,done,done charging,1314.0,,99.70995834861073
Car 14,76.0,63,4,,,done,done charging,1318.4039342607296,,342.63683460907623
Car 49,108.0,5,7,,,done,done charging,1325.5271757100309,,280.0346934559808
Car 42,65.0,30,2,,,done,done charging,1333.0,,134.2616945682681
Car 61,,,,51,,arrived,arrived,1339.0,,
Car 61,,15,13,,,start_charge,starting to charge at Charger 13 (fid=15),1339.0,,
Car 39,,,,54,,arrived,arrived,1344.0,,
Car 39,,,,,6,switch,"Charger 6 (fid=34) not available, trying Charger 3 (fid=11)",1345.0,3,
Car 58,53.0,1,8,,,done,done charging,1345.7576349803114,,194.5995292994023
Car 39,,,,,3,switch,"Charger 3 (fid=11) not available, trying Charger 9 (fid=19)",1348.6237258066867,9,
Car 38,98.0,34,6,,,done,done charging,1351.0,,118.10339937024655
Car 39,,19,9,,,start_charge,starting to charge at Charger 9 (fid=19),1351.5598292281516,,
Car 4,,,,91,,arrived,arrived,1357.0,,
Car 4,,76,11,,,start_charge,starting to charge at Charger 11 (fid=76),1357.0,,
Car 62,47.0,11,3,,,done,done charging,1358.8499443816856,,216.04120510009474
Car 22,,,,69,,arrived,arrived,1374.0,,
Car 22,,,,,9,switch,"Charger 9 (fid=19) not available, trying Charger 5 (fid=22)",1375.0,5,
Car 22,,22,5,,,start_charge,starting to charge at Charger 5 (fid=22),1376.7173868527486,,
Car 16,,,,59,,arrived,arrived,1389.0,,
Car 16,,1,8,,,start_charge,starting to charge at Charger 8 (fid=1),1389.0,,
Car 54,,,,69,,arrived,arrived,1394.0,,
Car 54,,,,,9,switch,"Charger 9 (fid=19) not available, trying Charger 5 (fid=22)",1395.0,5,
Car 54,,,,,5,switch,"Charger 5 (fid=22) not available, trying Charger 6 (fid=34)",1397.7173868527486,6,
Car 54,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),1400.8248328680938,,
Car 61,78.0,15,13,,,done,done charging,1417.0,,222.1114232837758
Car 8,,,,71,,arrived,arrived,1435.0,,
Car 74,,,,49,,arrived,arrived,1435.0,,
Car 4,78.0,76,11,,,done,done charging,1435.0,,94.68924250631625
Car 8,,,,,9,switch,"Charger 9 (fid=19) not available, trying Charger 6 (fid=34)",1436.0,6,
Car 74,,,,,0,switch,"Charger 0 (fid=26) not available, trying Charger 2 (fid=30)",1436.0,2,
Car 74,,30,2,,,start_charge,starting to charge at Charger 2 (fid=30),1437.208395331814,,
Car 8,,,,,6,switch,"Charger 6 (fid=34) not available, trying Charger 3 (fid=11)",1438.9138409602208,3,
