car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 382,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),99.0,,0.0,
Car 126,,,,1,,arrived,arrived,102.0,,,
Car 243,,,,63,,arrived,arrived,106.0,,,
Car 243,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),106.0,,0.0,
Car 126,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",107.0,1,,
Car 126,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),107.94522412343038,,5.0,
Car 173,,,,16,,arrived,arrived,111.0,,,
Car 295,,,,61,,arrived,arrived,112.0,,,
Car 439,91.0,32,14,,,done,done charging,113.0,,,8.0825061707424
Car 69,66.0,82,12,,,done,done charging,113.0,,,0.0
Car 173,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 17 (fid=72)",116.0,17,,
Car 173,,72,17,,,start_charge,starting to charge at Charger 17 (fid=72),116.8402157585706,,5.0,
Car 447,87.0,21,10,,,done,done charging,117.0,,,19.554637813050164
Car 295,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",117.0,0,,
Car 212,,,,24,,arrived,arrived,121.0,,,
Car 212,,23,13,,,start_charge,starting to charge at Charger 13 (fid=23),121.0,,0.0,
Car 371,110.0,7,1,,,done,done charging,122.0,,,54.86803450095119
Car 446,114.0,82,12,,,done,done charging,123.0,,,23.528227302565835
Car 450,107.0,19,3,,,done,done charging,124.0,,,45.238728983029276
Car 295,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 11 (fid=80)",124.16904418412601,11,,
Car 110,,,,63,,arrived,arrived,125.0,,,
Car 110,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),125.0,,0.0,
Car 295,,80,11,,,start_charge,starting to charge at Charger 11 (fid=80),125.87392792215286,,10.0,
Car 351,,,,16,,arrived,arrived,128.0,,,
Car 93,114.0,25,7,,,done,done charging,129.0,,,20.81840575069937
Car 28,83.0,1,0,,,done,done charging,130.0,,,180.4542040102939
Car 183,,,,37,,arrived,arrived,131.0,,,
Car 237,,,,46,,arrived,arrived,131.0,,,
Car 493,,,,18,,arrived,arrived,131.0,,,
Car 124,111.0,90,6,,,done,done charging,131.0,,,72.2820346420843
Car 183,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),131.0,,0.0,
Car 237,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),131.0,,0.0,
Car 493,,72,17,,,start_charge,starting to charge at Charger 17 (fid=72),131.0,,0.0,
Car 351,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 17 (fid=72)",133.0,17,,
Car 351,,72,17,,,start_charge,starting to charge at Charger 17 (fid=72),133.8402157585706,,5.0,
Car 238,,,,88,,arrived,arrived,135.0,,,
Car 300,,,,51,,arrived,arrived,135.0,,,
Car 238,,82,12,,,start_charge,starting to charge at Charger 12 (fid=82),135.0,,0.0,
Car 300,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),135.0,,0.0,
Car 359,98.0,1,0,,,done,done charging,139.0,,,0.0
Car 334,,,,31,,arrived,arrived,143.0,,,
Car 272,107.0,17,2,,,done,done charging,143.0,,,160.46889726361894
Car 334,,72,17,,,start_charge,starting to charge at Charger 17 (fid=72),143.0,,0.0,
Car 496,67.0,1,0,,,done,done charging,144.0,,,180.4542040102939
Car 455,87.0,17,4,,,done,done charging,145.0,,,293.5659878136538
Car 95,,,,24,,arrived,arrived,146.0,,,
Car 95,,25,7,,,start_charge,starting to charge at Charger 7 (fid=25),146.0,,0.0,
Car 357,,,,53,,arrived,arrived,149.0,,,
Car 357,,58,5,,,start_charge,starting to charge at Charger 5 (fid=58),149.0,,0.0,
Car 346,96.0,17,2,,,done,done charging,150.0,,,160.46889726361894
Car 325,,,,52,,arrived,arrived,151.0,,,
Car 325,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),151.0,,0.0,
Car 16,,,,53,,arrived,arrived,159.0,,,
Car 16,,58,5,,,start_charge,starting to charge at Charger 5 (fid=58),159.0,,0.0,
Car 318,64.0,1,0,,,done,done charging,161.0,,,103.04602253846483
Car 163,,,,70,,arrived,arrived,162.0,,,
Car 243,56.0,17,4,,,done,done charging,162.0,,,211.88646026824932
Car 163,,72,17,,,start_charge,starting to charge at Charger 17 (fid=72),162.0,,0.0,
Car 20,,,,73,,arrived,arrived,163.0,,,
Car 20,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),163.0,,0.0,
Car 6,106.0,17,2,,,done,done charging,167.0,,,262.4309354668153
Car 309,,,,22,,arrived,arrived,170.0,,,
Car 309,,21,10,,,start_charge,starting to charge at Charger 10 (fid=21),170.0,,0.0,
Car 100,,,,27,,arrived,arrived,172.0,,,
Car 100,,29,15,,,start_charge,starting to charge at Charger 15 (fid=29),172.0,,0.0,
Car 126,66.0,7,1,,,done,done charging,173.94522412343036,,,78.73716948175102
Car 245,,,,16,,arrived,arrived,174.0,,,
Car 245,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),174.0,,0.0,
Car 87,,,,9,,arrived,arrived,175.0,,,
Car 87,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),175.0,,0.0,
Car 134,88.0,1,0,,,done,done charging,178.0,,,103.04602253846483
Car 59,,,,28,,arrived,arrived,179.0,,,
Car 59,,34,9,,,start_charge,starting to charge at Charger 9 (fid=34),179.0,,0.0,
Car 365,,,,41,,arrived,arrived,181.0,,,
Car 365,,34,9,,,start_charge,starting to charge at Charger 9 (fid=34),181.0,,0.0,
Car 51,,,,61,,arrived,arrived,183.0,,,
Car 430,86.0,17,2,,,done,done charging,183.0,,,232.13972624262385
Car 51,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),183.0,,0.0,
Car 295,58.0,80,11,,,done,done charging,183.87392792215286,,,308.6378424771951
Car 237,55.0,17,4,,,done,done charging,186.0,,,66.80031167595456
Car 334,45.0,72,17,,,done,done charging,188.0,,,21.882619587212005
Car 198,,,,49,,arrived,arrived,189.0,,,
Car 198,,25,7,,,start_charge,starting to charge at Charger 7 (fid=25),189.0,,0.0,
Car 50,,,,6,,arrived,arrived,191.0,,,
Car 50,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),191.0,,0.0,
Car 131,,,,47,,arrived,arrived,192.0,,,
Car 497,,,,15,,arrived,arrived,192.0,,,
Car 131,,32,14,,,start_charge,starting to charge at Charger 14 (fid=32),192.0,,0.0,
Car 497,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 15 (fid=29)",197.0,15,,
Car 497,,29,15,,,start_charge,starting to charge at Charger 15 (fid=29),197.75345651180498,,5.0,
Car 212,82.0,23,13,,,done,done charging,203.0,,,5.390518435139498
Car 493,75.0,72,17,,,done,done charging,206.0,,,13.19412839106531
Car 183,76.0,17,4,,,done,done charging,207.0,,,144.75845650600084
Car 337,,,,4,,arrived,arrived,208.0,,,
Car 337,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),208.0,,0.0,
Car 153,,,,45,,arrived,arrived,209.0,,,
Car 357,60.0,58,5,,,done,done charging,209.0,,,103.36019812770868
Car 173,95.0,72,17,,,done,done charging,211.8402157585706,,,72.48213099789204
Car 184,,,,71,,arrived,arrived,212.0,,,
Car 20,49.0,55,8,,,done,done charging,212.0,,,187.84105324713798
Car 184,,72,17,,,start_charge,starting to charge at Charger 17 (fid=72),212.0,,0.0,
Car 52,,,,4,,arrived,arrived,214.0,,,
Car 153,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 11 (fid=80)",214.0,11,,
Car 52,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),214.0,,0.0,
Car 153,,80,11,,,start_charge,starting to charge at Charger 11 (fid=80),214.93579716099723,,5.0,
Car 300,80.0,1,0,,,done,done charging,215.0,,,153.68392982025873
Car 351,84.0,72,17,,,done,done charging,217.8402157585706,,,72.48213099789204
Car 424,,,,44,,arrived,arrived,218.0,,,
Car 382,119.0,17,2,,,done,done charging,218.0,,,262.4309354668153
Car 424,,34,9,,,start_charge,starting to charge at Charger 9 (fid=34),218.0,,0.0,
Car 308,,,,8,,arrived,arrived,219.0,,,
Car 308,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),219.0,,0.0,
Car 7,,,,76,,arrived,arrived,220.0,,,
Car 7,,90,6,,,start_charge,starting to charge at Charger 6 (fid=90),220.0,,0.0,
Car 238,86.0,82,12,,,done,done charging,221.0,,,28.99257704998455
Car 452,,,,5,,arrived,arrived,223.0,,,
Car 325,72.0,7,1,,,done,done charging,223.0,,,54.86803450095119
Car 452,,25,7,,,start_charge,starting to charge at Charger 7 (fid=25),223.0,,0.0,
Car 91,,,,32,,arrived,arrived,227.0,,,
Car 263,,,,19,,arrived,arrived,227.0,,,
Car 91,,72,17,,,start_charge,starting to charge at Charger 17 (fid=72),227.0,,0.0,
Car 263,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),227.0,,0.0,
Car 80,,,,23,,arrived,arrived,229.0,,,
Car 80,,23,13,,,start_charge,starting to charge at Charger 13 (fid=23),229.0,,0.0,
Car 85,,,,61,,arrived,arrived,230.0,,,
Car 85,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),230.0,,0.0,
Car 366,,,,32,,arrived,arrived,232.0,,,
Car 163,70.0,72,17,,,done,done charging,232.0,,,10.540823876746988
Car 309,62.0,21,10,,,done,done charging,232.0,,,5.39369863824874
Car 366,,32,14,,,start_charge,starting to charge at Charger 14 (fid=32),232.0,,0.0,
Car 195,,,,60,,arrived,arrived,234.0,,,
Car 443,,,,66,,arrived,arrived,234.0,,,
Car 110,111.0,17,4,,,done,done charging,236.0,,,211.88646026824932
Car 399,,,,10,,arrived,arrived,237.0,,,
Car 195,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",239.0,0,,
Car 443,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 8 (fid=55)",239.0,8,,
Car 298,,,,23,,arrived,arrived,240.0,,,
Car 298,,25,7,,,start_charge,starting to charge at Charger 7 (fid=25),240.0,,0.0,
Car 443,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),240.07725685859697,,5.0,
Car 195,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),241.169044184126,,5.0,
Car 399,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 8 (fid=55)",242.0,8,,
Car 399,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),243.07725685859697,,5.0,
Car 297,,,,8,,arrived,arrived,244.0,,,
Car 297,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),244.0,,0.0,
Car 256,,,,24,,arrived,arrived,245.0,,,
Car 256,,25,7,,,start_charge,starting to charge at Charger 7 (fid=25),245.0,,0.0,
Car 227,,,,54,,arrived,arrived,247.0,,,
Car 227,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),247.0,,0.0,
Car 407,,,,31,,arrived,arrived,248.0,,,
Car 407,,72,17,,,start_charge,starting to charge at Charger 17 (fid=72),248.0,,0.0,
Car 196,,,,77,,arrived,arrived,250.0,,,
Car 196,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),250.0,,0.0,
Car 87,77.0,17,2,,,done,done charging,252.0,,,232.13972624262385
Car 95,107.0,25,7,,,done,done charging,253.0,,,12.433871681824385
Car 52,45.0,1,0,,,done,done charging,259.0,,,103.04602253846483
Car 462,,,,70,,arrived,arrived,262.0,,,
Car 462,,72,17,,,start_charge,starting to charge at Charger 17 (fid=72),262.0,,0.0,
Car 7,45.0,90,6,,,done,done charging,265.0,,,58.66927579235382
Car 193,,,,5,,arrived,arrived,267.0,,,
Car 193,,58,5,,,start_charge,starting to charge at Charger 5 (fid=58),267.0,,0.0,
Car 16,109.0,58,5,,,done,done charging,268.0,,,103.36019812770868
Car 198,80.0,25,7,,,done,done charging,269.0,,,20.81840575069937
Car 364,,,,35,,arrived,arrived,271.0,,,
Car 364,,29,15,,,start_charge,starting to charge at Charger 15 (fid=29),271.0,,0.0,
Car 482,,,,31,,arrived,arrived,272.0,,,
Car 482,,34,9,,,start_charge,starting to charge at Charger 9 (fid=34),272.0,,0.0,
Car 100,101.0,29,15,,,done,done charging,273.0,,,10.851038752095443
Car 59,95.0,34,9,,,done,done charging,274.0,,,19.731307432606705
Car 424,56.0,34,9,,,done,done charging,274.0,,,60.906036646615085
Car 80,46.0,23,13,,,done,done charging,275.0,,,0.0
Car 50,85.0,17,2,,,done,done charging,276.0,,,69.04829628602889
Car 13,,,,50,,arrived,arrived,277.0,,,
Car 13,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),277.0,,0.0,
Car 452,55.0,25,7,,,done,done charging,278.0,,,133.1108664610334
Car 85,50.0,17,2,,,done,done charging,280.0,,,262.4309354668153
Car 398,,,,40,,arrived,arrived,282.0,,,
Car 366,50.0,32,14,,,done,done charging,282.0,,,0.0
Car 398,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),282.0,,0.0,
Car 51,100.0,17,2,,,done,done charging,283.0,,,262.4309354668153
Car 497,86.0,29,15,,,done,done charging,283.753456511805,,,41.938502417274066
Car 369,,,,63,,arrived,arrived,284.0,,,
Car 369,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),284.0,,0.0,
Car 37,,,,9,,arrived,arrived,285.0,,,
Car 37,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),285.0,,0.0,
Car 311,,,,14,,arrived,arrived,290.0,,,
Car 311,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),290.0,,0.0,
Car 182,,,,115,,arrived,arrived,291.0,,,
Car 182,,21,10,,,start_charge,starting to charge at Charger 10 (fid=21),291.0,,0.0,
Car 114,,,,8,,arrived,arrived,292.0,,,
Car 245,118.0,17,2,,,done,done charging,292.0,,,27.818216998902926
Car 114,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),292.0,,0.0,
Car 153,79.0,80,11,,,done,done charging,293.93579716099725,,,194.7638756083531
Car 179,,,,33,,arrived,arrived,297.0,,,
Car 179,,72,17,,,start_charge,starting to charge at Charger 17 (fid=72),297.0,,0.0,
Car 365,117.0,34,9,,,done,done charging,298.0,,,39.022474152706
Car 337,91.0,1,0,,,done,done charging,299.0,,,103.04602253846483
Car 175,,,,4,,arrived,arrived,300.0,,,
Car 175,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),300.0,,0.0,
Car 125,,,,56,,arrived,arrived,305.0,,,
Car 125,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),305.0,,0.0,
Car 170,,,,17,,arrived,arrived,306.0,,,
Car 326,,,,9,,arrived,arrived,306.0,,,
Car 131,114.0,32,14,,,done,done charging,306.0,,,63.82091635979503
Car 170,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),306.0,,0.0,
Car 326,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),306.0,,0.0,
Car 308,88.0,17,4,,,done,done charging,307.0,,,226.96083866827195
Car 109,,,,33,,arrived,arrived,308.0,,,
Car 195,67.0,1,0,,,done,done charging,308.169044184126,,,162.14671048157606
Car 297,66.0,17,4,,,done,done charging,310.0,,,226.96083866827195
Car 116,,,,52,,arrived,arrived,313.0,,,
Car 109,,,,,17,switch,"Charger 17 (fid=72) not available, trying Charger 15 (fid=29)",313.0,15,,
Car 116,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),313.0,,0.0,
Car 109,,29,15,,,start_charge,starting to charge at Charger 15 (fid=29),313.64031113465234,,5.0,
Car 263,88.0,19,3,,,done,done charging,315.0,,,0.0
Car 196,65.0,1,0,,,done,done charging,315.0,,,129.11660621313655
Car 147,,,,60,,arrived,arrived,318.0,,,
Car 147,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),318.0,,0.0,
Car 184,107.0,72,17,,,done,done charging,319.0,,,5.317805938583997
Car 407,72.0,72,17,,,done,done charging,320.0,,,21.882619587212005
Car 402,,,,20,,arrived,arrived,322.0,,,
Car 402,,21,10,,,start_charge,starting to charge at Charger 10 (fid=21),322.0,,0.0,
Car 25,,,,40,,arrived,arrived,329.0,,,
Car 91,102.0,72,17,,,done,done charging,329.0,,,25.93835332087996
Car 25,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),329.0,,0.0,
Car 118,,,,45,,arrived,arrived,330.0,,,
Car 396,,,,22,,arrived,arrived,330.0,,,
Car 118,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),330.0,,0.0,
Car 396,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),330.0,,0.0,
Car 37,48.0,17,2,,,done,done charging,333.0,,,232.13972624262385
Car 481,,,,18,,arrived,arrived,336.0,,,
Car 481,,72,17,,,start_charge,starting to charge at Charger 17 (fid=72),336.0,,0.0,
Car 466,,,,57,,arrived,arrived,337.0,,,
Car 193,70.0,58,5,,,done,done charging,337.0,,,89.95471915359529
Car 466,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),337.0,,0.0,
Car 101,,,,73,,arrived,arrived,338.0,,,
Car 296,,,,54,,arrived,arrived,339.0,,,
Car 398,57.0,1,0,,,done,done charging,339.0,,,214.70989851421444
Car 13,64.0,1,0,,,done,done charging,341.0,,,180.4542040102939
Car 101,,,,,8,switch,"Charger 8 (fid=55) not available, trying Charger 4 (fid=17)",343.0,4,,
Car 434,,,,51,,arrived,arrived,344.0,,,
Car 296,,,,,8,switch,"Charger 8 (fid=55) not available, trying Charger 17 (fid=72)",344.0,17,,
Car 434,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),344.0,,0.0,
Car 101,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),344.32517512642454,,5.0,
Car 296,,72,17,,,start_charge,starting to charge at Charger 17 (fid=72),344.5655178528319,,5.0,
Car 139,,,,4,,arrived,arrived,345.0,,,
Car 139,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),345.0,,0.0,
Car 435,,,,37,,arrived,arrived,348.0,,,
Car 256,103.0,25,7,,,done,done charging,348.0,,,12.433871681824385
Car 335,,,,1,,arrived,arrived,349.0,,,
Car 335,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),349.0,,0.0,
Car 482,78.0,34,9,,,done,done charging,350.0,,,20.802131861869114
Car 470,,,,33,,arrived,arrived,351.0,,,
Car 470,,72,17,,,start_charge,starting to charge at Charger 17 (fid=72),351.0,,0.0,
Car 298,113.0,25,7,,,done,done charging,353.0,,,23.229030565230975
Car 435,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 8 (fid=55)",353.0,8,,
Car 443,113.0,55,8,,,done,done charging,353.07725685859697,,,336.82117550121194
Car 399,110.0,55,8,,,done,done charging,353.07725685859697,,,266.30066727668896
Car 428,,,,4,,arrived,arrived,354.0,,,
Car 428,,25,7,,,start_charge,starting to charge at Charger 7 (fid=25),354.0,,0.0,
Car 435,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),354.32517512642454,,5.0,
Car 230,,,,61,,arrived,arrived,355.0,,,
Car 364,84.0,29,15,,,done,done charging,355.0,,,21.934184644110402
Car 230,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),355.0,,0.0,
Car 179,59.0,72,17,,,done,done charging,356.0,,,29.466655069735832
Car 62,,,,85,,arrived,arrived,357.0,,,
Car 62,,82,12,,,start_charge,starting to charge at Charger 12 (fid=82),357.0,,0.0,
Car 444,,,,73,,arrived,arrived,358.0,,,
Car 444,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),358.0,,0.0,
Car 333,,,,70,,arrived,arrived,360.0,,,
Car 333,,72,17,,,start_charge,starting to charge at Charger 17 (fid=72),360.0,,0.0,
Car 175,61.0,1,0,,,done,done charging,361.0,,,103.04602253846483
Car 109,48.0,29,15,,,done,done charging,361.64031113465234,,,31.671944840855698
Car 462,100.0,72,17,,,done,done charging,362.0,,,10.540823876746988
Car 84,,,,62,,arrived,arrived,363.0,,,
Car 276,,,,9,,arrived,arrived,366.0,,,
Car 227,119.0,55,8,,,done,done charging,366.0,,,46.840056810396355
Car 191,,,,33,,arrived,arrived,367.0,,,
Car 191,,72,17,,,start_charge,starting to charge at Charger 17 (fid=72),367.0,,0.0,
Car 84,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",368.0,0,,
Car 170,63.0,17,4,,,done,done charging,369.0,,,0.0
Car 84,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),370.169044184126,,5.0,
Car 289,,,,26,,arrived,arrived,371.0,,,
Car 276,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 8 (fid=55)",371.0,8,,
Car 289,,29,15,,,start_charge,starting to charge at Charger 15 (fid=29),371.0,,0.0,
Car 276,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),372.07725685859697,,5.0,
Car 114,81.0,17,4,,,done,done charging,373.0,,,226.96083866827195
Car 255,,,,82,,arrived,arrived,376.0,,,
Car 311,86.0,17,2,,,done,done charging,376.0,,,41.381228703346416
Car 255,,82,12,,,start_charge,starting to charge at Charger 12 (fid=82),376.0,,0.0,
Car 471,,,,24,,arrived,arrived,377.0,,,
Car 471,,25,7,,,start_charge,starting to charge at Charger 7 (fid=25),377.0,,0.0,
Car 108,,,,5,,arrived,arrived,378.0,,,
Car 108,,25,7,,,start_charge,starting to charge at Charger 7 (fid=25),378.0,,0.0,
Car 258,,,,74,,arrived,arrived,381.0,,,
Car 258,,74,16,,,start_charge,starting to charge at Charger 16 (fid=74),381.0,,0.0,
Car 182,92.0,21,10,,,done,done charging,383.0,,,19.554637813050164
Car 116,71.0,7,1,,,done,done charging,384.0,,,54.86803450095119
Car 402,63.0,21,10,,,done,done charging,385.0,,,5.385146701803676
Car 326,81.0,17,2,,,done,done charging,387.0,,,232.13972624262385
Car 44,,,,14,,arrived,arrived,390.0,,,
Car 44,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),390.0,,0.0,
Car 104,,,,15,,arrived,arrived,391.0,,,
Car 104,,58,5,,,start_charge,starting to charge at Charger 5 (fid=58),391.0,,0.0,
Car 139,47.0,1,0,,,done,done charging,392.0,,,103.04602253846483
Car 181,,,,1,,arrived,arrived,393.0,,,
Car 181,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),393.0,,0.0,
Car 369,110.0,17,4,,,done,done charging,394.0,,,211.88646026824932
Car 111,,,,73,,arrived,arrived,398.0,,,
Car 25,70.0,1,0,,,done,done charging,399.0,,,214.70989851421444
Car 347,,,,47,,arrived,arrived,402.0,,,
Car 428,48.0,25,7,,,done,done charging,402.0,,,188.56300797880093
Car 347,,32,14,,,start_charge,starting to charge at Charger 14 (fid=32),402.0,,0.0,
Car 224,,,,4,,arrived,arrived,403.0,,,
Car 111,,,,,8,switch,"Charger 8 (fid=55) not available, trying Charger 4 (fid=17)",403.0,4,,
Car 224,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),403.0,,0.0,
Car 111,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),404.32517512642454,,5.0,
Car 437,,,,87,,arrived,arrived,405.0,,,
Car 437,,90,6,,,start_charge,starting to charge at Charger 6 (fid=90),405.0,,0.0,
Car 9,,,,17,,arrived,arrived,407.0,,,
Car 9,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),407.0,,0.0,
Car 86,,,,28,,arrived,arrived,408.0,,,
Car 306,,,,66,,arrived,arrived,408.0,,,
Car 484,,,,62,,arrived,arrived,408.0,,,
Car 86,,34,9,,,start_charge,starting to charge at Charger 9 (fid=34),408.0,,0.0,
Car 190,,,,74,,arrived,arrived,410.0,,,
Car 422,,,,47,,arrived,arrived,410.0,,,
Car 190,,74,16,,,start_charge,starting to charge at Charger 16 (fid=74),410.0,,0.0,
Car 422,,32,14,,,start_charge,starting to charge at Charger 14 (fid=32),410.0,,0.0,
Car 466,74.0,55,8,,,done,done charging,411.0,,,2.8730570826434207
Car 242,,,,64,,arrived,arrived,413.0,,,
Car 306,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 8 (fid=55)",413.0,8,,
Car 484,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",413.0,0,,
