car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 248,,,,,11,switch,,"Charger 11 (fid=31) not available, trying Charger 14 (fid=46)",112.64418604270001,14,
Car 154,,,,32,,arrived,,arrived,113.0,,
Car 160,47.0,66,7,,,done,,done charging,113.0,,77.99568257902447
Car 90,,66,7,,,start_charge,,starting to charge at Charger 7 (fid=66),113.0,,
Car 154,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 10 (fid=25)",114.0,10,
Car 287,,22,2,,,start_charge,,starting to charge at Charger 2 (fid=22),114.3764151765318,,
Car 250,95.0,31,11,,,done,,done charging,115.0,,58.94937253346675
Car 248,,,,,14,switch,,"Charger 14 (fid=46) not available, trying Charger 2 (fid=22)",115.68663682978004,2,
Car 154,,,,,10,switch,,"Charger 10 (fid=25) not available, trying Charger 11 (fid=31)",116.11972530381668,11,
Car 154,,31,11,,,start_charge,,starting to charge at Charger 11 (fid=31),117.96331148633882,,
Car 52,,,,89,,arrived,,arrived,118.0,,
Car 208,,,,42,,arrived,,arrived,118.0,,
Car 61,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 9 (fid=52)",118.96453172693263,9,
Car 52,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 15 (fid=75)",119.0,15,
Car 208,,,,,11,switch,,"Charger 11 (fid=31) not available, trying Charger 14 (fid=46)",119.0,14,
Car 248,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 8 (fid=63)",119.50294023117586,8,
Car 208,,,,,14,switch,,"Charger 14 (fid=46) not available, trying Charger 2 (fid=22)",122.04245078708003,2,
Car 61,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 6 (fid=34)",123.02370344897545,6,
Car 52,,,,,15,switch,,"Charger 15 (fid=75) not available, trying Charger 6 (fid=34)",124.25978515971357,6,
Car 248,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 4 (fid=54)",125.29997316083335,4,
Car 208,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 0 (fid=33)",125.85875418847584,0,
Car 181,64.0,52,9,,,done,,done charging,126.0,,293.2240421718237
Car 75,45.0,34,6,,,done,,done charging,126.88402806737282,,177.10809800783727
Car 61,,34,6,,,start_charge,,starting to charge at Charger 6 (fid=34),127.15654417034206,,
Car 11,,,,21,,arrived,,arrived,128.0,,
Car 180,,,,11,,arrived,,arrived,128.0,,
Car 208,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 4 (fid=54)",128.9570346758133,4,
Car 11,,,,,16,switch,,"Charger 16 (fid=124) not available, trying Charger 2 (fid=22)",129.0,2,
Car 180,,,,,13,switch,,"Charger 13 (fid=62) not available, trying Charger 4 (fid=54)",129.0,4,
Car 248,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 16 (fid=124)",129.96236262669922,16,
Car 121,,,,4,,arrived,,arrived,130.0,,
Car 276,,,,89,,arrived,,arrived,130.0,,
Car 276,,52,9,,,start_charge,,starting to charge at Charger 9 (fid=52),130.0,,
Car 249,72.0,39,12,,,done,,done charging,130.83710221611304,,258.4053125088294
Car 121,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 14 (fid=46)",131.0,14,
Car 11,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 6 (fid=34)",131.8133141998782,6,
Car 52,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 17 (fid=28)",132.0617510770404,17,
Car 248,,,,,16,switch,,"Charger 16 (fid=124) not available, trying Charger 6 (fid=34)",133.25469565597967,6,
Car 180,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 5 (fid=6)",133.35707145285141,5,
Car 52,,,,,17,switch,,"Charger 17 (fid=28) not available, trying Charger 1 (fid=50)",133.73797395677104,1,
Car 113,,,,91,,arrived,,arrived,134.0,,
Car 208,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 10 (fid=25)",134.21076615011427,10,
Car 121,,,,,14,switch,,"Charger 14 (fid=46) not available, trying Charger 10 (fid=25)",134.39378206100275,10,
Car 136,,,,90,,arrived,,arrived,135.0,,
Car 113,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 15 (fid=75)",135.0,15,
Car 11,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 4 (fid=54)",135.92076021522334,4,
Car 136,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 15 (fid=75)",136.0,15,
Car 248,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 17 (fid=28)",136.26446396333023,17,
Car 180,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 6 (fid=34)",137.52075239610306,6,
Car 248,,,,,17,switch,,"Charger 17 (fid=28) not available, trying Charger 13 (fid=62)",137.94068684306086,13,
Car 121,,,,,10,switch,,"Charger 10 (fid=25) not available, trying Charger 4 (fid=54)",137.9511252634399,4,
Car 52,,50,1,,,start_charge,,starting to charge at Charger 1 (fid=50),138.60782195021378,,
Car 11,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 17 (fid=28)",138.80478828259615,17,
Car 208,,,,,10,switch,,"Charger 10 (fid=25) not available, trying Charger 8 (fid=63)",139.5548205039615,8,
Car 113,,,,,15,switch,,"Charger 15 (fid=75) not available, trying Charger 6 (fid=34)",140.25978515971357,6,
Car 180,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 17 (fid=28)",141.20619590595945,17,
Car 136,,,,,15,switch,,"Charger 15 (fid=75) not available, trying Charger 6 (fid=34)",141.25978515971357,6,
Car 100,49.0,124,16,,,done,,done charging,141.26669529115827,,141.41911002397248
Car 248,,,,,13,switch,,"Charger 13 (fid=62) not available, trying Charger 5 (fid=6)",142.0205112219139,5,
Car 11,,,,,17,switch,,"Charger 17 (fid=28) not available, trying Charger 11 (fid=31)",142.1029276647433,11,
Car 180,,,,,17,switch,,"Charger 17 (fid=28) not available, trying Charger 16 (fid=124)",142.88241878569008,16,
Car 46,,,,25,,arrived,,arrived,143.0,,
Car 121,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 11 (fid=31)",143.29517961728715,11,
Car 46,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 17 (fid=28)",144.0,17,
Car 208,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 16 (fid=124)",144.61618232933301,16,
Car 105,,,,34,,arrived,,arrived,145.0,,
Car 180,,124,16,,,start_charge,,starting to charge at Charger 16 (fid=124),145.30629840781498,,
Car 248,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 7 (fid=66)",145.36581245389442,7,
Car 138,61.0,28,17,,,done,,done charging,145.67622287973063,,56.329365881562474
Car 46,,,,,17,switch,,"Charger 17 (fid=28) not available, trying Charger 16 (fid=124)",145.67622287973063,16,
Car 105,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 17 (fid=28)",146.0,17,
Car 121,,,,,11,switch,,"Charger 11 (fid=31) not available, trying Charger 0 (fid=33)",147.49070541625923,0,
Car 105,,,,,17,switch,,"Charger 17 (fid=28) not available, trying Charger 4 (fid=54)",147.67622287973063,4,
Car 11,,,,,11,switch,,"Charger 11 (fid=31) not available, trying Charger 0 (fid=33)",147.74065735090304,0,
Car 288,,,,1,,arrived,,arrived,148.0,,
Car 113,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 17 (fid=28)",148.0617510770404,17,
Car 8,115.0,62,13,,,done,,done charging,148.4725686055671,,244.69431147123896
Car 288,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 5 (fid=6)",149.0,5,
Car 136,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 17 (fid=28)",149.0617510770404,17,
Car 46,,,,,16,switch,,"Charger 16 (fid=124) not available, trying Charger 2 (fid=22)",149.10010250185553,2,
Car 172,54.0,25,10,,,done,,done charging,149.64418604270003,,94.17384993493913
Car 113,,,,,17,switch,,"Charger 17 (fid=28) not available, trying Charger 1 (fid=50)",149.73797395677104,1,
Car 121,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 13 (fid=62)",150.01516615514257,13,
Car 11,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 5 (fid=6)",150.26511808978637,5,
Car 136,,,,,17,switch,,"Charger 17 (fid=28) not available, trying Charger 1 (fid=50)",150.73797395677104,1,
Car 105,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 16 (fid=124)",150.9743622618778,16,
Car 248,,,,,7,switch,,"Charger 7 (fid=66) not available, trying Charger 9 (fid=52)",151.35295837003005,9,
Car 208,,,,,16,switch,,"Charger 16 (fid=124) not available, trying Charger 6 (fid=34)",151.35924768508002,6,
Car 46,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 4 (fid=54)",151.91341670173372,4,
Car 169,69.0,75,15,,,done,,done charging,152.25978515971357,,411.39810574169445
Car 288,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 6 (fid=34)",153.0591717220428,6,
Car 105,,,,,16,switch,,"Charger 16 (fid=124) not available, trying Charger 5 (fid=6)",154.26669529115824,5,
Car 208,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 17 (fid=28)",154.36901599243058,17,
Car 113,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 5 (fid=6)",155.60782195021378,5,
Car 208,,,,,17,switch,,"Charger 17 (fid=28) not available, trying Charger 5 (fid=6)",156.0452388721612,5,
Car 46,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 5 (fid=6)",156.3034274390088,5,
Car 136,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 5 (fid=6)",156.60782195021378,5,
Car 288,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 17 (fid=28)",156.7446152318992,17,
Car 121,,62,13,,,start_charge,,starting to charge at Charger 13 (fid=62),156.8222395578119,,
Car 11,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 14 (fid=46)",157.87880098285595,14,
Car 248,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 1 (fid=50)",158.00801009949424,1,
Car 288,,,,,17,switch,,"Charger 17 (fid=28) not available, trying Charger 1 (fid=50)",158.42083811162982,1,
Car 203,,,,78,,arrived,,arrived,159.0,,
Car 105,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 13 (fid=62)",159.50337050905756,13,
Car 208,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 13 (fid=62)",159.7611415000923,13,
Car 90,47.0,66,7,,,done,,done charging,160.0,,633.6269718778022
Car 203,,,,,7,switch,,"Charger 7 (fid=66) not available, trying Charger 13 (fid=62)",160.0,13,
Car 46,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 3 (fid=118)",160.46710838226045,3,
Car 113,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 3 (fid=118)",160.743146796784,3,
Car 136,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 3 (fid=118)",161.743146796784,3,
Car 274,50.0,54,4,,,done,,done charging,161.9743622618778,,123.81686175856561
Car 248,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 3 (fid=118)",162.50811984354027,3,
Car 105,,,,,13,switch,,"Charger 13 (fid=62) not available, trying Charger 2 (fid=22)",162.8486717410381,2,
Car 208,,,,,13,switch,,"Charger 13 (fid=62) not available, trying Charger 9 (fid=52)",163.10644273207282,9,
Car 11,,,,,14,switch,,"Charger 14 (fid=46) not available, trying Charger 13 (fid=62)",163.43851608577575,13,
Car 203,,,,,13,switch,,"Charger 13 (fid=62) not available, trying Charger 8 (fid=63)",163.94054368449153,8,
Car 288,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 13 (fid=62)",164.29068610507255,13,
Car 197,,,,11,,arrived,,arrived,165.0,,
Car 37,73.0,63,8,,,done,,done charging,165.0,,108.37045398266142
Car 70,98.0,6,5,,,done,,done charging,165.34530123198053,,176.09454725946887
Car 197,,,,,13,switch,,"Charger 13 (fid=62) not available, trying Charger 4 (fid=54)",166.0,4,
Car 46,,118,3,,,start_charge,,starting to charge at Charger 3 (fid=118),166.19693640683641,,
Car 288,,,,,13,switch,,"Charger 13 (fid=62) not available, trying Charger 3 (fid=118)",167.37940871999868,3,
Car 113,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 13 (fid=62)",167.47297482135997,13,
Car 208,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 1 (fid=50)",167.67009987531227,1,
Car 31,,,,37,,arrived,,arrived,168.0,,
Car 31,,63,8,,,start_charge,,starting to charge at Charger 8 (fid=63),168.0,,
Car 136,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 13 (fid=62)",168.47297482135997,13,
Car 11,,,,,13,switch,,"Charger 13 (fid=62) not available, trying Charger 3 (fid=118)",169.19162169829534,3,
Car 197,,54,4,,,start_charge,,starting to charge at Charger 4 (fid=54),169.35707145285141,,
Car 105,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 14 (fid=46)",169.3764151765318,14,
Car 203,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 4 (fid=54)",169.41311229005862,4,
Car 248,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 12 (fid=39)",171.0309381359684,12,
Car 179,,,,31,,arrived,,arrived,172.0,,
Car 208,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 7 (fid=66)",172.1702096193583,7,
Car 179,,,,,11,switch,,"Charger 11 (fid=31) not available, trying Charger 2 (fid=22)",173.0,2,
Car 105,,,,,14,switch,,"Charger 14 (fid=46) not available, trying Charger 9 (fid=52)",173.19271857792762,9,
Car 203,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 1 (fid=50)",174.07550175592448,1,
Car 288,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 15 (fid=75)",174.78215004427412,15,
Car 113,,,,,13,switch,,"Charger 13 (fid=62) not available, trying Charger 4 (fid=54)",174.8757161456354,4,
Car 291,,,,9,,arrived,,arrived,175.0,,
Car 295,95.0,33,0,,,done,,done charging,175.0,,73.84673273459214
Car 179,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 0 (fid=33)",175.24010767787024,0,
Car 136,,,,,13,switch,,"Charger 13 (fid=62) not available, trying Charger 4 (fid=54)",175.8757161456354,4,
Car 291,,,,,13,switch,,"Charger 13 (fid=62) not available, trying Charger 8 (fid=63)",176.0,8,
Car 208,,,,,7,switch,,"Charger 7 (fid=66) not available, trying Charger 12 (fid=39)",176.4982800575149,12,
Car 11,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 10 (fid=25)",176.59436302257078,10,
Car 179,,33,0,,,start_charge,,starting to charge at Charger 0 (fid=33),177.3383881652077,,
Car 113,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 12 (fid=39)",179.23278759848682,12,
Car 248,,39,12,,,start_charge,,starting to charge at Charger 12 (fid=39),179.8833600610943,,
Car 105,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 11 (fid=31)",180.12743255338958,11,
Car 203,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 10 (fid=25)",180.22259682336562,10,
Car 136,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 12 (fid=39)",180.23278759848682,12,
Car 291,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 4 (fid=54)",181.4725686055671,4,
Car 208,,,,,12,switch,,"Charger 12 (fid=39) not available, trying Charger 3 (fid=118)",181.4860074819323,3,
Car 288,,75,15,,,start_charge,,starting to charge at Charger 15 (fid=75),183.06464375236982,,
Car 11,,25,10,,,start_charge,,starting to charge at Charger 10 (fid=25),185.16180690665738,,
Car 113,,,,,12,switch,,"Charger 12 (fid=39) not available, trying Charger 16 (fid=124)",186.03953965218872,16,
Car 291,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 7 (fid=66)",186.13495807143295,7,
Car 136,,,,,12,switch,,"Charger 12 (fid=39) not available, trying Charger 16 (fid=124)",187.03953965218872,16,
Car 105,,,,,11,switch,,"Charger 11 (fid=31) not available, trying Charger 3 (fid=118)",188.05790864367245,3,
Car 287,75.0,22,2,,,done,,done charging,189.3764151765318,,257.36355119411286
Car 203,,,,,10,switch,,"Charger 10 (fid=25) not available, trying Charger 14 (fid=46)",189.71236097101158,14,
Car 99,,,,38,,arrived,,arrived,191.0,,
Car 208,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 15 (fid=75)",191.3384294070582,15,
Car 276,62.0,52,9,,,done,,done charging,192.0,,293.2240421718237
Car 99,,,,,14,switch,,"Charger 14 (fid=46) not available, trying Charger 8 (fid=63)",192.0,8,
Car 291,,,,,7,switch,,"Charger 7 (fid=66) not available, trying Charger 1 (fid=50)",192.74920210343117,1,
Car 203,,,,,14,switch,,"Charger 14 (fid=46) not available, trying Charger 12 (fid=39)",193.26970417344873,12,
Car 113,,,,,16,switch,,"Charger 16 (fid=124) not available, trying Charger 7 (fid=66)",193.9192859805383,7,
Car 136,,,,,16,switch,,"Charger 16 (fid=124) not available, trying Charger 7 (fid=66)",194.9192859805383,7,
Car 99,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 10 (fid=25)",195.39378206100275,10,
Car 105,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 1 (fid=50)",195.89976159129475,1,
Car 291,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 12 (fid=39)",197.07727254158777,12,
Car 115,,,,45,,arrived,,arrived,200.0,,
Car 99,,,,,10,switch,,"Charger 10 (fid=25) not available, trying Charger 4 (fid=54)",200.45514388637426,4,
Car 208,,,,,,gave_up,15,"no alternate charger available, gave up",200.6209231151539,,
Car 115,,,,,13,switch,,"Charger 13 (fid=62) not available, trying Charger 5 (fid=6)",201.0,5,
Car 291,,,,,12,switch,,"Charger 12 (fid=39) not available, trying Charger 14 (fid=46)",201.19276456141841,14,
Car 203,,,,,12,switch,,"Charger 12 (fid=39) not available, trying Charger 5 (fid=6)",201.47249038681878,5,
Car 113,,,,,7,switch,,"Charger 7 (fid=66) not available, trying Charger 2 (fid=22)",201.99119639219248,2,
Car 3,,,,81,,arrived,,arrived,202.0,,
Car 136,,,,,7,switch,,"Charger 7 (fid=66) not available, trying Charger 2 (fid=22)",202.99119639219248,2,
Car 137,111.0,46,14,,,done,,done charging,203.0,,296.3914831518693
Car 3,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 17 (fid=28)",203.0,17,
Car 115,,6,5,,,start_charge,,starting to charge at Charger 5 (fid=6),203.34530123198053,,
Car 105,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 0 (fid=33)",204.42257988372288,0,
Car 3,,,,,17,switch,,"Charger 17 (fid=28) not available, trying Charger 5 (fid=6)",204.67622287973063,5,
Car 154,87.0,31,11,,,done,,done charging,204.96331148633882,,128.38631145838528
Car 84,,,,54,,arrived,,arrived,205.0,,
Car 99,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 11 (fid=31)",205.7991982402215,11,
Car 36,,,,88,,arrived,,arrived,206.0,,
Car 84,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 6 (fid=34)",206.0,6,
Car 36,,52,9,,,start_charge,,starting to charge at Charger 9 (fid=52),206.0,,
Car 203,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 0 (fid=33)",207.2674722196498,0,
Car 229,,,,83,,arrived,,arrived,208.0,,
Car 3,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 9 (fid=52)",208.39212550766172,9,
Car 291,,46,14,,,start_charge,,starting to charge at Charger 14 (fid=46),208.39555077478846,,
Car 84,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 14 (fid=46)",208.8840280673728,14,
