car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 235,,,,88,,arrived,arrived,135.0,,,
Car 297,,,,51,,arrived,arrived,135.0,,,
Car 235,,82,13,,,start_charge,starting to charge at Charger 13 (fid=82),135.0,,0.0,
Car 297,,77,20,,,start_charge,starting to charge at Charger 20 (fid=77),135.0,,0.0,
Car 356,98.0,1,0,,,done,done charging,139.0,,,0.0
Car 331,,,,31,,arrived,arrived,143.0,,,
Car 269,107.0,77,20,,,done,done charging,143.0,,,43.698525833242314
Car 331,,30,22,,,start_charge,starting to charge at Charger 22 (fid=30),143.0,,0.0,
Car 493,67.0,77,20,,,done,done charging,144.0,,,75.00199374016712
Car 452,87.0,37,23,,,done,done charging,145.0,,,153.14390747595155
Car 92,,,,24,,arrived,arrived,146.0,,,
Car 92,,25,7,,,start_charge,starting to charge at Charger 7 (fid=25),146.0,,0.0,
Car 354,,,,53,,arrived,arrived,149.0,,,
Car 354,,52,24,,,start_charge,starting to charge at Charger 24 (fid=52),149.0,,0.0,
Car 343,96.0,77,20,,,done,done charging,150.0,,,43.698525833242314
Car 322,,,,52,,arrived,arrived,151.0,,,
Car 322,,52,24,,,start_charge,starting to charge at Charger 24 (fid=52),151.0,,0.0,
Car 13,,,,53,,arrived,arrived,159.0,,,
Car 13,,52,24,,,start_charge,starting to charge at Charger 24 (fid=52),159.0,,0.0,
Car 160,,,,70,,arrived,arrived,162.0,,,
Car 240,56.0,37,23,,,done,done charging,162.0,,,80.50333211118276
Car 160,,72,18,,,start_charge,starting to charge at Charger 18 (fid=72),162.0,,0.0,
Car 17,,,,73,,arrived,arrived,163.0,,,
Car 17,,37,23,,,start_charge,starting to charge at Charger 23 (fid=37),163.0,,0.0,
Car 315,64.0,1,0,,,done,done charging,165.55001928227054,,,103.04602253846483
Car 3,106.0,61,27,,,done,done charging,167.0,,,0.0
Car 123,66.0,1,0,,,done,done charging,168.0,,,0.0
Car 306,,,,22,,arrived,arrived,170.0,,,
Car 292,58.0,61,27,,,done,done charging,170.0,,,0.0
Car 306,,21,11,,,start_charge,starting to charge at Charger 11 (fid=21),170.0,,0.0,
Car 97,,,,27,,arrived,arrived,172.0,,,
Car 97,,27,21,,,start_charge,starting to charge at Charger 21 (fid=27),172.0,,0.0,
Car 242,,,,16,,arrived,arrived,174.0,,,
Car 242,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),174.0,,0.0,
Car 84,,,,9,,arrived,arrived,175.0,,,
Car 84,,61,27,,,start_charge,starting to charge at Charger 27 (fid=61),175.0,,0.0,
Car 131,88.0,77,20,,,done,done charging,178.0,,,40.44401316634773
Car 56,,,,28,,arrived,arrived,179.0,,,
Car 56,,34,9,,,start_charge,starting to charge at Charger 9 (fid=34),179.0,,0.0,
Car 362,,,,41,,arrived,arrived,181.0,,,
Car 362,,42,25,,,start_charge,starting to charge at Charger 25 (fid=42),181.0,,0.0,
Car 48,,,,61,,arrived,arrived,183.0,,,
Car 427,86.0,61,27,,,done,done charging,183.0,,,110.05205663684768
Car 48,,61,27,,,start_charge,starting to charge at Charger 27 (fid=61),183.0,,0.0,
Car 234,55.0,42,25,,,done,done charging,186.0,,,42.980309410271374
Car 331,45.0,30,22,,,done,done charging,188.0,,,5.412631245533699
Car 195,,,,49,,arrived,arrived,189.0,,,
Car 195,,25,7,,,start_charge,starting to charge at Charger 7 (fid=25),189.0,,0.0,
Car 47,,,,6,,arrived,arrived,191.0,,,
Car 47,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),191.0,,0.0,
Car 128,,,,47,,arrived,arrived,192.0,,,
Car 494,,,,15,,arrived,arrived,192.0,,,
Car 128,,42,25,,,start_charge,starting to charge at Charger 25 (fid=42),192.0,,0.0,
Car 494,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),192.0,,0.0,
Car 209,82.0,23,14,,,done,done charging,203.0,,,5.390518435139498
Car 170,95.0,17,2,,,done,done charging,206.0,,,27.818216998902926
Car 490,75.0,30,22,,,done,done charging,206.0,,,10.97695918731449
Car 180,76.0,37,23,,,done,done charging,207.0,,,0.0
Car 334,,,,4,,arrived,arrived,208.0,,,
Car 334,,77,20,,,start_charge,starting to charge at Charger 20 (fid=77),208.0,,0.0,
Car 150,,,,45,,arrived,arrived,209.0,,,
Car 354,60.0,52,24,,,done,done charging,209.0,,,84.96072036535242
Car 150,,77,20,,,start_charge,starting to charge at Charger 20 (fid=77),209.0,,0.0,
Car 181,,,,71,,arrived,arrived,212.0,,,
Car 348,84.0,17,2,,,done,done charging,212.0,,,27.818216998902926
Car 17,49.0,37,23,,,done,done charging,212.0,,,52.18342097829892
Car 181,,72,18,,,start_charge,starting to charge at Charger 18 (fid=72),212.0,,0.0,
Car 49,,,,4,,arrived,arrived,214.0,,,
Car 49,,77,20,,,start_charge,starting to charge at Charger 20 (fid=77),214.0,,0.0,
Car 297,80.0,77,20,,,done,done charging,215.0,,,91.67281497261143
Car 421,,,,44,,arrived,arrived,218.0,,,
Car 379,119.0,61,27,,,done,done charging,218.0,,,0.0
Car 421,,42,25,,,start_charge,starting to charge at Charger 25 (fid=42),218.0,,0.0,
Car 305,,,,8,,arrived,arrived,219.0,,,
Car 305,,37,23,,,start_charge,starting to charge at Charger 23 (fid=37),219.0,,0.0,
Car 4,,,,76,,arrived,arrived,220.0,,,
Car 4,,90,6,,,start_charge,starting to charge at Charger 6 (fid=90),220.0,,0.0,
Car 235,86.0,82,13,,,done,done charging,221.0,,,28.99257704998455
Car 449,,,,5,,arrived,arrived,223.0,,,
Car 322,72.0,52,24,,,done,done charging,223.0,,,0.0
Car 449,,37,23,,,start_charge,starting to charge at Charger 23 (fid=37),223.0,,0.0,
Car 88,,,,32,,arrived,arrived,227.0,,,
Car 260,,,,19,,arrived,arrived,227.0,,,
Car 88,,30,22,,,start_charge,starting to charge at Charger 22 (fid=30),227.0,,0.0,
Car 260,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),227.0,,0.0,
Car 77,,,,23,,arrived,arrived,229.0,,,
Car 77,,23,14,,,start_charge,starting to charge at Charger 14 (fid=23),229.0,,0.0,
Car 82,,,,61,,arrived,arrived,230.0,,,
Car 82,,61,27,,,start_charge,starting to charge at Charger 27 (fid=61),230.0,,0.0,
Car 363,,,,32,,arrived,arrived,232.0,,,
Car 160,70.0,72,18,,,done,done charging,232.0,,,10.540823876746988
Car 306,62.0,21,11,,,done,done charging,232.0,,,5.39369863824874
Car 363,,34,9,,,start_charge,starting to charge at Charger 9 (fid=34),232.0,,0.0,
Car 192,,,,60,,arrived,arrived,234.0,,,
Car 440,,,,66,,arrived,arrived,234.0,,,
Car 192,,77,20,,,start_charge,starting to charge at Charger 20 (fid=77),234.0,,0.0,
Car 440,,61,27,,,start_charge,starting to charge at Charger 27 (fid=61),234.0,,0.0,
Car 107,111.0,37,23,,,done,done charging,236.0,,,80.50333211118276
Car 396,,,,10,,arrived,arrived,237.0,,,
Car 396,,37,23,,,start_charge,starting to charge at Charger 23 (fid=37),237.0,,0.0,
Car 295,,,,23,,arrived,arrived,240.0,,,
Car 295,,25,7,,,start_charge,starting to charge at Charger 7 (fid=25),240.0,,0.0,
Car 294,,,,8,,arrived,arrived,244.0,,,
Car 294,,37,23,,,start_charge,starting to charge at Charger 23 (fid=37),244.0,,0.0,
Car 253,,,,24,,arrived,arrived,245.0,,,
Car 253,,25,7,,,start_charge,starting to charge at Charger 7 (fid=25),245.0,,0.0,
Car 224,,,,54,,arrived,arrived,247.0,,,
Car 224,,54,29,,,start_charge,starting to charge at Charger 29 (fid=54),247.0,,0.0,
Car 404,,,,31,,arrived,arrived,248.0,,,
Car 404,,30,22,,,start_charge,starting to charge at Charger 22 (fid=30),248.0,,0.0,
Car 193,,,,77,,arrived,arrived,250.0,,,
Car 193,,77,20,,,start_charge,starting to charge at Charger 20 (fid=77),250.0,,0.0,
Car 84,77.0,61,27,,,done,done charging,252.0,,,110.05205663684768
Car 92,107.0,25,7,,,done,done charging,253.0,,,12.433871681824385
Car 49,45.0,77,20,,,done,done charging,259.0,,,40.44401316634773
Car 459,,,,70,,arrived,arrived,262.0,,,
Car 459,,72,18,,,start_charge,starting to charge at Charger 18 (fid=72),262.0,,0.0,
Car 4,45.0,90,6,,,done,done charging,265.0,,,58.66927579235382
Car 190,,,,5,,arrived,arrived,267.0,,,
Car 190,,5,26,,,start_charge,starting to charge at Charger 26 (fid=5),267.0,,0.0,
Car 13,109.0,52,24,,,done,done charging,268.0,,,84.96072036535242
Car 195,80.0,25,7,,,done,done charging,269.0,,,20.81840575069937
Car 361,,,,35,,arrived,arrived,271.0,,,
Car 361,,29,16,,,start_charge,starting to charge at Charger 16 (fid=29),271.0,,0.0,
Car 479,,,,31,,arrived,arrived,272.0,,,
Car 479,,34,9,,,start_charge,starting to charge at Charger 9 (fid=34),272.0,,0.0,
Car 97,101.0,27,21,,,done,done charging,273.0,,,0.0
Car 56,95.0,34,9,,,done,done charging,274.0,,,19.731307432606705
Car 421,56.0,42,25,,,done,done charging,274.0,,,28.63181073560818
Car 77,46.0,23,14,,,done,done charging,275.0,,,0.0
Car 47,85.0,17,2,,,done,done charging,276.0,,,69.04829628602889
Car 10,,,,50,,arrived,arrived,277.0,,,
Car 10,,77,20,,,start_charge,starting to charge at Charger 20 (fid=77),277.0,,0.0,
Car 494,86.0,17,2,,,done,done charging,278.0,,,21.129393105329726
Car 449,55.0,37,23,,,done,done charging,278.0,,,107.60161925361403
Car 82,50.0,61,27,,,done,done charging,280.0,,,0.0
Car 395,,,,40,,arrived,arrived,282.0,,,
Car 363,50.0,34,9,,,done,done charging,282.0,,,53.824484279952046
Car 395,,61,27,,,start_charge,starting to charge at Charger 27 (fid=61),282.0,,0.0,
Car 48,100.0,61,27,,,done,done charging,283.0,,,0.0
Car 366,,,,63,,arrived,arrived,284.0,,,
Car 366,,37,23,,,start_charge,starting to charge at Charger 23 (fid=37),284.0,,0.0,
Car 34,,,,9,,arrived,arrived,285.0,,,
Car 34,,61,27,,,start_charge,starting to charge at Charger 27 (fid=61),285.0,,0.0,
Car 150,79.0,77,20,,,done,done charging,288.0,,,91.90098665410476
Car 308,,,,14,,arrived,arrived,290.0,,,
Car 308,,30,22,,,start_charge,starting to charge at Charger 22 (fid=30),290.0,,0.0,
Car 179,,,,115,,arrived,arrived,291.0,,,
Car 179,,21,11,,,start_charge,starting to charge at Charger 11 (fid=21),291.0,,0.0,
Car 111,,,,8,,arrived,arrived,292.0,,,
Car 242,118.0,17,2,,,done,done charging,292.0,,,27.818216998902926
Car 111,,37,23,,,start_charge,starting to charge at Charger 23 (fid=37),292.0,,0.0,
Car 176,,,,33,,arrived,arrived,297.0,,,
Car 176,,30,22,,,start_charge,starting to charge at Charger 22 (fid=30),297.0,,0.0,
Car 362,117.0,42,25,,,done,done charging,298.0,,,33.57543037696833
Car 334,91.0,77,20,,,done,done charging,299.0,,,40.44401316634773
Car 172,,,,4,,arrived,arrived,300.0,,,
Car 172,,77,20,,,start_charge,starting to charge at Charger 20 (fid=77),300.0,,0.0,
Car 192,67.0,77,20,,,done,done charging,301.0,,,43.698525833242314
Car 122,,,,56,,arrived,arrived,305.0,,,
Car 122,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),305.0,,0.0,
Car 167,,,,17,,arrived,arrived,306.0,,,
Car 323,,,,9,,arrived,arrived,306.0,,,
Car 128,114.0,42,25,,,done,done charging,306.0,,,57.81549070103429
Car 167,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),306.0,,0.0,
Car 323,,61,27,,,start_charge,starting to charge at Charger 27 (fid=61),306.0,,0.0,
Car 305,88.0,37,23,,,done,done charging,307.0,,,84.04334582227055
Car 106,,,,33,,arrived,arrived,308.0,,,
Car 106,,30,22,,,start_charge,starting to charge at Charger 22 (fid=30),308.0,,0.0,
Car 294,66.0,37,23,,,done,done charging,310.0,,,84.04334582227055
Car 113,,,,52,,arrived,arrived,313.0,,,
Car 113,,52,24,,,start_charge,starting to charge at Charger 24 (fid=52),313.0,,0.0,
Car 260,88.0,19,3,,,done,done charging,315.0,,,0.0
Car 193,65.0,77,20,,,done,done charging,315.0,,,0.0
Car 144,,,,60,,arrived,arrived,318.0,,,
Car 144,,77,20,,,start_charge,starting to charge at Charger 20 (fid=77),318.0,,0.0,
Car 181,107.0,72,18,,,done,done charging,319.0,,,5.317805938583997
Car 404,72.0,30,22,,,done,done charging,320.0,,,5.412631245533699
Car 399,,,,20,,arrived,arrived,322.0,,,
Car 399,,21,11,,,start_charge,starting to charge at Charger 11 (fid=21),322.0,,0.0,
Car 22,,,,40,,arrived,arrived,329.0,,,
Car 88,102.0,30,22,,,done,done charging,329.0,,,10.521416254497163
Car 22,,61,27,,,start_charge,starting to charge at Charger 27 (fid=61),329.0,,0.0,
Car 115,,,,45,,arrived,arrived,330.0,,,
Car 393,,,,22,,arrived,arrived,330.0,,,
Car 115,,77,20,,,start_charge,starting to charge at Charger 20 (fid=77),330.0,,0.0,
Car 393,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),330.0,,0.0,
Car 34,48.0,61,27,,,done,done charging,333.0,,,110.05205663684768
Car 478,,,,18,,arrived,arrived,336.0,,,
Car 478,,30,22,,,start_charge,starting to charge at Charger 22 (fid=30),336.0,,0.0,
Car 463,,,,57,,arrived,arrived,337.0,,,
Car 190,70.0,5,26,,,done,done charging,337.0,,,0.0
Car 463,,57,28,,,start_charge,starting to charge at Charger 28 (fid=57),337.0,,0.0,
Car 98,,,,73,,arrived,arrived,338.0,,,
Car 98,,37,23,,,start_charge,starting to charge at Charger 23 (fid=37),338.0,,0.0,
Car 293,,,,54,,arrived,arrived,339.0,,,
Car 395,57.0,61,27,,,done,done charging,339.0,,,57.78014715280216
Car 293,,54,29,,,start_charge,starting to charge at Charger 29 (fid=54),339.0,,0.0,
Car 10,64.0,77,20,,,done,done charging,341.0,,,75.00199374016712
Car 431,,,,51,,arrived,arrived,344.0,,,
Car 431,,77,20,,,start_charge,starting to charge at Charger 20 (fid=77),344.0,,0.0,
Car 136,,,,4,,arrived,arrived,345.0,,,
Car 136,,77,20,,,start_charge,starting to charge at Charger 20 (fid=77),345.0,,0.0,
Car 440,113.0,61,27,,,done,done charging,347.0,,,108.42953806045905
Car 396,110.0,37,23,,,done,done charging,347.0,,,130.6806020264872
Car 432,,,,37,,arrived,arrived,348.0,,,
Car 253,103.0,25,7,,,done,done charging,348.0,,,12.433871681824385
Car 432,,37,23,,,start_charge,starting to charge at Charger 23 (fid=37),348.0,,0.0,
Car 332,,,,1,,arrived,arrived,349.0,,,
Car 332,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),349.0,,0.0,
Car 479,78.0,34,9,,,done,done charging,350.0,,,20.802131861869114
Car 467,,,,33,,arrived,arrived,351.0,,,
Car 467,,30,22,,,start_charge,starting to charge at Charger 22 (fid=30),351.0,,0.0,
Car 295,113.0,25,7,,,done,done charging,353.0,,,23.229030565230975
Car 425,,,,4,,arrived,arrived,354.0,,,
Car 425,,37,23,,,start_charge,starting to charge at Charger 23 (fid=37),354.0,,0.0,
Car 227,,,,61,,arrived,arrived,355.0,,,
Car 361,84.0,29,16,,,done,done charging,355.0,,,21.934184644110402
Car 227,,61,27,,,start_charge,starting to charge at Charger 27 (fid=61),355.0,,0.0,
Car 176,59.0,30,22,,,done,done charging,356.0,,,16.166534446188553
Car 106,48.0,30,22,,,done,done charging,356.0,,,16.166534446188553
Car 59,,,,85,,arrived,arrived,357.0,,,
Car 59,,82,13,,,start_charge,starting to charge at Charger 13 (fid=82),357.0,,0.0,
Car 441,,,,73,,arrived,arrived,358.0,,,
Car 330,,,,70,,arrived,arrived,360.0,,,
Car 330,,72,18,,,start_charge,starting to charge at Charger 18 (fid=72),360.0,,0.0,
Car 172,61.0,77,20,,,done,done charging,361.0,,,40.44401316634773
Car 459,100.0,72,18,,,done,done charging,362.0,,,10.540823876746988
Car 81,,,,62,,arrived,arrived,363.0,,,
Car 441,,,,,23,switch,"Charger 23 (fid=37) not available, trying Charger 29 (fid=54)",363.0,29,,
Car 81,,77,20,,,start_charge,starting to charge at Charger 20 (fid=77),363.0,,0.0,
Car 441,,54,29,,,start_charge,starting to charge at Charger 29 (fid=54),364.33145610356195,,5.0,
Car 273,,,,9,,arrived,arrived,366.0,,,
Car 224,119.0,54,29,,,done,done charging,366.0,,,0.0
Car 273,,61,27,,,start_charge,starting to charge at Charger 27 (fid=61),366.0,,0.0,
Car 188,,,,33,,arrived,arrived,367.0,,,
Car 188,,30,22,,,start_charge,starting to charge at Charger 22 (fid=30),367.0,,0.0,
Car 167,63.0,17,4,,,done,done charging,369.0,,,0.0
Car 286,,,,26,,arrived,arrived,371.0,,,
Car 286,,26,19,,,start_charge,starting to charge at Charger 19 (fid=26),371.0,,0.0,
Car 111,81.0,37,23,,,done,done charging,373.0,,,84.04334582227055
Car 252,,,,82,,arrived,arrived,376.0,,,
Car 308,86.0,30,22,,,done,done charging,376.0,,,30.657470231532425
Car 252,,82,13,,,start_charge,starting to charge at Charger 13 (fid=82),376.0,,0.0,
Car 468,,,,24,,arrived,arrived,377.0,,,
Car 468,,25,7,,,start_charge,starting to charge at Charger 7 (fid=25),377.0,,0.0,
Car 105,,,,5,,arrived,arrived,378.0,,,
Car 105,,37,23,,,start_charge,starting to charge at Charger 23 (fid=37),378.0,,0.0,
Car 255,,,,74,,arrived,arrived,381.0,,,
Car 255,,74,17,,,start_charge,starting to charge at Charger 17 (fid=74),381.0,,0.0,
Car 179,92.0,21,11,,,done,done charging,383.0,,,19.554637813050164
Car 113,71.0,52,24,,,done,done charging,384.0,,,0.0
Car 399,63.0,21,11,,,done,done charging,385.0,,,5.385146701803676
Car 323,81.0,61,27,,,done,done charging,387.0,,,110.05205663684768
Car 41,,,,14,,arrived,arrived,390.0,,,
Car 41,,30,22,,,start_charge,starting to charge at Charger 22 (fid=30),390.0,,0.0,
Car 101,,,,15,,arrived,arrived,391.0,,,
Car 101,,58,5,,,start_charge,starting to charge at Charger 5 (fid=58),391.0,,0.0,
Car 136,47.0,77,20,,,done,done charging,392.0,,,40.44401316634773
Car 178,,,,1,,arrived,arrived,393.0,,,
Car 178,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),393.0,,0.0,
Car 366,110.0,37,23,,,done,done charging,394.0,,,80.50333211118276
Car 108,,,,73,,arrived,arrived,398.0,,,
Car 108,,37,23,,,start_charge,starting to charge at Charger 23 (fid=37),398.0,,0.0,
Car 22,70.0,61,27,,,done,done charging,399.0,,,57.78014715280216
Car 344,,,,47,,arrived,arrived,402.0,,,
Car 425,48.0,37,23,,,done,done charging,402.0,,,101.07430903055587
Car 344,,42,25,,,start_charge,starting to charge at Charger 25 (fid=42),402.0,,0.0,
Car 221,,,,4,,arrived,arrived,403.0,,,
Car 221,,77,20,,,start_charge,starting to charge at Charger 20 (fid=77),403.0,,0.0,
Car 434,,,,87,,arrived,arrived,405.0,,,
Car 434,,90,6,,,start_charge,starting to charge at Charger 6 (fid=90),405.0,,0.0,
Car 6,,,,17,,arrived,arrived,407.0,,,
Car 6,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),407.0,,0.0,
Car 83,,,,28,,arrived,arrived,408.0,,,
Car 303,,,,66,,arrived,arrived,408.0,,,
Car 481,,,,62,,arrived,arrived,408.0,,,
Car 432,60.0,37,23,,,done,done charging,408.0,,,0.0
Car 83,,34,9,,,start_charge,starting to charge at Charger 9 (fid=34),408.0,,0.0,
Car 303,,61,27,,,start_charge,starting to charge at Charger 27 (fid=61),408.0,,0.0,
Car 293,70.0,54,29,,,done,done charging,409.0,,,0.0
Car 187,,,,74,,arrived,arrived,410.0,,,
Car 419,,,,47,,arrived,arrived,410.0,,,
Car 187,,74,17,,,start_charge,starting to charge at Charger 17 (fid=74),410.0,,0.0,
Car 419,,42,25,,,start_charge,starting to charge at Charger 25 (fid=42),410.0,,0.0,
Car 463,74.0,57,28,,,done,done charging,411.0,,,0.0
Car 239,,,,64,,arrived,arrived,413.0,,,
Car 481,,,,,20,switch,"Charger 20 (fid=77) not available, trying Charger 27 (fid=61)",413.0,27,,
Car 239,,5,26,,,start_charge,starting to charge at Charger 26 (fid=5),413.0,,0.0,
Car 481,,61,27,,,start_charge,starting to charge at Charger 27 (fid=61),414.64147355956004,,5.0,
Car 321,,,,10,,arrived,arrived,415.0,,,
Car 377,,,,72,,arrived,arrived,415.0,,,
Car 227,60.0,61,27,,,done,done charging,415.0,,,0.0
Car 321,,37,23,,,start_charge,starting to charge at Charger 23 (fid=37),415.0,,0.0,
Car 377,,72,18,,,start_charge,starting to charge at Charger 18 (fid=72),415.0,,0.0,
Car 231,,,,54,,arrived,arrived,417.0,,,
Car 122,112.0,55,8,,,done,done charging,417.0,,,32.54895872374052
Car 231,,54,29,,,start_charge,starting to charge at Charger 29 (fid=54),417.0,,0.0,
Car 18,,,,25,,arrived,arrived,420.0,,,
Car 18,,25,7,,,start_charge,starting to charge at Charger 7 (fid=25),420.0,,0.0,
Car 115,92.0,77,20,,,done,done charging,422.0,,,91.90098665410476
Car 405,,,,5,,arrived,arrived,423.0,,,
Car 405,,37,23,,,start_charge,starting to charge at Charger 23 (fid=37),423.0,,0.0,
Car 98,86.0,37,23,,,done,done charging,424.0,,,52.18342097829892
Car 105,47.0,37,23,,,done,done charging,425.0,,,107.60161925361403
Car 24,,,,64,,arrived,arrived,426.0,,,
Car 24,,5,26,,,start_charge,starting to charge at Charger 26 (fid=5),426.0,,0.0,
Car 32,,,,3,,arrived,arrived,428.0,,,
Car 220,,,,37,,arrived,arrived,428.0,,,
Car 32,,117,10,,,start_charge,starting to charge at Charger 10 (fid=117),428.0,,0.0,
Car 220,,37,23,,,start_charge,starting to charge at Charger 23 (fid=37),428.0,,0.0,
Car 144,112.0,77,20,,,done,done charging,430.0,,,43.698525833242314
Car 478,95.0,30,22,,,done,done charging,431.0,,,10.97695918731449
