car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 572,,59,11,,,start_charge,starting to charge at Charger 11 (fid=59),17.0,,0.0,
Car 1480,,,,4,,arrived,arrived,19.0,,,
Car 1480,,4,8,,,start_charge,starting to charge at Charger 8 (fid=4),19.0,,0.0,
Car 904,,,,79,,arrived,arrived,21.0,,,
Car 1268,,,,19,,arrived,arrived,21.0,,,
Car 904,,79,17,,,start_charge,starting to charge at Charger 17 (fid=79),21.0,,0.0,
Car 1268,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),21.0,,0.0,
Car 881,,,,25,,arrived,arrived,22.0,,,
Car 881,,22,14,,,start_charge,starting to charge at Charger 14 (fid=22),22.0,,0.0,
Car 1132,,,,80,,arrived,arrived,26.0,,,
Car 1140,,,,66,,arrived,arrived,26.0,,,
Car 1132,,79,17,,,start_charge,starting to charge at Charger 17 (fid=79),26.0,,0.0,
Car 1140,,66,20,,,start_charge,starting to charge at Charger 20 (fid=66),26.0,,0.0,
Car 155,,,,33,,arrived,arrived,30.0,,,
Car 155,,30,16,,,start_charge,starting to charge at Charger 16 (fid=30),30.0,,0.0,
Car 1131,,,,69,,arrived,arrived,32.0,,,
Car 1253,,,,15,,arrived,arrived,32.0,,,
Car 1131,,71,27,,,start_charge,starting to charge at Charger 27 (fid=71),32.0,,0.0,
Car 1253,,15,5,,,start_charge,starting to charge at Charger 5 (fid=15),32.0,,0.0,
Car 308,,,,22,,arrived,arrived,33.0,,,
Car 835,,,,37,,arrived,arrived,33.0,,,
Car 867,,,,115,,arrived,arrived,33.0,,,
Car 308,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),33.0,,0.0,
Car 835,,38,13,,,start_charge,starting to charge at Charger 13 (fid=38),33.0,,0.0,
Car 867,,22,14,,,start_charge,starting to charge at Charger 14 (fid=22),33.0,,0.0,
Car 7,,,,21,,arrived,arrived,34.0,,,
Car 851,,,,2,,arrived,arrived,34.0,,,
Car 1010,,,,38,,arrived,arrived,34.0,,,
Car 7,,21,18,,,start_charge,starting to charge at Charger 18 (fid=21),34.0,,0.0,
Car 851,,90,26,,,start_charge,starting to charge at Charger 26 (fid=90),34.0,,0.0,
Car 1010,,38,13,,,start_charge,starting to charge at Charger 13 (fid=38),34.0,,0.0,
Car 270,,,,10,,arrived,arrived,35.0,,,
Car 687,,,,77,,arrived,arrived,35.0,,,
Car 1245,,,,8,,arrived,arrived,35.0,,,
Car 270,,10,6,,,start_charge,starting to charge at Charger 6 (fid=10),35.0,,0.0,
Car 687,,4,8,,,start_charge,starting to charge at Charger 8 (fid=4),35.0,,0.0,
Car 1245,,10,6,,,start_charge,starting to charge at Charger 6 (fid=10),35.0,,0.0,
Car 1092,,,,15,,arrived,arrived,37.0,,,
Car 1092,,15,5,,,start_charge,starting to charge at Charger 5 (fid=15),37.0,,0.0,
Car 1326,,,,40,,arrived,arrived,38.0,,,
Car 1326,,40,23,,,start_charge,starting to charge at Charger 23 (fid=40),38.0,,0.0,
Car 1344,,,,14,,arrived,arrived,41.0,,,
Car 1344,,30,16,,,start_charge,starting to charge at Charger 16 (fid=30),41.0,,0.0,
Car 153,,,,34,,arrived,arrived,42.0,,,
Car 903,,,,15,,arrived,arrived,42.0,,,
Car 955,,,,8,,arrived,arrived,42.0,,,
Car 153,,36,25,,,start_charge,starting to charge at Charger 25 (fid=36),42.0,,0.0,
Car 903,,15,5,,,start_charge,starting to charge at Charger 5 (fid=15),42.0,,0.0,
Car 955,,10,6,,,start_charge,starting to charge at Charger 6 (fid=10),42.0,,0.0,
Car 706,,,,1,,arrived,arrived,43.0,,,
Car 706,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),43.0,,0.0,
Car 218,,,,73,,arrived,arrived,44.0,,,
Car 677,,,,37,,arrived,arrived,44.0,,,
Car 309,,,,34,,arrived,arrived,45.0,,,
Car 375,,,,88,,arrived,arrived,45.0,,,
Car 705,,,,56,,arrived,arrived,45.0,,,
Car 1334,,,,14,,arrived,arrived,45.0,,,
Car 1424,,,,63,,arrived,arrived,45.0,,,
Car 309,,36,25,,,start_charge,starting to charge at Charger 25 (fid=36),45.0,,0.0,
Car 375,,88,15,,,start_charge,starting to charge at Charger 15 (fid=88),45.0,,0.0,
Car 705,,55,28,,,start_charge,starting to charge at Charger 28 (fid=55),45.0,,0.0,
Car 1334,,30,16,,,start_charge,starting to charge at Charger 16 (fid=30),45.0,,0.0,
Car 644,,,,45,,arrived,arrived,46.0,,,
Car 644,,4,8,,,start_charge,starting to charge at Charger 8 (fid=4),46.0,,0.0,
Car 954,,,,57,,arrived,arrived,47.0,,,
Car 954,,55,28,,,start_charge,starting to charge at Charger 28 (fid=55),47.0,,0.0,
Car 959,,,,61,,arrived,arrived,48.0,,,
Car 1382,,,,53,,arrived,arrived,48.0,,,
Car 959,,61,21,,,start_charge,starting to charge at Charger 21 (fid=61),48.0,,0.0,
Car 1382,,59,11,,,start_charge,starting to charge at Charger 11 (fid=59),48.0,,0.0,
Car 225,,,,11,,arrived,arrived,49.0,,,
Car 218,,,,,6,switch,"Charger 6 (fid=10) not available, trying Charger 13 (fid=38)",49.0,13,,
Car 677,,,,,13,switch,"Charger 13 (fid=38) not available, trying Charger 6 (fid=10)",49.0,6,,
Car 225,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),49.0,,0.0,
Car 1424,,,,,6,switch,"Charger 6 (fid=10) not available, trying Charger 13 (fid=38)",50.0,13,,
Car 1178,,,,7,,arrived,arrived,51.0,,,
Car 1178,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),51.0,,0.0,
Car 565,51.0,4,8,,,done,done charging,56.0,,,94.60027543828284
Car 218,,,,,13,switch,"Charger 13 (fid=38) not available, trying Charger 20 (fid=66)",56.32307528322554,20,,
Car 677,,,,,6,switch,"Charger 6 (fid=10) not available, trying Charger 4 (fid=17)",56.32307528322554,4,,
Car 1424,,,,,13,switch,"Charger 13 (fid=38) not available, trying Charger 20 (fid=66)",57.32307528322554,20,,
Car 627,,,,5,,arrived,arrived,58.0,,,
Car 627,,75,19,,,start_charge,starting to charge at Charger 19 (fid=75),58.0,,0.0,
Car 405,,,,57,,arrived,arrived,59.0,,,
Car 626,,,,35,,arrived,arrived,59.0,,,
Car 799,,,,2,,arrived,arrived,59.0,,,
Car 405,,55,28,,,start_charge,starting to charge at Charger 28 (fid=55),59.0,,0.0,
Car 626,,36,25,,,start_charge,starting to charge at Charger 25 (fid=36),59.0,,0.0,
Car 799,,90,26,,,start_charge,starting to charge at Charger 26 (fid=90),59.0,,0.0,
Car 677,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),59.629626502762065,,10.0,
Car 218,,66,20,,,start_charge,starting to charge at Charger 20 (fid=66),59.737666446710676,,10.0,
Car 1424,,66,20,,,start_charge,starting to charge at Charger 20 (fid=66),60.737666446710676,,10.0,
Car 563,,,,27,,arrived,arrived,65.0,,,
Car 563,,36,25,,,start_charge,starting to charge at Charger 25 (fid=36),65.0,,0.0,
Car 394,,,,24,,arrived,arrived,66.0,,,
Car 691,,,,36,,arrived,arrived,66.0,,,
Car 119,56.0,17,4,,,done,done charging,66.0,,,50.44993305249392
Car 394,,22,14,,,start_charge,starting to charge at Charger 14 (fid=22),66.0,,0.0,
Car 476,,,,37,,arrived,arrived,67.0,,,
Car 610,,,,60,,arrived,arrived,68.0,,,
Car 610,,4,8,,,start_charge,starting to charge at Charger 8 (fid=4),68.0,,0.0,
Car 6,,,,34,,arrived,arrived,69.0,,,
Car 998,,,,27,,arrived,arrived,69.0,,,
Car 998,,34,24,,,start_charge,starting to charge at Charger 24 (fid=34),69.0,,0.0,
Car 38,,,,5,,arrived,arrived,70.0,,,
Car 1186,,,,86,,arrived,arrived,71.0,,,
Car 1478,65.0,15,5,,,done,done charging,71.0,,,0.0
Car 691,,,,,25,switch,"Charger 25 (fid=36) not available, trying Charger 5 (fid=15)",71.0,5,,
Car 1186,,88,15,,,start_charge,starting to charge at Charger 15 (fid=88),71.0,,0.0,
Car 691,,15,5,,,start_charge,starting to charge at Charger 5 (fid=15),71.34634478971427,,5.0,
Car 746,,,,66,,arrived,arrived,72.0,,,
Car 476,,,,,13,switch,"Charger 13 (fid=38) not available, trying Charger 6 (fid=10)",72.0,6,,
Car 746,,66,20,,,start_charge,starting to charge at Charger 20 (fid=66),72.0,,0.0,
Car 56,,,,29,,arrived,arrived,73.0,,,
Car 174,,,,6,,arrived,arrived,73.0,,,
Car 174,,6,29,,,start_charge,starting to charge at Charger 29 (fid=6),73.0,,0.0,
Car 220,,,,52,,arrived,arrived,74.0,,,
Car 732,,,,37,,arrived,arrived,74.0,,,
Car 1409,,,,60,,arrived,arrived,74.0,,,
Car 1474,,,,67,,arrived,arrived,74.0,,,
Car 1480,55.0,4,8,,,done,done charging,74.0,,,0.0
Car 1140,48.0,66,20,,,done,done charging,74.0,,,0.0
Car 6,,,,,25,switch,"Charger 25 (fid=36) not available, trying Charger 16 (fid=30)",74.0,16,,
Car 220,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),74.0,,0.0,
Car 1409,,4,8,,,start_charge,starting to charge at Charger 8 (fid=4),74.0,,0.0,
Car 1474,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),74.0,,0.0,
Car 6,,30,16,,,start_charge,starting to charge at Charger 16 (fid=30),74.49332454196423,,5.0,
Car 77,,,,60,,arrived,arrived,75.0,,,
Car 1099,66.0,38,13,,,done,done charging,75.0,,,110.92205005767815
Car 38,,,,,13,switch,"Charger 13 (fid=38) not available, trying Charger 22 (fid=48)",75.0,22,,
Car 77,,4,8,,,start_charge,starting to charge at Charger 8 (fid=4),75.0,,0.0,
Car 1084,60.0,38,13,,,done,done charging,76.0,,,110.92205005767815
Car 732,,38,13,,,start_charge,starting to charge at Charger 13 (fid=38),76.0,,2.0,
Car 38,,48,22,,,start_charge,starting to charge at Charger 22 (fid=48),76.1066420232164,,5.0,
Car 455,,,,73,,arrived,arrived,77.0,,,
Car 704,,,,7,,arrived,arrived,77.0,,,
Car 704,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),77.0,,0.0,
Car 222,,,,22,,arrived,arrived,78.0,,,
Car 896,,,,50,,arrived,arrived,78.0,,,
Car 56,,,,,25,switch,"Charger 25 (fid=36) not available, trying Charger 14 (fid=22)",78.0,14,,
Car 222,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),78.0,,0.0,
Car 896,,51,10,,,start_charge,starting to charge at Charger 10 (fid=51),78.0,,0.0,
Car 56,,22,14,,,start_charge,starting to charge at Charger 14 (fid=22),78.56448053361999,,5.0,
Car 756,65.0,59,11,,,done,done charging,79.0,,,53.08363262815224
Car 476,,,,,6,switch,"Charger 6 (fid=10) not available, trying Charger 4 (fid=17)",79.32307528322553,4,,
Car 881,58.0,22,14,,,done,done charging,80.0,,,23.899868807180432
Car 1199,,,,4,,arrived,arrived,81.0,,,
Car 1418,,,,72,,arrived,arrived,81.0,,,
Car 1418,,72,9,,,start_charge,starting to charge at Charger 9 (fid=72),81.0,,0.0,
Car 26,,,,55,,arrived,arrived,82.0,,,
Car 455,,,,,6,switch,"Charger 6 (fid=10) not available, trying Charger 13 (fid=38)",82.0,13,,
Car 26,,55,28,,,start_charge,starting to charge at Charger 28 (fid=55),82.0,,0.0,
Car 476,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),82.62962650276206,,10.0,
Car 623,,,,47,,arrived,arrived,83.0,,,
Car 1132,57.0,79,17,,,done,done charging,83.0,,,51.54176298890372
Car 623,,48,22,,,start_charge,starting to charge at Charger 22 (fid=48),83.0,,0.0,
Car 629,,,,24,,arrived,arrived,84.0,,,
Car 572,67.0,59,11,,,done,done charging,84.0,,,53.08363262815224
Car 629,,48,22,,,start_charge,starting to charge at Charger 22 (fid=48),84.0,,0.0,
Car 44,,,,36,,arrived,arrived,86.0,,,
Car 453,,,,40,,arrived,arrived,86.0,,,
Car 980,,,,4,,arrived,arrived,86.0,,,
Car 738,83.0,36,25,,,done,done charging,86.0,,,0.0
Car 1253,54.0,15,5,,,done,done charging,86.0,,,0.0
Car 1199,,,,,8,switch,"Charger 8 (fid=4) not available, trying Charger 29 (fid=6)",86.0,29,,
Car 453,,40,23,,,start_charge,starting to charge at Charger 23 (fid=40),86.0,,0.0,
Car 44,,36,25,,,start_charge,starting to charge at Charger 25 (fid=36),86.0,,0.0,
Car 548,,,,80,,arrived,arrived,87.0,,,
Car 1454,,,,42,,arrived,arrived,87.0,,,
Car 7,53.0,21,18,,,done,done charging,87.0,,,0.0
Car 548,,79,17,,,start_charge,starting to charge at Charger 17 (fid=79),87.0,,0.0,
Car 1199,,6,29,,,start_charge,starting to charge at Charger 29 (fid=6),87.03505437428981,,5.0,
Car 192,,,,55,,arrived,arrived,88.0,,,
Car 377,,,,38,,arrived,arrived,88.0,,,
Car 542,,,,14,,arrived,arrived,88.0,,,
Car 706,45.0,1,0,,,done,done charging,88.0,,,0.0
Car 192,,55,28,,,start_charge,starting to charge at Charger 28 (fid=55),88.0,,0.0,
Car 363,,,,40,,arrived,arrived,89.0,,,
Car 783,,,,40,,arrived,arrived,89.0,,,
Car 924,,,,56,,arrived,arrived,89.0,,,
Car 1155,83.0,34,24,,,done,done charging,89.0,,,53.824484279952046
Car 835,56.0,38,13,,,done,done charging,89.0,,,110.92205005767815
Car 363,,40,23,,,start_charge,starting to charge at Charger 23 (fid=40),89.0,,0.0,
Car 783,,40,23,,,start_charge,starting to charge at Charger 23 (fid=40),89.0,,0.0,
Car 455,,38,13,,,start_charge,starting to charge at Charger 13 (fid=38),89.0,,9.676924716774465,
Car 713,,,,50,,arrived,arrived,90.0,,,
Car 713,,51,10,,,start_charge,starting to charge at Charger 10 (fid=51),90.0,,0.0,
Car 308,58.0,17,4,,,done,done charging,91.0,,,76.76344030853062
Car 687,56.0,4,8,,,done,done charging,91.0,,,40.44401316634773
Car 980,,,,,13,switch,"Charger 13 (fid=38) not available, trying Charger 6 (fid=10)",91.0,6,,
Car 1454,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),91.0,,4.0,
Car 1465,,,,80,,arrived,arrived,92.0,,,
Car 903,50.0,15,5,,,done,done charging,92.0,,,0.0
Car 1465,,79,17,,,start_charge,starting to charge at Charger 17 (fid=79),92.0,,0.0,
Car 1245,58.0,10,6,,,done,done charging,93.0,,,53.63858354767152
Car 377,,,,,13,switch,"Charger 13 (fid=38) not available, trying Charger 22 (fid=48)",93.0,22,,
Car 542,,,,,16,switch,"Charger 16 (fid=30) not available, trying Charger 2 (fid=17)",93.0,2,,
Car 980,,10,6,,,start_charge,starting to charge at Charger 6 (fid=10),93.32307528322553,,5.0,
Car 542,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),93.61009386155035,,5.0,
Car 614,,,,17,,arrived,arrived,94.0,,,
Car 924,,,,,28,switch,"Charger 28 (fid=55) not available, trying Charger 27 (fid=71)",94.0,27,,
Car 377,,48,22,,,start_charge,starting to charge at Charger 22 (fid=48),94.1066420232164,,5.0,
Car 924,,71,27,,,start_charge,starting to charge at Charger 27 (fid=71),94.59858619260339,,5.0,
Car 98,,,,32,,arrived,arrived,95.0,,,
Car 155,65.0,30,16,,,done,done charging,95.0,,,16.166534446188553
Car 1092,58.0,15,5,,,done,done charging,95.0,,,0.0
Car 98,,30,16,,,start_charge,starting to charge at Charger 16 (fid=30),95.0,,0.0,
Car 1323,,,,31,,arrived,arrived,97.0,,,
Car 958,81.0,79,17,,,done,done charging,97.0,,,0.0
Car 937,85.0,34,24,,,done,done charging,98.0,,,10.072938796624106
Car 309,53.0,36,25,,,done,done charging,98.0,,,19.53584131796852
Car 758,,,,64,,arrived,arrived,99.0,,,
Car 1354,,,,76,,arrived,arrived,99.0,,,
Car 614,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 24 (fid=34)",99.0,24,,
Car 758,,75,19,,,start_charge,starting to charge at Charger 19 (fid=75),99.0,,0.0,
Car 1354,,90,26,,,start_charge,starting to charge at Charger 26 (fid=90),99.0,,0.0,
Car 614,,34,24,,,start_charge,starting to charge at Charger 24 (fid=34),99.81295898164912,,5.0,
Car 583,,,,34,,arrived,arrived,100.0,,,
Car 583,,36,25,,,start_charge,starting to charge at Charger 25 (fid=36),100.0,,0.0,
Car 1374,,,,31,,arrived,arrived,101.0,,,
Car 951,92.0,30,16,,,done,done charging,101.0,,,10.97695918731449
Car 1323,,30,16,,,start_charge,starting to charge at Charger 16 (fid=30),101.0,,4.0,
Car 334,,,,77,,arrived,arrived,104.0,,,
Car 851,70.0,90,26,,,done,done charging,104.0,,,72.2820346420843
Car 153,62.0,36,25,,,done,done charging,104.0,,,19.53584131796852
Car 334,,4,8,,,start_charge,starting to charge at Charger 8 (fid=4),104.0,,0.0,
Car 102,,,,73,,arrived,arrived,105.0,,,
Car 976,,,,7,,arrived,arrived,105.0,,,
Car 1050,,,,22,,arrived,arrived,105.0,,,
Car 1242,,,,14,,arrived,arrived,105.0,,,
Car 976,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),105.0,,0.0,
Car 1050,,22,14,,,start_charge,starting to charge at Charger 14 (fid=22),105.0,,0.0,
Car 122,,,,48,,arrived,arrived,106.0,,,
Car 1178,55.0,7,1,,,done,done charging,106.0,,,0.0
Car 1374,,,,,16,switch,"Charger 16 (fid=30) not available, trying Charger 9 (fid=72)",106.0,9,,
Car 1374,,72,9,,,start_charge,starting to charge at Charger 9 (fid=72),106.23022824303344,,5.0,
Car 475,,,,33,,arrived,arrived,107.0,,,
Car 557,,,,90,,arrived,arrived,107.0,,,
Car 475,,34,24,,,start_charge,starting to charge at Charger 24 (fid=34),107.0,,0.0,
Car 557,,90,26,,,start_charge,starting to charge at Charger 26 (fid=90),107.0,,0.0,
Car 67,,,,23,,arrived,arrived,109.0,,,
Car 96,,,,78,,arrived,arrived,109.0,,,
Car 875,,,,115,,arrived,arrived,109.0,,,
Car 1278,,,,24,,arrived,arrived,109.0,,,
Car 1327,,,,54,,arrived,arrived,109.0,,,
Car 67,,22,14,,,start_charge,starting to charge at Charger 14 (fid=22),109.0,,0.0,
Car 280,,,,77,,arrived,arrived,110.0,,,
Car 1116,,,,37,,arrived,arrived,110.0,,,
Car 102,,,,,6,switch,"Charger 6 (fid=10) not available, trying Charger 13 (fid=38)",110.0,13,,
Car 1242,,,,,16,switch,"Charger 16 (fid=30) not available, trying Charger 2 (fid=17)",110.0,2,,
Car 1242,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),110.61009386155035,,5.0,
Car 344,,,,1,,arrived,arrived,111.0,,,
Car 462,,,,64,,arrived,arrived,111.0,,,
Car 684,,,,10,,arrived,arrived,111.0,,,
Car 716,,,,30,,arrived,arrived,111.0,,,
Car 604,104.0,10,6,,,done,done charging,111.0,,,53.63858354767152
Car 1131,79.0,71,27,,,done,done charging,111.0,,,10.623292756934248
Car 122,,,,,22,switch,"Charger 22 (fid=48) not available, trying Charger 13 (fid=38)",111.0,13,,
Car 344,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),111.0,,0.0,
Car 462,,75,19,,,start_charge,starting to charge at Charger 19 (fid=75),111.0,,0.0,
Car 96,,10,6,,,start_charge,starting to charge at Charger 6 (fid=10),111.0,,2.0,
Car 1424,52.0,66,20,,,done,done charging,112.73766644671068,,,178.1234114455571
Car 365,114.0,38,13,,,done,done charging,114.0,,,110.92205005767815
Car 405,55.0,55,28,,,done,done charging,114.0,,,2.8730570826434207
Car 998,45.0,34,24,,,done,done charging,114.0,,,42.3651527791578
Car 875,,,,,14,switch,"Charger 14 (fid=22) not available, trying Charger 3 (fid=19)",114.0,3,,
Car 1278,,,,,22,switch,"Charger 22 (fid=48) not available, trying Charger 24 (fid=34)",114.0,24,,
Car 1327,,,,,28,switch,"Charger 28 (fid=55) not available, trying Charger 16 (fid=30)",114.0,16,,
Car 1116,,38,13,,,start_charge,starting to charge at Charger 13 (fid=38),114.0,,4.0,
Car 875,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),114.28702962183938,,5.0,
Car 1228,,,,7,,arrived,arrived,115.0,,,
Car 280,,,,,8,switch,"Charger 8 (fid=4) not available, trying Charger 23 (fid=40)",115.0,23,,
Car 1228,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),115.0,,0.0,
Car 1278,,34,24,,,start_charge,starting to charge at Charger 24 (fid=34),115.15253672182638,,5.0,
Car 1411,,,,17,,arrived,arrived,116.0,,,
Car 610,48.0,4,8,,,done,done charging,116.0,,,59.80497675779154
Car 684,,,,,6,switch,"Charger 6 (fid=10) not available, trying Charger 20 (fid=66)",116.0,20,,
Car 716,,,,,16,switch,"Charger 16 (fid=30) not available, trying Charger 9 (fid=72)",116.0,9,,
Car 716,,72,9,,,start_charge,starting to charge at Charger 9 (fid=72),116.23022824303344,,5.0,
Car 280,,40,23,,,start_charge,starting to charge at Charger 23 (fid=40),116.53424373687159,,5.0,
Car 12,,,,40,,arrived,arrived,117.0,,,
Car 530,,,,45,,arrived,arrived,117.0,,,
Car 1314,,,,26,,arrived,arrived,117.0,,,
Car 904,96.0,79,17,,,done,done charging,117.0,,,0.0
Car 530,,4,8,,,start_charge,starting to charge at Charger 8 (fid=4),117.0,,0.0,
Car 684,,66,20,,,start_charge,starting to charge at Charger 20 (fid=66),117.10432267652101,,5.0,
Car 122,,,,,13,switch,"Charger 13 (fid=38) not available, trying Charger 24 (fid=34)",117.1066420232164,24,,
Car 102,,,,,13,switch,"Charger 13 (fid=38) not available, trying Charger 20 (fid=66)",117.32307528322553,20,,
Car 432,,,,73,,arrived,arrived,118.0,,,
Car 955,76.0,10,6,,,done,done charging,118.0,,,53.63858354767152
Car 432,,10,6,,,start_charge,starting to charge at Charger 6 (fid=10),118.0,,0.0,
Car 143,,,,40,,arrived,arrived,119.0,,,
Car 1382,71.0,59,11,,,done,done charging,119.0,,,50.31207397831017
Car 122,,34,24,,,start_charge,starting to charge at Charger 24 (fid=34),119.06482423554309,,10.0,
Car 1327,,,,,16,switch,"Charger 16 (fid=30) not available, trying Charger 9 (fid=72)",119.63485402619905,9,,
Car 1327,,72,9,,,start_charge,starting to charge at Charger 9 (fid=72),119.86508226923249,,10.0,
Car 102,,66,20,,,start_charge,starting to charge at Charger 20 (fid=66),120.73766644671068,,10.0,
Car 1411,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 24 (fid=34)",121.0,24,,
Car 1411,,34,24,,,start_charge,starting to charge at Charger 24 (fid=34),121.81295898164912,,5.0,
Car 85,,,,66,,arrived,arrived,122.0,,,
Car 644,76.0,4,8,,,done,done charging,122.0,,,94.60027543828284
Car 12,,,,,23,switch,"Charger 23 (fid=40) not available, trying Charger 21 (fid=61)",122.0,21,,
Car 1314,,,,,14,switch,"Charger 14 (fid=22) not available, trying Charger 25 (fid=36)",122.0,25,,
Car 85,,66,20,,,start_charge,starting to charge at Charger 20 (fid=66),122.0,,0.0,
Car 1314,,36,25,,,start_charge,starting to charge at Charger 25 (fid=36),122.56448053361999,,5.0,
Car 12,,61,21,,,start_charge,starting to charge at Charger 21 (fid=61),122.69363922152223,,5.0,
Car 347,,,,10,,arrived,arrived,124.0,,,
Car 727,,,,39,,arrived,arrived,124.0,,,
Car 959,76.0,61,21,,,done,done charging,124.0,,,0.0
Car 143,,,,,23,switch,"Charger 23 (fid=40) not available, trying Charger 21 (fid=61)",124.0,21,,
Car 727,,51,10,,,start_charge,starting to charge at Charger 10 (fid=51),124.0,,0.0,
Car 143,,61,21,,,start_charge,starting to charge at Charger 21 (fid=61),124.69363922152223,,5.0,
Car 1388,109.0,10,6,,,done,done charging,125.0,,,53.63858354767152
Car 77,50.0,4,8,,,done,done charging,125.0,,,59.80497675779154
Car 347,,10,6,,,start_charge,starting to charge at Charger 6 (fid=10),125.0,,1.0,
Car 1238,,,,69,,arrived,arrived,126.0,,,
Car 1238,,71,27,,,start_charge,starting to charge at Charger 27 (fid=71),126.0,,0.0,
Car 1326,89.0,40,23,,,done,done charging,127.0,,,0.0
Car 1100,114.0,48,22,,,done,done charging,128.0,,,57.289388406581935
Car 26,46.0,55,28,,,done,done charging,128.0,,,0.0
Car 439,,,,32,,arrived,arrived,129.0,,,
Car 1010,95.0,38,13,,,done,done charging,129.0,,,0.0
Car 375,84.0,88,15,,,done,done charging,129.0,,,0.0
Car 705,84.0,55,28,,,done,done charging,129.0,,,32.54895872374052
Car 954,82.0,55,28,,,done,done charging,129.0,,,2.8730570826434207
Car 626,70.0,36,25,,,done,done charging,129.0,,,13.772661979470408
Car 136,,,,71,,arrived,arrived,130.0,,,
Car 288,,,,33,,arrived,arrived,130.0,,,
Car 136,,71,27,,,start_charge,starting to charge at Charger 27 (fid=71),130.0,,0.0,
Car 564,,,,74,,arrived,arrived,131.0,,,
Car 867,98.0,22,14,,,done,done charging,131.0,,,19.552044522240124
Car 564,,74,12,,,start_charge,starting to charge at Charger 12 (fid=74),131.0,,0.0,
Car 773,,,,34,,arrived,arrived,132.0,,,
Car 1046,,,,37,,arrived,arrived,132.0,,,
Car 773,,36,25,,,start_charge,starting to charge at Charger 25 (fid=36),132.0,,0.0,
Car 1046,,38,13,,,start_charge,starting to charge at Charger 13 (fid=38),132.0,,0.0,
Car 174,60.0,6,29,,,done,done charging,133.0,,,0.0
Car 627,76.0,75,19,,,done,done charging,134.0,,,118.614603337878
