car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 479,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 2 (fid=17)",78.0,2,,
Car 231,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),78.0,,0.0,
Car 465,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 12 (fid=51)",79.0,12,,
Car 479,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),79.93645646523119,,5.0,
Car 465,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),81.02320089754504,,5.0,
Car 299,,,,40,,arrived,arrived,82.0,,,
Car 88,,,,63,,arrived,arrived,83.0,,,
Car 136,58.0,62,9,,,done,done charging,83.0,,,0.0
Car 43,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 12 (fid=51)",83.0,12,,
Car 75,,,,5,,arrived,arrived,84.0,,,
Car 75,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),84.0,,0.0,
Car 72,,,,40,,arrived,arrived,85.0,,,
Car 164,,,,11,,arrived,arrived,85.0,,,
Car 721,,,,2,,arrived,arrived,85.0,,,
Car 721,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),85.0,,0.0,
Car 43,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),85.02320089754504,,5.0,
Car 644,75.0,30,6,,,done,done charging,87.0,,,80.76614439229141
Car 452,48.0,65,5,,,done,done charging,87.0,,,76.93727045459511
Car 299,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 12 (fid=51)",87.0,12,,
Car 88,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),87.0,,4.0,
Car 567,,,,45,,arrived,arrived,89.0,,,
Car 730,,,,81,,arrived,arrived,89.0,,,
Car 730,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),89.0,,0.0,
Car 299,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),89.02320089754504,,5.0,
Car 133,,,,6,,arrived,arrived,90.0,,,
Car 72,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 12 (fid=51)",90.0,12,,
Car 164,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 2 (fid=17)",90.0,2,,
Car 133,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),90.0,,0.0,
Car 60,61.0,7,1,,,done,done charging,91.0,,,200.87575414171835
Car 164,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),91.93645646523119,,5.0,
Car 44,71.0,29,10,,,done,done charging,94.0,,,97.91394338398257
Car 567,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 2 (fid=17)",94.0,2,,
Car 302,,,,17,,arrived,arrived,95.0,,,
Car 120,50.0,7,1,,,done,done charging,95.0,,,200.87575414171835
Car 302,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),95.0,,0.0,
Car 567,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),95.93645646523119,,5.0,
Car 392,85.0,24,13,,,done,done charging,96.0,,,79.09468644605037
Car 683,92.0,62,9,,,done,done charging,97.0,,,100.56671692465446
Car 570,85.0,51,12,,,done,done charging,97.0,,,114.03444008281781
Car 72,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),97.0,,9.976799102454962,
Car 327,,,,37,,arrived,arrived,102.0,,,
Car 8,53.0,74,8,,,done,done charging,102.0,,,103.19325560327559
Car 327,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),102.0,,0.0,
Car 676,,,,28,,arrived,arrived,103.0,,,
Car 676,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),103.0,,0.0,
Car 147,,,,29,,arrived,arrived,107.0,,,
Car 330,,,,72,,arrived,arrived,107.0,,,
Car 219,96.0,65,5,,,done,done charging,107.0,,,113.8475167274432
Car 147,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),107.0,,0.0,
Car 330,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),107.0,,0.0,
Car 469,,,,37,,arrived,arrived,109.0,,,
Car 469,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),109.0,,0.0,
Car 255,106.0,65,5,,,done,done charging,111.0,,,86.00304704487439
Car 129,,,,64,,arrived,arrived,114.0,,,
Car 391,,,,8,,arrived,arrived,114.0,,,
Car 92,62.0,74,8,,,done,done charging,114.0,,,135.7831443221202
Car 116,45.0,19,3,,,done,done charging,114.0,,,18.516859047878047
Car 129,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),114.0,,0.0,
Car 391,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),114.0,,0.0,
Car 260,,,,8,,arrived,arrived,116.0,,,
Car 754,74.0,29,10,,,done,done charging,116.0,,,16.23425862181033
Car 260,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),116.0,,0.0,
Car 420,,,,84,,arrived,arrived,117.0,,,
Car 420,,74,8,,,start_charge,starting to charge at Charger 8 (fid=74),117.0,,0.0,
Car 666,62.0,1,0,,,done,done charging,118.0,,,79.21563543900055
Car 135,,,,21,,arrived,arrived,119.0,,,
Car 277,,,,51,,arrived,arrived,119.0,,,
Car 135,,74,8,,,start_charge,starting to charge at Charger 8 (fid=74),119.0,,0.0,
Car 524,99.0,1,0,,,done,done charging,120.0,,,79.21563543900055
Car 477,50.0,51,12,,,done,done charging,120.0,,,66.62619190678491
Car 277,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),120.0,,1.0,
Car 694,,,,73,,arrived,arrived,122.0,,,
Car 550,115.0,17,4,,,done,done charging,123.0,,,76.76344030853062
Car 531,102.0,17,4,,,done,done charging,123.0,,,50.44993305249392
Car 331,,,,2,,arrived,arrived,124.0,,,
Car 331,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),124.0,,0.0,
Car 241,,,,2,,arrived,arrived,125.0,,,
Car 241,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),125.0,,0.0,
Car 3,,,,28,,arrived,arrived,126.0,,,
Car 3,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),126.0,,0.0,
Car 694,,,,,5,switch,"Charger 5 (fid=65) not available, trying Charger 9 (fid=62)",127.0,9,,
Car 564,,,,37,,arrived,arrived,129.0,,,
Car 564,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),129.0,,0.0,
Car 694,,62,9,,,start_charge,starting to charge at Charger 9 (fid=62),129.9979210730524,,5.0,
Car 140,,,,33,,arrived,arrived,130.0,,,
Car 161,63.0,62,9,,,done,done charging,130.0,,,100.56671692465446
Car 140,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),130.0,,0.0,
Car 96,,,,84,,arrived,arrived,134.0,,,
Car 166,,,,90,,arrived,arrived,134.0,,,
Car 433,,,,69,,arrived,arrived,134.0,,,
Car 605,,,,72,,arrived,arrived,134.0,,,
Car 96,,74,8,,,start_charge,starting to charge at Charger 8 (fid=74),134.0,,0.0,
Car 433,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),134.0,,0.0,
Car 605,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),134.0,,0.0,
Car 133,45.0,17,2,,,done,done charging,135.0,,,69.04829628602889
Car 231,58.0,29,10,,,done,done charging,136.0,,,10.851038752095443
Car 65,,,,9,,arrived,arrived,137.0,,,
Car 88,50.0,65,5,,,done,done charging,137.0,,,46.52898052826673
Car 65,,62,9,,,start_charge,starting to charge at Charger 9 (fid=62),137.0,,0.0,
Car 603,,,,58,,arrived,arrived,139.0,,,
Car 166,,,,,8,switch,"Charger 8 (fid=74) not available, trying Charger 1 (fid=7)",139.0,1,,
Car 603,,52,7,,,start_charge,starting to charge at Charger 7 (fid=52),139.0,,0.0,
Car 166,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),139.84848094820583,,5.0,
Car 164,48.0,17,2,,,done,done charging,139.93645646523117,,,107.35151360364253
Car 302,45.0,17,2,,,done,done charging,140.0,,,0.0
Car 247,,,,79,,arrived,arrived,141.0,,,
Car 473,,,,37,,arrived,arrived,141.0,,,
Car 247,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),141.0,,0.0,
Car 473,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),141.0,,0.0,
Car 399,69.0,30,6,,,done,done charging,142.0,,,30.657470231532425
Car 734,102.0,74,8,,,done,done charging,145.0,,,143.59766844904397
Car 299,56.0,51,12,,,done,done charging,145.02320089754505,,,106.54637514715077
Car 20,,,,29,,arrived,arrived,147.0,,,
Car 264,,,,65,,arrived,arrived,147.0,,,
Car 20,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),147.0,,0.0,
Car 264,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),147.0,,0.0,
Car 263,119.0,62,9,,,done,done charging,149.0,,,163.70488080994087
Car 744,,,,16,,arrived,arrived,152.0,,,
Car 599,94.0,62,9,,,done,done charging,152.0,,,163.70488080994087
Car 744,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),152.0,,0.0,
Car 539,,,,83,,arrived,arrived,153.0,,,
Car 75,69.0,46,11,,,done,done charging,153.0,,,89.05310240523357
Car 539,,74,8,,,start_charge,starting to charge at Charger 8 (fid=74),153.0,,0.0,
Car 747,,,,37,,arrived,arrived,155.0,,,
Car 747,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),155.0,,0.0,
Car 46,,,,18,,arrived,arrived,159.0,,,
Car 400,,,,26,,arrived,arrived,159.0,,,
Car 46,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),159.0,,0.0,
Car 400,,24,13,,,start_charge,starting to charge at Charger 13 (fid=24),159.0,,0.0,
Car 129,46.0,7,1,,,done,done charging,160.0,,,159.36175513590513
Car 273,,,,73,,arrived,arrived,161.0,,,
Car 43,77.0,51,12,,,done,done charging,162.02320089754505,,,163.6678377812614
Car 90,,,,5,,arrived,arrived,163.0,,,
Car 90,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),163.0,,0.0,
Car 143,,,,73,,arrived,arrived,164.0,,,
Car 712,,,,89,,arrived,arrived,164.0,,,
Car 111,,,,46,,arrived,arrived,166.0,,,
Car 440,91.0,30,6,,,done,done charging,166.0,,,30.657470231532425
Car 273,,,,,5,switch,"Charger 5 (fid=65) not available, trying Charger 9 (fid=62)",166.0,9,,
Car 0,105.0,65,5,,,done,done charging,167.0,,,46.52898052826673
Car 143,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),167.0,,3.0,
Car 273,,62,9,,,start_charge,starting to charge at Charger 9 (fid=62),168.9979210730524,,5.0,
Car 72,72.0,51,12,,,done,done charging,169.0,,,106.54637514715077
Car 712,,,,,8,switch,"Charger 8 (fid=74) not available, trying Charger 1 (fid=7)",169.0,1,,
Car 743,106.0,65,5,,,done,done charging,170.0,,,86.00304704487439
Car 327,68.0,46,11,,,done,done charging,170.0,,,112.57743725095597
Car 331,46.0,7,1,,,done,done charging,170.0,,,81.2900161151567
Car 111,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),170.0,,4.0,
Car 712,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),170.0,,5.151519051794168,
Car 379,,,,4,,arrived,arrived,171.0,,,
Car 660,,,,73,,arrived,arrived,171.0,,,
Car 389,115.0,74,8,,,done,done charging,171.0,,,142.86582619016806
Car 379,,62,9,,,start_charge,starting to charge at Charger 9 (fid=62),171.0,,0.0,
Car 660,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),171.0,,0.0,
Car 328,,,,32,,arrived,arrived,172.0,,,
Car 328,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),172.0,,0.0,
Car 150,,,,4,,arrived,arrived,174.0,,,
Car 68,,,,17,,arrived,arrived,176.0,,,
Car 193,,,,44,,arrived,arrived,176.0,,,
Car 601,,,,70,,arrived,arrived,176.0,,,
Car 628,,,,43,,arrived,arrived,176.0,,,
Car 68,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),176.0,,0.0,
Car 601,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),176.0,,0.0,
Car 628,,24,13,,,start_charge,starting to charge at Charger 13 (fid=24),176.0,,0.0,
Car 721,92.0,7,1,,,done,done charging,177.0,,,81.2900161151567
Car 576,,,,15,,arrived,arrived,179.0,,,
Car 3,53.0,29,10,,,done,done charging,179.0,,,5.309511653613131
Car 150,,,,,5,switch,"Charger 5 (fid=65) not available, trying Charger 11 (fid=46)",179.0,11,,
Car 576,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),179.0,,0.0,
Car 324,,,,21,,arrived,arrived,180.0,,,
Car 433,46.0,19,3,,,done,done charging,180.0,,,16.0105391851831
Car 324,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),180.0,,0.0,
Car 449,,,,21,,arrived,arrived,181.0,,,
Car 193,,,,,11,switch,"Charger 11 (fid=46) not available, trying Charger 4 (fid=17)",181.0,4,,
Car 449,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),181.0,,0.0,
Car 193,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),181.8019245099154,,5.0,
Car 62,,,,60,,arrived,arrived,182.0,,,
Car 420,65.0,74,8,,,done,done charging,182.0,,,145.45046294185389
Car 681,,,,115,,arrived,arrived,183.0,,,
Car 681,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),183.0,,0.0,
Car 383,,,,28,,arrived,arrived,184.0,,,
Car 437,,,,2,,arrived,arrived,184.0,,,
Car 330,77.0,30,6,,,done,done charging,184.0,,,19.17801264468541
Car 135,65.0,74,8,,,done,done charging,184.0,,,65.74620646091854
Car 383,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),184.0,,0.0,
Car 437,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),184.0,,0.0,
Car 694,55.0,62,9,,,done,done charging,184.9979210730524,,,145.31133975020617
Car 62,,62,9,,,start_charge,starting to charge at Charger 9 (fid=62),184.9979210730524,,2.997921073052396,
Car 147,78.0,29,10,,,done,done charging,185.0,,,0.0
Car 150,,,,,11,switch,"Charger 11 (fid=46) not available, trying Charger 13 (fid=24)",186.15524407383302,13,,
Car 150,,24,13,,,start_charge,starting to charge at Charger 13 (fid=24),187.67711686332063,,10.0,
Car 166,50.0,7,1,,,done,done charging,189.84848094820583,,,145.42416086745916
Car 286,,,,54,,arrived,arrived,192.0,,,
Car 372,,,,4,,arrived,arrived,192.0,,,
Car 286,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),192.0,,0.0,
Car 465,112.0,51,12,,,done,done charging,193.02320089754505,,,106.54637514715077
Car 479,114.0,17,2,,,done,done charging,193.93645646523117,,,161.3068235537577
Car 192,,,,40,,arrived,arrived,194.0,,,
Car 730,107.0,29,10,,,done,done charging,196.0,,,97.91394338398257
Car 603,58.0,52,7,,,done,done charging,197.0,,,117.77317124881652
Car 372,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 0 (fid=1)",197.0,0,,
Car 676,96.0,17,4,,,done,done charging,199.0,,,74.52068637632955
Car 192,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 12 (fid=51)",199.0,12,,
Car 372,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),199.4424456839572,,5.0,
Car 179,,,,37,,arrived,arrived,201.0,,,
Car 551,,,,60,,arrived,arrived,201.0,,,
Car 744,49.0,17,2,,,done,done charging,201.0,,,27.818216998902926
Car 192,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),201.02320089754505,,5.0,
Car 247,61.0,29,10,,,done,done charging,202.0,,,90.0351566056357
Car 605,69.0,30,6,,,done,done charging,203.0,,,19.17801264468541
Car 65,66.0,62,9,,,done,done charging,203.0,,,104.6165910599218
Car 551,,62,9,,,start_charge,starting to charge at Charger 9 (fid=62),203.0,,2.0,
Car 172,,,,11,,arrived,arrived,204.0,,,
Car 731,,,,37,,arrived,arrived,204.0,,,
Car 20,58.0,29,10,,,done,done charging,205.0,,,0.0
Car 179,,,,,11,switch,"Charger 11 (fid=46) not available, trying Charger 5 (fid=65)",206.0,5,,
Car 48,,,,77,,arrived,arrived,207.0,,,
Car 96,73.0,74,8,,,done,done charging,207.0,,,145.45046294185389
Car 321,,,,8,,arrived,arrived,208.0,,,
Car 33,,,,1,,arrived,arrived,209.0,,,
Car 669,,,,77,,arrived,arrived,209.0,,,
Car 716,,,,49,,arrived,arrived,209.0,,,
Car 473,68.0,46,11,,,done,done charging,209.0,,,112.57743725095597
Car 172,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 2 (fid=17)",209.0,2,,
Car 731,,,,,11,switch,"Charger 11 (fid=46) not available, trying Charger 5 (fid=65)",209.0,5,,
Car 33,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),209.0,,0.0,
Car 716,,24,13,,,start_charge,starting to charge at Charger 13 (fid=24),209.0,,0.0,
Car 455,,,,37,,arrived,arrived,210.0,,,
Car 260,94.0,65,5,,,done,done charging,210.0,,,76.93727045459511
Car 321,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),210.0,,2.0,
Car 172,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),210.93645646523117,,5.0,
Car 48,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 12 (fid=51)",212.0,12,,
Car 179,,,,,5,switch,"Charger 5 (fid=65) not available, trying Charger 4 (fid=17)",213.15524407383302,4,,
Car 191,,,,63,,arrived,arrived,214.0,,,
Car 140,84.0,30,6,,,done,done charging,214.0,,,16.166534446188553
Car 669,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 12 (fid=51)",214.0,12,,
Car 48,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),214.02320089754505,,5.0,
Car 567,119.0,17,2,,,done,done charging,214.93645646523117,,,141.4159812079012
Car 455,,,,,11,switch,"Charger 11 (fid=46) not available, trying Charger 5 (fid=65)",215.0,5,,
Car 40,,,,63,,arrived,arrived,216.0,,,
Car 179,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),216.01508914995551,,10.0,
Car 669,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),216.02320089754505,,5.0,
Car 731,,,,,5,switch,"Charger 5 (fid=65) not available, trying Charger 4 (fid=17)",216.15524407383302,4,,
Car 557,,,,4,,arrived,arrived,218.0,,,
Car 264,71.0,65,5,,,done,done charging,218.0,,,0.0
Car 191,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),218.0,,4.0,
Car 85,,,,7,,arrived,arrived,219.0,,,
Car 169,,,,26,,arrived,arrived,219.0,,,
Car 85,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),219.0,,0.0,
Car 169,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),219.0,,0.0,
Car 731,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),219.01508914995551,,10.0,
Car 391,106.0,65,5,,,done,done charging,220.0,,,76.93727045459511
Car 40,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),220.0,,4.0,
Car 241,96.0,7,1,,,done,done charging,221.0,,,81.2900161151567
Car 455,,,,,5,switch,"Charger 5 (fid=65) not available, trying Charger 4 (fid=17)",222.15524407383302,4,,
Car 504,,,,54,,arrived,arrived,223.0,,,
Car 557,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 0 (fid=1)",223.0,0,,
Car 504,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),223.0,,0.0,
Car 469,116.0,46,11,,,done,done charging,225.0,,,112.57743725095597
Car 455,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),225.01508914995551,,10.0,
Car 557,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),225.4424456839572,,5.0,
Car 170,,,,4,,arrived,arrived,229.0,,,
Car 482,,,,34,,arrived,arrived,231.0,,,
Car 482,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),231.0,,0.0,
Car 400,73.0,24,13,,,done,done charging,232.0,,,64.47627672251527
Car 170,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 0 (fid=1)",234.0,0,,
Car 105,,,,76,,arrived,arrived,235.0,,,
Car 328,63.0,30,6,,,done,done charging,235.0,,,10.521416254497163
Car 105,,74,8,,,start_charge,starting to charge at Charger 8 (fid=74),235.0,,0.0,
Car 277,116.0,51,12,,,done,done charging,236.0,,,0.0
Car 170,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),236.4424456839572,,5.0,
Car 336,,,,37,,arrived,arrived,239.0,,,
Car 336,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),239.0,,0.0,
Car 511,,,,53,,arrived,arrived,240.0,,,
Car 324,60.0,19,3,,,done,done charging,240.0,,,18.516859047878047
Car 511,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),240.0,,0.0,
Car 275,,,,29,,arrived,arrived,242.0,,,
Car 275,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),242.0,,0.0,
Car 316,,,,77,,arrived,arrived,243.0,,,
Car 46,84.0,30,6,,,done,done charging,243.0,,,10.97695918731449
Car 416,,,,28,,arrived,arrived,244.0,,,
Car 539,91.0,74,8,,,done,done charging,244.0,,,103.19325560327559
Car 383,60.0,29,10,,,done,done charging,244.0,,,5.309511653613131
Car 416,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),244.0,,0.0,
Car 483,,,,6,,arrived,arrived,246.0,,,
Car 483,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),246.0,,0.0,
Car 372,47.0,1,0,,,done,done charging,246.4424456839572,,,103.04602253846483
Car 564,119.0,46,11,,,done,done charging,248.0,,,112.57743725095597
Car 316,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 12 (fid=51)",248.0,12,,
Car 480,,,,54,,arrived,arrived,249.0,,,
Car 480,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),249.0,,0.0,
Car 316,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),250.02320089754505,,5.0,
Car 597,,,,67,,arrived,arrived,251.0,,,
Car 728,,,,24,,arrived,arrived,251.0,,,
Car 728,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),251.0,,0.0,
Car 146,,,,37,,arrived,arrived,252.0,,,
Car 581,,,,44,,arrived,arrived,252.0,,,
Car 146,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),252.0,,0.0,
Car 486,,,,54,,arrived,arrived,253.0,,,
Car 486,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),253.0,,0.0,
Car 576,76.0,17,2,,,done,done charging,255.0,,,21.129393105329726
Car 597,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 11 (fid=46)",256.0,11,,
Car 111,87.0,46,11,,,done,done charging,257.0,,,0.0
Car 449,76.0,19,3,,,done,done charging,257.0,,,18.516859047878047
Car 581,,,,,11,switch,"Charger 11 (fid=46) not available, trying Charger 4 (fid=17)",257.0,4,,
Car 33,49.0,1,0,,,done,done charging,258.0,,,0.0
