car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 932,,,,15,,arrived,,arrived,0.0,,,
Car 951,,,,90,,arrived,,arrived,0.0,,,
Car 932,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),0.0,,0.0,
Car 951,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),0.0,,0.0,
Car 839,,,,21,,arrived,,arrived,1.0,,,
Car 1460,,,,75,,arrived,,arrived,1.0,,,
Car 839,,22,6,,,start_charge,,starting to charge at Charger 6 (fid=22),1.0,,0.0,
Car 1460,,51,10,,,start_charge,,starting to charge at Charger 10 (fid=51),1.0,,0.0,
Car 52,,,,72,,arrived,,arrived,2.0,,,
Car 52,,71,5,,,start_charge,,starting to charge at Charger 5 (fid=71),2.0,,0.0,
Car 580,,,,124,,arrived,,arrived,3.0,,,
Car 645,,,,31,,arrived,,arrived,3.0,,,
Car 1317,,,,62,,arrived,,arrived,3.0,,,
Car 580,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),3.0,,0.0,
Car 645,,71,5,,,start_charge,,starting to charge at Charger 5 (fid=71),3.0,,0.0,
Car 1317,,61,8,,,start_charge,,starting to charge at Charger 8 (fid=61),3.0,,0.0,
Car 800,,,,115,,arrived,,arrived,5.0,,,
Car 800,,22,6,,,start_charge,,starting to charge at Charger 6 (fid=22),5.0,,0.0,
Car 975,,,,26,,arrived,,arrived,7.0,,,
Car 975,,32,11,,,start_charge,,starting to charge at Charger 11 (fid=32),7.0,,0.0,
Car 1292,,,,64,,arrived,,arrived,9.0,,,
Car 1292,,5,13,,,start_charge,,starting to charge at Charger 13 (fid=5),9.0,,0.0,
Car 1463,,,,81,,arrived,,arrived,10.0,,,
Car 1463,,6,7,,,start_charge,,starting to charge at Charger 7 (fid=6),10.0,,0.0,
Car 1094,,,,116,,arrived,,arrived,14.0,,,
Car 1094,,22,6,,,start_charge,,starting to charge at Charger 6 (fid=22),14.0,,0.0,
Car 743,,,,58,,arrived,,arrived,16.0,,,
Car 743,,5,13,,,start_charge,,starting to charge at Charger 13 (fid=5),16.0,,0.0,
Car 819,,,,22,,arrived,,arrived,17.0,,,
Car 819,,22,6,,,start_charge,,starting to charge at Charger 6 (fid=22),17.0,,0.0,
Car 758,,,,74,,arrived,,arrived,20.0,,,
Car 758,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),20.0,,0.0,
Car 394,,,,62,,arrived,,arrived,21.0,,,
Car 394,,61,8,,,start_charge,,starting to charge at Charger 8 (fid=61),21.0,,0.0,
Car 1018,,,,25,,arrived,,arrived,22.0,,,
Car 1161,,,,34,,arrived,,arrived,22.0,,,
Car 1018,,25,12,,,start_charge,,starting to charge at Charger 12 (fid=25),22.0,,0.0,
Car 1161,,71,5,,,start_charge,,starting to charge at Charger 5 (fid=71),22.0,,0.0,
Car 530,,,,22,,arrived,,arrived,23.0,,,
Car 530,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),23.0,,0.0,
Car 149,,,,33,,arrived,,arrived,24.0,,,
Car 776,,,,11,,arrived,,arrived,24.0,,,
Car 149,,71,5,,,start_charge,,starting to charge at Charger 5 (fid=71),24.0,,0.0,
Car 776,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),24.0,,0.0,
Car 701,,,,1,,arrived,,arrived,26.0,,,
Car 701,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),26.0,,0.0,
Car 864,,,,32,,arrived,,arrived,28.0,,,
Car 864,,71,5,,,start_charge,,starting to charge at Charger 5 (fid=71),28.0,,0.0,
Car 561,,,,79,,arrived,,arrived,31.0,,,
Car 561,,6,7,,,start_charge,,starting to charge at Charger 7 (fid=6),31.0,,0.0,
Car 458,,,,47,,arrived,,arrived,34.0,,,
Car 591,,,,21,,arrived,,arrived,34.0,,,
Car 1089,,,,28,,arrived,,arrived,34.0,,,
Car 458,,32,11,,,start_charge,,starting to charge at Charger 11 (fid=32),34.0,,0.0,
Car 591,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),34.0,,0.0,
Car 1089,,22,6,,,start_charge,,starting to charge at Charger 6 (fid=22),34.0,,0.0,
Car 1461,,,,8,,arrived,,arrived,35.0,,,
Car 1461,,61,8,,,start_charge,,starting to charge at Charger 8 (fid=61),35.0,,0.0,
Car 908,,,,56,,arrived,,arrived,36.0,,,
Car 630,,,,65,,arrived,,arrived,38.0,,,
Car 630,,25,12,,,start_charge,,starting to charge at Charger 12 (fid=25),38.0,,0.0,
Car 146,,,,118,,arrived,,arrived,39.0,,,
Car 146,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),39.0,,0.0,
Car 1153,,,,37,,arrived,,arrived,40.0,,,
Car 1153,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),40.0,,0.0,
Car 908,,,,,5,switch,,"Charger 5 (fid=71) not available, trying Charger 3 (fid=19)",41.0,3,,
Car 908,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),41.31878032718804,,5.0,
Car 421,,,,25,,arrived,,arrived,46.0,,,
Car 461,,,,45,,arrived,,arrived,46.0,,,
Car 421,,25,12,,,start_charge,,starting to charge at Charger 12 (fid=25),46.0,,0.0,
Car 461,,61,8,,,start_charge,,starting to charge at Charger 8 (fid=61),46.0,,0.0,
Car 18,,,,52,,arrived,,arrived,47.0,,,
Car 657,,,,21,,arrived,,arrived,47.0,,,
Car 909,,,,44,,arrived,,arrived,47.0,,,
Car 18,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),47.0,,0.0,
Car 909,,34,9,,,start_charge,,starting to charge at Charger 9 (fid=34),47.0,,0.0,
Car 348,,,,62,,arrived,,arrived,48.0,,,
Car 472,,,,8,,arrived,,arrived,48.0,,,
Car 963,,,,37,,arrived,,arrived,48.0,,,
