car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 178,,,,13,,arrived,arrived,216.0,,,
Car 256,,,,58,,arrived,arrived,216.0,,,
Car 237,64.0,17,4,,,done,done charging,216.0,,,76.76344030853062
Car 178,,56,15,,,start_charge,starting to charge at Charger 15 (fid=56),216.0,,0.0,
Car 256,,2,7,,,start_charge,starting to charge at Charger 7 (fid=2),216.0,,0.0,
Car 468,95.0,20,8,,,done,done charging,217.0,,,21.56857120904574
Car 123,,,,18,,arrived,arrived,219.0,,,
Car 123,,18,22,,,start_charge,starting to charge at Charger 22 (fid=18),219.0,,0.0,
Car 228,,,,15,,arrived,arrived,225.0,,,
Car 228,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),225.0,,0.0,
Car 20,90.0,78,20,,,done,done charging,227.0,,,86.00304704487439
Car 221,,,,37,,arrived,arrived,229.0,,,
Car 221,,46,6,,,start_charge,starting to charge at Charger 6 (fid=46),229.0,,0.0,
Car 151,47.0,23,18,,,done,done charging,232.0,,,10.79907033036378
Car 455,,,,53,,arrived,arrived,235.0,,,
Car 455,,53,24,,,start_charge,starting to charge at Charger 24 (fid=53),235.0,,0.0,
Car 481,59.0,30,17,,,done,done charging,238.0,,,0.0
Car 93,,,,90,,arrived,arrived,239.0,,,
Car 93,,87,23,,,start_charge,starting to charge at Charger 23 (fid=87),239.0,,0.0,
Car 48,,,,62,,arrived,arrived,241.0,,,
Car 358,109.0,21,10,,,done,done charging,241.0,,,69.83238782251384
Car 48,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),241.0,,0.0,
Car 292,,,,59,,arrived,arrived,243.0,,,
Car 292,,53,24,,,start_charge,starting to charge at Charger 24 (fid=53),243.0,,0.0,
Car 435,,,,67,,arrived,arrived,245.0,,,
Car 435,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),245.0,,0.0,
Car 274,,,,60,,arrived,arrived,246.0,,,
Car 208,73.0,78,20,,,done,done charging,246.0,,,114.03939294825062
Car 274,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),246.0,,0.0,
Car 334,,,,21,,arrived,arrived,248.0,,,
Car 334,,21,10,,,start_charge,starting to charge at Charger 10 (fid=21),248.0,,0.0,
Car 354,120.0,46,6,,,done,done charging,252.0,,,112.57743725095597
Car 371,46.0,53,24,,,done,done charging,252.0,,,66.74562865837561
Car 122,51.0,20,8,,,done,done charging,254.0,,,20.93861315844491
Car 275,,,,13,,arrived,arrived,256.0,,,
Car 275,,56,15,,,start_charge,starting to charge at Charger 15 (fid=56),256.0,,0.0,
Car 495,,,,4,,arrived,arrived,259.0,,,
Car 495,,78,20,,,start_charge,starting to charge at Charger 20 (fid=78),259.0,,0.0,
Car 90,86.0,31,25,,,done,done charging,261.0,,,16.18224474539421
Car 436,,,,77,,arrived,arrived,262.0,,,
Car 49,67.0,20,8,,,done,done charging,262.0,,,5.385146701803676
Car 436,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),262.0,,0.0,
Car 135,107.0,61,9,,,done,done charging,263.0,,,57.78014715280216
Car 325,82.0,18,22,,,done,done charging,263.0,,,74.8362394097708
Car 89,79.0,20,8,,,done,done charging,264.0,,,38.881128404425446
Car 92,,,,28,,arrived,arrived,266.0,,,
Car 92,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),266.0,,0.0,
Car 219,75.0,68,21,,,done,done charging,267.0,,,0.0
Car 291,113.0,20,8,,,done,done charging,271.0,,,38.881128404425446
Car 393,,,,4,,arrived,arrived,272.0,,,
Car 336,,,,80,,arrived,arrived,274.0,,,
Car 336,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),274.0,,0.0,
Car 94,83.0,44,13,,,done,done charging,275.0,,,0.0
Car 497,,,,14,,arrived,arrived,276.0,,,
Car 497,,18,22,,,start_charge,starting to charge at Charger 22 (fid=18),276.0,,0.0,
Car 393,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 0 (fid=1)",277.0,0,,
Car 393,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),279.4424456839572,,5.0,
Car 252,,,,55,,arrived,arrived,285.0,,,
Car 103,86.0,44,13,,,done,done charging,285.0,,,25.791607491584003
Car 252,,56,15,,,start_charge,starting to charge at Charger 15 (fid=56),285.0,,0.0,
Car 67,100.0,17,2,,,done,done charging,286.0,,,0.0
Car 256,75.0,2,7,,,done,done charging,291.0,,,96.11211107869171
Car 213,,,,68,,arrived,arrived,293.0,,,
Car 213,,68,21,,,start_charge,starting to charge at Charger 21 (fid=68),293.0,,0.0,
Car 123,79.0,18,22,,,done,done charging,298.0,,,0.0
Car 356,,,,89,,arrived,arrived,302.0,,,
Car 356,,87,23,,,start_charge,starting to charge at Charger 23 (fid=87),302.0,,0.0,
Car 119,,,,26,,arrived,arrived,303.0,,,
Car 156,,,,2,,arrived,arrived,303.0,,,
Car 119,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),303.0,,0.0,
Car 156,,2,7,,,start_charge,starting to charge at Charger 7 (fid=2),303.0,,0.0,
Car 109,,,,36,,arrived,arrived,304.0,,,
Car 191,,,,28,,arrived,arrived,304.0,,,
Car 109,,31,25,,,start_charge,starting to charge at Charger 25 (fid=31),304.0,,0.0,
Car 191,,30,17,,,start_charge,starting to charge at Charger 17 (fid=30),304.0,,0.0,
Car 309,,,,30,,arrived,arrived,305.0,,,
Car 309,,30,17,,,start_charge,starting to charge at Charger 17 (fid=30),305.0,,0.0,
Car 197,,,,6,,arrived,arrived,306.0,,,
Car 197,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),306.0,,0.0,
Car 232,96.0,78,20,,,done,done charging,308.0,,,114.03939294825062
Car 81,,,,6,,arrived,arrived,309.0,,,
Car 81,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),309.0,,0.0,
Car 43,108.0,30,17,,,done,done charging,312.0,,,0.0
Car 221,86.0,46,6,,,done,done charging,315.0,,,112.57743725095597
Car 436,53.0,62,11,,,done,done charging,315.0,,,89.40588072381003
Car 241,,,,88,,arrived,arrived,318.0,,,
Car 241,,87,23,,,start_charge,starting to charge at Charger 23 (fid=87),318.0,,0.0,
Car 48,80.0,62,11,,,done,done charging,321.0,,,0.0
Car 178,106.0,56,15,,,done,done charging,322.0,,,54.27852132291351
Car 257,,,,9,,arrived,arrived,324.0,,,
Car 257,,78,20,,,start_charge,starting to charge at Charger 20 (fid=78),324.0,,0.0,
Car 284,,,,66,,arrived,arrived,325.0,,,
Car 284,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),325.0,,0.0,
Car 59,,,,4,,arrived,arrived,327.0,,,
Car 59,,78,20,,,start_charge,starting to charge at Charger 20 (fid=78),327.0,,0.0,
Car 328,120.0,62,11,,,done,done charging,331.0,,,0.0
Car 93,93.0,87,23,,,done,done charging,332.0,,,24.99606963102865
Car 435,87.0,17,4,,,done,done charging,332.0,,,50.44993305249392
Car 228,110.0,17,2,,,done,done charging,335.0,,,21.129393105329726
Car 275,79.0,56,15,,,done,done charging,335.0,,,54.27852132291351
Car 21,,,,54,,arrived,arrived,336.0,,,
Car 21,,18,22,,,start_charge,starting to charge at Charger 22 (fid=18),336.0,,0.0,
Car 497,64.0,18,22,,,done,done charging,340.0,,,31.802751138814955
Car 298,,,,61,,arrived,arrived,341.0,,,
Car 496,,,,48,,arrived,arrived,341.0,,,
Car 298,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),341.0,,0.0,
Car 496,,48,16,,,start_charge,starting to charge at Charger 16 (fid=48),341.0,,0.0,
Car 179,,,,54,,arrived,arrived,342.0,,,
Car 455,107.0,53,24,,,done,done charging,342.0,,,0.0
Car 179,,18,22,,,start_charge,starting to charge at Charger 22 (fid=18),342.0,,0.0,
Car 301,,,,70,,arrived,arrived,343.0,,,
Car 334,95.0,21,10,,,done,done charging,343.0,,,0.0
Car 301,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),343.0,,0.0,
Car 292,104.0,53,24,,,done,done charging,347.0,,,50.31207397831017
Car 499,,,,31,,arrived,arrived,351.0,,,
Car 92,85.0,20,8,,,done,done charging,351.0,,,43.25884095767328
Car 119,48.0,20,8,,,done,done charging,351.0,,,38.881128404425446
Car 309,46.0,30,17,,,done,done charging,351.0,,,0.0
Car 499,,31,25,,,start_charge,starting to charge at Charger 25 (fid=31),351.0,,0.0,
Car 351,,,,61,,arrived,arrived,354.0,,,
Car 351,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),354.0,,0.0,
Car 74,,,,37,,arrived,arrived,358.0,,,
Car 74,,46,6,,,start_charge,starting to charge at Charger 6 (fid=46),358.0,,0.0,
Car 274,114.0,62,11,,,done,done charging,360.0,,,45.85174722953972
Car 109,60.0,31,25,,,done,done charging,364.0,,,35.68140783378733
Car 81,57.0,17,2,,,done,done charging,366.0,,,69.04829628602889
Car 356,67.0,87,23,,,done,done charging,369.0,,,5.964109489270696
Car 213,77.0,68,21,,,done,done charging,370.0,,,0.0
Car 495,117.0,78,20,,,done,done charging,376.0,,,125.4745869130375
Car 121,,,,76,,arrived,arrived,378.0,,,
Car 472,,,,21,,arrived,arrived,378.0,,,
Car 121,,87,23,,,start_charge,starting to charge at Charger 23 (fid=87),378.0,,0.0,
Car 472,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),378.0,,0.0,
Car 346,,,,58,,arrived,arrived,382.0,,,
Car 346,,2,7,,,start_charge,starting to charge at Charger 7 (fid=2),382.0,,0.0,
Car 241,65.0,87,23,,,done,done charging,383.0,,,5.746314035994145
Car 21,47.0,18,22,,,done,done charging,383.0,,,74.8362394097708
Car 336,111.0,17,2,,,done,done charging,385.0,,,77.9519035110689
Car 393,111.0,1,0,,,done,done charging,390.4424456839572,,,103.04602253846483
Car 410,,,,61,,arrived,arrived,399.0,,,
Car 410,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),399.0,,0.0,
Car 156,98.0,2,7,,,done,done charging,401.0,,,0.0
Car 353,,,,23,,arrived,arrived,403.0,,,
Car 353,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),403.0,,0.0,
Car 252,120.0,56,15,,,done,done charging,405.0,,,32.54895872374052
Car 496,64.0,48,16,,,done,done charging,405.0,,,0.0
Car 1,,,,117,,arrived,arrived,407.0,,,
Car 442,,,,41,,arrived,arrived,407.0,,,
Car 1,,21,10,,,start_charge,starting to charge at Charger 10 (fid=21),407.0,,0.0,
Car 442,,44,13,,,start_charge,starting to charge at Charger 13 (fid=44),407.0,,0.0,
Car 77,,,,72,,arrived,arrived,408.0,,,
Car 77,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),408.0,,0.0,
Car 302,,,,52,,arrived,arrived,411.0,,,
Car 302,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),411.0,,0.0,
Car 338,,,,117,,arrived,arrived,412.0,,,
Car 179,70.0,18,22,,,done,done charging,412.0,,,74.8362394097708
Car 338,,21,10,,,start_charge,starting to charge at Charger 10 (fid=21),412.0,,0.0,
Car 480,,,,5,,arrived,arrived,414.0,,,
Car 191,110.0,30,17,,,done,done charging,414.0,,,25.03603972276259
Car 257,90.0,78,20,,,done,done charging,414.0,,,103.35940404722065
Car 480,,2,7,,,start_charge,starting to charge at Charger 7 (fid=2),414.0,,0.0,
Car 197,113.0,17,2,,,done,done charging,419.0,,,69.04829628602889
Car 59,96.0,78,20,,,done,done charging,423.0,,,125.4745869130375
Car 351,69.0,61,9,,,done,done charging,423.0,,,0.0
Car 284,99.0,61,9,,,done,done charging,424.0,,,108.42953806045905
Car 24,,,,24,,arrived,arrived,425.0,,,
Car 333,,,,54,,arrived,arrived,425.0,,,
Car 24,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),425.0,,0.0,
Car 333,,18,22,,,start_charge,starting to charge at Charger 22 (fid=18),425.0,,0.0,
Car 326,,,,71,,arrived,arrived,427.0,,,
Car 434,,,,72,,arrived,arrived,427.0,,,
Car 326,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),427.0,,0.0,
Car 434,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),427.0,,0.0,
Car 53,,,,47,,arrived,arrived,433.0,,,
Car 53,,44,13,,,start_charge,starting to charge at Charger 13 (fid=44),433.0,,0.0,
Car 472,56.0,20,8,,,done,done charging,434.0,,,5.385146701803676
Car 499,85.0,31,25,,,done,done charging,436.0,,,0.0
Car 55,,,,124,,arrived,arrived,437.0,,,
Car 121,59.0,87,23,,,done,done charging,437.0,,,65.83996452761724
Car 55,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),437.0,,0.0,
Car 174,,,,67,,arrived,arrived,438.0,,,
Car 174,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),438.0,,0.0,
Car 182,,,,77,,arrived,arrived,439.0,,,
Car 298,98.0,61,9,,,done,done charging,439.0,,,0.0
Car 182,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),439.0,,0.0,
Car 162,,,,72,,arrived,arrived,441.0,,,
Car 162,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),441.0,,0.0,
Car 45,,,,68,,arrived,arrived,443.0,,,
Car 346,61.0,2,7,,,done,done charging,443.0,,,96.11211107869171
Car 45,,68,21,,,start_charge,starting to charge at Charger 21 (fid=68),443.0,,0.0,
Car 288,,,,45,,arrived,arrived,444.0,,,
Car 288,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),444.0,,0.0,
Car 460,,,,1,,arrived,arrived,446.0,,,
Car 460,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),446.0,,0.0,
Car 129,,,,5,,arrived,arrived,450.0,,,
Car 129,,46,6,,,start_charge,starting to charge at Charger 6 (fid=46),450.0,,0.0,
Car 410,54.0,61,9,,,done,done charging,453.0,,,0.0
Car 32,,,,28,,arrived,arrived,455.0,,,
Car 32,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),455.0,,0.0,
Car 301,115.0,72,5,,,done,done charging,458.0,,,10.540823876746988
Car 323,,,,33,,arrived,arrived,461.0,,,
Car 442,54.0,44,13,,,done,done charging,461.0,,,25.791607491584003
Car 323,,31,25,,,start_charge,starting to charge at Charger 25 (fid=31),461.0,,0.0,
Car 310,,,,18,,arrived,arrived,462.0,,,
Car 310,,18,22,,,start_charge,starting to charge at Charger 22 (fid=18),462.0,,0.0,
Car 204,,,,58,,arrived,arrived,463.0,,,
Car 204,,2,7,,,start_charge,starting to charge at Charger 7 (fid=2),463.0,,0.0,
Car 42,,,,40,,arrived,arrived,466.0,,,
Car 480,52.0,2,7,,,done,done charging,466.0,,,148.02974299107905
Car 42,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),466.0,,0.0,
Car 186,,,,54,,arrived,arrived,468.0,,,
Car 186,,18,22,,,start_charge,starting to charge at Charger 22 (fid=18),468.0,,0.0,
Car 165,,,,73,,arrived,arrived,469.0,,,
Car 165,,78,20,,,start_charge,starting to charge at Charger 20 (fid=78),469.0,,0.0,
Car 476,,,,4,,arrived,arrived,472.0,,,
Car 338,60.0,21,10,,,done,done charging,472.0,,,35.623130294799026
Car 476,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),472.0,,0.0,
Car 51,,,,24,,arrived,arrived,474.0,,,
Car 51,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),474.0,,0.0,
Car 426,,,,54,,arrived,arrived,475.0,,,
Car 426,,18,22,,,start_charge,starting to charge at Charger 22 (fid=18),475.0,,0.0,
Car 398,,,,9,,arrived,arrived,476.0,,,
