car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 502,,,,35,,arrived,arrived,55.0,,,
Car 724,,,,58,,arrived,arrived,55.0,,,
Car 65,,61,6,,,start_charge,starting to charge at Charger 6 (fid=61),55.0,,0.0,
Car 502,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),55.0,,0.0,
Car 505,,,,4,,arrived,arrived,56.0,,,
Car 505,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),56.0,,0.0,
Car 724,,,,,1,switch,"Charger 1 (fid=7) not available, trying Charger 0 (fid=1)",60.0,0,,
Car 724,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),60.945224123430386,,5.0,
Car 116,,,,52,,arrived,arrived,61.0,,,
Car 222,,,,45,,arrived,arrived,63.0,,,
Car 222,,9,7,,,start_charge,starting to charge at Charger 7 (fid=9),63.0,,0.0,
Car 622,,,,18,,arrived,arrived,66.0,,,
Car 116,,,,,1,switch,"Charger 1 (fid=7) not available, trying Charger 0 (fid=1)",66.0,0,,
Car 622,,68,10,,,start_charge,starting to charge at Charger 10 (fid=68),66.0,,0.0,
Car 716,58.0,9,7,,,done,done charging,67.0,,,0.0
Car 499,54.0,1,0,,,done,done charging,70.0,,,103.04602253846483
Car 242,49.0,9,7,,,done,done charging,70.0,,,0.0
Car 116,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),70.0,,8.054775876569622,
Car 396,,,,8,,arrived,arrived,71.0,,,
Car 56,66.0,7,1,,,done,done charging,72.0,,,130.2352763309238
Car 304,70.0,57,9,,,done,done charging,73.0,,,44.57710314722751
Car 515,53.0,63,11,,,done,done charging,74.0,,,0.0
Car 396,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),74.0,,3.0,
Car 176,,,,1,,arrived,arrived,75.0,,,
Car 535,,,,73,,arrived,arrived,76.0,,,
Car 438,55.0,33,8,,,done,done charging,76.0,,,20.87798994155016
Car 481,74.0,7,1,,,done,done charging,79.0,,,200.87575414171835
Car 4,,,,31,,arrived,arrived,80.0,,,
Car 256,,,,51,,arrived,arrived,80.0,,,
Car 176,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",80.0,1,,
Car 4,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),80.0,,0.0,
Car 176,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),80.94522412343038,,5.0,
Car 535,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 7 (fid=9)",81.0,7,,
Car 535,,9,7,,,start_charge,starting to charge at Charger 7 (fid=9),82.56289415147708,,5.0,
Car 54,,,,58,,arrived,arrived,85.0,,,
Car 124,,,,8,,arrived,arrived,85.0,,,
Car 256,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",85.0,1,,
Car 54,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),85.0,,0.0,
Car 634,72.0,1,0,,,done,done charging,86.0,,,90.63231188161029
Car 659,,,,4,,arrived,arrived,87.0,,,
Car 659,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),87.0,,0.0,
Car 127,,,,35,,arrived,arrived,88.0,,,
Car 710,88.0,33,8,,,done,done charging,88.0,,,0.0
Car 127,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),88.0,,0.0,
Car 301,,,,1,,arrived,arrived,89.0,,,
Car 345,,,,6,,arrived,arrived,89.0,,,
Car 547,,,,75,,arrived,arrived,89.0,,,
Car 471,47.0,61,6,,,done,done charging,89.0,,,0.0
Car 345,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),89.0,,0.0,
Car 156,,,,42,,arrived,arrived,90.0,,,
Car 181,,,,22,,arrived,arrived,90.0,,,
Car 465,53.0,68,10,,,done,done charging,90.0,,,34.44830939249344
Car 124,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 7 (fid=9)",90.0,7,,
Car 156,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),90.0,,0.0,
Car 181,,20,12,,,start_charge,starting to charge at Charger 12 (fid=20),90.0,,0.0,
Car 256,,,,,1,switch,"Charger 1 (fid=7) not available, trying Charger 6 (fid=61)",90.94522412343038,6,,
Car 124,,9,7,,,start_charge,starting to charge at Charger 7 (fid=9),91.56289415147708,,5.0,
Car 443,,,,75,,arrived,arrived,92.0,,,
Car 750,88.0,68,10,,,done,done charging,93.0,,,34.44830939249344
Car 23,62.0,57,9,,,done,done charging,93.0,,,0.0
Car 301,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",94.0,1,,
Car 547,,,,,1,switch,"Charger 1 (fid=7) not available, trying Charger 0 (fid=1)",94.0,0,,
Car 256,,61,6,,,start_charge,starting to charge at Charger 6 (fid=61),94.65688668643253,,10.0,
Car 405,49.0,7,1,,,done,done charging,95.0,,,169.34619099642447
Car 443,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),95.0,,3.0,
Car 476,67.0,61,6,,,done,done charging,96.0,,,0.0
Car 297,,,,60,,arrived,arrived,99.0,,,
Car 408,,,,77,,arrived,arrived,99.0,,,
Car 297,,61,6,,,start_charge,starting to charge at Charger 6 (fid=61),99.0,,0.0,
Car 301,,,,,1,switch,"Charger 1 (fid=7) not available, trying Charger 2 (fid=17)",99.94522412343038,2,,
Car 547,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 6 (fid=61)",99.94522412343038,6,,
Car 544,98.0,17,2,,,done,done charging,100.0,,,77.9519035110689
Car 665,76.0,20,12,,,done,done charging,102.0,,,10.778708271420314
Car 46,52.0,20,12,,,done,done charging,102.0,,,34.67836439340649
Car 301,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),103.05617244888286,,10.0,
Car 547,,61,6,,,start_charge,starting to charge at Charger 6 (fid=61),103.13453176570728,,10.0,
Car 75,,,,3,,arrived,arrived,104.0,,,
Car 408,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 6 (fid=61)",104.0,6,,
Car 170,,,,56,,arrived,arrived,105.0,,,
Car 415,,,,23,,arrived,arrived,105.0,,,
Car 170,,57,9,,,start_charge,starting to charge at Charger 9 (fid=57),105.0,,0.0,
Car 415,,20,12,,,start_charge,starting to charge at Charger 12 (fid=20),105.0,,0.0,
Car 158,,,,61,,arrived,arrived,106.0,,,
Car 686,,,,63,,arrived,arrived,106.0,,,
Car 105,74.0,63,11,,,done,done charging,106.0,,,80.50333211118276
Car 686,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),106.0,,0.0,
Car 98,81.0,9,7,,,done,done charging,108.0,,,114.02942717125963
Car 75,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",109.0,1,,
Car 572,,,,91,,arrived,arrived,111.0,,,
Car 158,,,,,6,switch,"Charger 6 (fid=61) not available, trying Charger 7 (fid=9)",111.0,7,,
Car 508,,,,73,,arrived,arrived,112.0,,,
Car 408,,,,,6,switch,"Charger 6 (fid=61) not available, trying Charger 2 (fid=17)",112.1893076422769,2,,
Car 158,,9,7,,,start_charge,starting to charge at Charger 7 (fid=9),112.32115314089853,,5.0,
Car 166,60.0,63,11,,,done,done charging,113.0,,,80.50333211118276
Car 508,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),113.0,,1.0,
Car 75,,,,,1,switch,"Charger 1 (fid=7) not available, trying Charger 2 (fid=17)",114.94522412343038,2,,
Car 572,,,,,1,switch,"Charger 1 (fid=7) not available, trying Charger 0 (fid=1)",116.0,0,,
Car 148,,,,56,,arrived,arrived,117.0,,,
Car 148,,57,9,,,start_charge,starting to charge at Charger 9 (fid=57),117.0,,0.0,
Car 248,66.0,7,1,,,done,done charging,118.0,,,156.9942789403548
Car 332,,,,13,,arrived,arrived,120.0,,,
Car 573,,,,37,,arrived,arrived,120.0,,,
Car 672,,,,37,,arrived,arrived,120.0,,,
Car 332,,13,13,,,start_charge,starting to charge at Charger 13 (fid=13),120.0,,0.0,
Car 408,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 1 (fid=7)",120.33973904043795,1,,
Car 572,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 2 (fid=17)",121.94522412343038,2,,
Car 302,113.0,17,2,,,done,done charging,122.0,,,107.35151360364253
Car 75,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),122.0,,13.943827551117138,
Car 408,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),123.45068736589043,,15.0,
Car 485,,,,37,,arrived,arrived,125.0,,,
Car 573,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 4 (fid=17)",125.0,4,,
Car 672,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 4 (fid=17)",125.0,4,,
Car 432,83.0,63,11,,,done,done charging,126.0,,,67.49237617689279
Car 485,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),126.0,,1.0,
Car 433,,,,42,,arrived,arrived,127.0,,,
Car 433,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),127.0,,0.0,
Car 573,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),127.54365498521308,,5.0,
Car 672,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),127.54365498521308,,5.0,
Car 314,79.0,68,10,,,done,done charging,128.0,,,5.314880337314945
Car 222,66.0,9,7,,,done,done charging,129.0,,,114.02942717125963
Car 572,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 12 (fid=20)",129.1142683075564,12,,
Car 572,,20,12,,,start_charge,starting to charge at Charger 12 (fid=20),130.22275589493043,,15.0,
Car 165,,,,37,,arrived,arrived,131.0,,,
Car 20,,,,54,,arrived,arrived,132.0,,,
Car 622,66.0,68,10,,,done,done charging,132.0,,,34.44830939249344
Car 20,,57,9,,,start_charge,starting to charge at Charger 9 (fid=57),132.0,,0.0,
Car 607,,,,15,,arrived,arrived,134.0,,,
Car 345,45.0,17,2,,,done,done charging,134.0,,,69.04829628602889
Car 607,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),134.0,,0.0,
Car 361,,,,8,,arrived,arrived,135.0,,,
Car 180,87.0,1,0,,,done,done charging,135.0,,,153.68392982025873
Car 48,,,,82,,arrived,arrived,136.0,,,
Car 305,,,,56,,arrived,arrived,136.0,,,
Car 437,113.0,7,1,,,done,done charging,136.0,,,149.40087312325213
Car 165,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 4 (fid=17)",136.0,4,,
Car 305,,57,9,,,start_charge,starting to charge at Charger 9 (fid=57),136.0,,0.0,
Car 48,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),136.0,,0.0,
Car 362,108.0,68,10,,,done,done charging,139.0,,,34.44830939249344
Car 612,,,,29,,arrived,arrived,140.0,,,
Car 361,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 7 (fid=9)",140.0,7,,
Car 612,,20,12,,,start_charge,starting to charge at Charger 12 (fid=20),140.0,,0.0,
Car 361,,9,7,,,start_charge,starting to charge at Charger 7 (fid=9),141.56289415147708,,5.0,
Car 624,,,,5,,arrived,arrived,142.0,,,
Car 374,94.0,9,7,,,done,done charging,143.0,,,0.0
Car 165,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 7 (fid=9)",143.54365498521307,7,,
Car 165,,9,7,,,start_charge,starting to charge at Charger 7 (fid=9),146.98428958225585,,10.0,
Car 192,93.0,33,8,,,done,done charging,147.0,,,50.5478508049461
Car 624,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 8 (fid=33)",147.0,8,,
Car 65,93.0,61,6,,,done,done charging,148.0,,,101.33126143986101
Car 624,,33,8,,,start_charge,starting to charge at Charger 8 (fid=33),149.88197230857403,,5.0,
Car 385,,,,91,,arrived,arrived,153.0,,,
Car 505,97.0,1,0,,,done,done charging,153.0,,,103.04602253846483
Car 124,62.0,9,7,,,done,done charging,153.56289415147708,,,92.5207176420464
Car 116,84.0,1,0,,,done,done charging,154.0,,,68.28471278401751
Car 592,120.0,63,11,,,done,done charging,155.0,,,80.50333211118276
Car 685,102.0,61,6,,,done,done charging,155.0,,,115.43956282834982
Car 406,,,,3,,arrived,arrived,156.0,,,
Car 406,,61,6,,,start_charge,starting to charge at Charger 6 (fid=61),156.0,,0.0,
Car 649,,,,32,,arrived,arrived,157.0,,,
Car 649,,68,10,,,start_charge,starting to charge at Charger 10 (fid=68),157.0,,0.0,
Car 385,,,,,1,switch,"Charger 1 (fid=7) not available, trying Charger 0 (fid=1)",158.0,0,,
Car 385,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),158.9452241234304,,5.0,
Car 110,,,,60,,arrived,arrived,159.0,,,
Car 156,69.0,17,4,,,done,done charging,159.0,,,35.968865217030135
Car 110,,61,6,,,start_charge,starting to charge at Charger 6 (fid=61),159.0,,0.0,
Car 396,86.0,63,11,,,done,done charging,160.0,,,37.72444878326495
Car 170,55.0,57,9,,,done,done charging,160.0,,,34.64388195629647
Car 748,,,,45,,arrived,arrived,161.0,,,
Car 502,106.0,17,2,,,done,done charging,161.0,,,46.1339545670898
Car 748,,9,7,,,start_charge,starting to charge at Charger 7 (fid=9),161.0,,0.0,
Car 176,81.0,7,1,,,done,done charging,161.94522412343036,,,78.73716948175102
Car 577,,,,124,,arrived,arrived,164.0,,,
Car 577,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),164.0,,0.0,
Car 523,,,,36,,arrived,arrived,165.0,,,
Car 523,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),165.0,,0.0,
Car 443,71.0,7,1,,,done,done charging,166.0,,,149.4032472906447
Car 303,,,,73,,arrived,arrived,167.0,,,
Car 594,,,,5,,arrived,arrived,167.0,,,
Car 303,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),167.0,,0.0,
Car 594,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),167.0,,0.0,
Car 547,65.0,61,6,,,done,done charging,168.13453176570727,,,271.5537218636337
Car 136,,,,8,,arrived,arrived,169.0,,,
Car 394,,,,66,,arrived,arrived,170.0,,,
Car 684,,,,37,,arrived,arrived,173.0,,,
Car 503,,,,71,,arrived,arrived,174.0,,,
Car 657,,,,68,,arrived,arrived,174.0,,,
Car 136,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 7 (fid=9)",174.0,7,,
Car 503,,68,10,,,start_charge,starting to charge at Charger 10 (fid=68),174.0,,0.0,
Car 657,,68,10,,,start_charge,starting to charge at Charger 10 (fid=68),174.0,,0.0,
Car 4,95.0,17,4,,,done,done charging,175.0,,,50.95512642512205
Car 394,,,,,7,switch,"Charger 7 (fid=9) not available, trying Charger 6 (fid=61)",175.0,6,,
Car 520,,,,38,,arrived,arrived,176.0,,,
Car 660,,,,50,,arrived,arrived,176.0,,,
Car 753,,,,37,,arrived,arrived,176.0,,,
Car 660,,61,6,,,start_charge,starting to charge at Charger 6 (fid=61),176.0,,0.0,
Car 254,,,,64,,arrived,arrived,177.0,,,
Car 254,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),177.0,,0.0,
Car 301,74.0,17,2,,,done,done charging,177.05617244888288,,,180.6813805376962
Car 684,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 4 (fid=17)",178.0,4,,
Car 724,118.0,1,0,,,done,done charging,178.9452241234304,,,182.34992808881373
Car 332,60.0,13,13,,,done,done charging,180.0,,,0.0
Car 684,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),180.54365498521307,,5.0,
Car 136,,,,,7,switch,"Charger 7 (fid=9) not available, trying Charger 6 (fid=61)",180.56289415147708,6,,
Car 564,,,,56,,arrived,arrived,181.0,,,
Car 520,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 8 (fid=33)",181.0,8,,
Car 753,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 4 (fid=17)",181.0,4,,
Car 564,,57,9,,,start_charge,starting to charge at Charger 9 (fid=57),181.0,,0.0,
Car 394,,,,,6,switch,"Charger 6 (fid=61) not available, trying Charger 11 (fid=63)",181.32115314089853,11,,
Car 400,,,,42,,arrived,arrived,182.0,,,
Car 511,,,,60,,arrived,arrived,182.0,,,
Car 675,,,,61,,arrived,arrived,182.0,,,
Car 400,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),182.0,,0.0,
Car 520,,33,8,,,start_charge,starting to charge at Charger 8 (fid=33),183.88197230857403,,5.0,
Car 181,95.0,20,12,,,done,done charging,185.0,,,10.778708271420314
Car 573,59.0,17,4,,,done,done charging,186.5436549852131,,,144.75845650600084
Car 753,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),186.5436549852131,,8.000000000000028,
Car 136,,,,,6,switch,"Charger 6 (fid=61) not available, trying Charger 4 (fid=17)",186.8840472923756,4,,
Car 582,,,,81,,arrived,arrived,187.0,,,
Car 511,,,,,6,switch,"Charger 6 (fid=61) not available, trying Charger 7 (fid=9)",187.0,7,,
Car 675,,,,,6,switch,"Charger 6 (fid=61) not available, trying Charger 7 (fid=9)",187.0,7,,
Car 582,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),187.0,,0.0,
Car 295,,,,50,,arrived,arrived,188.0,,,
Car 54,104.0,7,1,,,done,done charging,189.0,,,118.72914267356212
Car 394,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 2 (fid=17)",189.20518810685775,2,,
Car 711,,,,37,,arrived,arrived,190.0,,,
Car 535,109.0,9,7,,,done,done charging,191.56289415147708,,,94.80590796467769
Car 511,,9,7,,,start_charge,starting to charge at Charger 7 (fid=9),191.56289415147708,,8.24174101057855,
Car 394,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),192.3146219607257,,15.0,
Car 127,105.0,17,2,,,done,done charging,193.0,,,46.1339545670898
Car 295,,,,,6,switch,"Charger 6 (fid=61) not available, trying Charger 0 (fid=1)",193.0,0,,
Car 675,,,,,7,switch,"Charger 7 (fid=9) not available, trying Charger 11 (fid=63)",193.32115314089853,11,,
Car 623,,,,61,,arrived,arrived,194.0,,,
Car 581,,,,82,,arrived,arrived,195.0,,,
Car 485,69.0,63,11,,,done,done charging,195.0,,,80.50333211118276
Car 711,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 4 (fid=17)",195.0,4,,
Car 581,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),195.0,,0.0,
Car 172,,,,85,,arrived,arrived,196.0,,,
Car 704,,,,2,,arrived,arrived,196.0,,,
Car 172,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),196.0,,0.0,
Car 295,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),196.1893076422769,,5.0,
Car 136,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 9 (fid=57)",196.37280766242222,9,,
Car 197,,,,45,,arrived,arrived,197.0,,,
Car 433,70.0,17,4,,,done,done charging,197.0,,,35.968865217030135
Car 711,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),197.54365498521307,,5.0,
Car 256,103.0,61,6,,,done,done charging,197.65688668643253,,,163.6678377812614
Car 623,,61,6,,,start_charge,starting to charge at Charger 6 (fid=61),197.65688668643253,,3.6568866864325287,
Car 136,,57,9,,,start_charge,starting to charge at Charger 9 (fid=57),197.6731878364018,,20.0,
Car 659,111.0,1,0,,,done,done charging,198.0,,,103.04602253846483
Car 272,,,,68,,arrived,arrived,199.0,,,
Car 620,,,,56,,arrived,arrived,199.0,,,
Car 297,100.0,61,6,,,done,done charging,199.0,,,114.48986828970851
Car 272,,68,10,,,start_charge,starting to charge at Charger 10 (fid=68),199.0,,0.0,
Car 675,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 2 (fid=17)",199.8840472923756,2,,
Car 704,,,,,1,switch,"Charger 1 (fid=7) not available, trying Charger 0 (fid=1)",201.0,0,,
Car 704,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),201.9452241234304,,5.0,
Car 197,,,,,7,switch,"Charger 7 (fid=9) not available, trying Charger 6 (fid=61)",202.0,6,,
Car 675,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),202.99348114624357,,15.0,
Car 197,,61,6,,,start_charge,starting to charge at Charger 6 (fid=61),203.32115314089853,,5.0,
Car 620,,,,,9,switch,"Charger 9 (fid=57) not available, trying Charger 10 (fid=68)",204.0,10,,
Car 408,81.0,7,1,,,done,done charging,204.45068736589042,,,180.82839704536696
Car 620,,68,10,,,start_charge,starting to charge at Charger 10 (fid=68),204.75614432938494,,5.0,
Car 658,,,,52,,arrived,arrived,206.0,,,
Car 658,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),206.0,,0.0,
Car 158,94.0,9,7,,,done,done charging,206.32115314089853,,,110.05205663684768
Car 20,75.0,57,9,,,done,done charging,207.0,,,44.57710314722751
Car 612,67.0,20,12,,,done,done charging,207.0,,,46.158312631642005
Car 686,102.0,63,11,,,done,done charging,208.0,,,0.0
Car 313,,,,72,,arrived,arrived,211.0,,,
Car 150,,,,45,,arrived,arrived,212.0,,,
Car 150,,9,7,,,start_charge,starting to charge at Charger 7 (fid=9),212.0,,0.0,
Car 415,111.0,20,12,,,done,done charging,216.0,,,16.1781850960179
Car 313,,,,,10,switch,"Charger 10 (fid=68) not available, trying Charger 3 (fid=19)",216.0,3,,
Car 313,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),216.12962970888088,,5.0,
Car 238,,,,70,,arrived,arrived,218.0,,,
Car 7,,,,57,,arrived,arrived,219.0,,,
Car 7,,57,9,,,start_charge,starting to charge at Charger 9 (fid=57),219.0,,0.0,
Car 490,,,,54,,arrived,arrived,220.0,,,
Car 577,56.0,19,3,,,done,done charging,220.0,,,45.238728983029276
Car 523,55.0,17,2,,,done,done charging,220.0,,,49.68756997482105
Car 48,86.0,7,1,,,done,done charging,222.0,,,168.026372602651
Car 238,,,,,10,switch,"Charger 10 (fid=68) not available, trying Charger 3 (fid=19)",223.0,3,,
Car 238,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),223.12962970888088,,5.0,
Car 572,94.0,20,12,,,done,done charging,224.22275589493043,,,443.3380668259912
Car 221,,,,62,,arrived,arrived,225.0,,,
Car 367,,,,61,,arrived,arrived,225.0,,,
Car 490,,,,,9,switch,"Charger 9 (fid=57) not available, trying Charger 13 (fid=13)",225.0,13,,
Car 490,,13,13,,,start_charge,starting to charge at Charger 13 (fid=13),225.70055757793583,,5.0,
Car 126,,,,67,,arrived,arrived,226.0,,,
Car 240,,,,30,,arrived,arrived,227.0,,,
Car 538,,,,37,,arrived,arrived,227.0,,,
Car 508,114.0,63,11,,,done,done charging,227.0,,,67.49237617689279
Car 538,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),227.0,,0.0,
Car 540,,,,34,,arrived,arrived,228.0,,,
Car 540,,33,8,,,start_charge,starting to charge at Charger 8 (fid=33),228.0,,0.0,
Car 190,,,,60,,arrived,arrived,229.0,,,
Car 607,95.0,17,2,,,done,done charging,229.0,,,21.129393105329726
