car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 749,,32,11,,,start_charge,starting to charge at Charger 11 (fid=32),45.0,,0.0,
Car 481,,,,33,,arrived,arrived,49.0,,,
Car 481,,32,11,,,start_charge,starting to charge at Charger 11 (fid=32),49.0,,0.0,
Car 246,,,,60,,arrived,arrived,54.0,,,
Car 246,,11,8,,,start_charge,starting to charge at Charger 8 (fid=11),54.0,,0.0,
Car 355,,,,78,,arrived,arrived,58.0,,,
Car 355,,10,15,,,start_charge,starting to charge at Charger 15 (fid=10),58.0,,0.0,
Car 491,,,,80,,arrived,arrived,61.0,,,
Car 491,,36,12,,,start_charge,starting to charge at Charger 12 (fid=36),61.0,,0.0,
Car 740,,,,39,,arrived,arrived,62.0,,,
Car 740,,59,5,,,start_charge,starting to charge at Charger 5 (fid=59),62.0,,0.0,
Car 440,,,,30,,arrived,arrived,64.0,,,
Car 656,,,,73,,arrived,arrived,64.0,,,
Car 440,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),64.0,,0.0,
Car 656,,10,15,,,start_charge,starting to charge at Charger 15 (fid=10),64.0,,0.0,
Car 497,,,,7,,arrived,arrived,72.0,,,
Car 497,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),72.0,,0.0,
Car 534,64.0,47,16,,,done,done charging,73.0,,,82.84729644951521
Car 400,52.0,10,15,,,done,done charging,75.0,,,81.59070857031476
Car 396,,,,50,,arrived,arrived,77.0,,,
Car 730,,,,4,,arrived,arrived,77.0,,,
Car 396,,59,5,,,start_charge,starting to charge at Charger 5 (fid=59),77.0,,0.0,
Car 730,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),77.0,,0.0,
Car 727,78.0,59,5,,,done,done charging,78.0,,,50.31207397831017
Car 584,80.0,117,14,,,done,done charging,85.0,,,35.623130294799026
Car 413,,,,29,,arrived,arrived,87.0,,,
Car 531,,,,4,,arrived,arrived,87.0,,,
Car 413,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),87.0,,0.0,
Car 531,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),87.0,,0.0,
Car 34,,,,4,,arrived,arrived,90.0,,,
Car 34,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),90.0,,0.0,
Car 420,91.0,36,12,,,done,done charging,91.0,,,39.69896817299469
Car 660,85.0,82,9,,,done,done charging,93.0,,,59.48875698818881
Car 496,52.0,30,6,,,done,done charging,94.0,,,48.784132256307004
Car 218,,,,4,,arrived,arrived,95.0,,,
Car 218,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),95.0,,0.0,
Car 330,,,,9,,arrived,arrived,97.0,,,
Car 330,,10,15,,,start_charge,starting to charge at Charger 15 (fid=10),97.0,,0.0,
Car 313,95.0,71,10,,,done,done charging,98.0,,,89.19036556155834
Car 282,,,,61,,arrived,arrived,99.0,,,
Car 282,,10,15,,,start_charge,starting to charge at Charger 15 (fid=10),99.0,,0.0,
Car 26,,,,1,,arrived,arrived,102.0,,,
Car 143,,,,63,,arrived,arrived,106.0,,,
Car 749,61.0,32,11,,,done,done charging,106.0,,,10.521416254497163
Car 630,,,,85,,arrived,arrived,107.0,,,
Car 26,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",107.0,1,,
Car 630,,87,7,,,start_charge,starting to charge at Charger 7 (fid=87),107.0,,0.0,
Car 26,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),107.94522412343038,,5.0,
Car 73,,,,16,,arrived,arrived,111.0,,,
Car 143,,,,,15,switch,"Charger 15 (fid=10) not available, trying Charger 16 (fid=47)",111.0,16,,
Car 73,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),111.0,,0.0,
Car 195,,,,61,,arrived,arrived,112.0,,,
Car 339,91.0,49,13,,,done,done charging,113.0,,,54.87204669958101
Car 448,90.0,117,14,,,done,done charging,114.0,,,0.0
Car 143,,47,16,,,start_charge,starting to charge at Charger 16 (fid=47),114.08709724657386,,5.0,
Car 607,98.0,47,16,,,done,done charging,115.0,,,37.351434617693116
Car 347,87.0,19,3,,,done,done charging,117.0,,,29.001246542147936
Car 195,,,,,15,switch,"Charger 15 (fid=10) not available, trying Charger 8 (fid=11)",117.0,8,,
Car 406,,,,49,,arrived,arrived,118.0,,,
Car 406,,49,13,,,start_charge,starting to charge at Charger 13 (fid=49),118.0,,0.0,
Car 195,,11,8,,,start_charge,starting to charge at Charger 8 (fid=11),118.88234836989106,,5.0,
Car 740,58.0,59,5,,,done,done charging,120.0,,,159.49573461378606
Car 112,,,,24,,arrived,arrived,121.0,,,
Car 449,,,,58,,arrived,arrived,121.0,,,
Car 713,82.0,7,1,,,done,done charging,121.0,,,0.0
Car 112,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),121.0,,0.0,
Car 449,,59,5,,,start_charge,starting to charge at Charger 5 (fid=59),121.0,,0.0,
Car 516,117.0,36,12,,,done,done charging,122.0,,,39.69896817299469
Car 271,110.0,7,1,,,done,done charging,122.0,,,54.86803450095119
Car 346,114.0,87,7,,,done,done charging,123.0,,,11.49467898636246
Car 350,107.0,19,3,,,done,done charging,124.0,,,45.238728983029276
Car 10,,,,63,,arrived,arrived,125.0,,,
Car 706,,,,37,,arrived,arrived,127.0,,,
Car 706,,11,8,,,start_charge,starting to charge at Charger 8 (fid=11),127.0,,0.0,
Car 251,,,,16,,arrived,arrived,128.0,,,
Car 625,,,,63,,arrived,arrived,128.0,,,
Car 251,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),128.0,,0.0,
Car 10,,,,,15,switch,"Charger 15 (fid=10) not available, trying Charger 16 (fid=47)",130.0,16,,
Car 83,,,,37,,arrived,arrived,131.0,,,
Car 137,,,,46,,arrived,arrived,131.0,,,
Car 393,,,,18,,arrived,arrived,131.0,,,
Car 24,111.0,7,1,,,done,done charging,131.0,,,81.2900161151567
Car 83,,11,8,,,start_charge,starting to charge at Charger 8 (fid=11),131.0,,0.0,
Car 137,,47,16,,,start_charge,starting to charge at Charger 16 (fid=47),131.0,,0.0,
Car 393,,71,10,,,start_charge,starting to charge at Charger 10 (fid=71),131.0,,0.0,
Car 547,93.0,35,17,,,done,done charging,132.0,,,5.797610714759854
Car 625,,,,,15,switch,"Charger 15 (fid=10) not available, trying Charger 16 (fid=47)",133.0,16,,
Car 10,,47,16,,,start_charge,starting to charge at Charger 16 (fid=47),133.08709724657385,,5.0,
Car 138,,,,88,,arrived,arrived,135.0,,,
Car 200,,,,51,,arrived,arrived,135.0,,,
Car 138,,87,7,,,start_charge,starting to charge at Charger 7 (fid=87),135.0,,0.0,
Car 200,,59,5,,,start_charge,starting to charge at Charger 5 (fid=59),135.0,,0.0,
Car 625,,47,16,,,start_charge,starting to charge at Charger 16 (fid=47),136.08709724657385,,5.0,
Car 259,98.0,1,0,,,done,done charging,139.0,,,0.0
Car 475,,,,63,,arrived,arrived,141.0,,,
Car 407,96.0,49,13,,,done,done charging,141.0,,,20.81840575069937
Car 234,,,,31,,arrived,arrived,143.0,,,
Car 172,107.0,11,8,,,done,done charging,143.0,,,99.55289654250225
Car 234,,32,11,,,start_charge,starting to charge at Charger 11 (fid=32),143.0,,0.0,
Car 728,,,,61,,arrived,arrived,144.0,,,
Car 396,67.0,59,5,,,done,done charging,144.0,,,155.79570828488724
Car 454,,,,68,,arrived,arrived,145.0,,,
Car 355,87.0,10,15,,,done,done charging,145.0,,,51.86024258523723
Car 454,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),145.0,,0.0,
Car 475,,10,15,,,start_charge,starting to charge at Charger 15 (fid=10),145.0,,4.0,
Car 739,,,,118,,arrived,arrived,147.0,,,
Car 739,,117,14,,,start_charge,starting to charge at Charger 14 (fid=117),147.0,,0.0,
Car 481,99.0,32,11,,,done,done charging,148.0,,,5.8131014097117815
Car 257,,,,53,,arrived,arrived,149.0,,,
Car 728,,,,,15,switch,"Charger 15 (fid=10) not available, trying Charger 8 (fid=11)",149.0,8,,
Car 257,,59,5,,,start_charge,starting to charge at Charger 5 (fid=59),149.0,,0.0,
Car 530,,,,11,,arrived,arrived,150.0,,,
Car 246,96.0,11,8,,,done,done charging,150.0,,,99.55289654250225
Car 530,,11,8,,,start_charge,starting to charge at Charger 8 (fid=11),150.0,,0.0,
Car 728,,11,8,,,start_charge,starting to charge at Charger 8 (fid=11),150.88234836989108,,5.0,
Car 225,,,,52,,arrived,arrived,151.0,,,
Car 225,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),151.0,,0.0,
Car 756,109.0,10,15,,,done,done charging,152.0,,,158.97120089500152
Car 554,,,,37,,arrived,arrived,153.0,,,
Car 432,,,,32,,arrived,arrived,154.0,,,
Car 656,90.0,10,15,,,done,done charging,154.0,,,81.59070857031476
Car 432,,32,11,,,start_charge,starting to charge at Charger 11 (fid=32),154.0,,0.0,
Car 531,69.0,1,0,,,done,done charging,156.0,,,103.04602253846483
Car 497,85.0,7,1,,,done,done charging,157.0,,,0.0
Car 453,,,,49,,arrived,arrived,158.0,,,
Car 596,,,,15,,arrived,arrived,158.0,,,
Car 554,,,,,8,switch,"Charger 8 (fid=11) not available, trying Charger 15 (fid=10)",158.0,15,,
Car 453,,49,13,,,start_charge,starting to charge at Charger 13 (fid=49),158.0,,0.0,
Car 596,,59,5,,,start_charge,starting to charge at Charger 5 (fid=59),158.0,,0.0,
Car 218,64.0,1,0,,,done,done charging,159.0,,,103.04602253846483
Car 554,,10,15,,,start_charge,starting to charge at Charger 15 (fid=10),159.88234836989108,,5.0,
Car 521,,,,72,,arrived,arrived,160.0,,,
Car 521,,71,10,,,start_charge,starting to charge at Charger 10 (fid=71),160.0,,0.0,
Car 440,97.0,30,6,,,done,done charging,161.0,,,0.0
Car 63,,,,70,,arrived,arrived,162.0,,,
Car 63,,71,10,,,start_charge,starting to charge at Charger 10 (fid=71),162.0,,0.0,
Car 491,105.0,36,12,,,done,done charging,166.0,,,52.380784959723385
Car 544,,,,26,,arrived,arrived,168.0,,,
Car 544,,36,12,,,start_charge,starting to charge at Charger 12 (fid=36),168.0,,0.0,
Car 209,,,,22,,arrived,arrived,170.0,,,
Car 447,,,,17,,arrived,arrived,170.0,,,
Car 209,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),170.0,,0.0,
Car 447,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),170.0,,0.0,
Car 143,56.0,47,16,,,done,done charging,170.08709724657388,,,175.5352111714144
Car 730,95.0,1,0,,,done,done charging,172.0,,,103.04602253846483
Car 26,66.0,7,1,,,done,done charging,173.94522412343036,,,78.73716948175102
Car 145,,,,16,,arrived,arrived,174.0,,,
Car 145,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),174.0,,0.0,
Car 693,,,,87,,arrived,arrived,175.0,,,
Car 693,,87,7,,,start_charge,starting to charge at Charger 7 (fid=87),175.0,,0.0,
Car 463,,,,15,,arrived,arrived,176.0,,,
Car 463,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),176.0,,0.0,
Car 195,58.0,11,8,,,done,done charging,176.88234836989108,,,168.721630756107
Car 706,50.0,11,8,,,done,done charging,177.0,,,126.69431832960295
Car 34,88.0,1,0,,,done,done charging,178.0,,,103.04602253846483
Car 265,,,,41,,arrived,arrived,181.0,,,
Car 490,,,,8,,arrived,arrived,181.0,,,
Car 265,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),181.0,,0.0,
Car 490,,10,15,,,start_charge,starting to charge at Charger 15 (fid=10),181.0,,0.0,
Car 330,86.0,10,15,,,done,done charging,183.0,,,53.460384510389034
Car 673,,,,5,,arrived,arrived,185.0,,,
Car 673,,47,16,,,start_charge,starting to charge at Charger 16 (fid=47),185.0,,0.0,
Car 137,55.0,47,16,,,done,done charging,186.0,,,37.351434617693116
Car 413,100.0,30,6,,,done,done charging,187.0,,,12.865824886131326
Car 234,45.0,32,11,,,done,done charging,188.0,,,5.161525840301837
Car 98,,,,49,,arrived,arrived,189.0,,,
Car 98,,49,13,,,start_charge,starting to charge at Charger 13 (fid=49),189.0,,0.0,
Car 31,,,,47,,arrived,arrived,192.0,,,
Car 397,,,,15,,arrived,arrived,192.0,,,
Car 31,,47,16,,,start_charge,starting to charge at Charger 16 (fid=47),192.0,,0.0,
Car 550,,,,7,,arrived,arrived,195.0,,,
Car 550,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),195.0,,0.0,
Car 397,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 17 (fid=35)",197.0,17,,
Car 397,,35,17,,,start_charge,starting to charge at Charger 17 (fid=35),197.55382898639965,,5.0,
Car 718,,,,115,,arrived,arrived,199.0,,,
Car 718,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),199.0,,0.0,
Car 652,,,,8,,arrived,arrived,200.0,,,
Car 652,,10,15,,,start_charge,starting to charge at Charger 15 (fid=10),200.0,,0.0,
Car 112,82.0,19,3,,,done,done charging,203.0,,,34.69880173720607
Car 73,95.0,17,2,,,done,done charging,206.0,,,27.818216998902926
Car 393,75.0,71,10,,,done,done charging,206.0,,,18.510621491494938
Car 728,56.0,11,8,,,done,done charging,206.88234836989108,,,168.721630756107
Car 83,76.0,11,8,,,done,done charging,207.0,,,126.69431832960295
Car 237,,,,4,,arrived,arrived,208.0,,,
Car 237,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),208.0,,0.0,
Car 53,,,,45,,arrived,arrived,209.0,,,
Car 257,60.0,59,5,,,done,done charging,209.0,,,50.31207397831017
Car 53,,11,8,,,start_charge,starting to charge at Charger 8 (fid=11),209.0,,0.0,
Car 84,,,,71,,arrived,arrived,212.0,,,
Car 251,84.0,17,2,,,done,done charging,212.0,,,27.818216998902926
Car 84,,71,10,,,start_charge,starting to charge at Charger 10 (fid=71),212.0,,0.0,
Car 544,45.0,36,12,,,done,done charging,213.0,,,29.250893336790107
Car 406,96.0,49,13,,,done,done charging,214.0,,,0.0
Car 454,69.0,19,3,,,done,done charging,214.0,,,10.798154749778018
Car 200,80.0,59,5,,,done,done charging,215.0,,,102.56611277609268
Car 580,,,,51,,arrived,arrived,216.0,,,
Car 580,,59,5,,,start_charge,starting to charge at Charger 5 (fid=59),216.0,,0.0,
Car 522,,,,8,,arrived,arrived,217.0,,,
Car 324,,,,44,,arrived,arrived,218.0,,,
Car 282,119.0,10,15,,,done,done charging,218.0,,,158.97120089500152
Car 324,,47,16,,,start_charge,starting to charge at Charger 16 (fid=47),218.0,,0.0,
Car 522,,10,15,,,start_charge,starting to charge at Charger 15 (fid=10),218.0,,1.0,
Car 208,,,,8,,arrived,arrived,219.0,,,
Car 478,,,,90,,arrived,arrived,221.0,,,
Car 138,86.0,87,7,,,done,done charging,221.0,,,5.746314035994145
Car 478,,87,7,,,start_charge,starting to charge at Charger 7 (fid=87),221.0,,0.0,
Car 352,,,,5,,arrived,arrived,223.0,,,
Car 639,,,,11,,arrived,arrived,223.0,,,
Car 225,72.0,7,1,,,done,done charging,223.0,,,54.86803450095119
Car 639,,11,8,,,start_charge,starting to charge at Charger 8 (fid=11),223.0,,0.0,
Car 208,,,,,15,switch,"Charger 15 (fid=10) not available, trying Charger 8 (fid=11)",224.0,8,,
Car 477,,,,76,,arrived,arrived,225.0,,,
Car 477,,82,9,,,start_charge,starting to charge at Charger 9 (fid=82),225.0,,0.0,
Car 208,,11,8,,,start_charge,starting to charge at Charger 8 (fid=11),225.88234836989108,,5.0,
Car 163,,,,19,,arrived,arrived,227.0,,,
Car 438,,,,54,,arrived,arrived,227.0,,,
Car 630,120.0,87,7,,,done,done charging,227.0,,,17.261222030878926
Car 163,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),227.0,,0.0,
Car 438,,71,10,,,start_charge,starting to charge at Charger 10 (fid=71),227.0,,0.0,
Car 677,,,,72,,arrived,arrived,228.0,,,
Car 449,107.0,59,5,,,done,done charging,228.0,,,53.08363262815224
Car 352,,,,,16,switch,"Charger 16 (fid=47) not available, trying Charger 13 (fid=49)",228.0,13,,
Car 677,,71,10,,,start_charge,starting to charge at Charger 10 (fid=71),228.0,,0.0,
Car 625,92.0,47,16,,,done,done charging,228.08709724657385,,,175.5352111714144
Car 352,,49,13,,,start_charge,starting to charge at Charger 13 (fid=49),228.80406542762046,,5.0,
Car 537,,,,67,,arrived,arrived,231.0,,,
Car 715,,,,116,,arrived,arrived,231.0,,,
Car 537,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),231.0,,0.0,
Car 715,,36,12,,,start_charge,starting to charge at Charger 12 (fid=36),231.0,,0.0,
Car 266,,,,32,,arrived,arrived,232.0,,,
Car 530,82.0,11,8,,,done,done charging,232.0,,,0.0
Car 63,70.0,71,10,,,done,done charging,232.0,,,5.223090655911267
Car 209,62.0,19,3,,,done,done charging,232.0,,,23.909567499220447
Car 266,,49,13,,,start_charge,starting to charge at Charger 13 (fid=49),232.0,,0.0,
Car 554,73.0,10,15,,,done,done charging,232.88234836989108,,,130.6806020264872
Car 488,,,,84,,arrived,arrived,233.0,,,
Car 488,,82,9,,,start_charge,starting to charge at Charger 9 (fid=82),233.0,,0.0,
Car 95,,,,60,,arrived,arrived,234.0,,,
Car 343,,,,66,,arrived,arrived,234.0,,,
Car 95,,11,8,,,start_charge,starting to charge at Charger 8 (fid=11),234.0,,0.0,
Car 343,,10,15,,,start_charge,starting to charge at Charger 15 (fid=10),234.0,,0.0,
Car 455,,,,29,,arrived,arrived,235.0,,,
Car 475,90.0,10,15,,,done,done charging,235.0,,,87.51804687607196
Car 455,,36,12,,,start_charge,starting to charge at Charger 12 (fid=36),235.0,,0.0,
Car 299,,,,10,,arrived,arrived,237.0,,,
Car 450,,,,62,,arrived,arrived,237.0,,,
Car 299,,10,15,,,start_charge,starting to charge at Charger 15 (fid=10),237.0,,0.0,
Car 450,,11,8,,,start_charge,starting to charge at Charger 8 (fid=11),237.0,,0.0,
Car 198,,,,23,,arrived,arrived,240.0,,,
Car 198,,49,13,,,start_charge,starting to charge at Charger 13 (fid=49),240.0,,0.0,
Car 739,95.0,117,14,,,done,done charging,242.0,,,85.60551989795842
Car 521,83.0,71,10,,,done,done charging,243.0,,,5.317805938583997
Car 197,,,,8,,arrived,arrived,244.0,,,
Car 498,,,,4,,arrived,arrived,244.0,,,
Car 498,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),244.0,,0.0,
Car 10,111.0,47,16,,,done,done charging,244.08709724657385,,,175.5352111714144
Car 156,,,,24,,arrived,arrived,245.0,,,
Car 657,,,,4,,arrived,arrived,246.0,,,
Car 657,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),246.0,,0.0,
Car 127,,,,54,,arrived,arrived,247.0,,,
Car 483,,,,41,,arrived,arrived,247.0,,,
Car 490,66.0,10,15,,,done,done charging,247.0,,,53.63858354767152
Car 127,,71,10,,,start_charge,starting to charge at Charger 10 (fid=71),247.0,,0.0,
Car 483,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),247.0,,0.0,
Car 197,,10,15,,,start_charge,starting to charge at Charger 15 (fid=10),247.0,,3.0,
Car 307,,,,31,,arrived,arrived,248.0,,,
Car 307,,32,11,,,start_charge,starting to charge at Charger 11 (fid=32),248.0,,0.0,
Car 96,,,,77,,arrived,arrived,250.0,,,
Car 156,,,,,13,switch,"Charger 13 (fid=49) not available, trying Charger 16 (fid=47)",250.0,16,,
Car 96,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),250.0,,0.0,
Car 156,,47,16,,,start_charge,starting to charge at Charger 16 (fid=47),250.80406542762046,,5.0,
Car 409,,,,1,,arrived,arrived,252.0,,,
Car 409,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),252.0,,0.0,
Car 592,,,,28,,arrived,arrived,254.0,,,
Car 453,96.0,49,13,,,done,done charging,254.0,,,0.0
Car 596,96.0,59,5,,,done,done charging,254.0,,,38.30296861861333
Car 592,,36,12,,,start_charge,starting to charge at Charger 12 (fid=36),254.0,,0.0,
Car 362,,,,70,,arrived,arrived,262.0,,,
Car 362,,71,10,,,start_charge,starting to charge at Charger 10 (fid=71),262.0,,0.0,
Car 641,,,,21,,arrived,arrived,264.0,,,
Car 641,,117,14,,,start_charge,starting to charge at Charger 14 (fid=117),264.0,,0.0,
Car 667,,,,124,,arrived,arrived,265.0,,,
Car 432,111.0,32,11,,,done,done charging,265.0,,,0.0
Car 667,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),265.0,,0.0,
Car 93,,,,5,,arrived,arrived,267.0,,,
Car 561,,,,50,,arrived,arrived,267.0,,,
Car 93,,59,5,,,start_charge,starting to charge at Charger 5 (fid=59),267.0,,0.0,
Car 561,,59,5,,,start_charge,starting to charge at Charger 5 (fid=59),267.0,,0.0,
Car 98,80.0,49,13,,,done,done charging,269.0,,,0.0
Car 443,,,,28,,arrived,arrived,270.0,,,
Car 443,,36,12,,,start_charge,starting to charge at Charger 12 (fid=36),270.0,,0.0,
Car 264,,,,35,,arrived,arrived,271.0,,,
Car 264,,35,17,,,start_charge,starting to charge at Charger 17 (fid=35),271.0,,0.0,
Car 382,,,,31,,arrived,arrived,272.0,,,
Car 382,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),272.0,,0.0,
Car 324,56.0,47,16,,,done,done charging,274.0,,,29.246716208848213
Car 447,106.0,17,2,,,done,done charging,276.0,,,0.0
Car 548,,,,66,,arrived,arrived,279.0,,,
Car 677,51.0,71,10,,,done,done charging,279.0,,,5.317805938583997
Car 593,,,,54,,arrived,arrived,280.0,,,
Car 593,,71,10,,,start_charge,starting to charge at Charger 10 (fid=71),280.0,,0.0,
Car 298,,,,40,,arrived,arrived,282.0,,,
Car 266,50.0,49,13,,,done,done charging,282.0,,,60.366388570142576
Car 397,86.0,35,17,,,done,done charging,283.55382898639965,,,27.985852943928183
Car 352,55.0,49,13,,,done,done charging,283.80406542762046,,,112.39053525988058
Car 269,,,,63,,arrived,arrived,284.0,,,
Car 548,,,,,15,switch,"Charger 15 (fid=10) not available, trying Charger 8 (fid=11)",284.0,8,,
Car 438,60.0,71,10,,,done,done charging,287.0,,,89.19036556155834
Car 298,,,,,8,switch,"Charger 8 (fid=11) not available, trying Charger 15 (fid=10)",287.0,15,,
Car 53,79.0,11,8,,,done,done charging,288.0,,,54.80319715125843
Car 715,57.0,36,12,,,done,done charging,288.0,,,100.4974979190794
Car 548,,11,8,,,start_charge,starting to charge at Charger 8 (fid=11),288.0,,7.117651630108924,
Car 463,113.0,17,2,,,done,done charging,289.0,,,21.129393105329726
Car 269,,,,,15,switch,"Charger 15 (fid=10) not available, trying Charger 16 (fid=47)",289.0,16,,
Car 211,,,,14,,arrived,arrived,290.0,,,
Car 211,,32,11,,,start_charge,starting to charge at Charger 11 (fid=32),290.0,,0.0,
Car 82,,,,115,,arrived,arrived,291.0,,,
Car 82,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),291.0,,0.0,
Car 14,,,,8,,arrived,arrived,292.0,,,
Car 145,118.0,17,2,,,done,done charging,292.0,,,27.818216998902926
Car 673,107.0,47,16,,,done,done charging,292.0,,,84.69595902991848
Car 269,,47,16,,,start_charge,starting to charge at Charger 16 (fid=47),292.0870972465739,,5.0,
Car 298,,,,,15,switch,"Charger 15 (fid=10) not available, trying Charger 5 (fid=59)",293.8823483698911,5,,
Car 693,120.0,87,7,,,done,done charging,295.0,,,0.0
Car 598,,,,73,,arrived,arrived,296.0,,,
Car 478,75.0,87,7,,,done,done charging,296.0,,,24.99606963102865
Car 79,,,,33,,arrived,arrived,297.0,,,
Car 14,,,,,15,switch,"Charger 15 (fid=10) not available, trying Charger 8 (fid=11)",297.0,8,,
Car 79,,32,11,,,start_charge,starting to charge at Charger 11 (fid=32),297.0,,0.0,
Car 265,117.0,30,6,,,done,done charging,298.0,,,38.32211248090205
Car 298,,59,5,,,start_charge,starting to charge at Charger 5 (fid=59),298.76735669688094,,10.0,
Car 237,91.0,1,0,,,done,done charging,299.0,,,103.04602253846483
Car 75,,,,4,,arrived,arrived,300.0,,,
Car 75,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),300.0,,0.0,
Car 95,67.0,11,8,,,done,done charging,301.0,,,99.55289654250225
Car 598,,,,,15,switch,"Charger 15 (fid=10) not available, trying Charger 8 (fid=11)",301.0,8,,
