car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 176,,,,37,,arrived,,arrived,0.0,,,
Car 176,,73,20,,,start_charge,,starting to charge at Charger 20 (fid=73),0.0,,0.0,
Car 549,,,,36,,arrived,,arrived,3.0,,,
Car 549,,36,10,,,start_charge,,starting to charge at Charger 10 (fid=36),3.0,,0.0,
Car 376,,,,45,,arrived,,arrived,5.0,,,
Car 376,,45,11,,,start_charge,,starting to charge at Charger 11 (fid=45),5.0,,0.0,
Car 966,,,,32,,arrived,,arrived,6.0,,,
Car 1289,,,,15,,arrived,,arrived,6.0,,,
Car 1604,,,,17,,arrived,,arrived,6.0,,,
Car 966,,28,19,,,start_charge,,starting to charge at Charger 19 (fid=28),6.0,,0.0,
Car 1289,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),6.0,,0.0,
Car 1604,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),6.0,,0.0,
Car 415,,,,8,,arrived,,arrived,7.0,,,
Car 1359,,,,60,,arrived,,arrived,7.0,,,
Car 1817,,,,30,,arrived,,arrived,7.0,,,
Car 415,,8,12,,,start_charge,,starting to charge at Charger 12 (fid=8),7.0,,0.0,
Car 1359,,77,17,,,start_charge,,starting to charge at Charger 17 (fid=77),7.0,,0.0,
Car 1817,,36,10,,,start_charge,,starting to charge at Charger 10 (fid=36),7.0,,0.0,
Car 762,,,,18,,arrived,,arrived,9.0,,,
Car 910,,,,37,,arrived,,arrived,9.0,,,
Car 1419,,,,37,,arrived,,arrived,9.0,,,
Car 762,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),9.0,,0.0,
Car 910,,73,20,,,start_charge,,starting to charge at Charger 20 (fid=73),9.0,,0.0,
Car 1419,,73,20,,,start_charge,,starting to charge at Charger 20 (fid=73),9.0,,0.0,
Car 1443,,,,75,,arrived,,arrived,11.0,,,
Car 1443,,75,21,,,start_charge,,starting to charge at Charger 21 (fid=75),11.0,,0.0,
Car 1402,,,,48,,arrived,,arrived,12.0,,,
Car 1402,,28,19,,,start_charge,,starting to charge at Charger 19 (fid=28),12.0,,0.0,
Car 748,,,,29,,arrived,,arrived,13.0,,,
Car 748,,34,13,,,start_charge,,starting to charge at Charger 13 (fid=34),13.0,,0.0,
Car 567,,,,58,,arrived,,arrived,14.0,,,
Car 911,,,,23,,arrived,,arrived,14.0,,,
Car 1584,,,,37,,arrived,,arrived,14.0,,,
Car 567,,75,21,,,start_charge,,starting to charge at Charger 21 (fid=75),14.0,,0.0,
Car 911,,28,19,,,start_charge,,starting to charge at Charger 19 (fid=28),14.0,,0.0,
Car 1584,,73,20,,,start_charge,,starting to charge at Charger 20 (fid=73),14.0,,0.0,
Car 1702,,,,68,,arrived,,arrived,15.0,,,
Car 1702,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),15.0,,0.0,
Car 769,,,,79,,arrived,,arrived,16.0,,,
Car 895,,,,37,,arrived,,arrived,16.0,,,
Car 1199,,,,8,,arrived,,arrived,16.0,,,
Car 1800,,,,77,,arrived,,arrived,16.0,,,
Car 769,,116,9,,,start_charge,,starting to charge at Charger 9 (fid=116),16.0,,0.0,
Car 895,,73,20,,,start_charge,,starting to charge at Charger 20 (fid=73),16.0,,0.0,
Car 1199,,8,12,,,start_charge,,starting to charge at Charger 12 (fid=8),16.0,,0.0,
Car 1800,,77,17,,,start_charge,,starting to charge at Charger 17 (fid=77),16.0,,0.0,
Car 383,,,,58,,arrived,,arrived,17.0,,,
Car 1865,,,,79,,arrived,,arrived,17.0,,,
Car 1912,,,,54,,arrived,,arrived,17.0,,,
Car 383,,75,21,,,start_charge,,starting to charge at Charger 21 (fid=75),17.0,,0.0,
Car 1865,,116,9,,,start_charge,,starting to charge at Charger 9 (fid=116),17.0,,0.0,
Car 1912,,54,16,,,start_charge,,starting to charge at Charger 16 (fid=54),17.0,,0.0,
Car 1918,,,,78,,arrived,,arrived,18.0,,,
Car 1918,,8,12,,,start_charge,,starting to charge at Charger 12 (fid=8),18.0,,0.0,
Car 1291,,,,4,,arrived,,arrived,19.0,,,
Car 1862,,,,58,,arrived,,arrived,19.0,,,
