car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 1160,,,,10,,arrived,arrived,45.0,,,
Car 1211,,,,,6,switch,"Charger 6 (fid=9) not available, trying Charger 21 (fid=73)",45.0,21,,
Car 127,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),45.0,,0.0,
Car 1211,,73,21,,,start_charge,starting to charge at Charger 21 (fid=73),46.138126146034544,,5.0,
Car 125,,,,88,,arrived,arrived,47.0,,,
Car 694,,,,14,,arrived,arrived,48.0,,,
Car 1145,,,,7,,arrived,arrived,48.0,,,
Car 1260,,,,37,,arrived,arrived,48.0,,,
Car 1104,47.0,89,12,,,done,done charging,48.0,,,17.45878841727858
Car 879,,,,,6,switch,"Charger 6 (fid=9) not available, trying Charger 21 (fid=73)",48.0,21,,
Car 694,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),48.0,,0.0,
Car 1145,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),48.0,,0.0,
Car 1260,,37,15,,,start_charge,starting to charge at Charger 15 (fid=37),48.0,,0.0,
Car 125,,89,12,,,start_charge,starting to charge at Charger 12 (fid=89),48.0,,1.0,
Car 1317,48.0,75,19,,,done,done charging,49.0,,,0.012206555630439934
Car 159,,,,,6,switch,"Charger 6 (fid=9) not available, trying Charger 21 (fid=73)",49.0,21,,
Car 879,,73,21,,,start_charge,starting to charge at Charger 21 (fid=73),49.138126146034544,,5.0,
Car 705,,,,,6,switch,"Charger 6 (fid=9) not available, trying Charger 21 (fid=73)",50.0,21,,
Car 1160,,,,,6,switch,"Charger 6 (fid=9) not available, trying Charger 21 (fid=73)",50.0,21,,
Car 159,,73,21,,,start_charge,starting to charge at Charger 21 (fid=73),50.138126146034544,,5.0,
Car 705,,73,21,,,start_charge,starting to charge at Charger 21 (fid=73),51.138126146034544,,5.0,
Car 281,,,,27,,arrived,arrived,52.0,,,
Car 281,,28,11,,,start_charge,starting to charge at Charger 11 (fid=28),52.0,,0.0,
Car 1105,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 19 (fid=75)",52.697896230668,19,,
Car 12,,,,32,,arrived,arrived,53.0,,,
Car 12,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),53.0,,0.0,
Car 196,,,,34,,arrived,arrived,54.0,,,
Car 196,,28,20,,,start_charge,starting to charge at Charger 20 (fid=28),54.0,,0.0,
Car 76,,,,55,,arrived,arrived,55.0,,,
Car 717,,,,83,,arrived,arrived,55.0,,,
Car 76,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),55.0,,0.0,
Car 1105,,75,19,,,start_charge,starting to charge at Charger 19 (fid=75),55.012308507929895,,10.0,
Car 259,,,,18,,arrived,arrived,56.0,,,
Car 1449,,,,18,,arrived,arrived,56.0,,,
Car 1476,,,,70,,arrived,arrived,56.0,,,
Car 1160,,,,,21,switch,"Charger 21 (fid=73) not available, trying Charger 15 (fid=37)",56.138126146034544,15,,
Car 1160,,37,15,,,start_charge,starting to charge at Charger 15 (fid=37),56.76457777842709,,10.0,
Car 517,,,,71,,arrived,arrived,58.0,,,
Car 1090,,,,61,,arrived,arrived,58.0,,,
Car 717,,,,,12,switch,"Charger 12 (fid=89) not available, trying Charger 8 (fid=91)",60.0,8,,
Car 717,,91,8,,,start_charge,starting to charge at Charger 8 (fid=91),60.186558584009155,,5.0,
Car 1102,,,,11,,arrived,arrived,61.0,,,
Car 259,,,,,7,switch,"Charger 7 (fid=18) not available, trying Charger 18 (fid=70)",61.0,18,,
Car 1449,,,,,7,switch,"Charger 7 (fid=18) not available, trying Charger 18 (fid=70)",61.0,18,,
Car 1476,,,,,18,switch,"Charger 18 (fid=70) not available, trying Charger 3 (fid=19)",61.0,3,,
Car 1102,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),61.0,,0.0,
Car 1476,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),61.256430424296596,,5.0,
Car 517,,,,,18,switch,"Charger 18 (fid=70) not available, trying Charger 7 (fid=18)",63.0,7,,
Car 1090,,,,,6,switch,"Charger 6 (fid=9) not available, trying Charger 21 (fid=73)",63.0,21,,
Car 25,,,,67,,arrived,arrived,64.0,,,
Car 1209,,,,89,,arrived,arrived,64.0,,,
Car 25,,67,17,,,start_charge,starting to charge at Charger 17 (fid=67),64.0,,0.0,
Car 943,,,,14,,arrived,arrived,65.0,,,
Car 754,60.0,9,6,,,done,done charging,65.0,,,114.02942717125963
Car 905,,,,59,,arrived,arrived,66.0,,,
Car 1370,,,,40,,arrived,arrived,66.0,,,
Car 905,,75,19,,,start_charge,starting to charge at Charger 19 (fid=75),66.0,,0.0,
Car 1370,,9,6,,,start_charge,starting to charge at Charger 6 (fid=9),66.0,,0.0,
Car 259,,,,,18,switch,"Charger 18 (fid=70) not available, trying Charger 3 (fid=19)",66.2849153740116,3,,
Car 1449,,,,,18,switch,"Charger 18 (fid=70) not available, trying Charger 3 (fid=19)",66.2849153740116,3,,
Car 259,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),66.5413457983082,,10.000000000000007,
Car 1449,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),66.5413457983082,,10.000000000000007,
Car 860,,,,26,,arrived,arrived,67.0,,,
Car 1083,62.0,38,16,,,done,done charging,67.0,,,3.7170774810366805
Car 860,,28,11,,,start_charge,starting to charge at Charger 11 (fid=28),67.0,,0.0,
Car 815,64.0,67,17,,,done,done charging,68.0,,,64.95618188439852
Car 517,,,,,7,switch,"Charger 7 (fid=18) not available, trying Charger 3 (fid=19)",68.2849153740116,3,,
Car 781,,,,32,,arrived,arrived,69.0,,,
Car 1166,,,,73,,arrived,arrived,69.0,,,
Car 99,61.0,1,0,,,done,done charging,69.0,,,79.21563543900055
Car 1209,,,,,12,switch,"Charger 12 (fid=89) not available, trying Charger 8 (fid=91)",69.0,8,,
Car 1090,,,,,21,switch,"Charger 21 (fid=73) not available, trying Charger 15 (fid=37)",69.13812614603455,15,,
Car 1209,,91,8,,,start_charge,starting to charge at Charger 8 (fid=91),69.18655858400915,,5.0,
Car 1090,,37,15,,,start_charge,starting to charge at Charger 15 (fid=37),69.7645777784271,,10.0,
Car 275,,,,8,,arrived,arrived,70.0,,,
Car 943,,,,,7,switch,"Charger 7 (fid=18) not available, trying Charger 2 (fid=17)",70.0,2,,
Car 943,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),70.71645983015658,,5.0,
Car 715,,,,4,,arrived,arrived,73.0,,,
Car 1035,,,,77,,arrived,arrived,73.0,,,
Car 11,55.0,17,2,,,done,done charging,73.0,,,21.129393105329726
Car 715,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),73.0,,0.0,
Car 517,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 14 (fid=23)",73.82517098654478,14,,
Car 85,,,,71,,arrived,arrived,74.0,,,
Car 217,,,,64,,arrived,arrived,74.0,,,
Car 908,,,,77,,arrived,arrived,74.0,,,
Car 781,,,,,7,switch,"Charger 7 (fid=18) not available, trying Charger 18 (fid=70)",74.0,18,,
Car 1166,,,,,21,switch,"Charger 21 (fid=73) not available, trying Charger 15 (fid=37)",74.0,15,,
Car 217,,75,19,,,start_charge,starting to charge at Charger 19 (fid=75),74.0,,0.0,
Car 517,,23,14,,,start_charge,starting to charge at Charger 14 (fid=23),74.17701334368304,,15.000000000000007,
Car 1166,,37,15,,,start_charge,starting to charge at Charger 15 (fid=37),74.62645163239254,,5.0,
Car 1196,,,,32,,arrived,arrived,75.0,,,
Car 275,,,,,21,switch,"Charger 21 (fid=73) not available, trying Charger 15 (fid=37)",75.0,15,,
Car 275,,37,15,,,start_charge,starting to charge at Charger 15 (fid=37),75.62645163239254,,5.0,
Car 680,,,,14,,arrived,arrived,78.0,,,
Car 1035,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 2 (fid=17)",78.0,2,,
Car 747,56.0,75,19,,,done,done charging,79.0,,,114.0234729956875
Car 85,,,,,18,switch,"Charger 18 (fid=70) not available, trying Charger 7 (fid=18)",79.0,7,,
Car 908,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 2 (fid=17)",79.0,2,,
Car 781,,,,,18,switch,"Charger 18 (fid=70) not available, trying Charger 11 (fid=28)",79.2849153740116,11,,
Car 781,,28,11,,,start_charge,starting to charge at Charger 11 (fid=28),79.921711776122,,10.0,
Car 1196,,,,,7,switch,"Charger 7 (fid=18) not available, trying Charger 18 (fid=70)",80.0,18,,
Car 1035,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),80.16904418412601,,5.0,
Car 104,,,,77,,arrived,arrived,81.0,,,
Car 464,,,,67,,arrived,arrived,82.0,,,
Car 464,,67,17,,,start_charge,starting to charge at Charger 17 (fid=67),82.0,,0.0,
Car 680,,,,,7,switch,"Charger 7 (fid=18) not available, trying Charger 2 (fid=17)",83.0,2,,
Car 438,71.0,28,11,,,done,done charging,84.0,,,5.54176867073022
Car 1347,68.0,38,16,,,done,done charging,84.0,,,0.0
Car 85,,,,,7,switch,"Charger 7 (fid=18) not available, trying Charger 3 (fid=19)",84.2849153740116,3,,
Car 1225,,,,62,,arrived,arrived,85.0,,,
Car 1138,85.0,115,13,,,done,done charging,85.0,,,44.76134967805504
Car 1196,,,,,18,switch,"Charger 18 (fid=70) not available, trying Charger 11 (fid=28)",85.2849153740116,11,,
Car 1196,,28,11,,,start_charge,starting to charge at Charger 11 (fid=28),85.921711776122,,10.0,
Car 105,,,,54,,arrived,arrived,86.0,,,
Car 866,,,,14,,arrived,arrived,86.0,,,
Car 1141,,,,8,,arrived,arrived,86.0,,,
Car 104,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 2 (fid=17)",86.0,2,,
Car 105,,67,17,,,start_charge,starting to charge at Charger 17 (fid=67),86.0,,0.0,
Car 908,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 1 (fid=7)",86.16904418412601,1,,
Car 756,,,,22,,arrived,arrived,87.0,,,
Car 756,,22,9,,,start_charge,starting to charge at Charger 9 (fid=22),87.0,,0.0,
Car 1168,,,,35,,arrived,arrived,88.0,,,
Car 1174,84.0,18,7,,,done,done charging,88.0,,,31.802751138814955
Car 1168,,28,11,,,start_charge,starting to charge at Charger 11 (fid=28),88.0,,0.0,
Car 866,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),88.0,,2.0,
Car 680,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 18 (fid=70)",88.71645983015658,18,,
Car 132,76.0,38,16,,,done,done charging,89.0,,,60.101457228617086
Car 908,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),89.27999250957849,,10.0,
Car 85,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 14 (fid=23)",89.82517098654478,14,,
Car 439,,,,35,,arrived,arrived,90.0,,,
Car 637,,,,39,,arrived,arrived,90.0,,,
Car 899,,,,118,,arrived,arrived,90.0,,,
Car 1188,,,,8,,arrived,arrived,90.0,,,
Car 1369,66.0,89,12,,,done,done charging,90.0,,,17.45878841727858
Car 1225,,,,,6,switch,"Charger 6 (fid=9) not available, trying Charger 21 (fid=73)",90.0,21,,
Car 637,,75,19,,,start_charge,starting to charge at Charger 19 (fid=75),90.0,,0.0,
Car 899,,89,12,,,start_charge,starting to charge at Charger 12 (fid=89),90.0,,0.0,
Car 85,,23,14,,,start_charge,starting to charge at Charger 14 (fid=23),90.17701334368304,,15.0,
Car 1242,,,,16,,arrived,arrived,91.0,,,
Car 1364,,,,37,,arrived,arrived,91.0,,,
Car 706,59.0,9,6,,,done,done charging,91.0,,,148.3622944989869
Car 1141,,,,,21,switch,"Charger 21 (fid=73) not available, trying Charger 15 (fid=37)",91.0,15,,
Car 212,,,,21,,arrived,arrived,92.0,,,
Car 699,,,,14,,arrived,arrived,92.0,,,
Car 96,,,,4,,arrived,arrived,93.0,,,
Car 57,70.0,7,1,,,done,done charging,93.0,,,0.0
Car 502,55.0,73,21,,,done,done charging,93.0,,,46.809697563664486
Car 1188,,73,21,,,start_charge,starting to charge at Charger 21 (fid=73),93.0,,3.0,
Car 104,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 1 (fid=7)",93.16904418412601,1,,
Car 671,,,,124,,arrived,arrived,94.0,,,
Car 510,55.0,70,18,,,done,done charging,94.0,,,39.83469850517974
Car 671,,115,13,,,start_charge,starting to charge at Charger 13 (fid=115),94.0,,0.0,
Car 680,,70,18,,,start_charge,starting to charge at Charger 18 (fid=70),94.0,,14.338494256691803,
Car 439,,,,,11,switch,"Charger 11 (fid=28) not available, trying Charger 7 (fid=18)",95.0,7,,
Car 321,,,,36,,arrived,arrived,96.0,,,
Car 1242,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 7 (fid=18)",96.0,7,,
Car 1364,,,,,15,switch,"Charger 15 (fid=37) not available, trying Charger 21 (fid=73)",96.0,21,,
Car 1225,,,,,21,switch,"Charger 21 (fid=73) not available, trying Charger 2 (fid=17)",96.13812614603455,2,,
Car 104,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),96.27999250957849,,10.0,
Car 1141,,,,,15,switch,"Charger 15 (fid=37) not available, trying Charger 6 (fid=9)",96.62645163239254,6,,
Car 340,91.0,17,4,,,done,done charging,97.0,,,66.80031167595456
Car 225,69.0,89,12,,,done,done charging,97.0,,,67.37046285278666
Car 212,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",97.0,1,,
Car 699,,,,,7,switch,"Charger 7 (fid=18) not available, trying Charger 2 (fid=17)",97.0,2,,
Car 212,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),97.94522412343038,,5.0,
Car 96,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 2 (fid=17)",98.0,2,,
Car 1141,,9,6,,,start_charge,starting to charge at Charger 6 (fid=9),98.38612146552268,,10.0,
Car 1235,,,,35,,arrived,arrived,99.0,,,
Car 231,70.0,75,19,,,done,done charging,99.0,,,164.4546447017908
Car 694,51.0,18,7,,,done,done charging,99.0,,,31.802751138814955
Car 439,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),99.0,,8.304983817520835,
Car 22,,,,8,,arrived,arrived,100.0,,,
Car 171,,,,58,,arrived,arrived,100.0,,,
Car 385,,,,86,,arrived,arrived,100.0,,,
Car 640,,,,73,,arrived,arrived,100.0,,,
Car 230,80.0,89,12,,,done,done charging,100.0,,,149.51180057773385
Car 171,,75,19,,,start_charge,starting to charge at Charger 19 (fid=75),100.0,,0.0,
Car 385,,89,12,,,start_charge,starting to charge at Charger 12 (fid=89),100.0,,0.0,
Car 323,,,,45,,arrived,arrived,101.0,,,
Car 898,72.0,18,7,,,done,done charging,101.0,,,16.044241334509135
Car 321,,,,,11,switch,"Charger 11 (fid=28) not available, trying Charger 14 (fid=23)",101.0,14,,
Car 1242,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),101.0,,9.28354016984342,
Car 321,,23,14,,,start_charge,starting to charge at Charger 14 (fid=23),101.36438106273971,,5.0,
Car 1364,,,,,21,switch,"Charger 21 (fid=73) not available, trying Charger 17 (fid=67)",101.62645163239254,17,,
Car 35,,,,8,,arrived,arrived,102.0,,,
Car 1437,,,,91,,arrived,arrived,102.0,,,
Car 602,100.0,70,18,,,done,done charging,102.0,,,10.540823876746988
Car 779,74.0,1,0,,,done,done charging,102.0,,,125.06771210832234
Car 1437,,91,8,,,start_charge,starting to charge at Charger 8 (fid=91),102.0,,0.0,
Car 699,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 18 (fid=70)",102.71645983015658,18,,
Car 1225,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 15 (fid=37)",103.49543407381714,15,,
Car 699,,70,18,,,start_charge,starting to charge at Charger 18 (fid=70),103.6615057433082,,10.0,
Car 604,,,,10,,arrived,arrived,104.0,,,
Car 838,,,,66,,arrived,arrived,104.0,,,
Car 448,104.0,1,0,,,done,done charging,104.0,,,103.04602253846483
Car 485,77.0,17,2,,,done,done charging,104.0,,,0.0
Car 196,50.0,28,20,,,done,done charging,104.0,,,19.731307432606705
Car 1235,,,,,11,switch,"Charger 11 (fid=28) not available, trying Charger 7 (fid=18)",104.0,7,,
Car 96,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),104.0,,8.830955815873992,
Car 882,,,,75,,arrived,arrived,105.0,,,
Car 125,57.0,89,12,,,done,done charging,105.0,,,11.710423433870945
Car 22,,,,,21,switch,"Charger 21 (fid=73) not available, trying Charger 15 (fid=37)",105.0,15,,
Car 640,,,,,21,switch,"Charger 21 (fid=73) not available, trying Charger 15 (fid=37)",105.0,15,,
Car 232,,,,11,,arrived,arrived,106.0,,,
Car 1285,69.0,1,0,,,done,done charging,106.0,,,129.11660621313655
Car 323,,,,,6,switch,"Charger 6 (fid=9) not available, trying Charger 21 (fid=73)",106.0,21,,
Car 329,,,,15,,arrived,arrived,107.0,,,
Car 907,96.0,43,10,,,done,done charging,107.0,,,31.729906303031953
Car 35,,,,,21,switch,"Charger 21 (fid=73) not available, trying Charger 15 (fid=37)",107.0,15,,
Car 884,,,,71,,arrived,arrived,108.0,,,
Car 1244,,,,70,,arrived,arrived,108.0,,,
Car 1427,,,,10,,arrived,arrived,108.0,,,
Car 1364,,,,,17,switch,"Charger 17 (fid=67) not available, trying Charger 16 (fid=38)",108.4798769368838,16,,
Car 578,,,,83,,arrived,arrived,109.0,,,
Car 604,,,,,6,switch,"Charger 6 (fid=9) not available, trying Charger 21 (fid=73)",109.0,21,,
Car 838,,,,,6,switch,"Charger 6 (fid=9) not available, trying Charger 21 (fid=73)",109.0,21,,
Car 578,,89,12,,,start_charge,starting to charge at Charger 12 (fid=89),109.0,,0.0,
Car 1235,,,,,7,switch,"Charger 7 (fid=18) not available, trying Charger 14 (fid=23)",109.69501618247916,14,,
Car 1260,62.0,37,15,,,done,done charging,110.0,,,0.0
Car 882,,,,,19,switch,"Charger 19 (fid=75) not available, trying Charger 1 (fid=7)",110.0,1,,
Car 22,,37,15,,,start_charge,starting to charge at Charger 15 (fid=37),110.0,,9.373548367607455,
Car 1364,,38,16,,,start_charge,starting to charge at Charger 16 (fid=38),110.31123483058347,,15.0,
Car 1235,,23,14,,,start_charge,starting to charge at Charger 14 (fid=23),110.35890720367989,,10.0,
Car 640,,,,,15,switch,"Charger 15 (fid=37) not available, trying Charger 6 (fid=9)",110.62645163239254,6,,
Car 1225,,,,,15,switch,"Charger 15 (fid=37) not available, trying Charger 0 (fid=1)",110.7316024616748,0,,
Car 1160,54.0,37,15,,,done,done charging,110.76457777842708,,,130.6806020264872
Car 35,,37,15,,,start_charge,starting to charge at Charger 15 (fid=37),110.76457777842708,,8.138126146034537,
Car 1167,,,,3,,arrived,arrived,111.0,,,
Car 1426,,,,33,,arrived,arrived,111.0,,,
Car 661,96.0,28,20,,,done,done charging,111.0,,,48.77671658690633
Car 76,56.0,18,7,,,done,done charging,111.0,,,42.77386394749471
Car 232,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 21 (fid=73)",111.0,21,,
Car 1426,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),111.0,,0.0,
Car 882,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),111.79355639004375,,5.0,
Car 1067,,,,78,,arrived,arrived,112.0,,,
Car 1199,,,,67,,arrived,arrived,112.0,,,
Car 329,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 11 (fid=28)",112.0,11,,
Car 323,,,,,21,switch,"Charger 21 (fid=73) not available, trying Charger 2 (fid=17)",112.13812614603455,2,,
Car 969,,,,79,,arrived,arrived,113.0,,,
Car 884,,,,,18,switch,"Charger 18 (fid=70) not available, trying Charger 7 (fid=18)",113.0,7,,
Car 1244,,,,,18,switch,"Charger 18 (fid=70) not available, trying Charger 3 (fid=19)",113.0,3,,
Car 1427,,,,,6,switch,"Charger 6 (fid=9) not available, trying Charger 21 (fid=73)",113.0,21,,
Car 925,103.0,28,20,,,done,done charging,114.0,,,48.77671658690633
Car 343,96.0,67,17,,,done,done charging,114.0,,,64.95618188439852
Car 1199,,67,17,,,start_charge,starting to charge at Charger 17 (fid=67),114.0,,2.0,
Car 705,63.0,73,21,,,done,done charging,114.13812614603455,,,166.61423346465116
Car 604,,73,21,,,start_charge,starting to charge at Charger 21 (fid=73),114.13812614603455,,9.0,
Car 1225,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),114.79903273096058,,20.0,
Car 838,,,,,21,switch,"Charger 21 (fid=73) not available, trying Charger 15 (fid=37)",115.13812614603455,15,,
Car 766,,,,40,,arrived,arrived,116.0,,,
Car 678,82.0,1,0,,,done,done charging,116.0,,,129.11660621313655
