car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 731,,,,15,,arrived,,arrived,0.0,,,
Car 750,,,,90,,arrived,,arrived,0.0,,,
Car 1862,,,,66,,arrived,,arrived,0.0,,,
Car 731,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),0.0,,0.0,
Car 750,,90,6,,,start_charge,,starting to charge at Charger 6 (fid=90),0.0,,0.0,
Car 1862,,61,13,,,start_charge,,starting to charge at Charger 13 (fid=61),0.0,,0.0,
Car 638,,,,21,,arrived,,arrived,1.0,,,
Car 1259,,,,75,,arrived,,arrived,1.0,,,
Car 638,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),1.0,,0.0,
Car 1259,,75,8,,,start_charge,,starting to charge at Charger 8 (fid=75),1.0,,0.0,
Car 2004,,,,1,,arrived,,arrived,2.0,,,
Car 2004,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),2.0,,0.0,
Car 379,,,,124,,arrived,,arrived,3.0,,,
Car 444,,,,31,,arrived,,arrived,3.0,,,
Car 1116,,,,62,,arrived,,arrived,3.0,,,
Car 379,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),3.0,,0.0,
Car 444,,34,9,,,start_charge,,starting to charge at Charger 9 (fid=34),3.0,,0.0,
Car 1116,,62,10,,,start_charge,,starting to charge at Charger 10 (fid=62),3.0,,0.0,
Car 1433,,,,83,,arrived,,arrived,4.0,,,
Car 1433,,118,11,,,start_charge,,starting to charge at Charger 11 (fid=118),4.0,,0.0,
Car 599,,,,115,,arrived,,arrived,5.0,,,
Car 1774,,,,70,,arrived,,arrived,5.0,,,
Car 1784,,,,55,,arrived,,arrived,5.0,,,
Car 599,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),5.0,,0.0,
Car 1774,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),5.0,,0.0,
Car 1784,,54,17,,,start_charge,,starting to charge at Charger 17 (fid=54),5.0,,0.0,
Car 774,,,,26,,arrived,,arrived,7.0,,,
Car 774,,32,5,,,start_charge,,starting to charge at Charger 5 (fid=32),7.0,,0.0,
Car 1971,,,,31,,arrived,,arrived,8.0,,,
Car 1971,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),8.0,,0.0,
Car 1091,,,,64,,arrived,,arrived,9.0,,,
Car 1091,,75,8,,,start_charge,,starting to charge at Charger 8 (fid=75),9.0,,0.0,
Car 1262,,,,81,,arrived,,arrived,10.0,,,
Car 1262,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),10.0,,0.0,
Car 1443,,,,61,,arrived,,arrived,12.0,,,
Car 1443,,61,13,,,start_charge,,starting to charge at Charger 13 (fid=61),12.0,,0.0,
Car 1870,,,,83,,arrived,,arrived,13.0,,,
Car 1870,,118,11,,,start_charge,,starting to charge at Charger 11 (fid=118),13.0,,0.0,
Car 893,,,,116,,arrived,,arrived,14.0,,,
Car 893,,34,9,,,start_charge,,starting to charge at Charger 9 (fid=34),14.0,,0.0,
Car 1475,,,,7,,arrived,,arrived,15.0,,,
Car 1567,,,,45,,arrived,,arrived,15.0,,,
Car 1475,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),15.0,,0.0,
Car 1567,,45,12,,,start_charge,,starting to charge at Charger 12 (fid=45),15.0,,0.0,
Car 542,,,,58,,arrived,,arrived,16.0,,,
Car 1449,,,,44,,arrived,,arrived,16.0,,,
Car 1751,,,,77,,arrived,,arrived,16.0,,,
Car 542,,75,8,,,start_charge,,starting to charge at Charger 8 (fid=75),16.0,,0.0,
Car 1449,,47,14,,,start_charge,,starting to charge at Charger 14 (fid=47),16.0,,0.0,
Car 1751,,62,10,,,start_charge,,starting to charge at Charger 10 (fid=62),16.0,,0.0,
Car 618,,,,22,,arrived,,arrived,17.0,,,
Car 1783,,,,86,,arrived,,arrived,17.0,,,
Car 618,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),17.0,,0.0,
Car 1783,,90,6,,,start_charge,,starting to charge at Charger 6 (fid=90),17.0,,0.0,
Car 557,,,,74,,arrived,,arrived,20.0,,,
Car 557,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),20.0,,0.0,
Car 193,,,,62,,arrived,,arrived,21.0,,,
Car 193,,62,10,,,start_charge,,starting to charge at Charger 10 (fid=62),21.0,,0.0,
Car 817,,,,25,,arrived,,arrived,22.0,,,
Car 960,,,,34,,arrived,,arrived,22.0,,,
Car 817,,25,15,,,start_charge,,starting to charge at Charger 15 (fid=25),22.0,,0.0,
Car 960,,34,9,,,start_charge,,starting to charge at Charger 9 (fid=34),22.0,,0.0,
Car 329,,,,22,,arrived,,arrived,23.0,,,
Car 1536,,,,68,,arrived,,arrived,23.0,,,
Car 1596,,,,77,,arrived,,arrived,23.0,,,
Car 329,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),23.0,,0.0,
Car 1596,,62,10,,,start_charge,,starting to charge at Charger 10 (fid=62),23.0,,0.0,
Car 575,,,,11,,arrived,,arrived,24.0,,,
Car 575,,11,7,,,start_charge,,starting to charge at Charger 7 (fid=11),24.0,,0.0,
Car 1444,,,,80,,arrived,,arrived,25.0,,,
Car 1626,,,,30,,arrived,,arrived,25.0,,,
Car 1444,,34,9,,,start_charge,,starting to charge at Charger 9 (fid=34),25.0,,0.0,
