car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 120,,,,41,,arrived,,arrived,1.0,,,
Car 571,,,,115,,arrived,,arrived,1.0,,,
Car 120,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),1.0,,0.0,
Car 571,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),1.0,,0.0,
Car 780,,,,77,,arrived,,arrived,2.0,,,
Car 1373,,,,5,,arrived,,arrived,2.0,,,
Car 780,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),2.0,,0.0,
Car 1373,,23,5,,,start_charge,,starting to charge at Charger 5 (fid=23),2.0,,0.0,
Car 850,,,,9,,arrived,,arrived,3.0,,,
Car 850,,8,6,,,start_charge,,starting to charge at Charger 6 (fid=8),3.0,,0.0,
Car 168,,,,60,,arrived,,arrived,4.0,,,
Car 193,,,,116,,arrived,,arrived,4.0,,,
Car 708,,,,60,,arrived,,arrived,4.0,,,
Car 770,,,,32,,arrived,,arrived,4.0,,,
Car 168,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),4.0,,0.0,
Car 193,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),4.0,,0.0,
Car 708,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),4.0,,0.0,
Car 770,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),4.0,,0.0,
Car 107,,,,25,,arrived,,arrived,5.0,,,
Car 981,,,,21,,arrived,,arrived,5.0,,,
Car 1411,,,,32,,arrived,,arrived,5.0,,,
Car 107,,23,5,,,start_charge,,starting to charge at Charger 5 (fid=23),5.0,,0.0,
Car 981,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),5.0,,0.0,
Car 1411,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),5.0,,0.0,
Car 1316,,,,38,,arrived,,arrived,6.0,,,
Car 1316,,23,5,,,start_charge,,starting to charge at Charger 5 (fid=23),6.0,,0.0,
Car 123,,,,117,,arrived,,arrived,7.0,,,
Car 722,,,,64,,arrived,,arrived,7.0,,,
Car 123,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),7.0,,0.0,
Car 722,,58,7,,,start_charge,,starting to charge at Charger 7 (fid=58),7.0,,0.0,
Car 142,,,,38,,arrived,,arrived,8.0,,,
Car 142,,23,5,,,start_charge,,starting to charge at Charger 5 (fid=23),8.0,,0.0,
Car 536,,,,3,,arrived,,arrived,9.0,,,
Car 536,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),9.0,,0.0,
Car 261,,,,18,,arrived,,arrived,11.0,,,
Car 1194,,,,2,,arrived,,arrived,11.0,,,
Car 261,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),11.0,,0.0,
Car 1194,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),11.0,,0.0,
Car 437,,,,73,,arrived,,arrived,13.0,,,
Car 936,,,,8,,arrived,,arrived,13.0,,,
Car 437,,8,6,,,start_charge,,starting to charge at Charger 6 (fid=8),13.0,,0.0,
Car 936,,8,6,,,start_charge,,starting to charge at Charger 6 (fid=8),13.0,,0.0,
Car 42,,,,5,,arrived,,arrived,14.0,,,
Car 1115,,,,42,,arrived,,arrived,14.0,,,
Car 1368,,,,44,,arrived,,arrived,14.0,,,
Car 42,,23,5,,,start_charge,,starting to charge at Charger 5 (fid=23),14.0,,0.0,
Car 1115,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),14.0,,0.0,
Car 1368,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),14.0,,0.0,
Car 779,,,,55,,arrived,,arrived,15.0,,,
Car 1249,,,,17,,arrived,,arrived,15.0,,,
Car 779,,57,8,,,start_charge,,starting to charge at Charger 8 (fid=57),15.0,,0.0,
Car 1249,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),15.0,,0.0,
Car 268,,,,16,,arrived,,arrived,17.0,,,
Car 1088,,,,52,,arrived,,arrived,17.0,,,
Car 1088,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),17.0,,0.0,
Car 411,,,,4,,arrived,,arrived,18.0,,,
Car 411,,8,6,,,start_charge,,starting to charge at Charger 6 (fid=8),18.0,,0.0,
Car 824,,,,46,,arrived,,arrived,19.0,,,
Car 1290,,,,4,,arrived,,arrived,19.0,,,
Car 824,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),19.0,,0.0,
Car 1290,,8,6,,,start_charge,,starting to charge at Charger 6 (fid=8),19.0,,0.0,
Car 443,,,,15,,arrived,,arrived,20.0,,,
Car 443,,58,7,,,start_charge,,starting to charge at Charger 7 (fid=58),20.0,,0.0,
Car 1078,,,,32,,arrived,,arrived,22.0,,,
Car 268,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 8 (fid=57)",22.0,8,,
Car 310,,,,19,,arrived,,arrived,23.0,,,
Car 310,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),23.0,,0.0,
Car 268,,57,8,,,start_charge,,starting to charge at Charger 8 (fid=57),23.092564255015382,,5.0,
Car 525,,,,73,,arrived,,arrived,25.0,,,
Car 565,,,,88,,arrived,,arrived,25.0,,,
Car 609,,,,20,,arrived,,arrived,25.0,,,
Car 1416,,,,16,,arrived,,arrived,25.0,,,
Car 565,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),25.0,,0.0,
Car 609,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),25.0,,0.0,
Car 96,,,,73,,arrived,,arrived,27.0,,,
Car 1078,,,,,5,switch,,"Charger 5 (fid=23) not available, trying Charger 4 (fid=17)",27.0,4,,
Car 1377,,,,8,,arrived,,arrived,28.0,,,
