car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 559,,,,18,,arrived,,arrived,1.0,,,
Car 1332,,,,41,,arrived,,arrived,1.0,,,
Car 559,,35,8,,,start_charge,,starting to charge at Charger 8 (fid=35),1.0,,0.0,
Car 1332,,42,6,,,start_charge,,starting to charge at Charger 6 (fid=42),1.0,,0.0,
Car 1166,,,,17,,arrived,,arrived,2.0,,,
Car 1166,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),2.0,,0.0,
Car 1460,,,,37,,arrived,,arrived,3.0,,,
Car 1677,,,,68,,arrived,,arrived,3.0,,,
Car 1460,,38,10,,,start_charge,,starting to charge at Charger 10 (fid=38),3.0,,0.0,
Car 1677,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),3.0,,0.0,
Car 606,,,,40,,arrived,,arrived,4.0,,,
Car 606,,61,5,,,start_charge,,starting to charge at Charger 5 (fid=61),4.0,,0.0,
Car 1582,,,,57,,arrived,,arrived,5.0,,,
Car 1582,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),5.0,,0.0,
Car 35,,,,4,,arrived,,arrived,6.0,,,
Car 1510,,,,27,,arrived,,arrived,6.0,,,
Car 35,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),6.0,,0.0,
Car 1510,,36,7,,,start_charge,,starting to charge at Charger 7 (fid=36),6.0,,0.0,
Car 167,,,,7,,arrived,,arrived,7.0,,,
Car 167,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),7.0,,0.0,
Car 1302,,,,61,,arrived,,arrived,9.0,,,
Car 1302,,61,5,,,start_charge,,starting to charge at Charger 5 (fid=61),9.0,,0.0,
Car 332,,,,68,,arrived,,arrived,10.0,,,
Car 1132,,,,73,,arrived,,arrived,10.0,,,
Car 332,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),10.0,,0.0,
Car 1132,,38,10,,,start_charge,,starting to charge at Charger 10 (fid=38),10.0,,0.0,
Car 915,,,,55,,arrived,,arrived,11.0,,,
Car 915,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),11.0,,0.0,
Car 106,,,,62,,arrived,,arrived,12.0,,,
Car 347,,,,34,,arrived,,arrived,12.0,,,
Car 106,,61,5,,,start_charge,,starting to charge at Charger 5 (fid=61),12.0,,0.0,
Car 347,,35,8,,,start_charge,,starting to charge at Charger 8 (fid=35),12.0,,0.0,
Car 295,,,,12,,arrived,,arrived,13.0,,,
Car 443,,,,73,,arrived,,arrived,13.0,,,
Car 295,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),13.0,,0.0,
Car 443,,38,10,,,start_charge,,starting to charge at Charger 10 (fid=38),13.0,,0.0,
Car 1047,,,,14,,arrived,,arrived,14.0,,,
Car 1126,,,,32,,arrived,,arrived,14.0,,,
Car 1047,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),14.0,,0.0,
