car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 278,,,,19,,arrived,arrived,45.0,,,
Car 856,,,,66,,arrived,arrived,45.0,,,
Car 278,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),45.0,,0.0,
Car 856,,66,12,,,start_charge,starting to charge at Charger 12 (fid=66),45.0,,0.0,
Car 276,,,,88,,arrived,arrived,47.0,,,
Car 276,,88,19,,,start_charge,starting to charge at Charger 19 (fid=88),47.0,,0.0,
Car 845,,,,14,,arrived,arrived,48.0,,,
Car 1030,,,,,9,switch,"Charger 9 (fid=77) not available, trying Charger 2 (fid=17)",48.0,2,,
Car 845,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),48.0,,0.0,
Car 310,,,,,9,switch,"Charger 9 (fid=77) not available, trying Charger 2 (fid=17)",49.0,2,,
Car 1030,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),50.112741497001025,,5.0,
Car 18,,,,64,,arrived,arrived,52.0,,,
Car 432,,,,27,,arrived,arrived,52.0,,,
Car 18,,58,10,,,start_charge,starting to charge at Charger 10 (fid=58),52.0,,0.0,
Car 432,,27,18,,,start_charge,starting to charge at Charger 18 (fid=27),52.0,,0.0,
Car 163,,,,32,,arrived,arrived,53.0,,,
Car 163,,34,5,,,start_charge,starting to charge at Charger 5 (fid=34),53.0,,0.0,
Car 77,,,,15,,arrived,arrived,54.0,,,
Car 347,,,,34,,arrived,arrived,54.0,,,
Car 347,,34,7,,,start_charge,starting to charge at Charger 7 (fid=34),54.0,,0.0,
Car 227,,,,55,,arrived,arrived,55.0,,,
Car 868,,,,83,,arrived,arrived,55.0,,,
Car 227,,55,17,,,start_charge,starting to charge at Charger 17 (fid=55),55.0,,0.0,
Car 868,,88,19,,,start_charge,starting to charge at Charger 19 (fid=88),55.0,,0.0,
Car 410,,,,18,,arrived,arrived,56.0,,,
Car 410,,72,24,,,start_charge,starting to charge at Charger 24 (fid=72),56.0,,0.0,
Car 310,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 12 (fid=66)",56.112741497001025,12,,
Car 668,,,,71,,arrived,arrived,58.0,,,
Car 668,,71,6,,,start_charge,starting to charge at Charger 6 (fid=71),58.0,,0.0,
Car 103,,,,31,,arrived,arrived,59.0,,,
Car 77,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 5 (fid=34)",59.0,5,,
Car 103,,34,5,,,start_charge,starting to charge at Charger 5 (fid=34),59.0,,0.0,
Car 77,,34,5,,,start_charge,starting to charge at Charger 5 (fid=34),59.540905309567755,,5.0,
Car 310,,66,12,,,start_charge,starting to charge at Charger 12 (fid=66),59.82762380098235,,10.0,
Car 83,48.0,17,4,,,done,done charging,60.0,,,50.44993305249392
Car 33,,,,37,,arrived,arrived,62.0,,,
Car 12,,,,5,,arrived,arrived,64.0,,,
Car 176,,,,67,,arrived,arrived,64.0,,,
Car 176,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),64.0,,0.0,
Car 105,,,,67,,arrived,arrived,65.0,,,
Car 1094,,,,14,,arrived,arrived,65.0,,,
Car 905,60.0,77,9,,,done,done charging,65.0,,,91.90098665410476
Car 71,50.0,66,12,,,done,done charging,65.0,,,80.78257328161338
Car 105,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),65.0,,0.0,
Car 74,,,,4,,arrived,arrived,66.0,,,
Car 1056,,,,59,,arrived,arrived,66.0,,,
Car 74,,77,9,,,start_charge,starting to charge at Charger 9 (fid=77),66.0,,0.0,
Car 1056,,59,25,,,start_charge,starting to charge at Charger 25 (fid=59),66.0,,0.0,
Car 1011,,,,26,,arrived,arrived,67.0,,,
Car 33,,,,,23,switch,"Charger 23 (fid=63) not available, trying Charger 14 (fid=54)",67.0,14,,
Car 1011,,27,18,,,start_charge,starting to charge at Charger 18 (fid=27),67.0,,0.0,
Car 966,64.0,54,14,,,done,done charging,68.0,,,0.0
Car 932,,,,32,,arrived,arrived,69.0,,,
Car 250,61.0,117,13,,,done,done charging,69.0,,,69.92060647618679
Car 12,,,,,23,switch,"Charger 23 (fid=63) not available, trying Charger 8 (fid=44)",69.0,8,,
Car 932,,34,5,,,start_charge,starting to charge at Charger 5 (fid=34),69.0,,0.0,
Car 33,,54,14,,,start_charge,starting to charge at Charger 14 (fid=54),69.29153699387409,,5.0,
Car 426,,,,8,,arrived,arrived,70.0,,,
Car 1094,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 5 (fid=34)",70.0,5,,
Car 12,,44,8,,,start_charge,starting to charge at Charger 8 (fid=44),71.23430129507334,,5.0,
Car 866,,,,4,,arrived,arrived,73.0,,,
Car 162,55.0,17,2,,,done,done charging,73.0,,,21.129393105329726
Car 236,,,,71,,arrived,arrived,74.0,,,
Car 368,,,,64,,arrived,arrived,74.0,,,
Car 1059,,,,77,,arrived,arrived,74.0,,,
Car 236,,71,6,,,start_charge,starting to charge at Charger 6 (fid=71),74.0,,0.0,
Car 368,,58,10,,,start_charge,starting to charge at Charger 10 (fid=58),74.0,,0.0,
Car 426,,,,,23,switch,"Charger 23 (fid=63) not available, trying Charger 22 (fid=78)",75.0,22,,
Car 1094,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 24 (fid=72)",75.54090530956776,24,,
Car 1094,,72,24,,,start_charge,starting to charge at Charger 24 (fid=72),75.9553501497987,,10.0,
Car 107,,,,82,,arrived,arrived,76.0,,,
Car 107,,88,19,,,start_charge,starting to charge at Charger 19 (fid=88),76.0,,0.0,
Car 426,,78,22,,,start_charge,starting to charge at Charger 22 (fid=78),76.0084154039468,,5.0,
Car 117,,,,35,,arrived,arrived,78.0,,,
Car 831,,,,14,,arrived,arrived,78.0,,,
Car 866,,,,,9,switch,"Charger 9 (fid=77) not available, trying Charger 0 (fid=1)",78.0,0,,
Car 831,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),78.0,,0.0,
Car 898,56.0,77,9,,,done,done charging,79.0,,,91.67281497261143
Car 1059,,,,,9,switch,"Charger 9 (fid=77) not available, trying Charger 0 (fid=1)",79.0,0,,
Car 866,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),79.55001928227054,,5.0,
Car 1059,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),80.55001928227054,,5.0,
Car 255,,,,77,,arrived,arrived,81.0,,,
Car 615,,,,67,,arrived,arrived,82.0,,,
Car 615,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),82.0,,0.0,
Car 117,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 18 (fid=27)",83.0,18,,
Car 117,,27,18,,,start_charge,starting to charge at Charger 18 (fid=27),83.42212058628995,,5.0,
Car 113,76.0,63,23,,,done,done charging,84.0,,,0.0
Car 589,71.0,27,18,,,done,done charging,84.0,,,0.0
Car 256,,,,54,,arrived,arrived,86.0,,,
Car 1017,,,,14,,arrived,arrived,86.0,,,
Car 255,,,,,9,switch,"Charger 9 (fid=77) not available, trying Charger 0 (fid=1)",86.0,0,,
Car 256,,54,14,,,start_charge,starting to charge at Charger 14 (fid=54),86.0,,0.0,
Car 907,,,,22,,arrived,arrived,87.0,,,
Car 53,81.0,63,23,,,done,done charging,87.0,,,37.72444878326495
Car 907,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),87.0,,0.0,
Car 255,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),87.55001928227054,,5.0,
Car 70,86.0,63,23,,,done,done charging,89.0,,,67.49237617689279
Car 283,76.0,63,23,,,done,done charging,89.0,,,54.8181167954453
Car 590,,,,35,,arrived,arrived,90.0,,,
Car 788,,,,39,,arrived,arrived,90.0,,,
Car 1050,,,,118,,arrived,arrived,90.0,,,
Car 1050,,117,13,,,start_charge,starting to charge at Charger 13 (fid=117),90.0,,0.0,
Car 1017,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 5 (fid=34)",91.0,5,,
Car 363,,,,21,,arrived,arrived,92.0,,,
Car 850,,,,14,,arrived,arrived,92.0,,,
Car 363,,117,13,,,start_charge,starting to charge at Charger 13 (fid=117),92.0,,0.0,
Car 247,,,,4,,arrived,arrived,93.0,,,
Car 208,70.0,7,1,,,done,done charging,93.0,,,0.0
Car 822,,,,124,,arrived,arrived,94.0,,,
Car 661,55.0,55,17,,,done,done charging,94.0,,,32.54895872374052
Car 822,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),94.0,,0.0,
Car 590,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 18 (fid=27)",95.0,18,,
Car 788,,,,,9,switch,"Charger 9 (fid=77) not available, trying Charger 25 (fid=59)",95.0,25,,
Car 590,,27,18,,,start_charge,starting to charge at Charger 18 (fid=27),95.42212058628995,,5.0,
Car 472,,,,36,,arrived,arrived,96.0,,,
Car 1017,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 24 (fid=72)",96.54090530956776,24,,
Car 1017,,72,24,,,start_charge,starting to charge at Charger 24 (fid=72),96.9553501497987,,10.0,
Car 26,,,,72,,arrived,arrived,97.0,,,
Car 491,91.0,44,8,,,done,done charging,97.0,,,26.738358307907493
Car 376,69.0,88,19,,,done,done charging,97.0,,,64.85325160699088
Car 850,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 5 (fid=34)",97.0,5,,
Car 26,,72,24,,,start_charge,starting to charge at Charger 24 (fid=72),97.0,,0.0,
Car 788,,59,25,,,start_charge,starting to charge at Charger 25 (fid=59),97.10036489248797,,5.0,
Car 247,,,,,9,switch,"Charger 9 (fid=77) not available, trying Charger 0 (fid=1)",98.0,0,,
Car 857,59.0,17,2,,,done,done charging,98.11274149700102,,,160.46889726361894
Car 382,70.0,77,9,,,done,done charging,99.0,,,75.00199374016712
Car 845,51.0,17,2,,,done,done charging,99.0,,,41.381228703346416
Car 653,55.0,78,22,,,done,done charging,99.0084154039468,,,69.67073183195343
Car 247,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),99.55001928227054,,5.0,
Car 173,,,,8,,arrived,arrived,100.0,,,
Car 322,,,,58,,arrived,arrived,100.0,,,
Car 536,,,,86,,arrived,arrived,100.0,,,
Car 791,,,,73,,arrived,arrived,100.0,,,
Car 381,80.0,117,13,,,done,done charging,100.0,,,85.60551989795842
Car 173,,63,23,,,start_charge,starting to charge at Charger 23 (fid=63),100.0,,0.0,
Car 322,,58,10,,,start_charge,starting to charge at Charger 10 (fid=58),100.0,,0.0,
Car 536,,88,19,,,start_charge,starting to charge at Charger 19 (fid=88),100.0,,0.0,
Car 791,,63,23,,,start_charge,starting to charge at Charger 23 (fid=63),100.0,,0.0,
Car 147,,,,9,,arrived,arrived,101.0,,,
Car 474,,,,45,,arrived,arrived,101.0,,,
Car 1049,72.0,34,5,,,done,done charging,101.0,,,16.18224474539421
Car 472,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 18 (fid=27)",101.0,18,,
Car 147,,66,12,,,start_charge,starting to charge at Charger 12 (fid=66),101.0,,0.0,
Car 474,,77,9,,,start_charge,starting to charge at Charger 9 (fid=77),101.0,,0.0,
Car 186,,,,8,,arrived,arrived,102.0,,,
Car 753,100.0,72,24,,,done,done charging,102.0,,,0.0
Car 930,74.0,117,13,,,done,done charging,102.0,,,35.623130294799026
Car 186,,63,23,,,start_charge,starting to charge at Charger 23 (fid=63),102.0,,0.0,
Car 850,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 24 (fid=72)",102.54090530956776,24,,
Car 850,,72,24,,,start_charge,starting to charge at Charger 24 (fid=72),102.9553501497987,,10.0,
Car 755,,,,10,,arrived,arrived,104.0,,,
Car 989,,,,66,,arrived,arrived,104.0,,,
Car 599,104.0,77,9,,,done,done charging,104.0,,,40.44401316634773
Car 636,77.0,17,2,,,done,done charging,104.0,,,0.0
Car 276,57.0,88,19,,,done,done charging,104.0,,,0.0
Car 347,50.0,34,7,,,done,done charging,104.0,,,0.0
Car 755,,78,22,,,start_charge,starting to charge at Charger 22 (fid=78),104.0,,0.0,
Car 989,,66,12,,,start_charge,starting to charge at Charger 12 (fid=66),104.0,,0.0,
Car 1033,,,,75,,arrived,arrived,105.0,,,
Car 1033,,59,25,,,start_charge,starting to charge at Charger 25 (fid=59),105.0,,0.0,
Car 383,,,,11,,arrived,arrived,106.0,,,
Car 383,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),106.0,,0.0,
Car 472,,,,,18,switch,"Charger 18 (fid=27) not available, trying Charger 2 (fid=17)",106.42212058628995,2,,
Car 480,,,,15,,arrived,arrived,107.0,,,
Car 1058,96.0,33,20,,,done,done charging,107.0,,,75.72049511853106
Car 480,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),107.0,,0.0,
Car 472,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),107.30371922786868,,10.0,
Car 77,48.0,34,5,,,done,done charging,107.54090530956776,,,28.881434122979698
Car 1035,,,,71,,arrived,arrived,108.0,,,
Car 856,63.0,66,12,,,done,done charging,108.0,,,0.0
Car 1035,,71,6,,,start_charge,starting to charge at Charger 6 (fid=71),108.0,,0.0,
Car 729,,,,83,,arrived,arrived,109.0,,,
Car 729,,88,19,,,start_charge,starting to charge at Charger 19 (fid=88),109.0,,0.0,
Car 31,,,,43,,arrived,arrived,111.0,,,
Car 812,96.0,44,8,,,done,done charging,111.0,,,0.0
Car 227,56.0,55,17,,,done,done charging,111.0,,,0.0
Car 31,,33,20,,,start_charge,starting to charge at Charger 20 (fid=33),111.0,,0.0,
Car 20,,,,77,,arrived,arrived,114.0,,,
Car 1076,103.0,44,8,,,done,done charging,114.0,,,0.0
Car 494,96.0,54,14,,,done,done charging,114.0,,,0.0
Car 20,,77,9,,,start_charge,starting to charge at Charger 9 (fid=77),114.0,,0.0,
Car 72,,,,77,,arrived,arrived,115.0,,,
Car 917,,,,40,,arrived,arrived,116.0,,,
Car 33,47.0,54,14,,,done,done charging,116.29153699387409,,,110.91029342670828
Car 18,65.0,58,10,,,done,done charging,117.0,,,60.39930873776547
Car 114,,,,81,,arrived,arrived,118.0,,,
Car 432,67.0,27,18,,,done,done charging,119.0,,,0.0
Car 103,60.0,34,5,,,done,done charging,119.0,,,16.18224474539421
Car 288,,,,74,,arrived,arrived,120.0,,,
Car 987,,,,24,,arrived,arrived,120.0,,,
Car 74,54.0,77,9,,,done,done charging,120.0,,,40.44401316634773
Car 72,,,,,9,switch,"Charger 9 (fid=77) not available, trying Charger 0 (fid=1)",120.0,0,,
Car 288,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),120.0,,0.0,
Car 987,,27,18,,,start_charge,starting to charge at Charger 18 (fid=27),120.0,,0.0,
Car 852,,,,34,,arrived,arrived,121.0,,,
Car 879,,,,73,,arrived,arrived,121.0,,,
Car 917,,,,,9,switch,"Charger 9 (fid=77) not available, trying Charger 12 (fid=66)",121.0,12,,
Car 852,,34,5,,,start_charge,starting to charge at Charger 5 (fid=34),121.0,,0.0,
Car 879,,63,23,,,start_charge,starting to charge at Charger 23 (fid=63),121.0,,0.0,
Car 95,,,,48,,arrived,arrived,122.0,,,
Car 882,,,,37,,arrived,arrived,122.0,,,
Car 988,,,,30,,arrived,arrived,122.0,,,
Car 207,107.0,63,23,,,done,done charging,122.0,,,54.8181167954453
Car 95,,44,8,,,start_charge,starting to charge at Charger 8 (fid=44),122.0,,0.0,
Car 882,,63,23,,,start_charge,starting to charge at Charger 23 (fid=63),122.0,,0.0,
Car 829,82.0,1,0,,,done,done charging,122.55001928227054,,,129.11660621313655
Car 114,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),122.55001928227054,,4.55001928227054,
Car 1011,56.0,27,18,,,done,done charging,123.0,,,5.383474064226849
Car 917,,66,12,,,start_charge,starting to charge at Charger 12 (fid=66),123.79607947098735,,5.0,
Car 728,,,,13,,arrived,arrived,124.0,,,
Car 820,,,,18,,arrived,arrived,124.0,,,
Car 728,,55,17,,,start_charge,starting to charge at Charger 17 (fid=55),124.0,,0.0,
Car 131,,,,2,,arrived,arrived,125.0,,,
Car 861,,,,60,,arrived,arrived,125.0,,,
Car 85,120.0,88,19,,,done,done charging,125.0,,,5.748364984889001
Car 131,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),125.0,,0.0,
Car 72,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 25 (fid=59)",126.55001928227054,25,,
Car 650,,,,57,,arrived,arrived,127.0,,,
Car 988,,,,,24,switch,"Charger 24 (fid=72) not available, trying Charger 5 (fid=34)",127.0,5,,
Car 650,,55,17,,,start_charge,starting to charge at Charger 17 (fid=55),127.0,,0.0,
Car 988,,34,5,,,start_charge,starting to charge at Charger 5 (fid=34),127.41444484023094,,5.0,
Car 821,104.0,77,9,,,done,done charging,128.0,,,43.698525833242314
Car 861,,77,9,,,start_charge,starting to charge at Charger 9 (fid=77),128.0,,3.0,
Car 72,,59,25,,,start_charge,starting to charge at Charger 25 (fid=59),128.41379242374714,,10.0,
Car 278,84.0,19,3,,,done,done charging,129.0,,,0.0
Car 820,,,,,24,switch,"Charger 24 (fid=72) not available, trying Charger 6 (fid=71)",129.0,6,,
Car 820,,71,6,,,start_charge,starting to charge at Charger 6 (fid=71),129.06383920694577,,5.0,
Car 117,47.0,27,18,,,done,done charging,130.42212058628996,,,30.598268349716328
Car 886,,,,67,,arrived,arrived,131.0,,,
Car 1005,,,,8,,arrived,arrived,131.0,,,
Car 163,78.0,34,5,,,done,done charging,131.0,,,11.098255718787485
Car 886,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),131.0,,0.0,
Car 825,,,,20,,arrived,arrived,132.0,,,
Car 1013,,,,25,,arrived,arrived,132.0,,,
Car 825,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),132.0,,0.0,
Car 1013,,27,18,,,start_charge,starting to charge at Charger 18 (fid=27),132.0,,0.0,
Car 1030,83.0,17,2,,,done,done charging,133.11274149700102,,,141.4159812079012
Car 426,59.0,78,22,,,done,done charging,135.0084154039468,,,69.67073183195343
Car 866,56.0,1,0,,,done,done charging,135.55001928227054,,,103.04602253846483
Car 668,78.0,71,6,,,done,done charging,136.0,,,0.0
Car 1005,,,,,23,switch,"Charger 23 (fid=63) not available, trying Charger 22 (fid=78)",136.0,22,,
Car 127,,,,59,,arrived,arrived,137.0,,,
Car 329,103.0,68,11,,,done,done charging,137.0,,,5.314880337314945
Car 576,100.0,78,22,,,done,done charging,137.0,,,0.0
Car 127,,59,25,,,start_charge,starting to charge at Charger 25 (fid=59),137.0,,0.0,
Car 1005,,78,22,,,start_charge,starting to charge at Charger 22 (fid=78),137.0084154039468,,5.0,
Car 686,105.0,19,3,,,done,done charging,138.0,,,13.135565537860309
Car 363,46.0,117,13,,,done,done charging,138.0,,,35.623130294799026
Car 871,,,,28,,arrived,arrived,139.0,,,
Car 694,109.0,68,11,,,done,done charging,139.0,,,0.0
Car 871,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),139.0,,0.0,
Car 563,,,,29,,arrived,arrived,140.0,,,
Car 563,,34,7,,,start_charge,starting to charge at Charger 7 (fid=34),140.0,,0.0,
Car 567,,,,3,,arrived,arrived,141.0,,,
Car 567,,117,13,,,start_charge,starting to charge at Charger 13 (fid=117),141.0,,0.0,
Car 659,,,,37,,arrived,arrived,142.0,,,
Car 942,,,,73,,arrived,arrived,142.0,,,
Car 1050,52.0,117,13,,,done,done charging,142.0,,,85.60551989795842
Car 8,,,,34,,arrived,arrived,144.0,,,
Car 213,104.0,44,8,,,done,done charging,144.0,,,104.62667187672136
Car 8,,34,5,,,start_charge,starting to charge at Charger 5 (fid=34),144.0,,0.0,
Car 1017,48.0,72,24,,,done,done charging,144.9553501497987,,,44.99439453972026
Car 372,,,,45,,arrived,arrived,146.0,,,
Car 831,68.0,17,2,,,done,done charging,146.0,,,41.381228703346416
Car 107,71.0,88,19,,,done,done charging,147.0,,,28.99257704998455
Car 173,47.0,63,23,,,done,done charging,147.0,,,37.72444878326495
Car 322,47.0,58,10,,,done,done charging,147.0,,,0.0
Car 659,,,,,23,switch,"Charger 23 (fid=63) not available, trying Charger 14 (fid=54)",147.0,14,,
Car 942,,,,,23,switch,"Charger 23 (fid=63) not available, trying Charger 22 (fid=78)",147.0,22,,
Car 221,,,,11,,arrived,arrived,148.0,,,
Car 577,,,,25,,arrived,arrived,148.0,,,
Car 853,,,,87,,arrived,arrived,148.0,,,
Car 221,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),148.0,,0.0,
Car 577,,33,20,,,start_charge,starting to charge at Charger 20 (fid=33),148.0,,0.0,
Car 853,,88,19,,,start_charge,starting to charge at Charger 19 (fid=88),148.0,,0.0,
Car 942,,78,22,,,start_charge,starting to charge at Charger 22 (fid=78),148.0084154039468,,5.0,
Car 870,107.0,71,6,,,done,done charging,149.0,,,5.223090655911267
Car 659,,54,14,,,start_charge,starting to charge at Charger 14 (fid=54),149.2915369938741,,5.0,
Car 30,,,,66,,arrived,arrived,151.0,,,
Car 293,,,,7,,arrived,arrived,151.0,,,
Car 735,118.0,27,18,,,done,done charging,151.0,,,22.59072484450338
Car 372,,,,,9,switch,"Charger 9 (fid=77) not available, trying Charger 2 (fid=17)",151.0,2,,
Car 30,,66,12,,,start_charge,starting to charge at Charger 12 (fid=66),151.0,,0.0,
Car 293,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),151.0,,0.0,
Car 850,49.0,72,24,,,done,done charging,151.9553501497987,,,44.99439453972026
Car 310,93.0,66,12,,,done,done charging,152.82762380098234,,,163.70488080994087
