car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 555,,,,18,,arrived,,arrived,1.0,,,
Car 1328,,,,41,,arrived,,arrived,1.0,,,
Car 555,,35,8,,,start_charge,,starting to charge at Charger 8 (fid=35),1.0,,0.0,
Car 1328,,29,19,,,start_charge,,starting to charge at Charger 19 (fid=29),1.0,,0.0,
Car 1162,,,,17,,arrived,,arrived,2.0,,,
Car 1162,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),2.0,,0.0,
Car 1456,,,,37,,arrived,,arrived,3.0,,,
Car 1673,,,,68,,arrived,,arrived,3.0,,,
Car 1456,,63,15,,,start_charge,,starting to charge at Charger 15 (fid=63),3.0,,0.0,
Car 1673,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),3.0,,0.0,
Car 602,,,,40,,arrived,,arrived,4.0,,,
Car 602,,61,5,,,start_charge,,starting to charge at Charger 5 (fid=61),4.0,,0.0,
Car 1578,,,,57,,arrived,,arrived,5.0,,,
Car 1578,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),5.0,,0.0,
Car 31,,,,4,,arrived,,arrived,6.0,,,
Car 1506,,,,27,,arrived,,arrived,6.0,,,
Car 31,,60,25,,,start_charge,,starting to charge at Charger 25 (fid=60),6.0,,0.0,
Car 1506,,36,7,,,start_charge,,starting to charge at Charger 7 (fid=36),6.0,,0.0,
Car 163,,,,7,,arrived,,arrived,7.0,,,
Car 163,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),7.0,,0.0,
Car 1298,,,,61,,arrived,,arrived,9.0,,,
Car 1298,,61,5,,,start_charge,,starting to charge at Charger 5 (fid=61),9.0,,0.0,
Car 328,,,,68,,arrived,,arrived,10.0,,,
Car 1128,,,,73,,arrived,,arrived,10.0,,,
Car 328,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),10.0,,0.0,
Car 1128,,63,15,,,start_charge,,starting to charge at Charger 15 (fid=63),10.0,,0.0,
Car 911,,,,55,,arrived,,arrived,11.0,,,
Car 911,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),11.0,,0.0,
Car 102,,,,62,,arrived,,arrived,12.0,,,
Car 343,,,,34,,arrived,,arrived,12.0,,,
Car 102,,60,25,,,start_charge,,starting to charge at Charger 25 (fid=60),12.0,,0.0,
Car 343,,35,8,,,start_charge,,starting to charge at Charger 8 (fid=35),12.0,,0.0,
Car 291,,,,12,,arrived,,arrived,13.0,,,
Car 439,,,,73,,arrived,,arrived,13.0,,,
Car 291,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),13.0,,0.0,
Car 439,,63,15,,,start_charge,,starting to charge at Charger 15 (fid=63),13.0,,0.0,
Car 1043,,,,14,,arrived,,arrived,14.0,,,
Car 1122,,,,32,,arrived,,arrived,14.0,,,
Car 1043,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),14.0,,0.0,
Car 1122,,35,8,,,start_charge,,starting to charge at Charger 8 (fid=35),14.0,,0.0,
Car 17,,,,4,,arrived,,arrived,16.0,,,
Car 622,,,,20,,arrived,,arrived,16.0,,,
Car 17,,60,25,,,start_charge,,starting to charge at Charger 25 (fid=60),16.0,,0.0,
Car 622,,20,20,,,start_charge,,starting to charge at Charger 20 (fid=20),16.0,,0.0,
Car 962,,,,73,,arrived,,arrived,17.0,,,
Car 1742,,,,60,,arrived,,arrived,17.0,,,
Car 962,,63,15,,,start_charge,,starting to charge at Charger 15 (fid=63),17.0,,0.0,
Car 1742,,60,25,,,start_charge,,starting to charge at Charger 25 (fid=60),17.0,,0.0,
Car 1021,,,,11,,arrived,,arrived,18.0,,,
Car 1032,,,,33,,arrived,,arrived,18.0,,,
Car 1190,,,,73,,arrived,,arrived,18.0,,,
Car 1362,,,,7,,arrived,,arrived,18.0,,,
Car 1561,,,,90,,arrived,,arrived,18.0,,,
Car 1021,,60,25,,,start_charge,,starting to charge at Charger 25 (fid=60),18.0,,0.0,
Car 1032,,29,19,,,start_charge,,starting to charge at Charger 19 (fid=29),18.0,,0.0,
Car 1190,,63,15,,,start_charge,,starting to charge at Charger 15 (fid=63),18.0,,0.0,
Car 1362,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),18.0,,0.0,
Car 1561,,2,21,,,start_charge,,starting to charge at Charger 21 (fid=2),18.0,,0.0,
Car 681,,,,60,,arrived,,arrived,19.0,,,
Car 1470,,,,77,,arrived,,arrived,19.0,,,
Car 1271,,,,37,,arrived,,arrived,20.0,,,
Car 1693,,,,14,,arrived,,arrived,23.0,,,
Car 1693,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),23.0,,0.0,
Car 878,,,,39,,arrived,,arrived,24.0,,,
Car 1338,,,,27,,arrived,,arrived,24.0,,,
Car 681,,,,,25,switch,,"Charger 25 (fid=60) not available, trying Charger 5 (fid=61)",24.0,5,,
Car 1470,,,,,25,switch,,"Charger 25 (fid=60) not available, trying Charger 18 (fid=51)",24.0,18,,
Car 878,,51,18,,,start_charge,,starting to charge at Charger 18 (fid=51),24.0,,0.0,
Car 1338,,29,19,,,start_charge,,starting to charge at Charger 19 (fid=29),24.0,,0.0,
Car 1110,,,,46,,arrived,,arrived,25.0,,,
Car 1271,,,,,15,switch,,"Charger 15 (fid=63) not available, trying Charger 16 (fid=5)",25.0,16,,
Car 1110,,42,6,,,start_charge,,starting to charge at Charger 6 (fid=42),25.0,,0.0,
Car 681,,61,5,,,start_charge,,starting to charge at Charger 5 (fid=61),25.374428190752802,,5.0,
Car 1470,,51,18,,,start_charge,,starting to charge at Charger 18 (fid=51),25.541521830606648,,5.0,
Car 1271,,5,16,,,start_charge,,starting to charge at Charger 16 (fid=5),26.233742463207342,,5.0,
Car 186,,,,69,,arrived,,arrived,27.0,,,
Car 1212,,,,27,,arrived,,arrived,27.0,,,
Car 186,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),27.0,,0.0,
Car 1212,,29,19,,,start_charge,,starting to charge at Charger 19 (fid=29),27.0,,0.0,
Car 521,,,,52,,arrived,,arrived,28.0,,,
Car 521,,52,13,,,start_charge,,starting to charge at Charger 13 (fid=52),28.0,,0.0,
Car 1085,,,,37,,arrived,,arrived,29.0,,,
Car 1595,,,,60,,arrived,,arrived,29.0,,,
Car 592,,,,50,,arrived,,arrived,30.0,,,
Car 592,,51,18,,,start_charge,,starting to charge at Charger 18 (fid=51),30.0,,0.0,
Car 1006,,,,15,,arrived,,arrived,31.0,,,
Car 1006,,15,14,,,start_charge,,starting to charge at Charger 14 (fid=15),31.0,,0.0,
Car 852,,,,56,,arrived,,arrived,32.0,,,
Car 975,,,,4,,arrived,,arrived,33.0,,,
Car 1779,,,,41,,arrived,,arrived,34.0,,,
Car 1085,,,,,15,switch,,"Charger 15 (fid=63) not available, trying Charger 16 (fid=5)",34.0,16,,
Car 1595,,,,,25,switch,,"Charger 25 (fid=60) not available, trying Charger 5 (fid=61)",34.0,5,,
Car 1779,,29,19,,,start_charge,,starting to charge at Charger 19 (fid=29),34.0,,0.0,
