car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 190,78.0,22,20,,,done,done charging,478.80313202280126,,117.1591524855416
Car 163,58.0,124,10,,,done,done charging,480.0,,151.04907284985458
Car 88,,,,1,,arrived,arrived,483.0,,
Car 21,,,,18,,arrived,arrived,484.0,,
Car 88,,,,,7,switch,"Charger 7 (fid=1) not available, trying Charger 27 (fid=7)",484.0,27,
Car 21,,18,4,,,start_charge,starting to charge at Charger 4 (fid=18),484.0,,
Car 88,,7,27,,,start_charge,starting to charge at Charger 27 (fid=7),485.92443888821293,,
Car 67,,,,24,,arrived,arrived,498.0,,
Car 67,,48,2,,,start_charge,starting to charge at Charger 2 (fid=48),498.0,,
Car 26,96.0,118,15,,,done,done charging,503.0,,14.69449435914765
Car 99,,,,47,,arrived,arrived,506.0,,
Car 99,,44,8,,,start_charge,starting to charge at Charger 8 (fid=44),506.0,,
Car 170,62.0,5,18,,,done,done charging,508.21239254977206,,308.3536835252492
Car 230,,,,70,,arrived,arrived,513.0,,
Car 230,,71,14,,,start_charge,starting to charge at Charger 14 (fid=71),513.0,,
Car 90,,,,32,,arrived,arrived,518.0,,
Car 90,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",519.0,13,
Car 90,,43,13,,,start_charge,starting to charge at Charger 13 (fid=43),519.4924142406232,,
Car 235,,,,30,,arrived,arrived,522.0,,
Car 235,,31,26,,,start_charge,starting to charge at Charger 26 (fid=31),522.0,,
Car 54,65.0,79,1,,,done,done charging,523.4412765999052,,166.63895586678692
Car 10,119.0,49,19,,,done,done charging,525.9645133835393,,138.46228346435822
Car 29,72.0,11,12,,,done,done charging,528.9178677442762,,287.450533701729
Car 109,94.0,1,7,,,done,done charging,530.9086041658736,,226.10647638933878
Car 142,,,,25,,arrived,arrived,532.0,,
Car 114,113.0,65,9,,,done,done charging,533.0,,127.82298610546863
Car 142,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",533.0,13,
Car 159,,,,29,,arrived,arrived,534.0,,
Car 159,,35,3,,,start_charge,starting to charge at Charger 3 (fid=35),534.0,,
Car 142,,,,,13,switch,"Charger 13 (fid=43) not available, trying Charger 19 (fid=49)",534.4924142406232,19,
Car 142,,49,19,,,start_charge,starting to charge at Charger 19 (fid=49),534.9645133835393,,
Car 58,,,,60,,arrived,arrived,537.0,,
Car 58,,60,0,,,start_charge,starting to charge at Charger 0 (fid=60),537.0,,
Car 40,,,,33,,arrived,arrived,538.0,,
Car 231,78.0,15,28,,,done,done charging,538.4664376869416,,138.55336182288684
Car 40,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",539.0,13,
Car 40,,,,,13,switch,"Charger 13 (fid=43) not available, trying Charger 19 (fid=49)",540.4924142406232,19,
Car 88,55.0,7,27,,,done,done charging,540.924438888213,,160.305759388139
Car 40,,,,,19,switch,"Charger 19 (fid=49) not available, trying Charger 8 (fid=44)",541.9645133835393,8,
Car 134,99.0,58,22,,,done,done charging,542.0,,50.600497458500094
Car 40,,,,,8,switch,"Charger 8 (fid=44) not available, trying Charger 10 (fid=124)",544.5394772515137,10,
Car 40,,124,10,,,start_charge,starting to charge at Charger 10 (fid=124),548.2473113647161,,
Car 19,,,,82,,arrived,arrived,549.0,,
Car 19,,90,16,,,start_charge,starting to charge at Charger 16 (fid=90),549.0,,
Car 121,,,,22,,arrived,arrived,552.0,,
Car 121,,24,5,,,start_charge,starting to charge at Charger 5 (fid=24),552.0,,
Car 167,,,,42,,arrived,arrived,556.0,,
Car 167,,,,,8,switch,"Charger 8 (fid=44) not available, trying Charger 2 (fid=48)",557.0,2,
Car 167,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",559.2233190577103,13,
Car 167,,,,,13,switch,"Charger 13 (fid=43) not available, trying Charger 19 (fid=49)",560.7157332983336,19,
Car 167,,,,,19,switch,"Charger 19 (fid=49) not available, trying Charger 23 (fid=55)",562.1878324412496,23,
Car 52,,,,59,,arrived,arrived,566.0,,
Car 180,,,,52,,arrived,arrived,566.0,,
Car 52,,58,22,,,start_charge,starting to charge at Charger 22 (fid=58),566.0,,
Car 180,,1,7,,,start_charge,starting to charge at Charger 7 (fid=1),566.0,,
Car 167,,55,23,,,start_charge,starting to charge at Charger 23 (fid=55),566.6903569141567,,
Car 45,,,,15,,arrived,arrived,568.0,,
Car 45,,15,28,,,start_charge,starting to charge at Charger 28 (fid=15),568.0,,
Car 230,65.0,71,14,,,done,done charging,578.0,,49.57895646808552
Car 235,56.0,31,26,,,done,done charging,578.0,,25.074991303687927
Car 148,,,,78,,arrived,arrived,580.0,,
Car 21,96.0,18,4,,,done,done charging,580.0,,26.57809805848812
Car 148,,78,11,,,start_charge,starting to charge at Charger 11 (fid=78),580.0,,
Car 199,,,,73,,arrived,arrived,582.0,,
Car 199,,11,12,,,start_charge,starting to charge at Charger 12 (fid=11),582.0,,
Car 44,,,,15,,arrived,arrived,583.0,,
Car 44,,,,,28,switch,"Charger 28 (fid=15) not available, trying Charger 3 (fid=35)",584.0,3,
Car 44,,,,,3,switch,"Charger 3 (fid=35) not available, trying Charger 29 (fid=17)",585.641411445764,29,
Car 44,,17,29,,,start_charge,starting to charge at Charger 29 (fid=17),586.7559781621046,,
Car 67,92.0,48,2,,,done,done charging,590.0,,146.37470229315514
Car 192,,,,79,,arrived,arrived,598.0,,
Car 192,,79,1,,,start_charge,starting to charge at Charger 1 (fid=79),598.0,,
Car 248,,,,90,,arrived,arrived,600.0,,
Car 248,,,,,16,switch,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",601.0,21,
Car 248,,91,21,,,start_charge,starting to charge at Charger 21 (fid=91),601.8756535867161,,
Car 43,,,,68,,arrived,arrived,602.0,,
Car 43,,,,,10,switch,"Charger 10 (fid=124) not available, trying Charger 24 (fid=21)",603.0,24,
Car 43,,21,24,,,start_charge,starting to charge at Charger 24 (fid=21),603.8134447233494,,
Car 99,101.0,44,8,,,done,done charging,607.0,,42.087750579019115
Car 149,,,,45,,arrived,arrived,609.0,,
Car 149,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 12 (fid=11)",610.0,12,
Car 149,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 17 (fid=6)",612.9178677442762,17,
Car 19,64.0,90,16,,,done,done charging,613.0,,98.47978463761234
Car 149,,6,17,,,start_charge,starting to charge at Charger 17 (fid=6),615.0822638777295,,
Car 40,67.0,124,10,,,done,done charging,615.2473113647161,,315.51202513662446
Car 102,,,,52,,arrived,arrived,616.0,,
Car 52,51.0,58,22,,,done,done charging,617.0,,110.17154949515006
Car 102,,,,,7,switch,"Charger 7 (fid=1) not available, trying Charger 27 (fid=7)",617.0,27,
Car 102,,7,27,,,start_charge,starting to charge at Charger 27 (fid=7),618.924438888213,,
Car 90,101.0,43,13,,,done,done charging,620.4924142406232,,147.32645969897507
Car 142,90.0,49,19,,,done,done charging,624.9645133835393,,184.55061323614157
Car 165,,,,34,,arrived,arrived,635.0,,
Car 165,,,,,3,switch,"Charger 3 (fid=35) not available, trying Charger 26 (fid=31)",636.0,26,
Car 165,,31,26,,,start_charge,starting to charge at Charger 26 (fid=31),636.6086918190474,,
Car 162,,,,31,,arrived,arrived,637.0,,
Car 162,,44,8,,,start_charge,starting to charge at Charger 8 (fid=44),637.0,,
Car 121,90.0,24,5,,,done,done charging,642.0,,66.90089749934698
Car 152,,,,19,,arrived,arrived,643.0,,
Car 152,,124,10,,,start_charge,starting to charge at Charger 10 (fid=124),643.0,,
Car 115,,,,5,,arrived,arrived,644.0,,
Car 115,,58,22,,,start_charge,starting to charge at Charger 22 (fid=58),644.0,,
Car 93,,,,67,,arrived,arrived,645.0,,
Car 159,111.0,35,3,,,done,done charging,645.0,,49.57987344251647
Car 93,,,,,23,switch,"Charger 23 (fid=55) not available, trying Charger 12 (fid=11)",646.0,12,
Car 93,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 4 (fid=18)",649.2697037958519,4,
Car 180,85.0,1,7,,,done,done charging,651.0,,87.08299239735348
Car 93,,18,4,,,start_charge,starting to charge at Charger 4 (fid=18),651.4957984350286,,
Car 248,53.0,91,21,,,done,done charging,654.8756535867161,,72.94194377344785
Car 58,120.0,60,0,,,done,done charging,657.0,,39.826269693187264
Car 168,,,,62,,arrived,arrived,661.0,,
Car 168,,60,0,,,start_charge,starting to charge at Charger 0 (fid=60),661.0,,
Car 167,98.0,55,23,,,done,done charging,664.6903569141567,,265.33189186196296
Car 148,88.0,78,11,,,done,done charging,668.0,,35.47739190379948
Car 116,,,,18,,arrived,arrived,672.0,,
Car 192,75.0,79,1,,,done,done charging,673.0,,98.05088014423767
Car 116,,,,,4,switch,"Charger 4 (fid=18) not available, trying Charger 26 (fid=31)",673.0,26,
Car 104,,,,45,,arrived,arrived,674.0,,
Car 116,,,,,26,switch,"Charger 26 (fid=31) not available, trying Charger 3 (fid=35)",674.4365845576137,3,
Car 104,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 12 (fid=11)",675.0,12,
Car 116,,35,3,,,start_charge,starting to charge at Charger 3 (fid=35),675.0452763766611,,
Car 11,,,,1,,arrived,arrived,676.0,,
Car 11,,1,7,,,start_charge,starting to charge at Charger 7 (fid=1),676.0,,
Car 44,90.0,17,29,,,done,done charging,676.7559781621046,,82.13385641065602
Car 104,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 17 (fid=6)",677.9178677442762,17,
Car 104,,,,,17,switch,"Charger 17 (fid=6) not available, trying Charger 29 (fid=17)",681.0822638777295,29,
Car 77,,,,9,,arrived,arrived,683.0,,
Car 77,,78,11,,,start_charge,starting to charge at Charger 11 (fid=78),683.0,,
Car 104,,17,29,,,start_charge,starting to charge at Charger 29 (fid=17),683.2637186350273,,
Car 45,116.0,15,28,,,done,done charging,684.0,,25.071845356039862
Car 145,,,,74,,arrived,arrived,687.0,,
Car 199,105.0,11,12,,,done,done charging,687.0,,173.53830834201761
Car 145,,118,15,,,start_charge,starting to charge at Charger 15 (fid=118),687.0,,
Car 115,46.0,58,22,,,done,done charging,690.0,,178.34861208362543
Car 108,,,,116,,arrived,arrived,691.0,,
Car 108,,24,5,,,start_charge,starting to charge at Charger 5 (fid=24),691.0,,
Car 152,50.0,124,10,,,done,done charging,693.0,,51.621771758002964
Car 247,,,,17,,arrived,arrived,696.0,,
Car 247,,,,,29,switch,"Charger 29 (fid=17) not available, trying Charger 28 (fid=15)",697.0,28,
Car 43,94.0,21,24,,,done,done charging,697.8134447233494,,58.96096273707809
Car 247,,15,28,,,start_charge,starting to charge at Charger 28 (fid=15),697.9860006771987,,
Car 102,80.0,7,27,,,done,done charging,698.924438888213,,129.22513411697693
Car 149,87.0,6,17,,,done,done charging,702.0822638777295,,176.09454725946887
Car 130,,,,3,,arrived,arrived,705.0,,
Car 130,,79,1,,,start_charge,starting to charge at Charger 1 (fid=79),705.0,,
Car 24,,,,12,,arrived,arrived,711.0,,
Car 24,,,,,7,switch,"Charger 7 (fid=1) not available, trying Charger 27 (fid=7)",712.0,27,
Car 165,77.0,31,26,,,done,done charging,713.6086918190474,,52.19073041078566
Car 24,,7,27,,,start_charge,starting to charge at Charger 27 (fid=7),713.924438888213,,
Car 51,,,,11,,arrived,arrived,714.0,,
Car 81,,,,74,,arrived,arrived,714.0,,
Car 51,,11,12,,,start_charge,starting to charge at Charger 12 (fid=11),714.0,,
Car 81,,,,,15,switch,"Charger 15 (fid=118) not available, trying Charger 1 (fid=79)",715.0,1,
Car 81,,,,,1,switch,"Charger 1 (fid=79) not available, trying Charger 7 (fid=1)",718.4412765999051,7,
Car 81,,,,,7,switch,"Charger 7 (fid=1) not available, trying Charger 5 (fid=24)",722.7419027290317,5,
Car 96,,,,89,,arrived,arrived,723.0,,
Car 96,,90,16,,,start_charge,starting to charge at Charger 16 (fid=90),723.0,,
Car 81,,,,,5,switch,"Charger 5 (fid=24) not available, trying Charger 20 (fid=22)",728.2096042033916,20,
Car 81,,22,20,,,start_charge,starting to charge at Charger 20 (fid=22),729.0127362261928,,
Car 172,,,,40,,arrived,arrived,733.0,,
Car 241,,,,61,,arrived,arrived,733.0,,
Car 172,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 12 (fid=11)",734.0,12,
Car 241,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 12 (fid=11)",734.0,12,
Car 172,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 7 (fid=1)",736.9178677442762,7,
Car 241,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 25 (fid=15)",736.9178677442762,25,
Car 77,54.0,78,11,,,done,done charging,737.0,,168.69505642881097
Car 116,64.0,35,3,,,done,done charging,739.0452763766611,,60.875381743410045
Car 162,104.0,44,8,,,done,done charging,741.0,,71.68114636112008
Car 172,,,,,7,switch,"Charger 7 (fid=1) not available, trying Charger 22 (fid=58)",741.6755027245878,22,
Car 241,,15,25,,,start_charge,starting to charge at Charger 25 (fid=15),742.4598128384538,,
Car 172,,58,22,,,start_charge,starting to charge at Charger 22 (fid=58),744.9404749606958,,
Car 176,,,,78,,arrived,arrived,745.0,,
Car 176,,78,11,,,start_charge,starting to charge at Charger 11 (fid=78),745.0,,
Car 11,70.0,1,7,,,done,done charging,746.0,,44.573833135283174
Car 108,55.0,24,5,,,done,done charging,746.0,,107.00272734694674
Car 25,,,,51,,arrived,arrived,748.0,,
Car 25,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 22 (fid=58)",749.0,22,
Car 168,89.0,60,0,,,done,done charging,750.0,,108.72370347766685
Car 104,68.0,17,29,,,done,done charging,751.2637186350273,,192.76081777020175
Car 25,,,,,22,switch,"Charger 22 (fid=58) not available, trying Charger 25 (fid=15)",754.6141058423153,25,
Car 37,,,,15,,arrived,arrived,756.0,,
Car 87,,,,23,,arrived,arrived,756.0,,
Car 87,,48,2,,,start_charge,starting to charge at Charger 2 (fid=48),756.0,,
Car 93,105.0,18,4,,,done,done charging,756.4957984350286,,231.86510257418212
Car 37,,,,,28,switch,"Charger 28 (fid=15) not available, trying Charger 3 (fid=35)",757.0,3,
Car 37,,35,3,,,start_charge,starting to charge at Charger 3 (fid=35),757.641411445764,,
Car 25,,,,,25,switch,"Charger 25 (fid=15) not available, trying Charger 27 (fid=7)",758.908198448403,27,
Car 68,,,,4,,arrived,arrived,760.0,,
Car 68,,5,18,,,start_charge,starting to charge at Charger 18 (fid=5),760.0,,
Car 85,,,,11,,arrived,arrived,762.0,,
Car 213,,,,37,,arrived,arrived,762.0,,
Car 85,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 0 (fid=60)",763.0,0,
Car 213,,,,,18,switch,"Charger 18 (fid=5) not available, trying Charger 9 (fid=65)",763.0,9,
Car 25,,,,,27,switch,"Charger 27 (fid=7) not available, trying Charger 7 (fid=1)",764.0025459124722,7,
Car 213,,65,9,,,start_charge,starting to charge at Charger 9 (fid=65),764.7885088992825,,
Car 85,,60,0,,,start_charge,starting to charge at Charger 0 (fid=60),764.9178677442762,,
Car 25,,1,7,,,start_charge,starting to charge at Charger 7 (fid=1),765.9269848006852,,
Car 185,,,,8,,arrived,arrived,766.0,,
Car 185,,,,,9,switch,"Charger 9 (fid=65) not available, trying Charger 11 (fid=78)",767.0,11,
Car 24,56.0,7,27,,,done,done charging,769.924438888213,,263.2217692732351
Car 185,,,,,11,switch,"Charger 11 (fid=78) not available, trying Charger 18 (fid=5)",771.1885040550748,18,
Car 185,,,,,18,switch,"Charger 18 (fid=5) not available, trying Charger 12 (fid=11)",775.7969015867419,12,
Car 195,,,,57,,arrived,arrived,779.0,,
Car 195,,55,23,,,start_charge,starting to charge at Charger 23 (fid=55),779.0,,
Car 185,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 0 (fid=60)",780.4549294922514,0,
Car 185,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 23 (fid=55)",783.3727972365276,23,
Car 130,80.0,79,1,,,done,done charging,785.0,,127.35866236408802
Car 81,58.0,22,20,,,done,done charging,787.0127362261928,,389.6221466178596
Car 185,,,,,23,switch,"Charger 23 (fid=55) not available, trying Charger 4 (fid=18)",788.294486259992,4,
Car 185,,18,4,,,start_charge,starting to charge at Charger 4 (fid=18),789.3146630080911,,
Car 96,68.0,90,16,,,done,done charging,791.0,,76.76984275482155
Car 145,114.0,118,15,,,done,done charging,801.0,,94.14646692954969
Car 239,,,,61,,arrived,arrived,807.0,,
Car 239,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 12 (fid=11)",808.0,12,
Car 239,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 25 (fid=15)",810.9178677442762,25,
Car 4,,,,32,,arrived,arrived,812.0,,
Car 156,,,,15,,arrived,arrived,812.0,,
Car 4,,31,26,,,start_charge,starting to charge at Charger 26 (fid=31),812.0,,
Car 156,,,,,28,switch,"Charger 28 (fid=15) not available, trying Charger 3 (fid=35)",813.0,3,
Car 156,,,,,3,switch,"Charger 3 (fid=35) not available, trying Charger 29 (fid=17)",814.641411445764,29,
Car 156,,17,29,,,start_charge,starting to charge at Charger 29 (fid=17),815.7559781621046,,
Car 138,,,,25,,arrived,arrived,816.0,,
Car 247,119.0,15,28,,,done,done charging,816.9860006771987,,82.13385641065601
Car 138,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",817.0,13,
Car 241,75.0,15,25,,,done,done charging,817.4598128384538,,313.63802262672687
Car 239,,,,,25,switch,"Charger 25 (fid=15) not available, trying Charger 17 (fid=6)",817.4598128384538,17,
Car 138,,43,13,,,start_charge,starting to charge at Charger 13 (fid=43),817.4924142406232,,
Car 85,55.0,60,0,,,done,done charging,819.9178677442762,,159.7583830982139
Car 51,108.0,11,12,,,done,done charging,822.0,,21.885254529647014
Car 239,,6,17,,,start_charge,starting to charge at Charger 17 (fid=6),823.1882516397436,,
Car 87,70.0,48,2,,,done,done charging,826.0,,174.12353899059235
Car 150,,,,4,,arrived,arrived,831.0,,
Car 72,,,,65,,arrived,arrived,832.0,,
Car 150,,,,,18,switch,"Charger 18 (fid=5) not available, trying Charger 9 (fid=65)",832.0,9,
Car 72,,,,,9,switch,"Charger 9 (fid=65) not available, trying Charger 18 (fid=5)",833.0,18,
Car 68,74.0,5,18,,,done,done charging,834.0,,74.0037240328758
Car 150,,,,,9,switch,"Charger 9 (fid=65) not available, trying Charger 2 (fid=48)",834.7885088992825,2,
Car 72,,5,18,,,start_charge,starting to charge at Charger 18 (fid=5),834.7885088992825,,
Car 233,,,,115,,arrived,arrived,835.0,,
Car 233,,124,10,,,start_charge,starting to charge at Charger 10 (fid=124),835.0,,
Car 195,58.0,55,23,,,done,done charging,837.0,,23.617248710332053
Car 150,,48,2,,,start_charge,starting to charge at Charger 2 (fid=48),838.5427416470536,,
Car 6,,,,6,,arrived,arrived,842.0,,
Car 176,98.0,78,11,,,done,done charging,843.0,,35.47739190379948
Car 6,,,,,17,switch,"Charger 17 (fid=6) not available, trying Charger 12 (fid=11)",843.0,12,
Car 184,,,,30,,arrived,arrived,845.0,,
Car 6,,11,12,,,start_charge,starting to charge at Charger 12 (fid=11),845.1643961334532,,
Car 172,101.0,58,22,,,done,done charging,845.9404749606958,,323.601588175246
Car 184,,,,,26,switch,"Charger 26 (fid=31) not available, trying Charger 4 (fid=18)",846.0,4,
Car 184,,,,,4,switch,"Charger 4 (fid=18) not available, trying Charger 3 (fid=35)",847.4365845576137,3,
Car 184,,,,,3,switch,"Charger 3 (fid=35) not available, trying Charger 14 (fid=71)",849.1673814572945,14,
Car 184,,71,14,,,start_charge,starting to charge at Charger 14 (fid=71),850.4119551501662,,
Car 111,,,,53,,arrived,arrived,863.0,,
Car 111,,,,,25,switch,"Charger 25 (fid=15) not available, trying Charger 22 (fid=58)",864.0,22,
Car 156,49.0,17,29,,,done,done charging,864.7559781621046,,82.13385641065602
Car 135,,,,2,,arrived,arrived,866.0,,
Car 188,,,,56,,arrived,arrived,866.0,,
Car 135,,90,16,,,start_charge,starting to charge at Charger 16 (fid=90),866.0,,
Car 188,,55,23,,,start_charge,starting to charge at Charger 23 (fid=55),866.0,,
Car 182,,,,83,,arrived,arrived,867.0,,
Car 182,,118,15,,,start_charge,starting to charge at Charger 15 (fid=118),867.0,,
Car 111,,58,22,,,start_charge,starting to charge at Charger 22 (fid=58),867.2940926060877,,
Car 8,,,,82,,arrived,arrived,869.0,,
Car 8,,,,,16,switch,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",870.0,21,
Car 8,,91,21,,,start_charge,starting to charge at Charger 21 (fid=91),870.8756535867161,,
Car 37,116.0,35,3,,,done,done charging,873.641411445764,,53.42957343213962
Car 213,111.0,65,9,,,done,done charging,875.7885088992825,,161.12587113812197
Car 33,,,,56,,arrived,arrived,877.0,,
Car 33,,,,,23,switch,"Charger 23 (fid=55) not available, trying Charger 14 (fid=71)",878.0,14,
Car 101,,,,23,,arrived,arrived,880.0,,
Car 101,,24,5,,,start_charge,starting to charge at Charger 5 (fid=24),880.0,,
Car 33,,,,,14,switch,"Charger 14 (fid=71) not available, trying Charger 4 (fid=18)",880.0787658246725,4,
Car 33,,,,,4,switch,"Charger 4 (fid=18) not available, trying Charger 26 (fid=31)",881.9116074204865,26,
Car 4,71.0,31,26,,,done,done charging,883.0,,28.166978467818026
Car 33,,31,26,,,start_charge,starting to charge at Charger 26 (fid=31),883.0,,
Car 25,119.0,1,7,,,done,done charging,884.9269848006852,,242.15229489115578
Car 6,45.0,11,12,,,done,done charging,890.1643961334532,,180.29419791665316
Car 189,,,,9,,arrived,arrived,891.0,,
Car 189,,78,11,,,start_charge,starting to charge at Charger 11 (fid=78),891.0,,
Car 185,102.0,18,4,,,done,done charging,891.3146630080911,,403.16205525406343
Car 150,54.0,48,2,,,done,done charging,892.5427416470536,,267.61520712117465
Car 181,,,,90,,arrived,arrived,893.0,,
Car 181,,,,,16,switch,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",894.0,21,
Car 181,,,,,21,switch,"Charger 21 (fid=91) not available, trying Charger 6 (fid=87)",895.8756535867161,6,
Car 209,,,,78,,arrived,arrived,896.0,,
Car 209,,,,,11,switch,"Charger 11 (fid=78) not available, trying Charger 9 (fid=65)",897.0,9,
Car 181,,87,6,,,start_charge,starting to charge at Charger 6 (fid=87),897.0219538640933,,
Car 209,,65,9,,,start_charge,starting to charge at Charger 9 (fid=65),900.1885040550748,,
Car 233,69.0,124,10,,,done,done charging,904.0,,69.56017823125714
Car 138,92.0,43,13,,,done,done charging,909.4924142406232,,164.7852897615627
Car 239,94.0,6,17,,,done,done charging,917.1882516397436,,333.2066796751544
Car 184,73.0,71,14,,,done,done charging,923.4119551501662,,78.04395139326357
Car 221,,,,33,,arrived,arrived,924.0,,
Car 221,,35,3,,,start_charge,starting to charge at Charger 3 (fid=35),924.0,,
Car 222,,,,57,,arrived,arrived,925.0,,
Car 222,,,,,23,switch,"Charger 23 (fid=55) not available, trying Charger 4 (fid=18)",926.0,4,
Car 222,,18,4,,,start_charge,starting to charge at Charger 4 (fid=18),927.0201767480991,,
Car 65,,,,7,,arrived,arrived,928.0,,
Car 132,,,,15,,arrived,arrived,928.0,,
Car 65,,7,27,,,start_charge,starting to charge at Charger 27 (fid=7),928.0,,
Car 132,,15,28,,,start_charge,starting to charge at Charger 28 (fid=15),928.0,,
Car 151,,,,52,,arrived,arrived,929.0,,
Car 151,,1,7,,,start_charge,starting to charge at Charger 7 (fid=1),929.0,,
Car 72,97.0,5,18,,,done,done charging,931.7885088992825,,148.98279131023796
Car 103,,,,50,,arrived,arrived,933.0,,
Car 103,,60,0,,,start_charge,starting to charge at Charger 0 (fid=60),933.0,,
Car 8,75.0,91,21,,,done,done charging,945.8756535867161,,114.33957705829991
Car 164,,,,80,,arrived,arrived,951.0,,
Car 188,86.0,55,23,,,done,done charging,952.0,,97.81621566307231
Car 164,,,,,28,switch,"Charger 28 (fid=15) not available, trying Charger 3 (fid=35)",952.0,3,
Car 164,,,,,3,switch,"Charger 3 (fid=35) not available, trying Charger 29 (fid=17)",953.641411445764,29,
Car 164,,17,29,,,start_charge,starting to charge at Charger 29 (fid=17),954.7559781621046,,
Car 234,,,,28,,arrived,arrived,955.0,,
Car 234,,,,,3,switch,"Charger 3 (fid=35) not available, trying Charger 28 (fid=15)",956.0,28,
Car 86,,,,70,,arrived,arrived,957.0,,
Car 86,,71,14,,,start_charge,starting to charge at Charger 14 (fid=71),957.0,,
Car 234,,,,,28,switch,"Charger 28 (fid=15) not available, trying Charger 26 (fid=31)",957.641411445764,26,
Car 234,,,,,26,switch,"Charger 26 (fid=31) not available, trying Charger 4 (fid=18)",959.6650982688877,4,
Car 234,,,,,4,switch,"Charger 4 (fid=18) not available, trying Charger 29 (fid=17)",961.1016828265015,29,
Car 234,,,,,29,switch,"Charger 29 (fid=17) not available, trying Charger 5 (fid=24)",963.7206300008352,5,
Car 234,,,,,5,switch,"Charger 5 (fid=24) not available, trying Charger 14 (fid=71)",966.5247815219008,14,
Car 234,,,,,14,switch,"Charger 14 (fid=71) not available, trying Charger 20 (fid=22)",969.7413646026403,20,
Car 76,,,,3,,arrived,arrived,972.0,,
Car 76,,79,1,,,start_charge,starting to charge at Charger 1 (fid=79),972.0,,
Car 234,,22,20,,,start_charge,starting to charge at Charger 20 (fid=22),972.0798735553917,,
Car 189,84.0,78,11,,,done,done charging,975.0,,168.69505642881097
Car 101,96.0,24,5,,,done,done charging,976.0,,61.77517443458886
Car 216,,,,9,,arrived,arrived,977.0,,
Car 216,,78,11,,,start_charge,starting to charge at Charger 11 (fid=78),977.0,,
Car 181,81.0,87,6,,,done,done charging,978.0219538640933,,79.62702068483325
Car 80,,,,5,,arrived,arrived,979.0,,
Car 80,,5,18,,,start_charge,starting to charge at Charger 18 (fid=5),979.0,,
Car 125,,,,59,,arrived,arrived,980.0,,
Car 182,113.0,118,15,,,done,done charging,980.0,,77.98052682196844
Car 125,,,,,22,switch,"Charger 22 (fid=58) not available, trying Charger 27 (fid=7)",981.0,27,
Car 209,81.0,65,9,,,done,done charging,981.1885040550748,,265.6023877877298
Car 111,115.0,58,22,,,done,done charging,982.2940926060877,,255.69023386294552
Car 135,117.0,90,16,,,done,done charging,983.0,,136.32857345938186
Car 125,,,,,27,switch,"Charger 27 (fid=7) not available, trying Charger 7 (fid=1)",984.0759220805842,7,
Car 132,57.0,15,28,,,done,done charging,985.0,,25.071845356039862
Car 157,,,,84,,arrived,arrived,986.0,,
Car 157,,90,16,,,start_charge,starting to charge at Charger 16 (fid=90),986.0,,
Car 125,,,,,7,switch,"Charger 7 (fid=1) not available, trying Charger 16 (fid=90)",987.0003609687972,16,
Car 125,,,,,16,switch,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",990.7737966411585,21,
Car 125,,91,21,,,start_charge,starting to charge at Charger 21 (fid=91),991.6494502278746,,
Car 221,74.0,35,3,,,done,done charging,998.0,,24.898731893138063
Car 33,116.0,31,26,,,done,done charging,999.0,,151.1135080295091
Car 151,76.0,1,7,,,done,done charging,1005.0,,87.08299239735348
Car 86,48.0,71,14,,,done,done charging,1005.0,,49.57895646808552
Car 7,,,,15,,arrived,arrived,1007.0,,
Car 100,,,,63,,arrived,arrived,1007.0,,
Car 7,,15,28,,,start_charge,starting to charge at Charger 28 (fid=15),1007.0,,
Car 100,,65,9,,,start_charge,starting to charge at Charger 9 (fid=65),1007.0,,
Car 232,,,,63,,arrived,arrived,1009.0,,
Car 232,,,,,9,switch,"Charger 9 (fid=65) not available, trying Charger 18 (fid=5)",1010.0,18,
