car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 253,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 7 (fid=11)",110.74780520839735,7,
Car 53,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",111.15391363523507,8,
Car 53,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 4 (fid=25)",112.61415771308118,4,
Car 156,84.0,6,6,,,done,,done charging,112.7454127899363,,546.828583459928
Car 167,,,,45,,arrived,,arrived,113.0,,
Car 167,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 6 (fid=6)",114.0,6,
Car 253,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 3 (fid=17)",114.08313063161512,3,
Car 53,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 5 (fid=91)",115.52785871308255,5,
Car 167,,6,6,,,start_charge,,starting to charge at Charger 6 (fid=6),116.16439613345322,,
Car 253,,17,3,,,start_charge,,starting to charge at Charger 3 (fid=17),116.3190873537835,,
Car 100,,,,62,,arrived,,arrived,117.0,,
Car 100,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 6 (fid=6)",118.0,6,
Car 239,93.0,11,7,,,done,,done charging,119.0,,358.4072287965269
Car 251,,,,,,gave_up,5,"no alternate charger available, gave up",119.5061310769106,,
Car 100,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 3 (fid=17)",121.16439613345322,3,
Car 196,,,,38,,arrived,,arrived,122.0,,
Car 53,,,,,5,switch,,"Charger 5 (fid=91) not available, trying Charger 1 (fid=48)",122.5844055234118,1,
Car 196,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",123.0,2,
Car 43,,,,23,,arrived,,arrived,124.0,,
Car 107,,,,77,,arrived,,arrived,124.0,,
Car 135,,,,4,,arrived,,arrived,124.0,,
Car 304,,,,33,,arrived,,arrived,124.0,,
Car 107,,11,7,,,start_charge,,starting to charge at Charger 7 (fid=11),124.0,,
Car 100,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=30)",124.34585089075111,0,
Car 196,,,,,2,switch,,"Charger 2 (fid=49) not available, trying Charger 7 (fid=11)",124.72969303383546,7,
Car 43,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",125.0,2,
Car 135,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 7 (fid=11)",125.0,7,
Car 304,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",125.0,2,
Car 267,79.0,30,0,,,done,,done charging,126.62914856604365,,499.95823802566434
Car 100,,30,0,,,start_charge,,starting to charge at Charger 0 (fid=30),126.62914856604365,,
Car 43,,,,,2,switch,,"Charger 2 (fid=49) not available, trying Charger 7 (fid=11)",126.72969303383546,7,
Car 304,,,,,2,switch,,"Charger 2 (fid=49) not available, trying Charger 4 (fid=25)",126.72969303383546,4,
Car 165,70.0,32,9,,,done,,done charging,127.32467982399818,,30.13781650317859
Car 135,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 3 (fid=17)",128.16439613345324,3,
Car 227,61.0,18,8,,,done,,done charging,128.61415771308117,,442.5341108417816
Car 7,,,,44,,arrived,,arrived,129.0,,
Car 298,109.0,25,4,,,done,,done charging,130.0,,216.91536438145545
Car 7,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",130.0,2,
Car 196,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 8 (fid=18)",130.80426895668862,8,
Car 135,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=30)",131.4003528556216,0,
Car 7,,,,,2,switch,,"Charger 2 (fid=49) not available, trying Charger 4 (fid=25)",131.72969303383547,4,
Car 304,,25,4,,,start_charge,,starting to charge at Charger 4 (fid=25),132.2323358381394,,
Car 43,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 8 (fid=18)",132.80426895668862,8,
Car 196,,18,8,,,start_charge,,starting to charge at Charger 8 (fid=18),133.03036359586528,,
Car 53,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",133.44700382065824,2,
Car 135,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",133.8837357761074,9,
Car 135,,32,9,,,start_charge,,starting to charge at Charger 9 (fid=32),134.20841560010555,,
Car 93,,,,58,,arrived,,arrived,135.0,,
Car 53,,,,,,gave_up,2,"no alternate charger available, gave up",135.1766968544937,,
Car 93,,,,,5,switch,,"Charger 5 (fid=91) not available, trying Charger 6 (fid=6)",136.0,6,
Car 43,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",136.03036359586528,0,
Car 43,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",137.45348898026447,9,
Car 7,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 8 (fid=18)",138.23233583813942,8,
Car 43,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 4 (fid=25)",138.77816880426263,4,
Car 7,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",141.1460368381408,0,
Car 43,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 3 (fid=17)",141.593424243863,3,
Car 7,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 7 (fid=11)",142.56916222253997,7,
Car 93,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 7 (fid=11)",142.7454127899363,7,
Car 43,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 6 (fid=6)",144.26463011391434,6,
Car 7,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 9 (fid=32)",145.86736895231078,9,
Car 93,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 3 (fid=17)",145.9098089233895,3,
Car 43,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 5 (fid=91)",147.44608487121224,5,
Car 93,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=30)",149.14576564555787,0,
Car 7,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 3 (fid=17)",149.20269437552855,3,
Car 93,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",151.62914856604365,9,
Car 7,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 6 (fid=6)",151.72319598946126,6,
Car 162,,,,16,,arrived,,arrived,152.0,,
Car 93,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",152.95382839004182,8,
Car 90,,,,3,,arrived,,arrived,153.0,,
Car 220,93.0,91,5,,,done,,done charging,153.0,,204.5536885812792
Car 162,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 8 (fid=18)",153.0,8,
Car 43,,91,5,,,start_charge,,starting to charge at Charger 5 (fid=91),153.19149766114853,,
Car 90,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 6 (fid=6)",154.0,6,
Car 93,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 4 (fid=25)",154.41407246788793,4,
Car 7,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 5 (fid=91)",154.90465074675916,5,
Car 162,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",156.22609463917667,0,
Car 90,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 3 (fid=17)",157.1643961334532,3,
Car 93,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 1 (fid=48)",157.3277734678893,1,
Car 162,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",157.64922002357585,9,
Car 162,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 3 (fid=17)",158.97389984757402,3,
Car 90,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=30)",160.3458508907511,0,
Car 162,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 6 (fid=6)",161.49440146150673,6,
Car 7,,,,,,gave_up,5,"no alternate charger available, gave up",161.65006353669546,,
Car 90,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",162.8292338112369,9,
Car 124,,,,5,,arrived,,arrived,163.0,,
Car 93,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",163.47877146192906,2,
Car 124,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",164.0,2,
Car 90,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",164.15391363523506,8,
Car 162,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 4 (fid=25)",164.67585621880463,4,
Car 93,,,,,,gave_up,2,"no alternate charger available, gave up",165.20846449576453,,
Car 90,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 4 (fid=25)",165.61415771308117,4,
Car 124,,,,,2,switch,,"Charger 2 (fid=49) not available, trying Charger 7 (fid=11)",165.72969303383547,7,
Car 257,,,,27,,arrived,,arrived,168.0,,
Car 90,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 5 (fid=91)",168.52785871308254,5,
Car 162,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 1 (fid=48)",168.90009132073743,1,
Car 257,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 3 (fid=17)",169.0,3,
Car 89,,,,21,,arrived,,arrived,171.0,,
Car 257,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=30)",171.67120587005132,0,
Car 124,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 8 (fid=18)",171.80426895668865,8,
Car 89,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 3 (fid=17)",172.0,3,
Car 35,,,,73,,arrived,,arrived,174.0,,
Car 257,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",174.1545887905371,9,
Car 89,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=30)",174.67120587005132,0,
Car 35,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 8 (fid=18)",175.0,8,
Car 124,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",175.0303635958653,0,
Car 162,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",175.0510893147772,2,
Car 257,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",175.47926861453527,8,
Car 90,,,,,5,switch,,"Charger 5 (fid=91) not available, trying Charger 1 (fid=48)",175.5844055234118,1,
Car 124,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",176.4534889802645,9,
Car 162,,,,,2,switch,,"Charger 2 (fid=49) not available, trying Charger 5 (fid=91)",176.78078234861266,5,
Car 257,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 6 (fid=6)",176.93951269238138,6,
Car 236,,,,90,,arrived,,arrived,177.0,,
Car 89,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",177.1545887905371,9,
Car 100,51.0,30,0,,,done,,done charging,177.62914856604365,,283.24781414398876
Car 124,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 3 (fid=17)",177.77816880426266,3,
Car 236,,,,,5,switch,,"Charger 5 (fid=91) not available, trying Charger 3 (fid=17)",178.0,3,
Car 35,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",178.22609463917667,0,
Car 89,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",178.47926861453527,8,
Car 35,,30,0,,,start_charge,,starting to charge at Charger 0 (fid=30),178.64922002357585,,
Car 89,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 6 (fid=6)",179.93951269238138,6,
Car 124,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 6 (fid=6)",180.29867041819537,6,
Car 257,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 7 (fid=11)",181.11148909859656,7,
Car 3,,,,55,,arrived,,arrived,183.0,,
Car 124,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 4 (fid=25)",183.48012517549327,4,
Car 3,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",184.0,0,
Car 236,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 6 (fid=6)",184.01376646569435,6,
Car 89,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 5 (fid=91)",184.11148909859656,5,
Car 257,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 1 (fid=48)",184.27588523204977,1,
Car 3,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",185.42312538439919,9,
Car 90,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",186.4470038206582,2,
Car 3,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 7 (fid=11)",186.74780520839735,7,
Car 196,54.0,18,8,,,done,,done charging,187.03036359586528,,355.0669965347583
Car 236,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 0 (fid=30)",187.19522122299225,0,
Car 124,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 5 (fid=91)",187.70436027742608,5,
Car 162,,,,,,gave_up,5,"no alternate charger available, gave up",187.99502545612324,,
Car 90,,,,,,gave_up,2,"no alternate charger available, gave up",188.17669685449368,,
Car 167,73.0,6,6,,,done,,done charging,189.16439613345324,,176.09454725946887
Car 257,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",189.99881634463878,2,
Car 3,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 3 (fid=17)",190.08313063161512,3,
Car 89,,,,,5,switch,,"Charger 5 (fid=91) not available, trying Charger 7 (fid=11)",190.85690188853286,7,
Car 236,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",191.2316333753595,9,
Car 257,,,,,2,switch,,"Charger 2 (fid=49) not available, trying Charger 5 (fid=91)",191.72850937847426,5,
Car 236,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",192.55631319935767,8,
Car 236,,18,8,,,start_charge,,starting to charge at Charger 8 (fid=18),193.0165572772038,,
Car 3,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 4 (fid=25)",193.3190873537835,4,
Car 124,,,,,,gave_up,5,"no alternate charger available, gave up",194.76090708775533,,
Car 3,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 6 (fid=6)",195.9902932238348,6,
Car 89,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 1 (fid=48)",198.04326617008203,1,
Car 3,,6,6,,,start_charge,,starting to charge at Charger 6 (fid=6),199.21452832576762,,
Car 149,109.0,48,1,,,done,,done charging,200.7569219926585,,457.45160578305735
Car 304,69.0,25,4,,,done,,done charging,201.2323358381394,,381.3783166682253
Car 89,,48,1,,,start_charge,,starting to charge at Charger 1 (fid=48),202.76619728267104,,
Car 257,,,,,,gave_up,5,"no alternate charger available, gave up",202.94275248598484,,
Car 97,,,,60,,arrived,,arrived,204.0,,
Car 254,,,,36,,arrived,,arrived,205.0,,
Car 97,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 6 (fid=6)",205.0,6,
Car 254,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",206.0,9,
Car 254,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",207.32467982399817,8,
Car 97,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 3 (fid=17)",208.1643961334532,3,
Car 254,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 3 (fid=17)",208.78492390184428,3,
Car 97,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=30)",211.3458508907511,0,
Car 254,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 4 (fid=25)",211.40387107617798,4,
Car 254,,25,4,,,start_charge,,starting to charge at Charger 4 (fid=25),213.0750769462293,,
Car 97,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",213.8292338112369,9,
Car 97,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",215.15391363523506,8,
Car 97,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 4 (fid=25)",216.61415771308117,4,
Car 135,85.0,32,9,,,done,,done charging,219.20841560010555,,277.54843996624277
Car 97,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 5 (fid=91)",219.52785871308254,5,
Car 8,,,,73,,arrived,,arrived,220.0,,
Car 285,116.0,49,2,,,done,,done charging,220.72969303383547,,184.55061323614157
Car 8,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 8 (fid=18)",221.0,8,
Car 253,107.0,17,3,,,done,,done charging,223.31908735378352,,188.070785792652
Car 43,71.0,91,5,,,done,,done charging,224.19149766114853,,864.9423656142492
Car 8,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",224.22609463917667,0,
Car 107,101.0,11,7,,,done,,done charging,225.0,,278.35503115626136
Car 97,,91,5,,,start_charge,,starting to charge at Charger 5 (fid=91),225.5844055234118,,
Car 8,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",225.64922002357585,9,
Car 8,,32,9,,,start_charge,,starting to charge at Charger 9 (fid=32),225.97389984757402,,
Car 35,49.0,30,0,,,done,,done charging,227.64922002357585,,298.7250819607571
Car 82,,,,44,,arrived,,arrived,228.0,,
Car 161,,,,48,,arrived,,arrived,229.0,,
Car 82,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",229.0,2,
Car 82,,49,2,,,start_charge,,starting to charge at Charger 2 (fid=49),229.72969303383547,,
Car 161,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",230.0,2,
Car 161,,,,,2,switch,,"Charger 2 (fid=49) not available, trying Charger 7 (fid=11)",231.72969303383547,7,
Car 6,,,,73,,arrived,,arrived,232.0,,
Car 6,,11,7,,,start_charge,,starting to charge at Charger 7 (fid=11),232.0,,
Car 193,,,,6,,arrived,,arrived,233.0,,
Car 193,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 7 (fid=11)",234.0,7,
Car 152,,,,2,,arrived,,arrived,236.0,,
Car 152,,,,,5,switch,,"Charger 5 (fid=91) not available, trying Charger 6 (fid=6)",237.0,6,
Car 193,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 3 (fid=17)",237.1643961334532,3,
Car 161,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 8 (fid=18)",237.80426895668865,8,
Car 27,,,,18,,arrived,,arrived,238.0,,
Car 280,,,,31,,arrived,,arrived,239.0,,
Car 27,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",239.0,0,
Car 280,,30,0,,,start_charge,,starting to charge at Charger 0 (fid=30),239.0,,
Car 193,,17,3,,,start_charge,,starting to charge at Charger 3 (fid=17),239.40035285562158,,
Car 205,,,,64,,arrived,,arrived,240.0,,
Car 27,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",240.42312538439919,9,
Car 205,,,,,5,switch,,"Charger 5 (fid=91) not available, trying Charger 6 (fid=6)",241.0,6,
Car 161,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",241.0303635958653,0,
Car 27,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 3 (fid=17)",241.74780520839735,3,
Car 187,,,,13,,arrived,,arrived,242.0,,
Car 161,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",242.4534889802645,9,
Car 187,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 8 (fid=18)",243.0,8,
Car 152,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 7 (fid=11)",243.7454127899363,7,
Car 161,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 4 (fid=25)",243.77816880426266,4,
Car 221,,,,59,,arrived,,arrived,244.0,,
Car 27,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 4 (fid=25)",244.26830682233006,4,
Car 221,,,,,5,switch,,"Charger 5 (fid=91) not available, trying Charger 6 (fid=6)",245.0,6,
Car 187,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",245.91370100000137,0,
Car 161,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 3 (fid=17)",246.59342424386304,3,
Car 152,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 3 (fid=17)",246.9098089233895,3,
Car 27,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 7 (fid=11)",246.93951269238138,7,
Car 40,,,,83,,arrived,,arrived,247.0,,
Car 187,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",247.33682638440055,9,
Car 205,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 7 (fid=11)",247.7454127899363,7,
Car 40,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 3 (fid=17)",248.0,3,
Car 187,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 1 (fid=48)",248.66150620839872,1,
Car 48,,,,12,,arrived,,arrived,249.0,,
Car 161,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 6 (fid=6)",249.26463011391436,6,
Car 48,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 5 (fid=91)",250.0,5,
Car 152,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=30)",250.14576564555787,0,
Car 40,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=30)",250.67120587005132,0,
