car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 140,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),91.92224879861811,,5.0,
Car 61,,,,67,,arrived,arrived,95.0,,,
Car 61,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),95.0,,0.0,
Car 191,63.0,61,13,,,done,done charging,97.0,,,110.41640618133256
Car 438,88.0,17,4,,,done,done charging,102.0,,,155.010897629833
Car 165,75.0,34,6,,,done,done charging,102.0,,,81.91485887801264
Car 413,,,,37,,arrived,arrived,103.0,,,
Car 187,87.0,18,12,,,done,done charging,104.0,,,45.287433510849546
Car 70,45.0,18,12,,,done,done charging,104.0,,,21.188406381802338
Car 172,,,,76,,arrived,arrived,107.0,,,
Car 172,,90,11,,,start_charge,starting to charge at Charger 11 (fid=90),107.0,,0.0,
Car 225,45.0,89,7,,,done,done charging,108.0,,,23.22528966448197
Car 413,,,,,9,switch,"Charger 9 (fid=10) not available, trying Charger 4 (fid=17)",108.0,4,,
Car 422,,,,27,,arrived,arrived,110.0,,,
Car 422,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),110.0,,0.0,
Car 102,,,,6,,arrived,arrived,111.0,,,
Car 102,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),111.0,,0.0,
Car 413,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),111.30655121953653,,5.0,
Car 59,,,,53,,arrived,arrived,113.0,,,
Car 447,,,,73,,arrived,arrived,113.0,,,
Car 167,47.0,69,8,,,done,done charging,113.0,,,5.314880337314945
Car 59,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),113.0,,0.0,
Car 399,,,,30,,arrived,arrived,116.0,,,
Car 399,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),116.0,,0.0,
Car 495,,,,60,,arrived,arrived,117.0,,,
Car 495,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),117.0,,0.0,
Car 391,96.0,10,9,,,done,done charging,118.0,,,140.89418014950516
Car 210,65.0,19,3,,,done,done charging,118.0,,,29.308468349617982
Car 447,,,,,9,switch,"Charger 9 (fid=10) not available, trying Charger 5 (fid=45)",118.0,5,,
Car 447,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),119.92224879861811,,5.0,
Car 342,,,,72,,arrived,arrived,121.0,,,
Car 342,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),121.0,,0.0,
Car 267,95.0,7,1,,,done,done charging,123.0,,,118.72914267356212
Car 426,,,,73,,arrived,arrived,126.0,,,
Car 87,115.0,13,10,,,done,done charging,130.0,,,0.0
Car 190,95.0,61,13,,,done,done charging,130.0,,,110.41640618133256
Car 320,94.0,18,12,,,done,done charging,130.0,,,74.8362394097708
Car 36,107.0,90,11,,,done,done charging,131.0,,,0.0
Car 426,,,,,9,switch,"Charger 9 (fid=10) not available, trying Charger 5 (fid=45)",131.0,5,,
Car 491,74.0,18,12,,,done,done charging,133.0,,,74.8362394097708
Car 178,85.0,17,4,,,done,done charging,134.0,,,154.98420977957397
Car 184,109.0,17,4,,,done,done charging,136.0,,,66.80031167595456
Car 493,57.0,17,2,,,done,done charging,136.0,,,77.9519035110689
Car 492,110.0,10,9,,,done,done charging,137.0,,,81.59070857031476
Car 426,,,,,5,switch,"Charger 5 (fid=45) not available, trying Charger 4 (fid=17)",137.9222487986181,4,,
Car 189,,,,43,,arrived,arrived,138.0,,,
Car 189,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),138.0,,0.0,
Car 426,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),141.17710003077633,,10.0,
Car 310,,,,60,,arrived,arrived,144.0,,,
Car 450,61.0,69,8,,,done,done charging,144.0,,,54.12817606387482
Car 148,,,,24,,arrived,arrived,145.0,,,
Car 403,,,,37,,arrived,arrived,145.0,,,
Car 148,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),145.0,,0.0,
Car 403,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),145.0,,0.0,
Car 35,,,,47,,arrived,arrived,146.0,,,
Car 107,,,,10,,arrived,arrived,146.0,,,
Car 35,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),146.0,,0.0,
Car 198,105.0,61,13,,,done,done charging,149.0,,,115.43201741284133
Car 310,,,,,5,switch,"Charger 5 (fid=45) not available, trying Charger 13 (fid=61)",149.0,13,,
Car 310,,61,13,,,start_charge,starting to charge at Charger 13 (fid=61),150.45706517184846,,5.0,
Car 107,,,,,9,switch,"Charger 9 (fid=10) not available, trying Charger 13 (fid=61)",151.0,13,,
Car 107,,61,13,,,start_charge,starting to charge at Charger 13 (fid=61),152.90841777785116,,5.0,
Car 122,68.0,45,5,,,done,done charging,159.0,,,94.60027543828284
Car 395,,,,38,,arrived,arrived,161.0,,,
Car 395,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),161.0,,0.0,
Car 380,,,,37,,arrived,arrived,164.0,,,
Car 139,,,,23,,arrived,arrived,167.0,,,
Car 229,113.0,10,9,,,done,done charging,167.0,,,53.460384510389034
Car 49,90.0,90,11,,,done,done charging,167.0,,,72.2820346420843
Car 139,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),167.0,,0.0,
Car 380,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),167.0,,3.0,
Car 182,,,,16,,arrived,arrived,170.0,,,
Car 467,120.0,45,5,,,done,done charging,170.0,,,49.278434593652825
Car 182,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),170.0,,0.0,
Car 382,92.0,10,9,,,done,done charging,171.0,,,130.6806020264872
Car 422,61.0,19,3,,,done,done charging,171.0,,,52.8443321936994
Car 172,65.0,90,11,,,done,done charging,172.0,,,58.66927579235382
Car 260,,,,73,,arrived,arrived,173.0,,,
Car 260,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),173.0,,0.0,
Car 431,,,,26,,arrived,arrived,176.0,,,
Car 474,,,,61,,arrived,arrived,176.0,,,
Car 266,85.0,18,12,,,done,done charging,176.0,,,42.77386394749471
Car 431,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),176.0,,0.0,
Car 474,,61,13,,,start_charge,starting to charge at Charger 13 (fid=61),176.0,,0.0,
Car 472,,,,1,,arrived,arrived,177.0,,,
Car 342,56.0,18,12,,,done,done charging,177.0,,,13.19412839106531
Car 472,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),177.0,,0.0,
Car 74,,,,45,,arrived,arrived,182.0,,,
Car 74,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),182.0,,0.0,
Car 495,68.0,45,5,,,done,done charging,185.0,,,49.278434593652825
Car 195,,,,117,,arrived,arrived,187.0,,,
Car 195,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),187.0,,0.0,
Car 484,106.0,10,9,,,done,done charging,188.0,,,0.0
Car 115,,,,91,,arrived,arrived,191.0,,,
Car 497,101.0,19,3,,,done,done charging,191.0,,,29.001246542147936
Car 115,,89,7,,,start_charge,starting to charge at Charger 7 (fid=89),191.0,,0.0,
Car 389,,,,37,,arrived,arrived,193.0,,,
Car 483,,,,84,,arrived,arrived,193.0,,,
Car 389,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),193.0,,0.0,
Car 483,,89,7,,,start_charge,starting to charge at Charger 7 (fid=89),193.0,,0.0,
Car 413,84.0,17,4,,,done,done charging,195.30655121953652,,,144.75845650600084
Car 238,,,,56,,arrived,arrived,197.0,,,
Car 238,,69,8,,,start_charge,starting to charge at Charger 8 (fid=69),197.0,,0.0,
Car 377,,,,117,,arrived,arrived,199.0,,,
Car 377,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),199.0,,0.0,
Car 140,110.0,45,5,,,done,done charging,201.9222487986181,,,172.67374744876173
Car 323,,,,35,,arrived,arrived,202.0,,,
Car 323,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),202.0,,0.0,
Car 203,,,,20,,arrived,arrived,204.0,,,
Car 399,88.0,18,12,,,done,done charging,204.0,,,10.97695918731449
Car 203,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),204.0,,0.0,
Car 119,,,,71,,arrived,arrived,205.0,,,
Car 392,,,,14,,arrived,arrived,205.0,,,
Car 119,,69,8,,,start_charge,starting to charge at Charger 8 (fid=69),205.0,,0.0,
Car 392,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),205.0,,0.0,
Car 61,112.0,17,4,,,done,done charging,207.0,,,50.44993305249392
Car 394,120.0,34,6,,,done,done charging,208.0,,,81.91485887801264
Car 189,76.0,34,6,,,done,done charging,214.0,,,81.91485887801264
Car 245,,,,62,,arrived,arrived,216.0,,,
Car 245,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),216.0,,0.0,
Car 133,,,,59,,arrived,arrived,217.0,,,
Car 133,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),217.0,,0.0,
Car 107,65.0,61,13,,,done,done charging,217.90841777785116,,,158.97120089500152
Car 10,,,,29,,arrived,arrived,219.0,,,
Car 10,,69,8,,,start_charge,starting to charge at Charger 8 (fid=69),219.0,,0.0,
Car 447,101.0,45,5,,,done,done charging,220.9222487986181,,,140.62439169646493
Car 410,,,,34,,arrived,arrived,221.0,,,
Car 456,,,,37,,arrived,arrived,221.0,,,
Car 410,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),221.0,,0.0,
Car 414,,,,8,,arrived,arrived,222.0,,,
Car 157,,,,11,,arrived,arrived,224.0,,,
Car 157,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),224.0,,0.0,
Car 54,,,,19,,arrived,arrived,225.0,,,
Car 54,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),225.0,,0.0,
Car 456,,,,,9,switch,"Charger 9 (fid=10) not available, trying Charger 4 (fid=17)",226.0,4,,
Car 414,,,,,9,switch,"Charger 9 (fid=10) not available, trying Charger 5 (fid=45)",227.0,5,,
Car 211,,,,11,,arrived,arrived,228.0,,,
Car 102,117.0,17,2,,,done,done charging,228.0,,,69.04829628602889
Car 211,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),228.0,,0.0,
Car 414,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),228.9222487986181,,5.0,
Car 59,116.0,7,1,,,done,done charging,229.0,,,130.2352763309238
Car 472,52.0,1,0,,,done,done charging,229.0,,,0.0
Car 456,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),229.30655121953652,,5.0,
Car 19,,,,21,,arrived,arrived,231.0,,,
Car 380,64.0,10,9,,,done,done charging,231.0,,,130.6806020264872
Car 19,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),231.0,,0.0,
Car 485,,,,4,,arrived,arrived,232.0,,,
Car 35,86.0,34,6,,,done,done charging,232.0,,,80.8051809292279
Car 328,,,,54,,arrived,arrived,233.0,,,
Car 328,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),233.0,,0.0,
Car 182,64.0,17,2,,,done,done charging,234.0,,,27.818216998902926
Car 4,,,,31,,arrived,arrived,235.0,,,
Car 448,,,,24,,arrived,arrived,235.0,,,
Car 4,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),235.0,,0.0,
Car 448,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),235.0,,0.0,
Car 129,,,,24,,arrived,arrived,236.0,,,
Car 129,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),236.0,,0.0,
Car 304,,,,20,,arrived,arrived,237.0,,,
Car 485,,,,,5,switch,"Charger 5 (fid=45) not available, trying Charger 0 (fid=1)",237.0,0,,
Car 485,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),239.3503245240438,,5.0,
Car 310,89.0,61,13,,,done,done charging,239.45706517184846,,,114.48986828970851
Car 148,95.0,34,6,,,done,done charging,240.0,,,121.02269506998675
Car 192,,,,81,,arrived,arrived,242.0,,,
Car 115,51.0,89,7,,,done,done charging,242.0,,,15.540330047962502
Car 304,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 8 (fid=69)",242.0,8,,
Car 192,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),242.0,,0.0,
Car 426,101.0,17,4,,,done,done charging,242.17710003077633,,,195.64407842046415
Car 304,,69,8,,,start_charge,starting to charge at Charger 8 (fid=69),242.19220335156282,,5.0,
Car 63,,,,67,,arrived,arrived,243.0,,,
Car 63,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),243.0,,0.0,
Car 25,,,,22,,arrived,arrived,244.0,,,
Car 257,,,,8,,arrived,arrived,244.0,,,
Car 25,,13,10,,,start_charge,starting to charge at Charger 10 (fid=13),244.0,,0.0,
Car 257,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),244.0,,0.0,
Car 96,,,,60,,arrived,arrived,245.0,,,
Car 465,,,,73,,arrived,arrived,246.0,,,
Car 476,,,,31,,arrived,arrived,246.0,,,
Car 139,79.0,19,3,,,done,done charging,246.0,,,29.308468349617982
Car 393,,,,22,,arrived,arrived,248.0,,,
Car 403,103.0,10,9,,,done,done charging,248.0,,,130.6806020264872
Car 393,,13,10,,,start_charge,starting to charge at Charger 10 (fid=13),248.0,,0.0,
Car 465,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),248.0,,2.0,
Car 96,,,,,5,switch,"Charger 5 (fid=45) not available, trying Charger 13 (fid=61)",250.0,13,,
Car 197,,,,4,,arrived,arrived,251.0,,,
Car 476,,,,,12,switch,"Charger 12 (fid=18) not available, trying Charger 8 (fid=69)",251.0,8,,
Car 476,,69,8,,,start_charge,starting to charge at Charger 8 (fid=69),251.34974148114284,,5.0,
Car 96,,61,13,,,start_charge,starting to charge at Charger 13 (fid=61),251.45706517184846,,5.0,
Car 91,,,,37,,arrived,arrived,254.0,,,
Car 206,,,,8,,arrived,arrived,254.0,,,
Car 197,,,,,9,switch,"Charger 9 (fid=10) not available, trying Charger 4 (fid=17)",256.0,4,,
Car 143,,,,17,,arrived,arrived,257.0,,,
Car 143,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),257.0,,0.0,
Car 395,97.0,17,4,,,done,done charging,258.0,,,154.98420977957397
Car 91,,,,,9,switch,"Charger 9 (fid=10) not available, trying Charger 4 (fid=17)",259.0,4,,
Car 206,,,,,9,switch,"Charger 9 (fid=10) not available, trying Charger 5 (fid=45)",259.0,5,,
Car 197,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),259.3065512195365,,5.0,
Car 91,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),262.3065512195365,,5.0,
Car 195,76.0,1,0,,,done,done charging,263.0,,,146.8231423992997
Car 10,46.0,69,8,,,done,done charging,265.0,,,54.12817606387482
Car 206,,,,,5,switch,"Charger 5 (fid=45) not available, trying Charger 13 (fid=61)",265.9222487986181,13,,
Car 389,74.0,10,9,,,done,done charging,267.0,,,130.6806020264872
Car 206,,61,13,,,start_charge,starting to charge at Charger 13 (fid=61),267.37931397046657,,10.0,
Car 323,66.0,18,12,,,done,done charging,268.0,,,37.57556579746915
Car 410,50.0,18,12,,,done,done charging,271.0,,,31.999105065612703
Car 119,67.0,69,8,,,done,done charging,272.0,,,10.623292756934248
Car 344,,,,4,,arrived,arrived,275.0,,,
Car 474,99.0,61,13,,,done,done charging,275.0,,,0.0
Car 387,,,,22,,arrived,arrived,278.0,,,
Car 387,,13,10,,,start_charge,starting to charge at Charger 10 (fid=13),278.0,,0.0,
Car 260,106.0,10,9,,,done,done charging,279.0,,,81.59070857031476
Car 328,46.0,18,12,,,done,done charging,279.0,,,74.8362394097708
Car 238,83.0,69,8,,,done,done charging,280.0,,,40.226491892743425
Car 344,,,,,5,switch,"Charger 5 (fid=45) not available, trying Charger 0 (fid=1)",280.0,0,,
Car 367,,,,27,,arrived,arrived,282.0,,,
Car 377,83.0,1,0,,,done,done charging,282.0,,,146.8231423992997
Car 367,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),282.0,,0.0,
Car 344,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),282.3503245240438,,5.0,
Car 483,91.0,89,7,,,done,done charging,284.0,,,31.56423515623855
Car 245,71.0,45,5,,,done,done charging,287.0,,,20.05435852878955
Car 192,45.0,1,0,,,done,done charging,287.0,,,100.77403101992283
Car 54,63.0,19,3,,,done,done charging,288.0,,,0.0
Car 452,,,,25,,arrived,arrived,289.0,,,
Car 4,54.0,18,12,,,done,done charging,289.0,,,16.044241334509135
Car 452,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),289.0,,0.0,
Car 74,108.0,45,5,,,done,done charging,290.0,,,0.0
Car 203,86.0,19,3,,,done,done charging,290.0,,,13.135565537860309
Car 459,,,,35,,arrived,arrived,294.0,,,
Car 431,118.0,34,6,,,done,done charging,294.0,,,56.74714070332415
Car 459,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),294.0,,0.0,
Car 211,67.0,45,5,,,done,done charging,295.0,,,54.80319715125843
Car 371,,,,124,,arrived,arrived,296.0,,,
Car 371,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),296.0,,0.0,
Car 301,,,,27,,arrived,arrived,297.0,,,
Car 301,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),297.0,,0.0,
Car 63,55.0,17,4,,,done,done charging,298.0,,,50.44993305249392
Car 284,,,,115,,arrived,arrived,301.0,,,
Car 284,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),301.0,,0.0,
Car 150,,,,33,,arrived,arrived,302.0,,,
Car 156,,,,1,,arrived,arrived,302.0,,,
Car 408,,,,50,,arrived,arrived,302.0,,,
Car 150,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),302.0,,0.0,
Car 156,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),302.0,,0.0,
Car 408,,61,13,,,start_charge,starting to charge at Charger 13 (fid=61),302.0,,0.0,
Car 176,,,,30,,arrived,arrived,303.0,,,
Car 392,98.0,18,12,,,done,done charging,303.0,,,31.802751138814955
Car 176,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),303.0,,0.0,
Car 465,58.0,10,9,,,done,done charging,306.0,,,81.59070857031476
Car 157,83.0,45,5,,,done,done charging,307.0,,,54.80319715125843
Car 143,50.0,17,2,,,done,done charging,307.0,,,0.0
Car 129,72.0,34,6,,,done,done charging,308.0,,,121.02269506998675
Car 169,,,,30,,arrived,arrived,313.0,,,
Car 234,,,,25,,arrived,arrived,313.0,,,
Car 169,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),313.0,,0.0,
Car 485,74.0,1,0,,,done,done charging,313.3503245240438,,,103.04602253846483
Car 8,,,,21,,arrived,arrived,314.0,,,
Car 14,,,,8,,arrived,arrived,314.0,,,
Car 84,,,,61,,arrived,arrived,314.0,,,
Car 278,,,,58,,arrived,arrived,314.0,,,
Car 14,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),314.0,,0.0,
Car 84,,61,13,,,start_charge,starting to charge at Charger 13 (fid=61),314.0,,0.0,
Car 278,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),314.0,,0.0,
Car 445,,,,61,,arrived,arrived,315.0,,,
Car 445,,61,13,,,start_charge,starting to charge at Charger 13 (fid=61),315.0,,0.0,
Car 234,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 8 (fid=69)",318.0,8,,
Car 234,,69,8,,,start_charge,starting to charge at Charger 8 (fid=69),318.1922033515628,,5.0,
Car 366,,,,118,,arrived,arrived,319.0,,,
Car 8,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 8 (fid=69)",319.0,8,,
Car 366,,89,7,,,start_charge,starting to charge at Charger 7 (fid=89),319.0,,0.0,
Car 8,,69,8,,,start_charge,starting to charge at Charger 8 (fid=69),319.1922033515628,,5.0,
Car 428,,,,37,,arrived,arrived,320.0,,,
Car 442,,,,15,,arrived,arrived,320.0,,,
Car 428,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),320.0,,0.0,
Car 442,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),320.0,,0.0,
Car 141,,,,88,,arrived,arrived,321.0,,,
Car 141,,89,7,,,start_charge,starting to charge at Charger 7 (fid=89),321.0,,0.0,
Car 369,,,,54,,arrived,arrived,324.0,,,
Car 369,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),324.0,,0.0,
Car 456,96.0,17,4,,,done,done charging,325.3065512195365,,,144.75845650600084
Car 276,,,,64,,arrived,arrived,326.0,,,
Car 276,,90,11,,,start_charge,starting to charge at Charger 11 (fid=90),326.0,,0.0,
Car 33,,,,37,,arrived,arrived,328.0,,,
Car 40,,,,21,,arrived,arrived,328.0,,,
Car 33,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),328.0,,0.0,
Car 40,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),328.0,,0.0,
Car 250,,,,31,,arrived,arrived,330.0,,,
Car 133,113.0,7,1,,,done,done charging,330.0,,,112.2293636487276
Car 250,,18,12,,,start_charge,starting to charge at Charger 12 (fid=18),330.0,,0.0,
Car 219,,,,78,,arrived,arrived,332.0,,,
Car 476,85.0,69,8,,,done,done charging,336.3497414811428,,,34.63788118518506
Car 451,,,,61,,arrived,arrived,337.0,,,
Car 219,,,,,9,switch,"Charger 9 (fid=10) not available, trying Charger 13 (fid=61)",337.0,13,,
Car 96,89.0,61,13,,,done,done charging,340.45706517184846,,,114.48986828970851
Car 451,,61,13,,,start_charge,starting to charge at Charger 13 (fid=61),340.45706517184846,,3.4570651718484555,
Car 193,,,,34,,arrived,arrived,341.0,,,
Car 448,106.0,19,3,,,done,done charging,341.0,,,34.69880173720607
Car 193,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),341.0,,0.0,
Car 344,59.0,1,0,,,done,done charging,341.3503245240438,,,103.04602253846483
Car 219,,,,,13,switch,"Charger 13 (fid=61) not available, trying Charger 5 (fid=45)",343.9084177778512,5,,
Car 327,,,,47,,arrived,arrived,344.0,,,
Car 19,113.0,19,3,,,done,done charging,344.0,,,18.516859047878047
Car 327,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),344.0,,0.0,
Car 414,116.0,45,5,,,done,done charging,344.9222487986181,,,172.67374744876173
Car 219,,45,5,,,start_charge,starting to charge at Charger 5 (fid=45),345.36548294969964,,10.0,
Car 304,105.0,69,8,,,done,done charging,347.19220335156285,,,22.579628539913084
Car 75,,,,28,,arrived,arrived,349.0,,,
Car 348,,,,61,,arrived,arrived,349.0,,,
Car 197,90.0,17,4,,,done,done charging,349.3065512195365,,,197.83236330796342
Car 272,,,,4,,arrived,arrived,350.0,,,
