car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 197,97.0,7,1,,,done,done charging,175.0,,,0.0
Car 285,84.0,4,14,,,done,done charging,175.0,,,60.101457228617086
Car 462,66.0,23,21,,,done,done charging,175.0,,,0.0
Car 388,57.0,65,26,,,done,done charging,177.0,,,46.52898052826673
Car 190,50.0,7,1,,,done,done charging,179.0,,,54.86803450095119
Car 326,,,,26,,arrived,arrived,181.0,,,
Car 326,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),181.0,,0.0,
Car 189,,,,32,,arrived,arrived,182.0,,,
Car 189,,27,18,,,start_charge,starting to charge at Charger 18 (fid=27),182.0,,0.0,
Car 276,119.0,24,25,,,done,done charging,185.0,,,0.0
Car 186,,,,76,,arrived,arrived,188.0,,,
Car 186,,83,9,,,start_charge,starting to charge at Charger 9 (fid=83),188.0,,0.0,
Car 128,68.0,78,5,,,done,done charging,189.0,,,69.67073183195343
Car 27,82.0,44,20,,,done,done charging,191.0,,,26.738358307907493
Car 465,56.0,53,11,,,done,done charging,196.0,,,0.0
Car 29,,,,10,,arrived,arrived,197.0,,,
Car 425,,,,38,,arrived,arrived,197.0,,,
Car 29,,78,5,,,start_charge,starting to charge at Charger 5 (fid=78),197.0,,0.0,
Car 425,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),197.0,,0.0,
Car 107,95.0,19,3,,,done,done charging,199.0,,,0.0
Car 168,,,,73,,arrived,arrived,200.0,,,
Car 288,78.0,30,7,,,done,done charging,200.0,,,5.412631245533699
Car 168,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),200.0,,0.0,
Car 75,,,,77,,arrived,arrived,201.0,,,
Car 138,,,,39,,arrived,arrived,205.0,,,
Car 75,,,,,13,switch,"Charger 13 (fid=40) not available, trying Charger 0 (fid=1)",206.0,0,,
Car 130,,,,77,,arrived,arrived,207.0,,,
Car 133,89.0,16,10,,,done,done charging,208.0,,,29.86878320254436
Car 75,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),208.5775498020914,,5.0,
Car 138,,,,,13,switch,"Charger 13 (fid=40) not available, trying Charger 11 (fid=53)",210.0,11,,
Car 245,,,,47,,arrived,arrived,211.0,,,
Car 245,,44,20,,,start_charge,starting to charge at Charger 20 (fid=44),211.0,,0.0,
Car 138,,53,11,,,start_charge,starting to charge at Charger 11 (fid=53),211.9062047249694,,5.0,
Car 274,,,,34,,arrived,arrived,212.0,,,
Car 480,90.0,61,8,,,done,done charging,212.0,,,108.42953806045905
Car 130,,,,,13,switch,"Charger 13 (fid=40) not available, trying Charger 0 (fid=1)",212.0,0,,
Car 274,,30,7,,,start_charge,starting to charge at Charger 7 (fid=30),212.0,,0.0,
Car 130,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),214.5775498020914,,5.0,
Car 435,,,,66,,arrived,arrived,215.0,,,
Car 435,,61,8,,,start_charge,starting to charge at Charger 8 (fid=61),215.0,,0.0,
Car 42,,,,8,,arrived,arrived,220.0,,,
Car 42,,78,5,,,start_charge,starting to charge at Charger 5 (fid=78),220.0,,0.0,
Car 3,56.0,41,27,,,done,done charging,222.0,,,0.0
Car 151,119.0,40,13,,,done,done charging,223.0,,,95.92812119495953
Car 407,104.0,40,13,,,done,done charging,223.0,,,0.0
Car 88,101.0,40,13,,,done,done charging,226.0,,,53.3238509205905
Car 109,,,,44,,arrived,arrived,227.0,,,
Car 357,,,,83,,arrived,arrived,227.0,,,
Car 109,,44,20,,,start_charge,starting to charge at Charger 20 (fid=44),227.0,,0.0,
Car 357,,83,9,,,start_charge,starting to charge at Charger 9 (fid=83),227.0,,0.0,
Car 273,119.0,16,10,,,done,done charging,229.0,,,29.86878320254436
Car 144,,,,8,,arrived,arrived,230.0,,,
Car 144,,78,5,,,start_charge,starting to charge at Charger 5 (fid=78),230.0,,0.0,
Car 90,,,,44,,arrived,arrived,231.0,,,
Car 250,,,,30,,arrived,arrived,231.0,,,
Car 90,,44,20,,,start_charge,starting to charge at Charger 20 (fid=44),231.0,,0.0,
Car 250,,30,7,,,start_charge,starting to charge at Charger 7 (fid=30),231.0,,0.0,
Car 404,,,,124,,arrived,arrived,234.0,,,
Car 404,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),234.0,,0.0,
Car 154,,,,5,,arrived,arrived,239.0,,,
Car 350,,,,9,,arrived,arrived,239.0,,,
Car 429,,,,22,,arrived,arrived,239.0,,,
Car 154,,58,22,,,start_charge,starting to charge at Charger 22 (fid=58),239.0,,0.0,
Car 350,,78,5,,,start_charge,starting to charge at Charger 5 (fid=78),239.0,,0.0,
Car 429,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),239.0,,0.0,
Car 450,86.0,4,14,,,done,done charging,240.0,,,113.03943791881676
Car 4,88.0,40,13,,,done,done charging,242.0,,,89.25774207314022
Car 293,,,,124,,arrived,arrived,244.0,,,
Car 65,75.0,17,2,,,done,done charging,244.0,,,0.0
Car 293,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),244.0,,0.0,
Car 189,63.0,27,18,,,done,done charging,245.0,,,14.641506821363903
Car 186,58.0,83,9,,,done,done charging,246.0,,,59.91455457565031
Car 20,105.0,30,7,,,done,done charging,247.0,,,21.588408185880915
Car 118,,,,32,,arrived,arrived,249.0,,,
Car 118,,27,18,,,start_charge,starting to charge at Charger 18 (fid=27),249.0,,0.0,
Car 101,120.0,40,13,,,done,done charging,257.0,,,89.25774207314022
Car 440,,,,58,,arrived,arrived,258.0,,,
Car 440,,58,22,,,start_charge,starting to charge at Charger 22 (fid=58),258.0,,0.0,
Car 363,87.0,27,18,,,done,done charging,260.0,,,14.629746272583644
Car 168,60.0,4,14,,,done,done charging,260.0,,,113.03943791881676
Car 53,,,,43,,arrived,arrived,263.0,,,
Car 53,,27,18,,,start_charge,starting to charge at Charger 18 (fid=27),263.0,,0.0,
Car 179,,,,48,,arrived,arrived,267.0,,,
Car 179,,24,25,,,start_charge,starting to charge at Charger 25 (fid=24),267.0,,0.0,
Car 83,,,,17,,arrived,arrived,268.0,,,
Car 296,,,,87,,arrived,arrived,268.0,,,
Car 162,100.0,12,16,,,done,done charging,268.0,,,22.06140052218496
Car 83,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),268.0,,0.0,
Car 296,,88,28,,,start_charge,starting to charge at Charger 28 (fid=88),268.0,,0.0,
Car 230,,,,69,,arrived,arrived,270.0,,,
Car 415,,,,5,,arrived,arrived,270.0,,,
Car 230,,69,12,,,start_charge,starting to charge at Charger 12 (fid=69),270.0,,0.0,
Car 415,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),270.0,,0.0,
Car 194,,,,77,,arrived,arrived,271.0,,,
Car 194,,40,13,,,start_charge,starting to charge at Charger 13 (fid=40),271.0,,0.0,
Car 390,,,,65,,arrived,arrived,273.0,,,
Car 390,,65,26,,,start_charge,starting to charge at Charger 26 (fid=65),273.0,,0.0,
Car 37,,,,48,,arrived,arrived,274.0,,,
Car 37,,24,25,,,start_charge,starting to charge at Charger 25 (fid=24),274.0,,0.0,
Car 40,,,,21,,arrived,arrived,275.0,,,
Car 326,94.0,28,15,,,done,done charging,275.0,,,10.924779585885565
Car 42,55.0,78,5,,,done,done charging,275.0,,,69.67073183195343
Car 144,45.0,78,5,,,done,done charging,275.0,,,69.67073183195343
Car 40,,23,21,,,start_charge,starting to charge at Charger 21 (fid=23),275.0,,0.0,
Car 29,79.0,78,5,,,done,done charging,276.0,,,51.86024258523723
Car 362,,,,20,,arrived,arrived,280.0,,,
Car 362,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),280.0,,0.0,
Car 337,,,,56,,arrived,arrived,282.0,,,
Car 337,,69,12,,,start_charge,starting to charge at Charger 12 (fid=69),282.0,,0.0,
Car 250,53.0,30,7,,,done,done charging,284.0,,,0.0
Car 130,70.0,1,0,,,done,done charging,284.5775498020914,,,129.11660621313655
Car 245,74.0,44,20,,,done,done charging,285.0,,,29.246716208848213
Car 274,75.0,30,7,,,done,done charging,287.0,,,21.588408185880915
Car 475,,,,58,,arrived,arrived,289.0,,,
Car 154,50.0,58,22,,,done,done charging,289.0,,,89.95471915359529
Car 475,,58,22,,,start_charge,starting to charge at Charger 22 (fid=58),289.0,,0.0,
Car 89,,,,46,,arrived,arrived,290.0,,,
Car 89,,44,20,,,start_charge,starting to charge at Charger 20 (fid=44),290.0,,0.0,
Car 77,,,,6,,arrived,arrived,294.0,,,
Car 77,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),294.0,,0.0,
Car 138,84.0,53,11,,,done,done charging,295.90620472496937,,,111.63138055223467
Car 259,,,,4,,arrived,arrived,297.0,,,
Car 259,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),297.0,,0.0,
Car 425,101.0,4,14,,,done,done charging,298.0,,,60.101457228617086
Car 75,90.0,1,0,,,done,done charging,298.5775498020914,,,129.11660621313655
Car 384,,,,69,,arrived,arrived,300.0,,,
Car 435,85.0,61,8,,,done,done charging,300.0,,,108.42953806045905
Car 384,,69,12,,,start_charge,starting to charge at Charger 12 (fid=69),300.0,,0.0,
Car 200,,,,30,,arrived,arrived,303.0,,,
Car 200,,30,7,,,start_charge,starting to charge at Charger 7 (fid=30),303.0,,0.0,
Car 226,,,,48,,arrived,arrived,307.0,,,
Car 226,,24,25,,,start_charge,starting to charge at Charger 25 (fid=24),307.0,,0.0,
Car 293,67.0,19,3,,,done,done charging,311.0,,,45.238728983029276
Car 99,,,,18,,arrived,arrived,312.0,,,
Car 99,,30,7,,,start_charge,starting to charge at Charger 7 (fid=30),312.0,,0.0,
Car 208,,,,22,,arrived,arrived,315.0,,,
Car 208,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),315.0,,0.0,
Car 415,46.0,4,14,,,done,done charging,316.0,,,57.235662763709556
Car 83,54.0,17,2,,,done,done charging,322.0,,,0.0
Car 109,96.0,44,20,,,done,done charging,323.0,,,0.0
Car 316,,,,50,,arrived,arrived,324.0,,,
Car 382,,,,52,,arrived,arrived,324.0,,,
Car 118,75.0,27,18,,,done,done charging,324.0,,,14.641506821363903
Car 316,,40,13,,,start_charge,starting to charge at Charger 13 (fid=40),324.0,,0.0,
Car 382,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),324.0,,0.0,
Car 28,,,,85,,arrived,arrived,325.0,,,
Car 424,,,,88,,arrived,arrived,325.0,,,
Car 28,,88,28,,,start_charge,starting to charge at Charger 28 (fid=88),325.0,,0.0,
Car 424,,88,28,,,start_charge,starting to charge at Charger 28 (fid=88),325.0,,0.0,
Car 169,,,,7,,arrived,arrived,327.0,,,
Car 429,88.0,17,4,,,done,done charging,327.0,,,76.76344030853062
Car 169,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),327.0,,0.0,
Car 296,60.0,88,28,,,done,done charging,328.0,,,5.746314035994145
Car 14,,,,70,,arrived,arrived,331.0,,,
Car 350,92.0,78,5,,,done,done charging,331.0,,,103.35940404722065
Car 14,,69,12,,,start_charge,starting to charge at Charger 12 (fid=69),331.0,,0.0,
Car 357,107.0,83,9,,,done,done charging,334.0,,,0.0
Car 377,,,,45,,arrived,arrived,335.0,,,
Car 377,,40,13,,,start_charge,starting to charge at Charger 13 (fid=40),335.0,,0.0,
Car 23,,,,84,,arrived,arrived,336.0,,,
Car 90,105.0,44,20,,,done,done charging,336.0,,,0.0
Car 23,,88,28,,,start_charge,starting to charge at Charger 28 (fid=88),336.0,,0.0,
Car 423,,,,90,,arrived,arrived,339.0,,,
Car 423,,89,19,,,start_charge,starting to charge at Charger 19 (fid=89),339.0,,0.0,
Car 452,,,,62,,arrived,arrived,341.0,,,
Car 452,,40,13,,,start_charge,starting to charge at Charger 13 (fid=40),341.0,,0.0,
Car 419,,,,57,,arrived,arrived,342.0,,,
Car 419,,72,17,,,start_charge,starting to charge at Charger 17 (fid=72),342.0,,0.0,
Car 230,74.0,69,12,,,done,done charging,344.0,,,0.0
Car 11,,,,30,,arrived,arrived,347.0,,,
Car 324,,,,13,,arrived,arrived,347.0,,,
Car 11,,30,7,,,start_charge,starting to charge at Charger 7 (fid=30),347.0,,0.0,
Car 324,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),347.0,,0.0,
Car 390,78.0,65,26,,,done,done charging,351.0,,,0.0
Car 404,118.0,19,3,,,done,done charging,352.0,,,45.238728983029276
Car 309,,,,33,,arrived,arrived,356.0,,,
Car 309,,27,18,,,start_charge,starting to charge at Charger 18 (fid=27),356.0,,0.0,
Car 202,,,,72,,arrived,arrived,357.0,,,
Car 202,,72,17,,,start_charge,starting to charge at Charger 17 (fid=72),357.0,,0.0,
Car 53,96.0,27,18,,,done,done charging,359.0,,,39.735069409793965
Car 314,,,,60,,arrived,arrived,360.0,,,
Car 501,,,,67,,arrived,arrived,360.0,,,
Car 314,,40,13,,,start_charge,starting to charge at Charger 13 (fid=40),360.0,,0.0,
Car 501,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),360.0,,0.0,
Car 89,71.0,44,20,,,done,done charging,361.0,,,26.738358307907493
Car 365,,,,37,,arrived,arrived,362.0,,,
Car 40,87.0,23,21,,,done,done charging,362.0,,,10.793222039816854
Car 365,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),362.0,,0.0,
Car 226,56.0,24,25,,,done,done charging,363.0,,,49.98208391014902
Car 200,63.0,30,7,,,done,done charging,366.0,,,0.0
Car 37,93.0,24,25,,,done,done charging,367.0,,,49.98208391014902
Car 475,78.0,58,22,,,done,done charging,367.0,,,0.0
Car 440,113.0,58,22,,,done,done charging,371.0,,,0.0
Car 77,77.0,17,2,,,done,done charging,371.0,,,69.04829628602889
Car 251,,,,38,,arrived,arrived,372.0,,,
Car 251,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),372.0,,0.0,
Car 36,,,,73,,arrived,arrived,376.0,,,
Car 36,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),376.0,,0.0,
Car 362,100.0,19,3,,,done,done charging,380.0,,,13.135565537860309
Car 125,,,,39,,arrived,arrived,384.0,,,
Car 242,,,,10,,arrived,arrived,384.0,,,
Car 242,,78,5,,,start_charge,starting to charge at Charger 5 (fid=78),384.0,,0.0,
Car 420,,,,45,,arrived,arrived,386.0,,,
Car 206,,,,37,,arrived,arrived,387.0,,,
Car 179,120.0,24,25,,,done,done charging,387.0,,,49.98208391014902
Car 194,116.0,40,13,,,done,done charging,387.0,,,89.25774207314022
Car 206,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),387.0,,0.0,
Car 125,,40,13,,,start_charge,starting to charge at Charger 13 (fid=40),387.0,,3.0,
Car 213,,,,4,,arrived,arrived,388.0,,,
Car 384,88.0,69,12,,,done,done charging,388.0,,,0.0
Car 213,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),388.0,,0.0,
Car 397,,,,33,,arrived,arrived,391.0,,,
Car 208,76.0,17,4,,,done,done charging,391.0,,,76.76344030853062
Car 28,66.0,88,28,,,done,done charging,391.0,,,11.514998957837907
Car 420,,,,,13,switch,"Charger 13 (fid=40) not available, trying Charger 8 (fid=61)",391.0,8,,
Car 397,,30,7,,,start_charge,starting to charge at Charger 7 (fid=30),391.0,,0.0,
Car 420,,61,8,,,start_charge,starting to charge at Charger 8 (fid=61),391.69363922152223,,5.0,
Car 382,69.0,7,1,,,done,done charging,393.0,,,54.86803450095119
Car 452,52.0,40,13,,,done,done charging,393.0,,,95.92812119495953
Car 259,99.0,1,0,,,done,done charging,396.0,,,103.04602253846483
Car 14,67.0,69,12,,,done,done charging,398.0,,,5.400202311015656
Car 337,118.0,69,12,,,done,done charging,400.0,,,40.226491892743425
Car 327,,,,37,,arrived,arrived,401.0,,,
