car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,74,,arrived,,arrived,45.477264176418146,,,
Car 0,,307904,2,,,start_charge,,starting to charge at Charger 2 (fid=307904),45.477264176418146,,0.0,
Car 1,,,,4,,arrived,,arrived,50.665311091502886,,,
Car 1,,60,6,,,start_charge,,starting to charge at Charger 6 (fid=60),50.665311091502886,,0.0,
Car 2,,,,52,,arrived,,arrived,75.5350050175778,,,
Car 2,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",80.5350050175778,3,,
Car 2,,307905,3,,,start_charge,,starting to charge at Charger 3 (fid=307905),80.79863119914187,,5.0,
Car 3,,,,33,,arrived,,arrived,85.2342948498507,,,
Car 3,,33,10,,,start_charge,,starting to charge at Charger 10 (fid=33),85.2342948498507,,0.0,
Car 0,94.0,307904,2,,,done,,done charging,139.47726417641815,,,284.65712019666825
Car 4,,,,60,,arrived,,arrived,144.29604824702486,,,
Car 4,,60,6,,,start_charge,,starting to charge at Charger 6 (fid=60),144.29604824702486,,0.0,
Car 1,98.0,60,6,,,done,,done charging,148.66531109150287,,,180.72136149700506
Car 5,,,,54,,arrived,,arrived,150.67648328211652,,,
Car 5,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),150.67648328211652,,0.0,
Car 3,83.0,33,10,,,done,,done charging,168.2342948498507,,,21.017187829072068
Car 2,110.0,307905,3,,,done,,done charging,190.79863119914188,,,142.98481899365913
Car 6,,,,11,,arrived,,arrived,198.19876356473566,,,
Car 6,,60,6,,,start_charge,,starting to charge at Charger 6 (fid=60),198.19876356473566,,0.0,
Car 5,72.0,308440,0,,,done,,done charging,222.67648328211652,,,186.2715086920258
Car 7,,,,62,,arrived,,arrived,227.02791534208637,,,
Car 7,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 5 (fid=73)",232.02791534208637,5,,
Car 4,90.0,60,6,,,done,,done charging,234.29604824702486,,,39.826269693187264
Car 7,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),235.05710436360593,,5.0,
Car 8,,,,117,,arrived,,arrived,268.59581724914136,,,
Car 8,,307904,2,,,start_charge,,starting to charge at Charger 2 (fid=307904),268.59581724914136,,0.0,
Car 9,,,,116,,arrived,,arrived,275.0029223673019,,,
Car 9,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),275.0029223673019,,0.0,
Car 6,81.0,60,6,,,done,,done charging,279.19876356473566,,,159.7583830982139
Car 7,57.0,73,5,,,done,,done charging,292.05710436360596,,,230.8402418380225
Car 10,,,,35,,arrived,,arrived,316.91027066398226,,,
Car 10,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),316.91027066398226,,0.0,
Car 11,,,,15,,arrived,,arrived,330.2812113490434,,,
Car 11,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),330.2812113490434,,0.0,
Car 12,,,,50,,arrived,,arrived,337.1021398005199,,,
Car 12,,60,6,,,start_charge,,starting to charge at Charger 6 (fid=60),337.1021398005199,,0.0,
Car 13,,,,37,,arrived,,arrived,345.3482522494334,,,
Car 13,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),345.3482522494334,,0.0,
Car 8,77.0,307904,2,,,done,,done charging,345.59581724914136,,,194.49240024093407
Car 14,,,,61,,arrived,,arrived,354.48677311172014,,,
Car 14,,60,6,,,start_charge,,starting to charge at Charger 6 (fid=60),354.48677311172014,,0.0,
Car 15,,,,33,,arrived,,arrived,366.04207248410194,,,
Car 15,,33,10,,,start_charge,,starting to charge at Charger 10 (fid=33),366.04207248410194,,0.0,
Car 16,,,,46,,arrived,,arrived,375.0303804817464,,,
Car 16,,308702,1,,,start_charge,,starting to charge at Charger 1 (fid=308702),375.0303804817464,,0.0,
Car 17,,,,28,,arrived,,arrived,378.60885415915993,,,
Car 10,63.0,308440,0,,,done,,done charging,379.91027066398226,,,161.24716547112536
Car 17,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),379.91027066398226,,1.3014165048223276,
Car 11,54.0,308108,4,,,done,,done charging,384.2812113490434,,,353.2163729247416
Car 18,,,,22,,arrived,,arrived,386.050310127227,,,
Car 18,,31,7,,,start_charge,,starting to charge at Charger 7 (fid=31),386.050310127227,,0.0,
Car 9,113.0,308440,0,,,done,,done charging,388.0029223673019,,,174.58820199788977
Car 19,,,,72,,arrived,,arrived,388.3285629271628,,,
Car 19,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),388.3285629271628,,0.0,
Car 20,,,,71,,arrived,,arrived,401.03903591492644,,,
Car 13,57.0,73,5,,,done,,done charging,402.3482522494334,,,89.51947773328097
Car 21,,,,62,,arrived,,arrived,403.7899048956077,,,
Car 20,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 7 (fid=31)",406.03903591492644,7,,
Car 22,,,,25,,arrived,,arrived,408.61303415979535,,,
Car 21,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 5 (fid=73)",408.7899048956077,5,,
Car 20,,31,7,,,start_charge,,starting to charge at Charger 7 (fid=31),408.91234200689485,,5.0,
Car 21,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),411.81909391712725,,5.0,
Car 22,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 2 (fid=307904)",413.61303415979535,2,,
Car 23,,,,71,,arrived,,arrived,413.9302972780796,,,
Car 24,,,,17,,arrived,,arrived,414.12995702637494,,,
Car 24,,307904,2,,,start_charge,,starting to charge at Charger 2 (fid=307904),414.12995702637494,,0.0,
Car 25,,,,21,,arrived,,arrived,414.5847753580944,,,
Car 23,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 7 (fid=31)",418.9302972780796,7,,
Car 26,,,,78,,arrived,,arrived,418.9671285622592,,,
Car 26,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),418.9671285622592,,0.0,
Car 25,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 7 (fid=31)",419.5847753580944,7,,
Car 27,,,,8,,arrived,,arrived,420.06856915886567,,,
Car 28,,,,4,,arrived,,arrived,420.84250200984116,,,
Car 22,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",422.94952165868864,3,,
Car 22,,307905,3,,,start_charge,,starting to charge at Charger 3 (fid=307905),423.2131478402527,,10.0,
Car 12,87.0,60,6,,,done,,done charging,424.1021398005199,,,195.06603983451163
Car 27,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 6 (fid=60)",425.06856915886567,6,,
Car 28,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 1 (fid=308702)",425.84250200984116,1,,
Car 23,,,,,7,switch,,"Charger 7 (fid=31) not available, trying Charger 5 (fid=73)",426.803603370048,5,,
Car 25,,,,,7,switch,,"Charger 7 (fid=31) not available, trying Charger 9 (fid=30)",427.4580814500628,9,,
Car 27,,60,6,,,start_charge,,starting to charge at Charger 6 (fid=60),428.0977581803852,,5.0,
Car 25,,30,9,,,start_charge,,starting to charge at Charger 9 (fid=30),428.2827677008667,,10.0,
Car 28,,308702,1,,,start_charge,,starting to charge at Charger 1 (fid=308702),429.7635739167842,,5.0,
Car 29,,,,9,,arrived,,arrived,434.6346526132279,,,
Car 30,,,,32,,arrived,,arrived,435.6295386235176,,,
Car 23,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 9 (fid=30)",436.0630406535829,9,,
Car 15,71.0,33,10,,,done,,done charging,437.04207248410194,,,21.017187829072068
Car 14,85.0,60,6,,,done,,done charging,439.48677311172014,,,183.80015979036583
Car 31,,,,57,,arrived,,arrived,439.5122617648434,,,
Car 29,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 6 (fid=60)",439.6346526132279,6,,
Car 30,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 2 (fid=307904)",440.6295386235176,2,,
Car 23,,30,9,,,start_charge,,starting to charge at Charger 9 (fid=30),440.68090912436725,,15.0,
Car 29,,60,6,,,start_charge,,starting to charge at Charger 6 (fid=60),442.6638416347474,,5.0,
Car 32,,,,18,,arrived,,arrived,443.9294125334561,,,
Car 19,56.0,308440,0,,,done,,done charging,444.3285629271628,,,99.33725130193227
Car 31,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),444.3285629271628,,4.816301162319405,
Car 33,,,,60,,arrived,,arrived,448.620586593163,,,
Car 32,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 2 (fid=307904)",448.9294125334561,2,,
Car 34,,,,8,,arrived,,arrived,449.61467198791945,,,
Car 30,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",449.9660261224109,3,,
Car 35,,,,36,,arrived,,arrived,452.9219582301354,,,
Car 33,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 5 (fid=73)",453.620586593163,5,,
Car 34,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 6 (fid=60)",454.61467198791945,6,,
Car 30,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 5 (fid=73)",455.22965230397494,5,,
Car 36,,,,32,,arrived,,arrived,456.65321840662807,,,
Car 21,45.0,73,5,,,done,,done charging,456.81909391712725,,,230.8402418380225
Car 33,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),456.81909391712725,,5.169318302444708,
Car 35,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 2 (fid=307904)",457.9219582301354,2,,
Car 32,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",458.2659000323494,3,,
Car 37,,,,82,,arrived,,arrived,460.089192073911,,,
Car 37,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),460.089192073911,,0.0,
Car 36,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 2 (fid=307904)",461.65321840662807,2,,
Car 34,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 1 (fid=308702)",462.643861009439,1,,
Car 38,,,,62,,arrived,,arrived,463.18228118423724,,,
Car 32,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 5 (fid=73)",463.52952621391347,5,,
Car 30,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 6 (fid=60)",465.8757706754346,6,,
Car 24,53.0,307904,2,,,done,,done charging,467.12995702637494,,,195.70595856928733
Car 35,,307904,2,,,start_charge,,starting to charge at Charger 2 (fid=307904),467.12995702637494,,9.871511297346274,
Car 38,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 5 (fid=73)",468.18228118423724,5,,
Car 39,,,,51,,arrived,,arrived,468.30166962078135,,,
Car 40,,,,68,,arrived,,arrived,469.490698628894,,,
Car 36,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",470.98970590552136,3,,
Car 41,,,,4,,arrived,,arrived,471.9185956662984,,,
Car 42,,,,86,,arrived,,arrived,472.05616652956684,,,
Car 42,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),472.05616652956684,,0.0,
Car 43,,,,68,,arrived,,arrived,472.22827392651925,,,
Car 39,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 4 (fid=308108)",473.30166962078135,4,,
Car 34,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 7 (fid=31)",473.3083136288954,7,,
Car 30,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 7 (fid=31)",473.9049596969541,7,,
Car 32,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 6 (fid=60)",474.1756445853731,6,,
Car 40,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 7 (fid=31)",474.490698628894,7,,
Car 44,,,,30,,arrived,,arrived,474.78066319427387,,,
Car 38,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 2 (fid=307904)",476.21147020575677,2,,
Car 36,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 5 (fid=73)",476.2533320870854,5,,
Car 41,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 1 (fid=308702)",476.9185956662984,1,,
Car 43,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 7 (fid=31)",477.22827392651925,7,,
Car 45,,,,88,,arrived,,arrived,477.99638206624553,,,
Car 34,,,,,7,switch,,"Charger 7 (fid=31) not available, trying Charger 9 (fid=30)",479.0117152278799,9,,
Car 44,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 2 (fid=307904)",479.78066319427387,2,,
Car 16,106.0,308702,1,,,done,,done charging,481.0303804817464,,,141.95031469366253
Car 41,,308702,1,,,start_charge,,starting to charge at Charger 1 (fid=308702),481.0303804817464,,5.190712908504963,
Car 26,63.0,73,5,,,done,,done charging,481.9671285622592,,,287.88250201450325
Car 36,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),481.9671285622592,,15.067678103714115,
Car 32,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 7 (fid=31)",482.20483360689263,7,,
Car 40,,,,,7,switch,,"Charger 7 (fid=31) not available, trying Charger 9 (fid=30)",482.3640047208624,9,,
Car 39,,,,,4,switch,,"Charger 4 (fid=308108) not available, trying Charger 2 (fid=307904)",482.52423798195997,2,,
Car 45,,,,,4,switch,,"Charger 4 (fid=308108) not available, trying Charger 2 (fid=307904)",482.99638206624553,2,,
Car 46,,,,83,,arrived,,arrived,484.8267491131521,,,
Car 34,,,,,9,switch,,"Charger 9 (fid=30) not available, trying Charger 0 (fid=308440)",484.8364014786838,0,,
Car 30,,,,,7,switch,,"Charger 7 (fid=31) not available, trying Charger 9 (fid=30)",484.90777769300246,9,,
Car 43,,,,,7,switch,,"Charger 7 (fid=31) not available, trying Charger 9 (fid=30)",485.10158001848765,9,,
Car 47,,,,60,,arrived,,arrived,486.5434707558662,,,
Car 38,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",486.8412517455956,3,,
Car 40,,,,,9,switch,,"Charger 9 (fid=30) not available, trying Charger 1 (fid=308702)",488.1886909716663,1,,
Car 44,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",489.11715069316716,3,,
Car 46,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",489.8267491131521,3,,
Car 30,,,,,9,switch,,"Charger 9 (fid=30) not available, trying Charger 1 (fid=308702)",490.73246394380635,1,,
Car 17,111.0,308440,0,,,done,,done charging,490.91027066398226,,,197.2293398759669
Car 34,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),490.91027066398226,,28.042164771942282,
Car 43,,,,,9,switch,,"Charger 9 (fid=30) not available, trying Charger 1 (fid=308702)",490.92626626929155,1,,
Car 39,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",491.0303709965914,3,,
Car 48,,,,52,,arrived,,arrived,491.46402549014346,,,
Car 45,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",491.50251508087695,3,,
Car 47,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 5 (fid=73)",491.5434707558662,5,,
Car 38,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 0 (fid=308440)",492.1048779271597,0,,
Car 32,,,,,7,switch,,"Charger 7 (fid=31) not available, trying Charger 9 (fid=30)",493.207651602941,9,,
Car 40,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 10 (fid=33)",494.25052375790017,10,,
Car 49,,,,8,,arrived,,arrived,494.3169557169132,,,
Car 44,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 5 (fid=73)",494.3807768747312,5,,
Car 46,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 0 (fid=308440)",495.0903752947162,0,,
Car 40,,33,10,,,start_charge,,starting to charge at Charger 10 (fid=33),496.0121310322135,,20.0,
Car 39,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 5 (fid=73)",496.29399717815545,5,,
Car 48,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",496.46402549014346,3,,
Car 45,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 6 (fid=60)",496.766141262441,6,,
Car 30,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 10 (fid=33)",496.79429673004023,10,,
Car 43,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 10 (fid=33)",496.9880990555254,10,,
Car 30,,33,10,,,start_charge,,starting to charge at Charger 10 (fid=33),498.5559040043536,,40.0,
Car 32,,,,,9,switch,,"Charger 9 (fid=30) not available, trying Charger 1 (fid=308702)",499.0323378537449,1,,
Car 50,,,,52,,arrived,,arrived,499.2032762803527,,,
Car 49,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 6 (fid=60)",499.3169557169132,6,,
Car 47,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 2 (fid=307904)",499.57265977738575,2,,
Car 18,115.0,31,7,,,done,,done charging,501.050310127227,,,103.30096956659214
Car 38,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 4 (fid=308108)",501.45770225767376,4,,
Car 48,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 4 (fid=308108)",501.7276516717075,4,,
Car 43,,,,,10,switch,,"Charger 10 (fid=33) not available, trying Charger 8 (fid=32)",503.7497063298388,8,,
Car 43,,32,8,,,start_charge,,starting to charge at Charger 8 (fid=32),504.018805006171,,25.0,
Car 50,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",504.2032762803527,3,,
Car 31,60.0,308440,0,,,done,,done charging,504.3285629271628,,,144.90654047807305
Car 46,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),504.3285629271628,,14.885363301932557,
Car 20,96.0,31,7,,,done,,done charging,504.91234200689485,,,292.11441669861375
Car 44,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 6 (fid=60)",505.02689524619086,6,,
Car 32,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 10 (fid=33)",505.09417063997876,10,,
Car 45,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 0 (fid=308440)",505.7846346067652,0,,
Car 51,,,,87,,arrived,,arrived,506.8781742861342,,,
Car 39,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 0 (fid=308440)",506.9401155496151,0,,
Car 49,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 1 (fid=308702)",507.3461447384327,1,,
Car 50,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 4 (fid=308108)",509.4669024619168,4,,
Car 47,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",510.2024413172246,3,,
Car 22,87.0,307905,3,,,done,,done charging,510.2131478402527,,,283.9304193513858
Car 48,,,,,4,switch,,"Charger 4 (fid=308108) not available, trying Charger 6 (fid=60)",510.25012151795966,6,,
Car 47,,307905,3,,,start_charge,,starting to charge at Charger 3 (fid=307905),510.4660674987887,,15.0,
Car 52,,,,2,,arrived,,arrived,510.4764385512344,,,
Car 32,,,,,10,switch,,"Charger 10 (fid=33) not available, trying Charger 8 (fid=32)",511.8557779142921,8,,
Car 51,,,,,4,switch,,"Charger 4 (fid=308108) not available, trying Charger 2 (fid=307904)",511.8781742861342,2,,
Car 32,,32,8,,,start_charge,,starting to charge at Charger 8 (fid=32),512.1248765906244,,45.0,
Car 53,,,,10,,arrived,,arrived,512.4170164182194,,,
Car 54,,,,38,,arrived,,arrived,512.8464546797054,,,
Car 44,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 7 (fid=31)",513.0560842677104,7,,
Car 55,,,,37,,arrived,,arrived,513.0760347654331,,,
Car 38,,,,,4,switch,,"Charger 4 (fid=308108) not available, trying Charger 1 (fid=308702)",513.8191613007216,1,,
Car 56,,,,8,,arrived,,arrived,514.0506444372403,,,
Car 28,85.0,308702,1,,,done,,done charging,514.7635739167843,,,278.98134534098097
Car 54,,308702,1,,,start_charge,,starting to charge at Charger 1 (fid=308702),514.7635739167843,,1.9171192370788503,
Car 57,,,,89,,arrived,,arrived,515.2570238505261,,,
Car 45,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 5 (fid=73)",515.4124701390222,5,,
Car 52,,,,,4,switch,,"Charger 4 (fid=308108) not available, trying Charger 2 (fid=307904)",515.4764385512344,2,,
Car 58,,,,4,,arrived,,arrived,516.191137677683,,,
Car 39,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 1 (fid=308702)",516.2038945621928,1,,
Car 53,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 6 (fid=60)",517.4170164182194,6,,
Car 50,,,,,4,switch,,"Charger 4 (fid=308108) not available, trying Charger 6 (fid=60)",517.989372308169,6,,
Car 49,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 7 (fid=31)",518.0105973578892,7,,
