car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,62,,arrived,,arrived,0.38610324486739955,,,
Car 0,,11,16,,,start_charge,,starting to charge at Charger 16 (fid=11),0.38610324486739955,,0.0,
Car 1,,,,11,,arrived,,arrived,8.312364750867314,,,
Car 1,,11,16,,,start_charge,,starting to charge at Charger 16 (fid=11),8.312364750867314,,0.0,
Car 2,,,,37,,arrived,,arrived,22.398715883702522,,,
Car 2,,4,10,,,start_charge,,starting to charge at Charger 10 (fid=4),22.398715883702522,,0.0,
Car 3,,,,5,,arrived,,arrived,27.780441468901287,,,
Car 3,,5,5,,,start_charge,,starting to charge at Charger 5 (fid=5),27.780441468901287,,0.0,
Car 4,,,,37,,arrived,,arrived,30.166924803132503,,,
Car 4,,4,10,,,start_charge,,starting to charge at Charger 10 (fid=4),30.166924803132503,,0.0,
Car 5,,,,73,,arrived,,arrived,51.99371099918048,,,
Car 5,,9,14,,,start_charge,,starting to charge at Charger 14 (fid=9),51.99371099918048,,0.0,
Car 6,,,,71,,arrived,,arrived,53.897878201916285,,,
Car 6,,14,19,,,start_charge,,starting to charge at Charger 19 (fid=14),53.897878201916285,,0.0,
Car 7,,,,29,,arrived,,arrived,62.45374592908869,,,
Car 7,,308702,1,,,start_charge,,starting to charge at Charger 1 (fid=308702),62.45374592908869,,0.0,
Car 8,,,,14,,arrived,,arrived,64.84887883098006,,,
Car 8,,14,19,,,start_charge,,starting to charge at Charger 19 (fid=14),64.84887883098006,,0.0,
Car 2,45.0,4,10,,,done,,done charging,67.39871588370252,,,131.70605267379972
Car 9,,,,5,,arrived,,arrived,82.74117626372615,,,
Car 9,,2,7,,,start_charge,,starting to charge at Charger 7 (fid=2),82.74117626372615,,0.0,
Car 4,55.0,4,10,,,done,,done charging,85.1669248031325,,,131.70605267379972
Car 10,,,,54,,arrived,,arrived,87.12125522700154,,,
Car 1,79.0,11,16,,,done,,done charging,87.31236475086732,,,21.885254529647014
Car 10,,,,,19,switch,,"Charger 19 (fid=14) not available, trying Charger 16 (fid=11)",92.12125522700154,16,,
Car 11,,,,7,,arrived,,arrived,93.25622809069716,,,
Car 11,,7,12,,,start_charge,,starting to charge at Charger 12 (fid=7),93.25622809069716,,0.0,
Car 10,,11,16,,,start_charge,,starting to charge at Charger 16 (fid=11),94.35118746393871,,5.0,
Car 12,,,,77,,arrived,,arrived,96.99900256101711,,,
Car 12,,1,6,,,start_charge,,starting to charge at Charger 6 (fid=1),96.99900256101711,,0.0,
Car 5,50.0,9,14,,,done,,done charging,101.99371099918048,,,173.15604487774573
Car 13,,,,23,,arrived,,arrived,102.20882353762482,,,
Car 13,,5,5,,,start_charge,,starting to charge at Charger 5 (fid=5),102.20882353762482,,0.0,
Car 0,104.0,11,16,,,done,,done charging,104.3861032448674,,,138.34156660858244
Car 6,66.0,14,19,,,done,,done charging,119.89787820191628,,,75.23888181770415
Car 14,,,,67,,arrived,,arrived,126.65685167868088,,,
Car 14,,308702,1,,,start_charge,,starting to charge at Charger 1 (fid=308702),126.65685167868088,,0.0,
Car 15,,,,5,,arrived,,arrived,129.42942969579755,,,
Car 3,104.0,5,5,,,done,,done charging,131.7804414689013,,,33.65698085203282
Car 15,,5,5,,,start_charge,,starting to charge at Charger 5 (fid=5),131.7804414689013,,2.3510117731037496,
Car 16,,,,21,,arrived,,arrived,134.28073214799196,,,
Car 16,,307904,2,,,start_charge,,starting to charge at Charger 2 (fid=307904),134.28073214799196,,0.0,
Car 17,,,,31,,arrived,,arrived,150.37614310013893,,,
Car 17,,14,19,,,start_charge,,starting to charge at Charger 19 (fid=14),150.37614310013893,,0.0,
Car 10,61.0,11,16,,,done,,done charging,155.35118746393871,,,163.187739945764
Car 18,,,,18,,arrived,,arrived,155.42570742815474,,,
Car 9,75.0,2,7,,,done,,done charging,157.74117626372615,,,214.13464108720677
Car 13,58.0,5,5,,,done,,done charging,160.20882353762482,,,221.2671675559766
Car 18,,,,,19,switch,,"Charger 19 (fid=14) not available, trying Charger 0 (fid=308440)",160.42570742815474,0,,
Car 18,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),162.02010189001982,,5.0,
Car 19,,,,4,,arrived,,arrived,163.50392211493255,,,
Car 19,,4,10,,,start_charge,,starting to charge at Charger 10 (fid=4),163.50392211493255,,0.0,
Car 8,99.0,14,19,,,done,,done charging,163.84887883098006,,,32.794480220061665
Car 7,102.0,308702,1,,,done,,done charging,164.45374592908868,,,99.80849291607737
Car 20,,,,5,,arrived,,arrived,175.42978718473773,,,
Car 20,,5,5,,,start_charge,,starting to charge at Charger 5 (fid=5),175.42978718473773,,0.0,
Car 21,,,,11,,arrived,,arrived,186.1001662547687,,,
Car 21,,11,16,,,start_charge,,starting to charge at Charger 16 (fid=11),186.1001662547687,,0.0,
Car 12,94.0,1,6,,,done,,done charging,190.9990025610171,,,226.10647638976275
Car 22,,,,44,,arrived,,arrived,197.47068473918443,,,
Car 22,,308702,1,,,start_charge,,starting to charge at Charger 1 (fid=308702),197.47068473918443,,0.0,
Car 14,71.0,308702,1,,,done,,done charging,197.65685167868088,,,192.27447817342818
Car 23,,,,32,,arrived,,arrived,203.01989069115888,,,
Car 23,,308702,1,,,start_charge,,starting to charge at Charger 1 (fid=308702),203.01989069115888,,0.0,
Car 19,45.0,4,10,,,done,,done charging,208.50392211493255,,,30.915951735763496
Car 18,50.0,308440,0,,,done,,done charging,212.02010189001982,,,126.94988178563102
Car 11,120.0,7,12,,,done,,done charging,213.25622809069716,,,61.257881433004776
Car 16,79.0,307904,2,,,done,,done charging,213.28073214799196,,,174.17594233762279
Car 24,,,,10,,arrived,,arrived,220.45416007532228,,,
Car 24,,10,15,,,start_charge,,starting to charge at Charger 15 (fid=10),220.45416007532228,,0.0,
Car 25,,,,18,,arrived,,arrived,224.7657130154657,,,
Car 25,,14,19,,,start_charge,,starting to charge at Charger 19 (fid=14),224.7657130154657,,0.0,
Car 26,,,,37,,arrived,,arrived,226.45256803413065,,,
Car 26,,4,10,,,start_charge,,starting to charge at Charger 10 (fid=4),226.45256803413065,,0.0,
Car 20,52.0,5,5,,,done,,done charging,227.42978718473773,,,33.65698085203282
Car 15,98.0,5,5,,,done,,done charging,229.7804414689013,,,33.65698085203282
Car 27,,,,11,,arrived,,arrived,245.26274298395822,,,
Car 27,,11,16,,,start_charge,,starting to charge at Charger 16 (fid=11),245.26274298395822,,0.0,
Car 17,95.0,14,19,,,done,,done charging,245.37614310013893,,,39.60289460187397
Car 28,,,,53,,arrived,,arrived,252.5934078081889,,,
Car 28,,15,20,,,start_charge,,starting to charge at Charger 20 (fid=15),252.5934078081889,,0.0,
Car 29,,,,53,,arrived,,arrived,256.0040142736044,,,
Car 29,,15,20,,,start_charge,,starting to charge at Charger 20 (fid=15),256.0040142736044,,0.0,
Car 30,,,,44,,arrived,,arrived,256.87106490507415,,,
Car 30,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 18 (fid=13)",261.87106490507415,18,,
Car 23,59.0,308702,1,,,done,,done charging,262.0198906911589,,,148.14061786106575
Car 30,,13,18,,,start_charge,,starting to charge at Charger 18 (fid=13),264.0542558429345,,5.0,
Car 31,,,,17,,arrived,,arrived,265.3053237004173,,,
Car 31,,14,19,,,start_charge,,starting to charge at Charger 19 (fid=14),265.3053237004173,,0.0,
Car 24,45.0,10,15,,,done,,done charging,265.4541600753223,,,26.679364814732487
Car 22,75.0,308702,1,,,done,,done charging,272.47068473918443,,,123.42970471715911
Car 32,,,,70,,arrived,,arrived,283.5423811344783,,,
Car 32,,,,,19,switch,,"Charger 19 (fid=14) not available, trying Charger 0 (fid=308440)",288.5423811344783,0,,
Car 32,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),290.1367755963434,,5.0,
Car 21,107.0,11,16,,,done,,done charging,293.10016625476874,,,21.885254529647014
Car 26,70.0,4,10,,,done,,done charging,296.45256803413065,,,131.70605267379972
Car 28,47.0,15,20,,,done,,done charging,299.5934078081889,,,148.80626090304315
Car 27,55.0,11,16,,,done,,done charging,300.2627429839582,,,21.885254529647014
