car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,62,,arrived,,arrived,0.38610324486739955,,,
Car 0,,45,22,,,start_charge,,starting to charge at Charger 22 (fid=45),0.38610324486739955,,0.0,
Car 1,,,,11,,arrived,,arrived,4.848878830980061,,,
Car 1,,45,22,,,start_charge,,starting to charge at Charger 22 (fid=45),4.848878830980061,,0.0,
Car 2,,,,37,,arrived,,arrived,8.312364750867314,,,
Car 2,,37,19,,,start_charge,,starting to charge at Charger 19 (fid=37),8.312364750867314,,0.0,
Car 3,,,,5,,arrived,,arrived,22.398715883702522,,,
Car 3,,5,13,,,start_charge,,starting to charge at Charger 13 (fid=5),22.398715883702522,,0.0,
Car 4,,,,37,,arrived,,arrived,27.780441468901287,,,
Car 4,,37,19,,,start_charge,,starting to charge at Charger 19 (fid=37),27.780441468901287,,0.0,
Car 5,,,,73,,arrived,,arrived,30.166924803132503,,,
Car 5,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),30.166924803132503,,0.0,
Car 6,,,,71,,arrived,,arrived,33.256228090697164,,,
Car 6,,18,24,,,start_charge,,starting to charge at Charger 24 (fid=18),33.256228090697164,,0.0,
Car 7,,,,29,,arrived,,arrived,51.99371099918048,,,
Car 7,,30,10,,,start_charge,,starting to charge at Charger 10 (fid=30),51.99371099918048,,0.0,
Car 2,45.0,37,19,,,done,,done charging,53.31236475086732,,,33.04470625133857
Car 8,,,,14,,arrived,,arrived,53.897878201916285,,,
Car 8,,18,24,,,start_charge,,starting to charge at Charger 24 (fid=18),53.897878201916285,,0.0,
Car 9,,,,5,,arrived,,arrived,62.45374592908869,,,
Car 9,,64,18,,,start_charge,,starting to charge at Charger 18 (fid=64),62.45374592908869,,0.0,
Car 10,,,,54,,arrived,,arrived,66.65685167868088,,,
Car 10,,57,15,,,start_charge,,starting to charge at Charger 15 (fid=57),66.65685167868088,,0.0,
Car 11,,,,7,,arrived,,arrived,69.42942969579755,,,
Car 11,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),69.42942969579755,,0.0,
Car 12,,,,77,,arrived,,arrived,74.28073214799197,,,
Car 12,,77,23,,,start_charge,,starting to charge at Charger 23 (fid=77),74.28073214799197,,0.0,
Car 5,50.0,73,5,,,done,,done charging,80.1669248031325,,,62.537028395157705
Car 13,,,,23,,arrived,,arrived,82.74117626372615,,,
Car 13,,26,25,,,start_charge,,starting to charge at Charger 25 (fid=26),82.74117626372615,,0.0,
Car 4,55.0,37,19,,,done,,done charging,82.78044146890129,,,33.04470625133857
Car 1,79.0,45,22,,,done,,done charging,83.84887883098006,,,119.07252124189766
Car 14,,,,67,,arrived,,arrived,87.12125522700154,,,
Car 14,,37,19,,,start_charge,,starting to charge at Charger 19 (fid=37),87.12125522700154,,0.0,
Car 15,,,,5,,arrived,,arrived,96.99900256101711,,,
Car 15,,5,13,,,start_charge,,starting to charge at Charger 13 (fid=5),96.99900256101711,,0.0,
Car 6,66.0,18,24,,,done,,done charging,99.25622809069716,,,69.375704929973
Car 16,,,,21,,arrived,,arrived,102.20882353762482,,,
Car 16,,307904,2,,,start_charge,,starting to charge at Charger 2 (fid=307904),102.20882353762482,,0.0,
Car 17,,,,31,,arrived,,arrived,103.50392211493255,,,
Car 17,,18,24,,,start_charge,,starting to charge at Charger 24 (fid=18),103.50392211493255,,0.0,
Car 0,104.0,45,22,,,done,,done charging,104.3861032448674,,,56.16052455526017
Car 18,,,,18,,arrived,,arrived,126.10016625476871,,,
Car 3,104.0,5,13,,,done,,done charging,126.39871588370252,,,33.65698085203282
Car 10,61.0,57,15,,,done,,done charging,127.65685167868088,,,62.45338735224125
Car 18,,,,,24,switch,,"Charger 24 (fid=18) not available, trying Charger 17 (fid=35)",131.1001662547687,17,,
Car 18,,35,17,,,start_charge,,starting to charge at Charger 17 (fid=35),131.83096315444263,,5.0,
Car 9,75.0,64,18,,,done,,done charging,137.45374592908868,,,120.05978941967578
Car 19,,,,4,,arrived,,arrived,137.47068473918443,,,
Car 19,,4,20,,,start_charge,,starting to charge at Charger 20 (fid=4),137.47068473918443,,0.0,
Car 13,58.0,26,25,,,done,,done charging,140.74117626372615,,,91.53071948054618
Car 20,,,,5,,arrived,,arrived,143.01989069115888,,,
Car 20,,5,13,,,start_charge,,starting to charge at Charger 13 (fid=5),143.01989069115888,,0.0,
Car 21,,,,11,,arrived,,arrived,150.37614310013893,,,
Car 21,,45,22,,,start_charge,,starting to charge at Charger 22 (fid=45),150.37614310013893,,0.0,
Car 8,99.0,18,24,,,done,,done charging,152.89787820191628,,,34.92878817064142
Car 7,102.0,30,10,,,done,,done charging,153.99371099918048,,,21.000109280887493
Car 22,,,,44,,arrived,,arrived,155.42570742815474,,,
Car 22,,31,7,,,start_charge,,starting to charge at Charger 7 (fid=31),155.42570742815474,,0.0,
Car 14,71.0,37,19,,,done,,done charging,158.12125522700154,,,157.82833571049395
Car 23,,,,32,,arrived,,arrived,160.45416007532228,,,
Car 23,,33,12,,,start_charge,,starting to charge at Charger 12 (fid=33),160.45416007532228,,0.0,
Car 24,,,,10,,arrived,,arrived,164.7657130154657,,,
Car 24,,8,16,,,start_charge,,starting to charge at Charger 16 (fid=8),164.7657130154657,,0.0,
Car 25,,,,18,,arrived,,arrived,166.45256803413065,,,
Car 25,,18,24,,,start_charge,,starting to charge at Charger 24 (fid=18),166.45256803413065,,0.0,
Car 12,94.0,77,23,,,done,,done charging,168.28073214799196,,,58.94266712330248
Car 26,,,,37,,arrived,,arrived,175.42978718473773,,,
Car 26,,37,19,,,start_charge,,starting to charge at Charger 19 (fid=37),175.42978718473773,,0.0,
Car 16,79.0,307904,2,,,done,,done charging,181.20882353762482,,,174.17594233762279
Car 18,50.0,35,17,,,done,,done charging,181.83096315444263,,,60.875381742837604
Car 19,45.0,4,20,,,done,,done charging,182.47068473918443,,,30.915951735763496
Car 27,,,,11,,arrived,,arrived,185.26274298395822,,,
Car 27,,45,22,,,start_charge,,starting to charge at Charger 22 (fid=45),185.26274298395822,,0.0,
Car 11,120.0,308108,4,,,done,,done charging,189.42942969579755,,,138.47203364136507
Car 28,,,,53,,arrived,,arrived,191.9689932653907,,,
Car 28,,53,27,,,start_charge,,starting to charge at Charger 27 (fid=53),191.9689932653907,,0.0,
Car 29,,,,53,,arrived,,arrived,192.5934078081889,,,
Car 29,,53,27,,,start_charge,,starting to charge at Charger 27 (fid=53),192.5934078081889,,0.0,
Car 15,98.0,5,13,,,done,,done charging,194.9990025610171,,,33.65698085203282
Car 20,52.0,5,13,,,done,,done charging,195.01989069115888,,,33.65698085203282
Car 30,,,,44,,arrived,,arrived,196.0040142736044,,,
Car 30,,31,7,,,start_charge,,starting to charge at Charger 7 (fid=31),196.0040142736044,,0.0,
Car 31,,,,17,,arrived,,arrived,196.87106490507412,,,
Car 31,,35,17,,,start_charge,,starting to charge at Charger 17 (fid=35),196.87106490507412,,0.0,
Car 17,95.0,18,24,,,done,,done charging,198.50392211493255,,,36.36749364864827
Car 32,,,,70,,arrived,,arrived,205.3053237004173,,,
Car 32,,18,24,,,start_charge,,starting to charge at Charger 24 (fid=18),205.3053237004173,,0.0,
Car 24,45.0,8,16,,,done,,done charging,209.7657130154657,,,114.86945504744664
Car 23,59.0,33,12,,,done,,done charging,219.45416007532228,,,22.41591973983615
Car 33,,,,15,,arrived,,arrived,223.5423811344783,,,
Car 33,,35,17,,,start_charge,,starting to charge at Charger 17 (fid=35),223.5423811344783,,0.0,
Car 34,,,,5,,arrived,,arrived,228.57064204358818,,,
Car 34,,64,18,,,start_charge,,starting to charge at Charger 18 (fid=64),228.57064204358818,,0.0,
Car 22,75.0,31,7,,,done,,done charging,230.42570742815474,,,71.68114636112008
Car 35,,,,68,,arrived,,arrived,233.18398386475664,,,
Car 35,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),233.18398386475664,,0.0,
Car 28,47.0,53,27,,,done,,done charging,238.9689932653907,,,67.7459990532224
Car 27,55.0,45,22,,,done,,done charging,240.26274298395822,,,119.07252124189766
Car 36,,,,73,,arrived,,arrived,241.4089895353019,,,
Car 36,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),241.4089895353019,,0.0,
Car 37,,,,124,,arrived,,arrived,243.2873613666651,,,
Car 37,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),243.2873613666651,,0.0,
Car 26,70.0,37,19,,,done,,done charging,245.42978718473773,,,33.04470625133857
Car 38,,,,3,,arrived,,arrived,246.72277627766692,,,
Car 38,,60,6,,,start_charge,,starting to charge at Charger 6 (fid=60),246.72277627766692,,0.0,
Car 21,107.0,45,22,,,done,,done charging,257.37614310013896,,,119.07252124189766
Car 32,56.0,18,24,,,done,,done charging,261.30532370041726,,,73.50796453624164
Car 39,,,,29,,arrived,,arrived,262.72898413798504,,,
Car 39,,30,10,,,start_charge,,starting to charge at Charger 10 (fid=30),262.72898413798504,,0.0,
Car 40,,,,14,,arrived,,arrived,265.4835211051555,,,
Car 40,,18,24,,,start_charge,,starting to charge at Charger 24 (fid=18),265.4835211051555,,0.0,
Car 30,70.0,31,7,,,done,,done charging,266.0040142736044,,,71.68114636112008
Car 41,,,,4,,arrived,,arrived,269.5027042057259,,,
Car 41,,45,22,,,start_charge,,starting to charge at Charger 22 (fid=45),269.5027042057259,,0.0,
Car 42,,,,87,,arrived,,arrived,275.81073850566503,,,
Car 42,,86,9,,,start_charge,,starting to charge at Charger 9 (fid=86),275.81073850566503,,0.0,
Car 34,50.0,64,18,,,done,,done charging,278.5706420435882,,,120.05978941967578
Car 25,119.0,18,24,,,done,,done charging,285.45256803413065,,,26.578098057343258
Car 33,63.0,35,17,,,done,,done charging,286.5423811344783,,,53.42957343290951
Car 31,95.0,35,17,,,done,,done charging,291.87106490507415,,,92.84340747116998
Car 43,,,,60,,arrived,,arrived,292.76239130401063,,,
Car 43,,60,6,,,start_charge,,starting to charge at Charger 6 (fid=60),292.76239130401063,,0.0,
Car 44,,,,3,,arrived,,arrived,294.3846375572972,,,
Car 44,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 11 (fid=40)",299.3846375572972,11,,
Car 45,,,,91,,arrived,,arrived,300.4951536174753,,,
Car 45,,86,9,,,start_charge,,starting to charge at Charger 9 (fid=86),300.4951536174753,,0.0,
Car 46,,,,37,,arrived,,arrived,301.047890559198,,,
Car 46,,37,19,,,start_charge,,starting to charge at Charger 19 (fid=37),301.047890559198,,0.0,
Car 44,,40,11,,,start_charge,,starting to charge at Charger 11 (fid=40),301.71297929909986,,5.0,
Car 47,,,,40,,arrived,,arrived,305.0102158486173,,,
Car 47,,40,11,,,start_charge,,starting to charge at Charger 11 (fid=40),305.0102158486173,,0.0,
Car 48,,,,73,,arrived,,arrived,305.09019370659206,,,
Car 48,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),305.09019370659206,,0.0,
Car 36,64.0,73,5,,,done,,done charging,305.4089895353019,,,62.537028395157705
Car 49,,,,78,,arrived,,arrived,305.60506792404396,,,
Car 49,,9,21,,,start_charge,,starting to charge at Charger 21 (fid=9),305.60506792404396,,0.0,
Car 38,60.0,60,6,,,done,,done charging,306.7227762776669,,,250.00603750409743
Car 50,,,,1,,arrived,,arrived,307.2739464481308,,,
Car 50,,307904,2,,,start_charge,,starting to charge at Charger 2 (fid=307904),307.2739464481308,,0.0,
Car 51,,,,20,,arrived,,arrived,310.35331157135164,,,
Car 29,118.0,53,27,,,done,,done charging,310.5934078081889,,,67.7459990532224
Car 52,,,,30,,arrived,,arrived,312.1831916258708,,,
Car 52,,18,24,,,start_charge,,starting to charge at Charger 24 (fid=18),312.1831916258708,,0.0,
Car 51,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 24 (fid=18)",315.35331157135164,24,,
Car 51,,,,,24,switch,,"Charger 24 (fid=18) not available, trying Charger 15 (fid=57)",321.8773197560531,15,,
Car 51,,57,15,,,start_charge,,starting to charge at Charger 15 (fid=57),322.8671384060416,,10.0,
Car 53,,,,34,,arrived,,arrived,323.8880892956992,,,
Car 53,,35,17,,,start_charge,,starting to charge at Charger 17 (fid=35),323.8880892956992,,0.0,
Car 54,,,,8,,arrived,,arrived,325.20644548631617,,,
Car 54,,8,16,,,start_charge,,starting to charge at Charger 16 (fid=8),325.20644548631617,,0.0,
Car 55,,,,3,,arrived,,arrived,329.80449894260806,,,
Car 56,,,,79,,arrived,,arrived,332.38616641655153,,,
Car 57,,,,37,,arrived,,arrived,334.722017883213,,,
Car 57,,37,19,,,start_charge,,starting to charge at Charger 19 (fid=37),334.722017883213,,0.0,
Car 58,,,,59,,arrived,,arrived,334.7880091422903,,,
Car 58,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),334.7880091422903,,0.0,
Car 55,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",334.80449894260806,3,,
Car 55,,307905,3,,,start_charge,,starting to charge at Charger 3 (fid=307905),335.0681251241721,,5.0,
Car 59,,,,44,,arrived,,arrived,336.53330090029624,,,
Car 59,,31,7,,,start_charge,,starting to charge at Charger 7 (fid=31),336.53330090029624,,0.0,
Car 56,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",337.38616641655153,3,,
Car 60,,,,8,,arrived,,arrived,338.3230522714098,,,
Car 60,,8,16,,,start_charge,,starting to charge at Charger 16 (fid=8),338.3230522714098,,0.0,
Car 40,75.0,18,24,,,done,,done charging,340.4835211051555,,,34.92878817064142
Car 56,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 17 (fid=35)",342.6497925981156,17,,
Car 56,,35,17,,,start_charge,,starting to charge at Charger 17 (fid=35),345.5016818879989,,10.0,
Car 35,116.0,308440,0,,,done,,done charging,349.18398386475667,,,46.13370440893304
Car 61,,,,54,,arrived,,arrived,353.71820696541505,,,
Car 61,,57,15,,,start_charge,,starting to charge at Charger 15 (fid=57),353.71820696541505,,0.0,
Car 62,,,,37,,arrived,,arrived,355.25557914294694,,,
Car 44,56.0,40,11,,,done,,done charging,357.71297929909986,,,258.3958832236037
Car 39,96.0,30,10,,,done,,done charging,358.72898413798504,,,21.000109280887493
Car 45,59.0,86,9,,,done,,done charging,359.4951536174753,,,102.33951502200442
Car 62,,,,,19,switch,,"Charger 19 (fid=37) not available, trying Charger 5 (fid=73)",360.25557914294694,5,,
Car 63,,,,15,,arrived,,arrived,361.1019969190408,,,
Car 37,118.0,308440,0,,,done,,done charging,361.2873613666651,,,54.93268712686712
Car 62,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),361.33024274117633,,5.0,
Car 64,,,,4,,arrived,,arrived,361.5234653866508,,,
Car 64,,45,22,,,start_charge,,starting to charge at Charger 22 (fid=45),361.5234653866508,,0.0,
Car 65,,,,29,,arrived,,arrived,362.5818446588497,,,
